PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14298,"Sergei Bobrovsky",8000,G,FLA,BUF,8405800,545448,,,C,0,0,0,0,0.5349,22.1586,3.0538,0.0545,0,0,0,0,9.28,1.16,8.12,10.37,26,0.87,19.67,0,,14298,0,7.34,,166,2047,30440,1
17367,"Vladislav Namestnikov",2500,W,WPG,DAL,8405820,600129,3,2,,0.1263,0.2207,1.0518,0.5374,0,0,0,0,0.0191,0.0466,0.347,0.0657,4.7,1.88,5.35,7.65,27,0,11.55,0,,17367,1.136,3.83,14.1,169,53599,30823,0
18560,"Barclay Goodrow",2500,W,SJS,CHI,8405790,790352,4,,,0.0933,0.112,0.7953,0.6042,0,0,0,0,0,0,0.2053,0,3.58,1.43,4.95,7.01,28,0,9.92,0,,18560,1.485,3.15,11.5,184,1950,30687,0
18746,"Anthony Stolarz",7800,G,TOR,CGY,8405940,660794,,,B,0,0,0,0,0.5327,26.9493,3.0916,0.0524,0,0,0,0,12.83,1.64,8.6,10.87,29,3.92,23.84,0,,18746,0,10.09,,164,2146,30032,0
6082975,"Liam Ohgren",2700,W,VAN,UTA,8405880,1394917,4,2,,0.1321,0.1648,1.4235,0.6155,0,0,0,0,0.0211,0.0293,0.2969,0.0504,5.18,1.92,5.3,7.44,30,0,11.96,0,,6082975,1.26,4.15,13.5,179,2129,204718,0
35781,"Mikhail Sergachev",5600,D,UTA,VAN,8405880,920218,1,1,,0.1497,0.7053,1.9644,1.8618,0,0,0,0,0.0597,0.3154,0.855,0.3751,11.47,2.05,7.65,11.24,31,3.54,21.26,0,,35781,0.952,8.21,24.4,183,2005,31482,1
17033,"Gustav Nyquist",2500,W,WPG,DAL,8405820,593067,4,2,,0.1131,0.2104,0.9861,0.3336,0,0,0,0,0.0195,0.0495,0.3235,0.069,4.1,1.64,5.29,7.59,32,0,10.87,0,,17033,0.499,3.12,12.6,169,53599,30809,0
2296155,"Yegor Chinakhov",3700,W,PIT,OTT,8405860,1209293,2,2,,0.2275,0.2388,1.7193,0.4041,0,0,0,0,0.0335,0.0376,0.4663,0.0711,6.54,1.77,6.47,9.12,33,0,14.82,0,,2296155,1.24,5.1,13.6,159,1927,158667,1
17113,"Valeri Nichushkin",5000,W,COL,DET,8405900,741413,1,1,,0.39,0.4322,2.4438,0.4245,0,0,0,0,0.0496,0.0974,0.8222,0.147,10.36,2.07,8.25,11.73,34,1.81,20.92,0,,17113,1.199,7.61,19.3,176,2155,30530,1
34598,"Noel Acciari",2500,W,PIT,OTT,8405860,873205,4,,,0.1266,0.1266,0.9954,0.9961,0,0,0,0,0,0,0.2532,0,4.92,1.97,5.08,7.14,35,0,11.42,0,,34598,1.834,4.17,13,159,1927,31008,1
34834,"Jason Dickinson",2700,C,CHI,SJS,8405790,741469,3,,,0.1588,0.1985,1.2243,0.7437,0,0,0,0,0,0,0.3573,0,5.48,2.03,5.25,7.4,36,0.04,12.2,0,,34834,1.484,4.46,15.4,170,2205,30521,1
2296274,"Connor Zary",3400,W,CGY,TOR,8405940,1248091,2,2,,0.2694,0.389,2.027,0.3792,0,0,0,0,0.0597,0.1256,0.6584,0.1853,8.2,2.41,7.6,10.88,37,0.33,17.93,0,,2296274,0.703,6.02,16.7,175,2134,158630,1
896240,"Victor Olofsson",4400,W,COL,DET,8405900,831548,2,2,,0.2554,0.2682,1.7955,0.3313,0,0,0,0,0.0305,0.0355,0.5236,0.066,6.95,1.58,6.62,9.39,38,0.09,15.42,0,,896240,0.513,5.02,15.2,176,2155,81307,1
16667,"Cam Fowler",3000,D,STL,NSH,8405840,550762,3,1,,0.0647,0.3106,1.1173,1.1914,0,0,0,0,0.0242,0.1142,0.3753,0.1384,5.88,1.96,5.45,7.93,39,0.23,12.86,0,,16667,0.348,4.18,20.1,174,1944,30980,0
36587,"Tyson Jost",2500,C,NSH,STL,8405840,920219,4,,,0.0947,0.1639,1.0502,0.3427,0,0,0,0,0,0,0.2586,0,3.81,1.52,5.15,7.31,40,0,10.4,0,,36587,1.067,3.15,11,173,1959,32100,1
14207,"Steven Stamkos",5200,W,NSH,STL,8405840,456624,1,1,,0.3873,0.4076,2.2257,0.4425,0,0,0,0,0.1301,0.1478,0.7949,0.2779,9.83,1.89,8.15,11.65,41,1.39,20.26,0,,14207,0.978,7.25,17.3,173,1959,30516,1
37715,"Ryan Lomberg",2500,W,CGY,TOR,8405940,894479,4,,,0.097,0.1186,1.1172,0.2645,0,0,0,0,0,0,0.2156,0,3.58,1.43,4.99,7.03,42,0,9.97,0,,37715,1.741,3.31,9.4,175,2134,31513,1
2296308,"Justin Barron",2500,D,NSH,STL,8405840,1248092,3,,,0.048,0.1613,0.7929,1.0069,0,0,0,0,0,0,0.2093,0,4.13,1.65,4.74,6.74,43,0,10.2,0,,2296308,0.987,3.23,14.3,173,1959,158708,1
18811,"Connor Hellebuyck",7200,G,WPG,DAL,8405820,681454,,,B,0,0,0,0,0.4444,22.4995,2.9656,0.0589,0,0,0,0,9.51,1.32,8.1,10.3,44,1.12,19.88,0,,18811,0,7.27,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,NYI,8405770,920429,4,,,0.0824,0.1117,0.7959,0.5029,0,0,0,0,0,0,0.1941,0,3.31,1.32,4.95,7.01,45,0,9.65,0,,1287130,1.716,3.1,9.8,168,2232,92011,1
6881419,"Justin Hryckowian",2600,W,DAL,WPG,8405820,1505690,1,,,0.1263,0.171,1.0464,0.4041,0,0,0,0,0,0,0.2973,0,4.22,1.62,5.16,7.33,46,0,10.82,0,,6881419,1.487,3.64,13,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,BUF,8405800,542700,3,,,0.0377,0.1875,0.7607,1.0949,0,0,0,0,0,0,0.2252,0,4.28,1.71,4.74,6.74,47,0,10.35,0,,14293,1.275,3.47,13.4,166,2047,30496,1
16668,"Nathan MacKinnon",10300,C,COL,DET,8405900,741404,1,1,,0.6448,1.0532,4.3108,0.6192,0,0,0,0,0.1912,0.3767,1.698,0.5679,20.35,1.98,11.8,17.01,48,8.13,35.45,0,,16668,0.75,13.67,21.6,176,2155,30677,1
2295911,"Jake Sanderson",6300,D,OTT,PIT,8405860,1248071,1,1,,0.1338,0.5792,1.976,2.0078,0,0,0,0,0.0629,0.2521,0.713,0.315,10.96,1.74,7.24,10.54,49,3.46,20.23,0,,2295911,0.671,7.6,24.3,163,2050,158608,0
34544,"Esa Lindell",3100,D,DAL,WPG,8405820,680652,1,2,,0.07,0.2645,1.2391,1.9078,0,0,0,0,0.01,0.0401,0.3345,0.0501,7.24,2.34,5.49,7.78,50,1.55,14.27,0,,34544,0.9,5.1,24.2,181,1954,30528,1
18556,"Josh Manson",3700,D,COL,DET,8405900,612926,2,,,0.0856,0.2925,1.558,1.4133,0,0,0,0,0,0,0.3781,0,7.13,1.93,5.79,8.22,51,1.13,14.54,0,,18556,2.518,5.91,19.4,176,2155,30652,1
2299614,"Brock Faber",5400,D,MIN,MTL,8405830,1248160,1,2,,0.1238,0.4558,2.0061,1.6292,0,0,0,0,0.024,0.0966,0.5796,0.1206,9.48,1.76,6.82,9.84,52,2.41,18.21,0,,2299614,0.692,6.61,25.5,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYI,WSH,8405770,744948,3,,,0.0504,0.1522,0.8251,1.3482,0,0,0,0,0,0,0.2026,0,4.78,1.91,4.65,6.51,53,0,10.73,0,,37731,1.38,3.77,15.4,156,2135,37877,0
14202,"Sidney Crosby",8700,C,PIT,OTT,8405860,296786,1,1,,0.4439,0.6538,2.2917,0.4586,0,0,0,0,0.1286,0.1929,1.0977,0.3215,11.83,1.36,9.53,13.88,54,1.96,24.03,0,,14202,1.016,8.7,19.4,159,1927,30424,1
31687,"Linus Ullmark",7600,G,OTT,PIT,8405860,681544,,,C,0,0,0,0,0.5122,22.8571,3.2361,0.0448,0,0,0,0,9.09,1.2,8.12,10.37,55,0.68,19.48,0,,31687,0,7.08,,163,2050,31109,0
14453,"Tyler Myers",2800,D,VAN,UTA,8405880,456704,3,,,0.046,0.168,1.0972,1.9643,0,0,0,0,0,0,0.214,0,6.46,2.31,5.08,7.09,56,1.2,12.96,0,,14453,1.274,4.65,19.7,179,2129,31072,0
18658,"John Klingberg",4400,D,SJS,CHI,8405790,555748,1,1,,0.1218,0.4041,1.8065,1.1848,0,0,0,0,0.059,0.1788,0.5259,0.2378,7.97,1.81,6.32,9.13,57,1.42,16.06,0,,18658,0.912,5.91,21.2,184,1950,30527,0
18503,"Jonathan Drouin",3200,W,NYI,WSH,8405770,741406,2,2,,0.1232,0.3586,1.2155,0.3689,0,0,0,0,0.0215,0.0766,0.4818,0.0981,5.36,1.68,5.79,8.41,58,0,12.77,0,,18503,0.434,4.02,14.8,156,2135,30507,0
34482,"Juuse Saros",8000,G,NSH,STL,8405840,744805,,,B,0,0,0,0,0.5745,22.3956,2.7092,0.0765,0,0,0,0,10.84,1.36,7.43,9.73,59,3.14,20.35,0,,34482,0,8.76,,173,1959,29995,1
31680,"Colton Parayko",3600,D,STL,NSH,8405840,680852,1,,,0.0756,0.2348,1.3399,2.3355,0,0,0,0,0,0,0.3104,0,8.19,2.28,5.45,7.6,60,2.54,15.17,0,,31680,1.271,5.7,21.7,174,1944,30565,0
2295913,"Ridly Greig",3400,W,OTT,PIT,8405860,1248095,2,,,0.2198,0.2347,1.3992,0.6469,0,0,0,0,0,0,0.4545,0,6.31,1.86,6.37,9.04,61,0,14.46,0,,2295913,1.55,5.08,15.6,163,2050,158610,0
17276,"Nino Niederreiter",2500,W,WPG,DAL,8405820,550755,3,2,,0.1775,0.1744,1.3878,0.4115,0,0,0,0,0.0283,0.0386,0.3519,0.0669,5.23,2.09,5.7,8.05,62,0,12.53,0,,17276,1.431,4.31,13.9,169,53599,30295,0
17253,"Vladimir Tarasenko",4000,W,MIN,MTL,8405830,550766,3,2,,0.2133,0.28,1.6677,0.3557,0,0,0,0,0.0412,0.0573,0.4933,0.0985,6.47,1.62,6.62,9.39,63,0,14.94,0,,17253,0.782,4.86,13.1,178,1938,30570,1
14373,"Luke Schenn",2500,D,WPG,DAL,8405820,456628,3,,,0.0262,0.1054,0.8173,1.1903,0,0,0,0,0,0,0.1316,0,4.03,1.61,4.58,6.44,64,0,9.89,0,,14373,2.882,4.03,14.1,169,53599,29838,0
6417699,"Zayne Parekh",2500,D,CGY,TOR,8405940,1517420,3,2,,0.0707,0.336,1.3748,0.8074,0,0,0,0,0.0344,0.1484,0.4067,0.1828,5.78,2.31,5.45,7.92,65,0.13,12.76,0,,6417699,0.883,4.48,15.9,175,2134,449325,1
14456,"Erik Karlsson",5100,D,PIT,OTT,8405860,456827,1,1,,0.1257,0.6281,2.0551,1.169,0,0,0,0,0.0595,0.2725,0.7538,0.332,9.64,1.89,7.06,10.35,66,2.33,18.68,0,,14456,0.557,6.94,24,159,1927,30218,1
2296214,"Yaroslav Askarov",7900,G,SJS,CHI,8405790,1205681,,,B,0,0,0,0,0.5215,23.9121,3.0567,0.0543,0,0,0,0,10.56,1.34,8.6,10.87,67,1.65,21.57,0,,2296214,0,8.31,,184,1950,158655,0
2299484,"Daemon Hunt",2500,D,MIN,MTL,8405830,1248196,3,,,0.0162,0.1441,0.5172,1.1245,0,0,0,0,0,0,0.1603,0,3.57,1.43,4.55,6.42,68,0,9.39,0,,2299484,0.842,2.74,13.3,178,1938,158615,1
2296463,"Mavrik Bourque",3100,W,DAL,WPG,8405820,1248097,2,2,,0.1938,0.2413,1.511,0.3592,0,0,0,0,0.0242,0.0354,0.4351,0.0596,5.82,1.88,5.91,8.37,69,0,13.38,0,,2296463,0.773,4.41,14.2,181,1954,158700,1
35769,"Teddy Blueger",3000,C,VAN,UTA,8405880,660801,4,,,0.1201,0.2156,1.1958,0.6298,0,0,0,0,0,0,0.3357,0,5,1.67,5.41,7.7,70,0,11.92,0,,35769,1.415,4.12,15.2,179,2129,32497,0
6418265,"Sam Dickinson",2500,D,SJS,CHI,8405790,1517421,3,,,0.0466,0.2148,1.1235,1.0493,0,0,0,0,0,0,0.2614,0,4.97,1.99,5,7.13,71,0,11.37,0,,6418265,1.055,3.84,16.2,184,1950,449335,0
14465,"John Carlson",5000,D,WSH,NYI,8405770,456839,1,2,,0.1015,0.5472,1.9085,1.6933,0,0,0,0,0.0254,0.1368,0.6487,0.1622,9.67,1.93,7.08,10.38,72,2.34,18.73,0,,14465,0.77,6.87,22.1,168,2232,30360,1
17281,"Jason Zucker",4800,W,BUF,FLA,8405800,554508,2,1,,0.2891,0.3505,1.8851,0.3276,0,0,0,0,0.1007,0.1337,0.6396,0.2344,7.82,1.63,7.29,10.4,73,0.27,17.15,0,,17281,1.075,6,15.8,161,2004,30296,0
4200358,"Arber Xhekaj",2500,D,MTL,MIN,8405830,1345074,3,,,0.0282,0.0834,0.7459,0.6729,0,0,0,0,0,0,0.1116,0,2.92,1.17,4.49,6.35,74,0,8.67,0,,4200358,1.766,2.8,10.4,162,2017,166621,0
2299315,"Luke Evangelista",4400,W,NSH,STL,8405840,1248153,2,2,,0.1996,0.4262,2.0358,0.2711,0,0,0,0,0.0348,0.0917,0.6258,0.1265,7.6,1.73,6.71,9.65,75,0.65,16.19,0,,2299315,0.476,5.51,15.8,173,1959,158651,1
2295850,"Jack Quinn",3600,W,BUF,FLA,8405800,1248076,2,1,,0.2665,0.3978,1.8948,0.4155,0,0,0,0,0.0773,0.1336,0.6643,0.2109,8.04,2.23,7.53,10.83,76,0.24,17.68,0,,2295850,0.659,5.94,16.7,161,2004,158556,0
2295876,"Kaiden Guhle",2800,D,MTL,MIN,8405830,1248087,2,,,0.0703,0.1819,1.144,1.5959,0,0,0,0,0,0,0.2522,0,6.09,2.18,4.97,6.96,77,0.94,12.45,0,,2295876,1.537,4.66,17.8,162,2017,158569,0
2296552,"Ozzy Wiesblatt",2500,W,NSH,STL,8405840,1248098,4,,,0.0715,0.1202,0.7106,0.4029,0,0,0,0,0,0,0.1917,0,2.97,1.19,4.45,6.3,78,0,8.67,0,,2296552,1.746,2.9,10.5,173,1959,158722,1
17045,"Dmitry Orlov",3300,D,SJS,CHI,8405790,590259,1,2,,0.0828,0.3582,1.2495,0.9515,0,0,0,0,0.0247,0.0942,0.441,0.1189,6.05,1.83,5.86,8.48,79,0,13.55,0,,17045,1.476,4.93,21.2,184,1950,30157,0
16861,"Nick Bjugstad",2500,W,STL,NSH,8405840,550769,3,,,0.1496,0.1453,1.4172,0.5085,0,0,0,0,0,0,0.2949,0,5.04,2.02,5.15,7.17,80,0,11.63,0,,16861,1.414,4.11,12,174,1944,29998,0
4593447,"David Jiricek",2500,D,MIN,MTL,8405830,1264180,3,,,0.0205,0.1126,0.6175,0.7431,0,0,0,0,0,0,0.1331,0,2.92,1.17,4.46,6.32,81,0,8.63,0,,4593447,0.612,2.24,11.1,178,1938,204729,1
1278918,"Fabian Zetterlund",2900,W,OTT,PIT,8405860,1057171,4,,,0.1442,0.1397,1.1903,0.5426,0,0,0,0,0,0,0.2839,0,4.66,1.61,5.08,7.11,82,0,11.16,0,,1278918,1.216,3.76,10.6,163,2050,91992,0
17212,"Brendan Gallagher",2600,W,MTL,MIN,8405830,555807,4,2,,0.1631,0.1769,1.4886,0.2931,0,0,0,0,0.0228,0.0377,0.34,0.0605,5.09,1.96,5.75,8.08,83,0,12.45,0,,17212,0.927,3.96,11.9,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,SJS,8405790,1248472,4,,,0.1007,0.139,0.9577,0.366,0,0,0,0,0,0,0.2397,0,3.63,1.45,4.96,7.01,84,0,9.98,0,,2299209,1.047,3.01,10.6,170,2205,158656,1
2299078,"Emil Heineman",3900,W,NYI,WSH,8405770,1248154,2,2,,0.2705,0.2167,2.0031,0.6306,0,0,0,0,0.0381,0.0367,0.4872,0.0748,7.66,1.96,7.08,9.92,85,0.33,16.72,0,,2299078,2.914,6.62,16,156,2135,158640,0
18812,"Brett Kulak",2900,D,PIT,OTT,8405860,681417,2,,,0.0517,0.2073,1.1487,1.6778,0,0,0,0,0,0,0.259,0,6.19,2.13,5.14,7.28,86,0.86,12.77,0,,18812,0.889,4.41,20.3,159,1927,30330,1
1283126,"Eetu Luostarinen",3000,W,FLA,BUF,8405800,1057150,1,2,,0.1877,0.3553,1.6844,0.7182,0,0,0,0,0.0271,0.0542,0.543,0.0813,7.26,2.42,6.4,9.15,87,0.63,15.45,0,,1283126,2.093,6.04,18,166,2047,91962,1
6058435,"Collin Graf",3600,W,SJS,CHI,8405790,1507765,1,2,,0.2717,0.3363,1.6144,0.5895,0,0,0,0,0.0359,0.0571,0.608,0.093,7.58,2.11,7.24,10.37,88,0.08,16.85,0,,6058435,1.129,5.79,19.4,184,1950,344685,0
17115,"Patrick Kane",4900,W,DET,COL,8405900,392942,2,1,,0.2334,0.4478,2.2728,0.4463,0,0,0,0,0.0696,0.1915,0.6812,0.2611,8.77,1.79,7.42,10.74,89,1.08,18.27,0,,17115,0.375,6.23,17.5,172,2075,30639,0
2299379,"Yan Kuznetsov",2700,D,CGY,TOR,8405940,1248166,1,,,0.0604,0.1774,1.0746,1.5385,0,0,0,0,0,0,0.2378,0,5.73,2.12,4.97,6.96,90,0.58,12.09,0,,2299379,1.337,4.35,19.7,175,2134,158625,1
2296056,"Hendrix Lapierre",2500,C,WSH,NYI,8405770,1248089,4,,,0.0802,0.1897,0.7551,0.356,0,0,0,0,0,0,0.2699,0,3.39,1.36,5.08,7.26,91,0,9.89,0,,2296056,0.613,2.66,8.8,168,2232,158581,1
2581887,"Dylan Samberg",2900,D,WPG,DAL,8405820,1057151,2,,,0.0436,0.2009,1.1411,1.7348,0,0,0,0,0,0,0.2445,0,6.19,2.13,5.14,7.28,92,0.86,12.77,0,,2581887,1.084,4.48,19.9,169,53599,161771,0
5274485,"Ethen Frank",3100,W,WSH,NYI,8405770,1418688,3,2,,0.215,0.2516,1.4905,0.5546,0,0,0,0,0.0375,0.0558,0.4666,0.0933,6.36,2.05,6.57,9.35,93,0,14.77,0,,5274485,0.891,4.83,12.7,168,2232,246121,1
17222,"James van Riemsdyk",3500,W,DET,COL,8405900,392943,4,2,,0.1845,0.2022,1.3827,0.3914,0,0,0,0,0.0361,0.0403,0.3867,0.0764,5.39,1.54,5.84,8.32,94,0,12.87,0,,17222,0.395,3.93,11.5,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,PIT,8405860,392954,4,,,0.1035,0.1323,0.9236,0.4652,0,0,0,0,0,0,0.2358,0,3.73,1.49,4.97,7.02,95,0,10.09,0,,14278,0.648,2.86,11,163,2050,29793,0
9011929,"Matthew Schaefer",5800,D,NYI,WSH,8405770,1562161,1,1,,0.1651,0.482,2.3252,1.414,0,0,0,0,0.0737,0.2001,0.6471,0.2738,10.13,1.75,7.24,10.38,96,2.63,19.4,0,,9011929,0.816,7.2,23.3,156,2135,622914,0
648877,"Erik Gustafsson",2500,D,DET,COL,8405900,680901,3,2,,0.0632,0.2649,1.0546,1.1363,0,0,0,0,0.0163,0.0703,0.3281,0.0866,5.42,2.17,5.2,7.48,97,0.03,12.08,0,,648877,0.816,4.08,18.3,172,2075,30784,0
2298980,"Tyler Kleven",2900,D,OTT,PIT,8405860,1248156,3,,,0.0451,0.1249,1.0293,1.383,0,0,0,0,0,0,0.17,0,4.97,1.71,4.72,6.58,98,0.08,11.01,0,,2298980,1.489,3.93,16.2,163,2050,158612,0
2033165,"Philip Broberg",3500,D,STL,NSH,8405840,1172190,1,2,,0.0757,0.311,1.3517,1.7733,0,0,0,0,0.0172,0.083,0.3867,0.1002,7.45,2.13,5.63,8.1,99,1.62,14.66,0,,2033165,0.778,5.26,24,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,SJS,8405790,680847,3,2,,0.0416,0.295,1.0053,0.9437,0,0,0,0,0.011,0.0787,0.3366,0.0897,4.97,1.99,5.15,7.44,100,0,11.56,0,,36270,0.668,3.76,17,170,2205,31824,1
34441,"Adam Pelech",2900,D,NYI,WSH,8405770,680616,2,,,0.053,0.2404,1.3636,1.7588,0,0,0,0,0,0,0.2934,0,6.87,2.37,5.19,7.32,101,1.49,13.51,0,,34441,1.091,4.95,21,156,2135,30063,0
