PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18946,"Larry Nance Jr.",3000,C,CLE,ORL,158497,603640,,10,2.61,1.62,0.84,0.35,0.35,0.34,0.14,3.45,4.23,5.07,0.48,2.46,1.39,0.64,0.9,0.41,0.27,2.29,0.99,6.9,6.9,6.86,2.29,0.29%,131,138,MON,12097,81,18946,3.32,11.24,0,0,0,3.17,5.01,6.86,8.44,11.08,12.14,17.68,
37794,"Jarrett Allen",6500,C,CLE,ORL,158497,956574,,30,15.32,8.61,1.53,0.01,2.35,1.07,0.49,16.85,23.93,25.46,1.56,10.14,9.21,5.79,0.14,4.9,3.72,9.35,5.8,30.28,30.28,30.77,4.73,8.59%,131,138,MON,38286,82,37794,23.28,38.54,4.45,4.45,6.21,22.95,27.49,30.77,34.05,38.59,40.35,49.44,
37875,"Donovan Mitchell",9900,SG,CLE,ORL,158497,879707,,34.5,29.67,4.29,5.99,4.08,3.17,1.2,0.22,35.66,33.96,39.95,1.42,10.28,12,5.43,10.92,7.93,6.57,22.92,9.51,44.89,44.89,47.44,4.79,15.42%,131,138,MON,38278,83,37875,37.09,58.77,16.23,16.23,13.3,36.84,42.65,47.44,51.73,58.8,61.57,74.19,
37885,"Lonzo Ball",3800,PG/SG,CLE,ORL,158497,946714,,14,3.79,1.51,3.44,0.98,0.8,0.82,0.29,7.23,5.3,8.74,1.11,4.95,0.73,0.24,3.18,0.48,0.36,3.91,1.22,13.29,13.29,13.15,3.46,0.08%,131,138,MON,38269,84,37885,8.12,19.38,0.17,0.17,0.54,7.84,10.87,13.15,15.43,19.22,20.74,27.31,
1144092,"Dean Wade",4000,SF/PF,CLE,ORL,158497,880677,,26.5,6.72,4.41,2.29,1.72,0.31,0.68,0.43,9.01,11.13,13.42,1.11,6.7,1.18,0.5,4.91,0.81,0.55,6.09,2.22,18.47,18.47,18.6,4.65,7.22%,131,138,MON,72850,87,1144092,12.61,25.75,4.36,4.36,6.59,12.48,15.8,18.6,21.4,25.73,27.52,34.91,
3005190,"Evan Mobley",8900,PF/C,CLE,ORL,158497,1231862,,34,20.09,8.24,4.08,1.28,2.54,0.63,1.92,24.17,28.33,32.41,2.55,12.32,11.14,6.05,3.71,6.03,4.14,14.85,7.33,41.21,41.21,41.4,4.65,13.14%,131,138,MON,149666,90,3005190,32.42,51.02,13.1,13.1,7.95,32.17,37.41,41.4,44.89,51.13,53.37,64.1,
4934240,"Craig Porter",4600,PG,CLE,ORL,158497,1236197,,21.5,6.63,3.69,3.97,0.68,1.22,0.94,0.56,10.6,10.32,14.29,1.5,7.66,4.18,1.89,1.72,1.22,0.81,5.9,2.57,20.29,20.29,19.93,4.33,2.61%,131,138,MON,180209,93,4934240,13.74,26.76,1.22,1.22,3.78,13.62,17.15,19.93,22.45,26.74,28.26,37.08,
6412819,"Jaylon Tyson",6800,SG/SF,CLE,ORL,158497,1342747,,32.5,18.08,5.71,2.7,2.69,2.6,0.93,0.53,20.78,23.79,26.49,1.46,8.41,8.07,3.99,6.1,2.66,2.04,14.17,6.68,30.76,30.76,32.31,4.75,13.53%,131,138,MON,180082,94,6412819,23.83,41.55,11.5,11.5,9.35,23.66,28.75,32.31,35.87,41.72,44.01,53.68,
7796671,"Nae'Qwan Tomlin",4300,PF,CLE,ORL,158497,1403628,,22,7.19,4.16,2.07,0.58,0.48,0.9,1.09,9.26,11.35,13.42,1.99,6.23,4.41,2.08,2.49,1.81,1.29,6.9,2.66,20.78,20.78,19.53,4.54,4.47%,131,138,MON,245036,95,7796671,13.69,26.08,2.94,2.94,4.55,13.7,16.74,19.53,22.32,26.38,27.9,35.51,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,ORL,158497,1403594,,11,4.5,1.13,1.25,0.87,0.6,0.33,0.13,5.75,5.63,6.88,0.46,2.38,1.47,0.62,2.58,0.77,0.65,4.05,1.49,8.51,8.51,8.84,2.68,0.41%,131,138,MON,245535,97,8998236,4.31,14.09,0,0,0.05,4.16,6.76,8.84,10.92,14.04,15.6,21.58,
37884,"Thomas Bryant",3100,C,CLE,ORL,158497,896601,,4,1.1,0.68,0.35,0.13,0.11,0.06,0.22,1.45,1.78,2.13,0.28,1.03,0.48,0.25,0.38,0.25,0.21,0.86,0.38,3.17,3.17,3.05,0.98,0.37%,131,138,MON,38313,98,37884,0.8,6.15,0,0,0,0.83,2.22,3.05,4.44,6.38,7.21,11.37,
35206,"Buddy Hield",4400,SF,GSW,MIN,158503,697086,,27.5,14.81,4.03,1.84,3.27,2.16,1.2,0.37,16.65,18.84,20.68,1.57,5.87,4.26,1.96,8.85,1.21,1.07,13.11,5.23,24.96,24.96,26.32,5.98,26.59%,150,146,MON,27988,104,35206,18.17,35.13,34.25,34.25,31.1,18.13,22.6,26.32,29.55,35.01,37.25,46.44,
3005536,"Moses Moody",4700,SF,GSW,MIN,158503,1231366,,29.5,15.75,3.02,1.98,2.88,1.18,1.14,0.46,17.73,18.77,20.75,1.6,5,5.18,2.35,7.49,3.04,2.43,12.67,5.23,25.96,25.96,26.55,5.65,22.73%,150,146,MON,149270,105,3005536,18.99,35.64,26.58,26.58,25.63,18.96,23.26,26.55,30.09,35.65,37.93,47.29,
3588138,"Gui Santos",3400,PF,GSW,MIN,158503,1391940,,27,10.08,4.32,2.76,1.68,1.78,1.67,0.19,12.84,14.4,17.16,1.86,7.08,3.45,1.67,4.81,2.4,1.7,8.26,3.35,23.2,23.2,23.3,6.85,31.18%,150,146,MON,195274,107,3588138,16.48,30.58,41.88,41.88,37.75,16.54,20.54,23.3,26.31,30.82,33.07,42.84,
4878333,"Trayce Jackson-Davis",3000,C,GSW,MIN,158503,1187569,,21.5,9.38,5.91,1.99,0.01,0.66,0.79,0.52,11.37,15.29,17.28,1.31,7.9,6.06,3.84,0.04,2.97,1.66,6.1,3.85,22.73,22.73,22.12,7.37,30.89%,150,146,MON,91712,108,4878333,16.31,28.59,38.12,38.12,41.11,16.22,19.42,22.12,24.58,28.76,30.48,37.11,
4878334,"Brandin Podziemski",5600,PG/SG,GSW,MIN,158503,1324108,,32,19.29,4.98,4.6,2.91,2.01,1.13,0.22,23.89,24.27,28.87,1.35,9.58,8.92,4.1,7.7,3.25,2.34,16.62,7.01,34.21,34.21,35.65,6.37,42.34%,150,146,MON,179628,109,4878334,26.85,45.22,55.06,55.06,46.31,26.68,31.66,35.65,39.64,45.41,47.87,58.34,
6412896,"Quinten Post",4000,C,GSW,MIN,158503,1193672,,26,12.5,5.09,1.6,2.78,1.28,0.69,0.68,14.1,17.59,19.19,1.37,6.69,3.71,1.65,7.56,1.1,0.87,11.27,4.43,23.84,23.84,24.8,6.2,21.20%,150,146,MON,92403,110,6412896,17.16,33.03,27.72,27.72,32.05,17.11,21.58,24.8,28.02,33.23,35.22,45.63,
8998311,"Will Richard",3700,SG,GSW,MIN,158503,1323578,,23.5,9.84,2.32,1.44,1.8,0.96,1.07,0.21,11.28,12.16,13.6,1.28,3.76,3.24,1.46,4.91,1.87,1.52,8.15,3.26,17.66,17.66,17.88,4.83,9.08%,150,146,MON,180292,113,8998311,11.96,24.95,7.07,7.07,8.01,11.84,15.33,17.88,20.67,25.08,26.94,35.06,
36041,"Gary Payton II",3600,SG/SF,GSW,MIN,158503,846407,,20,7.34,4,2.57,0.64,1.24,0.54,0.47,9.91,11.34,13.91,1.01,6.57,4.35,2.48,1.96,0.72,0.46,6.31,3.12,17.79,17.79,17.92,4.98,9.94%,150,146,MON,31188,116,36041,12.4,24.35,8.09,8.09,7.55,12.35,15.26,17.92,20.34,24.46,25.91,33.66,
3888921,"Pat Spencer",3200,PG,GSW,MIN,158503,1176145,,28,11.19,3.09,7.62,0.96,1.45,1.18,0.2,18.81,14.28,21.9,1.38,10.71,8.5,3.34,2.98,1.93,1.62,11.48,4.3,29.02,29.02,29.14,9.11,47.56%,150,146,MON,90408,119,3888921,21.31,38.22,61.88,61.88,70.84,21.29,25.78,29.14,32.78,38.39,40.63,51,
6998145,"Malevy Leons",3000,PF,GSW,MIN,158503,1345014,,1,0.26,0.44,0,0,0.05,0,0,0.26,0.7,0.7,0,0.44,0,0,0,0.52,0.26,0,0,0.74,0.74,0.79,0.26,0.33%,150,146,MON,179350,121,6998145,0.12,1.58,0,0,0,0,0,0.79,0.99,1.58,1.78,2.96,
11054241,"L.J. Cryer",3000,PG,GSW,MIN,158503,1249996,Q,4,1.92,0.49,0.2,0.56,0.24,0.05,0.02,2.12,2.41,2.61,0.07,0.69,0.31,0.12,1.24,0,0,1.55,0.68,2.78,2.78,3.13,1.04,0.41%,150,146,MON,148597,122,11054241,0.52,6.32,0,0,0,0,1.42,3.13,4.55,7.4,7.97,13.66,
1348,"Kevin Durant",8700,SG/SF,HOU,MEM,158500,329525,,37,25.26,5.23,4.47,2.4,3.04,0.6,0.65,29.73,30.49,34.96,1.25,9.7,12.23,6.36,5.85,6.19,5.33,18.08,8.76,38.95,38.95,40.76,4.69,13.46%,141,142,MON,12157,124,1348,31.76,50.63,14.2,14.2,8.85,31.65,36.71,40.76,44.81,50.89,53.42,65.07,
18610,"Clint Capela",3900,C,HOU,MEM,158500,830647,,12.5,4,4.5,0.61,0,0.3,0.49,0.63,4.61,8.5,9.11,1.12,5.11,3.21,1.71,0,1.08,0.59,3.21,1.71,13.38,13.38,12.63,3.24,0.58%,141,142,MON,12572,126,18610,8.3,17.67,0.03,0.03,0.05,8.08,10.61,12.63,14.4,17.68,18.95,25.01,
36032,"Dorian Finney-Smith",3300,SF/PF,HOU,MEM,158500,606701,,15,3.2,2.42,0.5,0.74,0.37,0.47,0.28,3.7,5.62,6.12,0.75,2.92,0.94,0.37,2.18,0.35,0.26,3.12,1.11,8.73,8.73,8.66,2.62,0.28%,141,142,MON,28067,128,36032,4.5,13.87,0,0,0.02,4.46,6.82,8.66,10.76,13.91,14.96,21.78,
