PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005097,"Cam Thomas",6200,SG,BKN,LAC,157706,1232020,,24,15.46,2.12,2.37,1.61,1.66,0.19,0.19,17.83,17.58,19.95,0.38,4.49,7.67,3.36,4.47,4.52,3.9,12.14,4.97,21.04,21.04,22.4,3.61,0.09%,126,151,FRI,149404,24,3005097,15.69,30.09,0.23,0.23,0.88,15.53,19.35,22.4,25.2,30.04,31.82,40.47,
3005396,"Ziaire Williams",3700,SF/PF,BKN,LAC,157706,1231313,,20.5,6.16,1.87,0.57,1.03,0.78,1.21,0.5,6.73,8.03,8.6,1.71,2.44,2.2,0.92,3.23,1.46,1.23,5.43,1.95,13.61,13.61,12.9,3.49,0.27%,126,151,FRI,149033,25,3005396,7.7,18.93,0.14,0.14,0.6,7.63,10.53,12.9,15.27,19.22,20.8,28.17,
4878197,"Noah Clowney",5500,PF,BKN,LAC,157706,1401380,,28,11.26,3.51,1.88,1.98,1.63,0.9,0.76,13.14,14.77,16.65,1.66,5.39,3.41,1.34,5.99,3.31,2.64,9.4,3.32,21.64,21.64,21.96,3.99,0.60%,126,151,FRI,244975,30,4878197,15.13,29.62,0.52,0.52,2.63,15.07,18.9,21.96,24.77,29.62,31.66,40.09,
8985497,"Drake Powell",3100,SG/SF,BKN,LAC,157706,1542179,,15.5,4.44,1.78,0.84,0.68,0.57,0.47,0.17,5.28,6.22,7.06,0.64,2.62,2.05,0.89,1.98,0.85,0.63,4.03,1.57,9.19,9.19,9.26,2.99,0.24%,126,151,FRI,503267,34,8985497,5,14.29,0,0,0.08,4.89,7.2,9.26,11.06,14.15,15.43,22.12,
8985498,"Egor Demin",5600,PG,BKN,LAC,157706,1523978,,28,10.54,3.53,3.96,1.77,1.74,0.98,0.11,14.5,14.07,18.03,1.09,7.49,4.17,1.79,5.09,2.08,1.64,9.26,3.56,22.25,22.25,23.1,4.13,0.53%,126,151,FRI,455367,35,8985498,16.31,31.19,0.52,0.52,3.58,16.09,19.99,23.1,26.21,31.41,33.48,43.09,
8985499,"Danny Wolf",4300,PF/C,BKN,LAC,157706,1415928,,18.5,6.59,3.06,1.03,0.75,0.82,0.47,0.21,7.62,9.65,10.68,0.68,4.09,3.53,1.6,2.17,1.46,1.15,5.7,2.35,13.03,13.03,13.29,3.09,0.05%,126,151,FRI,247158,36,8985499,8.23,19.37,0.04,0.04,0.13,8.18,10.99,13.29,15.59,19.42,20.7,27.6,
8998170,"Nolan Traore",3200,PG,BKN,LAC,157706,1590550,,15,5.83,1.53,1.75,0.76,0.9,0.49,0.09,7.58,7.36,9.11,0.58,3.28,2.89,1.26,2.19,1.26,1.04,5.08,2.02,11.13,11.13,11.46,3.58,0.22%,126,151,FRI,622357,38,8998170,6.6,17.23,0.08,0.08,0.71,6.66,9.33,11.46,13.86,17.59,19.19,26.39,
35181,"Jaylen Brown",9500,SF,BOS,TOR,157705,883436,,35,28.99,6.71,4.17,2.46,4.36,0.99,0.25,33.16,35.7,39.87,1.24,10.88,16,7.89,6.95,7.71,5.82,22.95,10.35,42.66,42.66,45.35,4.77,7.53%,125,129,FRI,28025,40,35181,35.7,55.96,6.22,6.22,11.52,35.52,41.07,45.35,49.63,56.18,58.96,70.8,
37858,"Derrick White",7800,PG/SG,BOS,TOR,157705,796009,,34.5,19.64,4.67,4.83,3.66,1.95,1.36,1.66,24.47,24.31,29.14,3.02,9.5,6.93,2.97,9.98,3.1,2.7,16.91,6.63,39.6,39.6,39.67,5.09,13.33%,125,129,FRI,38299,42,37858,30.63,50.11,14.51,14.51,16.91,30.44,35.43,39.67,43.66,50.15,52.42,64.37,
409191,"Anfernee Simons",4700,PG/SG,BOS,TOR,157705,1121307,,24.5,12.04,2.75,2.25,2.02,1.14,0.42,0.02,14.29,14.79,17.04,0.44,5,4.81,2.07,5.28,2.04,1.83,10.09,4.09,18.9,18.9,20.17,4.29,1.21%,125,129,FRI,75325,44,409191,13.66,27.84,0.91,0.91,4.76,13.71,17.33,20.17,23.27,27.93,29.74,38.01,
2439093,"Payton Pritchard",6700,PG,BOS,TOR,157705,945610,,33,15.91,4.48,4.53,3.14,1.04,1.28,0.08,20.44,20.39,24.92,1.36,9.01,5.53,2.55,8.31,1.64,1.4,13.84,5.69,31.12,31.12,32.11,4.79,6.46%,125,129,FRI,73477,45,2439093,23.6,42.11,4.1,4.1,10.92,23.38,28.51,32.11,35.96,42.39,44.7,55.49,
3005208,"Luka Garza",4400,C,BOS,TOR,157705,1061057,,20,6.57,4.83,1.08,0.59,0.47,0.57,0.72,7.65,11.4,12.48,1.29,5.91,2.76,1.69,1.54,1.88,1.44,4.3,2.28,17.39,17.39,16.87,3.83,0.30%,125,129,FRI,72919,47,3005208,11.44,23.15,0.11,0.11,1,11.33,14.35,16.87,19.14,23.16,24.68,31.22,
3005606,"Neemias Queta",5100,C,BOS,TOR,157705,1142902,,24.5,9.69,9.27,0.9,0,0.65,0.86,1.09,10.59,18.96,19.86,1.95,10.17,6.36,4.12,0,2.19,1.45,6.36,4.12,27.36,27.36,26.5,5.2,6.64%,125,129,FRI,86307,48,3005606,19.96,34.23,3.37,3.37,14.66,19.88,23.44,26.5,29.56,34.14,36.18,44.59,
3022247,"Sam Hauser",3700,SF/PF,BOS,TOR,157705,922378,,24.5,8.75,3.41,0.73,2.53,0.59,0.74,0.5,9.48,12.16,12.89,1.24,4.14,1.18,0.5,6.34,0.18,0.17,7.52,3.03,17.07,17.07,17.56,4.75,3.74%,125,129,FRI,72761,49,3022247,10.99,25.2,2.55,2.55,9.2,10.85,14.72,17.56,20.66,25.31,27.11,36.15,
4878181,"Jordan Walsh",3500,PF,BOS,TOR,157705,1401388,,18.5,3.81,4.26,0.58,0.62,0.53,0.65,0.32,4.39,8.07,8.65,0.97,4.84,1.36,0.71,1.64,0.69,0.52,3,1.33,12.17,12.17,11.99,3.43,0.06%,125,129,FRI,245001,51,4878181,7.28,17.31,0.07,0.07,0.26,7.3,9.9,11.99,14.34,17.46,19.03,25.02,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,TOR,157705,1177129,,8,2.5,0.88,0.47,0.41,0.35,0.25,0.06,2.97,3.38,3.85,0.31,1.35,1.05,0.46,1.19,0.45,0.36,2.24,0.87,4.84,4.84,4.96,1.65,0.04%,125,129,FRI,90655,52,6412744,1.76,9.06,0,0,0,1.65,3.58,4.96,6.61,9.37,10.47,15.43,
8998149,"Hugo Gonzalez",3400,SG/SF,BOS,TOR,157705,1590553,,17.5,7.01,2.13,2.11,0.91,1.19,0.64,0.13,9.12,9.14,11.25,0.77,4.24,3.47,1.51,2.62,1.53,1.27,6.09,2.42,13.85,13.85,14.24,4.19,0.86%,125,129,FRI,622359,53,8998149,8.94,20.59,0.75,0.75,2.66,8.8,11.65,14.24,16.57,20.45,22.27,29.77,
16879,"Tim Hardaway Jr.",4600,SF/PF,DEN,ATL,157709,551771,,27.5,13.22,2.58,1.58,2.65,0.44,0.33,0.16,14.8,15.8,17.38,0.49,4.16,3.87,1.64,7.06,2.32,1.99,10.93,4.29,19.72,19.72,20.9,4.54,1.11%,145,135,FRI,12479,61,16879,13.88,29.07,1.37,1.37,8.14,13.67,17.68,20.9,23.85,28.67,30.81,40.19,
18601,"Aaron Gordon",6800,PF,DEN,ATL,157709,748788,,25,18.36,6.22,2,2.01,2.06,0.55,0.21,20.36,24.58,26.58,0.76,8.22,7.37,3.94,4.99,5.62,4.44,12.36,5.95,29.04,29.04,30.78,4.53,2.11%,145,135,FRI,12545,62,18601,23.2,39.4,2.11,2.11,5.13,22.96,27.5,30.78,34.06,39.61,41.63,50.46,
35211,"Jamal Murray",10000,PG,DEN,ATL,157709,891352,Q,36.5,30.09,5.82,8.98,3.65,2.85,0.97,0.48,39.07,35.91,44.89,1.45,14.8,15.17,7.08,8.73,5.69,5,23.9,10.73,52.04,52.04,54.79,5.48,24.99%,145,135,FRI,28062,64,35211,43.9,66.61,27.49,27.49,32.32,43.88,49.97,54.79,59.61,66.97,70.01,84.22,
408913,"Bruce Brown",4500,PG/SG,DEN,ATL,157709,941834,,24,6.78,5.02,2.79,0.47,1.06,1.56,0.15,9.57,11.8,14.59,1.71,7.81,4.48,2.09,1.5,1.48,1.18,5.98,2.56,21.06,21.06,20.38,4.53,2.36%,145,135,FRI,75331,65,408913,14.5,27.02,1.21,1.21,4.49,14.34,17.86,20.38,22.9,26.92,28.43,36.74,
2439457,"Zeke Nnaji",4700,C,DEN,ATL,157709,1193676,,20.5,6.65,4.62,0.98,0.53,0.63,0.55,0.78,7.63,11.27,12.25,1.33,5.6,3.48,1.71,1.68,2.32,1.65,5.16,2.24,17.02,17.02,16.51,3.51,0.29%,145,135,FRI,92620,67,2439457,11.3,22.69,0.06,0.06,0.33,11.18,14.22,16.51,18.8,22.86,24.38,31.75,
3588036,"Peyton Watson",7000,SF/PF,DEN,ATL,157709,1326502,,34,19.39,5.82,1.9,1.9,2.49,1.42,1.16,21.29,25.21,27.11,2.58,7.72,10.14,4.98,5.23,5.3,3.72,15.37,6.88,34.47,34.47,34.49,4.93,8.97%,145,135,FRI,180124,68,3588036,26.09,44.02,8.32,8.32,12.05,25.93,30.71,34.49,38.01,44.06,46.57,56.39,
3588037,"Christian Braun",5300,SG,DEN,ATL,157709,1174878,,30.5,10.8,4.45,2.54,0.94,0.79,1.23,0.58,13.34,15.25,17.79,1.81,6.99,5.77,2.98,2.78,2.64,2.03,8.55,3.92,24.59,24.59,23.89,4.51,2.42%,145,135,FRI,90542,69,3588037,17.55,31.37,1.64,1.64,5.39,17.35,20.87,23.89,26.66,31.18,33.45,42.25,
4878294,"Jalen Pickett",4600,PG/SG,DEN,ATL,157709,1136567,,19.5,7.06,2.73,3.75,1.47,1.19,0.5,0.39,10.81,9.79,13.54,0.89,6.48,2.71,1.22,3.6,0.28,0.23,6.31,2.69,17.44,17.44,18.02,3.92,0.13%,145,135,FRI,87084,70,4878294,12.04,25.45,0.38,0.38,2.22,11.84,15.19,18.02,21.11,25.49,27.54,35.79,
4878295,"Julian Strawther",3300,SG/SF,DEN,ATL,157709,1241584,,5.5,1.96,0.64,0.42,0.23,0.2,0.04,0.03,2.38,2.6,3.02,0.07,1.06,1.17,0.46,0.77,0.44,0.34,1.94,0.69,3.37,3.37,3.55,1.08,0.18%,145,135,FRI,149531,71,4878295,0.98,7.03,0,0,0,1.09,2.18,3.55,4.92,7.1,7.92,12.83,
6412857,"DaRon Holmes",4400,C,DEN,ATL,157709,1334228,,17,5.35,4.21,2.55,0.49,0.53,0.54,0.54,7.9,9.56,12.11,1.08,6.76,3.06,1.46,1.38,1.26,0.97,4.44,1.95,16.94,16.94,16.58,3.77,0.37%,145,135,FRI,179465,73,6412857,11.28,22.48,0.1,0.1,0.65,11.3,14.32,16.58,18.84,22.61,24.37,31.15,
1079,"Stephen Curry",9000,PG,GSW,SAC,157711,338365,,32,29.32,3.75,4.27,5.4,3.18,1.14,0.33,33.59,33.07,37.34,1.47,8.02,8.69,3.95,13.67,5.63,5.21,22.36,9.35,41.46,41.46,44.49,4.94,0.00%,150,154,FRI,12231,80,1079,34.38,55.71,0,0,0,34.3,40.02,44.49,48.72,55.67,58.16,70.59,
13327,"Jimmy Butler",7800,SF/PF,GSW,SAC,157711,458730,,32,21.82,5.83,4.58,0.86,1.65,1.54,0.28,26.4,27.65,32.23,1.82,10.41,10.11,5.02,2.32,10.88,9.2,12.43,5.88,39.5,39.5,39.4,5.05,0.00%,150,154,FRI,12346,81,13327,31.19,48.15,0,0,0,31.03,35.71,39.4,42.6,48.27,50.48,60.09,
13976,"Draymond Green",5600,PF/C,GSW,SAC,157711,468895,,27.5,9.22,6.75,5.85,1.3,2.03,1.04,0.77,15.07,15.97,21.82,1.81,12.6,4.38,1.96,3.99,2.06,1.4,8.37,3.26,29.5,29.5,29.89,5.34,0.00%,150,154,FRI,12401,82,13976,22.84,38.38,0,0,0,22.79,26.71,29.89,33.32,38.46,40.91,50.96,
35206,"Buddy Hield",3000,SF,GSW,SAC,157711,697086,,1,0.42,0.2,0.04,0.09,0.07,0.05,0.02,0.46,0.62,0.66,0.07,0.24,0.12,0.05,0.25,0.03,0.03,0.37,0.14,0.86,0.86,0.88,0.29,0.00%,150,154,FRI,27988,83,35206,0.32,1.76,0,0,0,0.38,0.63,0.88,1.13,1.51,1.6,1.68,
3005536,"Moses Moody",4600,SG,GSW,SAC,157711,1231366,,24.5,10.5,3.01,1.37,1.88,0.91,1.27,0.48,11.87,13.51,14.88,1.75,4.38,3.76,1.56,5.11,2.15,1.74,8.87,3.44,20.51,20.51,20.3,4.41,0.00%,150,154,FRI,149270,84,3005536,13.61,27.76,0,0,0,13.62,17.33,20.3,23.27,27.97,29.95,37.88,
3588138,"Gui Santos",3300,PF,GSW,SAC,157711,1391940,,11,3.3,2.34,1.02,0.53,0.68,0.58,0.1,4.32,5.64,6.66,0.68,3.36,1.15,0.55,1.55,0.85,0.61,2.7,1.08,9,9,9.04,2.74,0.00%,150,154,FRI,195274,86,3588138,5.01,13.83,0,0,0,5.02,7.28,9.04,10.8,13.81,15.32,20.59,
4878333,"Trayce Jackson-Davis",3000,C,GSW,SAC,157711,1187569,,2,0.76,0.67,0.11,0,0.06,0.06,0.06,0.87,1.43,1.54,0.12,0.78,0.5,0.32,0,0.22,0.13,0.5,0.32,2.03,2.03,1.97,0.66,0.00%,150,154,FRI,91712,87,4878333,0.52,4.18,0,0,0,0,1.23,1.97,2.46,3.94,4.43,7.39,
4878334,"Brandin Podziemski",4900,PG,GSW,SAC,157711,1324108,,26,10.47,4.47,3.5,1.62,1.11,0.75,0.16,13.97,14.94,18.44,0.91,7.97,4.93,2.22,4.26,1.62,1.17,9.19,3.84,22.7,22.7,23.41,4.78,0.00%,150,154,FRI,179628,88,4878334,16.68,30.99,0,0,0,16.69,20.42,23.41,26.4,31.13,33.37,42.84,
6412896,"Quinten Post",4400,C,GSW,SAC,157711,1193672,,18,7.73,3.92,1.18,1.27,1.06,0.38,0.49,8.91,11.65,12.83,0.87,5.1,2.02,1.14,4.1,2.51,1.65,6.12,2.41,15.75,15.75,16.25,3.69,0.00%,150,154,FRI,92403,89,6412896,10.65,22.99,0,0,0,10.5,13.75,16.25,19,23.25,25,33.25,
8998311,"Will Richard",3100,SG/SF,GSW,SAC,157711,1323578,,12,4.3,1.55,0.63,0.64,0.5,0.45,0.1,4.93,5.85,6.48,0.55,2.18,1.94,0.85,1.86,0.81,0.68,3.8,1.49,8.26,8.26,8.35,2.69,0.00%,150,154,FRI,180292,92,8998311,4.32,13.32,0,0,0,4.18,6.78,8.35,10.44,13.57,14.87,20.88,
1499,"Al Horford",4300,PF/C,GSW,SAC,157711,280587,,17,7.11,4.71,1.18,1.57,0.62,0.67,0.65,8.29,11.82,13,1.32,5.89,2.24,0.96,4.16,0.53,0.48,6.4,2.53,17.87,17.87,17.9,4.16,0.00%,150,154,FRI,12158,93,1499,11.92,24.59,0,0,0,11.77,15.2,17.9,20.6,24.77,26.73,34.58,
36041,"Gary Payton II",3600,SG,GSW,SAC,157711,846407,,12,5.06,2.57,1.37,0.45,0.93,0.31,0.37,6.43,7.63,9,0.68,3.94,3,1.72,1.4,0.47,0.29,4.4,2.17,11.31,11.31,11.45,3.18,0.00%,150,154,FRI,31188,95,36041,6.94,16.69,0,0,0,6.97,9.46,11.45,13.69,16.93,18.17,24.4,
409081,"De'Anthony Melton",4500,PG/SF,GSW,SAC,157711,946801,,24,10.02,3.45,2.02,1.78,1.26,1.56,0.46,12.04,13.47,15.49,2.02,5.47,4.04,1.54,5.84,2,1.59,9.88,3.32,21.99,21.99,21.67,4.82,0.00%,150,154,FRI,75321,96,409081,15.04,29.27,0,0,0,15.02,18.72,21.67,24.62,29.55,31.27,40.63,
3888921,"Pat Spencer",3000,PG/SG,GSW,SAC,157711,1176145,,1,0.49,0.14,0.1,0.06,0.07,0.03,0.01,0.59,0.63,0.73,0.04,0.24,0.24,0.11,0.17,0.11,0.09,0.41,0.17,0.86,0.86,0.89,0.3,0.00%,150,154,FRI,90408,98,3888921,0.29,1.78,0,0,0,0.38,0.64,0.89,1.14,1.53,1.62,1.7,
1348,"Kevin Durant",8900,SG/SF,HOU,POR,157710,329525,,36.5,29.41,4.73,4.71,2.68,3.3,0.68,0.98,34.12,34.14,38.85,1.66,9.44,14.25,7.6,6.57,7.17,6.17,20.82,10.28,43.83,43.83,45.44,5.11,0.00%,141,147,FRI,12157,102,1348,35.88,55.85,0,0,0,35.59,41.4,45.44,49.73,56.04,58.57,71.19,
16848,"Steven Adams",5100,C,HOU,POR,157710,679478,,28,7.39,9.45,2.39,0,1.49,0.88,0.88,9.78,16.84,19.23,1.76,11.84,4.99,2.55,0,4.21,2.29,4.99,2.55,26.11,26.11,25.71,5.04,0.00%,141,147,FRI,12478,103,16848,19.39,32.82,0,0,0,19.28,23.14,25.71,28.54,33.17,34.97,42.94,
18610,"Clint Capela",3900,C,HOU,POR,157710,830647,,12,4.07,4.19,0.69,0,0.45,0.73,0.41,4.76,8.26,8.95,1.14,4.88,3.19,1.73,0,1.07,0.61,3.19,1.73,13.1,13.1,12.4,3.18,0.00%,141,147,FRI,12572,104,18610,7.92,17.41,0,0,0,7.75,10.33,12.4,14.21,17.31,18.6,24.54,
36032,"Dorian Finney-Smith",3400,SF/PF,HOU,POR,157710,606701,,14.5,3.4,2.09,1.05,0.79,0.46,0.36,0.3,4.45,5.49,6.54,0.66,3.14,0.98,0.4,2.19,0.34,0.24,3.17,1.19,9,9,9.07,2.67,0.00%,141,147,FRI,28067,106,36032,4.83,14.08,0,0,0,4.92,7.26,9.07,10.88,14.25,15.55,22.03,
408932,"Aaron Holiday",3000,PG/SG,HOU,POR,157710,884087,,8,2.87,0.69,0.53,0.57,0.48,0.15,0.05,3.4,3.56,4.09,0.2,1.22,0.95,0.38,1.47,0.45,0.4,2.42,0.95,4.61,4.61,4.97,1.66,0.00%,141,147,FRI,75332,107,408932,1.58,9.23,0,0,0,1.66,3.59,4.97,6.9,9.39,10.49,16.29,
409174,"Josh Okogie",3200,SG/SF,HOU,POR,157710,941460,,12,3.73,1.6,0.61,0.52,0.5,0.58,0.22,4.34,5.33,5.94,0.8,2.21,1.51,0.66,1.36,1.18,0.86,2.87,1.18,8.47,8.47,8.26,2.58,0.00%,141,147,FRI,75296,108,409174,4.16,12.97,0,0,0,4.26,6.39,8.26,10.13,13.32,14.65,19.99,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,POR,157710,844040,,1,0.3,0.14,0.09,0.03,0.04,0.03,0.01,0.39,0.44,0.53,0.04,0.23,0.18,0.09,0.09,0.06,0.05,0.27,0.12,0.68,0.68,0.69,0.23,0.00%,141,147,FRI,70482,109,2448431,0.11,1.38,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
3587947,"Jabari Smith",6100,PF,HOU,POR,157710,1342755,,36,14.73,6.42,2.61,2.19,1.53,0.73,0.95,17.34,21.15,23.76,1.68,9.03,6.39,2.82,6.01,3.12,2.52,12.4,5.01,29.86,29.86,30.47,5,0.00%,141,147,FRI,180850,113,3587947,22.73,39.61,0,0,0,22.6,26.92,30.47,34.02,39.61,41.64,52.05,
3587949,"Tari Eason",6400,SF/PF,HOU,POR,157710,1235198,,30.5,14.75,7.25,1.91,2.22,2.22,1.77,0.86,16.66,22,23.91,2.63,9.16,6.89,3.27,5.6,2.2,1.54,12.49,5.49,31.99,31.99,32.12,5.02,0.00%,141,147,FRI,148583,114,3587949,23.85,41.36,0,0,0,23.71,28.55,32.12,35.69,41.55,43.85,54.3,
4874279,"Amen Thompson",8000,PG,HOU,POR,157710,1429337,,37.5,20.95,6.83,5.55,0.43,2.57,2,0.75,26.5,27.78,33.33,2.75,12.38,13.76,7.51,2.02,6.34,4.66,15.78,7.94,43.15,43.15,42.47,5.31,0.00%,141,147,FRI,266069,115,4874279,33.57,51.94,0,0,0,33.62,38.68,42.47,46.26,52.08,54.86,65.22,
6412914,"Reed Sheppard",4800,PG/SG,HOU,POR,157710,1465031,,24,10.92,2.39,3.4,2.24,1.66,1.46,0.78,14.32,13.31,16.71,2.24,5.79,4.14,1.71,5.86,1.01,0.79,10,3.95,23.95,23.95,23.78,4.95,0.00%,141,147,FRI,288915,116,6412914,16.36,31.97,0,0,0,16.02,20.28,23.78,26.78,31.79,34.04,44.06,
1037,"James Harden",9100,PG,LAC,BKN,157706,395388,,37,24.04,4.08,7.96,3.2,3.09,1.36,0.28,32,28.12,36.08,1.64,12.04,7.71,3.2,8.93,9.16,8.05,16.64,6.4,42.71,42.71,44.84,4.93,9.84%,151,126,FRI,12228,120,1037,34.88,55.91,7.66,7.66,15.53,34.45,40.28,44.84,49.15,55.73,58.52,70.17,
