PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409154,"Michael Porter Jr.",8400,SF,BKN,GSW,157137,1061724,,33,23.53,7.56,2.67,3.7,2.32,0.74,0.3,26.2,31.09,33.76,1.04,10.23,9.74,4.84,9.38,3.39,2.73,19.12,8.54,37.41,37.41,40.17,4.78,3.23%,126,150,MON,75295,18,409154,31.07,50.22,4.98,4.98,10.83,30.94,36.18,40.17,43.91,50.4,53.14,64.62,
1115132,"Nic Claxton",6100,C,BKN,GSW,157137,1061682,,30,13.69,8.24,4.07,0.04,1.97,0.63,1.23,17.76,21.93,26,1.86,12.31,9.5,5.63,0.24,3.81,2.29,9.74,5.67,33.29,33.29,33.31,5.46,14.38%,126,150,MON,71024,20,1115132,25.54,42.07,18.66,18.66,24.56,25.41,29.86,33.31,37.01,42.19,44.66,53.3,
1115590,"Terance Mann",4000,SG,BKN,GSW,157137,879504,,24,7.21,3.32,3.08,0.89,0.86,1.03,0.06,10.29,10.53,13.61,1.09,6.4,3.69,1.76,2.49,1.25,1.02,6.18,2.65,18.22,18.22,18.18,4.55,0.33%,126,150,MON,74628,21,1115590,12.57,24.61,0.59,0.59,4.32,12.63,15.66,18.18,20.7,24.75,26.51,34.84,
3005094,"Day'Ron Sharpe",3800,C,BKN,GSW,157137,1243725,,17,6.47,5.97,1.62,0.15,1.79,1.09,0.66,8.09,12.44,14.06,1.75,7.59,4.08,2.37,0.56,1.95,1.29,4.64,2.52,19.52,19.52,19.07,5.02,0.94%,126,150,MON,148967,22,3005094,13.51,25.32,1.77,1.77,7.67,13.37,16.59,19.07,21.3,25.3,27,34.92,
3005097,"Cam Thomas",6600,PG/SG,BKN,GSW,157137,1232020,,23,17.48,1.91,2.17,1.84,1.79,0.43,0.09,19.65,19.39,21.56,0.52,4.08,8.87,3.83,5.06,4.92,4.3,13.93,5.67,22.8,22.8,24.19,3.67,0.15%,126,150,MON,149404,23,3005097,16.84,32.05,0.1,0.1,0.67,16.81,21.05,24.19,27.5,32.34,34.38,43.29,
3005396,"Ziaire Williams",3000,SF/PF,BKN,GSW,157137,1231313,,5.5,1.92,0.61,0.18,0.32,0.33,0.24,0.09,2.1,2.53,2.71,0.33,0.79,0.72,0.29,1.01,0.45,0.37,1.73,0.61,3.58,3.58,3.61,1.2,0.04%,126,150,MON,149033,24,3005396,0.8,7.15,0,0,0,0.83,2.22,3.61,5.28,7.5,8.61,13.61,
4878197,"Noah Clowney",5000,PF,BKN,GSW,157137,1401380,,29.5,12.6,4.37,1.81,2.28,2.2,0.74,0.84,14.41,16.97,18.78,1.58,6.18,3.69,1.48,6.75,3.46,2.81,10.44,3.76,23.1,23.1,24,4.8,1.57%,126,150,MON,244975,29,4878197,16.7,31.87,2.78,2.78,10.52,16.58,20.78,24,26.97,31.92,33.9,43.3,
8985497,"Drake Powell",3200,SG/SF,BKN,GSW,157137,1542179,,16,4.72,2.02,1.58,0.72,0.75,0.62,0.39,6.3,6.74,8.32,1.01,3.6,2.17,0.95,2.09,0.9,0.66,4.26,1.67,11.79,11.79,11.62,3.63,0.04%,126,150,MON,503267,33,8985497,7,17.37,0,0,0.65,6.82,9.6,11.62,13.64,17.18,18.69,25.26,
8985498,"Egor Demin",4500,PG,BKN,GSW,157137,1523978,,27,9.17,3.47,3.57,1.54,2.01,1.7,0.22,12.74,12.64,16.21,1.92,7.04,3.63,1.56,4.43,1.8,1.42,8.06,3.1,22.44,22.44,22.47,4.99,2.67%,126,150,MON,455367,34,8985498,15.73,30.24,4.8,4.8,11.98,15.48,19.47,22.47,25.47,30.21,32.21,41.19,
8985499,"Danny Wolf",4300,PF/C,BKN,GSW,157137,1415928,,18,7.34,4.11,1.58,0.83,1.2,0.56,0.17,8.92,11.45,13.03,0.73,5.69,3.93,1.78,2.4,1.62,1.27,6.33,2.61,15.63,15.63,16.13,3.75,0.42%,126,150,MON,247158,35,8985499,10.69,22.44,0.13,0.13,0.91,10.84,13.86,16.13,18.9,22.68,24.2,32.01,
8998170,"Nolan Traore",3400,PG,BKN,GSW,157137,1590550,,17,5,1.75,2.14,0.65,1.09,0.54,0.1,7.14,6.75,8.89,0.64,3.89,2.49,1.08,1.87,1.07,0.89,4.36,1.73,11.14,11.14,11.46,3.37,0.04%,126,150,MON,622357,37,8998170,6.77,16.9,0,0,0.28,6.88,9.42,11.46,13.5,17.06,18.59,24.7,
18939,"Pat Connaughton",3000,SF/PF,CHA,MIL,157133,601514,,1,0.24,0.16,0.04,0.05,0.03,0.02,0,0.28,0.4,0.44,0.02,0.2,0.08,0.04,0.14,0.04,0.03,0.22,0.09,0.52,0.52,0.55,0.18,0.14%,136,134,MON,12091,41,18939,0.09,1.1,0,0,0,0.24,0.39,0.55,0.71,0.94,1,1.05,
408896,"Collin Sexton",5000,PG/SG,CHA,MIL,157133,1061642,,22,12.96,2.31,3.13,1.18,1.81,0.45,0.16,16.09,15.27,18.4,0.61,5.44,6.43,3.14,2.93,3.63,3.16,9.36,4.32,20.45,20.45,21.45,4.29,0.14%,136,134,MON,75326,42,408896,15.17,28.94,0.41,0.41,4,15.07,18.64,21.45,24.26,28.86,30.64,39.07,
409262,"Miles Bridges",7500,PF,CHA,MIL,157133,957479,,34,18.89,6.33,3.94,2.51,1.65,0.54,0.45,22.83,25.22,29.16,0.99,10.27,9.08,4.03,7.73,3.89,3.29,16.81,6.54,33.72,33.72,35.25,4.7,1.23%,136,134,MON,75304,43,409262,26.46,44.81,1.92,1.92,9.09,26.37,31.45,35.25,39.05,44.89,47.19,58.07,
2439295,"LaMelo Ball",8000,PG,CHA,MIL,157133,1257420,,28,20.2,4.61,7.37,3.13,2.77,0.92,0.49,27.57,24.81,32.18,1.41,11.98,8.5,3.43,9.29,4.61,3.93,17.79,6.56,38.25,38.25,40.33,5.04,7.69%,136,134,MON,161285,46,2439295,30.84,50.89,5.32,5.32,16.74,30.69,36.02,40.33,44.39,50.98,53.77,65.19,
2439366,"Josh Green",3100,SG/SF,CHA,MIL,157133,1193670,,16,5,1.65,1.08,0.93,0.61,0.43,0.02,6.08,6.65,7.73,0.45,2.73,1.88,0.87,2.28,0.71,0.47,4.16,1.8,9.34,9.34,9.74,3.14,0.36%,136,134,MON,92617,47,2439366,5.23,15.58,0,0,0.29,5.14,7.85,9.74,12.18,15.69,17.05,23.54,
3005499,"Tre Mann",3300,PG,CHA,MIL,157133,1175356,,16,6.62,2.39,1.78,0.95,0.89,0.48,0.26,8.4,9.01,10.79,0.74,4.17,3.76,1.48,2.79,0.99,0.81,6.55,2.43,13.49,13.49,13.79,4.18,0.25%,136,134,MON,91333,48,3005499,8.64,20.01,0.27,0.27,2.43,8.59,11.45,13.79,16.39,20.03,21.86,29.4,
3588157,"Moussa Diabate",5300,C,CHA,MIL,157133,1324359,,32,8.66,11.06,1.64,0,0.91,1.3,0.78,10.3,19.72,21.36,2.08,12.7,5.4,3.25,0,3.4,2.14,5.4,3.25,29.72,29.72,29,5.47,10.51%,136,134,MON,179227,49,3588157,21.99,37,2.67,2.67,21.2,21.81,25.92,29,32.08,36.96,39.01,46.71,
4878218,"Brandon Miller",7200,SF,CHA,MIL,157133,1401381,,33,20.84,4.46,2.94,3.44,2.39,0.98,1.14,23.78,25.3,28.24,2.12,7.4,9.38,3.84,9.61,3.37,2.84,18.99,7.28,34.57,34.57,35.61,4.95,4.74%,136,134,MON,244988,50,4878218,26.86,45.65,4.62,4.62,13.44,26.77,31.82,35.61,39.65,45.71,48.24,60.61,
6412779,"Tidjane Salaun",4000,PF,CHA,MIL,157133,1504463,,22,7.53,4.6,1.26,1.29,1.1,0.45,0.4,8.79,12.13,13.39,0.85,5.86,2.72,1.12,3.74,1.99,1.41,6.46,2.41,16.39,16.39,16.97,4.24,0.20%,136,134,MON,448015,52,6412779,11.27,23.8,0.38,0.38,3.29,11.23,14.36,16.97,19.84,24.02,25.85,33.16,
6447979,"PJ Hall",4100,C,CHA,MIL,157133,1232490,,8.5,2.86,1.26,0.43,0.26,0.29,0.22,0.1,3.29,4.12,4.55,0.32,1.69,1.65,0.78,0.73,0.66,0.51,2.38,1.04,5.69,5.69,5.71,1.39,0.39%,136,134,MON,148846,54,6447979,2.44,9.69,0,0,0,2.45,4.08,5.71,7.34,9.79,10.88,16.31,
8985520,"Liam McNeeley",3000,SF/PF,CHA,MIL,157133,1522910,,1,0.36,0.14,0.05,0.05,0.04,0.03,0.01,0.41,0.5,0.55,0.04,0.19,0.16,0.07,0.15,0.07,0.05,0.31,0.12,0.68,0.68,0.7,0.23,0.29%,136,134,MON,457534,56,8985520,0.11,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
8998194,"Sion James",3700,SF/PF,CHA,MIL,157133,1232338,,26.5,7.27,3.55,1.39,1.33,0.92,0.68,0.3,8.66,10.82,12.21,0.98,4.94,2.58,1.13,3.86,1.37,1.01,6.44,2.46,15.64,15.64,15.96,4.31,0.52%,136,134,MON,148709,58,8998194,10.18,22.4,0.49,0.49,3.54,10.3,13.39,15.96,18.53,22.65,24.2,31.66,
13296,"Nikola Vucevic",6600,C,CHI,MIN,157138,457598,,29.5,15.67,8.11,2.71,1.5,1.08,0.88,0.68,18.38,23.78,26.49,1.56,10.82,9.65,4.86,4.14,1.78,1.43,13.79,6.36,33.07,33.07,33.59,5.09,5.11%,130,146,MON,12334,60,13296,25.8,42.98,4.86,4.86,13.67,25.57,30.08,33.59,37.35,42.86,45.12,55.15,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIN,157138,944785,,23,9.99,2.88,1.57,1.64,0.9,0.88,0.28,11.56,12.87,14.44,1.16,4.45,4.89,2.16,4.9,1.01,0.75,9.79,3.8,18.38,18.38,18.64,4.66,0.78%,130,146,MON,70259,62,408969,12.49,25.89,1.89,1.89,7.06,12.51,15.83,18.64,21.45,26.04,28.09,36.77,
1115205,"Coby White",6300,SG,CHI,MIN,157138,1138387,,29.5,20.56,3.56,3.66,2.86,2.76,0.78,0.09,24.22,24.12,27.78,0.87,7.22,8.47,3.82,8,5.11,4.34,16.47,6.68,30.17,30.17,32.3,5.13,7.86%,130,146,MON,86731,64,1115205,23.89,41.84,11.72,11.72,15.27,23.72,28.51,32.3,36.09,41.89,44.16,55.52,
2439190,"Patrick Williams",3000,PF/C,CHI,MIN,157138,1174904,,13,4.72,2.19,0.87,0.82,0.55,0.48,0.04,5.59,6.91,7.78,0.52,3.06,2.2,0.86,2.12,0.78,0.55,4.32,1.68,9.66,9.66,9.94,3.31,0.41%,130,146,MON,91367,65,2439190,5.57,15.43,0,0,0.3,5.49,7.85,9.94,12.03,15.43,16.74,23.54,
2439210,"Isaac Okoro",3200,SF,CHI,MIN,157138,1193432,,20,6.74,1.92,1.23,1.01,0.38,0.79,0.28,7.97,8.66,9.89,1.07,3.15,2.75,1.37,2.63,1.4,0.97,5.38,2.38,13.72,13.72,13.44,4.2,0.13%,130,146,MON,92179,66,2439210,8.19,19.44,0.36,0.36,2.46,8.11,11.16,13.44,15.72,19.53,21.05,28.15,
2439441,"Tre Jones",4300,PG/SG,CHI,MIN,157138,1132030,,24,10.42,2.28,4,0.7,0.87,0.96,0.16,14.42,12.7,16.7,1.12,6.28,5.84,3.04,2.14,2.64,2.22,7.98,3.74,21.65,21.65,21.43,4.98,2.38%,130,146,MON,161288,67,2439441,15.07,28.39,2.54,2.54,9.91,15.13,18.66,21.43,24.2,28.74,30.25,38.83,
2439601,"Jalen Smith",3800,PF/C,CHI,MIN,157138,1133792,,21,7.98,6.56,1.63,1.15,0.92,0.37,0.47,9.61,14.54,16.17,0.84,8.19,3.43,1.64,3.27,1.65,1.25,6.7,2.79,19.9,19.9,20.48,5.39,8.56%,130,146,MON,70255,68,2439601,14.33,27.21,5.09,5.09,13.78,14.41,17.95,20.48,23.26,27.31,29.33,37.68,
3005172,"Ayo Dosunmu",4500,SG/SF,CHI,MIN,157138,1133782,,21,9.78,1.73,2.07,1.29,1.11,0.43,0.07,11.85,11.51,13.58,0.5,3.8,4.75,2.34,3.24,1.51,1.24,7.99,3.63,15.35,15.35,16.14,3.59,0.16%,130,146,MON,72047,69,3005172,10.38,23.03,0.13,0.13,0.94,10.25,13.58,16.14,18.96,23.06,24.85,32.79,
3007077,"Josh Giddey",8900,PG,CHI,MIN,157138,1323503,,33,18.5,8.43,7.81,1.53,3.48,1.08,0.34,26.31,26.93,34.74,1.42,16.24,11.09,5.25,4.11,4.44,3.43,15.2,6.78,41.11,41.11,43.46,4.88,5.53%,130,146,MON,165223,70,3007077,33.84,53.66,8.98,8.98,13.26,33.66,39.44,43.46,47.48,53.76,56.27,66.82,
6412799,"Matas Buzelis",4800,PF,CHI,MIN,157138,1501940,,26,12.58,3.98,1.05,1.3,1.24,0.78,1.18,13.63,16.56,17.61,1.96,5.03,6.71,3.32,3.64,2.56,2.06,10.35,4.62,23.57,23.57,23.09,4.81,1.65%,130,146,MON,368367,73,6412799,16.42,30.61,1.73,1.73,9.24,16.21,20.14,23.09,25.79,30.46,32.18,41.27,
37794,"Jarrett Allen",5900,C,CLE,SAS,157140,956574,,26,12.49,7.73,1.91,0.01,1.59,0.75,0.87,14.4,20.22,22.13,1.62,9.64,7.44,4.86,0.11,3.68,2.76,7.55,4.87,27.9,27.9,27.78,4.71,0.67%,131,144,MON,38286,81,37794,21.02,35.63,1.47,1.47,8.09,21.08,24.8,27.78,31,35.72,37.7,46.38,
37875,"Donovan Mitchell",9100,SG,CLE,SAS,157140,879707,,33,27.93,4.76,4.87,3.79,2.75,1.84,0.31,32.8,32.69,37.56,2.15,9.63,11.3,5.27,10.16,7.25,6.03,21.46,9.06,44.65,44.65,46.08,5.06,11.58%,131,144,MON,38278,82,37875,36.2,57.08,18.09,18.09,18.34,36.01,41.55,46.08,50.61,57.41,60.18,71.51,
37885,"Lonzo Ball",4200,PG/SG,CLE,SAS,157140,946714,,18,4.11,3.92,3.46,1.05,0.82,0.98,0.16,7.57,8.03,11.49,1.14,7.38,0.84,0.27,3.51,0.55,0.42,4.35,1.32,16.6,16.6,16.6,3.95,0.23%,131,144,MON,38269,83,37885,11.17,23.17,0.28,0.28,1.58,10.82,14.08,16.6,18.86,22.89,24.4,31.69,
1115224,"Darius Garland",7300,PG,CLE,SAS,157140,1134262,,32,19.34,3.12,7.06,2.76,2.6,1.14,0.14,26.4,22.46,29.52,1.28,10.18,8.82,3.93,7.29,3.69,3.21,16.11,6.69,34.91,34.91,36.72,5.03,7.62%,131,144,MON,86449,84,1115224,27.44,46.98,12.18,12.18,15.84,27.16,32.44,36.72,40.74,47.03,49.32,61.12,
1115296,"De'Andre Hunter",4700,SF/PF,CLE,SAS,157140,942857,,24,11.53,3.62,1.13,1.61,0.94,0.83,0.14,12.66,15.15,16.28,0.97,4.75,4.54,1.96,4.36,3.29,2.79,8.9,3.57,19.54,19.54,20.03,4.26,0.35%,131,144,MON,70224,85,1115296,13.68,27.04,0.68,0.68,3.66,13.52,17.19,20.03,22.78,27.29,29.29,37.31,
1144092,"Dean Wade",3900,PF/C,CLE,SAS,157140,880677,,23,5.17,4.85,1.68,1.34,0.26,0.63,0.21,6.85,10.02,11.7,0.84,6.53,0.88,0.36,3.8,0.63,0.44,4.68,1.7,15.77,15.77,15.98,4.1,0.13%,131,144,MON,72850,86,1144092,10.37,22.35,0.39,0.39,2.24,10.49,13.73,15.98,18.48,22.47,24.22,31.46,
2439420,"Sam Merrill",4500,SG/SF,CLE,SAS,157140,953106,,27,10.88,3.04,2.66,3.1,0.74,0.68,0.31,13.54,13.92,16.58,0.99,5.7,1.07,0.46,7.71,0.75,0.67,8.78,3.56,20.75,20.75,21.83,4.85,2.96%,131,144,MON,72801,88,2439420,14.74,30.08,6.82,6.82,11.59,14.55,18.82,21.83,25.09,30.36,32.14,41.4,
3005190,"Evan Mobley",7400,PF/C,CLE,SAS,157140,1231862,,27,14.83,7.68,2.94,1,1.45,0.54,1.19,17.77,22.51,25.45,1.73,10.62,8.19,4.41,2.73,4.33,3,10.92,5.41,32.2,32.2,32.44,4.38,0.24%,131,144,MON,149666,89,3005190,24.73,41.15,0.8,0.8,3.81,24.76,28.97,32.44,35.91,41.6,43.58,52.99,
4934240,"Craig Porter",3200,PG,CLE,SAS,157140,1236197,,5,1.37,0.99,0.75,0.12,0.21,0.27,0.13,2.12,2.36,3.11,0.4,1.74,0.82,0.42,0.29,0.24,0.16,1.11,0.54,4.67,4.67,4.49,1.4,0.04%,131,144,MON,180209,92,4934240,1.73,7.99,0,0,0,1.5,2.99,4.49,5.49,7.73,8.48,12.47,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,SAS,157140,1342747,,22,10.16,4.64,1.69,1.48,1.08,0.59,0.27,11.85,14.8,16.49,0.86,6.33,4.31,1.93,4.3,2.36,1.85,8.61,3.41,19.76,19.76,20.43,3.52,0.19%,131,144,MON,180082,93,6412819,14.28,27.61,0.04,0.04,0.52,14.12,17.66,20.43,23.2,27.74,29.76,38.59,
37884,"Thomas Bryant",3300,C,CLE,SAS,157140,896601,,3,1.14,0.81,0.13,0.12,0.14,0.05,0.08,1.27,1.95,2.08,0.13,0.94,0.52,0.28,0.36,0.25,0.21,0.88,0.4,2.56,2.56,2.6,0.79,0.04%,131,144,MON,38313,97,37884,0.68,5.51,0,0,0,0,1.44,2.6,3.76,5.49,6.64,10.69,
13315,"Klay Thompson",6600,SF/PF,DAL,POR,157143,457611,,22.5,12.77,2.48,1.35,2.8,0.8,0.56,0.35,14.12,15.25,16.6,0.91,3.83,4.16,1.69,7.37,1.13,0.97,11.53,4.49,19.7,19.7,20.72,3.14,0.00%,140,147,MON,12329,100,13315,13.52,28.86,0,0,0,13.47,17.61,20.72,24.09,29.05,31.34,40.15,
18566,"Dwight Powell",3600,C,DAL,POR,157143,552309,,15,4.26,4.31,0.95,0.02,0.54,0.5,0.37,5.21,8.57,9.52,0.87,5.26,1.96,1.26,0.07,2.53,1.66,2.03,1.28,12.93,12.93,12.55,3.49,0.00%,140,147,MON,12550,103,18566,8.22,17.83,0,0,0,8.11,10.72,12.55,14.64,17.78,19.09,24.58,
18947,"D'Angelo Russell",3300,PG/SG,DAL,POR,157143,844038,,8,4.55,0.93,1.36,0.75,0.63,0.33,0.02,5.91,5.48,6.84,0.35,2.29,1.87,0.8,2.15,0.89,0.7,4.02,1.55,8.13,8.13,8.51,2.58,0.00%,140,147,MON,12060,105,18947,4.17,13.46,0,0,0,4.13,6.45,8.51,10.32,13.41,14.7,20.63,
1115204,"Daniel Gafford",5400,C,DAL,POR,157143,1061647,,22,10.19,6.36,0.92,0,1.39,1.3,1.48,11.11,16.55,17.47,2.78,7.28,5.9,3.97,0,3.11,2.24,5.9,3.97,26.15,26.15,24.46,4.53,0.00%,140,147,MON,71699,106,1115204,17.93,31.51,0,0,0,18.09,21.66,24.46,27.52,31.85,33.63,42.55,
1115314,"PJ Washington",11100,PF,DAL,POR,157143,1067857,,32,16.54,7.58,1.63,1.7,2.38,1.45,1.46,18.17,24.12,25.75,2.91,9.21,9.37,4.3,5.06,4.04,2.83,14.43,6,34.43,34.43,34.2,3.08,0.00%,140,147,MON,69997,107,1115314,25.7,43.64,0,0,0,25.4,30.43,34.2,37.97,43.5,45.77,55.83,
1203483,"Caleb Martin",2100,SF/PF,DAL,POR,157143,842969,,3.5,0.82,0.54,0.32,0.09,0.1,0.14,0.07,1.14,1.36,1.68,0.21,0.86,0.48,0.21,0.3,0.2,0.14,0.78,0.3,2.48,2.48,2.39,1.14,0.00%,140,147,MON,73187,108,1203483,0.37,4.88,0,0,0,0,1.49,2.39,3.59,5.38,6.27,10.46,
2484012,"Naji Marshall",10200,SG/SF,DAL,POR,157143,1060704,,29,14.5,5.13,2.97,1.21,1.46,1.15,0.12,17.47,19.63,22.6,1.27,8.1,7.67,4.06,3.85,3.38,2.73,11.52,5.27,27.46,27.46,27.81,2.73,0.00%,140,147,MON,70165,109,2484012,20.77,35.96,0,0,0,20.6,24.46,27.81,30.9,36.05,38.37,47.64,
3267960,"Brandon Williams",9000,PG,DAL,POR,157143,1134688,,21,10.56,2.13,3.83,0.7,1.71,1.02,0.35,14.39,12.69,16.52,1.37,5.96,5.97,2.68,2.71,3.84,3.09,8.68,3.38,21.26,21.26,21.21,2.36,0.00%,140,147,MON,87233,110,3267960,14.91,28.48,0,0,0,14.82,18.4,21.21,24.02,28.62,30.44,38.33,
3587932,"Jaden Hardy",3000,PG/SG,DAL,POR,157143,1357748,,0.5,0.25,0.06,0.03,0.04,0.02,0.01,0,0.28,0.31,0.34,0.01,0.09,0.11,0.05,0.11,0.04,0.03,0.22,0.09,0.38,0.38,0.4,0.13,0.00%,140,147,MON,194859,111,3587932,0.06,0.76,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
3588176,"Max Christie",7200,SG/SF,DAL,POR,157143,1340703,,28.5,10.84,3.37,2.29,1.87,0.93,0.62,0.44,13.13,14.21,16.5,1.06,5.66,3.79,1.69,4.6,2.21,1.85,8.39,3.56,20.57,20.57,21.08,2.93,0.00%,140,147,MON,179747,112,3588176,14.3,28.5,0,0,0,14.05,18.14,21.08,24.02,28.62,30.92,39.35,
8985575,"Cooper Flagg",14100,SF,DAL,POR,157143,1519128,,34,22.95,7.28,3.94,1.43,2.51,1.1,0.81,26.89,30.23,34.17,1.91,11.22,15.98,7.24,4.14,5.3,4.17,20.12,8.67,40.82,40.82,41.48,2.94,0.00%,140,147,MON,458047,114,8985575,32.43,51.21,0,0,0,32.12,37.43,41.48,45.27,51.34,53.87,65.51,
9147605,"Ryan Nembhard",9600,PG,DAL,POR,157143,1323621,,21,8.17,1.82,5.33,0.88,1.22,0.92,0.03,13.5,9.99,15.32,0.95,7.15,4.82,2.07,2.53,1.78,1.4,7.35,2.95,19.98,19.98,20.19,2.1,0.00%,140,147,MON,179441,116,9147605,13.97,27.05,0,0,0,13.98,17.6,20.19,23.04,27.44,28.99,38.05,
10613000,"Moussa Cisse",1500,C,DAL,POR,157143,1231606,,3,0.71,1.21,0.07,0,0.11,0.07,0.21,0.78,1.92,1.99,0.28,1.28,0.4,0.23,0,0.59,0.25,0.4,0.23,3,3,2.83,1.89,0.00%,140,147,MON,148674,119,10613000,0.74,5.61,0,0,0,0.85,1.7,2.83,3.68,5.66,6.51,9.91,
