PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
34585,"Mike Matheson",3900,D,MTL,WSH,8404330,659869,1,,,0.0841,0.2392,1.5029,2.2509,0,0,0,0,0,0,0.3233,0,8.37,2.15,5.79,8.09,14,2.37,15.78,1,,34585,0.908,5.67,24.2,162,2017,30000,0,
35776,"Danton Heinen",2500,W,CBJ,CGY,8404260,831469,4,,,0.1178,0.1989,0.98,0.4944,0,0,0,0,0,0,0.3167,0,4.33,1.73,5.12,7.29,15,0,10.88,0.3,,35776,0.941,3.45,11,171,2023,31458,1,
17076,"Dylan McIlrath",2500,D,WSH,MTL,8404330,550760,3,,,0.011,0.1429,0.4082,0.747,0,0,0,0,0,0,0.1539,0,2.69,1.08,4.43,6.3,16,0,8.36,0,,17076,1.198,2.39,10.2,168,2232,30103,1,40
34514,"Phillip Danault",2800,C,MTL,WSH,8404330,600128,3,,,0.1402,0.2196,1.218,0.729,0,0,0,0,0,0,0.3598,0,5.39,1.93,5.41,7.7,17,0,12.31,0.7,,34514,0.896,4.11,15.3,162,2017,31116,0,
5721344,"Cutter Gauthier",6500,W,ANA,DAL,8404430,1394905,1,2,,0.3579,0.3545,3.1639,0.4574,0,0,0,0,0.0722,0.0706,0.7124,0.1428,11.14,1.71,8.15,11.44,18,2.7,21.57,3,,5721344,0.896,7.71,16.1,180,1997,204709,1,
17453,"Jake McCabe",3100,D,TOR,UTA,8404400,660793,2,,,0.0406,0.2469,0.7769,2.4033,0,0,0,0,0,0,0.2875,0,7.2,2.32,5.34,7.51,19,1.67,14.04,0.3,,17453,1.969,5.4,20.7,164,2146,30280,0,
555386,"Trent Frederic",2500,W,EDM,NSH,8404370,920239,4,,,0.0837,0.1009,0.7679,0.359,0,0,0,0,0,0,0.1846,0,2.99,1.2,4.93,6.98,20,0,9.3,0,,555386,1.64,2.85,8.6,177,1953,82490,0,40
2578776,"Justin Brazeau",3400,W,PIT,TBL,8404310,956418,3,2,,0.2101,0.2134,1.6366,0.5566,0,0,0,0,0.0322,0.0414,0.4235,0.0736,6.38,1.88,6.41,9.07,21,0,14.58,1.3,,2578776,1.758,5.22,12.8,159,1927,82518,1,
556106,"Jalen Chatfield",2700,D,CAR,STL,8404360,893575,2,,,0.0801,0.2145,1.4178,1.0612,0,0,0,0,0,0,0.2946,0,5.78,2.14,5.55,7.84,22,0.03,12.88,0.7,,556106,0.98,4.31,20,165,2181,37855,0,
18681,"Ryan Pulock",3600,D,NYI,WPG,8404350,741446,1,,,0.0593,0.2425,1.3865,1.964,0,0,0,0,0,0,0.3018,0,7.43,2.06,5.31,7.44,23,1.93,14.23,1.3,,18681,1.383,5.37,21.7,156,2135,30776,0,
34611,"Anthony Mantha",3500,W,PIT,TBL,8404310,741457,3,2,,0.2227,0.2739,1.5538,0.5013,0,0,0,0,0.0329,0.0516,0.4966,0.0845,6.55,1.87,6.57,9.35,24,0,14.96,1.7,,34611,0.93,4.99,13.8,159,1927,30621,1,
18545,"Shayne Gostisbehere",5400,D,CAR,STL,8404360,680770,3,1,,0.1227,0.4965,1.7707,0.9363,0,0,0,0,0.0623,0.2106,0.6192,0.2729,7.95,1.47,6.58,9.62,25,1.13,16.37,1.3,,18545,0.585,5.86,18,165,2181,30044,0,
17367,"Vladislav Namestnikov",2500,W,WPG,NYI,8404350,600129,3,2,,0.1179,0.2076,1.0695,0.4578,0,0,0,0,0.0196,0.0381,0.3255,0.0577,4.45,1.78,5.33,7.63,26,0,11.27,0.7,,17367,0.975,3.58,12.1,169,53599,30823,1,
6082975,"Liam Ohgren",2500,W,VAN,OTT,8404320,1394917,3,,,0.1254,0.1438,1.3436,0.5679,0,0,0,0,0,0,0.2692,0,4.81,1.92,5.08,7.11,27,0,11.31,0,,6082975,1.321,3.9,11.9,179,2129,204718,0,40
35781,"Mikhail Sergachev",5700,D,UTA,TOR,8404400,920218,1,1,,0.1353,0.5819,2.0071,1.5944,0,0,0,0,0.0658,0.1731,0.7172,0.2389,10.2,1.79,7.16,10.45,28,2.78,19.36,6.7,,35781,0.975,7.35,24.2,183,2005,31482,1,
5245899,"Reid Schaefer",2500,W,NSH,EDM,8404370,1394928,3,,,0.1555,0.1547,1.1636,0.5532,0,0,0,0,0,0,0.3102,0,4.81,1.92,5.02,7.07,29,0,11.24,0.3,,5245899,1.648,4.09,11.1,173,1959,204721,1,
2296155,"Egor Chinakhov",2800,W,PIT,TBL,8404310,1209293,2,2,,0.187,0.2177,1.6538,0.3881,0,0,0,0,0.0289,0.0377,0.4047,0.0666,5.93,2.12,5.98,8.43,30,0,13.58,1.3,,2296155,1.216,4.68,12.7,159,1927,158667,1,
34598,"Noel Acciari",2500,W,PIT,TBL,8404310,873205,4,,,0.1152,0.1198,1.0239,1.0559,0,0,0,0,0,0,0.235,0,4.94,1.98,5.12,7.17,31,0,11.49,0.7,,34598,1.917,4.21,13.2,159,1927,31008,1,
2296274,"Connor Zary",3000,W,CGY,CBJ,8404260,1248091,3,2,,0.2302,0.2923,1.677,0.4357,0,0,0,0,0.0402,0.067,0.5225,0.1072,6.82,2.27,6.62,9.4,32,0,15.29,3.3,,2296274,0.638,5.04,14.9,175,2134,158630,0,
17150,"Taylor Hall",3700,W,CAR,STL,8404360,550751,2,2,,0.1854,0.3074,1.6235,0.4392,0,0,0,0,0.0288,0.0694,0.4928,0.0982,6.42,1.74,6.3,9.07,33,0,14.48,1.3,,17150,0.65,4.78,14.1,165,2181,30960,0,
16667,"Cam Fowler",3000,D,STL,CAR,8404360,550762,1,1,,0.0515,0.4515,1.1213,1.5074,0,0,0,0,0.0177,0.1446,0.503,0.1623,7.08,2.36,6.2,9.15,34,0.66,15.02,3.7,,16667,0.427,5.04,23.1,174,1944,30980,1,
5278036,"Matt Savoie",2500,W,EDM,NSH,8404370,1394907,3,2,,0.1167,0.1476,1.0294,0.4517,0,0,0,0,0.0106,0.0169,0.2643,0.0275,4.06,1.62,5.01,7.05,35,0,10.47,0.7,,5278036,0.436,3,12.1,177,1953,204712,0,
36587,"Tyson Jost",2500,W,NSH,EDM,8404370,920219,4,,,0.1002,0.1683,1.0852,0.3518,0,0,0,0,0,0,0.2685,0,3.95,1.58,5.15,7.31,36,0,10.54,0,,36587,1.04,3.23,10.9,173,1959,32100,1,40
14204,"Alex Killorn",2900,W,ANA,DAL,8404430,651621,2,2,,0.2421,0.2831,1.6928,0.3689,0,0,0,0,0.0195,0.0323,0.5252,0.0518,6.79,2.34,6.62,9.39,37,0,15.26,3.7,,14204,1.022,5.18,16.7,180,1997,30512,1,
14207,"Steven Stamkos",5400,W,NSH,EDM,8404370,456624,2,1,,0.3565,0.4648,2.3687,0.4968,0,0,0,0,0.1111,0.1292,0.8213,0.2403,10.24,1.9,8.48,12.14,38,1.45,21.09,7,,14207,0.958,7.46,17.7,173,1959,30516,1,
37715,"Ryan Lomberg",2500,W,CGY,CBJ,8404260,894479,4,,,0.0971,0.1156,1.1167,0.3421,0,0,0,0,0,0,0.2127,0,3.69,1.48,5,7.04,39,0,10.09,0,,37715,1.809,3.41,10,175,2134,31513,0,40
16904,"Nikita Zadorov",3100,D,BOS,DET,8404340,741448,2,,,0.0945,0.2746,1.4884,1.3946,0,0,0,0,0,0,0.3691,0,6.98,2.25,5.79,8.22,40,0.98,14.39,2.7,,16904,2.801,5.95,22.3,160,2153,30682,1,
34841,"Ross Johnston",2500,W,ANA,DAL,8404430,789848,4,,,0.0538,0.1217,0.5547,0.347,0,0,0,0,0,0,0.1755,0,2.5,1,4.41,6.27,41,0,8.14,0,,34841,2.392,2.91,9.2,180,1997,30771,1,40
18811,"Connor Hellebuyck",8400,G,WPG,NYI,8404350,681454,,,C,0,0,0,0,0.5455,23.2549,2.5632,0.0868,0,0,0,0,11.88,1.41,7.41,9.65,42,4.2,21.36,5.3,,18811,0,9.54,,169,53599,30574,1,
1287130,"Brandon Duhaime",2500,W,WSH,MTL,8404330,920429,3,,,0.114,0.1493,0.9998,0.5892,0,0,0,0,0,0,0.2633,0,4.23,1.69,4.99,7.03,43,0,10.62,0.7,,1287130,2.127,3.93,12,168,2232,92011,1,
6881419,"Justin Hryckowian",2700,W,DAL,ANA,8404430,1505690,3,,,0.1213,0.1572,0.9293,0.4324,0,0,0,0,0,0,0.2785,0,3.97,1.47,4.97,7.02,44,0,10.33,0.7,,6881419,1.246,3.34,11.2,181,1954,501678,0,
5277871,"Pavel Mintyukov",3200,D,ANA,DAL,8404430,1394908,3,1,,0.0949,0.3949,1.5246,1.31,0,0,0,0,0.0441,0.1264,0.4898,0.1705,7.44,2.33,6.29,9.12,45,0.92,15.49,6,,5277871,1.178,5.66,20.4,180,1997,204737,1,
31676,"Curtis Lazar",2500,C,EDM,NSH,8404370,741449,4,,,0.0607,0.0802,0.5829,0.4712,0,0,0,0,0,0,0.1409,0,2.6,1.04,4.42,6.28,46,0,8.26,0,,31676,1.77,2.62,8.7,177,1953,30738,0,40
2295911,"Jake Sanderson",6600,D,OTT,VAN,8404320,1248071,1,1,,0.153,0.6135,2.2738,1.8227,0,0,0,0,0.0777,0.2052,0.7665,0.2829,11.51,1.74,7.16,10.45,47,4.09,20.67,10.3,,2295911,0.681,7.95,24.6,163,2050,158608,1,
2296243,"Jake Neighbours",3800,W,STL,CAR,8404360,1248093,2,1,,0.286,0.2492,1.4852,0.74,0,0,0,0,0.0767,0.0703,0.5352,0.147,7.28,1.92,6.92,9.79,48,0.11,16.14,2,,2296243,2.257,6.14,17,174,1944,158699,1,
34544,"Esa Lindell",3900,D,DAL,ANA,8404430,680652,1,2,,0.0721,0.2669,1.2348,2.3745,0,0,0,0,0.0117,0.0234,0.339,0.0351,8.2,2.1,5.63,7.94,49,2.37,15.41,2,,34544,0.86,5.56,23.3,181,1954,30528,0,
14202,"Sidney Crosby",8200,C,PIT,TBL,8404310,296786,1,1,,0.4307,0.6651,2.5281,0.4803,0,0,0,0,0.1222,0.1965,1.0958,0.3187,12.24,1.49,9.61,13.94,50,2.28,24.54,7,,14202,1.037,8.93,19.5,159,1927,30424,1,
14453,"Tyler Myers",2600,D,VAN,OTT,8404320,456704,2,,,0.041,0.1924,1.0009,1.97,0,0,0,0,0,0,0.2334,0,6.41,2.47,5.08,7.09,51,1.15,12.91,1,,14453,1.317,4.65,20.1,179,2129,31072,0,
17151,"David Perron",2900,W,OTT,VAN,8404320,392970,4,2,,0.2162,0.2926,1.3981,0.2968,0,0,0,0,0.0706,0.0896,0.5088,0.1602,6.01,2.07,6.48,9.28,52,0,14.3,2.3,,17151,1.289,4.89,12.5,163,2050,30170,1,
18503,"Jonathan Drouin",2900,W,NYI,WPG,8404350,741406,2,1,,0.135,0.4239,1.3509,0.3329,0,0,0,0,0.0409,0.1552,0.5589,0.1961,5.97,2.06,6.08,8.92,53,0,13.75,1.7,,18503,0.47,4.52,16.4,156,2135,30507,0,
34482,"Juuse Saros",7100,G,NSH,EDM,8404370,744805,,,B,0,0,0,0,0.5,24.3306,3.2324,0.0449,0,0,0,0,10.15,1.43,8.6,10.87,54,1.24,21.16,3,,34482,0,7.9,,173,1959,29995,1,
31680,"Colton Parayko",4000,D,STL,CAR,8404360,680852,1,,,0.0698,0.2631,1.1383,2.6518,0,0,0,0,0,0,0.3329,0,8.6,2.15,5.59,7.9,55,2.81,15.76,2.3,,31680,1.344,5.93,22.4,174,1944,30565,1,
2299114,"Gage Goncalves",3100,W,TBL,PIT,8404310,1248183,2,2,,0.1378,0.2378,0.9035,0.4077,0,0,0,0,0.0172,0.0351,0.3756,0.0523,4.44,1.43,5.3,7.6,56,0,11.22,0,,2299114,1.026,3.63,11.9,167,2218,158693,0,40
2295913,"Ridly Greig",2800,C,OTT,VAN,8404320,1248095,3,,,0.1969,0.2178,1.4906,0.5616,0,0,0,0,0,0,0.4147,0,6.04,2.16,5.93,8.39,57,0,13.63,3.3,,2295913,1.528,4.87,14.7,163,2050,158610,1,
18464,"Damon Severson",3100,D,CBJ,CGY,8404260,660810,2,2,,0.0919,0.3743,1.3567,1.6577,0,0,0,0,0.018,0.0551,0.4662,0.0731,7.7,2.48,6.3,9.14,58,1.17,15.76,1,,18464,0.864,5.53,22.2,171,2023,29980,1,
17276,"Nino Niederreiter",2800,W,WPG,NYI,8404350,550755,3,2,,0.1921,0.1922,1.7059,0.394,0,0,0,0,0.0299,0.0327,0.3843,0.0626,5.95,2.13,5.83,8.16,59,0,13.41,0.3,,17276,1.495,4.8,13.5,169,53599,30295,1,
14373,"Luke Schenn",2500,D,WPG,NYI,8404350,456628,3,,,0.0247,0.1086,0.8545,1.0946,0,0,0,0,0,0,0.1333,0,3.92,1.57,4.61,6.47,60,0,9.82,0,,14373,2.765,3.91,13.4,169,53599,29838,1,40
18682,"Bryan Rust",7000,W,PIT,TBL,8404310,554539,1,1,,0.3804,0.4415,2.5874,0.8717,0,0,0,0,0.0958,0.1398,0.8219,0.2356,11.35,1.62,8.52,12.19,61,2.52,22.26,3.7,,18682,0.833,8.04,20.2,159,1927,30873,1,
2295968,"Seth Jarvis",7200,W,CAR,STL,8404360,1248085,3,1,,0.3895,0.4221,2.7069,0.5753,0,0,0,0,0.1014,0.108,0.8116,0.2094,11.09,1.54,8.37,11.83,62,2.42,21.8,3,,2295968,1.348,8.09,18.8,165,2181,158546,0,
34466,"Jaccob Slavin",3300,D,CAR,STL,8404360,681436,2,,,0.0634,0.3046,1.3478,1.483,0,0,0,0,0,0,0.368,0,6.82,2.07,5.55,8.02,63,1.07,13.92,0.7,,34466,0.592,4.73,19.9,165,2181,30416,0,
14129,"Charlie Coyle",3200,C,CBJ,CGY,8404260,550778,3,1,,0.2012,0.3702,1.5645,0.7622,0,0,0,0,0.0354,0.0753,0.5714,0.1107,7.34,2.29,7.03,10.17,64,0.06,16.34,4.3,,14129,1.365,5.75,18,171,2023,30578,1,
16681,"Elias Lindholm",4700,C,BOS,DET,8404340,741408,1,1,,0.2348,0.4789,1.9169,0.7661,0,0,0,0,0.0633,0.1391,0.7137,0.2024,8.82,1.88,7.36,10.7,65,1.2,18.24,3.7,,16681,1.256,6.74,17.7,160,2153,30409,1,
34560,"Nick Paul",2600,W,TBL,PIT,8404310,744807,4,2,,0.1879,0.2,1.3323,0.4615,0,0,0,0,0.0232,0.0297,0.3879,0.0529,5.44,2.09,5.7,8.05,66,0,12.74,0.3,,34560,1.046,4.27,14,167,2218,82903,0,
5241875,"Max Sasson",2500,C,VAN,OTT,8404320,1443094,3,2,,0.158,0.1553,1.1898,0.5427,0,0,0,0,0.0269,0.0307,0.3133,0.0576,4.86,1.94,5.08,7.11,67,0,11.36,1.7,,5241875,0.656,3.66,12.3,179,2129,289518,0,
2296463,"Mavrik Bourque",3400,W,DAL,ANA,8404430,1248097,2,2,,0.2057,0.2546,1.7614,0.5115,0,0,0,0,0.0257,0.0378,0.4603,0.0635,6.67,1.96,6.64,9.41,68,0,15.17,3.7,,2296463,0.778,4.95,15.6,181,1954,158700,0,
14465,"John Carlson",6200,D,WSH,MTL,8404330,456839,1,1,,0.1609,0.6297,2.0159,1.6382,0,0,0,0,0.0813,0.2579,0.7906,0.3392,10.74,1.73,7.52,10.94,69,2.95,20.37,5,,14465,0.803,7.71,23.8,168,2232,30360,1,
16684,"Sean Monahan",3700,C,CBJ,CGY,8404260,741409,2,2,,0.2347,0.3783,1.6886,0.5506,0,0,0,0,0.0488,0.0911,0.613,0.1399,7.53,2.04,7.08,10.21,70,0.2,16.59,5,,16684,0.569,5.52,16.4,171,2023,29892,1,
4200358,"Arber Xhekaj",2500,D,MTL,WSH,8404330,1345074,3,,,0.0301,0.0953,0.7809,0.8226,0,0,0,0,0,0,0.1254,0,3.3,1.32,4.53,6.39,71,0,9.1,0,,4200358,1.88,3.11,11.2,162,2017,166621,0,40
2299315,"Luke Evangelista",4300,W,NSH,EDM,8404370,1248153,1,1,,0.2289,0.4857,2.3395,0.2854,0,0,0,0,0.0593,0.1396,0.7146,0.1989,8.76,2.04,7.52,10.81,72,0.97,18.39,8.3,,2299315,0.505,6.29,17.1,173,1959,158651,1,
2295876,"Kaiden Guhle",3000,D,MTL,WSH,8404330,1248087,3,,,0.0706,0.1803,1.12,1.9107,0,0,0,0,0,0,0.2509,0,6.66,2.22,5.08,7.09,73,1.4,13.16,0.3,,2295876,1.494,4.92,17.7,162,2017,158569,0,
16861,"Nick Bjugstad",2500,C,STL,CAR,8404360,550769,3,,,0.1537,0.16,1.3754,0.5781,0,0,0,0,0,0,0.3137,0,5.2,2.08,5.08,7.11,74,0,11.7,0.7,,16861,1.486,4.26,12.3,174,1944,29998,1,
1278918,"Fabian Zetterlund",3500,W,OTT,VAN,8404320,1057171,1,2,,0.2321,0.2647,1.8501,0.5966,0,0,0,0,0.0495,0.0807,0.4968,0.1302,7.25,2.07,6.64,9.41,75,0.37,15.75,6,,1278918,1.472,5.7,14.3,163,2050,91992,1,
17212,"Brendan Gallagher",2600,W,MTL,WSH,8404330,555807,3,2,,0.1854,0.2053,1.6607,0.3947,0,0,0,0,0.0255,0.0492,0.3907,0.0747,5.88,2.26,5.98,8.43,76,0,13.53,2,,17212,1.024,4.54,13.7,162,2017,29796,0,
2299078,"Emil Heineman",3900,W,NYI,WPG,8404350,1248154,2,1,,0.2979,0.2567,2.1205,0.5714,0,0,0,0,0.0764,0.0728,0.5546,0.1492,8.22,2.11,7.2,10.16,77,0.76,17.44,3,,2299078,3.064,7.11,17.6,156,2135,158640,0,
2299112,"Jack Finley",2500,C,TBL,PIT,8404310,1248176,4,,,0.0902,0.1153,0.6951,0.2657,0,0,0,0,0,0,0.2055,0,2.86,1.14,4.89,6.95,78,0,9.12,0,,2299112,0.959,2.44,8.2,167,2218,158686,0,40
18812,"Brett Kulak",2500,D,PIT,TBL,8404310,681417,1,2,,0.0562,0.2271,1.3363,1.6559,0,0,0,0,0.0119,0.0299,0.2833,0.0418,6.59,2.64,5.19,7.32,79,1.21,13.23,0.7,,18812,0.894,4.71,20.7,159,1927,30330,1,
14130,"Mikael Granlund",3900,W,ANA,DAL,8404430,550759,1,1,,0.2207,0.4883,1.907,0.5887,0,0,0,0,0.0657,0.1578,0.709,0.2235,8.45,2.17,7.35,10.68,80,0.84,17.86,4.3,,14130,0.765,6.27,18.1,180,1997,30288,1,
17115,"Patrick Kane",5000,W,DET,BOS,8404340,392942,2,2,,0.2276,0.4364,2.1332,0.3417,0,0,0,0,0.0462,0.109,0.664,0.1552,8.21,1.64,7.15,10.26,81,0.8,17.36,1.3,,17115,0.345,5.84,14.5,172,2075,30639,0,
1283254,"Logan Thompson",8000,G,WSH,MTL,8404330,1139760,,,C,0,0,0,0,0.5745,22.452,3.0225,0.0566,0,0,0,0,9.78,1.22,8.14,10.44,82,1.35,20.2,2.3,,1283254,0,7.85,,168,2232,82970,1,
10148334,"Max Shabanov",2700,W,NYI,WPG,8404350,1349311,3,2,,0.1389,0.2368,1.2909,0.3519,0,0,0,0,0.0188,0.0364,0.3757,0.0552,4.96,1.84,5.37,7.66,83,0,11.83,0,,10148334,0.844,3.87,13.7,156,2135,624202,0,40
2299379,"Yan Kuznetsov",2900,D,CGY,CBJ,8404260,1248166,2,,,0.0522,0.1769,0.9565,1.7127,0,0,0,0,0,0,0.2291,0,5.81,2,4.93,6.93,84,0.7,12.12,0.7,,2299379,1.413,4.4,20.5,175,2134,158625,0,
2296056,"Hendrix Lapierre",2500,C,WSH,MTL,8404330,1248089,4,,,0.0816,0.2011,0.75,0.3365,0,0,0,0,0,0,0.2827,0,3.42,1.37,5.26,7.57,85,0,10.15,0,,2296056,0.583,2.67,8.7,168,2232,158581,1,40
2581887,"Dylan Samberg",3200,D,WPG,NYI,8404350,1057151,2,,,0.0472,0.2279,1.3518,1.8168,0,0,0,0,0,0,0.2751,0,6.85,2.14,5.19,7.32,86,1.47,13.49,0,,2581887,1.188,4.96,20.6,169,53599,161771,1,40
5274485,"Ethen Frank",3100,W,WSH,MTL,8404330,1418688,3,2,,0.2696,0.3046,1.7833,0.565,0,0,0,0,0.0688,0.0851,0.5742,0.1539,7.63,2.46,7.3,10.42,87,0.07,16.97,3.3,,5274485,0.922,5.72,14.4,168,2232,246121,1,
17222,"James van Riemsdyk",3200,W,DET,BOS,8404340,392943,3,1,,0.2474,0.2917,1.8176,0.3781,0,0,0,0,0.088,0.1101,0.5391,0.1981,7.12,2.23,6.62,9.39,88,0.26,15.59,5.3,,17222,0.469,5.18,14.3,172,2075,29821,0,
14278,"Lars Eller",2500,W,OTT,VAN,8404320,392954,4,,,0.1027,0.1365,0.9025,0.384,0,0,0,0,0,0,0.2392,0,3.58,1.43,4.96,7.01,89,0,9.93,0,,14278,0.579,2.74,9.8,163,2050,29793,1,40
9011929,"Matthew Schaefer",5600,D,NYI,WPG,8404350,1562161,1,1,,0.1601,0.4224,2.5525,1.4452,0,0,0,0,0.0673,0.0907,0.5825,0.158,10.23,1.83,6.97,9.89,90,3.01,19.15,4,,9011929,0.892,7.17,24.7,156,2135,622914,0,
2582552,"Brayden Pachal",2500,D,CGY,CBJ,8404260,1139871,3,,,0.0287,0.1361,0.805,1.1597,0,0,0,0,0,0,0.1648,0,4.13,1.65,4.58,6.44,91,0,9.99,0,,2582552,1.768,3.57,13.3,175,2134,83369,0,40
2298980,"Tyler Kleven",2500,D,OTT,VAN,8404320,1248156,3,,,0.0445,0.149,1.0474,1.2394,0,0,0,0,0,0,0.1935,0,4.85,1.94,4.72,6.58,92,0,10.89,0.3,,2298980,1.413,3.86,15.6,163,2050,158612,1,
2298879,"Mason Lohrei",2900,D,BOS,DET,8404340,1248178,3,2,,0.0725,0.3638,1.1308,1.1394,0,0,0,0,0.0224,0.0674,0.4363,0.0898,6.14,2.12,5.75,8.46,93,0.18,13.5,0.3,,2298879,0.625,4.52,17,160,2153,158578,1,
34441,"Adam Pelech",3200,D,NYI,WPG,8404350,680616,2,,,0.0578,0.2295,1.5385,1.6714,0,0,0,0,0,0,0.2873,0,6.97,2.18,5.27,7.38,94,1.51,13.72,0.7,,34441,1.146,5.05,21.7,156,2135,30063,0,
16714,"Mattias Ekholm",4000,D,EDM,NSH,8404370,595927,1,2,,0.1038,0.2852,1.7181,1.5744,0,0,0,0,0.0125,0.0172,0.389,0.0297,7.77,1.94,5.94,8.36,95,1.62,15.37,1.3,,16714,1.153,5.65,20.9,177,1953,30023,0,
2296089,"Cole Perfetti",3500,W,WPG,NYI,8404350,1248079,2,2,,0.1869,0.2757,1.7566,0.4243,0,0,0,0,0.029,0.0564,0.4626,0.0854,6.46,1.85,6.16,8.74,96,0.08,14.34,1.3,,2296089,0.774,4.83,13.6,169,53599,158621,1,
922135,"Kevin Lankinen",7200,G,VAN,OTT,8404320,1117047,,,B,0,0,0,0,0.3333,26.4611,3.6481,0.0271,0,0,0,0,9.89,1.37,9.41,11.63,97,0.14,21.93,3,,922135,0,6.93,,179,2129,81323,0,
1286332,"Mark Kastelic",2500,W,BOS,DET,8404340,1078261,4,,,0.1412,0.1431,1.2814,0.6397,0,0,0,0,0,0,0.2843,0,4.96,1.98,5.1,7.13,98,0,11.49,0,,1286332,2.571,4.63,12.2,160,2153,92008,1,40
8131982,"Ivan Demidov",4600,W,MTL,WSH,8404330,1425047,2,1,,0.2446,0.4781,1.6903,0.4349,0,0,0,0,0.0762,0.1458,0.7227,0.222,7.96,1.73,7.34,10.67,99,0.36,17.36,2,,8131982,0.684,5.96,16.1,162,2017,449321,0,
