PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005396,"Ziaire Williams",3800,SF/PF,BKN,ORL,157597,1231313,,13,4.1,1.63,0.45,0.68,0.55,0.72,0.46,4.55,5.73,6.18,1.18,2.08,1.47,0.62,2.12,0.98,0.82,3.59,1.3,9.72,9.72,9.24,2.43,0.09%,126,138,WED,149033,24,3005396,4.85,14.62,0,0,0.01,4.75,7.13,9.24,11.35,14.78,16.1,22.44,
4878197,"Noah Clowney",5600,PF,BKN,ORL,157597,1401380,,28,13.15,3.83,1.66,2.33,2.07,0.7,0.75,14.81,16.98,18.64,1.45,5.49,3.92,1.54,6.96,3.86,3.08,10.88,3.87,22.52,22.52,23.46,4.19,1.34%,126,138,WED,244975,29,4878197,16.28,31.41,1.1,1.1,4.24,16.22,20.22,23.46,26.7,31.45,33.69,42.93,
8985497,"Drake Powell",3100,SG/SF,BKN,ORL,157597,1542179,,13,3.88,1.63,0.73,0.59,0.51,0.35,0.18,4.61,5.51,6.24,0.53,2.36,1.78,0.78,1.71,0.75,0.55,3.49,1.37,8.01,8.01,8.11,2.62,0.32%,126,138,WED,503267,33,8985497,4.13,12.94,0,0,0.02,4.19,6.28,8.11,9.94,13.08,14.39,20.41,
8985498,"Egor Demin",5400,PG,BKN,ORL,157597,1523978,,27,11.56,3.45,3.53,1.94,1.54,0.85,0.27,15.09,15.01,18.54,1.12,6.98,4.57,1.96,5.58,2.29,1.81,10.15,3.9,22.82,22.82,23.61,4.37,0.15%,126,138,WED,455367,34,8985498,16.51,31.74,1.46,1.46,5.92,16.42,20.53,23.61,26.69,31.82,33.88,43.63,
8985499,"Danny Wolf",4500,PF/C,BKN,ORL,157597,1415928,,19.5,6.33,3.54,1.83,0.72,0.81,0.45,0.33,8.16,9.87,11.7,0.78,5.37,3.39,1.53,2.08,1.41,1.11,5.47,2.25,14.85,14.85,15.02,3.34,0.10%,126,138,WED,247158,35,8985499,9.94,21.22,0.06,0.06,0.23,9.84,12.69,15.02,17.35,21.24,23.05,30.3,
8998170,"Nolan Traore",3200,PG,BKN,ORL,157597,1590550,,12.5,4.7,1.39,1.54,0.61,0.75,0.37,0.1,6.24,6.09,7.63,0.47,2.93,2.33,1.01,1.76,1.02,0.84,4.09,1.62,9.34,9.34,9.62,3.01,0.04%,126,138,WED,622357,37,8998170,5.25,14.78,0,0,0.09,5.2,7.8,9.62,11.7,14.82,16.38,22.62,
35181,"Jaylen Brown",9800,SF,BOS,DEN,157595,883436,,34.5,29.38,6.77,4.6,2.49,3.24,0.92,0.35,33.98,36.15,40.75,1.27,11.37,16.23,8.04,7.12,7.72,5.84,23.35,10.53,44.97,44.97,47.14,4.81,1.57%,125,145,WED,28025,39,35181,37.5,57.79,5.13,5.13,12.12,37.11,42.88,47.14,51.4,57.67,60.43,71.97,
37858,"Derrick White",8000,PG/SG,BOS,DEN,157595,796009,,34,19.15,4.46,5.65,3.57,1.61,1.4,1.44,24.8,23.61,29.26,2.84,10.11,6.73,2.9,9.68,3.01,2.63,16.41,6.47,39.89,39.89,39.96,5,15.36%,125,145,WED,38299,41,37858,30.7,50.31,12.12,12.12,15.29,30.53,35.74,39.96,43.93,50.14,52.87,63.54,
409191,"Anfernee Simons",4800,PG/SG,BOS,DEN,157595,1121307,,25,13.4,2.6,2.46,2.25,1.01,0.48,0.02,15.86,16,18.46,0.5,5.06,5.41,2.3,5.91,2.26,2.04,11.32,4.55,20.7,20.7,21.96,4.58,3.59%,125,145,WED,75325,43,409191,14.94,29.91,3.18,3.18,7.95,15.07,18.9,21.96,25.02,30.13,32.17,40.86,
2439093,"Payton Pritchard",6900,PG,BOS,DEN,157595,945610,,33,17.43,4.38,5.46,3.45,1.05,1.04,0.13,22.89,21.81,27.27,1.17,9.84,6.07,2.8,9.12,1.74,1.47,15.19,6.25,33.34,33.34,34.71,5.03,9.54%,125,145,WED,73477,44,2439093,25.71,43.97,9.08,9.08,14.18,25.78,30.88,34.71,38.54,44.19,46.96,58.96,
3005208,"Luka Garza",4400,C,BOS,DEN,157595,1061057,,21,9.75,4.87,1.36,0.88,0.61,0.64,0.7,11.11,14.62,15.98,1.34,6.23,4.18,2.47,2.32,2.86,2.18,6.5,3.35,21.04,21.04,20.71,4.71,1.96%,125,145,WED,72919,46,3005208,14.64,27.52,1.28,1.28,6.42,14.4,17.93,20.71,23.24,27.53,29.3,36.62,
3005606,"Neemias Queta",5100,C,BOS,DEN,157595,1142902,,24,9.94,7.63,1.1,0,0.62,0.78,1.23,11.04,17.57,18.67,2.01,8.73,6.35,4.24,0,2.2,1.46,6.35,4.24,26.16,26.16,24.99,4.9,3.60%,125,145,WED,86307,47,3005606,18.68,32.6,2.28,2.28,9.77,18.36,22.19,24.99,27.54,32.64,34.42,42.59,
3022247,"Sam Hauser",3700,SF/PF,BOS,DEN,157595,922378,,22,7.99,3.38,1.2,2.3,0.41,0.51,0.33,9.19,11.37,12.57,0.84,4.58,1.08,0.46,5.75,0.17,0.16,6.83,2.76,15.96,15.96,16.64,4.5,4.66%,125,145,WED,72761,48,3022247,10.48,23.87,3.67,3.67,6.09,10.5,13.82,16.64,19.46,24.06,25.86,33.54,
4878181,"Jordan Walsh",3800,PF,BOS,DEN,157595,1401388,,19.5,4.75,4.83,0.57,0.78,0.57,0.48,0.39,5.32,9.58,10.15,0.87,5.4,1.69,0.89,2.05,0.81,0.62,3.74,1.67,13.44,13.44,13.49,3.55,0.11%,125,145,WED,245001,50,4878181,8.61,19.33,0.17,0.17,0.45,8.4,11.2,13.49,15.78,19.13,20.62,28,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,DEN,157595,1177129,,11,2.88,1.18,0.75,0.47,0.34,0.32,0.07,3.63,4.06,4.81,0.39,1.93,1.21,0.53,1.36,0.51,0.41,2.57,1,6.25,6.25,6.33,2.11,0.04%,125,145,WED,90655,51,6412744,2.82,10.79,0,0,0,2.64,4.75,6.33,7.91,10.55,11.87,17.14,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,DEN,157595,1590553,,16,4.55,3.01,0.76,0.59,0.65,0.54,0.11,5.31,7.56,8.32,0.65,3.77,2.25,0.98,1.7,0.98,0.82,3.95,1.57,10.6,10.6,10.72,2.98,0.20%,125,145,WED,622359,52,8998149,6.41,15.82,0,0,0.04,6.4,8.81,10.72,12.63,15.96,17.15,23.58,
408896,"Collin Sexton",4500,PG/SG,CHA,TOR,157592,1061642,,21,12.06,1.4,3.29,1.08,1.74,0.9,0.31,15.35,13.46,16.75,1.21,4.69,6.06,2.91,2.71,3.49,3.01,8.77,3.99,20.57,20.57,20.84,4.63,1.55%,136,129,WED,75326,62,408896,14.29,27.89,2.51,2.51,6.76,14.15,18.01,20.84,23.67,28.04,29.84,38.59,
409262,"Miles Bridges",7400,PF,CHA,TOR,157592,957479,,33.5,17.71,7.54,3.27,2.34,1.55,0.5,0.56,20.98,25.25,28.52,1.06,10.81,8.46,3.78,7.21,3.67,3.12,15.67,6.12,33.29,33.29,34.82,4.71,1.72%,136,129,WED,75304,63,409262,26.14,44.27,3.47,3.47,8.95,26.12,30.98,34.82,38.92,44.55,46.85,57.61,
2439295,"LaMelo Ball",8000,PG,CHA,TOR,157592,1257420,,27,16.32,4.18,6.48,2.57,2.97,1.29,0.2,22.8,20.5,26.98,1.49,10.66,6.6,2.76,7.34,3.58,3.07,13.94,5.33,32.56,32.56,34.21,4.28,0.35%,136,129,WED,161285,66,2439295,25.63,43.7,0.91,0.91,4.03,25.34,30.41,34.21,38.01,43.84,46.37,57.27,
2439366,"Josh Green",3200,SG/SF,CHA,TOR,157592,1193670,,12,2.95,1,0.67,0.55,0.31,0.32,0.01,3.62,3.95,4.62,0.33,1.67,1.12,0.5,1.41,0.43,0.28,2.53,1.05,5.84,5.84,5.99,1.87,0.40%,136,129,WED,92617,67,2439366,2.43,10.24,0,0,0,2.45,4.36,5.99,7.62,10.62,11.98,17.7,
3588157,"Moussa Diabate",5300,C,CHA,TOR,157592,1324359,,31,9.09,10.45,2.59,0,1.1,1.3,1.03,11.68,19.54,22.13,2.33,13.04,5.75,3.43,0,3.51,2.21,5.75,3.43,31.41,31.41,30.5,5.75,13.25%,136,129,WED,179227,69,3588157,23.45,38.58,16.88,16.88,27.6,23.38,27.45,30.5,33.8,38.89,40.67,49.31,
4878218,"Brandon Miller",6900,SF,CHA,TOR,157592,1401381,Q,33.5,21.52,4.45,2.67,3.55,2.94,0.94,1.01,24.19,25.97,28.64,1.95,7.12,9.41,3.93,9.78,3.57,3.02,19.19,7.48,33.78,33.78,35.31,5.12,26.09%,136,129,WED,244988,70,4878218,26.19,45.09,15.26,15.26,16.54,26.04,31.3,35.31,39.32,45.08,47.58,58.6,
6412779,"Tidjane Salaun",3800,PF,CHA,TOR,157592,1504463,,14,4.22,3.3,0.59,0.72,0.79,0.37,0.24,4.81,7.52,8.11,0.61,3.89,1.51,0.64,2.08,1.09,0.78,3.59,1.36,10.11,10.11,10.42,2.74,0.18%,136,129,WED,448015,72,6412779,6.01,15.83,0,0,0.03,5.99,8.34,10.42,12.5,15.63,16.93,23.45,
6447979,"PJ Hall",4200,C,CHA,TOR,157592,1232490,,14.5,5.86,3.35,0.87,0.54,0.81,0.4,0.37,6.73,9.21,10.08,0.77,4.22,3.36,1.6,1.52,1.37,1.05,4.88,2.14,12.69,12.69,12.76,3.04,0.37%,136,129,WED,148846,74,6447979,7.93,18.45,0.01,0.01,0.07,7.91,10.46,12.76,14.8,18.37,19.65,26.54,
8985519,"Kon Knueppel",6400,SG,CHA,TOR,157592,1519132,,33,17.01,5.76,2.98,3.33,2.16,0.91,0.49,19.99,22.77,25.75,1.4,8.74,4.54,2.06,9.64,3.69,2.9,14.18,5.39,30.43,30.43,32.14,5.02,13.72%,136,129,WED,458104,75,8985519,23.77,41.81,9.7,9.7,13.72,23.66,28.28,32.14,36,41.91,44.74,55.54,
8998194,"Sion James",4000,SG/SF,CHA,TOR,157592,1232338,,20.5,5.73,2.83,1.82,1.05,0.77,0.48,0.35,7.55,8.56,10.38,0.83,4.65,2.03,0.89,3.05,1.09,0.81,5.08,1.94,13.58,13.58,13.8,3.45,0.16%,136,129,WED,148709,78,8998194,8.26,20.09,0.12,0.12,0.65,8.07,11.2,13.8,16.14,19.79,21.61,28.38,
13296,"Nikola Vucevic",7800,C,CHI,DET,157593,457598,,33,18.92,10.11,3.87,1.83,2.21,0.69,0.57,22.79,29.03,32.9,1.26,13.98,11.3,5.87,4.88,2.11,1.69,16.18,7.7,38.43,38.43,40.44,5.18,15.80%,130,132,WED,12334,80,13296,31.2,50.32,8.06,8.06,18.53,31.03,36.37,40.44,44.26,50.36,52.9,64.35,
408969,"Kevin Huerter",5500,SG/SF,CHI,DET,157593,944785,,26,10.59,4.44,2.13,1.73,1.25,0.66,0.8,12.72,15.03,17.16,1.46,6.57,5.21,2.29,5.21,1.11,0.82,10.42,4.02,22.24,22.24,22.5,4.09,0.32%,130,132,WED,70259,82,408969,15.93,30.1,1.22,1.22,2.84,15.93,19.72,22.5,25.53,30.34,32.11,41.46,
409100,"Jevon Carter",3000,PG/SG,CHI,DET,157593,843794,,2,0.86,0.13,0.11,0.21,0.1,0.08,0.01,0.97,0.99,1.1,0.09,0.24,0.26,0.1,0.59,0.05,0.04,0.85,0.31,1.35,1.35,1.42,0.47,0.38%,130,132,WED,69672,83,409100,0.47,2.84,0,0,0,0.61,1.01,1.42,1.83,2.43,2.59,2.7,
1115205,"Coby White",5900,SG,CHI,DET,157593,1138387,Q,25.5,16.35,4.5,3.54,2.24,2.66,0.53,0.1,19.89,20.85,24.39,0.63,8.04,6.83,3.06,6.36,4.12,3.5,13.19,5.3,26.29,26.29,28.36,4.81,0.47%,130,132,WED,86731,84,1115205,20.69,36.72,5.83,5.83,11.45,20.58,24.85,28.36,31.62,36.64,39.15,47.69,
2439190,"Patrick Williams",3900,PF/C,CHI,DET,157593,1174904,,16,6.17,2.33,0.66,1.07,0.75,0.87,0.28,6.83,8.5,9.16,1.15,2.99,2.84,1.12,2.8,1,0.71,5.64,2.19,12.66,12.66,12.53,3.21,0.08%,130,132,WED,91367,85,2439190,7.5,18.66,0.1,0.1,0.28,7.31,10.18,12.53,14.88,18.53,20.36,27.15,
2439210,"Isaac Okoro",4400,SF,CHI,DET,157593,1193432,,25.5,9.24,2.55,1.3,1.37,0.8,0.76,0.52,10.54,11.79,13.09,1.28,3.85,3.8,1.82,3.76,2.07,1.48,7.56,3.19,17.29,17.29,17.22,3.91,0.21%,130,132,WED,92179,86,2439210,11.44,24.34,0.65,0.65,1.98,11.53,14.65,17.22,20.05,24.67,26.47,34.7,
2439441,"Tre Jones",5900,PG/SG,CHI,DET,157593,1132030,,26,11.32,2.72,6.06,0.72,1.48,1,0.12,17.38,14.04,20.1,1.12,8.78,6.31,3.35,2.25,2.92,2.46,8.56,4.07,25.55,25.55,25.74,4.36,0.37%,130,132,WED,161288,87,2439441,18.73,33.34,1.12,1.12,4.66,18.53,22.65,25.74,28.83,33.46,35.52,44.28,
3005172,"Ayo Dosunmu",5400,SG/SF,CHI,DET,157593,1133782,,27,12.48,3.33,4.14,1.67,1.63,0.54,0.37,16.62,15.81,19.95,0.91,7.47,6.15,2.93,4.21,1.94,1.61,10.36,4.6,23.79,23.79,24.7,4.57,16.93%,130,132,WED,72047,89,3005172,17.53,32.7,3.58,3.58,7.72,17.39,21.68,24.7,27.72,32.77,35.03,44.61,
3587732,"Dalen Terry",3200,SF,CHI,DET,157593,1239611,,7,1.83,0.87,0.53,0.21,0.42,0.26,0.09,2.36,2.7,3.23,0.35,1.4,1.01,0.45,0.72,0.49,0.3,1.73,0.66,4.3,4.3,4.31,1.35,0.04%,130,132,WED,149208,91,3587732,1.5,8.19,0,0,0,1.35,2.96,4.31,5.66,7.81,8.89,13.47,
4878238,"Julian Phillips",3300,SF/PF,CHI,DET,157593,1405696,,10,2.94,1.28,0.18,0.45,0.28,0.64,0.29,3.12,4.22,4.4,0.93,1.46,1.2,0.52,1.36,0.66,0.53,2.56,0.97,7.26,7.26,6.76,2.05,0.04%,130,132,WED,244990,92,4878238,3.24,11.25,0,0,0,3.38,4.94,6.76,8.58,11.18,12.48,18.46,
6412799,"Matas Buzelis",6000,PF,CHI,DET,157593,1501940,,30,16.73,5.42,1.83,1.72,2.56,0.64,1.28,18.56,22.15,23.98,1.92,7.25,9.03,4.36,4.87,3.6,2.84,13.9,6.08,29.18,29.18,29.72,4.95,25.46%,130,132,WED,368367,93,6412799,21.82,38.03,8.6,8.6,13.93,21.98,26.47,29.72,33.22,38.46,40.46,50.7,
9010955,"Lachlan Olbrich",3100,C,CHI,DET,157593,1415915,,12,4.11,2.94,0.64,0.12,0.71,0.34,0.21,4.75,7.05,7.69,0.55,3.58,2.86,1.61,0.39,0.95,0.53,3.25,1.73,9.54,9.54,9.55,3.08,0.11%,130,132,WED,246530,98,9010955,5.52,14.05,0,0,0.04,5.49,7.79,9.55,11.06,13.82,15.08,20.36,
16879,"Tim Hardaway Jr.",5000,SF/PF,DEN,BOS,157595,551771,,28,13.26,2.38,1.48,2.66,0.54,0.16,0.04,14.74,15.64,17.12,0.2,3.86,3.89,1.66,7.11,2.28,1.95,11,4.32,18.4,18.4,19.92,3.98,0.24%,145,125,WED,12479,101,16879,12.91,27.83,0.73,0.73,3.44,12.77,16.6,19.92,22.73,27.84,29.88,39.33,
18601,"Aaron Gordon",7100,PF,DEN,BOS,157595,748788,,22,15.57,5.87,1.43,1.71,2.2,0.32,0.07,17,21.44,22.87,0.39,7.3,6.26,3.37,4.24,4.7,3.69,10.5,5.08,23.73,23.73,25.67,3.62,0.11%,145,125,WED,12545,102,18601,18.54,33.76,0.08,0.08,0.46,18.55,22.37,25.67,28.47,33.8,36.09,45.49,
35211,"Jamal Murray",9700,PG,DEN,BOS,157595,891352,,36,27.46,4.58,8.05,3.33,3.23,0.57,0.31,35.51,32.04,40.09,0.88,12.63,13.8,6.52,7.94,5.03,4.43,21.74,9.85,44.44,44.44,47.52,4.9,9.03%,145,125,WED,28062,104,35211,37.23,59.26,7.4,7.4,15.94,37.16,42.97,47.52,52.07,59.4,62.46,74.32,
408913,"Bruce Brown",4800,PG/SG,DEN,BOS,157595,941834,,22,6.3,3.78,2.24,0.43,1.23,1.03,0.09,8.54,10.08,12.32,1.12,6.02,4.07,1.96,1.36,1.37,1.1,5.43,2.39,16.33,16.33,16.23,3.38,0.22%,145,125,WED,75331,105,408913,10.68,22.16,0.08,0.08,0.23,10.65,13.69,16.23,18.51,22.06,23.58,30.43,
2439457,"Zeke Nnaji",4700,C,DEN,BOS,157595,1193676,,16,4.71,2.77,0.68,0.37,0.55,0.26,0.39,5.39,7.48,8.16,0.65,3.45,2.45,1.25,1.17,1.53,1.09,3.62,1.62,10.45,10.45,10.4,2.21,0.29%,145,125,WED,92620,107,2439457,6.19,15.25,0,0,0,6.24,8.58,10.4,12.22,15.34,16.64,22.62,
3588036,"Peyton Watson",6900,SF/PF,DEN,BOS,157595,1326502,,31,14.87,4.96,1.81,1.42,2.46,0.79,0.62,16.68,19.83,21.64,1.41,6.77,8.02,3.86,4.09,4.05,2.9,12.11,5.28,25.31,25.31,26.12,3.79,0.14%,145,125,WED,180124,108,3588036,18.71,33.94,0.15,0.15,0.79,18.77,23.08,26.12,29.42,34.23,36.26,45.4,
3588037,"Christian Braun",5200,SG,DEN,BOS,157595,1174878,,26,9.26,3.37,1.98,0.8,0.85,0.59,0.36,11.24,12.63,14.61,0.95,5.35,5.03,2.57,2.43,2.22,1.72,7.46,3.37,18.27,18.27,18.32,3.52,0.28%,145,125,WED,90542,109,3588037,12.5,25.1,0.12,0.12,0.51,12.47,15.52,18.32,20.86,24.94,26.72,33.84,
4878294,"Jalen Pickett",4900,PG/SG,DEN,BOS,157595,1136567,,14,5.14,1.75,2.35,1.08,1.1,0.22,0.18,7.49,6.89,9.24,0.4,4.1,1.97,0.87,2.63,0.2,0.16,4.6,1.95,10.87,10.87,11.64,2.38,0.04%,145,125,WED,87084,110,4878294,6.57,17.75,0,0,0.01,6.61,9.26,11.64,14.02,17.72,19.31,26.45,
6412857,"DaRon Holmes",4600,C,DEN,BOS,157595,1334228,,19,6.03,3.99,2.5,0.55,0.75,0.38,0.41,8.53,10.02,12.52,0.79,6.49,3.47,1.65,1.55,1.39,1.07,5.02,2.2,16.19,16.19,16.25,3.53,0.27%,145,125,WED,179465,113,6412857,10.88,22.37,0.05,0.05,0.4,10.83,13.93,16.25,18.83,22.44,23.73,30.69,
6863241,"Spencer Jones",5100,SF/PF,DEN,BOS,157595,1176586,,26,6.91,3.26,1.32,1.05,1.06,1.15,0.45,8.23,10.17,11.49,1.6,4.58,3.18,1.39,3.05,1.32,0.97,6.23,2.44,16.54,16.54,16.16,3.17,0.28%,145,125,WED,89746,114,6863241,10.33,22.55,0.05,0.05,0.18,10.35,13.55,16.16,18.69,22.73,24.49,31.57,
35192,"Caris LeVert",4000,SG/SF,DET,CHI,157593,698991,,19,7.6,1.85,2.22,1.04,0.97,0.99,0.57,9.82,9.45,11.67,1.56,4.07,3.61,1.53,2.87,1.98,1.41,6.48,2.57,16.86,16.86,16.4,4.1,2.26%,132,130,WED,28032,121,35192,10.5,22.94,1.33,1.33,2.59,10.6,13.62,16.4,18.92,22.96,24.73,32.05,
555145,"Duncan Robinson",4000,SG,DET,CHI,157593,854591,,28,11.58,2.42,1.78,2.78,0.71,0.36,0.15,13.36,14,15.78,0.51,4.2,2.52,1.06,7.26,1.29,1.1,9.78,3.84,17.97,17.97,19.33,4.83,15.84%,132,130,WED,74104,122,555145,12.5,27.45,5.72,5.72,11,12.54,16.2,19.33,22.73,27.95,30.04,38.92,
1193057,"Javonte Green",4300,SF/PF,DET,CHI,157593,624174,,23,9.07,3.41,1.03,1.25,0.62,1.45,0.19,10.1,12.48,13.51,1.64,4.44,3.83,1.77,3.59,2.35,1.78,7.42,3.02,19.01,19.01,18.47,4.3,0.51%,132,130,WED,92980,123,1193057,12.46,25.41,1.19,1.19,3.75,12.4,15.69,18.47,21,25.3,27.33,34.92,
