PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,CHI,158428,883436,-,34,29.3,7.24,4.26,2.54,3.13,0.79,0.4,33.56,36.54,40.8,1.19,11.5,16.55,7.77,7.21,8.13,6.16,23.76,10.31,44.82,44.82,47.07,4.75,13.04%,125,130,SAT,28025,1,35181,37.11,57.72,9.4,9.4,11.39,36.95,42.77,47.07,51.12,57.95,60.23,72.13,
37858,"Derrick White",7900,PG/SG,BOS,CHI,158428,796009,-,34,16.83,4.96,5.61,2.95,1.85,1.18,1.38,22.44,21.79,27.4,2.56,10.57,6.75,2.79,8.24,2.75,2.4,14.99,5.74,37.03,37.03,37.22,4.71,14.15%,125,130,SAT,38299,3,37858,28.63,47.3,13.15,13.15,9.42,28.36,33.42,37.22,41.02,47.35,50.13,60.52,
409191,"Anfernee Simons",4900,PG/SG,BOS,CHI,158428,1121307,-,23,12.46,2.51,2.22,2.13,0.98,0.42,0.23,14.68,14.97,17.19,0.65,4.73,5.02,2.14,5.62,2,1.8,10.64,4.27,19.77,19.77,20.8,4.24,6.07%,125,130,SAT,75325,5,409191,14.15,28.35,4.89,4.89,4.29,13.87,17.72,20.8,23.62,28.5,30.3,38.52,
2439093,"Payton Pritchard",7000,PG,BOS,CHI,158428,945610,,32,16.43,4.37,6.08,2.83,1.11,0.8,0.3,22.51,20.8,26.88,1.1,10.45,6.94,3.25,7.53,1.67,1.44,14.47,6.08,32.98,32.98,34.2,4.89,19.33%,125,130,SAT,73477,6,2439093,25.35,44.1,19.2,19.2,12.47,25.2,30.6,34.2,38.31,44.49,47.31,57.35,
3005208,"Luka Garza",3900,C,BOS,CHI,158428,1061057,,19,8.74,4.84,0.85,0.82,0.41,0.5,0.49,9.59,13.58,14.43,0.99,5.69,3.95,2.2,2.08,2.41,1.87,6.03,3.02,18.38,18.38,18.26,4.68,10.28%,125,130,SAT,72919,8,3005208,12.45,24.94,9.26,9.26,5.94,12.44,15.61,18.26,21.17,25.41,26.99,34.67,
3005606,"Neemias Queta",5800,C,BOS,CHI,158428,1142902,,26.5,11.08,8.69,1.06,0,0.82,1.02,1.42,12.14,19.77,20.83,2.44,9.75,6.97,4.62,0,2.68,1.83,6.97,4.62,29.6,29.6,28.29,4.88,14.00%,125,130,SAT,86307,9,3005606,21.16,36.67,14.34,14.34,11.75,21.09,25.2,28.29,31.38,36.78,39.09,47.06,
3022247,"Sam Hauser",5200,SF/PF,BOS,CHI,158428,922378,,28,11.89,4.5,1.79,3.41,0.63,0.54,0.36,13.68,16.39,18.18,0.9,6.29,1.51,0.7,8.28,0.26,0.24,9.79,4.11,22.05,22.05,23.4,4.5,10.08%,125,130,SAT,72761,10,3022247,15.87,32.14,11.73,11.73,8.62,15.94,20.06,23.4,27,32.66,34.71,44.23,
4878181,"Jordan Walsh",3100,PF,BOS,CHI,158428,1401388,,16,2.85,3.04,0.53,0.47,0.24,0.42,0.22,3.38,5.89,6.42,0.64,3.57,1.14,0.55,1.28,0.48,0.36,2.42,1.02,8.97,8.97,8.84,2.85,0.67%,125,130,SAT,245001,12,4878181,4.84,13.6,0.37,0.37,0.03,4.82,7.23,8.84,10.72,13.66,15,20.63,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,CHI,158428,1177129,,14,2.95,2.02,0.97,0.75,0.45,0.7,0.01,3.92,4.97,5.94,0.71,2.99,0.67,0.26,1.98,0.22,0.17,2.65,1.01,8.51,8.51,8.5,2.58,0.10%,125,130,SAT,90655,13,6412744,4.19,13.79,0.24,0.24,0.03,4.05,6.48,8.5,10.52,13.76,15.11,21.59,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,CHI,158428,1590553,,13.5,2.77,2.44,0.44,0.4,0.37,0.13,0.13,3.21,5.21,5.65,0.26,2.88,1.36,0.7,1.05,0.34,0.18,2.41,1.1,6.77,6.77,7.02,2.19,0.05%,125,130,SAT,622359,14,8998149,3.42,11.44,0.05,0.05,0,3.51,5.4,7.02,8.64,11.61,12.69,18.09,
