PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
328364,"Mike Gesicki",3500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,4.67,3.31,31.31,0.4,8.83,2.52,34.94,0,0.00%,SUN,836152,75263,96,328364,8.8,7.14,31.31,0.4,0,0,31.31,0.4,0,3.36,18.32,11.24,
981992,"Drew Sample",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.13,0.87,6.03,0.1,2.06,0.82,11.5,0,0.00%,SUN,837824,49309,97,981992,2.06,1.62,6.03,0.1,0,0,6.03,0.1,0,0,4.12,0.84,
328798,"Tanner Hudson",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.38,1.01,9.23,0.12,2.64,1.06,12.28,0,0.00%,SUN,1115394,40467,98,328798,2.64,2.13,9.23,0.12,0,0,9.23,0.12,0,0,7.26,0.92,
6227843,"Cam Grandy",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.08,0.06,0.46,0.01,0.17,0.07,1.28,0,0.00%,SUN,1251513,260291,99,6227843,0.16,0.13,0.46,0.01,0,0,0.46,0.01,0,0,0.34,0.04,
2861548,"Evan McPherson",,K,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0,0,0,0,9.67,21,,0,0.00%,SUN,1122995,54850,100,2861548,9.67,9.67,0,0,0,0,0,0,8.52,4.44,15.82,,
18415,"Arizona Cardinals",2300,DST,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0,0,0,0,4.2,1.83,36.7,0,0.00%,SUN,355,8463,101,18415,4.2,4.2,0,0,0,0,0,0,0,0.13,9.57,4.76,
8228473,"Shedeur Sanders",4800,QB,CLE,PIT,147564,,30.83,18.71,175.13,0.95,1.37,3.96,12.74,0.09,0,0,0,0,11.26,2.35,21.12,0,0.00%,SUN,1272321,174956,102,8228473,11.22,11.22,187.87,1.04,187.87,1.04,12.74,0.09,0,5.99,18.62,0.48,
8228474,"Dylan Sampson",5100,RB,CLE,PIT,147564,Q,0,0,0,0,0,7.47,19.18,0.16,0.83,0.67,5.35,0.02,4.16,0.82,4.7,0,0.00%,SUN,1399910,237307,103,8228474,4.12,3.78,24.53,0.18,19.18,0.16,24.53,0.18,0,1.29,11.15,0.2,
8244748,"Raheim Sanders",4800,RB,CLE,PIT,147564,,0,0,0,0,0,10.52,43.94,0.28,1.66,1.11,7.64,0.04,8.15,1.7,15.38,0,0.00%,SUN,1285895,169694,104,8244748,8.09,7.53,51.58,0.32,43.94,0.28,51.58,0.32,0,3.99,16.23,0.96,
981990,"Trayveon Williams",4600,RB,CLE,PIT,147564,,0,0,0,0,0,2.74,7.61,0.07,3.32,2.45,14.2,0.08,5.51,1.2,4.86,0,0.00%,SUN,910605,65923,105,981990,5.49,4.26,21.81,0.15,7.61,0.07,21.81,0.15,0,1.77,12.17,0.1,
1844833,"Jerry Jeudy",4000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,5.59,3.39,37.75,0.17,8.27,2.07,26.5,0,0.00%,SUN,973935,63591,106,1844833,8.26,6.56,37.75,0.17,0,0,37.75,0.17,0,3.37,15.96,3.58,
4687650,"Cedric Tillman",3100,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,2.61,1.57,15.78,0.07,3.56,1.15,7.7,0,0.00%,SUN,1124664,66189,107,4687650,3.56,2.77,15.78,0.07,0,0,15.78,0.07,0,0.03,8.92,0.14,
6228432,"Malachi Corley",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.03,0.12,0,2.79,1.76,13.98,0.07,3.58,1.19,7.46,0,0.00%,SUN,1215291,142762,108,6228432,3.57,2.69,14.1,0.07,0.12,0,14.1,0.07,0,0.05,8.95,0.06,
8268155,"Gage Larvadain",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0.95,0.56,5.12,0.03,1.25,0.42,1.8,0,0.00%,SUN,1323007,172942,109,8268155,1.24,0.96,5.12,0.03,0,0,5.12,0.03,0,0,2.5,0,
9683249,"Isaiah Bond",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.33,1.36,0.01,2.8,1.69,22.2,0.08,4.59,1.53,12,0,0.00%,SUN,1398503,233809,110,9683249,4.58,3.73,23.56,0.09,1.36,0.01,23.56,0.09,0,0.27,10.98,0.38,
4715678,"Blake Whiteheart",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,1.12,0.69,5.21,0.04,1.44,0.58,2.5,0,0.00%,SUN,1109731,43416,111,4715678,1.44,1.09,5.21,0.04,0,0,5.21,0.04,0,0,2.88,0.06,
8222999,"Harold Fannin",5000,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,8.5,5.51,47.57,0.32,12.31,2.46,35.88,0,0.00%,SUN,1394752,235727,112,8222999,12.26,9.5,47.57,0.32,0,0,47.57,0.32,0,6.02,21.84,7.9,
6227809,"Brenden Bates",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0.67,0.41,3.4,0.02,0.87,0.35,1.58,0,0.00%,SUN,1113381,56021,113,6227809,0.87,0.66,3.4,0.02,0,0,3.4,0.02,0,0,1.74,0.04,
4715807,"Andre Szmyt",,K,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0,0,0,0,6.37,21,,0,0.00%,SUN,1066885,48721,114,4715807,6.37,6.37,0,0,0,0,0,0,5.66,1.84,12.19,,
18438,"Pittsburgh Steelers",3300,DST,PIT,CLE,147564,,0,0,0,0,0,0,0,0,0,0,0,0,9.14,2.77,62.92,0,0.00%,SUN,356,8487,115,18438,9.14,9.14,0,0,0,0,0,0,0,4.7,14.82,16.26,
35539,"Dak Prescott",6900,QB,DAL,WAS,147559,,36.22,23.65,266.23,2.02,0.65,3.33,12.42,0.14,0,0,0,0,20.98,3.04,,31.26,31.73%,MAIN,591816,26479,116,35539,20.95,20.95,278.65,2.16,278.65,2.16,12.42,0.14,0,13.64,29.64,,
2862245,"Javonte Williams",6300,RB,DAL,WAS,147559,,0,0,0,0,0,14.39,66.97,0.79,2.27,1.69,10.37,0.14,15.39,2.44,,36.34,36.48%,MAIN,1107881,51941,117,2862245,15.35,14.5,77.34,0.93,66.97,0.79,77.34,0.93,0,7.65,25.58,,
4857291,"Hunter Luepke",4000,RB,DAL,WAS,147559,,0,0,0,0,0,0.65,2.48,0.04,0.65,0.5,4.05,0.04,1.62,0.41,,0.15,0.31%,MAIN,1130976,54709,118,4857291,1.61,1.36,6.53,0.08,2.48,0.04,6.53,0.08,0,0,4.46,,
3515762,"Malik Davis",4300,RB,DAL,WAS,147559,,0,0,0,0,0,5.74,24.22,0.32,0.42,0.3,2.45,0.03,5.06,1.18,,2.56,3.74%,MAIN,975028,187724,119,3515762,5.04,4.89,26.67,0.35,24.22,0.32,26.67,0.35,0,1.73,13.92,,
1844578,"CeeDee Lamb",7600,WR,DAL,WAS,147559,,0,0,0,0,0,0.57,3.07,0.02,10.3,6.95,83.42,0.49,19.52,2.57,,43.89,43.87%,MAIN,1062020,54073,120,1844578,19.49,16.01,86.49,0.51,3.07,0.02,86.49,0.51,0,11.65,32.21,,
3491429,"George Pickens",7300,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,9.53,5.99,78.71,0.52,17.78,2.44,,37.19,37.94%,MAIN,1172053,93289,121,3491429,17.74,14.74,78.71,0.52,0,0,78.71,0.52,0,9.73,29.78,,
3491808,"Jalen Tolbert",3000,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.32,0.2,2.28,0.02,0.55,0.18,,0.08,0.57%,MAIN,1066424,61568,122,3491808,0.55,0.45,2.28,0.02,0,0,2.28,0.02,0,0,1.1,,
3757806,"KaVontae Turpin",3500,WR,DAL,WAS,147559,,0,0,0,0,0,1.15,6.19,0.04,3.79,2.5,29.13,0.18,7.35,2.1,,9.79,10.70%,MAIN,865958,62263,123,3757806,7.32,6.07,35.32,0.22,6.19,0.04,35.32,0.22,0,2.8,14.76,,
4687579,"Jonathan Mingo",3000,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1.91,1.01,11.85,0.09,2.73,0.91,,1,1.20%,MAIN,1176782,143483,124,4687579,2.73,2.22,11.85,0.09,0,0,11.85,0.09,0,0,7.44,,
3491809,"Jake Ferguson",4300,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,5.32,3.85,33.44,0.39,9.54,2.22,,28.2,26.32%,MAIN,1065361,49557,125,3491809,9.51,7.58,33.44,0.39,0,0,33.44,0.39,0,3.84,18.59,,
4687679,"Luke Schoonmaker",2500,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1,0.66,5.75,0.07,1.65,0.66,,1.45,0.55%,MAIN,1130242,55014,126,4687679,1.64,1.31,5.75,0.07,0,0,5.75,0.07,0,0,3.3,,
6227896,"Brevyn Spann-Ford",2500,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.7,0.46,3.78,0.05,1.13,0.45,,1.12,0.45%,MAIN,1108202,44276,127,6227896,1.13,0.9,3.78,0.05,0,0,3.78,0.05,0,0,2.26,,
4947257,"Brandon Aubrey",,K,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0,0,0,0,10.65,21,,0,0.00%,MAIN,1454349,280333,128,4947257,10.65,10.65,0,0,0,0,0,0,9.07,5.02,17.56,,
18445,"Washington Commanders",2500,DST,WAS,DAL,147559,,0,0,0,0,0,0,0,0,0,0,0,0,3.77,1.51,,6.13,2.82%,MAIN,363,8494,129,18445,3.77,3.77,0,0,0,0,0,0,0,-0.97,10.22,,
6227935,"Bo Nix",6000,QB,DEN,KCC,147561,,34.85,22.45,226.53,1.75,0.67,4.55,17.26,0.28,0,0,0,0,19.09,3.18,55.16,31.14,29.36%,MAIN,1161899,91530,130,6227935,19.05,19.05,243.79,2.03,243.79,2.03,17.26,0.28,0,11.93,28.6,10.18,
4773040,"Jaleel McLaughlin",4000,RB,DEN,KCC,147561,,0,0,0,0,0,6.07,24.86,0.23,0.71,0.56,2.83,0.02,4.81,1.2,7.88,3.42,4.47%,MAIN,1271738,173596,131,4773040,4.79,4.51,27.69,0.25,24.86,0.23,27.69,0.25,0,1.84,13.23,0.28,
3491354,"Tyler Badie",4000,RB,DEN,KCC,147561,,0,0,0,0,0,1.08,4.14,0.04,1.67,1.16,7.17,0.05,2.81,0.7,1.78,0.36,0.64%,MAIN,1124338,50826,132,3491354,2.79,2.21,11.31,0.09,4.14,0.04,11.31,0.09,0,0.07,7.2,0,
8223044,"RJ Harvey",6500,RB,DEN,KCC,147561,,0,0,0,0,0,12.75,51.75,0.63,4.01,3.09,23.02,0.17,15.39,2.37,36.7,32.66,35.82%,MAIN,1172401,132462,133,8223044,15.3,13.75,74.77,0.8,51.75,0.63,74.77,0.8,0,8.02,25.29,6.78,
328827,"Courtland Sutton",6000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,8.62,5.28,62.24,0.52,14.98,2.5,43.78,34.85,32.88%,MAIN,838878,40663,134,328827,14.95,12.31,62.24,0.52,0,0,62.24,0.52,0,7.43,26.08,13.32,
4687701,"Marvin Mims",3900,WR,DEN,KCC,147561,,0,0,0,0,0,1.09,4.23,0.02,3.29,2.25,24.51,0.17,6.25,1.6,16.46,5.25,3.20%,MAIN,1213799,138890,135,4687701,6.24,5.11,28.74,0.19,4.23,0.02,28.74,0.19,0,2.27,13.71,1.14,
6227934,"Troy Franklin",5000,WR,DEN,KCC,147561,,0,0,0,0,0,0.54,1.36,0.01,6.41,3.86,44.95,0.35,10.76,2.15,31.56,20.08,19.41%,MAIN,1286176,170594,136,6227934,10.73,8.8,46.31,0.36,1.36,0.01,46.31,0.36,0,4.98,20.02,6.52,
2946514,"Michael Bandy",3000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0.08,0.05,0.48,0,0.1,0.03,,0.02,0.46%,MAIN,920482,68941,137,2946514,0.1,0.07,0.48,0,0,0,0.48,0,0,0,0.2,,
982599,"Lil'Jordan Humphrey",3300,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,3.19,2.09,21.4,0.16,5.18,1.57,16.62,5.05,3.16%,MAIN,920758,51064,138,982599,5.17,4.12,21.4,0.16,0,0,21.4,0.16,0,1.66,12.04,0.78,
36968,"Evan Engram",3000,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,4.69,3.25,27.75,0.21,7.27,2.42,32,23.12,24.82%,MAIN,749185,33338,139,36968,7.25,5.62,27.75,0.21,0,0,27.75,0.21,0,2.81,14.79,6.1,
1844770,"Adam Trautman",2500,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,2.09,1.35,13.24,0.09,3.2,1.28,11.18,4.96,4.20%,MAIN,875444,50142,140,1844770,3.2,2.52,13.24,0.09,0,0,13.24,0.09,0,0,8.8,0.98,
8228522,"Caleb Lohner",2500,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0.08,0.05,0.46,0,0.1,0.04,,0.16,0.11%,MAIN,1231431,459474,141,8228522,0.1,0.07,0.46,0,0,0,0.46,0,0,0,0.2,,
35411,"Wil Lutz",,K,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0,0,0,0,7.97,21,,0,0.00%,MAIN,700299,26281,142,35411,7.97,7.97,0,0,0,0,0,0,7.22,3.36,13.64,,
18429,"Kansas City Chiefs",2200,DST,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2,34.48,10.53,6.09%,MAIN,339,8478,143,18429,4.4,4.4,0,0,0,0,0,0,0,0.02,9.97,3.8,
35673,"Jared Goff",6200,QB,DET,MIN,147560,,31.27,21.69,246.19,1.85,0.53,1.31,1.66,0.02,0,0,0,0,17.53,2.83,,16.88,18.88%,MAIN,727837,29304,144,35673,17.51,17.51,247.85,1.87,247.85,1.87,1.66,0.02,0,10.94,26.08,,
982082,"David Montgomery",4800,RB,DET,MIN,147560,,0,0,0,0,0,7.53,33.29,0.48,1.24,0.98,7.77,0.06,8.3,1.73,,8.68,12.69%,MAIN,946739,63253,145,982082,8.26,7.77,41.06,0.54,33.29,0.48,41.06,0.54,0,3.2,18.95,,
4687730,"Jahmyr Gibbs",8300,RB,DET,MIN,147560,,0,0,0,0,0,16.49,79.71,0.67,6.11,4.75,37.9,0.33,23.55,2.84,,75.22,60.98%,MAIN,1214154,146244,146,4687730,23.47,21.09,117.61,1,79.71,0.67,117.61,1,0,14.58,35,,
4715839,"Jacob Saylors",4000,RB,DET,MIN,147560,,0,0,0,0,0,0.11,0.49,0,0.03,0.02,0.17,0,0.09,0.02,,0.02,0.29%,MAIN,1131457,147717,147,4715839,0.08,0.07,0.66,0,0.49,0,0.66,0,0,0,0.18,,
35608,"Kalif Raymond",3600,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.87,0.62,6.5,0.05,1.57,0.44,,0.17,0.73%,MAIN,692660,25842,148,35608,1.56,1.25,6.5,0.05,0,0,6.5,0.05,0,0,3.14,,
2861659,"Amon-Ra St. Brown",7900,WR,DET,MIN,147560,,0,0,0,0,0,0.51,2.45,0,8.5,6.07,72.72,0.53,17.56,2.22,,37.72,34.00%,MAIN,1127106,56173,149,2861659,17.53,14.49,75.17,0.53,2.45,0,75.17,0.53,0,9.68,29.34,,
3491483,"Jameson Williams",6400,WR,DET,MIN,147560,,0,0,0,0,0,1.02,4.89,0.01,7.79,4.84,71.78,0.53,16.26,2.54,,36.76,39.09%,MAIN,1175184,134955,150,3491483,16.22,13.8,76.67,0.54,4.89,0.01,76.67,0.54,0,8.62,28.08,,
8223065,"Isaac TeSlaa",3400,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.76,1.88,23.15,0.17,5.21,1.53,,4.09,3.07%,MAIN,1441362,258713,151,8223065,5.2,4.26,23.15,0.17,0,0,23.15,0.17,0,1.48,12.29,,
1018905,"Tom Kennedy",3000,WR,DET,MIN,147560,Q,0,0,0,0,0,0,0,0,0.08,0.05,0.63,0,0.11,0.04,,0.02,0.41%,MAIN,837087,67701,152,1018905,0.12,0.09,0.63,0,0,0,0.63,0,0,0,0.22,,
36910,"Anthony Firkser",2700,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,1.38,1.01,9.52,0.06,2.31,0.86,,1.81,0.89%,MAIN,767297,33123,153,36910,2.31,1.8,9.52,0.06,0,0,9.52,0.06,0,0,6.33,,
2873657,"Shane Zylstra",2600,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.41,1.71,14.75,0.1,3.77,1.45,,4.67,5.15%,MAIN,1284247,163111,154,2873657,3.76,2.9,14.75,0.1,0,0,14.75,0.1,0,0.2,9.23,,
1844743,"Giovanni Ricci",2500,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.11,0.07,0.75,0,0.14,0.06,,0.07,0.07%,MAIN,885940,56294,155,1844743,0.15,0.11,0.75,0,0,0,0.75,0,0,0,0.28,,
5072171,"Jake Bates",,K,DET,MIN,147560,,0,0,0,0,0,0,0,0,0,0,0,0,9.2,21,,0,0.00%,MAIN,1236651,141936,156,5072171,9.2,9.2,0,0,0,0,0,0,7.9,4.23,15.54,,
18431,"Minnesota Vikings",2700,DST,MIN,DET,147560,,0,0,0,0,0,0,0,0,0,0,0,0,5.05,1.87,,8.05,8.96%,MAIN,347,8480,157,18431,5.05,5.05,0,0,0,0,0,0,0,-0.6,12.59,,
3491780,"Malik Willis",5000,QB,GBP,BAL,147569,Q,29.97,21.59,175.5,1.48,0.62,4.9,21.78,0.16,0,0,0,0,15.45,3.09,47.18,0,0.00%,SAT,976323,61593,158,3491780,15.4,15.4,197.28,1.64,197.28,1.64,21.78,0.16,0,9.35,23.13,3.92,
973101,"Josh Jacobs",7000,RB,GBP,BAL,147569,Q,0,0,0,0,0,15.58,65.34,0.54,2.18,1.74,9.53,0.07,13.26,1.89,27.64,0,0.00%,SAT,944416,63616,159,973101,13.19,12.32,74.87,0.61,65.34,0.54,74.87,0.61,0,6.93,23.1,5.84,
4799359,"Emanuel Wilson",5500,RB,GBP,BAL,147569,,0,0,0,0,0,5.78,24.34,0.18,1.1,0.94,4.53,0.03,5.07,0.92,3.24,0,0.00%,SAT,1447759,265720,160,4799359,5.04,4.57,28.87,0.21,24.34,0.18,28.87,0.21,0,2.1,12.58,0,
4744672,"Chris Brooks",4000,RB,GBP,BAL,147569,,0,0,0,0,0,0.63,2.52,0.01,1.36,1.07,5.63,0.04,2.18,0.55,0.88,0,0.00%,SAT,1127065,52186,161,4744672,2.17,1.63,8.15,0.05,2.52,0.01,8.15,0.05,0,0.01,5.35,0,
3491515,"Christian Watson",5000,WR,GBP,BAL,147569,,0,0,0,0,0,0.28,1.62,0.01,6.28,3.95,38.98,0.36,10.26,2.05,33.08,0,0.00%,SAT,1067918,54757,162,3491515,10.23,8.25,40.6,0.37,1.62,0.01,40.6,0.37,0,4.98,18.44,5.38,
3491516,"Romeo Doubs",4900,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,4.8,3.24,30.58,0.28,7.98,1.63,23.32,0,0.00%,SAT,1122653,54634,163,3491516,7.96,6.34,30.58,0.28,0,0,30.58,0.28,0,3.48,15.48,3.7,
4687753,"Jayden Reed",4500,WR,GBP,BAL,147569,,0,0,0,0,0,1.1,5.84,0.03,4.9,3.56,29.34,0.28,8.92,1.98,30.78,0,0.00%,SAT,1123398,56280,164,4687753,8.89,7.11,35.18,0.31,5.84,0.03,35.18,0.31,0,4.22,16.66,4.46,
4687750,"Dontayvion Wicks",3600,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.67,1.08,9.54,0.1,2.63,0.73,6.06,0,0.00%,SAT,1172428,116819,165,4687750,2.62,2.08,9.54,0.1,0,0,9.54,0.1,0,0,7.23,0.16,
8217102,"Matthew Golden",3800,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.6,1.21,10.98,0.09,2.84,0.75,4.36,0,0.00%,SAT,1379267,232717,166,8217102,2.84,2.23,10.98,0.09,0,0,10.98,0.09,0,0.01,7.7,0.1,
8223085,"Savion Williams",3000,WR,GBP,BAL,147569,,0,0,0,0,0,0.14,0.47,0,0.22,0.16,1.18,0.01,0.38,0.13,0.46,0,0.00%,SAT,1213872,143955,167,8223085,0.38,0.3,1.65,0.01,0.47,0,1.65,0.01,0,0,0.76,0,
4687754,"Luke Musgrave",2700,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,4.4,3.34,23.02,0.16,6.57,2.43,34,0,0.00%,SAT,1179790,131320,168,4687754,6.54,4.87,23.02,0.16,0,0,23.02,0.16,0,2.83,12.95,5.38,
4688224,"Josh Whyle",2500,TE,GBP,BAL,147569,Q,0,0,0,0,0,0,0,0,1.43,1.04,7.14,0.05,2.04,0.82,6.2,0,0.00%,SAT,1107037,45261,169,4688224,2.03,1.51,7.14,0.05,0,0,7.14,0.05,0,0,5.48,0.24,
6228455,"McCallan Castles",2500,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0.03,0.02,0.15,0,0.03,0.01,,0,0.00%,SAT,1127066,52088,170,6228455,0.03,0.02,0.15,0,0,0,0.15,0,0,0,0.06,,
18228,"Brandon McManus",,K,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0,0,0,0,7.39,21,,0,0.00%,SAT,513098,5150,171,18228,7.39,7.39,0,0,0,0,0,0,6.59,3.1,13.25,,
18446,"Baltimore Ravens",2700,DST,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0,0,0,0,5.53,2.05,33.1,0,0.00%,SAT,366,8465,172,18446,5.53,5.53,0,0,0,0,0,0,0,0.95,11.43,4.42,
4687775,"C.J. Stroud",5300,QB,HOU,LAC,147563,,34.24,21.97,223.83,1.28,0.56,2.81,8.18,0.09,0,0,0,0,15.14,2.86,37.9,0,0.00%,SAT,1214084,134990,173,4687775,15.11,15.11,232.01,1.37,232.01,1.37,8.18,0.09,0,9.14,22.63,2.56,
36919,"Dare Ogunbowale",4000,RB,HOU,LAC,147563,,0,0,0,0,0,0.68,2.64,0.02,0.75,0.51,3.83,0.02,1.39,0.35,0.4,0,0.00%,SAT,703015,33261,174,36919,1.39,1.13,6.47,0.04,2.64,0.02,6.47,0.04,0,0,3.82,0,
328152,"Nick Chubb",5000,RB,HOU,LAC,147563,,0,0,0,0,0,4.03,15.71,0.12,0.94,0.67,4.83,0.03,3.61,0.72,1.94,0,0.00%,SAT,822857,69339,175,328152,3.6,3.26,20.54,0.15,15.71,0.12,20.54,0.15,0,1.01,9.93,0.04,
8228596,"Woody Marks",6000,RB,HOU,LAC,147563,,0,0,0,0,0,13.46,50.5,0.39,2.09,1.36,11.49,0.06,10.26,1.71,18.66,0,0.00%,SAT,1231652,140070,176,8228596,10.17,9.49,61.99,0.45,50.5,0.39,61.99,0.45,0,5.2,18.98,1.8,
6228029,"Jawhar Jordan",,RB,HOU,LAC,147563,,0,0,0,0,0,2.06,7.61,0.06,1.14,0.87,5.42,0.03,2.7,21,0.78,0,0.00%,SAT,1164137,126130,177,6228029,2.69,2.25,13.03,0.09,7.61,0.06,13.03,0.09,0,0.34,7.27,0,
328952,"Christian Kirk",3200,WR,HOU,LAC,147563,,0,0,0,0,0,0.07,0.26,0,3.88,2.53,26.28,0.13,5.97,1.87,20.42,0,0.00%,SAT,865801,40550,178,328952,5.96,4.69,26.54,0.13,0.26,0,26.54,0.13,0,2.21,12.45,0.9,
2861874,"Nico Collins",7400,WR,HOU,LAC,147563,,0,0,0,0,0,0.14,0.77,0,8.44,5.71,69.11,0.42,15.78,2.13,36.26,0,0.00%,SAT,1074698,55094,179,2861874,15.74,12.88,69.88,0.42,0.77,0,69.88,0.42,0,8.63,27.14,12.76,
4687773,"Xavier Hutchinson",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.57,3.13,0.01,1.94,1.16,11.94,0.07,3.14,1.05,7.66,0,0.00%,SAT,1213636,144616,180,4687773,3.13,2.55,15.07,0.08,3.13,0.01,15.07,0.08,0,0.03,8.64,0.06,
8223113,"Jaylin Noel",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.28,0.53,0.01,2.11,1.47,14.01,0.07,3.4,1.13,10.38,0,0.00%,SAT,1286370,170855,181,8223113,3.4,2.66,14.54,0.08,0.53,0.01,14.54,0.08,0,0.07,8.54,0.42,
8223114,"Jayden Higgins",4000,WR,HOU,LAC,147563,,0,0,0,0,0,0,0,0,4.42,2.75,27.81,0.15,6.43,1.61,14.64,0,0.00%,SAT,1274492,176220,182,8223114,6.42,5.04,27.81,0.15,0,0,27.81,0.15,0,2.46,12.66,1.04,
328583,"Dalton Schultz",4200,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,6.31,4.25,40.69,0.22,9.67,2.3,30.76,0,0.00%,SAT,830523,40358,183,328583,9.64,7.51,40.69,0.22,0,0,40.69,0.22,0,4.47,17.5,7.7,
1844156,"Harrison Bryant",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0.09,0.06,0.5,0,0.11,0.04,,0,0.00%,SAT,916467,48915,184,1844156,0.11,0.08,0.5,0,0,0,0.5,0,0,0,0.22,,
6228030,"Cade Stover",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,2.12,1.47,9.35,0.07,2.81,1.12,5.64,0,0.00%,SAT,1175182,134970,185,6228030,2.8,2.06,9.35,0.07,0,0,9.35,0.07,0,0,7.47,0.2,
35506,"Ka'imi Fairbairn",,K,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0,0,0,0,8.07,21,,0,0.00%,SAT,691032,25821,186,35506,8.07,8.07,0,0,0,0,0,0,6.95,3.24,14.71,,
18439,"Los Angeles Chargers",2900,DST,LAC,HOU,147563,,0,0,0,0,0,0,0,0,0,0,0,0,7.43,2.56,46.12,0,0.00%,SAT,357,8488,187,18439,7.43,7.43,0,0,0,0,0,0,0,2.41,13.59,7.04,
11603,"Philip Rivers",4700,QB,IND,JAC,147567,,30.79,20.55,204.84,1.42,0.65,0.21,0.38,0.03,0,0,0,0,13.6,2.89,34.04,0,0.00%,SUN,246054,,188,11603,13.6,13.6,205.22,1.45,205.22,1.45,0.38,0.03,0,7.89,20.88,0.98,
21604,"Ameer Abdullah",4800,RB,IND,JAC,147567,,0,0,0,0,0,3.55,12.63,0.08,1.08,0.83,5.69,0.02,3.24,0.68,1.8,0,0.00%,SUN,590796,8542,189,21604,3.22,2.8,18.32,0.1,12.63,0.08,18.32,0.1,0,0.73,8.44,0.02,
1844485,"Jonathan Taylor",7800,RB,IND,JAC,147567,,0,0,0,0,0,21.46,86.11,0.89,3.71,2.83,21.01,0.06,20.52,2.63,63.36,0,0.00%,SUN,1065406,49574,190,1844485,20.43,19.01,107.12,0.95,86.11,0.89,107.12,0.95,0,11.68,31.23,28.44,
3491514,"Tyler Goodson",4300,RB,IND,JAC,147567,,0,0,0,0,0,0.36,1.14,0.01,0.09,0.06,0.36,0,0.27,0.06,0.02,0,0.00%,SUN,1168918,93098,191,3491514,0.27,0.24,1.5,0.01,1.14,0.01,1.5,0.01,0,0,0.54,0,
35473,"Laquon Treadwell",3000,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.28,0.18,1.89,0.01,0.43,0.14,0.36,0,0.00%,SUN,748554,26086,192,35473,0.43,0.34,1.89,0.01,0,0,1.89,0.01,0,0,0.86,0,
