PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
1144545,"Morgan Frost",3900,C,CGY,PIT,8404980,1057136,3,1,,0.181,0.3181,1.6099,0.5895,0,0,0,0,0.0512,0.1196,0.4991,0.1708,6.67,1.71,6.31,9.08,99,0.13,14.75,2.2,,1144545,0.728,5.01,14.8,175,2134,83279,1,
4541612,"Matt Coronato",4200,W,CGY,PIT,8404980,1321466,2,2,,0.2719,0.2975,2.3219,0.3931,0,0,0,0,0.0717,0.0846,0.5694,0.1563,8.3,1.98,7.3,10.23,100,0.74,17.64,6.7,,4541612,0.45,5.84,16,175,2134,165045,1,
2299081,"Justin Sourdif",4300,C,WSH,VAN,8404940,1248635,2,,,0.1806,0.2409,1.2644,0.4287,0,0,0,0,0,0,0.4215,0,5.43,1.26,5.85,8.33,101,0,12.92,1.9,,2299081,1.158,4.32,13.2,168,2232,158643,0,
1280041,"Matias Maccelli",3400,W,TOR,DET,8404900,1172295,2,1,,0.1703,0.4349,1.4955,0.2564,0,0,0,0,0.043,0.1353,0.6052,0.1783,6.46,1.9,6.55,9.52,102,0,14.84,2.9,,1280041,0.42,4.81,15.8,164,2146,92032,1,
414867,"Jack Drury",3100,C,COL,ANA,8404920,1121498,3,,,0.1455,0.2403,1.3989,0.8185,0,0,0,0,0,0,0.3858,0,5.99,1.93,5.44,7.74,103,0.35,12.95,6.2,,414867,0.672,4.39,15.3,176,2155,75374,1,
35813,"MacKenzie Weegar",5700,D,CGY,PIT,8404980,745370,1,2,,0.1277,0.4368,2.2206,2.1084,0,0,0,0,0.0353,0.1536,0.5645,0.1889,10.77,1.89,6.61,9.42,104,3.92,19.23,9.4,,35813,2.428,8.15,23.3,175,2134,30010,1,
1278992,"Kyle MacLean",2500,W,NYI,SEA,8404970,1139989,3,,,0.1002,0.1354,0.9911,0.3675,0,0,0,0,0,0,0.2356,0,3.66,1.46,4.96,7.01,105,0,10.01,0.4,,1278992,1.572,3.29,11.2,156,2135,83306,0,
37649,"Travis Sanheim",3700,D,PHI,UTA,8404950,831082,1,,,0.0807,0.2665,1.3068,2.2019,0,0,0,0,0,0,0.3472,0,8.08,2.18,5.9,8.35,106,1.97,15.63,1.4,,37649,1.006,5.56,23.2,158,2229,30397,0,
2561365,"Ryan Shea",2500,D,PIT,CGY,8404980,878272,2,,,0.0369,0.1764,0.7797,1.529,0,0,0,0,0,0,0.2133,0,5.06,2.02,4.9,6.9,107,0,11.33,0.1,,2561365,0.868,3.67,17.6,159,1927,161705,0,
37902,"Nick DeSimone",2500,D,UTA,PHI,8404950,977030,3,,,0.0444,0.1786,0.9401,0.9213,0,0,0,0,0,0,0.223,0,4.26,1.7,4.73,6.72,108,0,10.31,0.1,,37902,0.877,3.28,14.3,183,2005,38122,1,
2554944,"Drew O'Connor",2500,W,VAN,WSH,8404940,1213469,2,,,0.1574,0.1813,1.5315,0.4952,0,0,0,0,0,0,0.3387,0,5.46,2.18,5.28,7.42,109,0,12.22,1.9,,2554944,0.871,4.13,13.9,179,2129,161685,1,
17960,"John Gibson",7600,G,DET,TOR,8404900,607585,,,C,0,0,0,0,0.4762,23.8184,3.2256,0.0452,0,0,0,0,9.73,1.28,8.6,10.87,110,0.82,20.74,2.5,,17960,0,7.47,,172,2075,30647,0,
415003,"Declan Chisholm",2500,D,WSH,VAN,8404940,1121620,3,,,0.033,0.159,0.7998,0.9955,0,0,0,0,0,0,0.192,0,3.98,1.59,4.58,6.44,111,0,9.84,0.1,,415003,0.618,2.94,14.1,168,2232,75451,0,
415472,"Kevin Bahl",2600,D,CGY,PIT,8404980,1121510,2,,,0.0492,0.2193,0.982,1.5957,0,0,0,0,0,0,0.2685,0,5.82,2.24,5.11,7.25,112,0.53,12.36,1,,415472,1.734,4.62,21.4,175,2134,75465,1,
414831,"Rasmus Sandin",3000,D,WSH,VAN,8404940,1121477,3,,,0.0513,0.2755,0.9162,1.3961,0,0,0,0,0,0,0.3268,0,5.64,1.88,5.22,7.52,113,0.23,12.32,0.6,,414831,1.174,4.31,17.5,168,2232,75423,0,
927648,"Joseph Woll",7800,G,TOR,DET,8404900,920370,,,C,0,0,0,0,0.5455,25.0193,3.0232,0.0564,0,0,0,0,11.58,1.48,8.6,10.87,114,2.67,22.59,11.1,,927648,0,9.21,,164,2146,87778,1,
4900460,"Calum Ritchie",2700,C,NYI,SEA,8404970,1453028,3,1,,0.2246,0.2644,1.6905,0.5181,0,0,0,0,0.0611,0.0935,0.489,0.1546,6.78,2.51,6.64,9.41,115,0,15.28,6.7,,4900460,0.617,5,14.5,156,2135,260597,0,
18972,"Lawson Crouse",3900,W,UTA,PHI,8404950,878042,1,2,,0.3183,0.2645,1.9494,0.6997,0,0,0,0,0.0347,0.032,0.5828,0.0667,8.34,2.14,7.13,10.1,116,0.95,17.47,7.9,,18972,2.715,7.01,18.4,183,2005,30002,1,
4601328,"Jackson LaCombe",5300,D,ANA,COL,8404920,1172231,1,1,,0.0986,0.43,1.7182,2.1405,0,0,0,0,0.0402,0.1571,0.5286,0.1973,9.61,1.81,6.52,9.34,117,2.86,17.96,2.1,,4601328,1.024,6.78,24.3,180,1997,263305,0,
34597,"Garnet Hathaway",2500,W,PHI,UTA,8404950,826562,4,,,0.0928,0.0961,0.8043,0.7624,0,0,0,0,0,0,0.1889,0,3.77,1.51,4.98,7.03,118,0,10.14,0.1,,34597,3.059,4.04,10.7,158,2229,30974,0,
34621,"Joel Hanley",2500,D,CGY,PIT,8404980,827586,3,,,0.0237,0.1458,0.6409,1.2954,0,0,0,0,0,0,0.1695,0,4.14,1.66,4.62,6.49,119,0,10.05,0.1,,34621,0.891,3.11,14.6,175,2134,31021,1,
415370,"Lukas Dostal",6900,G,ANA,COL,8404920,1121544,,,C,0,0,0,0,0.2667,27.6959,4.1586,0.0137,0,0,0,0,8.95,1.3,10.45,12.66,120,-1.88,22.33,4.6,,415370,0,5.74,,180,1997,75539,0,
415477,"Barrett Hayton",3300,C,UTA,PHI,8404950,1121434,2,2,,0.1895,0.2603,1.552,0.4515,0,0,0,0,0.0284,0.0437,0.4498,0.0721,6.11,1.85,6.08,8.68,121,0,13.89,2.6,,415477,0.544,4.49,14.6,183,2005,75470,1,
414630,"Joel Farabee",3300,W,CGY,PIT,8404980,1121445,3,,,0.2265,0.2429,1.7079,0.6693,0,0,0,0,0,0,0.4694,0,6.97,2.11,6.5,9.15,122,0.24,15.29,3.7,,414630,0.882,5.15,15.4,175,2134,75354,1,
194540,"Eeli Tolvanen",4500,W,SEA,NYI,8404970,1057139,2,2,,0.2395,0.2587,1.8317,0.8921,0,0,0,0,0.0411,0.064,0.4982,0.1051,7.75,1.72,6.68,9.45,123,0.83,16.3,2.1,,194540,2.613,6.55,16.1,1179,182467,39768,1,
14397,"Brent Burns",4700,D,COL,ANA,8404920,229384,2,2,,0.1375,0.3932,2.2851,1.2888,0,0,0,0,0.0258,0.0876,0.5307,0.1134,9.09,1.93,6.46,9.25,124,2.4,17.36,9.4,,14397,0.478,6.27,21,176,2155,29903,1,
5283038,"Sam Malinski",4200,D,COL,ANA,8404920,1443503,1,,,0.099,0.334,2.115,1.55,0,0,0,0,0,0,0.433,0,8.63,2.05,6.26,8.84,125,2.14,16.64,6.1,,5283038,0.967,6.08,19.5,176,2155,290512,1,
4487998,"Simon Edvinsson",4100,D,DET,TOR,8404900,1321458,1,,,0.0884,0.2679,1.3087,1.8961,0,0,0,0,0,0,0.3563,0,7.53,1.84,5.9,8.35,126,1.42,15.08,2.7,,4487998,1.428,5.52,23.5,172,2075,165106,0,
4900562,"Axel Sandin-Pellikka",2700,D,DET,TOR,8404900,1432316,2,2,,0.0522,0.193,0.8854,0.7489,0,0,0,0,0.0186,0.0674,0.2452,0.086,4.02,1.49,4.69,6.68,127,0,10.02,0.3,,4900562,0.473,3,13.2,172,2075,260599,0,
17320,"Evander Kane",4000,W,VAN,WSH,8404940,504252,1,2,,0.2626,0.2282,2.3705,0.3087,0,0,0,0,0.0346,0.0547,0.4908,0.0893,7.8,1.95,7.15,9.97,128,0.39,16.95,6.6,,17320,1.95,6.19,15.1,179,2129,30749,1,
18846,"Tony DeAngelo",3600,D,NYI,SEA,8404970,831084,2,2,,0.0944,0.3104,1.934,0.9983,0,0,0,0,0.0192,0.0668,0.4048,0.086,7.13,1.98,6.04,8.63,129,0.87,14.86,3.4,,18846,0.63,5.1,18.7,156,2135,30506,0,
4901025,"Easton Cowan",2700,W,TOR,DET,8404900,1453029,3,2,,0.1702,0.2652,1.3732,0.4112,0,0,0,0,0.0287,0.0494,0.4354,0.0781,5.61,2.08,6.02,8.63,130,0,13.32,1.6,,4901025,1.07,4.44,12.3,164,2146,263197,1,
2575729,"Jack Ahcan",2500,D,COL,ANA,8404920,1214439,3,,,0.0182,0.1687,0.4784,0.8903,0,0,0,0,0,0,0.1869,0,3.23,1.29,4.64,6.64,131,0,9.17,0.1,,2575729,0.925,2.62,12,176,2155,161752,1,
18979,"Brock Boeser",4100,W,VAN,WSH,8404940,878054,2,1,,0.302,0.3481,2.2223,0.3973,0,0,0,0,0.0985,0.1296,0.6501,0.2281,8.66,2.11,7.37,10.47,132,1.02,18.09,6.5,,18979,0.854,6.37,18.5,179,2129,32053,1,
2561280,"Nils Hoglander",2500,W,VAN,WSH,8404940,1172232,4,,,0.1276,0.1712,1.0987,0.2612,0,0,0,0,0,0,0.2988,0,4.08,1.63,5.15,7.31,133,0,10.67,0.2,,2561280,1.098,3.36,10.8,179,2129,161720,1,
4904534,"Gavin Brindley",2500,W,COL,ANA,8404920,1431822,4,2,,0.1514,0.2094,1.1043,0.3275,0,0,0,0,0.0267,0.0408,0.3608,0.0675,4.6,1.84,5.32,7.62,134,0,11.41,0.4,,4904534,0.862,3.64,10.6,176,2155,260547,1,
37710,"Michael Rasmussen",2700,C,DET,TOR,8404900,1057107,4,,,0.134,0.1535,1.1835,0.666,0,0,0,0,0,0,0.2875,0,4.84,1.79,5.1,7.13,135,0,11.37,1.4,,37710,1.394,3.96,12.7,172,2075,37903,0,
35885,"J.T. Compher",3200,C,DET,TOR,8404900,743041,3,2,,0.1765,0.2646,1.2832,0.6311,0,0,0,0,0.0263,0.0463,0.4411,0.0726,5.88,1.84,6.05,8.66,136,0,13.62,3.8,,35885,0.511,4.32,16.5,172,2075,31955,0,
4900287,"Daniil But",2700,W,UTA,PHI,8404950,1420778,2,2,,0.1879,0.2431,1.6043,0.547,0,0,0,0,0.0303,0.0509,0.431,0.0812,6.25,2.31,5.93,8.39,137,0.11,13.84,4.4,,4900287,0.881,4.73,13.6,183,2005,260549,1,
1282856,"John Marino",2900,D,UTA,PHI,8404950,878330,2,,,0.0477,0.3221,0.8309,1.1635,0,0,0,0,0,0,0.3698,0,5.29,1.82,5.38,7.87,138,0,12.18,0.6,,1282856,0.658,3.9,20.3,183,2005,88877,1,
36273,"Brandon Montour",5200,D,SEA,NYI,8404970,831283,2,2,,0.1256,0.3931,2.6905,1.1904,0,0,0,0,0.034,0.1134,0.5187,0.1474,9.57,1.84,6.53,9.3,139,2.8,17.93,7.1,,36273,1.234,6.9,22.2,1179,182467,30655,1,
37707,"Filip Hronek",3300,D,VAN,WSH,8404940,920361,1,2,,0.0784,0.453,1.5373,1.2,0,0,0,0,0.0179,0.1066,0.5314,0.1245,7.42,2.25,6.18,9.11,140,1.02,15.33,6.3,,37707,1.536,5.85,23.7,179,2129,37845,1,
35837,"Nick Schmaltz",6200,C,UTA,PHI,8404950,831085,1,1,,0.3377,0.5649,2.2966,0.5525,0,0,0,0,0.0919,0.1673,0.9026,0.2592,10.56,1.7,8.68,12.58,141,1.57,21.67,10,,35837,0.346,7.44,19.8,183,2005,31457,1,
35752,"Travis Konecny",6100,W,PHI,UTA,8404950,878055,1,1,,0.3213,0.4567,2.257,0.5642,0,0,0,0,0.0581,0.0959,0.778,0.154,9.73,1.6,8.4,12.08,142,1.03,20.48,3.8,,35752,1.201,7.25,19.4,158,2229,30122,0,
5283216,"Albert Johansson",2500,D,DET,TOR,8404900,1172255,3,,,0.032,0.1416,0.7846,1.2425,0,0,0,0,0,0,0.1736,0,4.31,1.72,4.65,6.51,143,0,10.26,0.1,,5283216,1.031,3.3,16.5,172,2075,246329,0,
1283266,"Aliaksei Protas",5400,W,WSH,VAN,8404940,1172288,2,,,0.2709,0.3881,2.0244,0.5421,0,0,0,0,0,0,0.659,0,8.48,1.57,7.62,10.9,144,0.59,18.23,4.6,,1283266,0.523,6.01,16.8,168,2232,91990,0,
414966,"Martin Fehervary",3200,D,WSH,VAN,8404940,1121502,2,,,0.0607,0.2416,0.9355,1.7317,0,0,0,0,0,0,0.3023,0,6.27,1.96,5.11,7.25,145,0.98,12.81,1.7,,414966,1.815,4.91,18.4,168,2232,75410,0,
4200508,"Noah Cates",3400,C,PHI,UTA,8404950,1057779,3,2,,0.1883,0.2204,1.3702,0.7062,0,0,0,0,0.035,0.0448,0.4087,0.0798,6.02,1.77,5.88,8.36,146,0,13.55,1,,4200508,1.029,4.64,15.5,158,2229,183842,0,
10134777,"Taylor Makar",2500,W,COL,ANA,8404920,1321944,4,,,0.0649,0.0749,0.5595,0.2167,0,0,0,0,0,0,0.1398,0,2.16,0.86,4.24,5.98,147,0,7.59,0.1,,10134777,0.599,1.76,5.8,176,2155,165128,1,
37683,"Owen Tippett",5300,W,PHI,UTA,8404950,1057108,2,2,,0.2926,0.2682,2.489,0.7202,0,0,0,0,0.0513,0.0452,0.5608,0.0965,9.17,1.73,7.33,10.26,148,1.58,18.55,2.7,,37683,1.665,6.92,16.2,158,2229,37906,0,
17128,"Tom Wilson",6200,W,WSH,VAN,8404940,659860,2,1,,0.3745,0.4333,2.191,0.7252,0,0,0,0,0.1061,0.116,0.8078,0.2221,10.25,1.65,8.18,11.68,149,1.78,20.72,1.3,,17128,2.511,8.26,18.3,168,2232,30148,0,
35782,"Artturi Lehkonen",5800,W,COL,ANA,8404920,743064,1,2,,0.343,0.3736,2.1192,0.5505,0,0,0,0,0.026,0.0455,0.7166,0.0715,9.22,1.59,8.16,11.66,150,0.77,19.66,6.2,,35782,0.828,6.67,18.2,176,2155,31453,1,
35966,"Dylan Strome",6300,C,WSH,VAN,8404940,878034,1,1,,0.2909,0.5496,1.9179,0.6147,0,0,0,0,0.0856,0.2146,0.8405,0.3002,9.5,1.51,8.09,11.82,151,1.12,19.86,6.1,,35966,0.335,6.79,17.2,168,2232,30727,0,
18966,"Jake DeBrusk",4500,W,VAN,WSH,8404940,878045,1,1,,0.3367,0.2895,2.5433,0.4647,0,0,0,0,0.1181,0.0904,0.6262,0.2085,9.37,2.08,7.87,11.04,152,1.22,19.44,8.2,,18966,1.116,6.85,17,179,2129,31011,1,
37714,"Vince Dunn",4800,D,SEA,NYI,8404970,878177,1,1,,0.1313,0.4662,1.9939,1.1286,0,0,0,0,0.0495,0.1765,0.5975,0.226,8.61,1.79,6.71,9.72,153,1.66,17.2,3.3,,37714,0.73,6.25,21.5,1179,182467,30447,1,
5283220,"Elmer Soderblom",2500,W,DET,TOR,8404900,1172476,4,,,0.1207,0.1298,1.1143,0.3085,0,0,0,0,0,0,0.2505,0,3.91,1.56,4.99,7.03,154,0,10.3,0.1,,5283220,1.265,3.3,10.9,172,2075,246360,0,
37696,"David Kampf",2500,C,VAN,WSH,8404940,1050068,2,,,0.0954,0.1778,1.1302,0.4698,0,0,0,0,0,0,0.2732,0,4.22,1.69,5.16,7.33,155,0,10.82,0.6,,37696,1.156,3.46,15.2,179,2129,37886,1,
4204699,"Matty Beniers",4100,C,SEA,NYI,8404970,1262566,1,1,,0.2457,0.4227,1.8839,0.798,0,0,0,0,0.0562,0.1093,0.6684,0.1655,8.59,2.1,7.12,10.25,156,1.21,17.7,9.3,,4204699,0.671,6.27,19.2,1179,182467,165290,1,
414626,"Samuel Ersson",7100,G,PHI,UTA,8404950,1121613,,,C,0,0,0,0,0.4,23.7582,3.2624,0.0429,0,0,0,0,9.26,1.3,8.58,10.8,157,0.37,20.24,3.5,,414626,0,6.87,,158,2229,75350,0,
415505,"Linus Karlsson",3100,W,VAN,WSH,8404940,1121547,4,1,,0.2349,0.261,1.7725,0.2566,0,0,0,0,0.0904,0.1022,0.4959,0.1926,6.56,2.12,6.61,9.38,158,0,15.02,0.9,,415505,1.234,5.2,13,179,2129,75549,1,
8160585,"Tim Washe",2500,C,ANA,COL,8404920,1582447,4,,,0.0763,0.1225,0.6805,0.5388,0,0,0,0,0,0,0.1988,0,3.2,1.28,4.44,6.3,159,0,8.88,0.1,,8160585,1.13,2.73,12,180,1997,604708,0,
415040,"Adam Boqvist",2500,D,NYI,SEA,8404970,1121437,3,,,0.0403,0.1515,0.7248,0.8163,0,0,0,0,0,0,0.1918,0,3.58,1.43,4.53,6.39,160,0,9.38,0.1,,415040,0.519,2.65,12.4,156,2135,75488,0,
4905270,"Ryan Leonard",5200,W,WSH,VAN,8404940,1452999,1,1,,0.2343,0.4296,2.0111,0.3848,0,0,0,0,0.067,0.1531,0.6639,0.2201,8.07,1.55,7.15,10.26,161,0.66,17.22,2.2,,4905270,1.421,6.34,15.7,168,2232,260570,0,
2074461,"Ilya Sorokin",7900,G,NYI,SEA,8404970,831384,,,C,0,0,0,0,0.5283,23.9478,2.6826,0.0779,0,0,0,0,11.9,1.51,7.94,10.19,162,3.67,22.06,8.7,,2074461,0,9.49,,156,2135,113222,0,
555669,"Ross Colton",4000,W,COL,ANA,8404920,920440,2,2,,0.2632,0.2703,2.1749,0.5641,0,0,0,0,0.036,0.0423,0.5335,0.0783,8.09,2.02,7.2,10.16,163,0.63,17.31,8.8,,555669,2.05,6.46,13.8,176,2155,82934,1,
35872,"Samuel Girard",3000,D,COL,ANA,8404920,920352,3,,,0.0491,0.2699,0.9102,1.3229,0,0,0,0,0,0,0.319,0,5.45,1.82,5.22,7.52,164,0.04,12.13,0.3,,35872,0.836,4.03,17,176,2155,37843,1,
14243,"John Tavares",5500,C,TOR,DET,8404900,504244,2,1,,0.3574,0.482,2.44,0.4093,0,0,0,0,0.0947,0.1527,0.8394,0.2474,10.3,1.87,8.48,12.14,165,1.51,21.15,14.1,,14243,1.244,7.67,17,164,2146,30048,1,
35774,"Brandon Carlo",2800,D,TOR,DET,8404900,878156,2,,,0.0419,0.16,0.9912,1.6822,0,0,0,0,0,0,0.2019,0,5.63,2.01,4.77,6.64,166,0.69,11.74,1.1,,35774,1.437,4.28,18.5,164,2146,30861,1,
37749,"Matt Roy",3500,D,WSH,VAN,8404940,878398,2,,,0.053,0.258,1.2178,1.9168,0,0,0,0,0,0,0.311,0,7.04,2.01,5.49,7.78,167,1.35,14.07,3.3,,37749,1.574,5.27,20,168,2232,37874,0,
17369,"Anders Lee",4800,W,NYI,SEA,8404970,729821,1,2,,0.3025,0.2419,2.5034,0.5167,0,0,0,0,0.0347,0.0242,0.5444,0.0589,8.82,1.84,7.17,9.99,168,1.39,18,4.8,,17369,1.395,6.53,15.4,156,2135,30049,0,
18969,"Noah Juulsen",2500,D,PHI,UTA,8404950,878057,3,,,0.0188,0.0975,0.5849,1.4662,0,0,0,0,0,0,0.1163,0,4.09,1.64,4.62,6.49,169,0,10,0.1,,18969,2.151,3.63,14.2,158,2229,31085,0,
14212,"Chris Kreider",3800,W,ANA,COL,8404920,504299,1,2,,0.2893,0.203,1.7528,0.4349,0,0,0,0,0.0527,0.036,0.4923,0.0887,7,1.84,6.97,9.82,170,0,15.92,0.3,,14212,1.16,5.36,15.9,180,1997,30093,0,
17954,"Scott Mayfield",2700,D,NYI,SEA,8404970,607578,3,,,0.0395,0.1558,0.9479,1.5243,0,0,0,0,0,0,0.1953,0,5.27,1.95,4.77,6.64,171,0.33,11.38,0.1,,17954,1.156,3.91,16.7,156,2135,30772,0,
17056,"Jamie Oleksiak",2600,D,SEA,NYI,8404970,600110,2,,,0.0409,0.1446,0.8752,1.5512,0,0,0,0,0,0,0.1855,0,5.12,1.97,4.77,6.64,172,0.18,11.23,0.1,,17056,1.138,3.82,16,1179,182467,30531,1,
17394,"Rickard Rakell",6000,W,PIT,CGY,8404980,600132,1,1,,0.3282,0.4435,2.7165,0.9597,0,0,0,0,0.0903,0.1314,0.7717,0.2217,11.26,1.88,8.63,12.27,173,2.32,22.31,12.4,,17394,1.52,8.29,19.5,159,1927,30661,0,
35785,"Auston Matthews",9500,C,TOR,DET,8404900,920210,1,1,,0.6274,0.5968,3.7001,1.1972,0,0,0,0,0.1419,0.1661,1.2242,0.308,17.36,1.83,10.83,15.37,174,6.14,31.22,20.4,,35785,0.94,11.67,21,164,2146,31478,1,
35967,"Christian Dvorak",4400,C,PHI,UTA,8404950,831286,1,1,,0.2559,0.322,1.8778,0.8843,0,0,0,0,0.0527,0.0537,0.5779,0.1064,8.3,1.89,6.87,9.81,175,1.18,17.09,6.5,,35967,0.729,6,20,158,2229,30715,0,
37682,"Nicolas Roy",2800,C,TOR,DET,8404900,878234,3,,,0.1437,0.2419,1.1006,0.4811,0,0,0,0,0,0,0.3856,0,4.94,1.76,5.33,7.63,176,0,11.76,1,,37682,1.03,3.93,13.7,164,2146,37824,1,
14274,"Jonathan Huberdeau",3600,W,CGY,PIT,8404980,600077,3,2,,0.1962,0.4179,1.5942,0.5823,0,0,0,0,0.0499,0.1359,0.6141,0.1858,7.32,2.03,6.58,9.55,177,0.5,15.74,3.4,,14274,0.665,5.45,16.9,175,2134,30539,1,
556284,"Conor Garland",3800,W,VAN,WSH,8404940,878278,3,2,,0.2089,0.3164,1.9901,0.5658,0,0,0,0,0.0275,0.0548,0.5253,0.0823,7.52,1.98,6.92,9.83,178,0.35,16.38,4.3,,556284,0.722,5.48,17.7,179,2129,82984,1,
35730,"Mathew Barzal",6400,C,NYI,SEA,8404970,878047,1,1,,0.2776,0.6303,2.4278,0.6678,0,0,0,0,0.0654,0.1738,0.9079,0.2392,10.78,1.68,8.28,11.97,179,2.2,21.38,6.1,,35730,0.679,7.74,20.4,156,2135,30065,0,
555808,"Kevin Stenlund",2500,C,UTA,PHI,8404950,878179,4,,,0.1321,0.1478,1.0099,0.6671,0,0,0,0,0,0,0.2799,0,4.53,1.81,5.05,7.09,180,0,10.99,1.1,,555808,0.732,3.43,13.7,183,2005,83016,1,
4200158,"Ben Meyers",2500,C,SEA,NYI,8404970,1372612,4,,,0.1171,0.1343,1.1002,0.2708,0,0,0,0,0,0,0.2514,0,3.82,1.53,4.99,7.03,181,0,10.21,0.1,,4200158,1.098,3.16,11.3,1179,182467,184908,1,
34737,"Brandon Tanev",2500,W,UTA,PHI,8404950,913797,4,,,0.0981,0.1288,0.7878,0.6918,0,0,0,0,0,0,0.2269,0,3.84,1.54,4.98,7.03,182,0,10.21,0.1,,34737,1.861,3.51,9.7,183,2005,31148,1,
35901,"Troy Stecher",2600,D,TOR,DET,8404900,914413,3,,,0.0461,0.1755,0.9863,1.2926,0,0,0,0,0,0,0.2216,0,5,1.92,4.84,6.84,183,0,11.2,0.6,,35901,1.044,3.78,19.3,164,2146,31472,1,
414517,"Yegor Sharangovich",3700,W,CGY,PIT,8404980,1072797,2,1,,0.2903,0.2722,2.0772,0.4243,0,0,0,0,0.0664,0.0775,0.5625,0.1439,7.93,2.14,7.19,10.15,184,0.48,17.13,4.7,,414517,0.343,5.58,16.5,175,2134,75419,1,
37741,"Marcus Pettersson",2600,D,VAN,WSH,8404940,831265,3,,,0.0313,0.2526,0.9081,1.6886,0,0,0,0,0,0,0.2839,0,5.92,2.28,5.3,7.6,185,0.43,12.7,1.6,,37741,1.222,4.41,21.5,179,2129,37787,1,
759290,"Ryan Lindgren",2700,D,SEA,NYI,8404970,920354,3,,,0.033,0.1984,0.8471,1.6341,0,0,0,0,0,0,0.2314,0,5.48,2.03,4.93,6.93,186,0.37,11.79,0.3,,759290,1.075,4.01,18.7,1179,182467,82861,1,
14321,"Adam Larsson",3200,D,SEA,NYI,8404970,600078,1,,,0.0613,0.2073,1.2792,1.9159,0,0,0,0,0,0,0.2686,0,6.95,2.17,5.31,7.44,187,1.45,13.75,3,,14321,1.683,5.23,21.3,1179,182467,30076,1,
14425,"Oliver Ekman-Larsson",3400,D,TOR,DET,8404900,504257,1,2,,0.0959,0.3783,1.6152,1.0531,0,0,0,0,0.0202,0.0821,0.4742,0.1023,7.05,2.07,6.24,9.07,188,0.59,15.04,4.8,,14425,1.539,5.58,21.7,164,2146,30716,1,
1283125,"Steven Lorentz",2500,W,TOR,DET,8404900,878389,4,,,0.1108,0.1638,1.077,0.5845,0,0,0,0,0,0,0.2746,0,4.39,1.76,5.18,7.34,189,0,11.02,0.2,,1283125,2.189,4.08,12.1,164,2146,82844,1,
18964,"Anthony Beauvillier",3900,W,WSH,VAN,8404940,878059,4,2,,0.2298,0.2688,2.0067,0.4958,0,0,0,0,0.0336,0.0429,0.4986,0.0765,7.36,1.89,6.72,9.47,190,0.4,15.96,5.1,,18964,1.343,5.67,15.5,168,2232,30114,0,
2032778,"Nicholas Robertson",2900,W,TOR,DET,8404900,1172248,3,2,,0.2173,0.2159,1.5699,0.4,0,0,0,0,0.0379,0.0389,0.4332,0.0768,6.07,2.09,6.39,9.05,191,0,14.25,3.5,,2032778,0.989,4.67,11.5,164,2146,112791,1,
34624,"Nic Dowd",2900,C,WSH,VAN,8404940,824599,3,,,0.1501,0.2266,0.935,0.8822,0,0,0,0,0,0,0.3767,0,5.34,1.84,5.36,7.67,192,0,12.2,3.3,,34624,1.657,4.45,15.6,168,2232,31140,0,
36618,"Nick Seeler",2900,D,PHI,UTA,8404950,610870,3,,,0.0421,0.1428,1.1495,2.3966,0,0,0,0,0,0,0.1849,0,7.22,2.49,5.09,6.98,193,1.95,13.74,3.1,,36618,1.648,5.19,17.5,158,2229,32197,0,
16709,"Jacob Trouba",5000,D,ANA,COL,8404920,659853,1,2,,0.0781,0.2953,1.833,2.8729,0,0,0,0,0.0186,0.0715,0.3734,0.0901,10.39,2.08,5.97,8.26,194,4.21,18.03,3.9,,16709,2.313,7.56,23.4,180,1997,30607,0,
14227,"Sean Couturier",3700,C,PHI,UTA,8404950,600101,2,,,0.1711,0.2533,1.5574,0.6436,0,0,0,0,0,0,0.4244,0,6.24,1.69,6.11,8.71,195,0,14.06,1.2,,14227,0.834,4.66,15.9,158,2229,29828,0,
1278989,"Parker Wotherspoon",2800,D,PIT,CGY,8404980,878258,2,,,0.038,0.2254,0.9671,1.8298,0,0,0,0,0,0,0.2634,0,6.18,2.21,5.11,7.25,196,0.89,12.72,0.8,,1278989,1.955,4.9,20,159,1927,83305,0,
17080,"Ryan Strome",2700,W,ANA,COL,8404920,600079,1,2,,0.1323,0.2794,1.2727,0.3954,0,0,0,0,0.0224,0.0614,0.4117,0.0838,5.17,1.91,5.56,7.99,197,0,12.29,0.1,,17080,0.635,3.94,13.9,180,1997,30778,0,
14120,"Nazem Kadri",5900,C,CGY,PIT,8404980,504258,1,2,,0.2972,0.4554,2.7681,0.3724,0,0,0,0,0.0726,0.1077,0.7526,0.1803,10.19,1.73,8.07,11.5,198,1.83,20.52,8.9,,14120,0.777,7.22,18.7,175,2134,29811,1,
1279000,"Simon Holmstrom",3400,W,NYI,SEA,8404970,1172205,2,2,,0.2657,0.2489,1.3006,0.6872,0,0,0,0,0.028,0.0336,0.5146,0.0616,6.69,1.97,6.87,9.75,199,0,15.48,1.3,,1279000,0.399,4.81,16.5,156,2135,91941,0,
