PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
36584,"Clayton Keller",6500,W,UTA,CAR,8405510,920216,1,1,,0.3843,0.5699,2.4399,0.4689,0,0,0,0,0.1115,0.2075,0.9542,0.319,11.08,1.7,8.76,12.65,11,2,22.29,0,,36584,0.306,7.81,19.3,183,2005,32089,0
37698,"Alex DeBrincat",6600,W,DET,WSH,8405450,920337,2,1,,0.5444,0.5133,3.4189,0.418,0,0,0,0,0.1613,0.1896,1.0577,0.3509,14.18,2.15,9.89,13.98,12,3.93,26.84,0,,37698,0.673,9.67,18.3,172,2075,37837,1
2075138,"Nico Sturm",2500,C,MIN,CGY,8405620,1163937,4,,,0.1038,0.1235,0.8705,0.4502,0,0,0,0,0,0,0.2273,0,3.58,1.43,4.97,7.02,13,0,9.94,0,,2075138,1.082,2.98,10.8,178,1938,87741,1
35829,"Logan Stanley",2500,D,WPG,TBL,8405530,920227,3,2,,0.0454,0.2279,1.0831,1.4073,0,0,0,0,0.012,0.0605,0.2733,0.0725,5.63,2.25,5.06,7.2,14,0.39,12.11,0,,35829,1.56,4.49,17.2,169,53599,82920,0
1283987,"Michael Eyssimont",2500,W,BOS,PHI,8405550,920469,3,,,0.1265,0.1323,1.4613,0.2309,0,0,0,0,0,0,0.2588,0,4.4,1.76,5.11,7.13,15,0,10.94,0,,1283987,1.083,3.52,9.4,160,2153,83273,1
4200188,"Nick Blankenburg",3000,D,NSH,NJD,8405520,1382727,3,2,,0.0823,0.2518,1.3039,1.2626,0,0,0,0,0.023,0.0699,0.3341,0.0929,6.14,2.05,5.72,8.17,16,0.21,13.46,0,,4200188,0.997,4.61,17.2,173,1959,184512,0
5274308,"Max Crozier",2600,D,TBL,WPG,8405530,1172319,3,,,0.0495,0.2,1.3673,1.0495,0,0,0,0,0,0,0.2495,0,5.31,2.04,4.87,6.84,17,0.26,11.54,0,,5274308,1.38,4.2,16.4,167,2218,262433,1
18484,"Adam Lowry",2500,C,WPG,TBL,8405530,607959,3,,,0.1311,0.1793,1.1856,0.7409,0,0,0,0,0,0,0.3104,0,5.08,2.03,5.25,7.4,18,0,11.8,0,,18484,1.921,4.39,15.2,169,53599,30843,0
34619,"Scott Wedgewood",8100,G,COL,MTL,8405440,554543,,,B,0,0,0,0,0.5745,23.448,3.172,0.0485,0,0,0,0,10,1.23,8.63,10.94,19,1.06,21.05,0,,34619,0,8,,176,2155,29973,0
14246,"Casey Cizikas",2500,C,NYI,NYR,8405430,521884,4,,,0.1137,0.1287,0.9321,0.6866,0,0,0,0,0,0,0.2424,0,4.18,1.67,5.01,7.06,20,0,10.59,0,,14246,1.752,3.69,11.3,156,2135,30928,0
35939,"Jonny Brodzinski",2500,W,NYR,NYI,8405430,744965,4,,,0.1333,0.1654,1.2181,0.3743,0,0,0,0,0,0,0.2987,0,4.47,1.79,5.2,7.35,21,0,11.13,0,,35939,0.697,3.4,10.6,157,2059,31397,1
17079,"Brian Dumoulin",2500,D,LAK,BUF,8405560,654336,3,,,0.0342,0.1892,0.8241,1.1938,0,0,0,0,0,0,0.2234,0,4.54,1.82,4.74,6.74,22,0,10.61,0,,17079,0.861,3.41,17.2,182,2054,30426,0
6231006,"Maxim Tsyplakov",2500,W,NJD,NSH,8405520,1072913,2,,,0.0903,0.1518,0.9018,0.3377,0,0,0,0,0,0,0.2421,0,3.48,1.39,4.96,7.01,23,0,9.83,0,,6231006,1.256,3.02,9.8,155,1979,363028,1
16699,"Zemgus Girgensons",2500,W,TBL,WPG,8405530,659858,3,,,0.1294,0.1253,1.269,0.569,0,0,0,0,0,0,0.2547,0,4.63,1.85,5.08,7.11,24,0,11.13,0,,16699,2.579,4.41,14.9,167,2218,30275,1
34585,"Mike Matheson",4000,D,MTL,COL,8405440,659869,1,,,0.0987,0.3165,1.4435,2.4101,0,0,0,0,0,0,0.4152,0,9.11,2.28,6.3,8.93,25,2.58,17.17,0,,34585,0.928,6.18,24.2,162,2017,30000,1
31745,"Vincent Hinostroza",2500,W,MIN,CGY,8405620,681550,4,,,0.092,0.166,0.9352,0.3443,0,0,0,0,0,0,0.258,0,3.63,1.45,5.11,7.28,26,0,10.17,0,,31745,0.721,2.86,9.9,178,1938,30786,1
17076,"Dylan McIlrath",2500,D,WSH,DET,8405450,550760,3,,,0.0085,0.1256,0.3644,0.746,0,0,0,0,0,0,0.1341,0,2.51,1,4.43,6.3,27,0,8.18,0,,17076,1.196,2.26,10.2,168,2232,30103,0
34514,"Phillip Danault",2800,C,MTL,COL,8405440,600128,3,,,0.1356,0.2067,1.1775,0.7226,0,0,0,0,0,0,0.3423,0,5.21,1.86,5.37,7.67,28,0,12.08,0,,34514,0.835,3.96,14,162,2017,31116,1
5721344,"Cutter Gauthier",6800,W,ANA,VAN,8405630,1394905,2,1,,0.4438,0.4627,3.6363,0.4504,0,0,0,0,0.132,0.1362,0.9065,0.2682,13.51,1.99,9.26,13.1,29,3.92,25.36,0,,5721344,0.874,9.17,16.5,180,1997,204709,0
17453,"Jake McCabe",3500,D,TOR,SEA,8405640,660793,1,,,0.0502,0.2973,0.9037,2.1686,0,0,0,0,0,0,0.3475,0,7.26,2.07,5.41,7.72,30,1.66,14.18,0,,17453,2.083,5.6,21.9,164,2146,30280,0
1394916,"Noah Ostlund",3300,C,BUF,LAK,8405560,1394916,3,1,,0.1962,0.3075,1.2616,0.5451,0,0,0,0,0.0639,0.1109,0.5037,0.1748,6.1,1.85,6.25,9.03,31,0,14.1,0,,1394916,0.434,4.52,15.6,161,2004,204710,1
555386,"Trent Frederic",2500,W,EDM,SJS,8405580,920239,4,,,0.108,0.1328,0.9724,0.341,0,0,0,0,0,0,0.2408,0,3.65,1.46,4.96,7.01,32,0,10,0,,555386,1.848,3.42,9.3,177,1953,82490,1
2578776,"Justin Brazeau",3000,W,PIT,CHI,8405480,956418,1,2,,0.332,0.3145,2.1351,0.5651,0,0,0,0,0.042,0.0462,0.6465,0.0882,8.86,2.95,7.95,11.28,33,0.62,19.04,0,,2578776,2.169,7.08,16,159,1927,82518,1
556106,"Jalen Chatfield",2700,D,CAR,UTA,8405510,893575,1,,,0.0765,0.2128,1.2678,0.9865,0,0,0,0,0,0,0.2893,0,5.37,1.99,5.05,7.17,34,0.14,11.83,0,,556106,0.96,4.04,19.2,165,2181,37855,1
31735,"Bo Horvat",7900,C,NYI,NYR,8405430,741412,2,2,,0.4195,0.3916,2.8167,0.5063,0,0,0,0,0.089,0.1013,0.8111,0.1903,11.27,1.43,8.92,12.61,35,2.03,22.69,0,,31735,0.927,7.97,18.8,156,2135,31049,0
18681,"Ryan Pulock",3700,D,NYI,NYR,8405430,741446,1,,,0.0612,0.273,1.2885,2.0464,0,0,0,0,0,0,0.3342,0,7.62,2.06,5.49,7.78,36,1.93,14.65,0,,18681,1.324,5.46,21.3,156,2135,30776,0
34611,"Anthony Mantha",3200,W,PIT,CHI,8405480,741457,3,2,,0.2606,0.3143,1.7592,0.385,0,0,0,0,0.0395,0.0604,0.5749,0.0999,7.26,2.27,7.29,10.4,37,0,16.59,0,,34611,0.919,5.47,13.8,159,1927,30621,1
14298,"Sergei Bobrovsky",8200,G,FLA,STL,8405600,545448,,,B,0,0,0,0,0.6,20.6852,2.5567,0.0878,0,0,0,0,10.25,1.25,7.43,9.73,38,2.55,19.76,0,,14298,0,8.34,,166,2047,30440,0
18545,"Shayne Gostisbehere",5300,D,CAR,UTA,8405510,680770,3,1,,0.1241,0.5164,1.7692,0.9521,0,0,0,0,0.0698,0.2642,0.6405,0.334,8.12,1.53,6.58,9.62,39,1.3,16.54,0,,18545,0.645,6.02,19.7,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,BUF,8405560,659859,3,,,0.035,0.1856,0.8201,1.2709,0,0,0,0,0,0,0.2206,0,4.68,1.87,4.81,6.81,40,0,10.84,0,,17077,0.864,3.48,17.1,182,2054,30249,0
17367,"Vladislav Namestnikov",2500,W,WPG,TBL,8405530,600129,3,2,,0.1234,0.2167,1.1334,0.5777,0,0,0,0,0.0179,0.0441,0.3401,0.062,4.85,1.94,5.35,7.65,41,0,11.7,0,,17367,1.15,3.92,14.3,169,53599,30823,0
18560,"Barclay Goodrow",2500,W,SJS,EDM,8405580,790352,4,,,0.0853,0.1056,0.8041,0.7374,0,0,0,0,0,0,0.1909,0,3.71,1.48,4.98,7.03,42,0,10.08,0,,18560,1.508,3.23,11.6,184,1950,30687,0
31684,"Ben Hutton",2500,D,VGK,DAL,8405700,681485,3,,,0.0517,0.1287,1.2218,1.0824,0,0,0,0,0,0,0.1804,0,4.8,1.92,4.71,6.55,43,0,10.83,0,,31684,0.715,3.49,13.5,185,180961,30700,1
6082975,"Liam Ohgren",3100,W,VAN,ANA,8405630,1394917,3,,,0.1415,0.1637,1.4343,0.5171,0,0,0,0,0,0,0.3052,0,5.11,1.65,5.3,7.44,44,0,11.89,0,,6082975,1.329,4.12,12.4,179,2129,204718,1
35781,"Mikhail Sergachev",5800,D,UTA,CAR,8405510,920218,1,1,,0.1111,0.5337,1.5764,2.1074,0,0,0,0,0.0431,0.2338,0.6448,0.2769,9.98,1.72,7.09,10.42,45,2.63,19.06,0,,35781,0.921,7.08,24.1,183,2005,31482,0
2296155,"Yegor Chinakhov",3300,W,PIT,CHI,8405480,1209293,2,1,,0.2731,0.3045,2.1634,0.3262,0,0,0,0,0.0822,0.0944,0.5776,0.1766,7.94,2.41,7.37,10.47,46,0.3,17.37,0,,2296155,1.285,6.08,15.2,159,1927,158667,1
17113,"Valeri Nichushkin",5100,W,COL,MTL,8405440,741413,2,2,,0.3337,0.3123,2.0632,0.4217,0,0,0,0,0.0237,0.0433,0.646,0.067,8.5,1.67,7.94,11.27,47,0.27,18.66,0,,17113,1.042,6.29,16.7,176,2155,30530,0
34598,"Noel Acciari",2500,W,PIT,CHI,8405480,873205,4,,,0.1296,0.1313,1.1098,0.8334,0,0,0,0,0,0,0.2609,0,4.86,1.94,5.08,7.12,48,0,11.36,0,,34598,1.864,4.18,13.1,159,1927,31008,1
34834,"Jason Dickinson",2500,C,CHI,PIT,8405480,741469,2,,,0.1454,0.1735,1.1903,0.8141,0,0,0,0,0,0,0.3189,0,5.31,2.12,5.28,7.43,49,0,12.07,0,,34834,1.457,4.3,15.5,170,2205,30521,0
2296274,"Connor Zary",3300,W,CGY,MIN,8405620,1248091,2,2,,0.2105,0.2934,1.85,0.3925,0,0,0,0,0.0419,0.0866,0.5039,0.1285,6.88,2.08,6.62,9.39,50,0.02,15.35,0,,2296274,0.698,5.09,16.7,175,2134,158630,0
896240,"Victor Olofsson",4300,W,COL,MTL,8405440,831548,1,1,,0.3483,0.3525,2.1436,0.3928,0,0,0,0,0.1104,0.1207,0.7008,0.2311,8.92,2.07,7.93,11.26,51,0.7,19.07,0,,896240,0.579,6.44,19.4,176,2155,81307,0
17150,"Taylor Hall",3900,W,CAR,UTA,8405510,550751,2,2,,0.185,0.3104,1.5625,0.3964,0,0,0,0,0.0369,0.0633,0.4954,0.1002,6.26,1.61,6.29,9.06,52,0,14.31,0,,17150,0.641,4.68,13.7,165,2181,30960,1
16667,"Cam Fowler",2900,D,STL,FLA,8405600,550762,3,2,,0.0682,0.2802,1.2144,1.1854,0,0,0,0,0.0227,0.0936,0.3484,0.1163,5.9,2.03,5.25,7.52,53,0.46,12.62,0,,16667,0.38,4.18,20.9,174,1944,30980,1
5278036,"Matt Savoie",2700,W,EDM,SJS,8405580,1394907,3,,,0.1559,0.1872,1.3137,0.4379,0,0,0,0,0,0,0.3431,0,5.03,1.86,5.21,7.36,54,0,11.7,0,,5278036,0.462,3.67,12.6,177,1953,204712,1
14204,"Alex Killorn",3700,W,ANA,VAN,8405630,651621,1,2,,0.2928,0.3338,1.93,0.4024,0,0,0,0,0.0397,0.0573,0.6266,0.097,8.01,2.16,7.29,10.41,55,0.46,17.34,0,,14204,1.068,6.01,18.7,180,1997,30512,0
14207,"Steven Stamkos",5100,W,NSH,NJD,8405520,456624,2,1,,0.3366,0.3478,2.0661,0.5197,0,0,0,0,0.1155,0.1275,0.6844,0.243,8.89,1.74,7.95,11.28,56,0.65,19.07,0,,14207,0.889,6.56,16.6,173,1959,30516,0
16904,"Nikita Zadorov",2900,D,BOS,PHI,8405550,741448,2,,,0.0909,0.2605,1.323,1.2313,0,0,0,0,0,0,0.3514,0,6.3,2.17,5.72,8.17,57,0.37,13.62,0,,16904,2.696,5.49,21.7,160,2153,30682,1
34841,"Ross Johnston",2500,W,ANA,VAN,8405630,789848,4,,,0.0737,0.1629,0.6564,0.3892,0,0,0,0,0,0,0.2366,0,3.1,1.24,4.58,6.58,58,0,8.96,0,,34841,2.71,3.49,10.8,180,1997,30771,0
2296000,"Anton Lundell",4600,C,FLA,STL,8405600,1248081,3,2,,0.2314,0.3553,2.022,0.5882,0,0,0,0,0.0239,0.062,0.5867,0.0859,8.01,1.74,6.92,9.83,59,0.84,16.87,0,,2296000,1.215,6.07,18,166,2047,158644,0
2296308,"Justin Barron",2500,D,NSH,NJD,8405520,1248092,3,,,0.0474,0.147,0.8053,1.2751,0,0,0,0,0,0,0.1944,0,4.56,1.82,4.65,6.51,60,0,10.51,0,,2296308,0.972,3.44,14.6,173,1959,158708,0
18811,"Connor Hellebuyck",6900,G,WPG,TBL,8405530,681454,,,B,0,0,0,0,0.3704,23.7653,3.2772,0.042,0,0,0,0,9.14,1.32,8.56,10.74,61,0.27,20.1,0,,18811,0,6.65,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,DET,8405450,920429,4,,,0.0756,0.1018,0.7414,0.4785,0,0,0,0,0,0,0.1774,0,3.08,1.23,4.45,6.3,62,0,8.78,0,,1287130,1.607,2.88,9.6,168,2232,92011,0
6881419,"Justin Hryckowian",2700,W,DAL,VGK,8405700,1505690,1,2,,0.1397,0.1906,1.12,0.4966,0,0,0,0,0.0119,0.0211,0.3303,0.033,4.7,1.74,5.16,7.33,63,0,11.3,0,,6881419,1.44,3.95,13.8,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,STL,8405600,542700,3,,,0.0351,0.174,0.6666,1.1256,0,0,0,0,0,0,0.2091,0,4.11,1.64,4.71,6.72,64,0,10.14,0,,14293,1.256,3.33,13.7,166,2047,30496,0
5277871,"Pavel Mintyukov",3400,D,ANA,VAN,8405630,1394908,2,2,,0.0913,0.4073,1.2972,1.3932,0,0,0,0,0.0261,0.1176,0.4986,0.1437,7.26,2.14,6.23,9.07,65,0.81,15.23,0,,5277871,1.096,5.49,19.4,180,1997,204737,0
14155,"Jordan Eberle",4700,W,SEA,TOR,8405640,456834,1,1,,0.2827,0.4243,2.2451,0.4512,0,0,0,0,0.0715,0.1328,0.707,0.2043,9.01,1.92,7.61,10.89,66,1.13,18.75,0,,14155,0.684,6.53,18.8,1179,182467,30312,1
14383,"Drew Doughty",3400,D,LAK,BUF,8405560,456625,1,2,,0.0813,0.3175,1.473,1.3272,0,0,0,0,0.0185,0.0772,0.3988,0.0957,6.87,2.02,6.01,8.62,67,0.64,14.56,0,,14383,1.052,5.13,22.1,182,2054,29920,0
16668,"Nathan MacKinnon",10300,C,COL,MTL,8405440,741404,1,1,,0.6437,1.0068,4.1816,0.6534,0,0,0,0,0.2122,0.3968,1.6505,0.609,19.83,1.93,11.8,17.02,68,7.61,34.93,0,,16668,0.734,13.4,22,176,2155,30677,0
14516,"Jacob Markstrom",8100,G,NJD,NSH,8405520,547717,,,C,0,0,0,0,0.5833,23.4212,2.7494,0.0737,0,0,0,0,11.45,1.41,7.96,10.26,69,3.2,21.64,0,,14516,0,9.3,,155,1979,30346,1
31676,"Curtis Lazar",2500,C,EDM,SJS,8405580,741449,4,,,0.0718,0.0959,0.6785,0.4065,0,0,0,0,0,0,0.1677,0,2.81,1.12,4.42,6.28,70,0,8.47,0,,31676,1.812,2.81,8.6,177,1953,30738,1
2298776,"Will Cuylle",3900,W,NYR,NYI,8405430,1248181,2,2,,0.2634,0.2462,1.9882,0.7187,0,0,0,0,0.0229,0.0234,0.5096,0.0463,7.88,2.02,7.08,9.92,71,0.55,16.94,0,,2298776,3.695,7.14,17.3,157,2059,158565,1
2296243,"Jake Neighbours",4000,W,STL,FLA,8405600,1248093,2,,,0.1734,0.1602,1.0658,0.5606,0,0,0,0,0,0,0.3336,0,4.86,1.22,5.66,8.02,72,0,12.1,0,,2296243,1.964,4.29,13.4,174,1944,158699,1
34544,"Esa Lindell",3400,D,DAL,VGK,8405700,680652,1,,,0.0541,0.2155,1.0115,2.2773,0,0,0,0,0,0,0.2696,0,7.23,2.13,5.26,7.4,73,1.78,13.96,0,,34544,0.868,4.91,23.6,181,1954,30528,0
2296434,"Jamie Drysdale",3400,D,PHI,BOS,8405550,1207492,2,1,,0.0831,0.3816,1.3232,1.3522,0,0,0,0,0.0326,0.1473,0.4647,0.1799,7.02,2.06,6.23,9.07,74,0.57,14.99,0,,2296434,0.608,5.09,22.5,158,2229,158711,0
16738,"Jaden Schwartz",3800,W,SEA,TOR,8405640,550764,3,2,,0.2423,0.288,2.11,0.4851,0,0,0,0,0.0467,0.056,0.5303,0.1027,7.75,2.04,6.72,9.47,75,0.79,16.35,0,,16738,0.682,5.59,15.7,1179,182467,30567,1
14403,"Travis Hamonic",2500,D,DET,WSH,8405450,521878,3,,,0.0443,0.1329,1.0309,1.5863,0,0,0,0,0,0,0.1772,0,5.39,2.16,4.81,6.67,76,0.41,11.55,0,,14403,1.248,4.04,16.9,172,2075,30770,1
18556,"Josh Manson",3700,D,COL,MTL,8405440,612926,2,,,0.0766,0.2554,1.3954,1.5059,0,0,0,0,0,0,0.332,0,6.76,1.83,5.39,7.67,77,1.18,13.66,0,,18556,2.429,5.6,19.3,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,NSH,8405520,656728,4,,,0.061,0.07,0.6011,0.6711,0,0,0,0,0,0,0.131,0,2.91,1.16,4.31,6.05,78,0,8.43,0,,16784,1.124,2.48,10,155,1979,30617,1
2299614,"Brock Faber",5200,D,MIN,CGY,8405620,1248160,1,2,,0.1342,0.4406,2.0849,1.9425,0,0,0,0,0.0245,0.0863,0.5748,0.1108,10.24,1.97,6.9,9.93,79,3.09,19.07,0,,2299614,0.705,7,25.6,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYI,NYR,8405430,744948,3,,,0.0532,0.1675,0.8469,1.384,0,0,0,0,0,0,0.2207,0,4.98,1.99,4.84,6.84,80,0,11.18,0,,37731,1.411,3.93,15.8,156,2135,37877,0
2298811,"Emil Andrae",2500,D,PHI,BOS,8405550,1248171,2,,,0.0291,0.1637,0.7185,1.0816,0,0,0,0,0,0,0.1928,0,4,1.6,4.74,6.74,81,0,10.07,0,,2298811,1.092,3.18,15.2,158,2229,158533,0
14202,"Sidney Crosby",8500,C,PIT,CHI,8405480,296786,1,1,,0.4531,0.714,2.5691,0.3831,0,0,0,0,0.1303,0.2093,1.1671,0.3396,12.65,1.49,9.6,13.94,82,2.7,24.94,0,,14202,1.027,9.21,19.6,159,1927,30424,1
2295722,"Alexis Lafreniere",4000,W,NYR,NYI,8405430,1207493,2,1,,0.2975,0.3591,2.1288,0.4037,0,0,0,0,0.0704,0.0936,0.6566,0.164,8.53,2.13,7.38,10.48,83,0.88,17.98,0,,2295722,1.387,6.53,18,157,2059,158562,1
2575649,"Tanner Laczynski",2500,C,VGK,DAL,8405700,920508,4,2,,0.1131,0.1531,1.1105,0.3948,0,0,0,0,0.0137,0.0219,0.2662,0.0356,4.1,1.64,5,7.04,84,0,10.5,0,,2575649,0.857,3.24,10.9,185,180961,161733,1
34830,"Sam Carrick",2500,C,NYR,NYI,8405430,555803,4,,,0.0905,0.112,0.8769,0.3602,0,0,0,0,0,0,0.2025,0,3.28,1.31,4.96,7.01,85,0,9.63,0,,34830,1.356,2.91,9.4,157,2059,30262,1
14453,"Tyler Myers",2900,D,VAN,ANA,8405630,456704,2,,,0.0567,0.2179,1.2473,1.829,0,0,0,0,0,0,0.2746,0,6.79,2.34,5.19,7.32,86,1.41,13.43,0,,14453,1.414,5,21,179,2129,31072,1
1310396,"Lane Pederson",2500,C,PHI,BOS,8405550,893536,4,,,0.0671,0.1112,0.702,0.3807,0,0,0,0,0,0,0.1783,0,2.84,1.14,4.41,6.27,87,0,8.48,0,,1310396,1.284,2.57,9.4,158,2229,82995,0
18658,"John Klingberg",4200,D,SJS,EDM,8405580,555748,1,1,,0.1025,0.3809,1.6233,1.4383,0,0,0,0,0.0479,0.163,0.4834,0.2109,7.84,1.87,6.29,9.12,88,1.32,15.89,0,,18658,0.921,5.77,20.9,184,1950,30527,0
18503,"Jonathan Drouin",3300,W,NYI,NYR,8405430,741406,1,1,,0.1385,0.4105,1.3799,0.3791,0,0,0,0,0.0336,0.1195,0.549,0.1531,6.06,1.84,6.08,8.92,89,0,13.84,0,,18503,0.452,4.53,15.9,156,2135,30507,0
34482,"Juuse Saros",7300,G,NSH,NJD,8405520,744805,,,B,0,0,0,0,0.4505,24.809,3.1085,0.0509,0,0,0,0,10.79,1.48,8.58,10.8,90,1.9,21.77,0,,34482,0,8.26,,173,1959,29995,0
31680,"Colton Parayko",3600,D,STL,FLA,8405600,680852,1,,,0.0829,0.2212,1.3972,2.2059,0,0,0,0,0,0,0.3041,0,8.01,2.23,5.72,8.03,91,2.08,15.33,0,,31680,1.311,5.64,21.7,174,1944,30565,1
2299114,"Gage Goncalves",2900,W,TBL,WPG,8405530,1248183,2,2,,0.1327,0.2425,0.9606,0.3255,0,0,0,0,0.0179,0.0379,0.3752,0.0558,4.38,1.51,5.29,7.59,92,0,11.15,0,,2299114,1.1,3.63,12.3,167,2218,158693,1
2296497,"Quinton Byfield",4500,C,LAK,BUF,8405560,1207494,2,2,,0.2192,0.3863,1.9641,0.4297,0,0,0,0,0.0322,0.0571,0.6055,0.0893,7.71,1.71,7.16,10.26,93,0.29,16.87,0,,2296497,0.924,5.76,18.7,182,2054,158524,0
17276,"Nino Niederreiter",2600,W,WPG,TBL,8405530,550755,3,2,,0.175,0.1729,1.5109,0.457,0,0,0,0,0.0265,0.0365,0.3479,0.063,5.47,2.1,5.76,8.1,94,0,12.84,0,,17276,1.471,4.48,14.3,169,53599,30295,0
17253,"Vladimir Tarasenko",4400,W,MIN,CGY,8405620,550766,3,2,,0.2134,0.2811,1.7337,0.4124,0,0,0,0,0.0384,0.0537,0.4945,0.0921,6.68,1.52,6.62,9.4,95,0,15.15,0,,17253,0.786,4.99,12.9,178,1938,30570,1
14373,"Luke Schenn",2500,D,WPG,TBL,8405530,456628,3,,,0.0251,0.1052,0.8633,1.3005,0,0,0,0,0,0,0.1303,0,4.29,1.72,4.68,6.54,96,0,10.28,0,,14373,2.921,4.2,14.5,169,53599,29838,0
2295968,"Seth Jarvis",6700,W,CAR,UTA,8405510,1248085,1,1,,0.4626,0.463,2.5759,0.5429,0,0,0,0,0.1451,0.1534,0.9256,0.2985,11.64,1.74,9.68,13.81,97,1.61,24.03,0,,2295968,1.385,8.59,19.2,165,2181,158546,1
2295667,"Dawson Mercer",3800,W,NJD,NSH,8405520,1207495,3,2,,0.2613,0.2952,1.7169,0.6508,0,0,0,0,0.0302,0.0381,0.5565,0.0683,7.54,1.98,7.13,10.1,98,0.15,16.67,0,,2295667,0.55,5.43,17.6,155,1979,158585,1
34466,"Jaccob Slavin",2900,D,CAR,UTA,8405510,681436,1,,,0.0589,0.274,1.1534,1.432,0,0,0,0,0,0,0.3329,0,6.21,2.14,5.26,7.55,99,0.76,12.94,0,,34466,0.589,4.33,19.8,165,2181,30416,1
2295666,"Alexander Holtz",2500,W,VGK,DAL,8405700,1207286,4,,,0.1118,0.1283,1.0414,0.2687,0,0,0,0,0,0,0.2401,0,3.65,1.46,4.99,7.03,100,0,10.04,0,,2295666,0.7,2.84,9.7,185,180961,158584,1
14456,"Erik Karlsson",4800,D,PIT,CHI,8405480,456827,1,1,,0.1509,0.6501,2.1742,0.9734,0,0,0,0,0.0716,0.2823,0.801,0.3539,9.84,2.05,7.47,11.06,101,2.1,19.4,0,,14456,0.561,7.11,24,159,1927,30218,1
