PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409154,"Michael Porter Jr.",8400,SF,BKN,PHO,158544,1061724,-,32,24.03,7.46,2.3,3.82,3.05,1.2,0.13,26.33,31.49,33.79,1.33,9.76,10.06,4.74,9.79,3.76,3.1,19.85,8.56,37.37,37.37,40.27,4.79,10.15%,126,153,TUE,75295,1,409154,30.97,50.09,11.56,11.56,10.99,30.69,35.85,40.27,44.2,50.09,52.55,64.09,
1115132,"Nic Claxton",6500,C,BKN,PHO,158544,1061682,-,28.5,11.59,7.6,3.22,0.04,1.59,0.83,1.43,14.81,19.19,22.41,2.26,10.82,8.07,4.79,0.22,3.23,1.88,8.29,4.83,30.73,30.73,29.97,4.61,3.48%,126,153,TUE,71024,3,1115132,22.64,37.9,5.02,5.02,5.03,22.42,26.8,29.97,33.14,38.01,39.96,49.22,
1115590,"Terance Mann",3600,SG/SF,BKN,PHO,158544,879504,-,19.5,6.21,2.71,2.73,0.76,1.15,0.56,0.25,8.94,8.92,11.65,0.81,5.44,3.12,1.52,2.03,1.11,0.89,5.15,2.28,14.84,14.84,15.12,4.2,4.75%,126,153,TUE,74628,4,1115590,9.7,21.1,3.59,3.59,2.29,9.83,12.85,15.12,17.64,21.42,22.93,30.24,
3005094,"Day'Ron Sharpe",4700,C,BKN,PHO,158544,1243725,,20,7.8,7.07,2.24,0.17,1.94,0.93,0.22,10.04,14.87,17.11,1.15,9.31,4.94,2.85,0.73,2.34,1.61,5.67,3.02,21.15,21.15,21.52,4.58,4.40%,126,153,TUE,148967,5,3005094,15.61,28.27,3.97,3.97,4.89,15.58,18.8,21.52,24.24,28.45,30.18,38.34,
3005097,"Cam Thomas",5000,SG,BKN,PHO,158544,1232020,,20,11.27,1.75,2.63,1.2,1.25,0.08,0.07,13.9,13.02,15.65,0.15,4.38,5.75,2.35,3.43,3.46,2.97,9.18,3.55,16.52,16.52,17.68,3.54,0.37%,126,153,TUE,149404,6,3005097,11.91,24.63,0.29,0.29,0.64,11.79,15.12,17.68,20.5,24.6,26.65,34.59,
3005396,"Ziaire Williams",3800,SG/SF,BKN,PHO,158544,1231313,,21,7.69,3.89,0.74,1.28,1.07,1.38,0.69,8.43,11.58,12.32,2.07,4.63,2.73,1.14,4.05,1.85,1.56,6.78,2.42,18.61,18.61,17.91,4.71,10.52%,126,153,TUE,149033,7,3005396,12.18,24.68,9.49,9.49,6.25,12.19,15.42,17.91,20.48,24.63,26.62,34.08,
3587834,"Tyrese Martin",3300,PG,BKN,PHO,158544,1134107,Q,5.5,1.95,0.82,0.28,0.39,0.28,0.18,0.02,2.23,2.77,3.05,0.2,1.1,0.74,0.3,1.12,0.23,0.18,1.86,0.69,3.67,3.67,3.85,1.17,0.04%,126,153,TUE,89873,9,3587834,1.42,7.61,0,0,0,1.1,2.48,3.85,5.22,7.7,8.8,14.3,
4878198,"Jalen Wilson",3400,SF/PF,BKN,PHO,158544,1174884,,6.5,2.26,0.78,0.35,0.38,0.22,0.17,0.16,2.61,3.04,3.39,0.33,1.13,0.86,0.34,1.13,0.58,0.46,1.99,0.72,4.49,4.49,4.5,1.32,0.04%,126,153,TUE,90541,13,4878198,1.53,8.41,0,0,0,1.41,3.09,4.5,6.19,8.72,9.84,15.47,
8985497,"Drake Powell",3500,SG,BKN,PHO,158544,1542179,,24,7.58,1.96,2.1,1.05,1.66,0.49,0.36,9.68,9.54,11.64,0.85,4.06,3.36,1.43,3.43,1.76,1.58,6.79,2.48,13.97,13.97,14.58,4.17,3.91%,126,153,TUE,503267,16,8985497,9.15,20.8,2.65,2.65,2.5,9.05,12.07,14.58,17.09,21.12,22.62,29.41,
8985498,"Egor Demin",4900,PG,BKN,PHO,158544,1523978,,25,8.73,2.65,3.08,1.69,1.81,0.59,0.36,11.81,11.38,14.46,0.95,5.73,3.48,1.42,4.27,0.97,0.83,7.75,3.11,17.57,17.57,18.5,3.78,0.55%,126,153,TUE,455367,17,8985498,12.21,25.87,0.87,0.87,1.69,12.16,15.71,18.5,21.54,26.1,27.88,36.24,
8985499,"Danny Wolf",4400,PF/C,BKN,PHO,158544,1415928,,18.5,6.44,4.76,1.22,0.96,0.73,0.81,0.41,7.66,11.2,12.42,1.22,5.98,3.21,1.24,2.74,1.3,1.08,5.95,2.2,16.91,16.91,16.78,3.81,0.64%,126,153,TUE,247158,18,8985499,11.32,22.85,1.15,1.15,0.87,11.35,14.31,16.78,19.25,23.2,24.68,32.82,
8998170,"Nolan Traore",3700,PG,BKN,PHO,158544,1590550,,19.5,6.25,1.23,2.65,0.98,1.23,0.33,0.23,8.9,7.48,10.13,0.56,3.88,3.22,1.12,3.03,1.33,1.08,6.25,2.1,12.15,12.15,12.76,3.45,0.68%,126,153,TUE,622357,20,8998170,7.6,18.85,0.5,0.5,0.57,7.51,10.26,12.76,15.01,18.76,20.27,27.52,
13301,"Jonas Valanciunas",6500,C,DEN,DET,158543,599780,,25,13.56,8.04,2.12,0.21,1.88,0.45,0.99,15.68,21.6,23.72,1.44,10.16,9,5.11,0.89,3.32,2.72,9.89,5.32,28.83,28.83,29.19,4.49,2.97%,145,132,TUE,12323,22,13301,21.98,37.07,2.21,2.21,3.89,21.95,25.95,29.19,32.43,37.17,39.17,47.15,
16879,"Tim Hardaway Jr.",5700,SF/PF,DEN,DET,158543,551771,,27,14.11,2.1,1.37,2.85,0.45,0.62,0.31,15.48,16.21,17.58,0.93,3.47,3.96,1.61,7.66,2.7,2.35,11.62,4.46,21.03,21.03,21.85,3.83,0.42%,145,132,TUE,12479,23,16879,14.92,30.1,1.01,1.01,2.3,14.74,18.55,21.85,24.9,30.23,32.01,41.67,
35211,"Jamal Murray",10000,PG,DEN,DET,158543,891352,,36,25.61,4.05,6.89,3.01,2.05,1.15,0.35,32.5,29.66,36.55,1.5,10.94,12.51,6.06,7.2,5.09,4.47,19.71,9.07,43.26,43.26,44.73,4.47,2.85%,145,132,TUE,28062,26,35211,34.99,55.44,2.32,2.32,6.77,34.87,40.43,44.73,49.03,55.6,58.12,71.01,
408913,"Bruce Brown",4900,PG/SG,DEN,DET,158543,941834,,21,6.84,3.07,2.26,0.48,0.89,0.71,0.35,9.1,9.91,12.17,1.06,5.33,4.59,2.06,1.44,1.6,1.29,6.03,2.54,16.2,16.2,15.98,3.26,0.30%,145,132,TUE,75331,27,408913,10.52,22.14,0.12,0.12,0.17,10.4,13.44,15.98,18.26,22.07,23.59,30.69,
2439457,"Zeke Nnaji",4500,C,DEN,DET,158543,1193676,,20,6.05,4.14,0.85,0.45,0.58,0.53,0.6,6.9,10.19,11.04,1.13,4.99,3.33,1.56,1.61,2.17,1.6,4.94,2.01,15.1,15.1,14.7,3.27,0.13%,145,132,TUE,92620,29,2439457,9.76,20.55,0.07,0.07,0.13,9.72,12.46,14.7,16.94,20.43,21.93,28.4,
3588036,"Peyton Watson",7500,SF/PF,DEN,DET,158543,1326502,,36,19.46,6,2.52,1.89,2.04,1.3,1.17,21.98,25.46,27.98,2.47,8.52,10.08,4.89,5.09,5.65,4.01,15.17,6.78,35.81,35.81,35.73,4.76,10.62%,145,132,TUE,180124,30,3588036,27.27,44.79,9.55,9.55,8.95,26.98,31.98,35.73,39.23,44.72,47.22,57.22,
