PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35941,"Erik Cernak",3800,D,SVK,FIN,,878164,2,,,0.0232,0.1296,0.8999,0,0,0,0,0,0,0,0.1528,0,2.23,0.59,4.45,6.3,62,0,7.93,0,,35941,2.072,2.59,31.5,,,40248,1
4665951,"Jesper Wallstedt",8400,G,SWE,ITA,,1262663,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,63,-0.6,0.74,0,,4665951,0,0,,,,165037,1
1166546,"Mikko Lehtonen",2500,D,FIN,SVK,,1166546,4,2,,0.0154,0.0457,0.5171,0,0,0,0,0,0,0,0.0611,0,1.14,0.46,4.23,5.97,64,0,6.55,0,,1166546,0,0.79,,,,,1
1285368,"Daniel Glira",2500,D,ITA,SWE,,1285368,3,,,-0.0227,-0.0831,0.3319,0,0,0,0,0,0,0,-0.1058,0,-0.11,-0.04,1.28,1.29,65,0,1.53,0,,1285368,0,-0.14,,,,,1
1285489,"Davide Fadani",7000,G,ITA,SWE,,1285489,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,66,-0.6,0.74,0,,1285489,0,0,,,,,1
1166678,"Alex Trivellato",2800,D,ITA,SWE,,1166678,1,,,-0.0335,-0.1228,0.4909,0,0,0,0,0,0,0,-0.1563,0,-0.16,-0.06,1.28,1.29,67,0,1.48,0,,1166678,0,-0.2,,,,,1
35805,"Sebastian Aho",7200,C,FIN,SVK,,878154,2,1,,0.2173,0.2927,1.9981,0,0,0,0,0,0.0635,0.1214,0.51,0.1849,6.52,0.91,6.69,9.45,68,0,15.08,0,,35805,0.806,4.97,16.8,,,31384,1
414966,"Martin Fehervary",4000,D,SVK,FIN,,1121502,1,,,0.0427,0.1563,1.0877,0,0,0,0,0,0,0,0.199,0,2.83,0.71,4.5,6.33,69,0,8.59,0,,414966,2.019,2.98,38,,,75410,1
1166646,"Patrik Koch",2900,D,SVK,FIN,,1166646,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,70,0,1.47,0,,1166646,0.288,0.14,,,,,1
1166679,"Luca Zanatta",3200,D,ITA,SWE,,1166679,2,,,-0.0301,-0.1102,0.4405,0,0,0,0,0,0,0,-0.1403,0,-0.15,-0.05,1.28,1.29,71,0,1.49,0,,1166679,0,-0.18,,,,,1
35782,"Artturi Lehkonen",5500,W,FIN,SVK,,743064,2,2,,0.1475,0.1507,1.6045,0,0,0,0,0,0.0146,0.0232,0.2982,0.0378,4.5,0.82,5.11,7.12,72,0,11.04,0,,35782,0.774,3.5,16.3,,,31453,1
35951,"Adrian Kempe",5100,W,SWE,ITA,,831097,1,,,-0.1362,-0.116,0.5307,0,0,0,0,0,0,0,-0.2522,0,-0.94,-0.18,1.37,1.4,73,0,0.81,0,,35951,1.375,-0.06,12.7,,,31505,1
878287,"Matthew Bradley",3500,C,ITA,SWE,,878287,1,1,,-0.1225,-0.1658,0.7232,0,0,0,0,0,0,0,-0.2883,0,-0.78,-0.22,1.47,1.51,74,0,1.1,0,,878287,0,-0.68,,,,,1
1447509,"Stanislav Skorvanek",7400,G,SVK,FIN,,1447509,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,75,-0.6,0.74,0,,1447509,0,0,,,,,1
1372632,"Samuel Takac",2500,W,SVK,FIN,,1372632,4,,,0.0465,0.0535,0.6334,0,0,0,0,0,0,0,0.1,0,1.62,0.65,4.23,5.97,76,0,7.03,0,,1372632,0,1.13,,,,,1
555980,"Adam Ruzicka",3100,C,SVK,FIN,,1057219,1,2,,0.0949,0.1186,1.4191,0,0,0,0,0,0.0146,0.025,0.2135,0.0396,3.58,1.15,5.11,7.12,77,0,10.12,0,,555980,1.051,3.01,,,,83368,1
17260,"Gabriel Landeskog",4400,W,SWE,ITA,,600076,4,2,,-0.1029,-0.1166,0.3491,0,0,0,0,0,-0.0215,-0.0296,-0.2195,-0.0511,-0.93,-0.21,1.28,1.29,78,0,0.71,0,,17260,1.014,-0.25,12.2,,,30676,1
800912,"Filip Gustavsson",8400,G,SWE,ITA,,920363,,,B,0,0,0,0,0.4634,20.2481,1.6414,0.1661,0,0,0,0,12.66,1.51,6.14,8.81,79,6.3,20.52,0,,800912,0,10.01,,,,82896,1
5277877,"Pavol Regenda",4800,W,SVK,FIN,,1372633,3,2,,0.1694,0.1568,1.9745,0,0,0,0,0,0.0264,0.0295,0.3262,0.0559,5.35,1.11,5.79,7.98,80,0,12.76,0,,5277877,1.908,4.6,35.9,,,246353,1
,1,2500,D,SVK,FIN,,554493,3,,,0.0165,0.0515,0.5587,0,0,0,0,0,0,0,0.068,0,1.24,0.5,,,81,,,0,,,,,,,,,,"Martin Marincin"
17394,"Rickard Rakell",6000,W,SWE,ITA,,600132,3,2,,-0.0922,-0.1076,0.4179,0,0,0,0,0,-0.0099,-0.0126,-0.1998,-0.0225,-0.69,-0.12,1.28,1.29,82,0,0.95,0,,17394,1.006,-0.07,13.5,,,30661,1
414832,"Pontus Holmberg",2500,W,SWE,ITA,,1121626,4,,,-0.0447,-0.0587,0.1882,0,0,0,0,0,0,0,-0.1034,0,-0.39,-0.16,1.28,1.29,83,0,1.25,0,,414832,0.578,-0.03,10.8,,,75424,1
17427,"Teuvo Teravainen",3000,W,FIN,SVK,,659863,2,2,,0.085,0.1667,1.0227,0,0,0,0,0,0.015,0.0405,0.2517,0.0555,3.11,1.04,5.13,7.3,84,0,9.68,0,,17427,0.362,2.41,13.6,,,30644,1
14335,"Victor Hedman",4700,D,SWE,ITA,,504246,2,,,-0.0402,-0.1519,0.3517,0,0,0,0,0,0,0,-0.1921,0,-0.57,-0.12,1.28,1.29,85,0,1.07,0,,14335,0.709,-0.14,14,,,30510,1
14425,"Oliver Ekman-Larsson",3300,D,SWE,ITA,,504257,4,,,-0.0006,-0.0019,0.0053,0,0,0,0,0,0,0,-0.0025,0,-0.01,-0,1.28,1.29,86,0,1.63,0,,14425,0.021,0,14.1,,,30716,1
1385945,"Daniel Mantenuto",2600,C,ITA,SWE,,1385945,3,,,-0.0795,-0.1076,0.4692,0,0,0,0,0,0,0,-0.1871,0,-0.51,-0.2,1.28,1.29,87,0,1.13,0,,1385945,0,-0.44,,,,,1
414732,"Rasmus Dahlin",6900,D,SWE,ITA,,1097019,1,1,,-0.0955,-0.2799,0.6172,0,0,0,0,0,-0.047,-0.1209,-0.3754,-0.1679,-1.28,-0.19,1.37,1.4,88,0,0.47,0,,414732,1.447,-0.44,19.3,,,75381,1
915724,"Alex Petan",3400,C,ITA,SWE,,915724,2,1,,-0.1097,-0.1484,0.6475,0,0,0,0,0,0,0,-0.2581,0,-0.7,-0.21,1.37,1.4,89,0,1.05,0,,915724,0,-0.6,,,,,1
18700,"Joel Armia",2500,W,FIN,SVK,,600113,4,2,,0.0739,0.0886,1.0182,0,0,0,0,0,0.0131,0.0211,0.1625,0.0342,2.61,1.04,4.5,6.33,90,0,8.37,0,,18700,0.917,2.29,14.6,,,30591,1
37641,"Jesper Bratt",5300,W,SWE,ITA,,920499,2,2,,-0.1023,-0.187,0.4215,0,0,0,0,0,-0.0195,-0.0488,-0.2893,-0.0683,-1.17,-0.22,1.28,1.29,91,0,0.47,0,,37641,0.812,-0.57,13.4,,,37891,1
1385947,"Dylan Di Perna",2500,D,ITA,SWE,,1385947,4,,,-0.0059,-0.0216,0.0864,0,0,0,0,0,0,0,-0.0275,0,-0.03,-0.01,1.28,1.29,92,0,1.61,0,,1385947,0,-0.04,,,,,1
14239,"Tomas Tatar",3700,W,SVK,FIN,,522267,1,1,,0.1175,0.1852,1.4303,0,0,0,0,0,0.0353,0.0707,0.3027,0.106,4.13,1.12,5.26,7.39,93,0,10.86,0,,14239,1.15,3.5,,,,30813,1
16769,"Filip Forsberg",7000,W,SWE,ITA,,659855,5,2,,-0.0186,-0.0167,0.0721,0,0,0,0,0,-0.0144,-0.0199,-0.0353,-0.0343,-0.13,-0.02,1.28,1.29,94,0,1.51,0,,16769,0.194,-0.03,13.2,,,29956,1
17275,"Erik Haula",2800,C,FIN,SVK,,732005,4,,,0.0686,0.0816,0.933,0,0,0,0,0,0,0,0.1502,0,2.4,0.86,4.45,6.3,95,0,8.1,0,,17275,1.06,2.2,13.1,,,30583,1
35838,"Gustav Forsling",3600,D,SWE,ITA,,831489,1,,,-0.0448,-0.1234,0.3865,0,0,0,0,0,0,0,-0.1682,0,-0.44,-0.12,1.28,1.29,96,0,1.2,0,,35838,1.022,0.14,18.9,,,31436,1
744931,"Kristers Gudlevskis",,G,LAT,USA,,744931,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,97,-0.6,0.74,0,,744931,0,0,,,,,1
36584,"Clayton Keller",,W,USA,LAT,,920216,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,98,0,1.47,0,,36584,0.27,0.14,15,,,32089,1
1279401,"Rodrigo Abols",,C,LAT,USA,,920579,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,99,0,1.47,0,,1279401,0,0,10.3,,,92052,1
2075138,"Nico Sturm",,C,GER,DEN,,1163937,4,,,0.1843,0.2435,2.1574,0,0,0,0,0,0,0,0.4278,0,6.26,24,6.07,8.5,100,0,14.03,7,,2075138,1.687,5.08,20.1,,,87741,1,
16699,"Zemgus Girgensons",,W,LAT,USA,,659858,1,1,,0.1349,0.184,1.6173,0,0,0,0,0,0.0348,0.0568,0.3189,0.0916,4.58,24,5.26,7.39,101,0,11.31,15,,16699,3.355,4.89,60.2,,,30275,1,
,1,,W,LAT,USA,,878308,2,1,,0.1631,0.1787,1.7412,0,0,0,0,0,0.0516,0.0699,0.3418,0.1215,5.01,24,,,102,,,0,,,,,,,,,,"Rudolfs Balcers"
386972,"Kaspars Daugavins",,W,LAT,USA,,386972,3,,,0.0687,0.0887,0.6985,0,0,0,0,0,0,0,0.1574,0,2.08,24,4.39,6.24,103,0,7.7,0,,386972,0,1.47,,,,,1
920604,"Joachim Blichfeld",,W,DEN,GER,,920604,1,2,,0.1375,0.1787,1.1361,0,0,0,0,0,0,0,0.3162,0,3.8,24,5.13,7.3,104,0,10.37,0,,920604,0,2.68,,,,,1
18811,"Connor Hellebuyck",,G,USA,LAT,,681454,,,C,0,0,0,0,0.96,15.5,1.3471,0.1989,0,0,0,0,12.53,24,5.14,8.19,105,7.2,19.11,0,,18811,0,11.02,,,,30574,1
789618,"Mathias Niederberger",,G,GER,DEN,,789618,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,106,-0.6,0.74,0,,789618,0,0,,,,,1
2295911,"Jake Sanderson",,D,USA,LAT,,1248071,3,,,0.0489,0.1694,0.8603,0,0,0,0,0,0,0,0.2183,0,2.59,24,4.62,6.6,107,0,8.5,0,,2295911,0.3,1.98,16.1,,,158608,1
591992,"Oliver Lauridsen",,D,DEN,GER,,591992,3,,,0.0291,0.1023,0.5958,0,0,0,0,0,0,0,0.1314,0,1.65,24,4.39,6.24,108,0,7.27,0,,591992,0,1.18,,,,,1
2299614,"Brock Faber",,D,USA,LAT,,1248160,2,,,0.1135,0.3046,1.5857,0,0,0,0,0,0,0,0.4181,0,4.99,24,5.84,8.44,109,0,12.47,14,,2299614,0.578,3.77,18.2,,,158522,1,
18640,"Tobias Rieder",,W,GER,DEN,,610628,4,,,0.0962,0.1105,1.0934,0,0,0,0,0,0,0,0.2067,0,3.03,24,4.98,7.02,110,0,9.4,1.3,,18640,0,2.11,,,,,1,
34466,"Jaccob Slavin",,D,USA,LAT,,681436,2,,,0.0711,0.3479,1.4884,0,0,0,0,0,0,0,0.419,0,4.75,24,5.43,7.88,111,0,11.7,22.3,,34466,0.558,3.59,15.7,,,30416,1,
35769,"Teddy Blueger",,C,LAT,USA,,660801,2,2,,0.1252,0.2743,1.4648,0,0,0,0,0,0.016,0.0414,0.3995,0.0574,4.71,24,5.61,8.03,112,0,11.89,12.3,,35769,1.898,4.29,62.5,,,32497,1,
1403693,"Anri Ravinskis",,W,LAT,USA,,1403693,4,,,0.0632,0.0817,0.6431,0,0,0,0,0,0,0,0.1449,0,1.91,24,4.39,6.24,113,0,7.53,0,,1403693,0,1.35,,,,,1
1345197,"Haralds Egle",,W,LAT,USA,,1345197,5,,,0.0139,0.0179,0.1411,0,0,0,0,0,0,0,0.0318,0,0.42,24,4.21,5.95,114,0,5.81,0,,1345197,0,0.3,,,,,1
