PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14383,"Drew Doughty",4100,D,LAK,WPG,8404040,456625,1,2,,0.1019,0.3696,1.5945,1.285,0,0,0,0,0.0225,0.0786,0.4715,0.1011,7.44,1.81,6.29,9.12,11,0.92,15.49,0,,14383,1.066,5.55,22,182,2054,29920,0
2296243,"Jake Neighbours",4000,W,STL,UTA,8404060,1248093,1,2,,0.2625,0.216,1.5697,0.6885,0,0,0,0,0.0578,0.0499,0.4785,0.1077,6.94,1.74,6.92,9.79,12,0,15.8,0,,2296243,2.144,5.82,16.3,174,1944,158699,0
37718,"Alexander Kerfoot",2500,C,UTA,STL,8404060,681488,4,,,0.1259,0.222,1.1191,0.7244,0,0,0,0,0,0,0.3479,0,5.12,2.05,5.37,7.67,13,0,11.99,0,,37718,0.794,3.88,13.6,183,2005,37927,1
31680,"Colton Parayko",3700,D,STL,UTA,8404060,680852,1,,,0.0696,0.2037,1.2863,2.3842,0,0,0,0,0,0,0.2733,0,7.98,2.16,5.45,7.6,14,2.33,14.96,0,,31680,1.212,5.51,21.1,174,1944,30565,0
2296497,"Quinton Byfield",4800,C,LAK,WPG,8404040,1207494,2,1,,0.2644,0.4801,2.198,0.4374,0,0,0,0,0.0625,0.1214,0.7445,0.1839,9.05,1.89,7.86,11.33,15,0.91,19.11,0,,2296497,1.012,6.74,20.8,182,2054,158524,0
17276,"Nino Niederreiter",2700,W,WPG,LAK,8404040,550755,3,2,,0.1811,0.1853,1.4776,0.4282,0,0,0,0,0.0338,0.0375,0.3664,0.0713,5.49,2.03,5.76,8.1,16,0,12.86,0,,17276,1.471,4.5,13.4,169,53599,30295,1
14373,"Luke Schenn",2500,D,WPG,LAK,8404040,456628,3,,,0.0238,0.1047,0.7763,1.2134,0,0,0,0,0,0,0.1285,0,3.99,1.6,4.65,6.51,17,0,9.94,0,,14373,2.75,3.93,13.3,169,53599,29838,1
14465,"John Carlson",5900,D,WSH,CHI,8403940,456839,1,1,,0.1392,0.548,1.9235,1.5122,0,0,0,0,0.064,0.2049,0.6872,0.2689,9.7,1.64,7.08,10.39,18,2.37,18.76,0,,14465,0.789,6.99,23.8,168,2232,30360,0
1283254,"Logan Thompson",8000,G,WSH,CHI,8403940,1139760,,,B,0,0,0,0,0.5918,22.6219,2.7308,0.0751,0,0,0,0,11,1.38,7.43,9.73,19,3.3,20.51,0,,1283254,0,8.93,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,CHI,8403940,1248089,4,,,0.0798,0.1882,0.7888,0.3152,0,0,0,0,0,0,0.268,0,3.36,1.34,4.6,6.59,20,0,9.25,0,,2296056,0.578,2.62,8.9,168,2232,158581,0
6417759,"Artyom Levshunov",3500,D,CHI,WSH,8403940,1517413,2,1,,0.0881,0.4026,1.5927,1.2028,0,0,0,0,0.0398,0.094,0.4907,0.1338,7.33,2.09,6.29,9.12,21,0.81,15.38,0,,6417759,1.381,5.69,22.4,170,2205,449323,1
2581887,"Dylan Samberg",2900,D,WPG,LAK,8404040,1057151,2,,,0.0464,0.2184,1.2458,2.0371,0,0,0,0,0,0,0.2648,0,7.07,2.44,5.31,7.44,22,1.57,13.87,0,,2581887,1.201,5.04,20.7,169,53599,161771,1
5274485,"Ethen Frank",3100,W,WSH,CHI,8403940,1418688,3,2,,0.2098,0.2441,1.6003,0.5047,0,0,0,0,0.0365,0.0475,0.4539,0.084,6.37,2.05,6.41,9.07,23,0,14.57,0,,5274485,0.879,4.82,13.3,168,2232,246121,0
2033165,"Philip Broberg",3400,D,STL,UTA,8404060,1172190,1,,,0.0737,0.2421,1.3463,1.8167,0,0,0,0,0,0,0.3158,0,7.15,2.1,5.19,7.32,24,1.77,13.79,0,,2033165,0.769,4.96,22.2,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,WSH,8403940,680847,3,2,,0.044,0.2804,1.1302,1.0251,0,0,0,0,0.0104,0.0362,0.3244,0.0466,5.25,2.1,5.2,7.48,25,0,11.91,0,,36270,0.753,3.94,18.4,170,2205,31824,1
2296089,"Cole Perfetti",3300,W,WPG,LAK,8404040,1248079,2,2,,0.1792,0.2714,1.5702,0.4274,0,0,0,0,0.0356,0.0695,0.4506,0.1051,6.06,1.84,6.08,8.68,26,0,13.84,0,,2296089,0.702,4.56,12.5,169,53599,158621,1
5297439,"Brandt Clarke",4700,D,LAK,WPG,8404040,1321460,2,1,,0.1223,0.3943,1.9654,1.4837,0,0,0,0,0.052,0.1123,0.5166,0.1643,8.75,1.86,6.46,9.25,27,2.06,17.02,0,,5297439,0.652,6.17,19.8,182,2054,164942,0
5298406,"Jeff Malott",2600,W,LAK,WPG,8404040,1288571,2,,,0.1407,0.1643,1.3658,0.5532,0,0,0,0,0,0,0.305,0,5.06,1.95,5.23,7.38,28,0,11.75,0,,5298406,2.339,4.59,12.7,182,2054,165687,0
5250013,"Colton Dach",2500,W,CHI,WSH,8403940,1321681,4,,,0.0965,0.138,0.9707,0.4433,0,0,0,0,0,0,0.2345,0,3.74,1.5,4.97,7.02,29,0,10.1,0,,5250013,2.649,3.87,10.8,170,2205,165087,1
1321494,"Logan Mailloux",2500,D,STL,UTA,8404060,1321494,3,,,0.0343,0.1336,0.922,0.9695,0,0,0,0,0,0,0.1679,0,4,1.6,4.56,6.41,30,0,9.84,0,,1321494,1.008,3.14,13.3,174,1944,164998,0
4200012,"Dylan Guenther",7500,W,UTA,STL,8404060,1321462,2,1,,0.4446,0.4187,3.1921,0.5014,0,0,0,0,0.1354,0.1345,0.8633,0.2699,12.39,1.65,8.92,12.61,31,3.15,23.81,0,,4200012,0.914,8.63,17.1,183,2005,165064,1
2298912,"JJ Peterka",5000,W,UTA,STL,8404060,1207612,2,1,,0.304,0.4061,2.2252,0.2671,0,0,0,0,0.0818,0.1253,0.7101,0.2071,8.78,1.76,7.6,10.88,32,0.91,18.51,0,,2298912,0.492,6.29,17.4,183,2005,158555,1
2575612,"Morgan Barron",2800,W,WPG,LAK,8404040,1057892,3,,,0.1456,0.1588,1.5985,0.7169,0,0,0,0,0,0,0.3044,0,5.73,2.05,5.17,7.19,33,0.37,12.35,0,,2575612,2.171,4.91,14.7,169,53599,161740,1
4904463,"Connor Bedard",8600,C,CHI,WSH,8403940,1362196,1,1,,0.4353,0.5999,3.1174,0.4412,0,0,0,0,0.1188,0.1857,1.0352,0.3045,13.06,1.52,9.39,13.46,34,3.33,25.08,0,,4904463,0.719,9.08,20.6,170,2205,260544,1
4904466,"Nick Lardis",2500,W,CHI,WSH,8403940,1453133,4,2,,0.1858,0.1787,1.468,0.2939,0,0,0,0,0.0327,0.0352,0.3645,0.0679,5.26,2.1,5.75,8.08,35,0,12.62,0,,4904466,1.336,4.29,11.8,170,2205,263552,1
34557,"Oskar Sundqvist",2500,C,STL,UTA,8404060,680817,4,,,0.0813,0.1261,0.7372,0.6974,0,0,0,0,0,0,0.2074,0,3.61,1.44,4.98,7.03,36,0,9.98,0,,34557,1.082,2.97,12.2,174,1944,30178,0
4200287,"Spencer Knight",7400,G,CHI,WSH,8403940,1172194,,,C,0,0,0,0,0.4348,24.8735,3.1607,0.0481,0,0,0,0,10.58,1.43,8.58,10.8,37,1.69,21.56,0,,4200287,0,8.05,,170,2205,162807,1
14422,"Ian Cole",2500,D,UTA,STL,8404060,392959,3,,,0.027,0.185,0.7183,1.9713,0,0,0,0,0,0,0.212,0,5.81,2.32,5.01,7.03,38,0.62,12.22,0,,14422,1.212,4.2,18.3,183,2005,30423,1
415161,"Tyler Tucker",2500,D,STL,UTA,8404060,1121672,2,,,0.0459,0.1225,1.1033,1.2753,0,0,0,0,0,0,0.1684,0,4.93,1.97,4.72,6.58,39,0.04,10.97,0,,415161,1.753,4.02,16.3,174,1944,75516,0
555946,"Alexey Toropchenko",2500,W,STL,UTA,8404060,1057223,4,,,0.1033,0.1079,1.1256,0.7764,0,0,0,0,0,0,0.2112,0,4.44,1.78,5.05,7.09,40,0,10.9,0,,555946,2.068,3.99,12.5,174,1944,82507,0
4200667,"Andrei Kuzmenko",3400,W,LAK,WPG,8404040,906485,3,1,,0.2869,0.3545,1.5428,0.3257,0,0,0,0,0.0811,0.1055,0.6414,0.1866,7.27,2.14,7.22,10.35,41,0,16.51,0,,4200667,0.495,5.35,16.6,182,2054,192003,0
1145198,"Mikey Anderson",2800,D,LAK,WPG,8404040,1057213,1,,,0.0496,0.2196,1.0327,1.4947,0,0,0,0,0,0,0.2692,0,5.71,2.04,5.06,7.2,42,0.47,12.19,0,,1145198,1.565,4.49,20.9,182,2054,88354,0
2299081,"Justin Sourdif",4300,C,WSH,CHI,8403940,1248635,2,2,,0.2405,0.3252,1.7999,0.4286,0,0,0,0,0.0317,0.0505,0.5657,0.0822,7.28,1.69,6.82,9.75,43,0.21,16.01,0,,2299081,1.414,5.72,17.2,168,2232,158643,0
18489,"Sonny Milano",2500,W,WSH,CHI,8403940,831081,4,,,0.131,0.1536,0.8495,0.1877,0,0,0,0,0,0,0.2846,0,3.52,1.41,4.95,6.99,44,0,9.86,0,,18489,0.456,2.67,8.4,168,2232,30202,0
4900972,"Otto Stenberg",2600,W,STL,UTA,8404060,1453026,3,,,0.1122,0.1662,1.0633,0.6349,0,0,0,0,0,0,0.2784,0,4.48,1.72,5.2,7.36,45,0,11.14,0,,4900972,1.402,3.74,14,174,1944,260604,0
1283263,"Brett Leason",2500,W,WSH,CHI,8403940,1172251,4,,,0.0908,0.1133,0.8919,0.4092,0,0,0,0,0,0,0.2041,0,3.39,1.36,4.97,7.02,46,0,9.75,0,,1283263,0.812,2.71,8.7,168,2232,91987,0
37902,"Nick DeSimone",2500,D,UTA,STL,8404060,977030,3,,,0.0447,0.1713,1.0174,1.0196,0,0,0,0,0,0,0.216,0,4.52,1.81,4.82,6.8,47,0,10.69,0,,37902,0.909,3.44,14.9,183,2005,38122,1
31681,"Joel Edmundson",2700,D,LAK,WPG,8404040,607596,2,,,0.0578,0.1973,1.2498,1.3196,0,0,0,0,0,0,0.2551,0,5.67,2.1,4.93,6.91,48,0.56,11.98,0,,31681,1.395,4.4,18.5,182,2054,30448,0
414831,"Rasmus Sandin",3000,D,WSH,CHI,8403940,1121477,3,2,,0.0638,0.3619,1.0886,1.3042,0,0,0,0,0.0159,0.0888,0.4257,0.1047,6.29,2.1,5.81,8.52,49,0.27,13.73,0,,414831,1.302,4.93,20.1,168,2232,75423,0
4900970,"Dalibor Dvorsky",2600,C,STL,UTA,8404060,1364159,3,1,,0.1619,0.2173,1.4285,0.4686,0,0,0,0,0.0399,0.0587,0.3792,0.0986,5.47,2.1,5.91,8.38,50,0,13.03,0,,4900970,1.363,4.47,14.4,174,1944,260559,0
2299210,"Wyatt Kaiser",2500,D,CHI,WSH,8403940,1248505,2,,,0.056,0.1693,1.0856,1.3452,0,0,0,0,0,0,0.2253,0,5.31,2.12,4.88,6.87,51,0.25,11.56,0,,2299210,0.999,3.94,19.3,170,2205,158657,1
18972,"Lawson Crouse",3800,W,UTA,STL,8404060,878042,1,2,,0.292,0.2399,1.9372,0.7287,0,0,0,0,0.0306,0.0316,0.5319,0.0622,8.01,2.11,6.99,9.85,52,0.77,16.96,0,,18972,2.587,6.7,17.7,183,2005,30002,1
4234221,"Alex Turcotte",3000,C,LAK,WPG,8404040,1172188,3,2,,0.1583,0.3086,1.5323,0.5422,0,0,0,0,0.0223,0.0508,0.4669,0.0731,6.21,2.07,5.88,8.48,53,0.12,13.74,0,,4234221,0.844,4.72,15.1,182,2054,161844,0
415477,"Barrett Hayton",3500,C,UTA,STL,8404060,1121434,2,2,,0.1785,0.247,1.6124,0.46,0,0,0,0,0.0244,0.0393,0.4255,0.0637,6.06,1.73,5.91,8.38,54,0,13.62,0,,415477,0.567,4.45,14.8,183,2005,75470,1
415163,"Joel Hofer",7200,G,STL,UTA,8404060,1121577,,,B,0,0,0,0,0.4065,24.6062,3.05,0.0538,0,0,0,0,10.69,1.48,8.58,10.8,55,1.8,21.67,0,,415163,0,8.05,,174,1944,75518,0
415103,"Jonatan Berggren",2900,W,STL,UTA,8404060,1121489,3,2,,0.184,0.207,1.4113,0.3099,0,0,0,0,0.0343,0.044,0.391,0.0783,5.33,1.84,5.9,8.36,56,0,12.88,0,,415103,0.673,4.03,13.9,174,1944,75503,0
555947,"Robert Thomas",5400,C,STL,UTA,8404060,1057129,1,1,,0.2204,0.5044,1.5423,0.664,0,0,0,0,0.0484,0.1367,0.7248,0.1851,8.03,1.49,7.3,10.65,57,0.47,17.37,0,,555947,0.31,5.79,19.1,174,1944,37909,0
4900287,"Daniil But",2500,W,UTA,STL,8404060,1420778,3,2,,0.1732,0.2126,1.6704,0.5125,0,0,0,0,0.0264,0.0365,0.3858,0.0629,6.02,2.41,6,8.45,58,0,13.7,0,,4900287,0.867,4.54,13.3,183,2005,260549,1
1282856,"John Marino",2800,D,UTA,STL,8404060,878330,2,,,0.0431,0.3033,0.8409,1.2342,0,0,0,0,0,0,0.3464,0,5.3,1.89,5.47,7.96,59,0,12.3,0,,1282856,0.662,3.88,20.6,183,2005,88877,1
2299615,"Alex Laferriere",4900,C,LAK,WPG,8404040,1248507,1,2,,0.279,0.2924,2.4949,0.5123,0,0,0,0,0.0355,0.0448,0.5714,0.0803,8.84,1.8,7.31,10.24,60,1.27,18.2,0,,2299615,1.975,6.88,17.7,182,2054,158523,0
35837,"Nick Schmaltz",5800,C,UTA,STL,8404060,831085,1,1,,0.2988,0.5324,2.3377,0.5843,0,0,0,0,0.0767,0.1671,0.8312,0.2438,10.15,1.75,8.26,11.95,61,1.59,20.72,0,,35837,0.347,7.14,19.4,183,2005,31457,1
5273699,"Taylor Ward",3000,W,LAK,WPG,8404040,1380068,1,2,,0.152,0.1733,1.2856,0.3778,0,0,0,0,0.0234,0.0311,0.3253,0.0545,4.78,1.59,5.2,7.35,62,0,11.44,0,,5273699,1.115,3.85,13.1,182,2054,246452,0
414966,"Martin Fehervary",3600,D,WSH,CHI,8403940,1121502,1,,,0.0648,0.2349,1.0369,1.5745,0,0,0,0,0,0,0.2997,0,6.12,1.7,5.14,7.28,63,0.79,12.7,0,,414966,1.967,4.92,19.4,168,2232,75410,0
414930,"Cole Koepke",2500,W,WPG,LAK,8404040,1121656,4,,,0.1068,0.1191,1.0977,0.36,0,0,0,0,0,0,0.2259,0,3.79,1.52,5,7.04,64,0,10.19,0,,414930,2.059,3.6,10.9,169,53599,75513,1
17136,"Nick Foligno",2700,C,CHI,WSH,8403940,329662,4,,,0.1128,0.1695,1.0167,0.4205,0,0,0,0,0,0,0.2823,0,4.07,1.51,5.16,7.33,65,0,10.67,0,,17136,2.034,3.81,12.6,170,2205,30464,1
35819,"Nathan Walker",2500,W,STL,UTA,8404060,789231,4,,,0.1218,0.1244,0.9909,0.86,0,0,0,0,0,0,0.2462,0,4.62,1.85,5.04,7.09,66,0,11.07,0,,35819,2.93,4.54,12.5,174,1944,37794,0
14216,"Jonathan Toews",2700,C,WPG,LAK,8404040,329563,2,1,,0.1585,0.2573,1.3744,0.5076,0,0,0,0,0.0483,0.085,0.4158,0.1333,5.63,2.09,5.58,8.01,67,0,12.77,0,,14216,0.51,4.18,15.6,169,53599,30645,1
35810,"Warren Foegele",3600,W,LAK,WPG,8404040,831372,2,2,,0.232,0.2433,2.0085,0.3861,0,0,0,0,0.0287,0.034,0.4753,0.0627,7.07,1.96,6.56,9.18,68,0.27,15.47,0,,35810,1.098,5.34,16.5,182,2054,39752,0
169101,"Ryan Donato",3700,W,CHI,WSH,8403940,831284,2,2,,0.2437,0.2363,1.9083,0.2602,0,0,0,0,0.0351,0.0386,0.48,0.0737,6.75,1.82,6.46,9.1,69,0.06,15.02,0,,169101,1.281,5.25,14.5,170,2205,39718,1
4904467,"Oliver Moore",2800,C,CHI,WSH,8403940,1453009,3,2,,0.137,0.2268,1.2374,0.3239,0,0,0,0,0.0203,0.0396,0.3638,0.0599,4.76,1.7,5.37,7.66,70,0,11.63,0,,4904467,0.809,3.72,12.9,170,2205,260582,1
35966,"Dylan Strome",6600,C,WSH,CHI,8403940,878034,1,1,,0.3073,0.5742,2.1487,0.6162,0,0,0,0,0.0811,0.1804,0.8815,0.2615,10.2,1.55,8.17,11.88,71,1.74,20.66,0,,35966,0.404,7.24,19.5,168,2232,30727,0
35951,"Adrian Kempe",7100,W,LAK,WPG,8404040,831097,1,1,,0.3835,0.4628,2.8759,0.4771,0,0,0,0,0.0979,0.1263,0.8463,0.2242,11.38,1.6,8.59,12.23,72,2.48,22.38,0,,35951,1.541,8.39,18.8,182,2054,31505,0
5298400,"Danil Zhilkin",2500,C,WPG,LAK,8404040,1395029,4,,,0.101,0.1301,1.0287,0.4126,0,0,0,0,0,0,0.2311,0,3.78,1.51,5.01,7.05,73,0,10.19,0,,5298400,0.937,3.04,10.6,169,53599,231622,1
4905270,"Ryan Leonard",5300,W,WSH,CHI,8403940,1452999,2,1,,0.2962,0.4301,2.5381,0.3844,0,0,0,0,0.0788,0.1248,0.7263,0.2036,9.58,1.81,7.7,10.96,74,1.6,19.44,0,,4905270,1.558,7.3,17,168,2232,260570,0
37754,"Gabriel Vilardi",5700,W,WPG,LAK,8404040,1057109,2,1,,0.3133,0.4321,1.9301,0.6053,0,0,0,0,0.0958,0.153,0.7454,0.2488,9,1.58,7.54,10.84,75,1.19,18.65,0,,37754,0.462,6.5,18.3,169,53599,37912,1
35741,"Pavel Buchnevich",4200,W,STL,UTA,8404060,743252,2,1,,0.2324,0.3731,1.7438,0.4248,0,0,0,0,0.0551,0.0907,0.6055,0.1458,7.36,1.75,7.07,10.2,76,0.04,16.41,0,,35741,0.585,5.42,17.5,174,1944,31400,0
17017,"Connor Murphy",2900,D,CHI,WSH,8403940,600120,3,,,0.0454,0.1649,0.958,1.8145,0,0,0,0,0,0,0.2103,0,5.92,2.04,4.93,6.93,77,0.81,12.23,0,,17017,1.63,4.52,17.8,170,2205,30992,1
18784,"Kevin Fiala",6500,W,LAK,WPG,8404040,831076,3,1,,0.3697,0.5061,2.781,0.3425,0,0,0,0,0.0929,0.1342,0.8758,0.2271,11.1,1.71,8.58,12.23,78,2.21,22.08,0,,18784,0.841,7.9,19.1,182,2054,29972,0
14225,"Brayden Schenn",3400,C,STL,UTA,8404060,504255,2,2,,0.2028,0.2846,1.5093,0.6105,0,0,0,0,0.0352,0.0625,0.4874,0.0977,6.54,1.92,6.57,9.35,79,0,14.95,0,,14225,2.012,5.53,16.4,174,1944,29837,0
16708,"Mark Scheifele",6800,C,WPG,LAK,8404040,600098,1,1,,0.4052,0.5887,2.1302,0.6659,0,0,0,0,0.1098,0.1682,0.9939,0.278,11.14,1.64,9.23,13.33,80,1.58,22.95,0,,16708,0.853,8.15,21.2,169,53599,30603,1
37749,"Matt Roy",3300,D,WSH,CHI,8403940,878398,2,,,0.0549,0.2606,1.3086,1.7427,0,0,0,0,0,0,0.3155,0,6.87,2.08,5.39,7.67,81,1.29,13.77,0,,37749,1.656,5.25,21.2,168,2232,37874,0
37755,"Alex Iafallo",3200,W,WPG,LAK,8404040,999288,1,2,,0.1566,0.2194,1.5297,0.9362,0,0,0,0,0.0234,0.0274,0.376,0.0508,6.4,2,5.51,7.79,82,0.69,13.45,0,,37755,1.095,4.86,17.1,169,53599,37880,1
4537477,"Alex Vlasic",3000,D,CHI,WSH,8403940,1172235,1,,,0.0444,0.2353,0.9658,1.6807,0,0,0,0,0,0,0.2797,0,6.02,2.01,5.11,7.25,83,0.73,12.56,0,,4537477,0.82,4.26,21.2,170,2205,183390,1
37642,"Neal Pionk",3200,D,WPG,LAK,8404040,1050025,1,2,,0.0768,0.3366,1.7689,1.7611,0,0,0,0,0.0191,0.0808,0.4134,0.0999,8.27,2.58,5.77,8.22,84,2.29,15.66,0,,37642,2.231,6.5,23.1,169,53599,37885,1
18733,"Dylan DeMelo",2600,D,WPG,LAK,8404040,612980,2,,,0.0299,0.2267,0.8266,1.6567,0,0,0,0,0,0,0.2566,0,5.57,2.14,5.08,7.23,85,0.31,12.07,0,,18733,1.719,4.43,20.8,169,53599,30997,1
555808,"Kevin Stenlund",2500,C,UTA,STL,8404060,878179,4,,,0.1206,0.1358,1.0214,0.6539,0,0,0,0,0,0,0.2564,0,4.36,1.74,5.05,7.09,86,0,10.82,0,,555808,0.727,3.31,13.3,183,2005,83016,1
34737,"Brandon Tanev",2500,W,UTA,STL,8404060,913797,4,,,0.0938,0.1216,0.8203,0.708,0,0,0,0,0,0,0.2154,0,3.84,1.54,4.98,7.03,87,0,10.21,0,,34737,1.829,3.49,9.8,183,2005,31148,1
17427,"Teuvo Teravainen",3300,W,CHI,WSH,8403940,659863,3,1,,0.1741,0.3727,1.3214,0.3978,0,0,0,0,0.0544,0.1435,0.5468,0.1979,6.11,1.85,6.5,9.49,88,0,14.43,0,,17427,0.412,4.56,16.8,170,2205,30644,1
18539,"Tyler Bertuzzi",4900,W,CHI,WSH,8403940,743067,1,1,,0.3443,0.3566,2.1837,0.3924,0,0,0,0,0.0845,0.0892,0.7009,0.1737,9.01,1.84,7.93,11.26,89,0.79,19.16,0,,18539,1.02,6.67,17.7,170,2205,30615,1
18974,"Kyle Connor",8000,W,WPG,LAK,8404040,878048,1,1,,0.4875,0.6043,3.1163,0.4417,0,0,0,0,0.132,0.1764,1.0918,0.3084,13.48,1.69,10.01,14.32,90,3.11,26.29,0,,18974,0.415,9.26,21.3,169,53599,31419,1
18964,"Anthony Beauvillier",3900,W,WSH,CHI,8403940,878059,1,,,0.2463,0.252,2.1327,0.4578,0,0,0,0,0,0,0.4983,0,7.57,1.94,6.72,9.47,91,0.61,16.17,0,,18964,1.477,5.81,15.4,168,2232,30114,0
34624,"Nic Dowd",2900,C,WSH,CHI,8403940,824599,3,,,0.1618,0.2092,1.0472,0.7989,0,0,0,0,0,0,0.371,0,5.38,1.86,5.86,8.35,92,0,12.88,0,,34624,1.681,4.49,16.1,168,2232,31140,0
14367,"Justin Faulk",4400,D,STL,UTA,8404060,554484,2,2,,0.1061,0.3315,1.6744,1.825,0,0,0,0,0.0307,0.0578,0.4376,0.0885,8.43,1.92,6.16,8.76,93,2.05,16.31,0,,14367,1.176,6.09,22.2,174,1944,30404,0
35830,"Eric Comrie",7800,G,WPG,LAK,8404040,743068,,,B,0,0,0,0,0.4673,24.4751,2.8765,0.0645,0,0,0,0,11.42,1.46,7.94,10.19,94,3.19,21.58,0,,35830,0,8.86,,169,53599,30834,1
555944,"Jordan Kyrou",5200,W,STL,UTA,8404060,920333,1,2,,0.3017,0.3002,2.3751,0.4629,0,0,0,0,0.0533,0.0732,0.6019,0.1265,8.79,1.69,7.48,10.56,95,1.04,18.36,0,,555944,0.487,6.16,16,174,1944,37844,0
8054489,"Jimmy Snuggerud",3500,W,STL,UTA,8404060,1394922,2,1,,0.2045,0.2809,1.8258,0.6522,0,0,0,0,0.0447,0.0678,0.4854,0.1125,7.14,2.04,6.65,9.43,96,0.25,15.65,0,,8054489,1.077,5.42,15.6,174,1944,204734,0
8154724,"Ryan Greene",3300,C,CHI,WSH,8403940,1394988,3,2,,0.1482,0.2722,1.4101,0.4652,0,0,0,0,0.0196,0.0443,0.4204,0.0639,5.6,1.7,5.63,8.05,97,0,12.81,0,,8154724,0.798,4.28,15.5,170,2205,204759,1
17132,"Alex Ovechkin",7800,W,WSH,CHI,8403940,268143,1,1,,0.4802,0.3791,3.1406,0.2221,0,0,0,0,0.1787,0.1426,0.8593,0.3213,11.94,1.53,9.56,13.51,98,2.04,24.18,0,,17132,1.753,8.8,17.6,168,2232,30151,0
414835,"Sean Durzi",4500,D,UTA,STL,8404060,1121507,1,2,,0.0902,0.3689,1.566,1.8778,0,0,0,0,0.0244,0.077,0.4591,0.1014,8.42,1.87,6.45,9.28,99,1.74,16.68,0,,414835,0.862,5.94,20.5,183,2005,75427,1
415298,"Jack McBain",2600,C,UTA,STL,8404060,1121518,3,,,0.1483,0.1846,1.1638,0.6451,0,0,0,0,0,0,0.3329,0,5.06,1.95,5.2,7.36,100,0,11.72,0,,415298,3.297,5.09,13.9,183,2005,75446,1
18483,"Andre Burakovsky",3400,W,CHI,WSH,8403940,741463,1,1,,0.2353,0.4057,1.5966,0.3581,0,0,0,0,0.0719,0.1395,0.641,0.2114,7.21,2.12,7,10.14,101,0,16.17,0,,18483,0.577,5.38,16.8,170,2205,30358,1
