PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18899,"Kristaps Porzingis",6500,C,ATL,MIN,157229,877869,-,19,13.22,4.3,1.65,1.43,0.71,0.29,0.92,14.87,17.52,19.17,1.21,5.95,5.57,2.7,3.76,4.22,3.52,9.33,4.13,23.78,23.78,23.87,3.67,0.00%,135,146,WED,12577,1,18899,17.35,31.37,0,0,0,17.16,20.89,23.87,26.85,31.58,33.32,42.03,
37814,"Luke Kennard",3500,PG/SG,ATL,MIN,157229,887661,-,4.5,1,0.5,0.34,0.22,0.12,0.22,0,1.34,1.5,1.84,0.22,0.84,0.26,0.13,0.5,0.11,0.1,0.76,0.35,2.65,2.65,2.63,0.75,0.00%,135,146,WED,38279,2,37814,0.41,5.37,0,0,0,0,1.64,2.63,4.6,6.58,7.89,12.49,
409063,"Trae Young",8800,PG,ATL,MIN,157229,1060978,Q,32,20.88,2.23,7.94,2.49,3.41,1.02,0.28,28.82,23.11,31.05,1.3,10.17,8.28,3.5,7.3,7.42,6.41,15.58,5.99,35.96,35.96,38.11,4.33,0.00%,135,146,WED,75299,3,409063,28.86,48.35,0,0,0,28.52,33.82,38.11,42.15,48.46,50.98,62.09,
1115445,"Nickeil Alexander-Walker",,,ATL,MIN,157229,1067668,,31.5,14.61,3.15,2.62,1.89,1.76,0.88,0.66,17.23,17.76,20.38,1.54,5.77,7.71,3.38,4.91,2.6,2.17,12.62,5.27,25.18,25.18,25.62,32,0.00%,135,146,WED,69666,4,1115445,18.41,33.99,0,0,0,18.34,22.61,25.62,28.89,33.91,36.17,45.71,
2439277,"Onyeka Okongwu",7600,C,ATL,MIN,157229,1185367,,31,15.06,7.59,2.52,1.23,1.61,0.69,0.78,17.58,22.65,25.17,1.47,10.11,8.22,4.29,3.51,3.67,2.8,11.73,5.52,30.75,30.75,31.4,4.13,0.00%,135,146,WED,91845,5,2439277,23.37,39.9,0,0,0,23.18,27.91,31.4,34.89,39.87,41.87,51.84,
2439347,"Vit Krejci",4200,SG/SF,ATL,MIN,157229,1257428,,19.5,9.34,2.02,0.96,2.27,1.05,0.37,0.12,10.3,11.36,12.32,0.49,2.98,1.9,0.94,5.1,0.88,0.65,7,3.21,13.62,13.62,14.9,3.55,0.00%,135,146,WED,161284,6,2439347,8.75,22.14,0,0,0,8.48,12.07,14.9,17.73,22.09,24.15,33.14,
3005263,"Jalen Johnson",9800,PF,ATL,MIN,157229,1230356,,36,22.57,9.48,7,1.26,2.42,1.09,0.49,29.57,32.05,39.05,1.58,16.48,14.7,7.33,3.65,5.26,4.11,18.35,8.59,46.77,46.77,48.49,4.95,0.00%,135,146,WED,165214,7,3005263,38.89,58.85,0,0,0,38.74,44.24,48.49,52.49,58.99,61.49,73.73,
3587993,"Dyson Daniels",6400,PG/SG,ATL,MIN,157229,1357745,,33.5,10.75,6.02,3.79,0.47,1.89,1.97,0.29,14.54,16.77,20.56,2.26,9.81,8.49,4.15,1.78,1.71,1.04,10.27,4.62,28.55,28.55,27.86,4.35,0.00%,135,146,WED,195261,9,3587993,20.63,35.86,0,0,0,20.58,24.6,27.86,30.87,35.89,38.15,46.94,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,MIN,157229,1325101,,2,0.67,0.48,0.1,0.06,0.07,0.05,0.05,0.77,1.15,1.25,0.1,0.58,0.39,0.18,0.17,0.15,0.12,0.56,0.24,1.63,1.63,1.62,0.48,0.00%,135,146,WED,180180,11,4878163,0.43,3.43,0,0,0,0,0,1.62,2.59,4.54,5.18,9.07,
6412725,"Zaccharie Risacher",4100,SF,ATL,MIN,157229,1432544,,21,7.98,3.28,0.97,1.13,0.78,0.85,0.36,8.95,11.26,12.23,1.21,4.25,4,1.81,3.28,1.37,0.96,7.28,2.94,16.22,16.22,16.13,3.93,0.00%,135,146,WED,368366,13,6412725,10.55,22.89,0,0,0,10.33,13.61,16.13,18.65,22.93,24.7,32.76,
8985462,"Asa Newell",3700,PF/C,ATL,MIN,157229,1524332,,10,3.09,1.91,0.41,0.35,0.35,0.26,0.15,3.5,5,5.41,0.41,2.32,1.66,0.75,1.01,0.68,0.53,2.67,1.1,6.88,6.88,6.91,1.87,0.00%,135,146,WED,457543,15,8985462,3.33,11.33,0,0,0,3.33,5.12,6.91,8.45,11.26,12.28,17.66,
18939,"Pat Connaughton",1500,SF/PF,CHA,GSW,157227,601514,,1,0.39,0.19,0.04,0.07,0.05,0.03,0,0.43,0.58,0.62,0.03,0.23,0.13,0.06,0.2,0.07,0.05,0.33,0.13,0.72,0.72,0.76,0.51,0.00%,136,150,WED,12091,20,18939,0.12,1.55,0,0,0,0,0.48,0.76,1.14,1.81,2.09,3.52,
408896,"Collin Sexton",9300,PG/SG,CHA,GSW,157227,1061642,,20,12.14,2.19,2.62,1.12,1.94,0.51,0.15,14.76,14.33,16.95,0.66,4.81,6.03,2.94,2.74,3.35,2.9,8.77,4.06,18.74,18.74,19.72,2.12,0.00%,136,150,WED,75326,21,408896,13.62,26.81,0,0,0,13.4,16.94,19.72,22.5,26.8,28.82,37.16,
2439295,"LaMelo Ball",15000,PG,CHA,GSW,157227,1257420,,28,22.64,4.73,7.06,3.55,3.53,1.14,0.54,29.7,27.37,34.43,1.68,11.79,9.51,3.85,10.43,5.04,4.3,19.94,7.4,40.42,40.42,42.81,2.85,0.00%,136,150,WED,161285,25,2439295,33.11,54.26,0,0,0,32.99,38.78,42.81,47.34,54.39,57.16,69,
2439366,"Josh Green",2400,SG/SF,CHA,GSW,157227,1193670,,21,6.64,3.36,1.32,1.23,0.94,0.7,0.04,7.96,10,11.32,0.74,4.68,2.52,1.16,3.09,0.93,0.61,5.61,2.39,13.93,13.93,14.45,6.02,0.00%,136,150,WED,92617,26,2439366,9.06,20.67,0,0,0,8.87,11.91,14.45,16.73,20.79,22.31,29.41,
3005499,"Tre Mann",2700,PG,CHA,GSW,157227,1175356,,5,1.91,0.78,0.56,0.28,0.29,0.19,0.09,2.47,2.69,3.25,0.28,1.34,1.09,0.42,0.82,0.28,0.23,1.91,0.7,4.24,4.24,4.28,1.59,0.00%,136,150,WED,91333,27,3005499,1.43,8.03,0,0,0,1.34,2.94,4.28,5.62,8.03,9.1,13.91,
3588157,"Moussa Diabate",10800,C,CHA,GSW,157227,1324359,,32,8.89,11.75,1.56,0,1.05,1.6,0.85,10.45,20.64,22.2,2.45,13.31,5.53,3.37,0,3.39,2.14,5.53,3.37,31.63,31.63,30.78,2.85,0.00%,136,150,WED,179227,28,3588157,23.71,38.59,0,0,0,23.51,27.63,30.78,33.45,38.29,40.47,47.99,
4878218,"Brandon Miller",14700,SF,CHA,GSW,157227,1401381,,33,23.53,4.93,2.98,3.85,3.07,1.22,1.24,26.51,28.46,31.44,2.46,7.91,10.57,4.35,10.85,3.87,3.26,21.42,8.2,38.23,38.23,39.54,2.69,0.00%,136,150,WED,244988,29,4878218,30.01,49.61,0,0,0,29.9,35.34,39.54,43.49,49.43,52.14,63.51,
6412779,"Tidjane Salaun",5700,PF,CHA,GSW,157227,1504463,,27,8.53,6.03,1.97,1.48,1.43,0.69,0.53,10.5,14.56,16.53,1.22,8,3.1,1.27,4.28,2.21,1.56,7.38,2.75,20.95,20.95,21.52,3.78,0.00%,136,150,WED,448015,31,6412779,14.93,29,0,0,0,14.88,18.6,21.52,24.71,29.22,31.08,39.32,
6447979,"PJ Hall",6000,C,CHA,GSW,157227,1232490,,13,4.43,2.12,0.65,0.41,0.51,0.42,0.16,5.08,6.55,7.2,0.58,2.77,2.55,1.21,1.15,1.02,0.78,3.7,1.62,9.18,9.18,9.17,1.53,0.00%,136,150,WED,148846,33,6447979,5.28,13.69,0,0,0,5.35,7.39,9.17,10.95,13.76,15.03,20.38,
8985519,"Kon Knueppel",11700,SG,CHA,GSW,157227,1519132,,32,15.59,4.72,3.86,3.07,2.09,0.69,0.47,19.45,20.31,24.17,1.16,8.58,4.18,1.89,8.89,3.31,2.6,13.07,4.96,28.43,28.43,30.13,2.58,0.00%,136,150,WED,458104,34,8985519,22.05,39.55,0,0,0,21.84,26.61,30.13,33.9,39.67,41.68,52.73,
8985520,"Liam McNeeley",1800,SF/PF,CHA,GSW,157227,1522910,,4,1.67,0.67,0.21,0.26,0.19,0.12,0.04,1.88,2.34,2.55,0.16,0.88,0.77,0.34,0.76,0.32,0.23,1.53,0.6,3.08,3.08,3.18,1.77,0.00%,136,150,WED,457534,35,8985520,0.5,6.49,0,0,0,0,1.99,3.18,5.17,7.55,8.75,14.31,
8998194,"Sion James",4800,SF/PF,CHA,GSW,157227,1232338,,24,6.09,3.51,1.69,1.12,0.88,0.76,0.3,7.78,9.6,11.29,1.06,5.2,2.17,0.95,3.25,1.14,0.84,5.42,2.07,15.14,15.14,15.26,3.18,0.00%,136,150,WED,148709,37,8998194,10.18,21.44,0,0,0,10.02,12.98,15.26,17.54,21.41,23,30.75,
13296,"Nikola Vucevic",6900,C,CHI,NOP,157231,457598,,29.5,19.17,9.86,3.32,1.85,1.65,0.81,0.81,22.49,29.03,32.35,1.62,13.18,11.79,5.93,5.06,2.19,1.76,16.85,7.78,39.19,39.19,40.66,5.89,32.28%,130,143,WED,12334,39,13296,31.53,50.35,43.56,43.56,34.16,31.54,36.72,40.66,44.6,50.52,52.98,62.84,
408969,"Kevin Huerter",4300,SG/SF,CHI,NOP,157231,944785,,27.5,14.58,4.37,2.7,2.39,1.64,0.84,0.42,17.28,18.95,21.65,1.26,7.07,7.07,3.16,7.08,1.47,1.09,14.15,5.55,26.01,26.01,27.01,6.28,28.28%,130,143,WED,70259,41,408969,19.3,35.4,40,40,35.52,19.26,23.51,27.01,30.26,35.51,37.51,46.27,
409100,"Jevon Carter",3300,PG/SG,CHI,NOP,157231,843794,,10,4.59,1.16,1.02,1.08,0.42,0.41,0.02,5.61,5.75,6.77,0.43,2.18,1.48,0.57,3.06,0.25,0.21,4.54,1.65,8.38,8.38,8.76,2.65,0.29%,130,143,WED,69672,42,409100,4.29,14.2,0,0,0.05,4.38,6.7,8.76,10.82,14.17,15.97,22.42,
2439190,"Patrick Williams",3600,PF/C,CHI,NOP,157231,1174904,,20,8.59,3.99,1.51,1.48,1.26,0.62,0.53,10.1,12.58,14.09,1.15,5.5,4.01,1.57,3.84,1.43,1,7.85,3.05,17.83,17.83,18.26,5.07,9.81%,130,143,WED,91367,44,2439190,12.29,25.46,9.39,9.39,10.54,12.09,15.46,18.26,20.73,25.42,26.9,34.55,
2439210,"Isaac Okoro",3800,SF,CHI,NOP,157231,1193432,,24.5,9.59,2.96,1.65,1.44,0.69,0.89,0.41,11.24,12.55,14.2,1.3,4.61,3.97,1.91,3.81,2.07,1.46,7.78,3.35,18.83,18.83,18.74,4.93,8.65%,130,143,WED,92179,45,2439210,12.36,25.87,5.11,5.11,9.73,12.24,15.99,18.74,21.49,25.99,27.74,36.23,
2439441,"Tre Jones",4500,PG/SG,CHI,NOP,157231,1132030,,28.5,16.65,3.42,6.72,1.1,1.73,1.05,0.22,23.37,20.07,26.79,1.27,10.14,9.3,4.89,3.36,4.25,3.56,12.66,5.99,32.91,32.91,33.44,7.43,47.36%,130,143,WED,161288,46,2439441,25.52,42.49,69.98,69.98,61.32,25.45,29.95,33.44,36.93,42.42,44.67,54.65,
2439601,"Jalen Smith",4700,PF/C,CHI,NOP,157231,1133792,,26,12.07,7.9,2.55,1.74,1.74,0.37,0.67,14.62,19.97,22.52,1.04,10.45,5.06,2.5,4.86,2.49,1.87,9.92,4.24,26.76,26.76,28.23,6.01,29.09%,130,143,WED,70255,47,2439601,20.97,36.48,42.87,42.87,31.34,20.99,25.09,28.23,31.61,36.67,38.85,48.02,
3005172,"Ayo Dosunmu",5100,SG/SF,CHI,NOP,157231,1133782,,30,15.23,3.11,4.67,2,2.23,0.56,0.13,19.9,18.34,23.01,0.69,7.78,7.53,3.62,5.1,2.42,1.99,12.63,5.62,25.81,25.81,27.42,5.38,20.91%,130,143,WED,72047,48,3005172,19.86,35.51,26.27,26.27,20.02,19.66,24.02,27.42,30.33,35.67,37.85,47.08,
3587732,"Dalen Terry",3100,SF,CHI,NOP,157231,1239611,,13,4.07,1.97,1.23,0.44,0.8,0.48,0.17,5.3,6.04,7.27,0.65,3.2,2.23,1.03,1.55,1.1,0.67,3.78,1.47,9.43,9.43,9.5,3.06,0.18%,130,143,WED,149208,50,3587732,5.39,14.55,0,0,0.08,5.39,7.7,9.5,11.3,14.64,15.92,21.82,
4878238,"Julian Phillips",3000,SF/PF,CHI,NOP,157231,1405696,,5,1.13,0.79,0.19,0.16,0.06,0.12,0.09,1.32,1.92,2.11,0.21,0.98,0.46,0.21,0.51,0.27,0.21,0.97,0.37,2.93,2.93,2.87,0.96,0.40%,130,143,WED,244990,51,4878238,0.6,5.85,0,0,0,0.86,1.72,2.87,4.02,6.31,7.18,11.77,
6412799,"Matas Buzelis",4600,PF,CHI,NOP,157231,1501940,,26,15.1,4.94,1.43,1.57,1.9,0.72,1.32,16.53,20.04,21.47,2.04,6.37,8.13,3.95,4.39,3.09,2.49,12.52,5.52,27.39,27.39,27.38,5.95,23.27%,130,143,WED,368367,52,6412799,20.14,35.69,26.42,26.42,29.81,19.98,24.17,27.38,30.83,36.01,37.99,46.37,
37794,"Jarrett Allen",5800,C,CLE,PHO,157230,956574,,26,12.38,7.76,1.72,0.01,1.99,0.86,0.93,14.1,20.14,21.86,1.79,9.48,7.41,4.79,0.12,3.7,2.77,7.53,4.8,27.65,27.65,27.55,4.75,0.00%,131,153,WED,38286,60,37794,20.47,35,0,0,0,20.6,24.57,27.55,30.53,35,37.23,45.92,
37875,"Donovan Mitchell",9000,SG,CLE,PHO,157230,879707,,33,28.3,4.68,4.76,3.84,3.44,1.9,0.33,33.06,32.98,37.74,2.23,9.44,11.46,5.28,10.32,7.43,6.21,21.78,9.12,44.31,44.31,46.02,5.11,0.00%,131,153,WED,38278,61,37875,36.04,57.44,0,0,0,35.85,41.44,46.02,50.34,57.46,60.51,72.21,
37885,"Lonzo Ball",4000,PG/SG,CLE,PHO,157230,946714,,16,3.63,3.47,2.91,0.93,0.91,0.99,0.15,6.54,7.1,10.01,1.14,6.38,0.74,0.24,3.11,0.5,0.37,3.85,1.17,14.67,14.67,14.62,3.66,0.00%,131,153,WED,38269,62,37885,9.42,20.82,0,0,0,9.49,12.31,14.62,17.18,21.03,22.57,29.75,
1115224,"Darius Garland",7200,PG,CLE,PHO,157230,1134262,,32,19.54,3.11,6.8,2.78,3.26,1.29,0.15,26.34,22.65,29.45,1.44,9.91,8.86,3.96,7.31,3.76,3.29,16.17,6.74,34.53,34.53,36.49,5.07,0.00%,131,153,WED,86449,63,1115224,27.4,46.7,0,0,0,27.3,32.41,36.49,40.32,46.7,49.76,61.5,
1115296,"De'Andre Hunter",4800,SF/PF,CLE,PHO,157230,942857,,24,11.83,3.61,1.09,1.64,1.18,0.94,0.15,12.92,15.44,16.53,1.09,4.7,4.63,2.01,4.44,3.38,2.88,9.07,3.65,19.89,19.89,20.39,4.25,0.00%,131,153,WED,70224,64,1115296,14.12,27.92,0,0,0,14.02,17.59,20.39,23.45,27.78,29.57,38.49,
1144092,"Dean Wade",3700,PF/C,CLE,PHO,157230,880677,,23,5.38,4.84,1.59,1.39,0.33,0.65,0.28,6.97,10.22,11.81,0.93,6.43,0.91,0.38,3.93,0.66,0.46,4.84,1.77,16.03,16.03,16.21,4.38,0.00%,131,153,WED,72850,65,1144092,10.54,22.43,0,0,0,10.38,13.68,16.21,18.74,22.54,24.32,31.66,
2439420,"Sam Merrill",4300,SG/SF,CLE,PHO,157230,953106,,26,10.66,2.96,2.45,3.03,0.89,0.85,0.28,13.11,13.62,16.07,1.13,5.41,1.04,0.44,7.61,0.76,0.69,8.65,3.47,20.39,20.39,21.37,4.97,0.00%,131,153,WED,72801,67,2439420,13.95,29.79,0,0,0,13.74,18.06,21.37,24.68,29.77,31.8,41.22,
3005190,"Evan Mobley",7000,PF/C,CLE,PHO,157230,1231862,,30,16.72,8.54,3.22,1.12,2.01,0.7,1.41,19.94,25.26,28.48,2.11,11.76,9.24,4.97,3.08,4.92,3.41,12.32,6.09,36.12,36.12,36.5,5.21,0.00%,131,153,WED,149666,68,3005190,28.21,45.65,0,0,0,28,32.75,36.5,40,45.75,48.25,59,
