PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2900,TE,CIN,ARI,147571,Q,0,0,0,0,0,0,0,0,2.09,1.53,13.92,0.17,3.93,1.36,,0,0,SUN,923911,51175,97,973054,3.92,3.15,13.92,0.17,0,0,13.92,0.17,0,1.57,6.29,,42
981992,"Drew Sample",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.85,0.65,4.52,0.07,1.52,0.61,11.5,0,0.00%,SUN,837824,49309,98,981992,1.52,1.19,4.52,0.07,0,0,4.52,0.07,0,0,3.04,0.84,
328798,"Tanner Hudson",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.23,0.9,8.19,0.1,2.31,0.92,12.28,0,0.00%,SUN,1115394,40467,99,328798,2.3,1.85,8.19,0.1,0,0,8.19,0.1,0,0,6.35,0.92,
2861548,"Evan McPherson",,K,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0,0,0,0,9.69,21,,0,0.00%,SUN,1122995,54850,100,2861548,9.69,9.69,0,0,0,0,0,0,8.53,4.67,16.34,,
18415,"Arizona Cardinals",2300,DST,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0,0,0,0,4.12,1.79,36.7,0,0.00%,SUN,355,8463,101,18415,4.12,4.12,0,0,0,0,0,0,0,-0.11,9.49,4.76,
8228473,"Shedeur Sanders",4800,QB,CLE,PIT,147564,,30.29,18.39,171.46,0.95,1.35,4.05,13.12,0.09,0,0,0,0,11.18,2.33,21.12,0,0.00%,SUN,1272321,174956,102,8228473,11.13,11.13,184.58,1.04,184.58,1.04,13.12,0.09,0,6.12,17.94,0.48,
8228474,"Dylan Sampson",5100,RB,CLE,PIT,147564,Q,0,0,0,0,0,8.23,21.29,0.18,1.53,1.23,9.68,0.04,5.6,1.1,4.7,0,0.00%,SUN,1399910,237307,103,8228474,5.54,4.92,30.97,0.22,21.29,0.18,30.97,0.22,0,2.01,12.94,0.2,
8244748,"Raheim Sanders",4800,RB,CLE,PIT,147564,,0,0,0,0,0,10.48,44.09,0.27,0.39,0.26,1.76,0.01,6.49,1.35,15.38,0,0.00%,SUN,1285895,169694,104,8244748,6.43,6.3,45.85,0.28,44.09,0.27,45.85,0.28,0,3.13,13.63,0.96,
981990,"Trayveon Williams",4600,RB,CLE,PIT,147564,,0,0,0,0,0,2.51,7.02,0.07,3.48,2.57,14.62,0.09,5.67,1.23,4.86,0,0.00%,SUN,910605,65923,105,981990,5.65,4.36,21.64,0.16,7.02,0.07,21.64,0.16,0,1.65,13.38,0.1,
1844833,"Jerry Jeudy",4000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,6.1,3.7,40.48,0.17,8.85,2.21,26.5,0,0.00%,SUN,973935,63591,106,1844833,8.83,6.98,40.48,0.17,0,0,40.48,0.17,0,3.52,16.55,3.58,
4687650,"Cedric Tillman",3100,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,2.85,1.71,16.95,0.07,3.82,1.23,7.7,0,0.00%,SUN,1124664,66189,107,4687650,3.81,2.95,16.95,0.07,0,0,16.95,0.07,0,0.06,9.68,0.14,
6228432,"Malachi Corley",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.03,0.12,0,3.15,1.99,15.52,0.08,4.02,1.34,7.46,0,0.00%,SUN,1215291,142762,108,6228432,4.01,3.01,15.64,0.08,0.12,0,15.64,0.08,0,0.07,9.84,0.06,
8268155,"Gage Larvadain",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,1.15,0.67,6.09,0.03,1.45,0.48,1.8,0,0.00%,SUN,1323007,172942,109,8268155,1.46,1.12,6.09,0.03,0,0,6.09,0.03,0,0,2.9,0,
9683249,"Isaiah Bond",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.34,1.41,0.01,3.06,1.84,23.88,0.08,4.91,1.64,12,0,0.00%,SUN,1398503,233809,110,9683249,4.9,3.98,25.29,0.09,1.41,0.01,25.29,0.09,0,0.29,11.28,0.38,
4715678,"Blake Whiteheart",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,1.23,0.76,5.62,0.06,1.67,0.67,2.5,0,0.00%,SUN,1109731,43416,111,4715678,1.67,1.29,5.62,0.06,0,0,5.62,0.06,0,0,3.34,0.06,
8222999,"Harold Fannin",5000,TE,CLE,PIT,147564,Q,0,0,0,0,0,0,0,0,6.82,4.42,37.51,0.31,10.16,2.03,35.88,0,0.00%,SUN,1394752,235727,112,8222999,10.12,7.91,37.51,0.31,0,0,37.51,0.31,0,4.97,18.22,7.9,
6227809,"Brenden Bates",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0.53,0.33,2.64,0.02,0.71,0.28,1.58,0,0.00%,SUN,1113381,56021,113,6227809,0.71,0.54,2.64,0.02,0,0,2.64,0.02,0,0,1.42,0.04,
4715807,"Andre Szmyt",,K,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0,0,0,0,6.37,21,,0,0.00%,SUN,1066885,48721,114,4715807,6.37,6.37,0,0,0,0,0,0,5.66,1.79,12.31,,
18438,"Pittsburgh Steelers",3300,DST,PIT,CLE,147564,,0,0,0,0,0,0,0,0,0,0,0,0,9.1,2.76,62.92,0,0.00%,SUN,356,8487,115,18438,9.1,9.1,0,0,0,0,0,0,0,4.62,14.69,16.26,
35539,"Dak Prescott",,QB,DAL,WAS,147559,,36.22,23.65,266.23,2.02,0.65,3.33,12.42,0.14,0,0,0,0,20.98,21,,31.26,31.73%,MAIN,n/a,26479,116,35539,20.95,20.95,278.65,2.16,278.65,2.16,12.42,0.14,0,13.64,29.64,,
2862245,"Javonte Williams",,RB,DAL,WAS,147559,,0,0,0,0,0,14.39,66.97,0.79,2.27,1.69,10.34,0.14,15.39,21,,36.34,36.48%,MAIN,n/a,51941,117,2862245,15.34,14.49,77.31,0.93,66.97,0.79,77.31,0.93,0,7.65,25.58,,
4857291,"Hunter Luepke",,RB,DAL,WAS,147559,,0,0,0,0,0,0.65,2.48,0.04,0.65,0.5,4.04,0.04,1.62,21,,0.15,0.31%,MAIN,n/a,54709,118,4857291,1.61,1.36,6.52,0.08,2.48,0.04,6.52,0.08,0,0,4.46,,
3515762,"Malik Davis",,RB,DAL,WAS,147559,,0,0,0,0,0,5.74,24.22,0.32,0.41,0.29,2.39,0.03,5.04,21,,2.56,3.74%,MAIN,n/a,187724,119,3515762,5.03,4.88,26.61,0.35,24.22,0.32,26.61,0.35,0,1.72,13.86,,
1844578,"CeeDee Lamb",,WR,DAL,WAS,147559,,0,0,0,0,0,0.57,3.07,0.02,10.23,6.89,82.65,0.48,19.33,21,,43.89,43.87%,MAIN,n/a,54073,120,1844578,19.3,15.85,85.72,0.5,3.07,0.02,85.72,0.5,0,11.54,31.89,,
3491429,"George Pickens",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,9.52,5.97,78.44,0.52,17.73,21,,37.19,37.94%,MAIN,n/a,93289,121,3491429,17.7,14.71,78.44,0.52,0,0,78.44,0.52,0,9.7,29.7,,
3491808,"Jalen Tolbert",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.53,0.33,3.76,0.03,0.88,21,,0.08,0.57%,MAIN,n/a,61568,122,3491808,0.89,0.72,3.76,0.03,0,0,3.76,0.03,0,0,1.76,,
3757806,"KaVontae Turpin",,WR,DAL,WAS,147559,,0,0,0,0,0,1.15,6.19,0.04,4.06,2.68,31.13,0.19,7.78,21,,9.79,10.70%,MAIN,n/a,62263,123,3757806,7.76,6.42,37.32,0.23,6.19,0.04,37.32,0.23,0,2.96,15.62,,
4687579,"Jonathan Mingo",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1.51,0.79,9.35,0.07,2.14,21,,1,1.20%,MAIN,n/a,143483,124,4687579,2.14,1.74,9.35,0.07,0,0,9.35,0.07,0,0,5.83,,
3491809,"Jake Ferguson",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,5.33,3.85,33.42,0.39,9.54,21,,28.2,26.32%,MAIN,n/a,49557,125,3491809,9.51,7.58,33.42,0.39,0,0,33.42,0.39,0,3.84,18.59,,
4687679,"Luke Schoonmaker",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1,0.66,5.74,0.07,1.65,21,,1.45,0.55%,MAIN,n/a,55014,126,4687679,1.64,1.31,5.74,0.07,0,0,5.74,0.07,0,0,3.3,,
6227896,"Brevyn Spann-Ford",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.7,0.46,3.77,0.05,1.13,21,,1.12,0.45%,MAIN,n/a,44276,127,6227896,1.13,0.9,3.77,0.05,0,0,3.77,0.05,0,0,2.26,,
4947257,"Brandon Aubrey",,K,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0,0,0,0,10.65,21,,0,0.00%,MAIN,n/a,280333,128,4947257,10.65,10.65,0,0,0,0,0,0,9.07,5.02,17.56,,
18445,"Washington Commanders",,DST,WAS,DAL,147559,,0,0,0,0,0,0,0,0,0,0,0,0,3.77,21,,6.13,2.82%,MAIN,n/a,8494,129,18445,3.77,3.77,0,0,0,0,0,0,0,-0.97,10.22,,
6227935,"Bo Nix",6000,QB,DEN,KCC,147561,,34.85,22.45,226.53,1.75,0.67,4.55,17.26,0.28,0,0,0,0,19.07,3.18,55.16,31.14,29.36%,MAIN,n/a,91530,130,6227935,19.03,19.03,243.79,2.03,243.79,2.03,17.26,0.28,0,12.09,27.78,10.18,
4773040,"Jaleel McLaughlin",4000,RB,DEN,KCC,147561,,0,0,0,0,0,6.07,24.86,0.23,0.71,0.56,2.83,0.02,4.81,1.2,7.88,3.42,4.47%,MAIN,n/a,173596,131,4773040,4.79,4.51,27.69,0.25,24.86,0.23,27.69,0.25,0,1.87,13.23,0.28,
3491354,"Tyler Badie",4000,RB,DEN,KCC,147561,,0,0,0,0,0,1.08,4.14,0.04,1.67,1.16,7.17,0.05,2.81,0.7,1.78,0.36,0.64%,MAIN,n/a,50826,132,3491354,2.79,2.21,11.31,0.09,4.14,0.04,11.31,0.09,0,0.09,7.06,0,
8223044,"RJ Harvey",6500,RB,DEN,KCC,147561,,0,0,0,0,0,12.75,51.75,0.63,4.01,3.09,23.02,0.17,15.39,2.37,36.7,32.66,35.82%,MAIN,n/a,132462,133,8223044,15.31,13.76,74.77,0.8,51.75,0.63,74.77,0.8,0,7.86,25.33,6.78,
328827,"Courtland Sutton",6000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,8.62,5.28,62.23,0.52,14.98,2.5,43.78,34.85,32.88%,MAIN,n/a,40663,134,328827,14.95,12.31,62.23,0.52,0,0,62.23,0.52,0,7.82,26.48,13.32,
4687701,"Marvin Mims",3900,WR,DEN,KCC,147561,,0,0,0,0,0,1.09,4.23,0.02,3.29,2.25,24.5,0.17,6.26,1.61,16.46,5.25,3.20%,MAIN,n/a,138890,135,4687701,6.24,5.11,28.73,0.19,4.23,0.02,28.73,0.19,0,2.19,13.54,1.14,
6227934,"Troy Franklin",5000,WR,DEN,KCC,147561,,0,0,0,0,0,0.54,1.36,0.01,6.41,3.85,44.94,0.35,10.75,2.15,31.56,20.08,19.41%,MAIN,n/a,170594,136,6227934,10.73,8.8,46.3,0.36,1.36,0.01,46.3,0.36,0,4.89,19.86,6.52,
2946514,"Michael Bandy",3000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0.08,0.05,0.48,0,0.1,0.03,,0.02,0.46%,MAIN,n/a,68941,137,2946514,0.1,0.07,0.48,0,0,0,0.48,0,0,0,0.2,,
982599,"Lil'Jordan Humphrey",3300,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,3.19,2.09,21.39,0.16,5.18,1.57,16.62,5.05,3.16%,MAIN,n/a,51064,138,982599,5.17,4.12,21.39,0.16,0,0,21.39,0.16,0,1.52,12.28,0.78,
36968,"Evan Engram",3000,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,4.69,3.25,27.74,0.21,7.28,2.43,32,23.12,24.82%,MAIN,n/a,33338,139,36968,7.25,5.62,27.74,0.21,0,0,27.74,0.21,0,2.77,14.9,6.1,
1844770,"Adam Trautman",2500,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,2.1,1.36,13.3,0.09,3.22,1.29,11.18,4.96,4.20%,MAIN,n/a,50142,140,1844770,3.21,2.53,13.3,0.09,0,0,13.3,0.09,0,0,8.86,0.98,
35411,"Wil Lutz",,K,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0,0,0,0,7.97,21,,0,0.00%,MAIN,n/a,26281,141,35411,7.97,7.97,0,0,0,0,0,0,7.22,3.36,13.65,,
18429,"Kansas City Chiefs",2200,DST,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2,34.48,10.53,6.09%,MAIN,n/a,8478,142,18429,4.4,4.4,0,0,0,0,0,0,0,0,10.33,3.8,
35673,"Jared Goff",,QB,DET,MIN,147560,,31.27,21.69,246.19,1.88,0.53,1.31,1.66,0.02,0,0,0,0,17.65,21,,16.88,18.88%,MAIN,n/a,29304,143,35673,17.63,17.63,247.85,1.9,247.85,1.9,1.66,0.02,0,11.01,26.26,,
982082,"David Montgomery",,RB,DET,MIN,147560,,0,0,0,0,0,7.53,33.29,0.49,1.24,0.98,7.77,0.06,8.36,21,,8.68,12.69%,MAIN,n/a,63253,144,982082,8.32,7.83,41.06,0.55,33.29,0.49,41.06,0.55,0,3.22,19.09,,
4687730,"Jahmyr Gibbs",,RB,DET,MIN,147560,,0,0,0,0,0,16.49,79.71,0.69,6.11,4.75,37.9,0.33,23.67,21,,75.22,60.98%,MAIN,n/a,146244,145,4687730,23.59,21.21,117.61,1.02,79.71,0.69,117.61,1.02,0,14.65,35.17,,
4715839,"Jacob Saylors",,RB,DET,MIN,147560,,0,0,0,0,0,0.11,0.49,0,0.03,0.02,0.17,0,0.09,21,,0.02,0.29%,MAIN,n/a,147717,146,4715839,0.08,0.07,0.66,0,0.49,0,0.66,0,0,0,0.18,,
35608,"Kalif Raymond",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.87,0.62,6.5,0.06,1.63,21,,0.17,0.73%,MAIN,n/a,25842,147,35608,1.62,1.31,6.5,0.06,0,0,6.5,0.06,0,0,3.26,,
2861659,"Amon-Ra St. Brown",,WR,DET,MIN,147560,,0,0,0,0,0,0.51,2.45,0,8.5,6.07,72.72,0.54,17.62,21,,37.72,34.00%,MAIN,n/a,56173,148,2861659,17.59,14.55,75.17,0.54,2.45,0,75.17,0.54,0,9.71,29.44,,
3491483,"Jameson Williams",,WR,DET,MIN,147560,,0,0,0,0,0,1.02,4.89,0.01,7.79,4.84,71.78,0.54,16.32,21,,36.76,39.09%,MAIN,n/a,134955,149,3491483,16.28,13.86,76.67,0.55,4.89,0.01,76.67,0.55,0,8.65,28.18,,
8223065,"Isaac TeSlaa",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.76,1.88,23.15,0.18,5.27,21,,4.09,3.07%,MAIN,n/a,258713,150,8223065,5.26,4.32,23.15,0.18,0,0,23.15,0.18,0,1.5,12.43,,
1018905,"Tom Kennedy",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.08,0.05,0.63,0,0.11,21,,0.02,0.41%,MAIN,n/a,67701,151,1018905,0.12,0.09,0.63,0,0,0,0.63,0,0,0,0.22,,
36910,"Anthony Firkser",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,1.38,1.01,9.52,0.06,2.31,21,,1.81,0.89%,MAIN,n/a,33123,152,36910,2.31,1.8,9.52,0.06,0,0,9.52,0.06,0,0,6.33,,
2873657,"Shane Zylstra",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.41,1.71,14.75,0.1,3.77,21,,4.67,5.15%,MAIN,n/a,163111,153,2873657,3.76,2.9,14.75,0.1,0,0,14.75,0.1,0,0.2,9.23,,
1844743,"Giovanni Ricci",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.11,0.07,0.75,0,0.14,21,,0.07,0.07%,MAIN,n/a,56294,154,1844743,0.15,0.11,0.75,0,0,0,0.75,0,0,0,0.28,,
5072171,"Jake Bates",,K,DET,MIN,147560,,0,0,0,0,0,0,0,0,0,0,0,0,9.21,21,,0,0.00%,MAIN,n/a,141936,155,5072171,9.21,9.21,0,0,0,0,0,0,7.91,4.24,15.56,,
18431,"Minnesota Vikings",,DST,MIN,DET,147560,,0,0,0,0,0,0,0,0,0,0,0,0,4.97,21,,8.05,8.96%,MAIN,n/a,8480,156,18431,4.97,4.97,0,0,0,0,0,0,0,-0.59,12.38,,
3491780,"Malik Willis",5000,QB,GBP,BAL,147569,,29.97,18.3,175.5,1.41,0.62,4.9,21.78,0.15,0,0,0,0,15.11,3.02,47.18,0,0.00%,SAT,976323,61593,157,3491780,15.07,15.07,197.28,1.56,197.28,1.56,21.78,0.15,0,9.17,22.09,3.92,
973101,"Josh Jacobs",7000,RB,GBP,BAL,147569,,0,0,0,0,0,15.58,65.34,0.51,2.18,1.54,9.53,0.06,12.83,1.83,27.64,0,0.00%,SAT,944416,63616,158,973101,12.76,11.99,74.87,0.57,65.34,0.51,74.87,0.57,0,6.61,22.18,5.84,
4799359,"Emanuel Wilson",5500,RB,GBP,BAL,147569,,0,0,0,0,0,5.78,24.34,0.17,1.1,0.83,4.53,0.03,4.9,0.89,3.24,0,0.00%,SAT,1447759,265720,159,4799359,4.88,4.46,28.87,0.2,24.34,0.17,28.87,0.2,0,1.96,12.08,0,
4744672,"Chris Brooks",4000,RB,GBP,BAL,147569,,0,0,0,0,0,0.63,2.52,0.01,1.36,0.95,5.63,0.04,2.06,0.52,0.88,0,0.00%,SAT,1127065,52186,160,4744672,2.06,1.58,8.15,0.05,2.52,0.01,8.15,0.05,0,0.01,5.06,0,
3491515,"Christian Watson",5000,WR,GBP,BAL,147569,Q,0,0,0,0,0,0.28,1.62,0.01,6.28,3.54,38.98,0.35,9.79,1.96,33.08,0,0.00%,SAT,1067918,54757,161,3491515,9.77,8,40.6,0.36,1.62,0.01,40.6,0.36,0,4.75,17.18,5.38,
3491516,"Romeo Doubs",4900,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,4.8,2.9,30.58,0.26,7.54,1.54,23.32,0,0.00%,SAT,1122653,54634,162,3491516,7.52,6.07,30.58,0.26,0,0,30.58,0.26,0,3.11,14.58,3.7,
4687753,"Jayden Reed",4500,WR,GBP,BAL,147569,,0,0,0,0,0,1.1,5.84,0.02,4.9,3.17,29.34,0.27,8.42,1.87,30.78,0,0.00%,SAT,1123398,56280,163,4687753,8.4,6.81,35.18,0.29,5.84,0.02,35.18,0.29,0,3.9,15.54,4.46,
4687750,"Dontayvion Wicks",3600,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.67,0.97,9.54,0.09,2.46,0.68,6.06,0,0.00%,SAT,1172428,116819,164,4687750,2.46,1.97,9.54,0.09,0,0,9.54,0.09,0,0,6.77,0.16,
8217102,"Matthew Golden",3800,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.6,1.08,10.98,0.09,2.71,0.71,4.36,0,0.00%,SAT,1379267,232717,165,8217102,2.7,2.16,10.98,0.09,0,0,10.98,0.09,0,0,7.45,0.1,
8223085,"Savion Williams",3000,WR,GBP,BAL,147569,,0,0,0,0,0,0.14,0.47,0,0.22,0.15,1.18,0.01,0.37,0.12,0.46,0,0.00%,SAT,1213872,143955,166,8223085,0.38,0.3,1.65,0.01,0.47,0,1.65,0.01,0,0,0.74,0,
4687754,"Luke Musgrave",2700,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,4.4,2.97,23.02,0.15,6.15,2.28,34,0,0.00%,SAT,1179790,131320,167,4687754,6.12,4.63,23.02,0.15,0,0,23.02,0.15,0,2.6,11.94,5.38,
4688224,"Josh Whyle",2500,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.43,0.93,7.14,0.05,1.93,0.77,6.2,0,0.00%,SAT,1107037,45261,168,4688224,1.93,1.46,7.14,0.05,0,0,7.14,0.05,0,0,5.2,0.24,
6228455,"McCallan Castles",2500,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0.03,0.02,0.15,0,0.03,0.01,,0,0.00%,SAT,1127066,52088,169,6228455,0.03,0.02,0.15,0,0,0,0.15,0,0,0,0.06,,
18228,"Brandon McManus",,K,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0,0,0,0,7.44,21,,0,0.00%,SAT,513098,5150,170,18228,7.44,7.44,0,0,0,0,0,0,6.64,2.96,13.19,,
18446,"Baltimore Ravens",2700,DST,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0,0,0,0,5.69,2.11,33.1,0,0.00%,SAT,366,8465,171,18446,5.69,5.69,0,0,0,0,0,0,0,0.82,12.18,4.42,
4687775,"C.J. Stroud",5300,QB,HOU,LAC,147563,,33.39,21.43,217.91,1.28,0.55,2.86,8.32,0.09,0,0,0,0,14.94,2.82,37.9,0,0.00%,SAT,1214084,134990,172,4687775,14.91,14.91,226.23,1.37,226.23,1.37,8.32,0.09,0,9.13,22.66,2.56,
36919,"Dare Ogunbowale",4000,RB,HOU,LAC,147563,,0,0,0,0,0,0.69,2.67,0.02,0.73,0.5,3.73,0.02,1.37,0.34,0.4,0,0.00%,SAT,703015,33261,173,36919,1.37,1.12,6.4,0.04,2.67,0.02,6.4,0.04,0,0,3.77,0,
328152,"Nick Chubb",5000,RB,HOU,LAC,147563,,0,0,0,0,0,4.1,15.98,0.12,0.91,0.65,4.66,0.03,3.6,0.72,1.94,0,0.00%,SAT,822857,69339,174,328152,3.59,3.26,20.64,0.15,15.98,0.12,20.64,0.15,0,1.02,9.9,0.04,
8228596,"Woody Marks",6000,RB,HOU,LAC,147563,,0,0,0,0,0,13.68,51.33,0.39,2.04,1.32,11.2,0.06,10.27,1.71,18.66,0,0.00%,SAT,1231652,140070,175,8228596,10.18,9.52,62.53,0.45,51.33,0.39,62.53,0.45,0,5.29,18.84,1.8,
6228029,"Jawhar Jordan",,RB,HOU,LAC,147563,,0,0,0,0,0,2.09,7.72,0.06,1.11,0.85,5.27,0.03,2.68,21,0.78,0,0.00%,SAT,1164137,126130,176,6228029,2.67,2.24,12.99,0.09,7.72,0.06,12.99,0.09,0,0.37,7.34,0,
328952,"Christian Kirk",3200,WR,HOU,LAC,147563,,0,0,0,0,0,0.07,0.26,0,3.79,2.47,25.63,0.13,5.85,1.83,20.42,0,0.00%,SAT,865801,40550,177,328952,5.84,4.6,25.89,0.13,0.26,0,25.89,0.13,0,2.18,12.13,0.9,
2861874,"Nico Collins",7400,WR,HOU,LAC,147563,,0,0,0,0,0,0.14,0.77,0,8.23,5.57,67.28,0.42,15.45,2.09,36.26,0,0.00%,SAT,1074698,55094,178,2861874,15.42,12.63,68.05,0.42,0.77,0,68.05,0.42,0,8.45,26.96,12.76,
4687773,"Xavier Hutchinson",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.58,3.18,0.01,1.89,1.13,11.62,0.07,3.08,1.03,7.66,0,0.00%,SAT,1213636,144616,179,4687773,3.07,2.5,14.8,0.08,3.18,0.01,14.8,0.08,0,0.07,8.23,0.06,
8223113,"Jaylin Noel",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.29,0.54,0.01,2.06,1.44,13.66,0.07,3.34,1.11,10.38,0,0.00%,SAT,1286370,170855,180,8223113,3.33,2.61,14.2,0.08,0.54,0.01,14.2,0.08,0,0.16,8.82,0.42,
8223114,"Jayden Higgins",4000,WR,HOU,LAC,147563,,0,0,0,0,0,0,0,0,4.31,2.68,27.07,0.15,6.28,1.57,14.64,0,0.00%,SAT,1274492,176220,181,8223114,6.26,4.92,27.07,0.15,0,0,27.07,0.15,0,2.29,12.92,1.04,
328583,"Dalton Schultz",4200,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,6.16,4.15,39.66,0.22,9.48,2.26,30.76,0,0.00%,SAT,830523,40358,182,328583,9.44,7.36,39.66,0.22,0,0,39.66,0.22,0,4.36,17.43,7.7,
1844156,"Harrison Bryant",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0.08,0.05,0.44,0,0.09,0.04,,0,0.00%,SAT,916467,48915,183,1844156,0.1,0.07,0.44,0,0,0,0.44,0,0,0,0.18,,
6228030,"Cade Stover",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,2.06,1.42,9.07,0.07,2.73,1.09,5.64,0,0.00%,SAT,1175182,134970,184,6228030,2.72,2.01,9.07,0.07,0,0,9.07,0.07,0,0,7.34,0.2,
35506,"Ka'imi Fairbairn",,K,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0,0,0,0,8.07,21,,0,0.00%,SAT,691032,25821,185,35506,8.07,8.07,0,0,0,0,0,0,6.95,3.18,14.86,,
18439,"Los Angeles Chargers",2900,DST,LAC,HOU,147563,,0,0,0,0,0,0,0,0,0,0,0,0,7.4,2.55,46.12,0,0.00%,SAT,357,8488,186,18439,7.4,7.4,0,0,0,0,0,0,0,2.35,13.82,7.04,
11603,"Philip Rivers",4700,QB,IND,JAC,147567,,30.73,20.51,204.45,1.45,0.65,0.21,0.38,0.03,0,0,0,0,13.69,2.91,34.04,0,0.00%,SUN,246054,,187,11603,13.68,13.68,204.83,1.48,204.83,1.48,0.38,0.03,0,8.02,20.75,0.98,
21604,"Ameer Abdullah",4800,RB,IND,JAC,147567,,0,0,0,0,0,3.55,12.64,0.08,1.05,0.81,5.51,0.02,3.2,0.67,1.8,0,0.00%,SUN,590796,8542,188,21604,3.19,2.78,18.15,0.1,12.64,0.08,18.15,0.1,0,0.75,8.14,0.02,
1844485,"Jonathan Taylor",7800,RB,IND,JAC,147567,,0,0,0,0,0,21.51,86.33,0.91,3.58,2.72,20.18,0.06,20.45,2.62,63.36,0,0.00%,SUN,1065406,49574,189,1844485,20.35,18.99,106.51,0.97,86.33,0.91,106.51,0.97,0,11.92,31.8,28.44,
3491514,"Tyler Goodson",4300,RB,IND,JAC,147567,,0,0,0,0,0,0.37,1.18,0.01,0.09,0.06,0.36,0,0.27,0.06,0.02,0,0.00%,SUN,1168918,93098,190,3491514,0.27,0.24,1.54,0.01,1.18,0.01,1.54,0.01,0,0,0.54,0,
35473,"Laquon Treadwell",3000,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.27,0.17,1.82,0.01,0.41,0.14,0.36,0,0.00%,SUN,748554,26086,191,35473,0.41,0.32,1.82,0.01,0,0,1.82,0.01,0,0,0.82,0,
982346,"Ashton Dulin",3000,WR,IND,JAC,147567,Q,0,0,0,0,0,0,0,0,1.08,0.66,8.31,0.06,1.85,0.62,,0,0,SUN,1166036,88148,192,982346,1.84,1.51,8.31,0.06,0,0,8.31,0.06,0,0.74,2.96,,42
1844489,"Michael Pittman",4900,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,5.7,3.9,38.28,0.29,9.51,1.94,29.1,0,0.00%,SUN,911348,56170,193,1844489,9.49,7.54,38.28,0.29,0,0,38.28,0.29,0,4.59,17.07,5.42,
3491723,"Alec Pierce",4700,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,5.27,2.98,42.62,0.27,8.99,1.91,26.7,0,0.00%,SUN,1107027,45282,194,3491723,8.97,7.48,42.62,0.27,0,0,42.62,0.27,0,3.62,17.15,5.12,
