PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409154,"Michael Porter Jr.",8700,SF,BKN,DAL,157864,1061724,-,33,26.46,6.71,2.95,4.18,2.28,1.37,0.26,29.41,33.17,36.12,1.63,9.66,10.96,5.36,10.57,3.92,3.2,21.53,9.54,41.55,41.55,43.67,5.02,21.85%,126,140,MON,75295,1,409154,33.95,54.57,22.66,22.66,17.02,33.63,39.4,43.67,47.94,54.46,57.47,68.77,
1115132,"Nic Claxton",5700,C,BKN,DAL,157864,1061682,-,29,12.87,7.71,3.42,0.05,1.32,0.85,1.33,16.29,20.58,24,2.18,11.13,8.83,5.3,0.27,3.63,2.13,9.1,5.35,32.47,32.47,31.63,5.55,21.03%,126,140,MON,71024,3,1115132,24.53,39.9,30.91,30.91,24.23,24.41,28.14,31.63,34.87,39.85,41.84,52.3,
1115590,"Terance Mann",3900,SG,BKN,DAL,157864,879504,-,26,7.72,3.35,3.76,0.92,1.01,1.01,0.48,11.48,11.07,14.83,1.49,7.11,3.95,1.9,2.61,1.4,1.14,6.56,2.82,20.84,20.84,20.49,5.25,11.78%,126,140,MON,74628,4,1115590,14.24,27.39,16.02,16.02,12.67,13.99,17.49,20.49,22.99,27.49,29.24,36.73,
3005094,"Day'Ron Sharpe",4800,C,BKN,DAL,157864,1243725,,21.5,8.13,6.77,3.17,0.18,1.57,1.08,0.48,11.3,14.9,18.07,1.56,9.94,5.2,2.99,0.74,2.44,1.62,5.94,3.17,24.12,24.12,23.84,4.97,11.18%,126,140,MON,148967,5,3005094,17.63,30.69,9.11,9.11,9.24,17.57,20.83,23.84,26.35,30.62,32.62,40.9,
3587834,"Tyrese Martin",3000,PG,BKN,DAL,157864,1134107,,19.5,8.22,2.95,2.1,1.64,1.18,0.53,0.01,10.32,11.17,13.27,0.54,5.05,3.11,1.27,4.72,1,0.75,7.83,2.91,15.35,15.35,16.37,5.46,6.63%,126,140,MON,89873,9,3587834,10.31,23.13,15.54,15.54,13.3,10.33,13.6,16.37,18.89,23.17,24.68,33.24,
4878197,"Noah Clowney",5200,PF,BKN,DAL,157864,1401380,,30,14.02,4.23,1.97,2.5,1.92,1.47,0.89,15.99,18.25,20.22,2.36,6.2,4.23,1.6,7.61,4.19,3.31,11.84,4.1,27.21,27.21,27.29,5.25,19.65%,126,140,MON,244975,12,4878197,19.69,36.13,26.98,26.98,19.02,19.53,24.04,27.29,30.8,36.3,38.56,47.82,
4878198,"Jalen Wilson",3000,SF/PF,BKN,DAL,157864,1174884,,15,6.16,1.08,0.28,1.01,0.38,0.66,0,6.44,7.24,7.52,0.66,1.36,2.29,0.93,2.92,1.57,1.27,5.21,1.94,9.48,9.48,9.57,3.19,2.04%,126,140,MON,90541,13,4878198,5.03,14.99,0.95,0.95,0.26,4.91,7.5,9.57,11.9,15,16.58,23.28,
8985497,"Drake Powell",3100,SG/SF,BKN,DAL,157864,1542179,,19,6.68,2.3,0.9,1.02,0.78,0.66,0.21,7.58,8.98,9.88,0.87,3.2,3.07,1.34,2.96,1.29,0.95,6.03,2.36,12.62,12.62,12.77,4.12,3.41%,126,140,MON,503267,16,8985497,7.49,18.96,4.29,4.29,2.51,7.41,10.47,12.77,15.07,18.9,20.43,27.33,
8985499,"Danny Wolf",4000,PF/C,BKN,DAL,157864,1415928,,25,11.12,4.73,2.72,1.26,1.3,0.83,0.32,13.84,15.85,18.57,1.15,7.45,5.95,2.7,3.65,2.48,1.95,9.6,3.96,23.03,23.03,23.41,5.85,10.61%,126,140,MON,247158,18,8985499,16.57,31.07,24.15,24.15,24.13,16.33,20.14,23.41,26.4,31.03,32.94,41.65,
8998170,"Nolan Traore",3300,PG,BKN,DAL,157864,1590550,,22,7.7,2.38,3.32,1,1.22,0.46,0.15,11.02,10.08,13.4,0.61,5.7,3.82,1.66,2.88,1.66,1.38,6.7,2.66,16.15,16.15,16.77,5.08,12.70%,126,140,MON,622357,20,8998170,11.06,23.22,11.02,11.02,8.79,11.01,14.27,16.77,19.27,23.28,25.03,33.79,
37858,"Derrick White",8400,PG/SG,BOS,IND,157862,796009,,36,26.62,5.34,5.88,4.66,2.77,1.22,1.54,32.5,31.96,37.84,2.76,11.22,10.47,4.48,12.8,4.22,3.68,23.27,9.14,47.36,47.36,48.75,5.8,37.10%,125,133,MON,38299,24,37858,38.6,60.31,65.66,65.66,38.23,38.46,44.1,48.75,53.16,60.51,63.45,75.21,
37880,"Chris Boucher",3000,PF/C,BOS,IND,157862,901190,,1,0.32,0.22,0.04,0.04,0.02,0.04,0.04,0.36,0.54,0.58,0.08,0.26,0.14,0.06,0.14,0.09,0.07,0.28,0.1,0.86,0.86,0.83,0.28,0.30%,125,133,MON,38328,25,37880,0.12,1.76,0,0,0,0,0,0.83,1.33,2.32,2.82,4.98,
