PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6500,PG/SG,ATL,BOS,158580,522878,-,28,17.84,3.19,3.15,2.55,1.35,0.66,0.52,20.99,21.03,24.18,1.18,6.34,8.91,4.08,6.48,2.66,2.04,15.39,6.63,28.58,28.58,29.52,4.54,1.78%,135,125,WED,12451,1,17121,21.53,38.72,2.19,2.19,6.55,21.38,25.96,29.52,33.08,38.68,40.97,51.66,
37814,"Luke Kennard",4200,PG/SG,ATL,BOS,158580,887661,-,23,7.92,2.61,2.24,1.68,0.58,0.63,0.22,10.16,10.53,12.77,0.85,4.85,1.99,1.06,3.73,0.85,0.77,5.72,2.74,16.38,16.38,16.79,4,0.05%,135,125,WED,38279,3,37814,10.64,23.94,1.35,1.35,2.8,10.59,14.21,16.79,19.63,24.28,26.09,34.1,
1115445,"Nickeil Alexander-Walker",6800,SG,ATL,BOS,158580,1067668,-,33,17.91,3,3.51,2.88,1.76,1.02,0.62,21.42,20.91,24.42,1.64,6.51,7.46,3.24,7.46,3.31,2.81,14.92,6.12,29.94,29.94,30.77,4.53,0.89%,135,125,WED,69666,4,1115445,22.54,40.28,2.18,2.18,6.79,22.63,27.21,30.77,34.58,40.69,42.98,53.15,
2439277,"Onyeka Okongwu",7500,C,ATL,BOS,158580,1185367,,33,17.01,8.24,3.06,1.66,1.89,0.93,0.7,20.07,25.25,28.31,1.63,11.3,8.58,4.47,4.6,4.04,3.1,13.18,6.13,34.49,34.49,35.43,4.72,0.89%,135,125,WED,91845,5,2439277,27.01,44.65,2.09,2.09,8.56,26.83,31.63,35.43,38.97,44.79,47.07,57.19,
2439347,"Vit Krejci",3500,SG/SF,ATL,BOS,158580,1257428,,9,2.84,0.83,0.64,0.7,0.15,0.18,0.08,3.48,3.67,4.31,0.26,1.47,0.61,0.26,1.64,0.3,0.22,2.25,0.96,5.43,5.43,5.63,1.61,0.05%,135,125,WED,161284,6,2439347,1.95,10.55,0,0,0,1.69,3.94,5.63,7.6,10.98,12.1,18.3,
3005263,"Jalen Johnson",10000,PF,ATL,BOS,158580,1230356,,36.5,21.84,10.29,6.48,1.65,3.03,0.82,0.46,28.32,32.13,38.61,1.28,16.77,13.21,6.39,4.87,5.39,4.12,18.08,8.04,44.72,44.72,47.26,4.73,1.52%,135,125,WED,165214,7,3005263,37.18,57.76,1.5,1.5,10.78,37.1,42.69,47.26,51.41,57.68,60.24,72.16,
3005340,"Corey Kispert",4000,SF/PF,ATL,BOS,158580,1077554,,18,8.82,1.71,1.44,1.63,0.7,0.49,0.04,10.26,10.53,11.97,0.53,3.15,3.03,1.37,4.4,1.51,1.19,7.43,3,13.92,13.92,14.64,3.66,0.36%,135,125,WED,72585,8,3005340,8.96,21.33,0.84,0.84,1.25,8.73,12.07,14.64,17.21,21.32,22.86,29.8,
3587713,"Christian Koloko",3300,C,ATL,BOS,158580,1193674,,12.5,3.55,2.49,0.43,0.04,0.41,0.36,0.8,3.98,6.04,6.47,1.16,2.92,2.89,1.58,0.17,0.54,0.29,3.06,1.62,10.25,10.25,9.44,2.86,0.31%,135,125,WED,92616,9,3587713,5.52,14.16,0,0,0.02,5.36,7.65,9.44,11.23,14.07,15.31,21.18,
3587993,"Dyson Daniels",6700,PG,ATL,BOS,158580,1357745,,33.5,10.8,6.5,6.32,0.45,1.5,1.18,0.41,17.12,17.3,23.62,1.59,12.82,8.24,4.21,1.7,1.7,1.03,9.94,4.66,31.35,31.35,31.24,4.66,2.41%,135,125,WED,195261,11,3587993,23.72,39.77,2.4,2.4,6.33,23.62,27.94,31.24,34.29,39.62,41.65,50.8,
4878163,"Mouhamed Gueye",3600,PF/C,ATL,BOS,158580,1325101,,13.5,3.11,3.27,1.04,0.38,0.25,0.71,0.14,4.15,6.38,7.42,0.85,4.31,1.75,0.72,1.38,0.82,0.54,3.13,1.1,10.89,10.89,10.52,2.92,0.39%,135,125,WED,180180,13,4878163,6.31,15.34,0,0,0.02,6.31,8.68,10.52,12.36,15.52,17.1,22.88,
