PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,POR,158004,522878,-,27,16.76,2.77,3,2.4,1.1,0.77,0.2,19.76,19.53,22.53,0.97,5.77,8.35,3.84,6.06,2.46,1.89,14.41,6.24,26.39,26.39,27.31,4.48,0.00%,135,147,THURS,12451,1,17121,19.59,35.79,0,0,0,19.47,23.77,27.31,30.34,35.91,37.93,48.05,
37814,"Luke Kennard",3400,PG/SG,ATL,POR,158004,887661,-,17,6.74,1.46,1.73,1.43,0.62,0.66,0.15,8.47,8.2,9.93,0.81,3.19,1.69,0.89,3.18,0.73,0.66,4.87,2.32,12.9,12.9,13.19,3.88,0.00%,135,147,THURS,38279,3,37814,8.01,19.51,0,0,0,8.02,10.86,13.19,15.52,19.66,21.47,29.74,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,POR,158004,1067668,-,33.5,19.58,3.9,2.75,2.51,2.13,1.17,0.59,22.33,23.48,26.23,1.76,6.65,10.23,4.53,6.55,3.56,2.99,16.78,7.04,31.54,31.54,32.3,4.82,0.00%,135,147,THURS,69666,4,1115445,23.97,41.01,0,0,0,23.97,28.51,32.3,35.58,41.13,43.43,53.25,
2439277,"Onyeka Okongwu",7200,C,ATL,POR,158004,1185367,,33.5,16.3,8.24,3.94,1.35,1.44,1.95,0.77,20.24,24.54,28.48,2.72,12.18,8.92,4.61,3.81,3.99,3.03,12.73,5.96,38.82,38.82,38.34,5.33,0.00%,135,147,THURS,91845,5,2439277,29.74,47.32,0,0,0,29.38,34.36,38.34,41.83,47.3,49.29,59.26,
2439347,"Vit Krejci",4200,SF,ATL,POR,158004,1257428,,20.5,7.2,2.03,1.1,1.76,0.62,1.23,0.51,8.3,9.23,10.33,1.74,3.13,1.51,0.69,4.07,0.74,0.55,5.58,2.45,15.89,15.89,15.44,3.68,0.00%,135,147,THURS,161284,6,2439347,9.43,22.35,0,0,0,9.37,12.66,15.44,17.97,22.27,24.05,31.64,
3005263,"Jalen Johnson",10200,PF,ATL,POR,158004,1230356,,36,23.54,9.65,7.18,1.3,3.31,1.25,1.08,30.72,33.19,40.37,2.33,16.83,15.19,7.69,3.79,5.55,4.26,18.98,8.99,49.57,49.57,51.05,5,0.00%,135,147,THURS,165214,7,3005263,40.99,62.13,0,0,0,40.99,46.77,51.05,55.58,62.37,64.88,75.69,
3005340,"Corey Kispert",4000,SF/PF,ATL,POR,158004,1077554,,18,7.49,1.72,1.62,1.38,0.6,0.64,0.11,9.11,9.21,10.83,0.75,3.34,2.49,1.2,3.66,1.25,0.96,6.15,2.58,13.63,13.63,13.96,3.49,0.00%,135,147,THURS,72585,8,3005340,8.62,20.56,0,0,0,8.53,11.63,13.96,16.55,20.46,22.23,29.99,
3587993,"Dyson Daniels",6900,PG/SG,ATL,POR,158004,1357745,,33,11.41,6.7,6.29,0.48,1.92,2.14,0.75,17.7,18.11,24.4,2.89,12.99,8.62,4.43,1.8,1.83,1.11,10.42,4.91,35.64,35.64,34.51,5,0.00%,135,147,THURS,195261,10,3587993,26.7,43.49,0,0,0,26.45,30.98,34.51,38.04,43.58,45.59,56.17,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,POR,158004,1325101,,19.5,6.52,4.67,1.25,0.6,0.74,0.59,0.59,7.77,11.19,12.44,1.18,5.92,3.73,1.78,1.69,1.53,1.17,5.42,2.38,16.8,16.8,16.53,4.24,0.00%,135,147,THURS,180180,12,4878163,11.08,22.75,0,0,0,10.94,13.99,16.53,19.07,22.89,24.41,31.79,
8985462,"Asa Newell",3000,PF/C,ATL,POR,158004,1524332,,2,0.78,0.38,0.12,0.09,0.08,0.06,0.04,0.9,1.16,1.28,0.1,0.5,0.42,0.19,0.26,0.18,0.14,0.68,0.28,1.64,1.64,1.64,0.55,0.00%,135,147,THURS,457543,16,8985462,0.36,3.25,0,0,0,0,0,1.64,2.62,4.59,5.58,9.84,
35181,"Jaylen Brown",9900,SF,BOS,MIA,158000,883436,,35,30.7,7.16,4.82,2.65,3.98,1.03,0.25,35.52,37.86,42.68,1.28,11.98,17.01,8.25,7.41,8.24,6.24,24.42,10.9,46.38,46.38,49.03,4.95,19.81%,125,137,THURS,28025,19,35181,39.04,59.93,18.52,18.52,15.81,38.92,44.48,49.03,53.33,59.9,62.68,73.55,
37858,"Derrick White",8600,PG/SG,BOS,MIA,158000,796009,,34.5,20.54,4.66,4.94,3.6,2.25,1.33,1.82,25.48,25.2,30.14,3.15,9.6,8.13,3.45,9.93,3.25,2.84,18.06,7.05,40.74,40.74,40.81,4.75,12.54%,125,137,THURS,38299,21,37858,31.11,51.21,11.64,11.64,11.26,31.11,36.33,40.81,44.54,51.26,53.75,66.2,
409191,"Anfernee Simons",5000,PG/SG,BOS,MIA,158000,1121307,,25,12.87,2.54,2.83,2.17,1.29,0.56,0.08,15.7,15.41,18.24,0.64,5.37,5.16,2.25,5.67,2.08,1.86,10.83,4.42,20.79,20.79,22.01,4.4,2.79%,125,137,THURS,75325,23,409191,15.16,30.1,2.29,2.29,6.2,15.02,19.16,22.01,25.38,30.3,32.63,41.43,
2439093,"Payton Pritchard",7300,PG,BOS,MIA,158000,945610,,34,18.01,4.59,5.62,3.12,1.39,1.06,0.07,23.63,22.6,28.22,1.13,10.21,7.63,3.54,8.28,1.83,1.57,15.91,6.66,33.95,33.95,35.39,4.85,11.85%,125,137,THURS,73477,24,2439093,26.67,45.3,11.16,11.16,11.65,26.48,31.57,35.39,39.21,45.32,48.37,58.3,
3005208,"Luka Garza",4400,C,BOS,MIA,158000,1061057,,20,7.3,5.26,1.08,0.67,0.61,0.55,0.69,8.38,12.56,13.64,1.24,6.34,3.16,1.9,1.7,1.97,1.5,4.86,2.57,18.34,18.34,18.02,4.1,0.39%,125,137,THURS,72919,26,3005208,12.42,24.39,0.74,0.74,1.85,12.36,15.7,18.02,20.59,24.46,26.26,34.24,
