PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37858,"Derrick White",7900,PG/SG,BOS,HOU,159129,796009,-,35,20.96,4.6,5.61,3.69,2.35,1.03,1.13,26.57,25.56,31.17,2.16,10.21,8.53,3.43,10.39,3.46,3.03,18.92,7.12,39.03,39.03,40.21,5.09,16.87%,125,141,WED,38299,4,37858,30.78,50.36,22.66,22.66,17.13,30.87,36.36,40.21,44.48,50.77,53.53,65.85,
2439093,"Payton Pritchard",6900,PG,BOS,HOU,159129,945610,-,34,21.87,3.83,6,3.74,1.64,0.61,0.26,27.87,25.7,31.7,0.87,9.83,9.06,4.36,9.86,2.25,1.94,18.92,8.1,36.44,36.44,38.56,5.59,23.15%,125,141,WED,73477,6,2439093,29.39,48.96,28.98,28.98,27.19,29.37,34.47,38.56,42.65,49.29,51.58,63.84,
2439402,"Xavier Tillman",3000,C,BOS,HOU,159129,1078665,-,7,1.36,0.86,0.21,0.13,0.36,0.14,0.05,1.57,2.22,2.43,0.19,1.07,0.99,0.42,0.64,0.25,0.15,1.63,0.55,2.92,2.92,3.02,1.01,0.45%,125,141,WED,71549,7,2439402,0.46,6.37,0,0,0,0.3,1.81,3.02,4.23,6.64,7.55,12.08,
3005208,"Luka Garza",4100,C,BOS,HOU,159129,1061057,,22,11.07,5.07,1.67,1.06,0.71,0.48,0.64,12.74,16.14,17.81,1.12,6.74,5,2.8,2.64,2.98,2.3,7.64,3.86,22.31,22.31,22.35,5.45,3.74%,125,141,WED,72919,8,3005208,15.87,29.46,2.37,2.37,16.39,15.93,19.27,22.35,25.18,29.8,31.6,39.05,
3005606,"Neemias Queta",5600,C,BOS,HOU,159129,1142902,,28,13.02,7.94,1.63,0,1.17,0.66,1.26,14.65,20.96,22.59,1.92,9.57,8.71,5.41,0,3.23,2.21,8.71,5.41,29.58,29.58,28.88,5.16,7.54%,125,141,WED,86307,9,3005606,21.83,36.81,3.54,3.54,15.45,21.92,25.79,28.88,32.23,37.13,38.94,47.7,
3588057,"Josh Minott",3000,PF,BOS,HOU,159129,1324299,,17.5,7.41,2.16,1.07,1.21,0.85,0.98,0.2,8.48,9.57,10.64,1.18,3.23,2.76,1.37,2.91,1.28,1.06,5.67,2.58,14.3,14.3,14.26,4.75,1.68%,125,141,WED,179736,11,3588057,8.65,20.64,0.66,0.66,6.16,8.82,11.93,14.26,16.85,20.74,22.3,30.33,
4878181,"Jordan Walsh",3400,PF,BOS,HOU,159129,1401388,,25,8.7,4.31,0.97,1.4,0.61,0.67,0.58,9.67,13.01,13.98,1.25,5.28,3.82,1.63,4.08,1.72,1.25,7.9,3.03,18.47,18.47,18.44,5.42,2.86%,125,141,WED,245001,12,4878181,12.2,25.31,1.92,1.92,14.07,12.29,15.88,18.44,21,25.61,27.15,35.34,
6412744,"Baylor Scheierman",3500,SG/SF,BOS,HOU,159129,1177129,,29,7.19,5.2,1.9,1.77,0.96,0.92,0.12,9.09,12.39,14.29,1.04,7.1,1.78,0.69,4.74,0.64,0.5,6.52,2.46,18.44,18.44,19.04,5.44,5.61%,125,141,WED,90655,13,6412744,12.9,26.55,3.34,3.34,15.39,12.69,16.13,19.04,21.68,26.71,28.56,38.08,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,HOU,159129,1590553,,25,8.69,4.5,1,1.36,1.34,0.87,0.35,9.69,13.19,14.19,1.22,5.5,4.37,2.01,3.86,1.24,0.59,8.23,3.37,17.91,17.91,18.27,5.08,2.84%,125,141,WED,622359,14,8998149,12,25.53,2.39,2.39,11.19,11.84,15.18,18.27,20.84,25.48,27.28,35.25,
8998150,"Max Shulga",3000,PG/SG,BOS,HOU,159129,1231970,,2.5,0.8,0.34,0.13,0.12,0.09,0.06,0.04,0.93,1.14,1.27,0.1,0.47,0.37,0.16,0.35,0.16,0.12,0.72,0.28,1.61,1.61,1.64,0.55,0.47%,125,141,WED,149588,15,8998150,0.26,3.35,0,0,0,0,0,1.64,2.62,4.59,5.58,9.84,
