PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18939,"Pat Connaughton",3000,SF/PF,CHA,MIL,157133,601514,,2,0.5,0.32,0.08,0.09,0.05,0.05,0,0.58,0.82,0.9,0.05,0.4,0.17,0.08,0.25,0.09,0.06,0.42,0.17,1.1,1.1,1.14,0.38,0.36%,136,134,MON,12091,41,18939,0.18,2.28,0,0,0,0.49,0.81,1.14,1.47,1.95,2.08,2.17,
408896,"Collin Sexton",5000,PG/SG,CHA,MIL,157133,1061642,,18,11.5,1.85,2.73,1.04,1.49,0.37,0.45,14.23,13.35,16.08,0.82,4.58,5.71,2.78,2.58,3.23,2.8,8.29,3.82,18.79,18.79,19.32,3.86,0.05%,136,134,MON,75326,42,408896,13.09,26.13,0.13,0.13,1.48,13.05,16.31,19.32,22.08,26.09,27.85,35.88,
409262,"Miles Bridges",7500,PF,CHA,MIL,157133,957479,,33,18.85,6.13,3.89,2.51,1.53,0.35,0.44,22.74,24.98,28.87,0.79,10.02,9.06,4.02,7.73,3.88,3.28,16.79,6.53,32.88,32.88,34.52,4.6,1.06%,136,134,MON,75304,43,409262,26.07,43.77,1.23,1.23,7.12,25.83,30.94,34.52,38.1,43.98,46.54,57.53,
2439295,"LaMelo Ball",8000,PG,CHA,MIL,157133,1257420,,27,19.5,4.42,7.24,3.02,3.03,0.79,0.47,26.74,23.92,31.16,1.26,11.66,8.2,3.31,8.96,4.45,3.79,17.16,6.33,36.41,36.41,38.69,4.84,0.91%,136,134,MON,161285,46,2439295,29.22,49.17,2.18,2.18,12.84,29.02,34.62,38.69,42.76,49.38,52.18,64.14,
2439366,"Josh Green",3100,SG/SF,CHA,MIL,157133,1193670,,16,5.16,1.62,1.3,0.96,0.58,0.78,0.02,6.46,6.78,8.08,0.8,2.92,1.94,0.9,2.35,0.73,0.48,4.29,1.86,10.87,10.87,10.93,3.53,0.45%,136,134,MON,92617,47,2439366,6.09,16.72,0,0,0.7,5.99,8.59,10.93,13.27,16.66,18.22,25.24,
3005499,"Tre Mann",3300,PG,CHA,MIL,157133,1175356,,12,4.98,1.75,1.36,0.71,0.76,0.35,0.1,6.34,6.73,8.09,0.45,3.11,2.83,1.11,2.08,0.74,0.61,4.91,1.82,9.71,9.71,10.08,3.05,0.22%,136,134,MON,91333,48,3005499,5.57,15.41,0,0,0.12,5.57,7.96,10.08,12.2,15.65,16.98,24.14,
3588157,"Moussa Diabate",5300,C,CHA,MIL,157133,1324359,,31,8.61,11.37,1.61,0,0.83,1.24,0.74,10.22,19.98,21.59,1.98,12.98,5.37,3.23,0,3.38,2.12,5.37,3.23,29.78,29.78,29.15,5.5,9.36%,136,134,MON,179227,49,3588157,22.4,37.09,7.02,7.02,21.29,22.28,25.91,29.15,32.13,37.31,39.13,47.16,
4878218,"Brandon Miller",7200,SF,CHA,MIL,157133,1401381,,32,20.09,4.29,2.92,3.31,2.51,0.94,1.09,23.01,24.38,27.3,2.03,7.21,9.04,3.7,9.24,3.25,2.74,18.28,7.01,33.2,33.2,34.3,4.76,5.07%,136,134,MON,244988,50,4878218,25.65,44.13,3.7,3.7,10.27,25.66,30.74,34.3,38.37,44.46,46.75,58.19,
6412779,"Tidjane Salaun",4000,PF,CHA,MIL,157133,1504463,,24,8.18,5.18,1.74,1.4,1.11,1.34,0.01,9.92,13.36,15.1,1.35,6.92,2.95,1.22,4.06,2.16,1.53,7.01,2.62,19.95,19.95,20.12,5.03,4.60%,136,134,MON,448015,52,6412779,13.81,27.22,2.61,2.61,10.57,13.67,17.28,20.12,22.96,27.34,29.15,37.14,
6447979,"PJ Hall",4100,C,CHA,MIL,157133,1232490,,10.5,3.64,1.53,0.54,0.33,0.34,0.27,0.12,4.18,5.17,5.71,0.39,2.07,2.1,1,0.93,0.84,0.65,3.03,1.33,7.12,7.12,7.14,1.74,0.49%,136,134,MON,148846,54,6447979,3.51,11.5,0,0,0,3.44,5.55,7.14,8.99,11.64,12.69,18.25,
8985520,"Liam McNeeley",3000,SF/PF,CHA,MIL,157133,1522910,,8,2.93,1.12,0.45,0.45,0.29,0.23,0.08,3.38,4.05,4.5,0.31,1.57,1.35,0.59,1.31,0.56,0.41,2.66,1.04,5.59,5.59,5.71,1.9,0.18%,136,134,MON,457534,56,8985520,2.27,10.45,0,0,0,2.28,4,5.71,7.71,10.56,11.71,18.56,
8998194,"Sion James",3700,SF/PF,CHA,MIL,157133,1232338,Q,26.5,7.5,3.45,1.43,1.38,0.88,0.67,0.3,8.93,10.95,12.38,0.97,4.88,2.67,1.16,4.01,1.41,1.04,6.68,2.54,15.82,15.82,16.15,4.36,0.49%,136,134,MON,148709,58,8998194,10.29,23.19,0.84,0.84,4.63,10.42,13.55,16.15,18.75,23.18,25.01,33.08,
13296,"Nikola Vucevic",6600,C,CHI,MIN,157138,457598,,29.5,15.43,8.12,2.75,1.48,1.35,0.89,0.38,18.18,23.55,26.3,1.27,10.87,9.5,4.79,4.08,1.75,1.41,13.58,6.27,31.76,31.76,32.72,4.96,4.44%,130,146,MON,12334,60,13296,24.8,41.52,3.35,3.35,10.94,24.48,29.22,32.72,36.22,41.46,43.71,52.95,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIN,157138,944785,,23,10.08,2.88,1.58,1.66,0.88,0.88,0.27,11.66,12.96,14.54,1.15,4.46,4.94,2.18,4.96,1.02,0.75,9.9,3.84,18.48,18.48,18.74,4.69,1.56%,130,146,MON,70259,62,408969,12.35,25.89,2.94,2.94,7.47,12.24,15.74,18.74,21.24,25.74,27.49,35.23,
1115205,"Coby White",6300,SG,CHI,MIN,157138,1138387,,29.5,20.8,3.57,3.67,2.9,2.69,0.78,0.09,24.47,24.37,28.04,0.87,7.24,8.57,3.86,8.11,5.17,4.39,16.68,6.76,30.51,30.51,32.62,5.18,11.40%,130,146,MON,86731,64,1115205,24.28,42.14,15.82,15.82,16,24.09,28.86,32.62,36.38,42.16,44.66,55.2,
2439190,"Patrick Williams",3000,PF/C,CHI,MIN,157138,1174904,,12,4.4,2.02,0.81,0.76,0.5,0.44,0.04,5.21,6.42,7.23,0.48,2.83,2.05,0.8,1.97,0.73,0.51,4.02,1.56,8.98,8.98,9.23,3.08,0.49%,130,146,MON,91367,65,2439190,4.95,14.37,0,0,0.12,4.87,7.18,9.23,11.02,14.36,15.64,21.54,
2439210,"Isaac Okoro",3200,SF,CHI,MIN,157138,1193432,,20,6.8,1.91,1.24,1.02,0.38,0.8,0.28,8.04,8.71,9.95,1.08,3.15,2.78,1.38,2.66,1.41,0.98,5.44,2.4,13.81,13.81,13.53,4.23,0.05%,130,146,MON,92179,66,2439210,8.48,19.63,0.63,0.63,2.46,8.42,11.49,13.53,15.83,19.66,21.44,28.85,
2439441,"Tre Jones",4300,PG/SG,CHI,MIN,157138,1132030,,23,9.33,2.18,3.61,0.63,0.89,0.93,0.15,12.94,11.51,15.12,1.08,5.79,5.23,2.73,1.92,2.37,1.99,7.15,3.36,19.71,19.71,19.5,4.53,0.16%,130,146,MON,161288,67,2439441,13.6,26,0.56,0.56,4.52,13.42,16.71,19.5,22.03,26.08,27.6,35.71,
2439601,"Jalen Smith",3800,PF/C,CHI,MIN,157138,1133792,,24,9.21,7.29,1.87,1.33,1.03,0.4,0.51,11.08,16.5,18.37,0.91,9.16,3.96,1.9,3.78,1.91,1.44,7.74,3.23,22.46,22.46,23.23,6.11,27.18%,130,146,MON,70255,68,2439601,16.76,30.83,31.42,31.42,27.19,16.67,20.45,23.23,26.01,30.8,33.08,41.66,
3005172,"Ayo Dosunmu",4500,SG/SF,CHI,MIN,157138,1133782,,21,9.89,1.72,2.08,1.3,1.09,0.45,0.19,11.97,11.61,13.69,0.64,3.8,4.81,2.37,3.26,1.53,1.25,8.07,3.67,15.9,15.9,16.55,3.68,0.05%,130,146,MON,72047,69,3005172,10.64,23.55,0.19,0.19,1.26,10.6,13.96,16.55,19.39,23.79,25.6,33.88,
3007077,"Josh Giddey",8900,PG,CHI,MIN,157138,1323503,,33,18.75,8.43,7.84,1.55,3.4,1.08,0.34,26.59,27.18,35.02,1.42,16.27,11.25,5.32,4.16,4.49,3.48,15.41,6.87,41.49,41.49,43.83,4.92,6.03%,130,146,MON,165223,70,3007077,34.2,54.22,9.85,9.85,14.32,34.12,39.35,43.83,47.81,54.29,57.03,67.99,
6412799,"Matas Buzelis",4800,PF,CHI,MIN,157138,1501940,,25,12.23,3.87,1.02,1.26,1.17,0.76,1.14,13.25,16.1,17.12,1.9,4.89,6.51,3.22,3.53,2.48,2,10.04,4.48,22.93,22.93,22.45,4.68,0.05%,130,146,MON,368367,73,6412799,15.97,29.75,0.94,0.94,7.23,15.79,19.49,22.45,25.41,29.64,31.58,39.97,
37794,"Jarrett Allen",5900,C,CLE,SAS,157140,956574,,26,13.23,7.74,2.16,0.01,1.46,0.99,1.05,15.39,20.97,23.13,2.04,9.9,7.88,5.14,0.11,3.9,2.92,7.99,5.15,30.42,30.42,29.84,5.06,4.91%,131,144,MON,38286,81,37794,22.59,37.43,6.17,6.17,13.57,22.5,26.66,29.84,32.78,37.67,39.38,47.94,
37875,"Donovan Mitchell",9100,SG,CLE,SAS,157140,879707,,33,27.58,4.73,4.84,3.74,2.74,1.26,0.15,32.42,32.31,37.15,1.41,9.57,11.16,5.2,10.03,7.16,5.96,21.19,8.94,42.01,42.01,44.15,4.85,5.77%,131,144,MON,38278,82,37875,34.42,54.48,7.01,7.01,12.89,34.37,39.89,44.15,48.41,54.69,57.45,70.24,
37885,"Lonzo Ball",4200,PG/SG,CLE,SAS,157140,946714,,18,4.05,3.9,3.41,1.03,0.82,1,0.16,7.46,7.95,11.36,1.16,7.31,0.83,0.27,3.45,0.55,0.41,4.28,1.3,16.51,16.51,16.47,3.92,0.05%,131,144,MON,38269,83,37885,10.94,22.62,0.21,0.21,1.28,10.73,13.97,16.47,18.97,22.71,24.46,31.69,
1115224,"Darius Garland",7300,PG,CLE,SAS,157140,1134262,,32,19.1,3.12,7.02,2.72,2.59,1.16,0.14,26.12,22.22,29.24,1.3,10.14,8.71,3.88,7.18,3.65,3.17,15.89,6.6,34.68,34.68,36.43,4.99,7.82%,131,144,MON,86449,84,1115224,27.37,47.14,7.56,7.56,15.42,27.07,32.38,36.43,40.48,47.06,49.84,60.97,
1115296,"De'Andre Hunter",4700,SF/PF,CLE,SAS,157140,942857,,26,12.34,3.91,1.18,1.72,1.02,0.92,0.15,13.52,16.25,17.43,1.07,5.09,4.86,2.09,4.65,3.52,2.99,9.51,3.81,20.99,20.99,21.5,4.57,0.42%,131,144,MON,70224,85,1115296,14.97,28.74,1.64,1.64,6.36,15,18.5,21.5,24.25,28.75,30.5,39.25,
1144092,"Dean Wade",3900,PF/C,CLE,SAS,157140,880677,,21,4.66,4.58,1.56,1.21,0.24,0.59,0.19,6.22,9.24,10.8,0.78,6.14,0.79,0.32,3.44,0.57,0.4,4.23,1.53,14.6,14.6,14.77,3.79,0.45%,131,144,MON,72850,86,1144092,9.5,20.56,0.24,0.24,0.84,9.35,12.31,14.77,16.74,20.68,22.16,29.29,
2439420,"Sam Merrill",4500,SG/SF,CLE,SAS,157140,953106,,27,10.75,3.1,2.64,3.06,0.74,0.7,0.31,13.39,13.85,16.49,1.01,5.74,1.05,0.45,7.61,0.74,0.67,8.66,3.51,20.72,20.72,21.77,4.84,4.53%,131,144,MON,72801,88,2439420,14.69,30.26,5.28,5.28,11.79,14.43,18.73,21.77,25.06,30.38,32.4,42.27,
3005190,"Evan Mobley",7400,PF/C,CLE,SAS,157140,1231862,,27,14.65,7.61,2.9,0.99,1.44,0.57,1.2,17.55,22.26,25.16,1.77,10.51,8.09,4.36,2.7,4.28,2.97,10.79,5.35,32,32,32.2,4.35,1.92%,131,144,MON,149666,89,3005190,24.59,40.74,2.47,2.47,3.34,24.49,28.89,32.2,35.51,40.65,42.85,52.16,
4934240,"Craig Porter",3200,PG,CLE,SAS,157140,1236197,,3,0.81,0.59,0.44,0.07,0.13,0.17,0.08,1.25,1.4,1.84,0.25,1.03,0.49,0.25,0.17,0.14,0.09,0.66,0.32,2.8,2.8,2.68,0.84,0.05%,131,144,MON,180209,92,4934240,0.88,5.41,0,0,0,0,1.61,2.68,3.75,5.36,6.43,10.18,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,SAS,157140,1342747,,22,10.03,4.57,2.13,1.47,1.07,0.84,0.27,12.16,14.6,16.73,1.11,6.7,4.26,1.9,4.27,2.33,1.83,8.53,3.37,20.97,20.97,21.38,3.69,0.05%,131,144,MON,180082,93,6412819,14.86,28.52,0.15,0.15,0.91,14.67,18.4,21.38,24.11,28.59,30.33,39.03,
8998236,"Tyrese Proctor",3100,PG,CLE,SAS,157140,1403594,,2,0.62,0.31,0.12,0.09,0.07,0.08,0.03,0.74,0.93,1.05,0.11,0.43,0.29,0.12,0.26,0.12,0.09,0.55,0.21,1.43,1.43,1.42,0.46,0.25%,131,144,MON,245535,96,8998236,0.22,2.84,0,0,0,0,0,1.42,2.27,3.98,3.98,7.67,
37884,"Thomas Bryant",3300,C,CLE,SAS,157140,896601,,3,1.13,0.81,0.13,0.12,0.14,0.05,0.08,1.26,1.94,2.07,0.13,0.94,0.51,0.28,0.36,0.24,0.2,0.87,0.4,2.55,2.55,2.59,0.78,0.45%,131,144,MON,38313,97,37884,0.68,5.49,0,0,0,0,1.44,2.59,3.74,5.47,6.62,10.65,
13315,"Klay Thompson",6600,SF/PF,DAL,POR,157143,457611,,21,12.52,2.37,1.32,2.75,0.78,0.53,0.34,13.84,14.89,16.21,0.87,3.69,4.08,1.66,7.24,1.11,0.95,11.32,4.41,19.17,19.17,20.19,3.06,0.00%,140,147,MON,12329,100,13315,13.34,28.42,0,0,0,13.29,17.12,20.19,23.51,28.62,30.67,40.38,
18566,"Dwight Powell",3600,C,DAL,POR,157143,552309,,15,4.23,4.26,0.97,0.02,0.53,0.5,0.37,5.2,8.49,9.46,0.87,5.23,1.95,1.25,0.07,2.51,1.65,2.02,1.27,12.88,12.88,12.5,3.47,0.00%,140,147,MON,12550,103,18566,8.17,17.44,0,0,0,8.07,10.68,12.5,14.32,17.45,18.75,24.48,
18947,"D'Angelo Russell",3300,PG/SG,DAL,POR,157143,844038,,8,4.52,0.92,1.39,0.74,0.62,0.33,0.02,5.91,5.44,6.83,0.35,2.31,1.86,0.8,2.12,0.88,0.7,3.98,1.54,8.14,8.14,8.52,2.58,0.00%,140,147,MON,12060,105,18947,2.8,16.58,0,0,0,2.84,5.68,8.52,11.36,17.04,19.31,28.97,
1115204,"Daniel Gafford",5400,C,DAL,POR,157143,1061647,,22,10.14,6.32,0.94,0,1.37,1.3,1.5,11.08,16.46,17.4,2.8,7.26,5.88,3.96,0,3.1,2.23,5.88,3.96,26.16,26.16,24.43,4.52,0.00%,140,147,MON,71699,106,1115204,18.02,31.5,0,0,0,17.7,21.44,24.43,26.92,31.41,33.15,41.38,
1115314,"PJ Washington",11100,PF,DAL,POR,157143,1067857,,32,17.05,8.59,1.86,1.75,2.44,1.44,1.47,18.91,25.64,27.5,2.91,10.45,9.65,4.43,5.2,4.17,2.92,14.85,6.18,36.44,36.44,36.45,3.28,0.00%,140,147,MON,69997,107,1115314,27.88,45.98,0,0,0,27.84,32.91,36.45,40.25,46.57,48.85,58.98,
1203483,"Caleb Martin",2100,SF/PF,DAL,POR,157143,842969,,4,0.94,0.61,0.38,0.1,0.11,0.16,0.08,1.32,1.55,1.93,0.24,0.99,0.55,0.23,0.33,0.23,0.16,0.88,0.33,2.85,2.85,2.75,1.31,0.00%,140,147,MON,73187,108,1203483,0.43,5.61,0,0,0,0,1.65,2.75,3.85,5.78,6.6,10.45,
2484012,"Naji Marshall",10200,SG/SF,DAL,POR,157143,1060704,,30,14.26,5.43,3.14,1.19,1.43,1.19,0.13,17.4,19.69,22.83,1.32,8.57,7.55,4,3.79,3.33,2.69,11.34,5.19,28.02,28.02,28.33,2.78,0.00%,140,147,MON,70165,109,2484012,20.99,36.35,0,0,0,20.93,24.76,28.33,31.39,36.5,38.28,47.98,
3267960,"Brandon Williams",9000,PG,DAL,POR,157143,1134688,Q,23,11.05,2.31,4.32,0.74,1.78,1.12,0.38,15.37,13.36,17.68,1.5,6.63,6.24,2.81,2.87,4.02,3.23,9.11,3.55,23.02,23.02,22.91,2.55,0.00%,140,147,MON,87233,110,3267960,16.1,30.13,0,0,0,15.86,19.64,22.91,25.68,30.21,31.97,40.78,
3587932,"Jaden Hardy",3000,PG/SG,DAL,POR,157143,1357748,,0.5,0.25,0.06,0.03,0.04,0.02,0.01,0,0.28,0.31,0.34,0.01,0.09,0.11,0.05,0.11,0.04,0.03,0.22,0.09,0.38,0.38,0.4,0.13,0.00%,140,147,MON,194859,111,3587932,0.06,0.76,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
3588176,"Max Christie",7200,SG/SF,DAL,POR,157143,1340703,,28.5,11.47,3.35,2.71,1.98,0.97,0.62,0.44,14.18,14.82,17.53,1.06,6.06,4.01,1.78,4.87,2.34,1.96,8.88,3.76,21.77,21.77,22.35,3.1,0.00%,140,147,MON,179747,112,3588176,15.34,30.31,0,0,0,15.24,19.05,22.35,25.4,30.22,32.26,41.4,
8985575,"Cooper Flagg",14100,SF,DAL,POR,157143,1519128,,35,22.86,7.37,4.09,1.43,2.48,1.13,0.83,26.95,30.23,34.32,1.96,11.46,15.92,7.21,4.14,5.29,4.16,20.06,8.64,41.24,41.24,41.85,2.97,0.00%,140,147,MON,458047,114,8985575,32.95,51.71,0,0,0,32.77,38.07,41.85,45.63,51.68,54.2,64.79,
9147605,"Ryan Nembhard",9600,PG,DAL,POR,157143,1323621,,19,7.35,1.89,4.86,0.79,1.09,0.83,0.03,12.21,9.24,14.1,0.86,6.75,4.33,1.86,2.27,1.6,1.26,6.6,2.65,18.4,18.4,18.62,1.94,0.00%,140,147,MON,179441,116,9147605,13.23,24.55,0,0,0,13.12,16.29,18.62,20.95,24.76,26.24,34.49,
