PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
4200287,"Spencer Knight",14400,G,CHI,CBJ,8405570,1172194,,,C,0,0,0,0,0.4255,26.3196,3.2723,0.0426,0,0,0,0,11.3,0.78,8.58,10.8,13,2.41,22.28,0,,4200287,0,8.53,,170,2205,162807,1
16689,"Boone Jenner",11700,W,CBJ,CHI,8405570,607582,2,,,0.2518,0.259,2.1226,0.7135,0,0,0,0,0,0,0.5108,0,8.07,0.69,6.74,9.5,14,1.09,16.7,0,,16689,1.763,6.26,15.7,171,2023,30551,0
4200186,"Cole Sillinger",7200,W,CBJ,CHI,8405570,1321465,3,,,0.1586,0.2536,1.7749,0.4768,0,0,0,0,0,0,0.4122,0,6.22,0.86,5.71,8.12,15,0.3,13.53,0,,4200186,1.26,4.85,14.9,171,2023,165095,0
2563804,"Jake Christiansen",3000,D,CBJ,CHI,8405570,1139867,3,,,0.0161,0.1178,0.6213,0.6299,0,0,0,0,0,0,0.1339,0,2.73,0.91,4.46,6.32,16,0,8.44,0,,2563804,0.65,2.14,9.8,171,2023,83379,0
415369,"Isac Lundestrom",3000,C,CBJ,CHI,8405570,1121465,4,,,0.0802,0.1327,0.727,0.4173,0,0,0,0,0,0,0.2129,0,3.16,1.05,4.94,6.99,17,0,9.48,0,,415369,0.581,2.45,11,171,2023,75538,0
415067,"Kirill Marchenko",13500,W,CBJ,CHI,8405570,1105812,1,1,,0.3807,0.52,2.9081,0.4313,0,0,0,0,0.0936,0.1554,0.9007,0.249,11.66,0.86,8.59,12.23,18,2.76,22.66,0,,415067,0.791,8.22,18,171,2023,75493,0
4200187,"Kent Johnson",10500,W,CBJ,CHI,8405570,1321456,2,2,,0.1842,0.3101,1.4127,0.333,0,0,0,0,0.0282,0.068,0.4943,0.0962,5.91,0.56,6.29,9.06,19,0,13.96,0,,4200187,0.239,4.26,12.8,171,2023,165088,0
2299210,"Wyatt Kaiser",3000,D,CHI,CBJ,8405570,1248505,2,,,0.0602,0.1805,1.1284,1.529,0,0,0,0,0,0,0.2407,0,5.81,1.94,4.97,6.96,20,0.66,12.17,0,,2299210,1.032,4.26,20.2,170,2205,158657,1
880868,"Elvis Merzlikins",15000,G,CBJ,CHI,8405570,831382,,,C,0,0,0,0,0.5918,23.2047,2.7986,0.0706,0,0,0,0,11.19,0.75,7.43,9.73,21,3.49,20.7,0,,880868,0,9.08,,171,2023,87660,0
17136,"Nick Foligno",3600,C,CHI,CBJ,8405570,329662,4,2,,0.1157,0.1962,1.0175,0.4241,0,0,0,0,0.0189,0.0473,0.3119,0.0662,4.24,1.18,5.16,7.33,22,0,10.84,0,,17136,1.88,3.89,12.1,170,2205,30464,1
169101,"Ryan Donato",4500,W,CHI,CBJ,8405570,831284,4,2,,0.2063,0.2004,1.694,0.2506,0,0,0,0,0.0299,0.0362,0.4067,0.0661,5.86,1.3,6.45,9.1,23,0,14.12,0,,169101,1.165,4.6,13.5,170,2205,39718,1
4904467,"Oliver Moore",4800,C,CHI,CBJ,8405570,1453009,3,1,,0.1534,0.2793,1.3802,0.3493,0,0,0,0,0.0428,0.0848,0.4327,0.1276,5.45,1.14,5.56,7.99,24,0,12.57,0,,4904467,0.795,4.23,14.5,170,2205,260582,1
17017,"Connor Murphy",3000,D,CHI,CBJ,8405570,600120,3,,,0.0514,0.1749,1.0281,2.0467,0,0,0,0,0,0,0.2263,0,6.59,2.2,5.08,7.09,25,1.33,13.09,0,,17017,1.694,4.93,19,170,2205,30992,1
4537477,"Alex Vlasic",4200,D,CHI,CBJ,8405570,1172235,1,,,0.0472,0.2255,1.0507,1.8411,0,0,0,0,0,0,0.2727,0,6.43,1.53,5.14,7.28,26,1.1,13.01,0,,4537477,0.795,4.47,21.4,170,2205,183390,1
4900491,"Adam Fantilli",12900,C,CBJ,CHI,8405570,1431616,1,1,,0.3409,0.4759,2.8453,0.5368,0,0,0,0,0.0804,0.1079,0.8168,0.1883,11.12,0.86,8.6,12.24,27,2.21,22.13,0,,4900491,1.431,8.14,18.9,171,2023,260561,0
17427,"Teuvo Teravainen",7500,W,CHI,CBJ,8405570,659863,1,1,,0.1976,0.4061,1.5371,0.4757,0,0,0,0,0.054,0.1466,0.6037,0.2006,6.97,0.93,6.56,9.54,28,0.17,15.37,0,,17427,0.464,5.16,18.6,170,2205,30644,1
18539,"Tyler Bertuzzi",12000,W,CHI,CBJ,8405570,743067,2,1,,0.3545,0.3448,2.2364,0.4059,0,0,0,0,0.084,0.0834,0.6993,0.1674,9.16,0.76,7.94,11.27,29,0.93,19.32,0,,18539,0.977,6.72,17.4,170,2205,30615,1
5273460,"Denton Mateychuk",9900,D,CBJ,CHI,8405570,1394911,2,,,0.0721,0.2484,1.0813,1.1802,0,0,0,0,0,0,0.3205,0,5.54,0.56,5,7.13,30,0.36,11.94,0,,5273460,0.705,4.04,17.9,171,2023,204730,0
18965,"Ivan Provorov",10800,D,CBJ,CHI,8405570,878038,2,2,,0.1018,0.3653,1.7253,1.5536,0,0,0,0,0.0178,0.0678,0.4671,0.0856,8.22,0.76,6.43,9.25,31,1.56,16.45,0,,18965,0.753,5.77,25.5,171,2023,30396,0
8154724,"Ryan Greene",6300,W,CHI,CBJ,8405570,1394988,3,,,0.1488,0.2195,1.2932,0.5046,0,0,0,0,0,0,0.3683,0,5.21,0.83,5.39,7.68,32,0,12.11,0,,8154724,0.757,3.95,14.8,170,2205,204759,1
18483,"Andre Burakovsky",8100,W,CHI,CBJ,8405570,741463,3,2,,0.1889,0.312,1.46,0.4311,0,0,0,0,0.0282,0.0554,0.5009,0.0836,6.2,0.77,6.3,9.07,33,0,14.26,0,,18483,0.56,4.59,15.4,170,2205,30358,1
35871,"Mathieu Olivier",5100,W,CBJ,CHI,8405570,953950,3,,,0.161,0.1811,1.3461,0.6514,0,0,0,0,0,0,0.3421,0,5.45,1.07,5.73,8.08,34,0,12.78,0,,35871,3.266,5.32,14.4,171,2023,83007,0
18975,"Zach Werenski",16500,D,CBJ,CHI,8405570,878039,1,1,,0.3155,0.7561,3.2839,1.3254,0,0,0,0,0.1202,0.2686,1.0716,0.3888,14.71,0.89,8.96,12.87,35,5.43,26.18,0,,18975,0.509,9.98,26.2,171,2023,31462,0
6098800,"Frank Nazar",11100,W,CHI,CBJ,8405570,1394913,1,2,,0.2483,0.3442,2.1015,0.6796,0,0,0,0,0.0339,0.0565,0.5925,0.0904,8.4,0.76,6.94,9.85,36,1.21,17.28,0,,6098800,0.77,6.08,17.1,170,2205,204727,1
1286382,"Ilya Mikheyev",6600,W,CHI,CBJ,8405570,905606,2,,,0.2203,0.2087,1.69,0.3233,0,0,0,0,0,0,0.429,0,6.13,0.93,6.46,9.11,37,0,14.4,0,,1286382,0.672,4.51,17.4,170,2205,92004,1
1286532,"Louis Crevier",6000,D,CHI,CBJ,8405570,1190699,1,,,0.0788,0.1938,1.6736,1.7183,0,0,0,0,0,0,0.2726,0,7.29,1.22,5.18,7.14,38,1.92,13.92,0,,1286532,1.991,5.64,19.7,170,2205,92093,1
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
