PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2296056,"Hendrix Lapierre",2000,C,WSH,NYR,8403230,1248089,4,,,0.0714,0.1841,0.7347,0.3919,0,0,0,0,0,0,0.2555,0,3.31,1.66,4.61,6.6,11,0,9.21,0,,2296056,0.618,2.6,9.1,168,2232,158581,1
5274485,"Ethen Frank",5000,W,WSH,NYR,8403230,1418688,4,2,,0.1626,0.2068,1.2297,0.5113,0,0,0,0,0.0333,0.047,0.3694,0.0803,5.18,1.04,5.86,8.34,12,0,12.68,0,,5274485,0.796,3.98,11.7,168,2232,246121,1
2301907,"Matt Rempe",2000,W,NYR,WSH,8403230,1249721,4,,,0.0682,0.0752,0.656,0.3043,0,0,0,0,0,0,0.1434,0,2.47,1.24,4.25,5.99,13,0,7.91,0,,2301907,1.994,2.67,8.2,157,2059,158559,0
2299081,"Justin Sourdif",6000,C,WSH,NYR,8403230,1248635,1,2,,0.1653,0.3089,1.6215,0.5439,0,0,0,0,0.0231,0.0508,0.4742,0.0739,6.42,1.07,6.31,9.08,14,0,14.5,0,,2299081,1.495,5.18,16.8,168,2232,158643,1
4900811,"Gabe Perreault",3400,W,NYR,WSH,8403230,1453015,2,2,,0.1172,0.222,1.081,0.6394,0,0,0,0,0.013,0.0292,0.3392,0.0422,4.84,1.42,5.37,7.67,15,0,11.71,0,,4900811,0.95,3.81,14.7,157,2059,260590,0
18486,"Trevor van Riemsdyk",2800,D,WSH,NYR,8403230,824086,3,,,0.0223,0.1856,0.6828,1.6074,0,0,0,0,0,0,0.2079,0,4.98,1.78,4.87,6.88,16,0,11.21,0,,18486,0.359,3.35,15.9,168,2232,30796,1
10162026,"Noah Laba",2400,C,NYR,WSH,8403230,1395068,3,,,0.1118,0.151,1.0031,0.6613,0,0,0,0,0,0,0.2628,0,4.35,1.81,5.05,7.09,17,0,10.81,0,,10162026,1.147,3.51,12.6,157,2059,231552,0
14266,"Mika Zibanejad",8600,C,NYR,WSH,8403230,600082,1,1,,0.3188,0.3776,2.3686,0.6906,0,0,0,0,0.0996,0.1559,0.6964,0.2555,9.72,1.13,7.73,11,18,1.71,19.61,0,,14266,0.942,7.08,20.2,157,2059,30240,0
1286007,"Matthew Robertson",2000,D,NYR,WSH,8403230,1172241,3,,,0.0377,0.1449,0.9573,1.559,0,0,0,0,0,0,0.1826,0,5.23,2.62,4.77,6.64,19,0.29,11.34,0,,1286007,1.495,4.07,17.6,157,2059,91969,0
414831,"Rasmus Sandin",3600,D,WSH,NYR,8403230,1121477,3,,,0.046,0.2624,0.8979,1.5906,0,0,0,0,0,0,0.3084,0,5.87,1.63,5.3,7.6,20,0.38,12.65,0,,414831,1.297,4.46,18.2,168,2232,75423,1
34512,"Conor Sheary",2600,W,NYR,WSH,8403230,827794,3,2,,0.1383,0.1839,1.3335,0.6385,0,0,0,0,0.0153,0.0239,0.3222,0.0392,5.23,2.01,5.25,7.4,21,0,11.95,0,,34512,0.615,3.86,14,157,2059,30183,0
1283266,"Aliaksei Protas",7800,W,WSH,NYR,8403230,1172288,1,,,0.2465,0.3534,1.9352,0.6448,0,0,0,0,0,0,0.5999,0,8.08,1.04,6.85,9.78,22,0.98,16.85,0,,1283266,0.588,5.77,17.8,168,2232,91990,1
414966,"Martin Fehervary",4600,D,WSH,NYR,8403230,1121502,1,,,0.0562,0.2168,0.9514,1.9239,0,0,0,0,0,0,0.273,0,6.5,1.41,5.22,7.37,23,1.09,13.18,0,,414966,2.008,5.08,19.1,168,2232,75410,1
17128,"Tom Wilson",8800,W,WSH,NYR,8403230,659860,2,1,,0.3715,0.3706,2.3009,0.8617,0,0,0,0,0.1034,0.1268,0.7421,0.2302,10.33,1.17,8.29,11.77,24,1.74,20.94,0,,17128,2.815,8.4,19.7,168,2232,30148,1
35966,"Dylan Strome",8000,C,WSH,NYR,8403230,878034,2,1,,0.2975,0.5735,1.9423,0.7208,0,0,0,0,0.0878,0.1998,0.871,0.2876,9.87,1.23,8.11,11.84,25,1.47,20.25,0,,35966,0.381,7.08,18.1,168,2232,30727,1
4905270,"Ryan Leonard",7400,W,WSH,NYR,8403230,1452999,3,1,,0.2236,0.322,2.2245,0.4469,0,0,0,0,0.0664,0.1034,0.5456,0.1698,7.9,1.07,6.91,9.82,26,0.74,16.74,0,,4905270,1.445,6.11,15.2,168,2232,260570,1
1279045,"Igor Shesterkin",10000,G,NYR,WSH,8403230,831472,,,B,0,0,0,0,0.4255,24.8653,3.047,0.0541,0,0,0,0,10.96,1.1,8.58,10.8,27,2.07,21.94,0,,1279045,0,8.33,,157,2059,91818,0
1144520,"Adam Fox",9000,D,NYR,WSH,8403230,920374,1,1,,0.1333,0.614,1.8035,1.6518,0,0,0,0,0.0627,0.2453,0.7473,0.308,10.07,1.12,7.08,10.39,28,2.74,19.13,0,,1144520,0.637,7.18,22.7,157,2059,88356,0
37749,"Matt Roy",4400,D,WSH,NYR,8403230,878398,2,,,0.0492,0.2366,1.2499,2.1673,0,0,0,0,0,0,0.2858,0,7.45,1.69,5.31,7.44,29,1.95,14.25,0,,37749,1.668,5.49,20.7,168,2232,37874,1
18964,"Anthony Beauvillier",5200,W,WSH,NYR,8403230,878059,3,,,0.1819,0.1951,1.7769,0.5209,0,0,0,0,0,0,0.377,0,6.2,1.19,5.85,8.18,30,0.14,13.69,0,,18964,1.414,4.88,14,168,2232,30114,1
34624,"Nic Dowd",3800,C,WSH,NYR,8403230,824599,3,,,0.143,0.1868,0.984,0.9633,0,0,0,0,0,0,0.3298,0,5.29,1.39,5.19,7.36,31,0,11.93,0,,34624,1.642,4.37,15.4,168,2232,31140,1
555678,"Taylor Raddysh",3200,W,NYR,WSH,8403230,920366,3,2,,0.1145,0.1484,1.0959,0.4061,0,0,0,0,0.0151,0.0232,0.2629,0.0383,4.08,1.28,5.01,7.05,32,0,10.49,0,,555678,0.807,3.21,12.4,157,2059,82940,0
17132,"Alex Ovechkin",9800,W,WSH,NYR,8403230,268143,1,1,,0.4342,0.372,3.0193,0.2714,0,0,0,0,0.1691,0.1708,0.8062,0.3399,11.31,1.15,8.91,12.59,33,2.08,22.71,0,,17132,1.746,8.43,17.6,168,2232,30151,1
17392,"Vincent Trocheck",8200,C,NYR,WSH,8403230,607956,2,1,,0.261,0.3791,2.1978,0.9801,0,0,0,0,0.0748,0.0932,0.6401,0.168,9.39,1.15,7.68,10.97,34,1.43,19.22,0,,17392,2.517,7.6,21.4,157,2059,29999,0
35963,"Jakob Chychrun",9400,D,WSH,NYR,8403230,920225,2,1,,0.227,0.4498,2.8732,1.5934,0,0,0,0,0.1034,0.1568,0.6768,0.2602,11.89,1.26,7.82,11.1,35,3.79,21.9,0,,35963,1.029,8.27,23.1,168,2232,31414,1
1283248,"Connor McMichael",7000,W,WSH,NYR,8403230,1172207,2,2,,0.2315,0.304,1.8616,0.4993,0,0,0,0,0.0349,0.0616,0.5355,0.0965,7.31,1.04,6.82,9.75,36,0.24,16.04,0,,1283248,0.582,5.31,16.4,168,2232,91981,1
31678,"Artemi Panarin",10200,W,NYR,WSH,8403230,870153,1,1,,0.3847,0.5899,2.6947,0.2377,0,0,0,0,0.104,0.2044,0.9746,0.3084,11.36,1.11,8.75,12.63,37,2.3,22.56,0,,31678,0.352,7.93,20,157,2059,31095,0
942344,"Vladislav Gavrikov",6600,D,NYR,WSH,8403230,878338,1,2,,0.0814,0.2343,1.3991,1.8362,0,0,0,0,0.0132,0.0202,0.3157,0.0334,7.32,1.11,5.62,7.92,38,1.5,14.51,0,,942344,0.817,5.09,23.6,157,2059,87788,0
31730,"Alexander Wennberg",3500,C,SJS,MIN,8403240,741444,2,1,,0.1694,0.3904,1.2941,1.0421,0,0,0,0,0.0423,0.1018,0.5598,0.1441,7.21,2.06,6.59,9.59,39,0.38,15.65,0,,31730,0.593,5.28,20.9,184,1950,30199,1
17172,"Mark Stone",6200,W,VGK,NSH,8403190,556369,2,1,,0.3816,0.6533,2.2852,0.6422,0,0,0,0,0.1247,0.2321,1.0349,0.3568,11.57,1.87,9.03,13.19,40,2.21,23.13,0,,17172,0.654,8.34,18.5,185,180961,31019,1
17211,"Marcus Foligno",2500,W,MIN,SJS,8403240,522049,4,,,0.1534,0.168,0.9389,0.6367,0,0,0,0,0,0,0.3214,0,4.65,1.86,5.16,7.33,41,0,11.25,0,,17211,2.63,4.48,12.5,178,1938,30272,0
2075138,"Nico Sturm",2500,C,MIN,SJS,8403240,1163937,4,,,0.1157,0.1248,0.9346,0.484,0,0,0,0,0,0,0.2405,0,3.85,1.54,4.97,7.02,42,0,10.21,0,,2075138,1.04,3.13,10.7,178,1938,87741,0
4200188,"Nick Blankenburg",2900,D,NSH,VGK,8403190,1382727,3,2,,0.0688,0.2126,1.226,1.2375,0,0,0,0,0.0212,0.036,0.2814,0.0572,5.66,1.95,5.11,7.24,43,0.37,12.2,0,,4200188,1.011,4.26,17.9,173,1959,184512,0
5274308,"Max Crozier",2700,D,TBL,ANA,8403270,1172319,3,,,0.0548,0.2214,1.496,1.2909,0,0,0,0,0,0,0.2762,0,6.12,2.27,5.18,7.29,44,0.75,12.75,0,,5274308,1.46,4.73,17.2,167,2218,262433,0
16699,"Zemgus Girgensons",2500,W,TBL,ANA,8403270,659858,3,,,0.1314,0.1221,1.2981,0.7028,0,0,0,0,0,0,0.2535,0,4.9,1.96,5.1,7.13,45,0,11.43,0,,16699,2.403,4.48,14.3,167,2218,30275,0
31745,"Vincent Hinostroza",2500,W,MIN,SJS,8403240,681550,3,,,0.1073,0.179,1.0195,0.3465,0,0,0,0,0,0,0.2863,0,3.96,1.58,5.15,7.31,46,0,10.55,0,,31745,0.815,3.13,10.8,178,1938,30786,0
5721344,"Cutter Gauthier",7200,W,ANA,TBL,8403270,1394905,1,2,,0.3625,0.3653,3.0362,0.5125,0,0,0,0,0.0676,0.0674,0.7278,0.135,11.05,1.53,8.37,11.83,47,2.38,21.76,0,,5721344,0.924,7.71,16.1,180,1997,204709,1
18560,"Barclay Goodrow",2500,W,SJS,MIN,8403240,790352,4,,,0.087,0.1103,0.7907,0.6713,0,0,0,0,0,0,0.1973,0,3.62,1.45,4.98,7.03,48,0,9.99,0,,18560,1.532,3.19,11.5,184,1950,30687,1
31684,"Ben Hutton",3400,D,VGK,NSH,8403190,681485,2,,,0.0638,0.1761,1.5396,1.4001,0,0,0,0,0,0,0.2399,0,6.24,1.84,5.01,6.97,49,1.05,12.65,0,,31684,0.864,4.46,16.3,185,180961,30700,1
5245899,"Reid Schaefer",2500,W,NSH,VGK,8403190,1394928,4,,,0.1118,0.1129,0.9435,0.642,0,0,0,0,0,0,0.2247,0,4.03,1.61,5.01,7.06,50,0,10.44,0,,5245899,1.49,3.45,10.9,173,1959,204721,0
36587,"Tyson Jost",2500,W,NSH,VGK,8403190,920219,3,,,0.0892,0.1473,1.0856,0.4564,0,0,0,0,0,0,0.2365,0,3.92,1.57,5.01,7.05,51,0,10.33,0,,36587,1.113,3.22,12.2,173,1959,32100,0
14204,"Alex Killorn",2600,W,ANA,TBL,8403270,651621,4,,,0.1755,0.2,1.2463,0.3531,0,0,0,0,0,0,0.3755,0,5.02,1.93,5.69,8.04,52,0,12.3,0,,14204,0.848,3.88,13.7,180,1997,30512,1
6422693,"Igor Chernyshov",4000,W,SJS,MIN,8403240,1428062,1,2,,0.2732,0.2969,2.2236,0.4465,0,0,0,0,0.043,0.0527,0.5701,0.0957,8.2,2.05,7.19,10.15,53,0.75,17.4,0,,6422693,1.073,6.08,15.9,184,1950,449712,1
14207,"Steven Stamkos",4600,W,NSH,VGK,8403190,456624,1,1,,0.3054,0.3117,2.0047,0.5338,0,0,0,0,0.0853,0.0962,0.6171,0.1815,8.32,1.81,7.39,10.49,54,0.66,17.78,0,,14207,0.871,6.14,16.8,173,1959,30516,0
5277871,"Pavel Mintyukov",3100,D,ANA,TBL,8403270,1394908,3,2,,0.062,0.278,1.1164,1.3908,0,0,0,0,0.0102,0.0314,0.34,0.0416,6.05,1.95,5.26,7.55,55,0.6,12.78,0,,5277871,1.14,4.58,17.8,180,1997,204737,1
16710,"Zach Bogosian",2500,D,MIN,SJS,8403240,456626,3,,,0.0339,0.143,0.8555,1.0586,0,0,0,0,0,0,0.1769,0,4.1,1.64,4.61,6.47,56,0,10,0,,16710,1.066,3.22,14.1,178,1938,31107,0
2299614,"Brock Faber",4700,D,MIN,SJS,8403240,1248160,1,2,,0.1367,0.3842,1.8072,1.7247,0,0,0,0,0.0279,0.0646,0.5209,0.0925,9.05,1.93,6.43,9.25,57,2.39,17.28,0,,2299614,0.643,6.26,23,178,1938,158522,0
18658,"John Klingberg",4300,D,SJS,MIN,8403240,555748,1,1,,0.1218,0.4025,1.6917,1.3848,0,0,0,0,0.0552,0.1324,0.5243,0.1876,8.13,1.89,6.37,9.18,58,1.53,16.28,0,,18658,0.991,6.01,21.6,184,1950,30527,1
34482,"Juuse Saros",7200,G,NSH,VGK,8403190,744805,,,B,0,0,0,0,0.3509,25.4637,3.354,0.0384,0,0,0,0,10.12,1.41,8.56,10.74,59,1.25,21.08,0,,34482,0,7.32,,173,1959,29995,0
2299114,"Gage Goncalves",3000,W,TBL,ANA,8403270,1248183,1,2,,0.1143,0.2395,0.8814,0.4305,0,0,0,0,0.0147,0.0363,0.3538,0.051,4.25,1.42,5.3,7.6,60,0,11.03,0,,2299114,1.094,3.53,12.4,167,2218,158693,0
17253,"Vladimir Tarasenko",3300,W,MIN,SJS,8403240,550766,3,2,,0.2151,0.2918,1.5484,0.4302,0,0,0,0,0.039,0.0516,0.5069,0.0906,6.46,1.96,6.55,9.34,61,0,14.84,0,,17253,0.787,4.88,12.9,178,1938,30570,0
17340,"Colton Sissons",2500,C,VGK,NSH,8403190,660799,4,,,0.1044,0.1396,0.8966,0.663,0,0,0,0,0,0,0.244,0,4.07,1.63,5.01,7.06,62,0,10.48,0,,17340,1.435,3.46,11.4,185,180961,29962,1
17030,"Brayden McNabb",3600,D,VGK,NSH,8403190,568608,1,,,0.0453,0.2107,1.0182,2.4657,0,0,0,0,0,0,0.256,0,7.58,2.11,5.4,7.56,63,1.99,14.49,0,,17030,1.851,5.52,20.1,185,180961,29927,1
2295666,"Alexander Holtz",3000,W,VGK,NSH,8403190,1207286,3,2,,0.1727,0.2067,1.617,0.3756,0,0,0,0,0.018,0.0242,0.3794,0.0422,5.67,1.89,5.91,8.37,64,0,13.23,0,,2295666,0.878,4.32,13.5,185,180961,158584,1
34560,"Nick Paul",3200,C,TBL,ANA,8403270,744807,4,2,,0.1767,0.1961,1.3563,0.4194,0,0,0,0,0.0244,0.0323,0.3728,0.0567,5.3,1.66,5.7,8.05,65,0,12.6,0,,34560,0.989,4.14,13.3,167,2218,82903,0
2296214,"Yaroslav Askarov",7400,G,SJS,MIN,8403240,1205681,,,B,0,0,0,0,0.4,25.4287,3.5238,0.0318,0,0,0,0,9.7,1.31,9.43,11.69,66,-0.07,21.77,0,,2296214,0,7.09,,184,1950,158655,1
14115,"Jeff Skinner",3100,W,SJS,MIN,8403240,550757,3,2,,0.2426,0.2279,1.9392,0.2677,0,0,0,0,0.0466,0.0576,0.4705,0.1042,6.77,2.18,6.46,9.1,67,0.08,15.04,0,,14115,0.547,4.9,12.9,184,1950,30415,1
6418265,"Sam Dickinson",2500,D,SJS,MIN,8403240,1517421,3,,,0.0481,0.1979,1.2203,0.9865,0,0,0,0,0,0,0.246,0,4.94,1.98,4.87,6.84,68,0,11.17,0,,6418265,1.049,3.81,15.3,184,1950,449335,1
6894872,"Braeden Bowman",2900,W,VGK,NSH,8403190,1419466,1,2,,0.1817,0.2714,1.4916,0.4938,0,0,0,0,0.02,0.0341,0.4531,0.0541,6.07,2.09,6.08,8.68,69,0,13.85,0,,6894872,0.728,4.55,14.1,185,180961,502380,1
2299315,"Luke Evangelista",3900,W,NSH,VGK,8403190,1248153,2,1,,0.1913,0.3329,2.1321,0.2903,0,0,0,0,0.0381,0.0841,0.5242,0.1222,7.25,1.86,6.45,9.19,70,0.57,15.51,0,,2299315,0.504,5.21,16.4,173,1959,158651,0
17045,"Dmitry Orlov",3100,D,SJS,MIN,8403240,590259,1,2,,0.0961,0.3443,1.5557,1.078,0,0,0,0,0.0274,0.0559,0.4404,0.0833,6.81,2.2,5.96,8.57,71,0.64,14.44,0,,17045,1.553,5.41,21.5,184,1950,30157,1
14130,"Mikael Granlund",4400,W,ANA,TBL,8403270,550759,1,1,,0.2066,0.5,1.7095,0.6443,0,0,0,0,0.0621,0.2064,0.7066,0.2685,8.12,1.85,7.36,10.7,72,0.5,17.54,0,,14130,0.784,6.12,17.8,180,1997,30288,1
6058435,"Collin Graf",3800,W,SJS,MIN,8403240,1507765,2,2,,0.2476,0.3098,1.606,0.687,0,0,0,0,0.033,0.0596,0.5574,0.0926,7.36,1.94,6.78,9.73,73,0.34,16.04,0,,6058435,1.074,5.6,18.6,184,1950,344685,1
6417603,"Beckett Sennecke",4200,W,ANA,TBL,8403270,1517414,2,1,,0.2885,0.3989,2.1124,0.4035,0,0,0,0,0.0769,0.116,0.6874,0.1929,8.61,2.05,7.61,10.89,74,0.73,18.35,0,,6417603,1.112,6.49,17.4,180,1997,449326,1
2299314,"Adam Wilsby",2500,D,NSH,VGK,8403190,1248662,2,,,0.0318,0.1496,0.8464,1.1036,0,0,0,0,0,0,0.1814,0,4.19,1.68,4.61,6.47,75,0,10.09,0,,2299314,0.867,3.17,17.5,173,1959,158649,0
2299549,"Ian Moore",2800,D,ANA,TBL,8403270,1248200,3,,,0.0457,0.185,1.1243,1.5396,0,0,0,0,0,0,0.2307,0,5.73,2.05,4.97,6.96,76,0.58,12.09,0,,2299549,0.914,4.14,15.7,180,1997,158714,1
133403,"Zach Whitecloud",2500,D,VGK,NSH,8403190,1107555,3,,,0.048,0.1701,0.874,1.6259,0,0,0,0,0,0,0.2181,0,5.45,2.18,4.93,6.93,77,0.34,11.76,0,,133403,1.763,4.35,18.1,185,180961,39782,1
37778,"Nicolas Hague",2500,D,NSH,VGK,8403190,1057142,3,,,0.0335,0.1525,0.8341,1.3538,0,0,0,0,0,0,0.186,0,4.66,1.86,4.65,6.51,78,0,10.61,0,,37778,1.314,3.66,18,173,1959,76714,0
1286008,"Darren Raddysh",5800,D,TBL,ANA,8403270,849370,1,1,,0.1478,0.4805,2.0187,1.1077,0,0,0,0,0.0798,0.1752,0.6283,0.255,8.83,1.52,6.71,9.72,79,1.88,17.42,0,,1286008,1.083,6.6,23.7,167,2218,82823,0
5277875,"Olen Zellweger",3300,D,ANA,TBL,8403270,1321594,2,2,,0.0854,0.215,1.5919,1.1057,0,0,0,0,0.0148,0.0224,0.3004,0.0372,6.17,1.87,5.55,7.84,80,0.42,13.27,0,,5277875,0.713,4.45,16.8,180,1997,165134,1
35856,"Keegan Kolesar",2500,W,VGK,NSH,8403190,878190,4,,,0.0866,0.1666,0.8377,0.5333,0,0,0,0,0,0,0.2532,0,3.74,1.5,5.11,7.29,81,0,10.28,0,,35856,2.546,3.83,10.6,185,180961,30467,1
4200335,"Matt Boldy",7500,W,MIN,SJS,8403240,1172193,2,1,,0.4662,0.5544,3.1164,0.6943,0,0,0,0,0.1425,0.2122,1.0206,0.3547,13.51,1.8,10.03,14.34,82,3.12,26.35,0,,4200335,0.639,9.32,19.5,178,1938,163195,0
17146,"Brandon Saad",2500,W,VGK,NSH,8403190,607591,4,,,0.1687,0.1658,1.2215,0.2889,0,0,0,0,0,0,0.3345,0,4.64,1.86,5.68,8.03,83,0,11.91,0,,17146,0.302,3.34,11.2,185,180961,31002,1
4199985,"Mason McTavish",4400,C,ANA,TBL,8403270,1321452,2,1,,0.2762,0.4022,2.1419,0.4745,0,0,0,0,0.0761,0.1423,0.6784,0.2184,8.69,1.98,7.61,10.89,84,0.81,18.43,0,,4199985,1.013,6.5,16.8,180,1997,165136,1
5245889,"Fedor Svechkov",2600,C,NSH,VGK,8403190,1321474,3,,,0.1046,0.151,1.0956,0.4507,0,0,0,0,0,0,0.2556,0,4.08,1.57,5.01,7.05,85,0,10.49,0,,5245889,0.8,3.18,12.5,173,1959,165078,0
909414,"Ryan Poehling",3100,C,ANA,TBL,8403270,1057134,3,,,0.1311,0.2109,1.1045,1.0776,0,0,0,0,0,0,0.342,0,5.7,1.84,5.44,7.74,86,0.06,12.66,0,,909414,0.604,4.11,13.6,180,1997,87751,1
2555471,"Cole Smith",2500,W,NSH,VGK,8403190,1213994,4,,,0.0892,0.1298,1.0501,0.4292,0,0,0,0,0,0,0.219,0,3.73,1.49,5.01,7.05,87,0,10.14,0,,2555471,2.341,3.7,14,173,1959,161679,0
2035786,"Kirill Kaprizov",8000,W,MIN,SJS,8403240,878291,1,1,,0.6392,0.6689,3.3674,0.4869,0,0,0,0,0.2043,0.2477,1.3081,0.452,15.97,2,11.05,15.81,88,4.52,30.11,0,,2035786,0.657,10.92,21.1,178,1938,112789,0
1280097,"Mario Ferraro",2600,D,SJS,MIN,8403240,1057157,2,,,0.0594,0.2099,1.356,1.9018,0,0,0,0,0,0,0.2693,0,7.07,2.72,5.31,7.44,89,1.57,13.87,0,,1280097,1.829,5.37,21.4,184,1950,92132,1
122302,"Anthony Cirelli",5000,C,TBL,ANA,8403270,878193,2,2,,0.263,0.3577,1.7525,0.877,0,0,0,0,0.022,0.0473,0.6207,0.0693,8.33,1.67,7.34,10.46,90,0.73,17.73,0,,122302,0.643,5.99,18.1,167,2218,39720,0
4200013,"J.J. Moser",3500,D,TBL,ANA,8403270,1167037,1,,,0.0814,0.301,1.358,1.6852,0,0,0,0,0,0,0.3824,0,7.33,2.09,6.02,8.65,91,1.09,15.04,0,,4200013,1.171,5.32,21.7,167,2218,165063,0
35895,"Joel Eriksson Ek",5600,C,MIN,SJS,8403240,878051,2,1,,0.3536,0.3556,2.8948,0.6115,0,0,0,0,0.1098,0.12,0.7092,0.2298,10.8,1.93,8.16,11.45,92,2.35,21.24,0,,35895,1.624,7.98,18.6,178,1938,31428,0
2295668,"Shakir Mukhamadullin",2500,D,SJS,MIN,8403240,1189049,2,,,0.0459,0.2018,0.9698,1.3971,0,0,0,0,0,0,0.2477,0,5.3,2.12,5.02,7.16,93,0.1,11.73,0,,2295668,0.985,3.94,17.6,184,1950,158589,1
555384,"Jeremy Lauzon",2500,D,VGK,NSH,8403190,878173,3,,,0.036,0.1342,0.9411,1.3494,0,0,0,0,0,0,0.1702,0,4.74,1.9,4.68,6.54,94,0,10.73,0,,555384,3.73,4.91,15.4,185,180961,37816,1
4200617,"Nick Perbix",2600,D,NSH,VGK,8403190,1057886,1,,,0.0442,0.2134,0.9363,1.4366,0,0,0,0,0,0,0.2576,0,5.37,2.07,5.02,7.16,95,0.17,11.8,0,,4200617,0.944,3.96,20.7,173,1959,246147,0
415411,"Ty Dellandrea",2500,C,SJS,MIN,8403240,1121444,3,,,0.1091,0.1929,1.2478,0.7171,0,0,0,0,0,0,0.302,0,5.02,2.01,5.25,7.4,96,0,11.74,0,,415411,2.387,4.58,15,184,1950,75527,1
415406,"Curtis Douglas",2500,W,TBL,ANA,8403270,1121576,4,,,0.0518,0.0756,0.5483,0.2259,0,0,0,0,0,0,0.1274,0,2.05,0.82,4.24,5.98,97,0,7.48,0,,415406,0.723,1.75,5.8,167,2218,75522,0
4601328,"Jackson LaCombe",5700,D,ANA,TBL,8403270,1172231,1,1,,0.1466,0.4173,1.9146,1.9758,0,0,0,0,0.0646,0.0992,0.5639,0.1638,9.99,1.75,6.52,9.34,98,3.24,18.34,0,,4601328,1.112,7.08,25.3,180,1997,263305,1
415370,"Lukas Dostal",7600,G,ANA,TBL,8403270,1121544,,,B,0,0,0,0,0.4545,24.1191,3.4629,0.0345,0,0,0,0,9.08,1.19,9.43,11.69,99,-0.69,21.15,0,,415370,0,6.81,,180,1997,75539,1
5297792,"Zack Ostapchuk",2500,C,SJS,MIN,8403240,1321601,4,,,0.0638,0.1134,0.6825,0.3142,0,0,0,0,0,0,0.1772,0,2.68,1.07,4.4,6.26,100,0,8.31,0,,5297792,1.749,2.71,9.4,184,1950,165032,1
35032,"Ivan Barbashev",3700,W,VGK,NSH,8403190,831260,1,2,,0.2511,0.3204,1.4591,0.5022,0,0,0,0,0.0246,0.0388,0.5715,0.0634,6.9,1.86,6.76,9.71,101,0,15.55,0,,35032,1.686,5.62,15.2,185,180961,30557,1
