PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3700,PF/C,ATL,MIN,157229,1524332,,12,4.03,1.83,0.52,0.46,0.48,0.31,0.12,4.55,5.86,6.38,0.43,2.35,2.16,0.98,1.33,0.9,0.71,3.49,1.44,7.82,7.82,7.95,2.15,0.00%,135,146,WED,457543,15,8985462,4.17,12.67,0,0,0,4.24,6.36,7.95,9.8,12.99,14.04,20.14,
18939,"Pat Connaughton",1500,SF/PF,CHA,GSW,157227,601514,,1,0.38,0.19,0.04,0.07,0.05,0.03,0,0.42,0.57,0.61,0.03,0.23,0.13,0.06,0.2,0.07,0.05,0.33,0.13,0.71,0.71,0.75,0.5,0.00%,136,150,WED,12091,20,18939,0.12,1.5,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
408896,"Collin Sexton",9300,PG/SG,CHA,GSW,157227,1061642,,20,12.76,2.2,2.81,1.17,1.76,0.77,0.21,15.57,14.96,17.77,0.98,5.01,6.33,3.09,2.86,3.52,3.05,9.19,4.26,20.8,20.8,21.39,2.3,0.00%,136,150,WED,75326,21,408896,14.95,28.7,0,0,0,14.85,18.62,21.39,24.24,28.69,30.47,38.75,
2439295,"LaMelo Ball",15000,PG,CHA,GSW,157227,1257420,,29,23.21,4.95,7.17,3.63,3.65,1.2,0.55,30.38,28.16,35.33,1.75,12.12,9.74,3.94,10.67,5.17,4.42,20.41,7.57,41.51,41.51,43.99,2.93,0.00%,136,150,WED,161285,25,2439295,33.74,55.18,0,0,0,33.49,39.49,43.99,48.24,55.49,58.49,72.48,
2439366,"Josh Green",2400,SG/SF,CHA,GSW,157227,1193670,,19.5,5.59,3.14,1.25,1.04,0.8,0.66,0.03,6.84,8.73,9.98,0.69,4.39,2.12,0.98,2.61,0.78,0.52,4.73,2.02,12.5,12.5,12.89,5.37,0.00%,136,150,WED,92617,26,2439366,8.08,18.88,0,0,0,7.99,10.83,12.89,15.21,19.34,20.62,28.1,
3005499,"Tre Mann",2700,PG,CHA,GSW,157227,1175356,,8.5,3.21,1.33,0.95,0.46,0.5,0.32,0.15,4.16,4.54,5.49,0.47,2.28,1.84,0.71,1.35,0.47,0.39,3.19,1.17,7.14,7.14,7.22,2.67,0.00%,136,150,WED,91333,27,3005499,3.53,11.73,0,0,0,3.35,5.42,7.22,9.03,11.86,12.89,18.57,
3588157,"Moussa Diabate",10800,C,CHA,GSW,157227,1324359,,32,8.8,11.97,1.61,0,1.05,1.63,0.84,10.41,20.77,22.38,2.47,13.58,5.47,3.33,0,3.36,2.12,5.47,3.33,31.94,31.94,31.11,2.88,0.00%,136,150,WED,179227,28,3588157,24.18,38.76,0,0,0,24.06,27.95,31.11,34.03,38.89,40.83,49.58,
4878218,"Brandon Miller",14700,SF,CHA,GSW,157227,1401381,,34,23.99,5.32,2.96,3.93,3.16,0.84,0.9,26.95,29.31,32.27,1.74,8.28,10.78,4.44,11.07,3.96,3.34,21.85,8.37,36.87,36.87,39.01,2.65,0.00%,136,150,WED,244988,29,4878218,29.67,49.54,0,0,0,29.45,34.73,39.01,43.04,49.33,52.1,62.67,
6412779,"Tidjane Salaun",5700,PF,CHA,GSW,157227,1504463,,25,7.81,5.73,1.83,1.35,1.32,0.65,0.48,9.64,13.54,15.37,1.13,7.56,2.84,1.16,3.91,2.03,1.43,6.75,2.51,19.5,19.5,20.05,3.52,0.00%,136,150,WED,448015,31,6412779,14.1,26.9,0,0,0,13.94,17.36,20.05,22.5,26.9,28.61,36.68,
6447979,"PJ Hall",6000,C,CHA,GSW,157227,1232490,,11,3.71,1.8,0.55,0.34,0.43,0.36,0.13,4.26,5.51,6.06,0.49,2.35,2.14,1.02,0.96,0.85,0.65,3.1,1.36,7.74,7.74,7.72,1.29,0.00%,136,150,WED,148846,33,6447979,4.09,12.1,0,0,0,4.12,6.18,7.72,9.52,12.35,13.38,19.3,
8985519,"Kon Knueppel",11700,SG,CHA,GSW,157227,1519132,,32,15.43,4.89,3.89,3.03,2.09,0.8,0.5,19.32,20.32,24.21,1.3,8.78,4.13,1.87,8.77,3.28,2.58,12.9,4.9,28.94,28.94,30.49,2.61,0.00%,136,150,WED,458104,34,8985519,22.27,40.02,0,0,0,22.03,26.65,30.49,34.08,39.97,42.53,52.78,
8985520,"Liam McNeeley",1800,SF/PF,CHA,GSW,157227,1522910,,3,1.24,0.51,0.16,0.19,0.14,0.09,0.03,1.4,1.75,1.91,0.12,0.67,0.57,0.25,0.55,0.24,0.17,1.12,0.44,2.31,2.31,2.38,1.32,0.00%,136,150,WED,457534,35,8985520,0.37,4.86,0,0,0,0,1.49,2.38,3.57,5.65,6.55,11.01,
8998194,"Sion James",4800,SF/PF,CHA,GSW,157227,1232338,,25,6.28,3.68,1.77,1.16,0.92,0.8,0.31,8.05,9.96,11.73,1.11,5.45,2.24,0.98,3.37,1.17,0.86,5.61,2.14,15.76,15.76,15.88,3.31,0.00%,136,150,WED,148709,37,8998194,10.31,22.22,0,0,0,10.08,13.36,15.88,18.15,22.18,23.95,31.26,
13296,"Nikola Vucevic",6900,C,CHI,NOP,157231,457598,,29.5,19.01,9.94,3.37,1.83,1.67,0.83,0.8,22.38,28.95,32.32,1.63,13.31,11.68,5.88,5.01,2.17,1.75,16.69,7.71,39.21,39.21,40.64,5.89,31.21%,130,143,WED,12334,39,13296,31.57,49.99,39.51,39.51,33.76,31.66,36.65,40.64,44.38,50.36,52.61,63.33,
408969,"Kevin Huerter",4300,SG/SF,CHI,NOP,157231,944785,,29.5,15.5,4.62,2.87,2.54,1.77,0.9,0.44,18.37,20.12,22.99,1.34,7.49,7.51,3.36,7.52,1.57,1.16,15.03,5.9,27.6,27.6,28.67,6.67,33.66%,130,143,WED,70259,41,408969,20.99,37.03,47.04,47.04,43.41,20.69,25.18,28.67,31.91,37.4,39.64,50.11,
409100,"Jevon Carter",3300,PG/SG,CHI,NOP,157231,843794,,10,4.55,1.17,1.04,1.07,0.42,0.42,0.02,5.59,5.72,6.76,0.44,2.21,1.47,0.57,3.03,0.25,0.21,4.5,1.64,8.41,8.41,8.78,2.66,0.29%,130,143,WED,69672,42,409100,4.41,14.33,0,0,0.05,4.39,6.71,8.78,10.85,14.2,15.75,22.21,
2439190,"Patrick Williams",3600,PF/C,CHI,NOP,157231,1174904,,20,7.38,4.01,1.62,1.27,1.1,0.63,0.53,9,11.39,13.01,1.16,5.63,3.44,1.35,3.3,1.23,0.86,6.74,2.62,17,17,17.23,4.79,6.41%,130,143,WED,91367,44,2439190,11.47,24.14,4.64,4.64,7.17,11.24,14.48,17.23,19.73,23.97,25.72,33.71,
2439210,"Isaac Okoro",3800,SF,CHI,NOP,157231,1193432,,24.5,9.51,2.98,1.67,1.43,0.7,0.79,0.43,11.18,12.49,14.16,1.22,4.65,3.93,1.89,3.78,2.05,1.45,7.71,3.32,18.55,18.55,18.55,4.88,6.17%,130,143,WED,92179,45,2439210,12.41,25.65,4.05,4.05,8.82,12.12,15.83,18.55,21.27,25.48,27.45,35.12,
2439441,"Tre Jones",4500,PG/SG,CHI,NOP,157231,1132030,,28.5,14.88,3.29,6.79,0.99,1.95,0.79,0.13,21.67,18.17,24.96,0.92,10.08,8.31,4.37,3.02,3.8,3.18,11.33,5.36,29.82,29.82,30.74,6.83,35.25%,130,143,WED,161288,46,2439441,23.05,39.64,50.31,50.31,48.75,22.99,27.24,30.74,33.99,39.74,41.99,51.73,
2439601,"Jalen Smith",4700,PF/C,CHI,NOP,157231,1133792,,23,11.03,7.83,2.27,1.58,1.62,0.34,0.82,13.3,18.86,21.13,1.16,10.1,4.62,2.28,4.42,2.28,1.71,9.04,3.86,25.69,25.69,26.77,5.7,18.74%,130,143,WED,70255,47,2439601,19.8,35.64,23.09,23.09,25.45,19.73,23.52,26.77,30.02,35.28,37.53,47.04,
3005172,"Ayo Dosunmu",5100,SG/SF,CHI,NOP,157231,1133782,,31,16.88,3.42,4.87,2.22,2.28,0.72,0.25,21.75,20.3,25.17,0.97,8.29,8.35,4.01,5.66,2.68,2.2,14.01,6.23,28.92,28.92,30.41,5.96,27.23%,130,143,WED,72047,48,3005172,22.37,39.67,37,37,33.91,22.37,26.89,30.41,33.93,39.96,42.47,53.03,
3587732,"Dalen Terry",3100,SF,CHI,NOP,157231,1239611,,11,3.41,1.68,1.06,0.37,0.68,0.41,0.14,4.47,5.09,6.15,0.55,2.74,1.87,0.86,1.31,0.92,0.56,3.18,1.23,7.99,7.99,8.05,2.6,0.18%,130,143,WED,149208,50,3587732,4.07,12.69,0,0,0.01,4.15,6.23,8.05,9.87,12.72,14.02,20,
4878238,"Julian Phillips",3000,SF/PF,CHI,NOP,157231,1405696,,6,1.35,0.96,0.24,0.2,0.07,0.14,0.11,1.59,2.31,2.55,0.25,1.2,0.55,0.25,0.63,0.32,0.25,1.18,0.45,3.54,3.54,3.48,1.16,0.40%,130,143,WED,244990,51,4878238,1.16,6.68,0,0,0,1.34,2.14,3.48,4.55,6.46,7.5,12.05,
6412799,"Matas Buzelis",4600,PF,CHI,NOP,157231,1501940,,27,17.27,5.5,1.66,1.8,1.85,0.77,1.35,18.93,22.77,24.43,2.12,7.16,9.3,4.51,5.04,3.54,2.85,14.34,6.31,30.87,30.87,30.93,6.72,35.70%,130,143,WED,368367,52,6412799,23.29,39.73,46.96,46.96,47.24,23.1,27.33,30.93,34.28,39.75,41.99,52.17,
37794,"Jarrett Allen",5800,C,CLE,PHO,157230,956574,,26,14.08,7.75,1.7,0.01,2,0.97,0.76,15.78,21.83,23.53,1.73,9.45,8.43,5.45,0.12,4.22,3.16,8.55,5.46,29.12,29.12,29.1,5.02,0.00%,131,153,WED,38286,60,37794,22.22,36.93,0,0,0,22.08,26.09,29.1,32.11,37.13,39.13,47.67,
37875,"Donovan Mitchell",9000,SG,CLE,PHO,157230,879707,,34,31.26,4.77,4.84,4.24,3.64,1.9,0.32,36.1,36.03,40.87,2.22,9.61,12.65,5.83,11.4,8.23,6.87,24.05,10.07,47.26,47.26,49.3,5.48,0.00%,131,153,WED,38278,61,37875,39.25,60.52,0,0,0,39.2,45.02,49.3,53.83,60.66,63.39,77.47,
37885,"Lonzo Ball",4000,PG/SG,CLE,PHO,157230,946714,,19,4.18,4.06,3.49,1.06,1,1.15,0.16,7.67,8.24,11.73,1.31,7.55,0.86,0.28,3.55,0.57,0.43,4.41,1.34,17.22,17.22,17.14,4.29,0.00%,131,153,WED,38269,62,37885,11.33,23.4,0,0,0,11.34,14.87,17.14,19.66,23.69,25.46,32.77,
1115224,"Darius Garland",7200,PG,CLE,PHO,157230,1134262,,32,19.98,3.08,6.54,2.84,3.52,0.99,0.09,26.52,23.06,29.6,1.08,9.62,9.05,4.04,7.46,3.85,3.37,16.51,6.88,33.21,33.21,35.64,4.95,0.00%,131,153,WED,86449,63,1115224,26.45,45.76,0,0,0,26.29,31.6,35.64,39.68,46,48.28,59.4,
1144092,"Dean Wade",3700,PF/C,CLE,PHO,157230,880677,,25,5.62,5.1,1.7,1.45,0.33,0.76,0.23,7.32,10.72,12.42,0.99,6.8,0.95,0.4,4.1,0.69,0.48,5.05,1.85,16.93,16.93,17.09,4.62,0.00%,131,153,WED,72850,65,1144092,11.37,23.66,0,0,0,11.31,14.33,17.09,19.35,23.62,25.38,32.67,
2439420,"Sam Merrill",4300,SG/SF,CLE,PHO,157230,953106,,28,10.48,3.1,2.62,2.97,0.84,0.9,0.28,13.1,13.58,16.2,1.18,5.72,1.03,0.44,7.46,0.75,0.68,8.49,3.41,20.83,20.83,21.71,5.05,0.00%,131,153,WED,72801,67,2439420,14.57,29.9,0,0,0,14.56,18.65,21.71,25.03,30.14,32.18,41.63,
3005190,"Evan Mobley",7000,PF/C,CLE,PHO,157230,1231862,,30,17.92,8.5,3.19,1.2,2.06,0.69,1.31,21.11,26.42,29.61,2,11.69,9.91,5.33,3.3,5.28,3.67,13.21,6.53,36.85,36.85,37.42,5.35,0.00%,131,153,WED,149666,68,3005190,28.7,46.53,0,0,0,28.5,33.45,37.42,40.89,46.34,48.57,59.23,
4934240,"Craig Porter",3300,PG,CLE,PHO,157230,1236197,,12,3.13,2.35,1.72,0.28,0.59,0.73,0.32,4.85,5.48,7.2,1.05,4.07,1.9,0.95,0.69,0.56,0.39,2.59,1.23,11.09,11.09,10.59,3.21,0.00%,131,153,WED,180209,71,4934240,6.19,15.47,0,0,0,6.05,8.57,10.59,12.35,15.38,16.64,22.94,
6412819,"Jaylon Tyson",5500,SG/SF,CLE,PHO,157230,1342747,,25,11.33,5.17,1.73,1.65,1.41,0.93,0.3,13.06,16.5,18.23,1.23,6.9,4.8,2.14,4.8,2.67,2.09,9.6,3.79,22.41,22.41,23,4.18,0.00%,131,153,WED,180082,72,6412819,16.32,30.91,0,0,0,16.2,20.13,23,26.14,31.1,33.19,42.6,
7796671,"Nae'Qwan Tomlin",3000,SF/PF,CLE,PHO,157230,1403628,,3,1.11,0.48,0.11,0.1,0.06,0.2,0.14,1.22,1.59,1.7,0.34,0.59,0.66,0.3,0.39,0.32,0.22,1.05,0.4,2.81,2.81,2.58,0.86,0.00%,131,153,WED,245036,73,7796671,0.48,5.11,0,0,0,0,1.61,2.58,4.19,6.45,7.1,11.29,
8998236,"Tyrese Proctor",3000,PG,CLE,PHO,157230,1403594,,3,0.91,0.45,0.18,0.14,0.12,0.13,0.04,1.09,1.36,1.54,0.17,0.63,0.42,0.18,0.41,0.18,0.13,0.83,0.32,2.11,2.11,2.09,0.7,0.00%,131,153,WED,245535,75,8998236,0.33,4.26,0,0,0,0,1.39,2.09,3.48,5.92,6.97,11.5,
37884,"Thomas Bryant",3100,C,CLE,PHO,157230,896601,,3,1.1,0.79,0.13,0.12,0.16,0.06,0.08,1.23,1.89,2.02,0.14,0.92,0.5,0.27,0.36,0.24,0.2,0.86,0.39,2.5,2.5,2.54,0.82,0.00%,131,153,WED,38313,76,37884,0.67,5.38,0,0,0,0,1.41,2.54,3.67,5.64,6.49,10.72,
13301,"Jonas Valanciunas",5500,C,DEN,TOR,157233,599780,,28,18.14,10.16,2.56,0.33,2.83,0.56,0.86,20.7,28.3,30.86,1.42,12.72,11.86,6.83,1.31,4.34,3.48,13.17,7.16,35.6,35.6,37.1,6.75,42.40%,145,129,WED,12323,79,13301,28.78,45.81,50.66,50.66,55.14,28.5,33.41,37.1,40.54,45.7,47.91,57.74,
16879,"Tim Hardaway Jr.",5000,SG/SF,DEN,TOR,157233,551771,,32,14.65,3.52,1.56,2.91,0.62,0.74,0.16,16.21,18.17,19.73,0.9,5.08,4.28,1.85,7.8,2.57,2.21,12.08,4.76,23.29,23.29,24.34,4.87,11.21%,145,129,WED,12479,80,16879,16.84,32.67,8.45,8.45,12.36,16.73,21.04,24.34,27.64,32.96,35.24,45.38,
35211,"Jamal Murray",9300,PG,DEN,TOR,157233,891352,,36,27.36,4.35,7.91,3.28,2.93,1.18,0.37,35.27,31.71,39.62,1.55,12.26,13.53,6.48,7.83,5.18,4.55,21.36,9.76,46.17,46.17,48.36,5.2,25.52%,145,129,WED,28062,83,35211,37.94,59.66,29.57,29.57,22.68,37.84,43.6,48.36,52.87,59.64,62.39,75.17,
408913,"Bruce Brown",4300,PG/SG,DEN,TOR,157233,941834,,29,10.28,5.9,2.81,0.7,1.5,1.26,0.44,13.09,16.18,18.99,1.7,8.71,6.41,3.16,2.17,2.28,1.85,8.58,3.86,25.18,25.18,24.93,5.8,15.25%,145,129,WED,75331,84,408913,18.3,32.55,16.07,16.07,23.84,18.13,21.91,24.93,27.7,32.48,34.25,43.32,
2439457,"Zeke Nnaji",3000,PF/C,DEN,TOR,157233,1193676,,16,3.15,2.21,0.8,0.21,0.59,0.36,0.39,3.95,5.36,6.16,0.75,3.01,1.82,0.87,0.81,1.17,0.79,2.63,1.08,8.66,8.66,8.42,2.81,0.04%,145,129,WED,92620,86,2439457,4.71,13.04,0,0,0.01,4.74,6.84,8.42,10.26,13.42,14.74,20.26,
3588036,"Peyton Watson",5900,SF/PF,DEN,TOR,157233,1326502,,33.5,13.77,5.6,2.09,1.29,2.05,1.68,0.78,15.86,19.37,21.46,2.46,7.69,7.34,3.62,3.71,3.76,2.66,11.05,4.91,28.96,28.96,28.51,4.83,9.56%,145,129,WED,180124,87,3588036,21.04,36.59,6.82,6.82,11.11,20.97,25.26,28.51,31.76,36.76,38.76,47.52,
4878294,"Jalen Pickett",3100,PG,DEN,TOR,157233,1136567,,9,2.41,1.38,1.27,0.5,0.53,0.15,0.03,3.68,3.79,5.06,0.18,2.65,0.96,0.4,1.31,0.12,0.1,2.27,0.9,5.98,5.98,6.39,2.06,0.04%,145,129,WED,87084,89,4878294,2.83,10.94,0,0,0,2.66,4.79,6.39,7.99,10.92,12.25,17.84,
4878295,"Julian Strawther",3100,SG/SF,DEN,TOR,157233,1241584,,16.5,6.28,2.22,1.06,1.05,0.76,0.31,0.23,7.34,8.5,9.56,0.54,3.28,2.69,1.05,3.32,1.31,1.04,6.01,2.1,11.39,11.39,11.87,3.83,1.18%,145,129,WED,149531,90,4878295,7.13,17.7,0.61,0.61,1.09,6.97,9.81,11.87,13.93,17.81,19.35,26.58,
4878296,"Hunter Tyson",3000,SF/PF,DEN,TOR,157233,1132015,,2,0.78,0.59,0.11,0.14,0.04,0.05,0,0.89,1.37,1.48,0.05,0.7,0.32,0.11,0.5,0.18,0.15,0.82,0.25,1.76,1.76,1.83,0.61,0.04%,145,129,WED,89546,91,4878296,0.41,3.62,0,0,0,0,1.46,1.83,3.29,5.49,6.95,11.71,
6412857,"DaRon Holmes",3900,C,DEN,TOR,157233,1334228,,7,2.83,1.71,0.42,0.26,0.38,0.19,0.19,3.25,4.54,4.96,0.38,2.13,1.61,0.77,0.73,0.68,0.52,2.34,1.03,6.27,6.27,6.3,1.62,0.04%,145,129,WED,179465,92,6412857,3,10.44,0,0,0,2.89,4.73,6.3,7.88,10.5,11.55,17.33,
6863241,"Spencer Jones",4800,SF/PF,DEN,TOR,157233,1176586,,31,8.1,4.59,1.92,1.23,1.23,0.92,0.58,10.02,12.69,14.61,1.5,6.51,3.71,1.62,3.57,1.61,1.19,7.28,2.85,19.76,19.76,19.73,4.11,1.55%,145,129,WED,89746,93,6863241,13.49,27.1,0.98,0.98,3.03,13.32,16.66,19.73,22.29,26.9,28.7,37.93,
1079,"Stephen Curry",15600,PG,GSW,CHA,157227,338365,,33,28.75,4.53,4.74,5.3,2.87,1.02,0.42,33.49,33.28,38.02,1.44,9.27,8.5,3.87,13.42,5.55,5.13,21.92,9.17,42.75,42.75,45.68,2.93,0.00%,150,136,WED,12231,99,1079,35.15,57.19,0,0,0,35.08,41.14,45.68,49.97,57.29,60.07,73.95,
13327,"Jimmy Butler",14400,SF/PF,GSW,CHA,157227,458730,,32,22.08,5.64,4.6,0.85,1.3,1.05,0.19,26.68,27.72,32.32,1.24,10.24,10.37,5.25,2.28,10.67,9.03,12.65,6.1,38.17,38.17,38.44,2.67,0.00%,150,136,WED,12346,100,13327,30.43,47.17,0,0,0,30.06,34.74,38.44,41.89,47.31,49.28,59.14,
13976,"Draymond Green",10200,PF/C,GSW,CHA,157227,468895,,27,9.18,7.16,4.25,1.3,2.09,1.18,0.86,13.43,16.34,20.59,2.04,11.41,4.43,1.96,3.94,2.05,1.38,8.37,3.26,28.18,28.18,28.32,2.78,0.00%,150,136,WED,12401,101,13976,20.89,36.35,0,0,0,20.92,25.26,28.32,31.64,36.74,38.78,50.01,
35206,"Buddy Hield",3000,SF,GSW,CHA,157227,697086,,4,1.44,0.78,0.23,0.32,0.27,0.11,0.01,1.67,2.22,2.45,0.12,1.01,0.43,0.19,0.9,0.11,0.1,1.33,0.51,2.81,2.81,3.03,1.01,0.00%,150,136,WED,27988,102,35206,1.11,6.18,0,0,0,0,1.52,3.03,4.55,6.97,8.18,13.94,
3005536,"Moses Moody",6900,SG,GSW,CHA,157227,1231366,,24,9.45,2.93,1.65,1.68,0.68,0.75,0.63,11.1,12.38,14.03,1.38,4.58,3.39,1.41,4.53,1.94,1.58,7.92,3.09,18.9,18.9,18.85,2.73,0.00%,150,136,WED,149270,103,3005536,12.64,26.15,0,0,0,12.4,15.87,18.85,21.58,26.04,28.03,36.21,
3588138,"Gui Santos",1500,PF,GSW,CHA,157227,1391940,,2,0.58,0.49,0.15,0.09,0.13,0.12,0,0.73,1.07,1.22,0.12,0.64,0.21,0.1,0.28,0.15,0.11,0.49,0.19,1.62,1.62,1.64,1.09,0.00%,150,136,WED,195274,105,3588138,0.6,3.35,0,0,0,0,0.66,1.64,2.62,4.59,5.9,9.84,
4878333,"Trayce Jackson-Davis",4500,C,GSW,CHA,157227,1187569,,6,2.1,2.08,0.7,0,0.21,0.21,0.25,2.8,4.18,4.88,0.46,2.78,1.32,0.89,0,0.57,0.32,1.32,0.89,6.82,6.82,6.57,1.46,0.00%,150,136,WED,91712,106,4878333,3.58,10.33,0,0,0,3.54,5.31,6.57,8.09,10.36,11.37,15.92,
4878334,"Brandin Podziemski",9600,PG,GSW,CHA,157227,1324108,,27,11.61,4.02,3.72,1.78,1.6,1.07,0.09,15.33,15.63,19.35,1.16,7.74,5.44,2.52,4.67,1.71,1.23,10.11,4.3,23.89,23.89,24.64,2.57,0.00%,150,136,WED,179628,107,4878334,17.34,32.62,0,0,0,17.27,21.59,24.64,27.69,32.77,34.8,44.45,
6412896,"Quinten Post",7200,C,GSW,CHA,157227,1193672,,19,8.45,4.86,1.43,1.39,1.1,0.41,0.48,9.88,13.31,14.74,0.89,6.29,2.21,1.25,4.48,2.7,1.77,6.69,2.64,18,18,18.61,2.58,0.00%,150,136,WED,92403,108,6412896,12.5,25.63,0,0,0,12.32,15.84,18.61,21.38,25.65,27.41,35.21,
8998311,"Will Richard",3300,SG/SF,GSW,CHA,157227,1323578,,18,6.18,2.5,1.13,0.92,0.53,0.88,0.17,7.31,8.68,9.81,1.05,3.63,2.8,1.22,2.67,1.15,0.97,5.47,2.14,13.5,13.5,13.3,4.03,0.00%,150,136,WED,180292,111,8998311,8.27,18.87,0,0,0,8.13,10.84,13.3,15.27,18.72,20.2,26.85,
1499,"Al Horford",7500,PF/C,GSW,CHA,157227,280587,,16,5.95,4.13,1.42,1.31,0.87,0.46,0.53,7.37,10.08,11.5,0.99,5.55,1.9,0.81,3.45,0.44,0.39,5.35,2.12,15.14,15.14,15.45,2.06,0.00%,150,136,WED,12158,112,1499,9.82,21.61,0,0,0,9.56,12.75,15.45,17.66,21.58,23.3,31.39,
36041,"Gary Payton II",3900,SG,GSW,CHA,157227,846407,,9,2.85,2.09,1.2,0.26,0.43,0.53,0.13,4.05,4.94,6.14,0.66,3.29,1.68,0.95,0.8,0.27,0.17,2.48,1.21,8.71,8.71,8.5,2.18,0.00%,150,136,WED,31188,114,36041,4.68,13.03,0,0,0,4.5,6.5,8.5,10,13,14,19.75,
