PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8228396,"Trevor Etienne",4000,RB,CAR,LAR,157729,,0,0,0,0,0,0.19,0.76,0,0.03,0.02,0.14,0,0.11,0.03,,0.04,0.60%,MAIN,1394803,238273,18,8228396,0.11,0.1,0.9,0,0.76,0,0.9,0,0,0,0.22,,
4716517,"Brycen Tremayne",3000,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0.45,0.3,2.97,0.02,0.72,0.24,0.92,0.13,0.55%,MAIN,1123525,132163,19,4716517,0.71,0.56,2.97,0.02,0,0,2.97,0.02,0,0,1.44,0,
6227778,"Jalen Coker",4500,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,5.32,3.5,35.7,0.24,8.56,1.9,24.48,17.38,22.02%,MAIN,1218753,134299,20,6227778,8.54,6.79,35.7,0.24,0,0,35.7,0.24,0,3.56,16.5,3.38,
6227782,"Xavier Legette",3300,WR,CAR,LAR,157729,,0,0,0,0,0,0.05,0.15,0,3.38,1.94,20.13,0.15,4.86,1.47,12.96,3.32,2.24%,MAIN,1180321,138501,21,6227782,4.85,3.88,20.28,0.15,0.15,0,20.28,0.15,0,0.88,11.64,0.4,
8216948,"Tetairoa McMillan",6000,WR,CAR,LAR,157729,,0,0,0,0,0,0,0,0,7.8,4.4,54.24,0.35,12.19,2.03,29.94,39.61,33.85%,MAIN,1380576,239536,22,8216948,12.16,9.96,54.24,0.35,0,0,54.24,0.35,0,5.79,21.93,7.24,
8228394,"Jimmy Horn",3000,WR,CAR,LAR,157729,,0,0,0,0,0,0.41,2.04,0.01,1.44,0.94,9.02,0.06,2.46,0.82,4.6,0.64,0.92%,MAIN,1322393,168229,23,8228394,2.45,1.98,11.06,0.07,2.04,0.01,11.06,0.07,0,0,6.69,0.04,
2862165,"Tommy Tremble",2800,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,4.28,2.74,23.71,0.15,6,2.14,22.74,10.5,12.17%,MAIN,1130555,138593,24,2862165,5.97,4.6,23.71,0.15,0,0,23.71,0.15,0,2.08,13.06,3.28,
3491484,"James Mitchell",2500,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0.22,0.16,1.47,0.01,0.37,0.15,0.84,0.28,0.20%,MAIN,1123712,65553,25,3491484,0.36,0.28,1.47,0.01,0,0,1.47,0.01,0,0,0.74,0,
8228395,"Mitchell Evans",2500,TE,CAR,LAR,157729,,0,0,0,0,0,0,0,0,2.17,1.52,13.02,0.08,3.29,1.32,7.34,2.53,2.54%,MAIN,1289471,169321,26,8228395,3.27,2.51,13.02,0.08,0,0,13.02,0.08,0,0,8.69,0.4,
8250519,"Ryan Fitzgerald",,K,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,6.91,21,,0,0.00%,MAIN,1176373,171446,27,8250519,6.91,6.91,0,0,0,0,0,0,6.17,2.34,12.92,,
18442,"Los Angeles Rams",3500,DST,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,7.78,2.22,35.74,45.21,49.32%,MAIN,343,8491,28,18442,7.78,7.78,0,0,0,0,0,0,0,2.96,14.47,5.42,
6227816,"Caleb Williams",5600,QB,CHI,GBP,157730,,31.4,18.94,209.43,1.49,0.35,4.48,16.05,0.16,0,0,0,0,16.72,2.99,43.5,27.26,28.81%,MAIN,1286445,171060,29,6227816,16.67,16.67,225.48,1.65,225.48,1.65,16.05,0.16,0,10.35,25.45,4.54,
982875,"Travis Homer",4000,RB,CHI,GBP,157730,,0,0,0,0,0,0.12,0.71,0,0.03,0.02,0.2,0,0.11,0.03,,0.05,0.38%,MAIN,922484,52386,30,982875,0.11,0.1,0.91,0,0.71,0,0.91,0,0,0,0.22,,
1844244,"D'Andre Swift",5700,RB,CHI,GBP,157730,,0,0,0,0,0,14.01,63.27,0.47,2.48,1.74,12.81,0.07,13.21,2.32,41.1,48.34,40.70%,MAIN,1069808,58120,31,1844244,13.15,12.28,76.08,0.54,63.27,0.47,76.08,0.54,0,6.78,22.39,7.02,
8228422,"Kyle Monangai",5200,RB,CHI,GBP,157730,,0,0,0,0,0,9.36,44.12,0.31,1.91,1.18,9.64,0.06,8.78,1.69,16.68,15.96,19.06%,MAIN,1250886,136192,32,8228422,8.72,8.13,53.76,0.37,44.12,0.31,53.76,0.37,0,4.26,17.84,1.32,
328733,"D.J. Moore",5300,WR,CHI,GBP,157730,,0,0,0,0,0,0.4,2.2,0.01,4.02,2.29,26.13,0.2,6.41,1.21,11.06,10.98,7.90%,MAIN,877790,75269,33,328733,6.4,5.25,28.33,0.21,2.2,0.01,28.33,0.21,0,2.1,14.41,1.44,
982543,"Olamide Zaccheaus",3400,WR,CHI,GBP,157730,,0,0,0,0,0,0.2,1.07,0.01,0.93,0.56,5.94,0.05,1.62,0.48,3.32,0.66,0.88%,MAIN,883976,53868,34,982543,1.61,1.33,7.01,0.06,1.07,0.01,7.01,0.06,0,0,3.24,0,
1844099,"Devin Duvernay",,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0.3,0.2,1.78,0.02,0.5,21,0.38,0.12,0.59%,MAIN,920756,51057,35,1844099,0.5,0.4,1.78,0.02,0,0,1.78,0.02,0,0,1,0,
6227815,"Rome Odunze",5800,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,5.1,2.74,34.75,0.27,7.89,1.36,13.92,15.78,16.89%,MAIN,1213727,136241,36,6227815,7.88,6.51,34.75,0.27,0,0,34.75,0.27,0,2.65,16.47,2.32,
8222949,"Luther Burden",4600,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,5.84,4.02,45.61,0.31,10.74,2.33,41.64,35.96,33.31%,MAIN,1377732,235652,37,8222949,10.72,8.71,45.61,0.31,0,0,45.61,0.31,0,4.65,20.22,10.92,
8268095,"Jahdae Walker",3100,WR,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0.3,0.18,1.86,0.02,0.48,0.15,0.48,0.11,0.55%,MAIN,1465213,282939,38,8268095,0.48,0.39,1.86,0.02,0,0,1.86,0.02,0,0,0.96,0,
328366,"Durham Smythe",2500,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0.32,0.22,1.95,0.02,0.53,0.21,1.54,0.32,0.21%,MAIN,749968,75120,39,328366,0.53,0.42,1.95,0.02,0,0,1.95,0.02,0,0,1.06,0,
1844217,"Cole Kmet",2900,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,3.06,2.05,19.19,0.15,4.85,1.67,12.5,5.88,5.30%,MAIN,1066765,53643,40,1844217,4.84,3.81,19.19,0.15,0,0,19.19,0.15,0,0.39,12.28,1.48,
8216973,"Colston Loveland",4400,TE,CHI,GBP,157730,,0,0,0,0,0,0,0,0,7.11,4.6,48.84,0.34,11.59,2.63,33.98,38.05,48.40%,MAIN,1378821,238444,41,8216973,11.54,9.24,48.84,0.34,0,0,48.84,0.34,0,5.24,21.15,10.74,
18324,"Cairo Santos",,K,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0,0,0,0,8.61,21,,0,0.00%,MAIN,546669,6543,42,18324,8.61,8.61,0,0,0,0,0,0,7.49,3.71,15.14,,
18425,"Green Bay Packers",2800,DST,GBP,CHI,157730,,0,0,0,0,0,0,0,0,0,0,0,0,5.13,1.83,28.74,20,18.89%,MAIN,335,8474,43,18425,5.13,5.13,0,0,0,0,0,0,0,0.14,12.11,4.04,
1844276,"Jordan Love",5300,QB,GBP,CHI,157730,,29.5,19.15,221.9,1.52,0.54,2.84,8.9,0.12,0,0,0,0,16.29,3.07,44.34,25.83,23.20%,MAIN,912137,49745,44,1844276,16.26,16.26,230.8,1.64,230.8,1.64,8.9,0.12,0,9.97,24.26,3.66,
973101,"Josh Jacobs",6300,RB,GBP,CHI,157730,,0,0,0,0,0,20.04,82.99,0.79,2.44,1.82,14.87,0.1,17.89,2.84,56.88,70.54,64.68%,MAIN,944416,63616,45,973101,17.8,16.89,97.86,0.89,82.99,0.79,97.86,0.89,0,9.5,29.12,18.36,
4799359,"Emanuel Wilson",5300,RB,GBP,CHI,157730,,0,0,0,0,0,3.17,13.71,0.07,0.99,0.79,5.07,0.04,3.31,0.62,1.12,1.67,1.15%,MAIN,1447759,265720,46,4799359,3.3,2.9,18.78,0.11,13.71,0.07,18.78,0.11,0,0.84,8.62,0.02,
4744672,"Chris Brooks",4300,RB,GBP,CHI,157730,,0,0,0,0,0,0.11,0.52,0,0.84,0.61,4.3,0.03,1.27,0.3,0.32,0.31,0.83%,MAIN,1127065,52186,47,4744672,1.27,0.96,4.82,0.03,0.52,0,4.82,0.03,0,0,2.54,0.02,
3491515,"Christian Watson",4900,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,2.99,0.01,6.97,4.15,60.66,0.38,13.19,2.69,45.96,42.97,40.20%,MAIN,1067918,54757,48,3491515,13.17,11.09,63.65,0.39,2.99,0.01,63.65,0.39,0,6.4,23.16,13.68,
3491516,"Romeo Doubs",4400,WR,GBP,CHI,157730,,0,0,0,0,0,0,0,0,4,2.54,30.1,0.22,6.87,1.56,15.94,9.95,9.81%,MAIN,1122653,54634,49,3491516,6.86,5.59,30.1,0.22,0,0,30.1,0.22,0,2.35,14.61,1.88,
4687753,"Jayden Reed",4000,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,2.99,0.01,4.95,3.39,42.08,0.27,9.67,2.42,38.14,23.63,24.60%,MAIN,1123398,56280,50,4687753,9.65,7.95,45.07,0.28,2.99,0.01,45.07,0.28,0,4.29,17.81,7.08,
4687750,"Dontayvion Wicks",3500,WR,GBP,CHI,157730,Q,0,0,0,0,0,0,0,0,2.38,1.45,16.82,0.13,3.91,1.12,9.1,2.87,2.05%,MAIN,1172428,116819,51,4687750,3.9,3.17,16.82,0.13,0,0,16.82,0.13,0,0.02,10.75,0.22,
8217102,"Matthew Golden",3700,WR,GBP,CHI,157730,,0,0,0,0,0,0.52,2.5,0.01,1.81,1.23,14.53,0.1,3.58,0.97,6.26,2.03,1.42%,MAIN,1379267,232717,52,8217102,3.58,2.96,17.03,0.11,2.5,0.01,17.03,0.11,0,0.1,9.34,0.18,
4687754,"Luke Musgrave",2600,TE,GBP,CHI,157730,,0,0,0,0,0,0,0,0,2.59,1.84,17.89,0.12,4.33,1.67,16.26,6.67,6.43%,MAIN,1179790,131320,53,4687754,4.32,3.4,17.89,0.12,0,0,17.89,0.12,0,0.38,10.66,1.82,
4688224,"Josh Whyle",2500,TE,GBP,CHI,157730,,0,0,0,0,0,0,0,0,2.52,1.73,15.53,0.12,3.99,1.6,18.62,7.09,5.89%,MAIN,1107037,45261,54,4688224,3.98,3.11,15.53,0.12,0,0,15.53,0.12,0,0.14,10.97,1.8,
8409631,"Drake Dabney",2500,TE,GBP,CHI,157730,,0,0,0,0,0,0,0,0,0.02,0.01,0.12,0,0.02,0.01,,0.2,0.13%,MAIN,1228551,142263,55,8409631,0.03,0.02,0.12,0,0,0,0.12,0,0,0,0.04,,
18228,"Brandon McManus",,K,GBP,CHI,157730,,0,0,0,0,0,0,0,0,0,0,0,0,7.51,21,,0,0.00%,MAIN,513098,5150,56,18228,7.51,7.51,0,0,0,0,0,0,6.72,2.85,13.45,,
18419,"Chicago Bears",2500,DST,CHI,GBP,157730,,0,0,0,0,0,0,0,0,0,0,0,0,5.62,2.25,33.9,22.97,21.83%,MAIN,326,8468,57,18419,5.62,5.62,0,0,0,0,0,0,0,0.88,12,5.02,
4687775,"C.J. Stroud",5200,QB,HOU,PIT,157734,,32.33,20.55,229.68,1.44,0.53,3.14,8.2,0.09,0,0,0,0,16.12,3.1,,0,0.00%,MON,1214084,134990,58,4687775,16.09,16.09,237.88,1.53,237.88,1.53,8.2,0.09,0,9.93,24.7,,
36919,"Dare Ogunbowale",,RB,HOU,PIT,157734,,0,0,0,0,0,0.57,1.59,0.02,0.25,0.17,1.36,0.01,0.64,21,,0,0.00%,MON,703015,33261,59,36919,0.64,0.55,2.95,0.03,1.59,0.02,2.95,0.03,0,0,1.28,,
328152,"Nick Chubb",4800,RB,HOU,PIT,157734,,0,0,0,0,0,5.54,23.22,0.15,0.7,0.51,3.87,0.03,4.28,0.89,,0,0.00%,MON,822857,69339,60,328152,4.27,4.01,27.09,0.18,23.22,0.15,27.09,0.18,0,1.68,11.62,,
8228596,"Woody Marks",5600,RB,HOU,PIT,157734,,0,0,0,0,0,15.56,48.25,0.43,3.45,2.25,18.6,0.13,12.23,2.18,,0,0.00%,MON,1231652,140070,61,8228596,12.13,11,66.85,0.56,48.25,0.43,66.85,0.56,0,5.86,21.41,,
6228029,"Jawhar Jordan",4000,RB,HOU,PIT,157734,Q,0,0,0,0,0,1.11,4.31,0.03,0.25,0.18,1.28,0.01,0.97,0.24,,0,0.00%,MON,1164137,126130,62,6228029,0.97,0.88,5.59,0.04,4.31,0.03,5.59,0.04,0,0,2.67,,
328952,"Christian Kirk",3000,WR,HOU,PIT,157734,,0,0,0,0,0,0.11,0.38,0,3.85,2.55,30.02,0.18,6.69,2.23,,0,0.00%,MON,865801,40550,63,328952,6.68,5.4,30.4,0.18,0.38,0,30.4,0.18,0,2.41,14.11,,
2861874,"Nico Collins",7200,WR,HOU,PIT,157734,,0,0,0,0,0,0,0,0,8.79,5.61,74.13,0.42,16.33,2.27,,0,0.00%,MON,1074698,55094,64,2861874,16.3,13.49,74.13,0.42,0,0,74.13,0.42,0,8.83,28.35,,
4687773,"Xavier Hutchinson",3000,WR,HOU,PIT,157734,,0,0,0,0,0,0.87,4.4,0.01,2.32,1.38,14.46,0.11,3.97,1.32,,0,0.00%,MON,1213636,144616,65,4687773,3.96,3.27,18.86,0.12,4.4,0.01,18.86,0.12,0,0.53,9.8,,
8223113,"Jaylin Noel",3400,WR,HOU,PIT,157734,,0,0,0,0,0,0.22,0.38,0,0.88,0.65,6.93,0.04,1.62,0.48,,0,0.00%,MON,1286370,170855,66,8223113,1.62,1.29,7.31,0.04,0.38,0,7.31,0.04,0,0,3.24,,
8223114,"Jayden Higgins",4100,WR,HOU,PIT,157734,,0,0,0,0,0,0,0,0,4.62,2.85,33.37,0.22,7.54,1.84,,0,0.00%,MON,1274492,176220,67,8223114,7.53,6.1,33.37,0.22,0,0,33.37,0.22,0,2.77,15.33,,
328583,"Dalton Schultz",4000,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,5.42,3.73,35.69,0.22,8.62,2.16,,0,0.00%,MON,830523,40358,68,328583,8.59,6.72,35.69,0.22,0,0,35.69,0.22,0,3.47,16.83,,
1844156,"Harrison Bryant",2500,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,0.06,0.04,0.36,0,0.08,0.03,,0,0.00%,MON,916467,48915,69,1844156,0.08,0.06,0.36,0,0,0,0.36,0,0,0,0.16,,
6228030,"Cade Stover",2500,TE,HOU,PIT,157734,,0,0,0,0,0,0,0,0,1.74,1.21,9.57,0.07,2.57,1.03,,0,0.00%,MON,1175182,134970,70,6228030,2.57,1.96,9.57,0.07,0,0,9.57,0.07,0,0,6.78,,
35506,"Ka'imi Fairbairn",,K,HOU,PIT,157734,,0,0,0,0,0,0,0,0,0,0,0,0,8.31,21,,0,0.00%,MON,691032,25821,71,35506,8.31,8.31,0,0,0,0,0,0,7.2,3.38,14.74,,
18438,"Pittsburgh Steelers",2600,DST,PIT,HOU,157734,,0,0,0,0,0,0,0,0,0,0,0,0,6.54,2.52,,0,0.00%,MON,356,8487,72,18438,6.54,6.54,0,0,0,0,0,0,0,1.76,13.22,,
2861939,"Trevor Lawrence",6100,QB,JAC,BUF,157731,,33.53,21.11,231.99,1.58,0.76,5.95,22.11,0.28,0,0,0,0,19.07,3.13,,0,0.00%,SUN,1110711,50547,73,2861939,19.02,19.02,254.1,1.86,254.1,1.86,22.11,0.28,0,12.26,27.65,,
2861937,"Travis Etienne",6600,RB,JAC,BUF,157731,,0,0,0,0,0,14.45,57.56,0.65,2.87,2.07,15.87,0.13,14.38,2.18,,0,0.00%,SUN,978577,50434,74,2861937,14.32,13.28,73.43,0.78,57.56,0.65,73.43,0.78,0,7.03,24.92,,
8228649,"LeQuint Allen",4000,RB,JAC,BUF,157731,,0,0,0,0,0,0.35,1.35,0.02,0.56,0.39,2.7,0.03,1.09,0.27,,0,0.00%,SUN,1378840,235590,75,8228649,1.09,0.89,4.05,0.05,1.35,0.02,4.05,0.05,0,0,2.18,,
8228650,"Bhayshul Tuten",4600,RB,JAC,BUF,157731,,0,0,0,0,0,4.89,17.06,0.22,0.88,0.59,4.5,0.04,4.27,0.93,,0,0.00%,SUN,1327169,175611,76,8228650,4.25,3.95,21.56,0.26,17.06,0.22,21.56,0.26,0,0.89,11.74,,
982261,"Jakobi Meyers",5500,WR,JAC,BUF,157731,,0,0,0,0,0,0.11,0.43,0.01,8.06,5.2,55.45,0.36,13.22,2.4,,0,0.00%,SUN,880151,53528,77,982261,13.19,10.59,55.88,0.37,0.43,0.01,55.88,0.37,0,6.89,22.98,,
2862095,"Dyami Brown",3000,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.03,0.02,0.2,0,0.04,0.01,,0,0.00%,SUN,1107878,51950,78,2862095,0.04,0.03,0.2,0,0,0,0.2,0,0,0,0.08,,
4687830,"Parker Washington",5000,WR,JAC,BUF,157731,,0,0,0,0,0,0.23,0.39,0.02,7.86,4.97,58.05,0.35,13.34,2.67,,0,0.00%,SUN,1229074,137499,79,4687830,13.31,10.82,58.44,0.37,0.39,0.02,58.44,0.37,0,6.91,23.39,,
6228100,"Brian Thomas",4700,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,6.08,3.66,46.79,0.27,10.1,2.15,,0,0.00%,SUN,1286064,169826,80,6228100,10.08,8.25,46.79,0.27,0,0,46.79,0.27,0,4.79,18.84,,
36825,"Tim Patrick",3100,WR,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.59,0.37,4.35,0.03,0.98,0.32,,0,0.00%,SUN,838179,33718,81,36825,0.98,0.79,4.35,0.03,0,0,4.35,0.03,0,0,1.96,,
37055,"Johnny Mundt",2500,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.23,0.16,1.34,0.01,0.35,0.14,,0,0.00%,SUN,740704,33799,82,37055,0.35,0.27,1.34,0.01,0,0,1.34,0.01,0,0,0.7,,
2861751,"Quintin Morris",2500,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0.46,0.32,2.88,0.03,0.78,0.31,,0,0.00%,SUN,1059680,50431,83,2861751,0.78,0.62,2.88,0.03,0,0,2.88,0.03,0,0,1.56,,
4687831,"Brenton Strange",3900,TE,JAC,BUF,157731,,0,0,0,0,0,0,0,0,5.93,4.03,39.97,0.34,10.1,2.59,,0,0.00%,SUN,1164940,137486,84,4687831,10.07,8.05,39.97,0.34,0,0,39.97,0.34,0,4.3,18.76,,
6228098,"Cam Little",,K,JAC,BUF,157731,,0,0,0,0,0,0,0,0,0,0,0,0,8.92,21,,0,0.00%,SUN,1290109,169682,85,6228098,8.92,8.92,0,0,0,0,0,0,7.8,3.97,15.28,,
18417,"Buffalo Bills",3000,DST,BUF,JAC,157731,,0,0,0,0,0,0,0,0,0,0,0,0,6.02,2.01,,0,0.00%,SUN,324,8466,86,18417,6.02,6.02,0,0,0,0,0,0,0,0.76,12.73,,
1849725,"Justin Herbert",5800,QB,LAC,NEP,157733,,31.7,20.9,227.27,1.39,0.53,7.33,26.04,0.16,0,0,0,0,17.92,3.09,,0,0.00%,SUN,910562,63756,87,1849725,17.84,17.84,253.31,1.55,253.31,1.55,26.04,0.16,0,11.61,25.75,,
3491783,"Hassan Haskins",4000,RB,LAC,NEP,157733,,0,0,0,0,0,0.78,2.27,0.03,0.09,0.07,0.52,0,0.53,0.13,,0,0.00%,SUN,1130230,55008,88,3491783,0.53,0.49,2.79,0.03,2.27,0.03,2.79,0.03,0,0,1.06,,
6228203,"Kimani Vidal",4700,RB,LAC,NEP,157733,,0,0,0,0,0,6.56,25.49,0.21,1.85,1.28,11.4,0.06,6.56,1.4,,0,0.00%,SUN,1214824,139628,89,6228203,6.53,5.89,36.89,0.27,25.49,0.21,36.89,0.27,0,2.55,15.15,,
8217247,"Omarion Hampton",6200,RB,LAC,NEP,157733,,0,0,0,0,0,12.78,54.15,0.42,2.54,2.07,13.47,0.09,12.13,1.96,,0,0.00%,SUN,1398572,237833,90,8217247,12.04,11,67.62,0.51,54.15,0.42,67.62,0.51,0,6.19,21.03,,
16569,"Keenan Allen",4200,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,4.94,3.26,34.85,0.22,8.09,1.93,,0,0.00%,SUN,557210,1013,91,16569,8.07,6.44,34.85,0.22,0,0,34.85,0.22,0,3.34,15.35,,
4687909,"Quentin Johnston",5200,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,6.2,3.78,45.92,0.28,10.14,1.95,,0,0.00%,SUN,1213865,143999,92,4687909,10.12,8.23,45.92,0.28,0,0,45.92,0.28,0,4.69,18.72,,
4687908,"Derius Davis",3000,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0.1,0.08,0.56,0,0.14,0.05,,0,0.00%,SUN,1113477,62178,93,4687908,0.14,0.1,0.56,0,0,0,0.56,0,0,0,0.28,,
6228204,"Ladd McConkey",5700,WR,LAC,NEP,157733,,0,0,0,0,0,0,0,0,6.65,4.37,48.51,0.3,11.21,1.97,,0,0.00%,SUN,1218643,141410,94,6228204,11.19,9,48.51,0.3,0,0,48.51,0.3,0,5.63,19.54,,
8223234,"Tre Harris",3200,WR,LAC,NEP,157733,,0,0,0,0,0,0.2,0.96,0,3.03,1.99,21.28,0.14,5.05,1.58,,0,0.00%,SUN,1214633,142637,95,8223234,5.04,4.04,22.24,0.14,0.96,0,22.24,0.14,0,1.83,10.66,,
328304,"Tyler Conklin",2500,TE,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0.18,0.12,1.16,0.01,0.29,0.12,,0,0.00%,SUN,861278,40464,96,328304,0.29,0.23,1.16,0.01,0,0,1.16,0.01,0,0,0.58,,
