PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18947,"D'Angelo Russell",3900,PG/SG,DAL,SAC,157555,844038,,4,1.63,0.39,0.77,0.27,0.24,0.11,0.01,2.4,2.02,2.79,0.12,1.16,0.66,0.28,0.78,0.32,0.25,1.44,0.55,3.37,3.37,3.53,0.91,0.00%,140,154,TUE,12060,26,18947,1.16,7.13,0,0,0,1.18,2.35,3.53,5.3,7.65,8.53,14.12,
1115204,"Daniel Gafford",6900,C,DAL,SAC,157555,1061647,,20,6.98,6.16,0.82,0,0.94,0.84,1.38,7.8,13.14,13.96,2.22,6.98,3.99,2.73,0,2.1,1.51,3.99,2.73,21.32,21.32,19.91,2.89,0.00%,140,154,TUE,71699,27,1115204,14.29,25.93,0,0,0,14.26,17.45,19.91,22.12,25.81,27.28,35.15,
1203483,"Caleb Martin",1500,PF,DAL,SAC,157555,842969,,12,1.98,1.58,0.86,0.21,0.25,0.39,0.24,2.84,3.56,4.42,0.63,2.44,1.12,0.5,0.69,0.48,0.34,1.81,0.71,6.81,6.81,6.49,4.33,0.00%,140,154,TUE,73187,29,1203483,3.16,10.58,0,0,0,3.12,4.93,6.49,8.05,10.64,11.68,16.87,
2484012,"Naji Marshall",9600,SG/SF,DAL,SAC,157555,1060704,,30.5,13.95,5.5,3.21,1.14,1.51,0.86,0.23,17.16,19.45,22.66,1.09,8.71,7.49,3.97,3.69,3.23,2.59,11.18,5.11,27.13,27.13,27.7,2.89,0.00%,140,154,TUE,70165,30,2484012,20.45,35.75,0,0,0,20.33,24.65,27.7,30.75,35.83,38.12,47.52,
3267960,"Brandon Williams",8400,PG,DAL,SAC,157555,1134688,,24.5,10.96,2.39,4.36,0.69,1.87,0.85,0.42,15.32,13.35,17.71,1.27,6.75,6.19,2.9,2.67,3.84,3.11,8.86,3.59,22.31,22.31,22.45,2.67,0.00%,140,154,TUE,87233,31,3267960,15.95,29.53,0,0,0,15.96,19.46,22.45,25.19,29.68,31.43,39.91,
3587932,"Jaden Hardy",1500,PG/SG,DAL,SAC,157555,1357748,,3,1.2,0.43,0.21,0.2,0.12,0.05,0.03,1.41,1.63,1.84,0.08,0.64,0.54,0.23,0.53,0.2,0.15,1.07,0.43,2.15,2.15,2.25,1.5,0.00%,140,154,TUE,194859,32,3587932,0.35,4.28,0,0,0,0,1.29,2.25,3.86,5.79,6.75,11.9,
3588176,"Max Christie",8700,SG/SF,DAL,SAC,157555,1340703,,33,12.28,3.35,2.1,2.1,1.1,0.56,0.5,14.38,15.63,17.73,1.06,5.45,4.21,1.97,5.13,2.41,2.04,9.34,4.07,21.53,21.53,22.24,2.56,0.00%,140,154,TUE,179747,33,3588176,15.42,30.04,0,0,0,15.34,19.17,22.24,25.31,30.16,32.21,40.9,
8985575,"Cooper Flagg",13500,SF,DAL,SAC,157555,1519128,,36,22.63,6.6,4.7,1.41,3.03,1.07,0.61,27.33,29.23,33.93,1.68,11.3,15.78,7.15,4.08,5.21,4.09,19.86,8.56,39.61,39.61,40.7,3.01,0.00%,140,154,TUE,458047,35,8985575,32.21,51.16,0,0,0,32.31,37.14,40.7,45.02,51.38,53.93,65.12,
9147605,"Ryan Nembhard",7200,PG,DAL,SAC,157555,1323621,,20.5,6.59,1.52,4.9,0.71,1.06,0.74,0.03,11.49,8.11,13.01,0.77,6.42,3.89,1.67,2.04,1.43,1.13,5.93,2.38,17.01,17.01,17.21,2.39,0.00%,140,154,TUE,179441,37,9147605,11.49,23.45,0,0,0,11.39,14.68,17.21,19.74,23.79,25.31,33.66,
18956,"T.J. McConnell",4400,PG,IND,CLE,157550,551787,,19.5,11.69,2.8,4.98,0.53,1.93,1.22,0.31,16.67,14.49,19.47,1.53,7.78,8.34,4.57,1.48,1.2,0.96,9.82,5.1,25.18,25.18,25.05,5.69,18.39%,133,131,TUE,22393,41,18956,18.09,32.7,21.58,21.58,22.78,17.97,22.01,25.05,27.83,32.64,34.67,44.03,
35186,"Pascal Siakam",8100,PF,IND,CLE,157550,853408,,35.5,26.93,6.71,3.97,1.86,2.33,1.22,0.49,30.9,33.64,37.61,1.71,10.68,15.29,7.94,4.74,7.69,5.48,20.03,9.8,43.74,43.74,44.63,5.51,29.10%,133,131,TUE,27998,42,35186,35.26,54.92,28.59,28.59,27.52,35.3,40.6,44.63,48.41,55.22,57.74,69.85,
2439096,"Aaron Nesmith",5300,SF,IND,CLE,157550,1134264,,32.5,19.07,4.6,1.6,3.32,1.02,0.91,0.39,20.67,23.67,25.27,1.3,6.2,6.68,3.02,7.75,3.61,3.05,14.43,6.34,29.87,29.87,30.99,5.85,29.24%,133,131,TUE,87350,43,2439096,22.87,40.03,35.05,35.05,32.01,22.93,27.21,30.99,34.52,40.06,42.33,52.41,
3028281,"Jay Huff",4000,PF/C,IND,CLE,157550,942843,,18,6.5,4.29,1.43,1.25,0.57,0.35,1.27,7.93,10.79,12.22,1.62,5.72,1.89,0.86,3.67,1.26,1.03,5.56,2.11,18.08,18.08,17.59,4.4,3.60%,133,131,TUE,70219,47,3028281,11.68,24.24,2.41,2.41,4.12,11.77,15.08,17.59,20.1,24.37,26.39,34.17,
3587792,"Andrew Nembhard",6800,PG,IND,CLE,157550,1134158,,34.5,17.98,2.66,7.04,1.86,2.65,1.38,0.21,25.02,20.64,27.68,1.59,9.7,9.9,4.59,5.16,3.99,3.22,15.06,6.45,33.85,33.85,34.9,5.13,13.60%,133,131,TUE,87352,48,3587792,26.12,44.75,15.08,15.08,16.43,26.05,31.11,34.9,38.69,44.76,47.04,58.42,
3889317,"Quenton Jackson",3300,PG,IND,CLE,157550,1195699,,3.5,1.54,0.45,0.55,0.14,0.23,0.11,0.03,2.09,1.99,2.54,0.14,1,0.72,0.33,0.37,0.62,0.47,1.09,0.47,3.1,3.1,3.16,0.96,0.29%,133,131,TUE,245343,50,3889317,1.04,6.38,0,0,0,1.05,1.84,3.16,4.21,6.06,6.85,10.8,
4878371,"Jarace Walker",3400,SF/PF,IND,CLE,157550,1402709,,20,7.26,3.84,1.02,1.19,1.38,0.46,0.57,8.28,11.1,12.12,1.03,4.86,3.08,1.3,3.2,1.48,1.1,6.28,2.49,15.11,15.11,15.56,4.58,5.91%,133,131,TUE,245149,51,4878371,9.79,22.03,3.7,3.7,5.22,9.69,13.01,15.56,18.11,22.19,23.98,31.12,
4878372,"Ben Sheppard",3600,SG,IND,CLE,157550,1175324,,24,6.48,3.19,1.56,1.24,0.58,1,0.21,8.04,9.67,11.23,1.21,4.75,2.48,1.05,3.74,0.76,0.65,6.22,2.29,15.7,15.7,15.56,4.32,2.56%,133,131,TUE,90773,52,4878372,9.92,22.23,1.98,1.98,3.77,9.85,13.23,15.56,18.15,22.3,24.12,31.38,
6412936,"Johnny Furphy",3200,SF,IND,CLE,157550,1475759,,18,5.01,3.42,0.39,0.74,0.83,0.53,0.23,5.4,8.43,8.82,0.76,3.81,2.25,1.02,2.46,1.24,0.74,4.71,1.76,11.15,11.15,11.35,3.55,0.52%,133,131,TUE,290766,53,6412936,6.76,16.75,0.5,0.5,0.42,6.86,9.24,11.35,13.46,17.16,18.48,25.6,
8998346,"Kam Jones",3000,SG,IND,CLE,157550,1324173,,6,1.96,0.74,0.81,0.24,0.31,0.16,0.06,2.77,2.7,3.51,0.22,1.55,1.1,0.47,0.69,0.44,0.29,1.79,0.71,4.41,4.41,4.51,1.5,0.40%,133,131,TUE,179722,54,8998346,1.57,8.45,0,0,0,1.41,3.1,4.51,5.92,8.46,9.58,14.66,
8998347,"Taelon Peter",3000,SG,IND,CLE,157550,1243726,,0.5,0.16,0.07,0.03,0.03,0.02,0.01,0,0.19,0.23,0.26,0.01,0.1,0.07,0.03,0.09,0.03,0.02,0.16,0.06,0.3,0.3,0.32,0.11,0.40%,133,131,TUE,149497,55,8998347,0.05,0.64,0,0,0,0.14,0.23,0.32,0.41,0.55,0.58,0.61,
3077071,"Ethan Thompson",3000,PG/SG,IND,CLE,157550,1061538,,0.5,0.11,0.04,0.04,0.03,0.01,0.01,0.01,0.15,0.15,0.19,0.02,0.08,0.03,0.01,0.09,0.01,0.01,0.12,0.04,0.27,0.27,0.27,0.09,0.14%,133,131,TUE,73123,59,3077071,0.04,0.54,0,0,0,0.12,0.19,0.27,0.35,0.46,0.49,0.51,
3080545,"Micah Potter",4100,PF/C,IND,CLE,157550,945061,,27.5,8.89,8.16,1.26,1.74,1.73,0.53,1.07,10.15,17.05,18.31,1.6,9.42,2.38,1.04,4.93,1.8,1.61,7.31,2.78,23.64,23.64,24.33,5.93,21.52%,133,131,TUE,70478,60,3080545,17.32,32.46,25.99,25.99,26.86,17.16,21,24.33,27.4,32.27,34.32,43.79,
1227,"LeBron James",9000,PF,LAL,NOP,157554,214152,,35.5,25.12,5.91,6.17,2.06,2.64,0.83,0.56,31.29,31.03,37.2,1.39,12.08,13.51,7.05,5.65,6.45,4.84,19.16,9.11,43,43,44.52,4.95,10.76%,152,143,TUE,12624,65,1227,35.2,54.63,9.78,9.78,14.04,35.02,40.27,44.52,48.52,54.77,57.28,68.28,
18567,"Marcus Smart",4600,SG/SF,LAL,NOP,157554,697132,,30,9.83,3.15,3.79,1.64,1.59,1.15,0.47,13.62,12.98,16.77,1.62,6.94,3.41,1.35,5.13,2.61,2.19,8.54,2.99,22.57,22.57,22.72,4.94,11.12%,152,143,TUE,12548,66,18567,15.97,30.34,10.58,10.58,11.09,15.9,19.69,22.72,25.75,30.55,32.57,40.9,
37845,"Maxi Kleber",3000,PF/C,LAL,NOP,157554,1072048,,2,0.49,0.29,0.15,0.08,0.1,0.08,0.02,0.64,0.78,0.93,0.1,0.44,0.2,0.08,0.28,0.15,0.11,0.48,0.16,1.26,1.26,1.27,0.42,0.04%,152,143,TUE,38337,67,37845,0.19,2.54,0,0,0,0,0,1.27,1.91,4.13,4.45,8.26,
408971,"Luka Doncic",12200,PG,LAL,NOP,157554,1121277,,38,36.64,7.38,8.8,4.32,4.29,1.19,0.57,45.44,44.02,52.82,1.76,16.18,14.32,6.58,12.25,13.17,10.53,26.57,10.9,59.69,59.69,63.51,5.21,17.83%,152,143,TUE,75290,68,408971,51.71,75.97,17.52,17.52,26.85,51.76,58.51,63.51,68.26,76.26,79.51,92.76,
409024,"Jarred Vanderbilt",4000,PF,LAL,NOP,157554,1067852,,22,5.52,5.88,1.57,0.45,1.07,0.6,0.49,7.09,11.4,12.97,1.09,7.45,3.2,1.56,1.33,1.59,1.07,4.53,2.01,17.13,17.13,17.11,4.28,1.61%,152,143,TUE,69989,69,409024,11.96,23.39,1.61,1.61,2.31,11.83,14.85,17.11,19.63,23.4,24.91,32.96,
409301,"Deandre Ayton",6000,C,LAL,NOP,157554,1061507,,30,12.02,8.23,0.62,0.06,1.23,0.83,0.89,12.64,20.25,20.87,1.72,8.85,8.73,5.51,0.3,1.21,0.82,9.03,5.57,26.76,26.76,26.43,4.41,0.67%,152,143,TUE,75293,70,409301,19.72,34.05,1.73,1.73,4.6,19.51,23.47,26.43,29.39,34.09,36.06,43.97,
1115443,"Jaxson Hayes",3700,C,LAL,NOP,157554,1140887,,18.5,6.34,4.24,0.69,0.01,0.48,0.44,0.55,7.03,10.58,11.27,0.99,4.93,3.36,2.52,0.05,1.96,1.26,3.41,2.53,14.95,14.95,14.42,3.9,0.84%,152,143,TUE,71368,73,1115443,9.91,19.79,0.39,0.39,0.54,9.7,12.43,14.42,16.41,19.64,21.13,27.6,
3587973,"Jake LaRavia",5500,SF/PF,LAL,NOP,157554,1175125,,34,14.1,5.76,2.79,1.82,1.76,1.62,0.72,16.89,19.86,22.65,2.34,8.55,5.98,2.7,5.03,4.34,3.23,11.01,4.52,30.46,30.46,30.29,5.51,23.57%,152,143,TUE,89808,75,3587973,22.71,39.18,28.1,28.1,24.4,22.78,27.04,30.29,33.79,39.55,41.55,51.07,
4878217,"Nick Smith",3400,PG/SG,LAL,NOP,157554,1401374,,17,6.62,0.7,1.14,1.26,0.69,0.4,0.06,7.76,7.32,8.46,0.46,1.84,3,1.22,3.38,0.5,0.4,6.38,2.48,9.86,9.86,10.41,3.06,0.55%,152,143,TUE,244998,76,4878217,5.45,16.53,0.24,0.24,0.32,5.21,8.07,10.41,12.75,16.66,18.22,24.98,
6412975,"Dalton Knecht",3300,SG/SF,LAL,NOP,157554,1324634,,13,5.56,2.11,0.12,1.09,0.3,0.13,0.1,5.68,7.67,7.79,0.23,2.23,1.94,0.87,3,0.76,0.56,4.94,1.96,8.66,8.66,9.23,2.8,0.14%,152,143,TUE,179854,78,6412975,4.76,14.7,0,0,0.08,4.62,7.18,9.23,11.02,14.61,15.9,22.56,
16869,"Kentavious Caldwell-Pope",3800,SG/SF,MEM,SAS,157552,602730,,24,10.11,2.96,2.95,1.78,1.19,0.93,0.34,13.06,13.07,16.02,1.27,5.91,3.58,1.61,4.92,1.73,1.54,8.5,3.39,20.71,20.71,21.07,5.54,17.94%,142,144,TUE,12463,86,16869,14.32,28.26,22.81,22.81,17.81,14.3,18.06,21.07,24.08,28.59,30.35,38.88,
409099,"Jaren Jackson",8000,PF/C,MEM,SAS,157552,1078662,,31,22.18,6.47,1.67,1.97,2.49,1.12,1.37,23.85,28.65,30.32,2.49,8.14,11.74,5.6,5.48,6.56,5.09,17.22,7.57,37.43,37.43,37.73,4.72,7.51%,142,144,TUE,75291,87,409099,29.34,46.87,6.17,6.17,8.08,29.1,34.03,37.73,41.43,47.1,49.57,59.43,
3005397,"Santi Aldama",7000,PF/C,MEM,SAS,157552,1177024,,30,17.67,8.29,3.34,2.41,1.79,0.93,0.54,21.01,25.96,29.3,1.47,11.63,9.12,4.26,6.75,2.84,1.92,15.87,6.67,35.25,35.25,36.83,5.26,18.55%,142,144,TUE,89028,92,3005397,28.24,46.14,22.07,22.07,18.07,28.18,33.12,36.83,40.54,46.22,48.69,58.83,
3012652,"Jock Landale",5000,C,MEM,SAS,157552,850308,,24.5,13.6,7.64,1.71,0.97,1.26,0.4,0.54,15.31,21.24,22.95,0.94,9.35,8.02,4.15,2.54,3.4,2.39,10.56,5.12,26.89,26.89,27.8,5.56,17.84%,142,144,TUE,74198,93,3012652,20.69,36.01,23.21,23.21,22.84,20.85,24.57,27.8,31.28,36.24,38.23,45.92,
3587713,"Christian Koloko",3500,C,MEM,SAS,157552,1193674,,12.5,2.66,3.36,0.39,0,0.36,0.68,0.44,3.05,6.02,6.41,1.12,3.75,2.19,1.18,0,0.47,0.31,2.19,1.18,10.28,10.28,9.51,2.72,0.33%,142,144,TUE,92616,95,3587713,5.73,13.88,0,0,0,5.76,7.76,9.51,11.26,14.01,15.02,20.02,
3587970,"Vince Williams",4800,SG/SF,MEM,SAS,157552,1134869,,20,7.59,3.32,3.2,1.23,1.87,0.55,0.48,10.79,10.91,14.11,1.03,6.52,3.12,1.17,3.83,1.97,1.56,6.95,2.4,17.59,17.59,18.28,3.81,0.23%,142,144,TUE,89766,96,3587970,12.27,24.68,0.78,0.78,1.1,12.27,15.78,18.28,21.03,25.04,26.79,34.56,
4878429,"Gregory Jackson",3900,PF,MEM,SAS,157552,1405584,,20,8.12,3.79,1.11,1.15,0.97,0.75,0.51,9.23,11.91,13.02,1.26,4.9,3.65,1.54,3.69,2.15,1.59,7.34,2.69,17.14,17.14,17.14,4.39,1.95%,142,144,TUE,245013,99,4878429,11.56,23.54,2.16,2.16,3.49,11.43,14.66,17.14,19.62,23.6,25.34,33.04,
6412994,"Cam Spencer",6100,PG/SG,MEM,SAS,157552,1177001,,33,14.03,4.27,7.04,2.72,1.76,0.86,0.29,21.07,18.3,25.34,1.15,11.31,4.44,1.94,7.89,2.46,1.99,12.33,4.66,31.4,31.4,32.93,5.4,21.20%,142,144,TUE,90391,100,6412994,24.43,42.61,26.96,26.96,25.21,24.38,29.16,32.93,36.7,42.73,45.27,57.06,
6412995,"Jaylen Wells",5200,SF,MEM,SAS,157552,1423140,,30,14.13,3.45,1.7,2.37,1.18,0.9,0.21,15.83,17.58,19.28,1.11,5.15,5.38,2.29,6.81,3.02,2.44,12.19,4.66,22.97,22.97,23.81,4.58,5.18%,142,144,TUE,252511,101,6412995,16.82,31.99,4.54,4.54,7.94,16.79,20.8,23.81,27.07,32.08,33.84,42.61,
8998405,"Javon Small",3600,PG,MEM,SAS,157552,1324003,,15,6.52,2.03,4.91,0.82,1.14,0.58,0.07,11.43,8.55,13.46,0.65,6.94,3.38,1.45,2.36,1.34,1.18,5.74,2.27,17.13,17.13,17.57,4.88,7.44%,142,144,TUE,179512,105,8998405,11.97,23.88,4.61,4.61,6.69,11.97,15.02,17.57,20.12,23.94,25.72,33.87,
18620,"Andrew Wiggins",6400,PF,MIA,MIN,157553,794503,,29,12.31,4.52,2.51,1.47,1.32,1.38,0.77,14.82,16.83,19.34,2.15,7.03,6.31,2.89,3.85,2.79,2.12,10.16,4.36,26.63,26.63,26.12,4.08,0.64%,137,146,TUE,12559,109,18620,18.79,34.07,0.69,0.69,1.88,18.77,23.08,26.12,29.42,34.49,36.52,45.65,
18908,"Norman Powell",7100,SG/SF,MIA,MIN,157553,609861,,32,25.8,2.92,2.23,3.72,2.09,1.37,0.2,28.03,28.72,30.95,1.57,5.15,10.16,4.92,8.86,5.74,4.81,19.02,8.64,35.27,35.27,36.75,5.18,19.58%,137,146,TUE,12083,111,18908,27.5,46.74,21.04,21.04,18.15,27.44,32.47,36.75,40.53,47.07,49.34,61.17,
37835,"Bam Adebayo",7600,C,MIA,MIN,157553,957486,,33,18.34,10.69,2.58,1.14,1.81,0.88,0.62,20.92,29.03,31.61,1.5,13.27,11.6,5.48,3.36,5.27,3.96,14.96,6.62,37.73,37.73,39.1,5.14,12.11%,137,146,TUE,38289,112,37835,30.45,47.92,10.19,10.19,15.41,30.47,35.29,39.1,42.65,48.24,50.53,60.17,
1115334,"Tyler Herro",7200,PG/SG,MIA,MIN,157553,1134176,,25,15.32,3.46,2.08,1.46,1.57,0.58,0.26,17.4,18.78,20.86,0.84,5.54,8.85,4.18,3.79,2.9,2.57,12.64,5.64,23.54,23.54,24.39,3.39,0.05%,137,146,TUE,69990,113,1115334,17.39,32.06,0.05,0.05,0.16,17.35,21.12,24.39,27.41,32.18,34.2,42.75,
3005605,"Davion Mitchell",5200,PG,MIA,MIN,157553,1061659,,30,8.07,2.14,6.46,1.2,1.67,1.18,0.25,14.53,10.21,16.67,1.43,8.6,4.02,1.87,3.01,1.17,0.75,7.03,3.07,22.95,22.95,23.13,4.45,3.25%,137,146,TUE,71674,114,3005605,16.55,31.26,2.5,2.5,6.11,16.45,20.3,23.13,26.21,31.1,33.15,43.43,
3080547,"Dru Smith",3600,PG,MIA,MIN,157553,953243,,15,4.4,1.61,1.62,0.59,0.8,0.84,0.21,6.02,6.01,7.63,1.05,3.23,2,0.88,1.6,1.09,0.89,3.6,1.47,11.11,11.11,10.84,3.01,0.40%,137,146,TUE,71988,115,3080547,6.27,16.46,0.07,0.07,0.11,6.19,8.78,10.84,12.9,16.52,17.81,24.26,
3587871,"Nikola Jovic",5000,PF/C,MIA,MIN,157553,1349630,,20,9.37,3.96,2.6,1.59,1.62,0.66,0.45,11.97,13.33,15.93,1.11,6.56,3.59,1.53,4.59,1.95,1.54,8.18,3.12,19.73,19.73,20.43,4.09,0.43%,137,146,TUE,195263,116,3587871,13.95,28.12,1.13,1.13,3.25,13.79,17.62,20.43,23.49,28.35,30.39,38.82,
3622168,"Simone Fontecchio",3100,SF/PF,MIA,MIN,157553,1314104,,2,0.86,0.41,0.13,0.17,0.1,0.07,0,0.99,1.27,1.4,0.07,0.54,0.28,0.11,0.46,0.15,0.12,0.74,0.28,1.66,1.66,1.74,0.56,0.04%,137,146,TUE,231042,117,3622168,0.69,2.58,0,0,0,0,0,1.74,2.78,4.87,6.26,11.14,
6413019,"Pelle Larsson",4000,SG/SF,MIA,MIN,157553,1231950,,23,7.58,2.57,2.66,1,0.74,0.56,0.22,10.24,10.15,12.81,0.78,5.23,3.43,1.53,2.86,2.13,1.53,6.29,2.53,16.25,16.25,16.47,4.12,2.19%,137,146,TUE,149713,119,6413019,10.9,22.99,1.66,1.66,2.33,10.81,13.9,16.47,19.04,22.9,24.71,31.91,
6413020,"Kel'el Ware",6800,C,MIA,MIN,157553,1405458,,26,11.95,8.89,1.49,1.1,1.54,0.62,0.57,13.44,20.84,22.33,1.19,10.38,6.9,3.28,3.09,2.71,2.07,9.99,4.38,26.88,26.88,27.82,4.09,0.38%,137,146,TUE,244931,120,6413020,20.54,36.38,0.37,0.37,2.05,20.61,24.73,27.82,31.43,36.58,38.64,47.91,
8985737,"Kasparas Jakucionis",3200,PG,MIA,MIN,157553,1448788,,4,1.65,0.48,0.49,0.22,0.25,0.13,0.03,2.14,2.13,2.62,0.16,0.97,0.82,0.36,0.63,0.35,0.29,1.45,0.58,3.19,3.19,3.29,1.03,0.34%,137,146,TUE,455379,122,8985737,1.08,6.65,0,0,0,0.55,1.65,3.29,4.39,6.58,7.4,11.79,
