PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
6894872,"Braeden Bowman",2700,W,VGK,LAK,8404380,1419466,4,2,,0.1303,0.186,1.1402,0.463,0,0,0,0,0.0149,0.0242,0.3163,0.0391,4.57,1.69,5.16,7.33,29,0,11.17,0,,6894872,0.596,3.45,12.1,185,180961,502380,0
17281,"Jason Zucker",4500,W,BUF,PHI,8404450,554508,2,1,,0.3052,0.3681,2.0334,0.2694,0,0,0,0,0.0965,0.1224,0.6733,0.2189,8.23,1.83,7.6,10.88,30,0.36,17.96,0,,17281,1.166,6.3,16.1,161,2004,30296,1
2295850,"Jack Quinn",3300,W,BUF,PHI,8404450,1248076,2,2,,0.2294,0.3452,1.9414,0.3396,0,0,0,0,0.0386,0.0723,0.5746,0.1109,7.41,2.25,6.82,9.75,31,0.34,16.14,0,,2295850,0.655,5.42,14.4,161,2004,158556,1
34615,"Connor Brown",2700,W,NJD,SEA,8404390,681515,3,,,0.1737,0.2401,1.4394,0.4937,0,0,0,0,0,0,0.4138,0,5.75,2.13,5.91,8.38,32,0,13.31,0,,34615,0.488,4.18,15.8,155,1979,30264,1
1278918,"Fabian Zetterlund",3400,W,OTT,NYR,8404420,1057171,1,2,,0.1981,0.2184,1.6847,0.6853,0,0,0,0,0.0396,0.0629,0.4165,0.1025,6.58,1.94,6.02,8.47,33,0.34,14.29,0,,1278918,1.436,5.2,14.3,163,2050,91992,0
1283317,"Johnathan Kovacevic",2500,D,NJD,SEA,8404390,1057182,2,,,0.0438,0.1899,0.8999,1.2497,0,0,0,0,0,0,0.2337,0,4.84,1.94,4.84,6.84,34,0,11.04,0,,1283317,1.246,3.8,18.1,155,1979,92020,1
2295723,"Braden Schneider",3200,D,NYR,OTT,8404420,1248088,1,,,0.0725,0.2496,1.3015,1.9468,0,0,0,0,0,0,0.3221,0,7.42,2.32,5.31,7.44,35,1.92,14.22,0,,2295723,2.279,5.82,20.9,157,2059,158563,1
4904965,"Denver Barkey",3000,W,PHI,BUF,8404450,1453172,2,2,,0.1577,0.2353,1.2955,0.5376,0,0,0,0,0.0331,0.0547,0.393,0.0878,5.43,1.81,5.39,7.68,36,0,12.33,0,,4904965,1.151,4.34,14.6,158,2229,260542,0
4904968,"Matvei Michkov",4200,W,PHI,BUF,8404450,1338014,3,2,,0.2617,0.3625,1.9605,0.3066,0,0,0,0,0.0596,0.0757,0.6242,0.1353,7.75,1.85,7.6,10.88,37,0,17.48,0,,4904968,0.51,5.61,14.6,158,2229,260577,0
555421,"Ukko-Pekka Luukkonen",8200,G,BUF,PHI,8404450,1057162,,,B,0,0,0,0,0.5833,23.957,2.9255,0.0624,0,0,0,0,11.28,1.38,8.63,10.94,38,2.34,22.33,0,,555421,0,9.1,,161,2004,82846,1
5273945,"Brennan Othmann",2500,W,NYR,OTT,8404420,1321470,3,2,,0.1094,0.1677,1.2331,0.3584,0,0,0,0,0.016,0.0286,0.2771,0.0446,4.27,1.71,5.2,7.35,39,0,10.93,0,,5273945,1.354,3.62,10.9,157,2059,164989,1
14278,"Lars Eller",2500,C,OTT,NYR,8404420,392954,4,,,0.0987,0.1289,0.9251,0.4856,0,0,0,0,0,0,0.2276,0,3.71,1.48,4.97,7.02,40,0,10.07,0,,14278,0.635,2.84,11,163,2050,29793,0
2298980,"Tyler Kleven",2500,D,OTT,NYR,8404420,1248156,3,,,0.0368,0.1258,0.9203,1.4059,0,0,0,0,0,0,0.1626,0,4.78,1.91,4.68,6.54,41,0,10.77,0,,2298980,1.405,3.75,15.8,163,2050,158612,0
5297439,"Brandt Clarke",4500,D,LAK,VGK,8404380,1321460,2,1,,0.0812,0.4319,1.8194,1.6711,0,0,0,0,0.0321,0.114,0.5131,0.1461,8.69,1.93,6.43,9.25,42,2.03,16.92,0,,5297439,0.674,6.12,19.8,182,2054,164942,1
133403,"Zach Whitecloud",2800,D,VGK,LAK,8404380,1107555,1,,,0.0437,0.1396,0.796,1.8027,0,0,0,0,0,0,0.1833,0,5.48,1.96,4.74,6.61,43,0.57,11.55,0,,133403,1.731,4.28,18.7,185,180961,39782,0
2558517,"Trevor Zegras",5500,W,PHI,BUF,8404450,1172191,1,1,,0.2835,0.5086,2.1437,0.4404,0,0,0,0,0.0665,0.1233,0.7921,0.1898,9.29,1.69,7.86,11.33,44,1.15,19.35,0,,2558517,0.789,6.81,18.9,158,2229,161686,0
5298406,"Jeff Malott",2700,W,LAK,VGK,8404380,1288571,1,,,0.1257,0.1525,1.2456,0.5422,0,0,0,0,0,0,0.2782,0,4.66,1.73,5.08,7.11,45,0,11.16,0,,5298406,2.355,4.33,12,182,2054,165687,1
1279263,"Cale Fleury",3100,D,SEA,NJD,8404390,1057197,2,,,0.0546,0.1579,1.3635,1.895,0,0,0,0,0,0,0.2125,0,6.74,2.17,4.98,6.85,46,1.58,13.11,0,,1279263,1.703,5.07,17.9,1179,182467,83333,0
18491,"Jake Allen",8000,G,NJD,SEA,8404390,483706,,,B,0,0,0,0,0.5918,22.2064,2.7004,0.0772,0,0,0,0,10.8,1.35,7.43,9.73,47,3.1,20.31,0,,18491,0,8.77,,155,1979,30438,1
6161193,"Nikita Grebenkin",2500,W,PHI,BUF,8404450,1361392,4,,,0.1021,0.1734,0.8235,0.3501,0,0,0,0,0,0,0.2755,0,3.59,1.44,5.08,7.26,48,0,10.09,0,,6161193,1.54,3.25,11.6,158,2229,231516,0
671953,"Drake Batherson",5400,W,OTT,NYR,8404420,1057231,1,1,,0.3063,0.4641,2.213,0.402,0,0,0,0,0.0981,0.1561,0.7704,0.2542,9.31,1.72,7.86,11.34,49,1.17,19.37,0,,671953,1.462,7.17,17.7,163,2050,82907,0
14377,"Jonathan Quick",7900,G,NYR,OTT,8404420,380901,,,B,0,0,0,0,0.5122,24.3661,3.1124,0.0511,0,0,0,0,10.66,1.35,8.6,10.87,50,1.75,21.67,0,,14377,0,8.36,,157,2059,29900,1
37639,"Nico Hischier",5700,C,NJD,SEA,8404390,1057099,2,1,,0.351,0.4962,2.5472,0.7038,0,0,0,0,0.0904,0.1289,0.8472,0.2193,11.03,1.94,8.5,12.17,51,2.22,21.91,0,,37639,0.725,7.81,19.7,155,1979,37901,1
35856,"Keegan Kolesar",2500,W,VGK,LAK,8404380,878190,3,,,0.089,0.1571,0.8782,0.6406,0,0,0,0,0,0,0.2461,0,3.96,1.58,5.01,7.06,52,0,10.37,0,,35856,2.923,4.14,12.3,185,180961,30467,0
1283986,"Jordan Spence",2500,D,OTT,NYR,8404420,1172292,3,,,0.0517,0.256,1.0761,1.0255,0,0,0,0,0,0,0.3077,0,5.11,2.04,5.2,7.48,53,0,11.77,0,,1283986,1.048,3.96,16.8,163,2050,91920,0
1144519,"Kaapo Kakko",3600,W,SEA,NJD,8404390,1166551,1,2,,0.2077,0.3072,1.5409,0.37,0,0,0,0,0.0363,0.0605,0.5149,0.0968,6.36,1.77,6.75,9.69,54,0,15,0,,1144519,0.729,4.8,15.7,1179,182467,88355,0
5484027,"Shane Wright",3400,C,SEA,NJD,8404390,1362197,3,2,,0.2128,0.2576,1.3131,0.8018,0,0,0,0,0.0415,0.0611,0.4704,0.1026,6.5,1.91,6.55,9.35,55,0,14.88,0,,5484027,0.768,4.86,14,1179,182467,204739,0
5586948,"Ryker Evans",2500,D,SEA,NJD,8404390,1321596,3,2,,0.057,0.2798,0.9724,1.4723,0,0,0,0,0.0173,0.0821,0.3368,0.0994,5.94,2.38,5.22,7.52,56,0.53,12.62,0,,5586948,1.3,4.61,19.2,1179,182467,165292,0
2295912,"Tim Stutzle",7200,C,OTT,NYR,8404420,1207614,1,1,,0.3466,0.6296,2.1651,0.6214,0,0,0,0,0.0993,0.2043,0.9762,0.3036,10.87,1.51,8.69,12.6,57,1.87,21.99,0,,2295912,1.433,8.25,19.9,163,2050,158609,0
4200507,"Cam York",4200,D,PHI,BUF,8404450,1172195,1,1,,0.0974,0.3551,1.3303,1.9169,0,0,0,0,0.036,0.1217,0.4525,0.1577,8.1,1.93,6.12,8.75,58,1.76,15.93,0,,4200507,0.844,5.75,23,158,2229,163109,0
415262,"Ryan McLeod",3500,C,BUF,PHI,8404450,1121496,2,2,,0.2221,0.3717,1.3243,0.3899,0,0,0,0,0.0326,0.0702,0.5938,0.1028,6.51,1.86,6.94,10.09,59,0,15.39,0,,415262,0.439,4.8,16.9,161,2004,75458,1
4200667,"Andrei Kuzmenko",3300,W,LAK,VGK,8404380,906485,3,1,,0.2794,0.3539,1.5379,0.373,0,0,0,0,0.0703,0.0939,0.6333,0.1642,7.27,2.2,7.22,10.35,60,0,16.51,0,,4200667,0.531,5.35,17.4,182,2054,192003,1
6418302,"Berkly Catton",2900,W,SEA,NJD,8404390,1517419,3,2,,0.1577,0.238,1.3729,0.5761,0,0,0,0,0.0263,0.0509,0.3957,0.0772,5.63,1.94,5.39,7.68,61,0.05,12.53,0,,6418302,0.555,4.16,14.3,1179,182467,449319,0
17138,"Corey Perry",3400,W,LAK,VGK,8404380,229391,2,1,,0.2629,0.2778,1.6764,0.3287,0,0,0,0,0.0753,0.0866,0.5407,0.1619,6.85,2.01,7.1,10.07,62,0,15.94,0,,17138,0.652,5.1,14.2,182,2054,31038,1
4605480,"Luke Hughes",4600,D,NJD,SEA,8404390,1321454,1,1,,0.1063,0.5047,2.0419,0.8743,0,0,0,0,0.0309,0.1389,0.611,0.1698,8.23,1.79,6.67,9.69,63,1.32,16.77,0,,4605480,0.497,5.91,22.7,155,1979,165019,1
4900339,"Zach Benson",3500,W,BUF,PHI,8404450,1453003,1,2,,0.2027,0.3483,1.7535,0.4035,0,0,0,0,0.0359,0.059,0.551,0.0949,6.94,1.98,6.82,9.75,64,0,15.67,0,,4900339,0.61,5.12,15.9,161,2004,260545,1
31736,"Jared McCann",4900,W,SEA,NJD,8404390,831091,3,1,,0.2826,0.4269,2.405,0.5707,0,0,0,0,0.0764,0.1429,0.7095,0.2193,9.53,1.94,7.72,10.98,65,1.53,19.41,0,,31736,0.682,6.83,16,1179,182467,30702,0
187145,"Jordan Greenway",2500,W,BUF,PHI,8404450,878171,4,,,0.1002,0.1725,0.9821,0.5103,0,0,0,0,0,0,0.2727,0,4.07,1.63,5.14,7.31,66,0,10.65,0,,187145,1.559,3.56,11.8,161,2004,39755,1
1145198,"Mikey Anderson",2700,D,LAK,VGK,8404380,1057213,1,,,0.0433,0.2192,0.901,1.6714,0,0,0,0,0,0,0.2625,0,5.79,2.14,5.11,7.25,67,0.5,12.33,0,,1145198,1.637,4.53,21.3,182,2054,88354,1
415537,"Paul Cotter",2500,W,NJD,SEA,8404390,1121585,4,,,0.1091,0.1059,0.7777,0.2649,0,0,0,0,0,0,0.215,0,3.1,1.24,4.92,6.97,68,0,9.4,0,,415537,1.85,3.05,8.9,155,1979,75370,1
4900811,"Gabe Perreault",2800,W,NYR,OTT,8404420,1453015,2,2,,0.1374,0.2792,1.2178,0.5599,0,0,0,0,0.0152,0.0366,0.4166,0.0518,5.39,1.93,5.58,8.01,69,0,12.53,0,,4900811,1.004,4.25,14.6,157,2059,260590,1
2305306,"Cole Reinhardt",2500,W,VGK,LAK,8404380,1249735,4,,,0.0674,0.1132,0.6995,0.2959,0,0,0,0,0,0,0.1806,0,2.71,1.08,4.4,6.26,70,0,8.34,0,,2305306,1.597,2.65,9.9,185,180961,158604,0
18983,"Timo Meier",5300,W,NJD,SEA,8404390,878040,1,2,,0.3799,0.3685,3.0863,0.6638,0,0,0,0,0.0654,0.0838,0.7484,0.1492,11.57,2.18,8.38,11.84,71,2.89,22.3,0,,18983,1.718,8.44,17.7,155,1979,30999,1
1279789,"Bowen Byram",3700,D,BUF,PHI,8404450,1172186,2,2,,0.1136,0.4023,1.2764,1.3928,0,0,0,0,0.014,0.0232,0.5159,0.0372,7.42,2.01,6.23,9.07,72,0.97,15.39,0,,1279789,1.149,5.55,23.2,161,2004,92118,1
37773,"Cody Glass",2700,C,NJD,SEA,8404390,1057104,3,1,,0.1871,0.241,1.6882,0.4854,0,0,0,0,0.037,0.0568,0.4281,0.0938,6.27,2.32,5.99,8.44,73,0.06,13.94,0,,37773,0.875,4.74,14.8,155,1979,76713,1
10162026,"Noah Laba",2500,C,NYR,OTT,8404420,1395068,3,,,0.1285,0.1817,1.0656,0.5561,0,0,0,0,0,0,0.3102,0,4.57,1.83,5.18,7.34,74,0,11.2,0,,10162026,1.132,3.69,12.1,157,2059,231552,1
4579471,"Josh Doan",5200,W,BUF,PHI,8404450,1321599,3,1,,0.2959,0.3581,2.2409,0.3277,0,0,0,0,0.0936,0.1108,0.654,0.2044,8.59,1.65,7.37,10.47,75,0.95,18.02,0,,4579471,0.952,6.35,16.1,161,2004,165059,1
14266,"Mika Zibanejad",7000,C,NYR,OTT,8404420,600082,1,1,,0.408,0.5491,2.4998,0.6188,0,0,0,0,0.1332,0.1714,0.9571,0.3046,11.55,1.65,9.3,13.39,76,1.92,23.45,0,,14266,0.952,8.39,19.8,157,2059,30240,1
37649,"Travis Sanheim",4100,D,PHI,BUF,8404450,831082,1,2,,0.0934,0.3173,1.3947,1.8479,0,0,0,0,0.0253,0.0531,0.4107,0.0784,7.9,1.93,6.02,8.65,77,1.66,15.61,0,,37649,0.954,5.59,23.2,158,2229,30397,0
555384,"Jeremy Lauzon",2600,D,VGK,LAK,8404380,878173,2,,,0.0379,0.1272,1.0158,1.7124,0,0,0,0,0,0,0.1651,0,5.53,2.13,4.81,6.67,78,0.55,11.69,0,,555384,4.227,5.58,18.1,185,180961,37816,0
1286007,"Matthew Robertson",2600,D,NYR,OTT,8404420,1172241,2,,,0.0458,0.1904,1.063,1.3858,0,0,0,0,0,0,0.2362,0,5.37,2.07,4.88,6.87,79,0.31,11.62,0,,1286007,1.596,4.28,17.9,157,2059,91969,1
31681,"Joel Edmundson",2500,D,LAK,VGK,8404380,607596,2,,,0.0501,0.1944,1.0859,1.4413,0,0,0,0,0,0,0.2445,0,5.56,2.22,4.88,6.87,80,0.5,11.81,0,,31681,1.454,4.33,18.7,182,2054,30448,1
414801,"Brady Tkachuk",8100,W,OTT,NYR,8404420,1121433,2,1,,0.386,0.4479,3.7354,0.4218,0,0,0,0,0.1213,0.1688,0.8339,0.2901,13,1.6,8.73,12.35,81,3.96,24.17,0,,414801,2.775,9.8,17.2,163,2050,75435,0
414733,"Mattias Samuelsson",3900,D,BUF,PHI,8404450,1121488,1,,,0.0766,0.2633,1.3735,1.8871,0,0,0,0,0,0,0.3399,0,7.46,1.91,5.49,7.78,82,1.77,14.49,0,,414733,2.03,5.79,23.2,161,2004,75382,1
36302,"Alex Tuch",5900,W,BUF,PHI,8404450,831083,1,2,,0.3743,0.4679,2.3468,1.0403,0,0,0,0,0.0399,0.0807,0.8422,0.1206,11.27,1.91,8.55,12.21,83,2.41,22.21,0,,36302,0.986,8.06,18.6,161,2004,31880,1
37656,"Dan Vladar",7200,G,PHI,BUF,8404450,878196,,,B,0,0,0,0,0.4444,23.7414,3.3293,0.0401,0,0,0,0,9.22,1.28,8.58,10.8,84,0.33,20.2,0,,37656,0,6.92,,158,2229,32200,0
34597,"Garnet Hathaway",2500,W,PHI,BUF,8404450,826562,4,,,0.1043,0.1146,0.8498,0.6879,0,0,0,0,0,0,0.2189,0,3.91,1.56,5.01,7.06,85,0,10.32,0,,34597,3.044,4.14,10.6,158,2229,30974,0
4234221,"Alex Turcotte",3000,C,LAK,VGK,8404380,1172188,3,2,,0.1574,0.3061,1.5621,0.6201,0,0,0,0,0.0198,0.0452,0.4635,0.065,6.36,2.12,5.89,8.5,86,0.26,13.9,0,,4234221,0.918,4.84,15.5,182,2054,161844,1
1280147,"Peyton Krebs",2800,W,BUF,PHI,8404450,1172199,4,,,0.1131,0.2486,1.0124,0.3897,0,0,0,0,0,0,0.3617,0,4.42,1.58,5.32,7.62,87,0,11.23,0,,1280147,1.724,3.94,13.3,161,2004,91947,1
1686148,"Josh Norris",4800,C,BUF,PHI,8404450,1057117,3,1,,0.29,0.4108,1.5897,0.5381,0,0,0,0,0.0937,0.1395,0.7008,0.2332,8,1.67,7.47,10.79,88,0.26,17.56,0,,1686148,1.397,6.33,15.7,161,2004,94009,1
194540,"Eeli Tolvanen",5000,W,SEA,NJD,8404390,1057139,2,1,,0.2415,0.2806,1.7915,1.1006,0,0,0,0,0.0507,0.0841,0.5221,0.1348,8.2,1.64,6.71,9.49,89,1.25,16.79,0,,194540,2.702,6.88,17.6,1179,182467,39768,0
35032,"Ivan Barbashev",3900,W,VGK,LAK,8404380,831260,1,2,,0.2285,0.2764,1.3092,0.5383,0,0,0,0,0.0195,0.0294,0.5049,0.0489,6.28,1.61,6.51,9.31,90,0,14.61,0,,35032,1.68,5.19,15.7,185,180961,30557,0
34478,"Nick Cousins",2500,W,OTT,NYR,8404420,607960,4,,,0.0801,0.1246,0.84,0.4072,0,0,0,0,0,0,0.2047,0,3.27,1.31,4.94,6.99,91,0,9.59,0,,34478,1.339,2.9,9.3,163,2050,30036,0
5278050,"Zach Metsa",2500,D,BUF,PHI,8404450,1481783,3,,,0.0198,0.1432,0.5799,0.784,0,0,0,0,0,0,0.163,0,3.08,1.23,4.5,6.36,92,0,8.84,0,,5278050,0.637,2.37,10.9,161,2004,290476,1
1144471,"Jack Hughes",8300,C,NJD,SEA,8404390,1165897,1,1,,0.4658,0.657,3.4451,0.4454,0,0,0,0,0.1135,0.1708,1.1228,0.2843,14.32,1.73,10.43,14.95,93,3.51,27.67,0,,1144471,0.304,9.61,20.8,155,1979,88357,1
1279200,"Dylan Cozens",4700,C,OTT,NYR,8404420,1172189,2,1,,0.2628,0.3672,2.1731,0.4409,0,0,0,0,0.0876,0.1345,0.63,0.2221,8.38,1.78,7.61,10.89,94,0.5,18.12,0,,1279200,2.074,6.81,16.9,163,2050,91963,0
6888323,"Jacob Melanson",2500,W,SEA,NJD,8404390,1321811,4,,,0.091,0.1303,0.8391,0.4032,0,0,0,0,0,0,0.2213,0,3.38,1.35,4.94,6.99,95,0,9.7,0,,6888323,1.863,3.24,9.4,1179,182467,165291,0
6107606,"Scott Morrow",2900,D,NYR,OTT,8404420,1321602,3,2,,0.0441,0.2343,1.0161,1.0907,0,0,0,0,0.0102,0.0291,0.2784,0.0393,4.96,1.71,5,7.13,96,0,11.36,0,,6107606,0.761,3.71,15.5,157,2059,164970,1
2299615,"Alex Laferriere",4600,C,LAK,VGK,8404380,1248507,1,2,,0.2716,0.2826,2.4008,0.5799,0,0,0,0,0.0318,0.04,0.5542,0.0718,8.65,1.88,7.31,10.24,97,1.08,18.01,0,,2299615,2.056,6.8,17.7,182,2054,158523,1
1283249,"Beck Malenstyn",2500,W,BUF,PHI,8404450,920471,4,,,0.0917,0.119,1.0163,0.8019,0,0,0,0,0,0,0.2107,0,4.27,1.71,5.08,7.12,98,0,10.77,0,,1283249,2.615,4.15,12,161,2004,82966,1
31726,"Jack Eichel",8500,C,VGK,LAK,8404380,878033,1,1,,0.4133,0.6933,3.2067,0.8486,0,0,0,0,0.1219,0.2333,1.1066,0.3552,14.16,1.67,9.87,14.16,99,3.93,26.79,0,,31726,0.592,9.78,21.1,185,180961,30269,0
4200059,"Owen Power",3400,D,BUF,PHI,8404450,1284851,2,2,,0.0766,0.3623,1.4522,1.1503,0,0,0,0,0.0105,0.0328,0.4389,0.0433,6.7,1.97,5.86,8.55,100,0.63,14.2,0,,4200059,0.559,4.81,20.9,161,2004,164978,1
