PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3100,PF/C,ATL,NOP,157598,1524332,,1,0.33,0.23,0.06,0.04,0.03,0.03,0.02,0.39,0.56,0.62,0.05,0.29,0.17,0.08,0.12,0.07,0.06,0.29,0.12,0.82,0.82,0.81,0.26,0.05%,135,143,WED,457543,15,8985462,0.18,1.6,0,0,0,0,0.51,0.81,1.32,1.92,2.23,3.54,
409154,"Michael Porter Jr.",8700,SF,BKN,ORL,157597,1061724,,33.5,24.44,8.19,3.49,3.85,2.36,0.79,0.24,27.93,32.63,36.12,1.03,11.68,10.06,4.99,9.63,3.59,2.9,19.69,8.84,40.23,40.23,43.14,4.96,4.54%,126,138,WED,75295,18,409154,33.34,54.07,5.04,5.04,15.88,33.24,38.57,43.14,47.71,54.05,56.59,68.52,
1115132,"Nic Claxton",6200,C,BKN,ORL,157597,1061682,,30.5,13.55,8.08,3.68,0.04,1.47,0.77,1.12,17.23,21.63,25.31,1.89,11.76,9.36,5.58,0.24,3.8,2.26,9.6,5.62,32.97,32.97,32.54,5.25,9.98%,126,138,WED,71024,20,1115132,25.2,41.07,8.89,8.89,19.02,24.97,29.26,32.54,35.57,41.12,42.91,52.47,
1115590,"Terance Mann",3900,SG,BKN,ORL,157597,879504,,24.5,6.32,3.26,3.89,0.77,0.91,0.76,0.47,10.21,9.58,13.47,1.23,7.15,3.2,1.53,2.16,1.15,0.95,5.36,2.3,18.85,18.85,18.62,4.77,7.80%,126,138,WED,74628,21,1115590,12.73,25.02,7.36,7.36,6.34,12.83,15.85,18.62,21.14,25.16,26.92,34.22,
3005094,"Day'Ron Sharpe",5300,C,BKN,ORL,157597,1243725,,16,6.26,5.38,2.79,0.14,1.2,0.95,0.4,9.05,11.64,14.43,1.35,8.17,4.01,2.3,0.56,1.9,1.25,4.57,2.44,19.75,19.75,19.35,3.65,0.05%,126,138,WED,148967,22,3005094,13.93,25.65,0.06,0.06,0.38,13.75,16.8,19.35,21.64,25.72,27.24,34.12,
3005097,"Cam Thomas",6700,SG,BKN,ORL,157597,1232020,,24,16.52,1.74,2.25,1.72,1.74,0.18,0.04,18.77,18.26,20.51,0.22,3.99,8.26,3.62,4.73,4.77,4.12,12.99,5.34,20.9,20.9,22.5,3.36,0.33%,126,138,WED,149404,23,3005097,15.85,30.26,0.04,0.04,0.18,15.85,19.43,22.5,25.57,30.43,32.22,41.68,
3005396,"Ziaire Williams",3800,SF/PF,BKN,ORL,157597,1231313,,18,5.73,1.81,0.59,0.95,0.78,1.1,0.58,6.32,7.54,8.13,1.68,2.4,2.06,0.87,2.96,1.36,1.14,5.02,1.82,13.05,13.05,12.32,3.24,0.05%,126,138,WED,149033,24,3005396,7.24,18.31,0.3,0.3,0.3,7.25,9.81,12.32,14.58,18.35,19.86,26.65,
4878197,"Noah Clowney",5600,PF,BKN,ORL,157597,1401380,,29.5,14.4,4.02,1.78,2.56,2.28,0.78,0.92,16.18,18.42,20.2,1.7,5.8,4.29,1.68,7.64,4.22,3.37,11.93,4.24,24.71,24.71,25.64,4.58,1.94%,126,138,WED,244975,29,4878197,18.09,34.08,2.89,2.89,8.72,17.85,22.37,25.64,28.91,34.19,36.2,45.75,
8985497,"Drake Powell",3100,SG/SF,BKN,ORL,157597,1542179,,8,2.41,1.01,0.46,0.37,0.32,0.21,0.1,2.87,3.42,3.88,0.31,1.47,1.11,0.48,1.07,0.46,0.34,2.18,0.85,4.92,4.92,5.01,1.62,0.05%,126,138,WED,503267,33,8985497,1.85,9.11,0,0,0,1.58,3.43,5.01,6.33,8.97,10.02,14.77,
8985498,"Egor Demin",5400,PG,BKN,ORL,157597,1523978,,28,9.5,2.97,3.88,1.6,1.62,0.84,0.13,13.38,12.47,16.35,0.97,6.85,3.76,1.61,4.6,1.88,1.48,8.36,3.21,20.17,20.17,20.97,3.88,0.05%,126,138,WED,455367,34,8985498,14.21,28.54,0.38,0.38,2.13,14.32,18.16,20.97,24.04,28.9,30.69,39.89,
8985499,"Danny Wolf",4500,PF/C,BKN,ORL,157597,1415928,,20,7.48,3.65,1.19,0.85,0.96,0.44,0.27,8.67,11.13,12.32,0.71,4.84,4,1.81,2.46,1.66,1.31,6.46,2.66,14.82,14.82,15.19,3.38,0.42%,126,138,WED,247158,35,8985499,9.95,21.2,0.16,0.16,0.25,9.87,12.91,15.19,17.47,21.27,22.79,30.63,
8998170,"Nolan Traore",3200,PG,BKN,ORL,157597,1590550,,8,3.26,0.9,1,0.42,0.52,0.22,0.06,4.26,4.16,5.16,0.28,1.9,1.62,0.7,1.21,0.7,0.58,2.83,1.12,6.16,6.16,6.4,2,0.05%,126,138,WED,622357,37,8998170,2.8,11.02,0,0,0,2.67,4.8,6.4,8.27,10.93,12.27,17.87,
35181,"Jaylen Brown",9800,SF,BOS,DEN,157595,883436,,34.5,28.32,6.99,4.7,2.4,3.34,0.92,0.24,33.02,35.31,40.01,1.16,11.69,15.63,7.74,6.86,7.46,5.64,22.49,10.14,43.9,43.9,46.2,4.71,1.41%,125,145,WED,28025,39,35181,36.46,56.58,1.35,1.35,10.16,36.26,41.79,46.2,50.1,56.9,59.19,70.5,
37858,"Derrick White",8000,PG/SG,BOS,DEN,157595,796009,,34.5,19.87,4.78,5.52,3.71,1.6,1.43,1.51,25.39,24.65,30.17,2.94,10.3,6.98,3.01,10.06,3.13,2.73,17.04,6.72,41.11,41.11,41.16,5.15,12.44%,125,145,WED,38299,41,37858,31.65,51.45,13.25,13.25,18.59,31.62,36.89,41.16,45.18,51.45,53.96,65.5,
409191,"Anfernee Simons",4800,PG/SG,BOS,DEN,157595,1121307,,25,13.43,2.67,2.53,2.26,0.97,0.48,0.02,15.96,16.1,18.63,0.5,5.2,5.42,2.3,5.93,2.27,2.04,11.35,4.56,20.96,20.96,22.21,4.63,3.72%,125,145,WED,75325,43,409191,15.25,30.17,4.67,4.67,8.39,15.06,19.15,22.21,25.27,30.12,32.17,41.36,
2439093,"Payton Pritchard",6900,PG,BOS,DEN,157595,945610,,33,18.16,4.39,5.55,3.59,1.05,1.04,0.13,23.71,22.55,28.1,1.17,9.94,6.32,2.92,9.49,1.81,1.54,15.81,6.51,34.21,34.21,35.66,5.17,12.37%,125,145,WED,73477,44,2439093,26.87,45.54,12.18,12.18,17.18,26.75,31.58,35.66,39.48,45.34,48.14,59.35,
3005208,"Luka Garza",4400,C,BOS,DEN,157595,1061057,,21,7.22,4.84,1.46,0.65,0.43,0.71,0.81,8.68,12.06,13.52,1.52,6.3,3.09,1.83,1.71,2.12,1.62,4.8,2.48,19.35,19.35,18.62,4.23,0.54%,125,145,WED,72919,46,3005208,12.88,24.96,0.7,0.7,2.46,13.01,16.07,18.62,21.43,25.25,26.53,35.2,
3005606,"Neemias Queta",5100,C,BOS,DEN,157595,1142902,,24,9.96,7.63,1.01,0,0.59,0.9,1.18,10.97,17.59,18.6,2.08,8.64,6.36,4.25,0,2.21,1.46,6.36,4.25,26.28,26.28,25.02,4.91,3.68%,125,145,WED,86307,47,3005606,18.68,32.23,3.22,3.22,9.25,18.7,21.99,25.02,27.8,32.35,34.12,41.95,
3022247,"Sam Hauser",3700,SF/PF,BOS,DEN,157595,922378,,22,7.99,3.39,0.66,2.31,0.4,0.51,0.34,8.65,11.38,12.04,0.85,4.05,1.08,0.46,5.77,0.17,0.16,6.85,2.77,15.2,15.2,15.87,4.29,3.42%,125,145,WED,72761,48,3022247,9.76,23.23,3.18,3.18,4.92,9.89,13.18,15.87,18.73,23.41,25.24,33.56,
4878181,"Jordan Walsh",3800,PF,BOS,DEN,157595,1401388,,20,4.4,4.95,0.61,0.72,0.51,0.49,0.4,5.01,9.35,9.96,0.89,5.56,1.56,0.83,1.89,0.75,0.57,3.45,1.55,13.42,13.42,13.39,3.52,0.05%,125,145,WED,245001,50,4878181,8.56,19.08,0.29,0.29,0.37,8.66,11.29,13.39,15.75,19.43,21,28.36,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,DEN,157595,1177129,,10,3.2,1.07,0.68,0.52,0.36,0.29,0.07,3.88,4.27,4.95,0.36,1.75,1.34,0.59,1.51,0.57,0.46,2.85,1.11,6.22,6.22,6.36,2.12,0.05%,125,145,WED,90655,51,6412744,2.71,10.88,0,0,0,2.77,4.98,6.36,8.3,11.06,12.44,18.53,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,DEN,157595,1590553,,16,6.61,1.9,2.2,0.86,0.9,0.55,0.11,8.81,8.51,10.71,0.66,4.1,3.27,1.42,2.48,1.43,1.19,5.75,2.28,13.27,13.27,13.59,3.78,0.26%,125,145,WED,622359,52,8998149,8.27,19.84,1.15,1.15,1.28,8.36,11.24,13.59,15.94,20.12,21.43,28.49,
408896,"Collin Sexton",4500,PG/SG,CHA,TOR,157592,1061642,,20.5,11.88,1.36,3.24,1.06,1.7,0.85,0.3,15.12,13.24,16.48,1.15,4.6,5.96,2.86,2.66,3.45,2.98,8.62,3.92,20.12,20.12,20.42,4.54,2.67%,136,129,WED,75326,62,408896,14.05,27.36,4.13,4.13,5.59,13.87,17.65,20.42,23.19,27.48,29.5,38.32,
409262,"Miles Bridges",7400,PF,CHA,TOR,157592,957479,,34,18.12,8.05,3.38,2.39,1.57,0.49,0.6,21.5,26.17,29.55,1.09,11.43,8.66,3.87,7.37,3.77,3.2,16.03,6.26,34.55,34.55,36.19,4.89,5.29%,136,129,WED,75304,63,409262,27.51,45.95,4.05,4.05,12.05,27.27,32.37,36.19,40.01,46.13,48.42,58.36,
2439295,"LaMelo Ball",8000,PG,CHA,TOR,157592,1257420,,28.5,17.39,3.7,6.82,2.74,3.13,1.31,0.21,24.21,21.09,27.91,1.52,10.52,7.02,2.94,7.83,3.83,3.28,14.85,5.68,33.49,33.49,35.28,4.41,0.05%,136,129,WED,161285,66,2439295,26.18,44.66,1.46,1.46,5.56,26.15,31.33,35.28,38.98,44.9,47.37,58.47,
2439366,"Josh Green",3200,SG/SF,CHA,TOR,157592,1193670,,10.5,2.05,0.88,0.65,0.38,0.21,0.27,0.01,2.7,2.93,3.58,0.28,1.53,0.78,0.35,0.97,0.3,0.2,1.75,0.73,4.71,4.71,4.77,1.49,0.52%,136,129,WED,92617,67,2439366,1.65,8.16,0,0,0,1.51,3.26,4.77,6.03,8.54,9.79,14.56,
3588157,"Moussa Diabate",5300,C,CHA,TOR,157592,1324359,,28,7.2,9.37,2.43,0,0.87,1.13,0.94,9.63,16.57,19,2.07,11.8,4.55,2.72,0,2.79,1.75,4.55,2.72,27.43,27.43,26.41,4.98,4.19%,136,129,WED,179227,69,3588157,19.78,33.74,1.77,1.77,10.92,19.74,23.74,26.41,29.34,33.88,35.75,44.02,
4878218,"Brandon Miller",6900,SF,CHA,TOR,157592,1401381,,34,22.03,5.06,3.09,3.63,2.98,1.03,1.18,25.12,27.09,30.18,2.21,8.15,9.63,4.02,10,3.67,3.1,19.63,7.65,36.39,36.39,37.77,5.47,22.13%,136,129,WED,244988,70,4878218,28.73,48.21,22.22,22.22,24.48,28.64,33.71,37.77,41.83,48.42,51.2,62.11,
6412779,"Tidjane Salaun",3800,PF,CHA,TOR,157592,1504463,Q,14,3.45,3.31,0.62,0.58,0.64,0.36,0.24,4.07,6.76,7.38,0.6,3.93,1.23,0.53,1.67,0.9,0.64,2.9,1.11,9.51,9.51,9.69,2.55,0.23%,136,129,WED,448015,72,6412779,5.48,14.79,0,0,0.01,5.36,7.9,9.69,11.73,15.04,16.32,22.7,
6447979,"PJ Hall",4200,C,CHA,TOR,157592,1232490,,16,6.12,3.71,1,0.56,0.84,0.43,0.41,7.12,9.83,10.83,0.84,4.71,3.51,1.67,1.57,1.44,1.1,5.08,2.23,13.75,13.75,13.8,3.29,0.47%,136,129,WED,148846,74,6447979,8.77,19.62,0.06,0.06,0.19,8.69,11.5,13.8,15.84,19.42,20.96,27.86,
8985519,"Kon Knueppel",6400,SG,CHA,TOR,157592,1519132,,34,17.67,6.3,2.98,3.46,2.23,0.9,0.51,20.65,23.97,26.95,1.41,9.28,4.71,2.14,10.02,3.85,3.02,14.73,5.6,31.7,31.7,33.55,5.24,2.06%,136,129,WED,458104,75,8985519,24.68,44.14,3.38,3.38,19.26,24.58,29.5,33.55,37.6,44.25,46.57,58.71,
8998194,"Sion James",4000,SG/SF,CHA,TOR,157592,1232338,,20.5,6.51,2.64,1.82,1.19,0.86,0.64,0.29,8.33,9.15,10.97,0.93,4.46,2.31,1.01,3.46,1.24,0.92,5.77,2.2,14.34,14.34,14.57,3.64,0.05%,136,129,WED,148709,78,8998194,8.9,21.2,0.39,0.39,1.18,8.8,12.1,14.57,17.04,21.44,23.09,31.61,
13296,"Nikola Vucevic",7800,C,CHI,DET,157593,457598,,33,19.81,10.33,3.81,1.92,2.11,0.69,0.67,23.62,30.14,33.95,1.36,14.14,11.83,6.14,5.12,2.2,1.77,16.95,8.06,39.89,39.89,41.89,5.37,14.94%,130,132,WED,12334,80,13296,32.92,51.97,13.88,13.88,22.77,32.61,37.88,41.89,45.65,52.17,54.43,65.22,
408969,"Kevin Huerter",5500,SG/SF,CHI,DET,157593,944785,,26,10.76,4.78,1.99,1.76,1.23,0.66,0.8,12.75,15.54,17.53,1.46,6.77,5.3,2.32,5.31,1.13,0.83,10.61,4.08,22.63,22.63,22.92,4.17,0.05%,130,132,WED,70259,82,408969,15.98,30.54,1.43,1.43,3.62,15.87,19.9,22.92,25.69,30.73,32.49,42.31,
409100,"Jevon Carter",3000,PG/SG,CHI,DET,157593,843794,,2,0.88,0.13,0.11,0.21,0.1,0.08,0.01,0.99,1.01,1.12,0.09,0.24,0.27,0.1,0.59,0.05,0.04,0.86,0.31,1.37,1.37,1.44,0.48,0.14%,130,132,WED,69672,83,409100,0.47,2.88,0,0,0,0.62,1.03,1.44,1.85,2.47,2.62,2.74,
1115205,"Coby White",5900,SG,CHI,DET,157593,1138387,Q,24,14.89,4.2,3.39,2.04,3.06,0.5,0.02,18.28,19.09,22.48,0.52,7.59,6.22,2.79,5.79,3.75,3.18,12.01,4.83,23.52,23.52,25.77,4.37,0.05%,130,132,WED,86731,84,1115205,18.25,33.79,1.61,1.61,5.77,18.19,22.23,25.77,28.8,33.85,35.88,45.22,
2439190,"Patrick Williams",3900,PF/C,CHI,DET,157593,1174904,,16,6.27,2.24,0.65,1.09,0.74,0.87,0.28,6.92,8.51,9.16,1.15,2.89,2.89,1.14,2.86,1.02,0.73,5.75,2.23,12.64,12.64,12.52,3.21,0.05%,130,132,WED,91367,85,2439190,7.41,18.5,0.15,0.15,0.26,7.3,10.17,12.52,14.87,18.52,20.35,27.91,
2439210,"Isaac Okoro",4400,SF,CHI,DET,157593,1193432,,26,8.51,2.56,0.99,1.26,0.72,0.77,0.54,9.5,11.07,12.06,1.31,3.55,3.5,1.68,3.46,1.91,1.37,6.96,2.94,16.28,16.28,16.09,3.66,0.16%,130,132,WED,92179,86,2439210,10.33,22.75,0.39,0.39,1.02,10.22,13.54,16.09,18.64,22.73,24.52,32.95,
2439441,"Tre Jones",5900,PG/SG,CHI,DET,157593,1132030,,26,11.52,2.7,5.84,0.73,1.45,0.99,0.12,17.36,14.22,20.06,1.11,8.54,6.42,3.41,2.28,2.97,2.5,8.7,4.14,25.4,25.4,25.6,4.34,0.05%,130,132,WED,161288,87,2439441,18.87,33.68,1.41,1.41,4.7,18.88,22.5,25.6,28.7,33.62,35.94,46.29,
3005172,"Ayo Dosunmu",5400,SG/SF,CHI,DET,157593,1133782,,28,13.17,3.43,5.06,1.76,1.66,0.88,0.36,18.23,16.6,21.66,1.24,8.49,6.49,3.1,4.44,2.05,1.7,10.93,4.86,26.94,26.94,27.62,5.11,14.43%,130,132,WED,72047,89,3005172,20.22,36.16,15.12,15.12,16.14,20.02,24.33,27.62,30.91,36.24,38.26,47.89,
3587732,"Dalen Terry",3200,SF,CHI,DET,157593,1239611,,6,1.25,0.74,0.39,0.14,0.27,0.22,0.08,1.64,1.99,2.38,0.3,1.13,0.69,0.31,0.48,0.33,0.2,1.17,0.45,3.35,3.35,3.3,1.03,0.49%,130,132,WED,149208,91,3587732,0.84,6.31,0,0,0,1.06,2.2,3.3,4.4,6.32,7.15,11,
4878238,"Julian Phillips",3300,SF/PF,CHI,DET,157593,1405696,,12,3.59,1.53,0.21,0.55,0.33,0.76,0.35,3.8,5.12,5.33,1.11,1.74,1.46,0.64,1.66,0.81,0.65,3.12,1.19,8.74,8.74,8.15,2.47,0.05%,130,132,WED,244990,92,4878238,4.09,12.96,0,0,0.01,4.08,6.11,8.15,9.93,12.73,14.01,19.61,
6412799,"Matas Buzelis",6000,PF,CHI,DET,157593,1501940,Q,31,17.41,6.51,2.03,1.79,2.75,0.82,1.87,19.44,23.92,25.95,2.69,8.54,9.4,4.54,5.06,3.75,2.95,14.46,6.33,33.59,33.59,33.65,5.61,23.70%,130,132,WED,368367,93,6412799,25.31,42.81,29.3,29.3,28.97,25.24,29.94,33.65,37.36,43.05,45.03,54.68,
9010955,"Lachlan Olbrich",3100,C,CHI,DET,157593,1415915,,10,3.49,2.43,0.53,0.1,0.59,0.28,0.17,4.02,5.92,6.45,0.45,2.96,2.43,1.37,0.32,0.8,0.45,2.75,1.47,7.96,7.96,7.98,2.57,0.05%,130,132,WED,246530,98,9010955,4.19,12.16,0,0,0,4.12,6.18,7.98,9.78,12.36,13.39,18.53,
16879,"Tim Hardaway Jr.",5000,SF/PF,DEN,BOS,157595,551771,Q,28,13.39,2.35,1.47,2.69,0.55,0.16,0.04,14.86,15.74,17.21,0.2,3.82,3.93,1.68,7.19,2.29,1.96,11.12,4.37,18.47,18.47,20,4,0.05%,145,125,WED,12479,101,16879,13.25,27.92,0.84,0.84,3.28,13.25,17.14,20,23.12,28.31,30.13,39.74,
18601,"Aaron Gordon",7100,PF,DEN,BOS,157595,748788,Q,21,14.95,6.12,1.32,1.65,2.15,0.3,0.07,16.27,21.07,22.39,0.37,7.44,6.03,3.25,4.09,4.48,3.52,10.12,4.9,23.23,23.23,25.18,3.55,0.14%,145,125,WED,12545,102,18601,18.23,33.23,0.04,0.04,0.34,18.24,22.1,25.18,28.26,33.44,35.46,44.97,
35211,"Jamal Murray",9700,PG,DEN,BOS,157595,891352,Q,37,28.44,4.69,8.03,3.45,3.4,0.59,0.31,36.47,33.13,41.16,0.9,12.72,14.31,6.76,8.22,5.17,4.55,22.53,10.21,45.41,45.41,48.63,5.01,8.60%,145,125,WED,28062,104,35211,37.96,60.04,6.4,6.4,18.57,37.8,43.59,48.63,53.17,60.22,63.24,75.84,
408913,"Bruce Brown",4800,PG/SG,DEN,BOS,157595,941834,,23,6.63,4.09,2.32,0.45,1.31,1.07,0.1,8.95,10.72,13.04,1.17,6.41,4.29,2.06,1.43,1.43,1.15,5.72,2.51,17.22,17.22,17.13,3.57,0.26%,145,125,WED,75331,105,408913,11.72,23.1,0.21,0.21,0.35,11.75,14.68,17.13,19.33,23,24.72,31.33,
2439457,"Zeke Nnaji",4700,C,DEN,BOS,157595,1193676,,18,5.97,3.37,0.75,0.47,0.71,0.48,0.64,6.72,9.34,10.09,1.12,4.12,3.11,1.59,1.49,1.93,1.38,4.6,2.06,13.79,13.79,13.43,2.86,0.37%,145,125,WED,92620,107,2439457,8.54,19.29,0.01,0.01,0.03,8.62,11.4,13.43,15.71,19.26,20.78,26.86,
3588036,"Peyton Watson",6900,SF/PF,DEN,BOS,157595,1326502,,31,14.97,4.79,1.79,1.43,2.51,0.79,0.62,16.76,19.76,21.55,1.41,6.58,8.08,3.89,4.12,4.05,2.9,12.2,5.32,25.12,25.12,25.93,3.76,0.14%,145,125,WED,180124,108,3588036,18.67,34.49,0.06,0.06,0.94,18.45,22.72,25.93,29.14,34.48,36.62,45.71,
3588037,"Christian Braun",5200,SG,DEN,BOS,157595,1174878,Q,24,8.28,3.05,1.83,0.72,1.06,0.41,0.24,10.11,11.33,13.16,0.65,4.88,4.5,2.3,2.19,1.97,1.53,6.69,3.02,15.58,15.58,15.97,3.07,0.35%,145,125,WED,90542,109,3588037,10.4,22.35,0.02,0.02,0.1,10.3,13.39,15.97,18.29,22.41,23.96,31.94,
4878294,"Jalen Pickett",4900,PG/SG,DEN,BOS,157595,1136567,,12,4.44,1.51,2,0.93,0.97,0.19,0.15,6.44,5.95,7.95,0.34,3.51,1.7,0.75,2.27,0.17,0.14,3.97,1.68,9.3,9.3,9.99,2.04,0.05%,145,125,WED,87084,110,4878294,5.36,15.55,0,0,0,5.26,7.89,9.99,12.36,15.77,17.35,23.93,
6412857,"DaRon Holmes",4600,C,DEN,BOS,157595,1334228,,18,5.34,3.79,2.13,0.49,0.84,0.36,0.39,7.47,9.13,11.26,0.75,5.92,3.08,1.46,1.38,1.23,0.94,4.46,1.95,14.49,14.49,14.6,3.17,0.35%,145,125,WED,179465,113,6412857,9.5,20.39,0.01,0.01,0.1,9.48,12.29,14.6,16.91,20.49,22.03,28.18,
6863241,"Spencer Jones",5100,SF/PF,DEN,BOS,157595,1176586,,28,7.1,3.4,1.33,1.08,1.1,0.67,0.33,8.43,10.5,11.83,1,4.73,3.27,1.43,3.14,1.35,0.99,6.41,2.51,15.08,15.08,15.34,3.01,0.35%,145,125,WED,89746,114,6863241,9.7,21.67,0.02,0.02,0.09,9.72,12.53,15.34,17.64,21.48,23.27,31.19,
35192,"Caris LeVert",4000,SG/SF,DET,CHI,157593,698991,,18,7.43,1.66,1.91,1.02,0.96,0.93,0.54,9.34,9.09,11,1.47,3.57,3.52,1.49,2.82,1.94,1.38,6.34,2.51,15.74,15.74,15.34,3.84,0.26%,132,130,WED,28032,121,35192,9.71,21.56,1.04,1.04,1.32,9.72,13.04,15.34,17.9,21.99,23.52,31.7,
555145,"Duncan Robinson",4000,SG,DET,CHI,157593,854591,,28,12.48,2.61,1.77,3,0.66,0.48,0.2,14.25,15.09,16.86,0.68,4.38,2.72,1.15,7.83,1.4,1.18,10.55,4.15,19.65,19.65,20.93,5.23,6.65%,132,130,WED,74104,122,555145,13.59,29.72,10.1,10.1,17.4,13.4,17.86,20.93,24.28,29.86,32.09,41.86,
1193057,"Javonte Green",4300,SF/PF,DET,CHI,157593,624174,,21.5,8.48,3.19,0.97,1.17,0.58,1.34,0.18,9.45,11.67,12.64,1.52,4.16,3.58,1.65,3.36,2.19,1.66,6.94,2.82,17.74,17.74,17.26,4.01,1.36%,132,130,WED,92980,123,1193057,11.17,23.97,0.52,0.52,2.33,11.06,14.56,17.26,19.96,24,25.89,33.71,
