PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",9900,PG/SG,ATL,MIL,158187,522878,-,27.5,18.5,3.04,3.42,2.63,1.39,0.68,0.45,21.92,21.54,24.96,1.13,6.46,9.35,4.23,6.79,2.83,2.16,16.14,6.86,29.28,29.28,30.32,3.06,0.00%,135,134,MON,12451,1,17121,22.47,39.1,0,0,0,22.33,26.79,30.32,33.85,39.25,41.6,52.41,
37814,"Luke Kennard",3600,PG/SG,ATL,MIL,158187,887661,-,17,6.53,1.24,1.3,1.39,0.49,0.63,0.05,7.83,7.77,9.07,0.68,2.54,1.66,0.85,3.1,0.71,0.64,4.76,2.24,11.52,11.52,11.84,3.29,0.00%,135,134,MON,38279,3,37814,6.41,18.49,0,0,0,6.35,9.24,11.84,14.15,18.19,19.93,27.72,
1115445,"Nickeil Alexander-Walker",11400,SG,ATL,MIL,158187,1067668,-,31.5,17.75,3.59,3.9,2.28,1.6,1.28,0.38,21.65,21.34,25.24,1.66,7.49,9.3,4.07,5.93,3.27,2.75,15.23,6.35,31.29,31.29,31.76,2.79,0.00%,135,134,MON,69666,4,1115445,23.61,40.7,0,0,0,23.38,27.95,31.76,35.32,40.65,43.19,53.1,
2439277,"Onyeka Okongwu",12600,C,ATL,MIL,158187,1185367,,34,17.73,8.29,3.6,1.47,1.69,1.39,0.59,21.33,26.02,29.62,1.98,11.89,9.71,5.05,4.13,4.23,3.22,13.84,6.52,37.33,37.33,37.7,2.99,0.00%,135,134,MON,91845,5,2439277,29.38,46.65,0,0,0,29.27,33.73,37.7,41.17,46.63,49.11,60.02,
2439347,"Vit Krejci",6000,SF,ATL,MIL,158187,1257428,,16.5,6.19,1.36,0.98,1.51,0.38,0.79,0.29,7.17,7.55,8.53,1.08,2.34,1.3,0.59,3.5,0.63,0.47,4.8,2.1,12.15,12.15,12.09,2.02,0.00%,135,134,MON,161284,6,2439347,7.12,18.24,0,0,0,7.11,9.96,12.09,14.46,18.25,19.68,27.02,
3005263,"Jalen Johnson",17100,PF,ATL,MIL,158187,1230356,,36.5,22.66,9.46,7.08,1.26,2.87,1.26,0.52,29.74,32.12,39.2,1.78,16.54,14.82,7.36,3.71,5.45,4.17,18.53,8.62,47.1,47.1,48.58,2.84,0.00%,135,134,MON,165214,7,3005263,38.34,59.61,0,0,0,38.09,43.89,48.58,52.72,59.9,62.38,75.08,
3005340,"Corey Kispert",5400,SF/PF,ATL,MIL,158187,1077554,,22,10.22,2.5,1.35,1.88,0.96,0.55,0.09,11.57,12.72,14.07,0.64,3.85,3.43,1.62,5,1.72,1.34,8.43,3.5,16.21,16.21,17.11,3.17,0.00%,135,134,MON,72585,8,3005340,10.49,24.67,0,0,0,10.44,13.92,17.11,20.01,24.65,26.68,35.38,
3587993,"Dyson Daniels",12000,PG/SG,ATL,MIL,158187,1357745,,32.5,10.43,6.31,6,0.44,1.55,1.61,0.4,16.43,16.74,22.74,2.01,12.31,7.94,4.05,1.66,1.68,1.02,9.6,4.49,31.48,31.48,30.93,2.58,0.00%,135,134,MON,195261,11,3587993,23.47,39.3,0,0,0,23.32,27.38,30.93,33.97,39.55,41.58,51.21,
4878163,"Mouhamed Gueye",5100,PF/C,ATL,MIL,158187,1325101,,18.5,5.24,4.2,1.26,0.48,0.58,0.52,0.46,6.5,9.44,10.7,0.98,5.46,3,1.43,1.35,1.23,0.94,4.35,1.91,14.53,14.53,14.29,2.8,0.00%,135,134,MON,180180,13,4878163,9.83,19.52,0,0,0,9.74,12.12,14.29,16.24,19.7,21,27.28,
8985462,"Asa Newell",1500,PF/C,ATL,MIL,158187,1524332,,4,1.57,0.8,0.25,0.18,0.17,0.11,0.06,1.82,2.37,2.62,0.17,1.05,0.84,0.38,0.52,0.35,0.28,1.36,0.56,3.25,3.25,3.29,2.19,0.00%,135,134,MON,457543,17,8985462,0.76,6.51,0,0,0,0.82,2.19,3.29,4.39,6.58,7.4,11.52,
