PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14453,"Tyler Myers",2900,D,VAN,NJD,8405100,456704,2,,,0.05,0.1824,1.1984,1.8639,0,0,0,0,0,0,0.2324,0,6.54,2.26,5.13,7.13,39,1.23,13.11,0,,14453,1.36,4.77,20.1,179,2129,31072,1
1310396,"Lane Pederson",2500,C,PHI,COL,8405080,893536,4,,,0.0742,0.1082,0.8339,0.4752,0,0,0,0,0,0,0.1824,0,3.24,1.3,4.45,6.3,40,0,8.94,0,,1310396,1.237,2.81,10.3,158,2229,82995,0
18658,"John Klingberg",3900,D,SJS,NYR,8405140,555748,1,1,,0.1235,0.5035,1.5355,1.4693,0,0,0,0,0.0614,0.2271,0.627,0.2885,8.58,2.2,6.59,9.65,41,1.75,17.02,0,,18658,0.966,6.39,21.5,184,1950,30527,1
31680,"Colton Parayko",3800,D,STL,DAL,8405120,680852,1,,,0.0796,0.2266,1.4713,2.1511,0,0,0,0,0,0,0.3062,0,8.02,2.11,5.38,7.5,42,2.45,14.91,0,,31680,1.247,5.63,21.6,174,1944,30565,0
2299114,"Gage Goncalves",3200,W,TBL,CHI,8405070,1248183,2,2,,0.1599,0.2791,1.1216,0.3315,0,0,0,0,0.0205,0.0415,0.439,0.062,5.06,1.58,5.51,7.95,43,0,12.11,0,,2299114,1.113,4.12,13.2,167,2218,158693,0
2295667,"Dawson Mercer",3900,W,NJD,VAN,8405100,1207495,2,2,,0.2668,0.2956,1.7312,0.6202,0,0,0,0,0.0293,0.0362,0.5624,0.0655,7.56,1.94,7.13,10.1,44,0.17,16.69,0,,2295667,0.527,5.43,17.3,155,1979,158585,0
2295666,"Alexander Holtz",2500,W,VGK,TOR,8405050,1207286,4,,,0.1131,0.1234,1.0725,0.2532,0,0,0,0,0,0,0.2365,0,3.66,1.46,4.99,7.03,45,0,10.05,0,,2295666,0.674,2.83,9.9,185,180961,158584,0
34560,"Nick Paul",3000,W,TBL,CHI,8405070,744807,4,2,,0.1928,0.1982,1.4477,0.3263,0,0,0,0,0.0252,0.0289,0.391,0.0541,5.44,1.81,5.75,8.09,46,0,12.8,0,,34560,0.984,4.24,13.5,167,2218,82903,0
2296214,"Yaroslav Askarov",8000,G,SJS,NYR,8405140,1205681,,,B,0,0,0,0,0.5652,24.77,3.2059,0.0467,0,0,0,0,10.85,1.36,8.63,10.94,47,1.91,21.9,0,,2296214,0,8.64,,184,1950,158655,1
5241875,"Max Sasson",2500,C,VAN,NJD,8405100,1443094,4,,,0.134,0.1165,0.9693,0.5015,0,0,0,0,0,0,0.2505,0,4.04,1.62,4.99,7.03,48,0,10.43,0,,5241875,0.628,3.05,10.8,179,2129,289518,1
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405120,1248097,1,2,,0.2095,0.2666,1.7268,0.4211,0,0,0,0,0.0231,0.0344,0.4761,0.0575,6.56,1.87,6.62,9.4,49,0,15.03,0,,2296463,0.831,4.92,15.2,181,1954,158700,1
35769,"Teddy Blueger",2500,C,VAN,NJD,8405100,660801,3,,,0.1121,0.2189,1.1642,0.6149,0,0,0,0,0,0,0.331,0,4.87,1.95,5.35,7.65,50,0,11.72,0,,35769,1.363,4.01,15,179,2129,32497,1
6418265,"Sam Dickinson",2500,D,SJS,NYR,8405140,1517421,3,,,0.0463,0.2182,1.064,1.1385,0,0,0,0,0,0,0.2645,0,5.06,2.02,5,7.13,51,0,11.46,0,,6418265,1.115,3.91,16.3,184,1950,449335,1
6894872,"Braeden Bowman",2600,W,VGK,TOR,8405050,1419466,3,2,,0.1563,0.2259,1.3073,0.4224,0,0,0,0,0.0138,0.0241,0.3822,0.0379,5.2,2,5.38,7.67,52,0,12.09,0,,6894872,0.654,3.92,13.7,185,180961,502380,0
14465,"John Carlson",5700,D,WSH,CGY,8405150,456839,1,2,,0.1213,0.4608,1.8674,2.1329,0,0,0,0,0.0299,0.1139,0.5821,0.1438,10.2,1.79,6.81,9.86,53,3.14,18.92,0,,14465,0.798,7.04,23.2,168,2232,30360,0
17045,"Dmitry Orlov",2900,D,SJS,NYR,8405140,590259,1,2,,0.0869,0.425,1.2695,1.1171,0,0,0,0,0.0266,0.1145,0.5119,0.1411,6.76,2.33,6.18,9.02,54,0.36,14.67,0,,17045,1.527,5.44,21.1,184,1950,30157,1
34615,"Connor Brown",2800,W,NJD,VAN,8405100,681515,4,1,,0.184,0.2842,1.5325,0.4678,0,0,0,0,0.0332,0.0632,0.4682,0.0964,6.18,2.21,6.08,8.68,55,0,13.96,0,,34615,0.439,4.51,16.5,155,1979,30264,0
16861,"Nick Bjugstad",2700,C,STL,DAL,8405120,550769,4,,,0.141,0.1428,1.3907,0.4917,0,0,0,0,0,0,0.2838,0,4.89,1.81,5.06,7.09,56,0,11.37,0,,16861,1.416,4.01,12.1,174,1944,29998,0
1283317,"Johnathan Kovacevic",2500,D,NJD,VAN,8405100,1057182,3,,,0.04,0.1906,0.8544,1.335,0,0,0,0,0,0,0.2306,0,4.9,1.96,4.84,6.84,57,0,11.1,0,,1283317,1.224,3.8,18.3,155,1979,92020,0
2299209,"Landon Slaggert",2500,W,CHI,TBL,8405070,1248472,4,,,0.0877,0.1191,0.8955,0.3857,0,0,0,0,0,0,0.2068,0,3.36,1.34,4.96,7.01,58,0,9.71,0,,2299209,1.081,2.82,10.6,170,2205,158656,1
2299112,"Jack Finley",2500,C,TBL,CHI,8405070,1248176,4,,,0.0853,0.1177,0.6932,0.201,0,0,0,0,0,0,0.203,0,2.73,1.09,4.89,6.95,59,0,8.99,0,,2299112,1.109,2.43,8.3,167,2218,158686,0
2295723,"Braden Schneider",3100,D,NYR,SJS,8405140,1248088,1,,,0.0763,0.245,1.4063,1.8734,0,0,0,0,0,0,0.3213,0,7.45,2.4,5.38,7.5,60,1.88,14.34,0,,2295723,2.243,5.84,21.1,157,2059,158563,0
31743,"Chandler Stephenson",3900,C,SEA,ANA,8405090,680757,2,1,,0.2296,0.5147,1.279,0.6317,0,0,0,0,0.065,0.2137,0.7443,0.2787,7.67,1.97,7.25,10.61,61,0.16,16.95,0,,31743,0.504,5.74,18.8,1179,182467,30369,1
14130,"Mikael Granlund",4700,C,ANA,SEA,8405090,550759,2,1,,0.245,0.5269,1.9752,0.7005,0,0,0,0,0.0576,0.17,0.7719,0.2276,9.16,1.95,7.76,11.32,62,1.12,19.09,0,,14130,0.825,6.78,19.5,180,1997,30288,0
6058435,"Collin Graf",3500,W,SJS,NYR,8405140,1507765,1,,,0.2638,0.3098,1.5094,0.6809,0,0,0,0,0,0,0.5736,0,7.34,2.1,7.25,10.39,63,0,16.62,0,,6058435,1.102,5.56,17.1,184,1950,344685,1
1283254,"Logan Thompson",7800,G,WSH,CGY,8405150,1139760,,,B,0,0,0,0,0.5745,25.2551,2.8237,0.0688,0,0,0,0,12.6,1.62,7.96,10.26,64,4.35,22.79,0,,1283254,0,10.13,,168,2232,82970,0
4904965,"Denver Barkey",2600,W,PHI,COL,8405080,1453172,2,2,,0.1431,0.2159,1.3891,0.6874,0,0,0,0,0.0257,0.0485,0.359,0.0742,5.6,2.15,5.41,7.71,65,0,12.52,0,,4904965,1.056,4.36,14.3,158,2229,260542,0
2299379,"Yan Kuznetsov",2600,D,CGY,WSH,8405150,1248166,1,,,0.0562,0.1629,0.9894,1.4686,0,0,0,0,0,0,0.2191,0,5.36,2.06,4.84,6.84,66,0.35,11.56,0,,2299379,1.367,4.13,19.7,175,2134,158625,1
2296056,"Hendrix Lapierre",2500,C,WSH,CGY,8405150,1248089,4,,,0.0629,0.1645,0.6481,0.3984,0,0,0,0,0,0,0.2274,0,3.02,1.21,4.58,6.58,67,0,8.88,0,,2296056,0.52,2.34,8,168,2232,158581,0
4904968,"Matvei Michkov",3800,W,PHI,COL,8405080,1338014,3,2,,0.2316,0.2972,1.9785,0.3808,0,0,0,0,0.049,0.0681,0.5288,0.1171,7.29,1.92,6.71,9.46,68,0.34,15.88,0,,4904968,0.521,5.26,14.9,158,2229,260577,0
6417759,"Artyom Levshunov",3800,D,CHI,TBL,8405070,1517413,2,1,,0.074,0.3758,1.429,1.2074,0,0,0,0,0.0337,0.1548,0.4498,0.1885,6.81,1.79,5.92,8.6,69,0.68,14.39,0,,6417759,1.391,5.37,21.1,170,2205,449323,1
5274485,"Ethen Frank",4000,W,WSH,CGY,8405150,1418688,3,2,,0.2329,0.247,1.6238,0.7191,0,0,0,0,0.0381,0.0526,0.4799,0.0907,6.99,1.75,6.43,9.09,70,0.33,15.22,0,,5274485,0.958,5.25,13.4,168,2232,246121,0
5273945,"Brennan Othmann",2500,W,NYR,SJS,8405140,1321470,3,,,0.1136,0.1504,1.2389,0.4307,0,0,0,0,0,0,0.264,0,4.35,1.74,5.06,7.09,71,0,10.83,0,,5273945,1.475,3.69,11,157,2059,164989,0
2033165,"Philip Broberg",3200,D,STL,DAL,8405120,1172190,1,2,,0.0832,0.2949,1.4847,1.4196,0,0,0,0,0.0125,0.0462,0.3781,0.0587,6.96,2.18,5.79,8.22,72,0.96,14.37,0,,2033165,0.698,4.96,20.8,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,TBL,8405070,680847,3,2,,0.0367,0.244,0.9573,1.0246,0,0,0,0,0.0089,0.0605,0.2807,0.0694,4.74,1.9,4.96,7.1,73,0,11.09,0,,36270,0.687,3.56,17.2,170,2205,31824,1
922135,"Kevin Lankinen",7300,G,VAN,NJD,8405100,1117047,,,B,0,0,0,0,0.4348,24.8371,3.1254,0.0499,0,0,0,0,10.71,1.47,8.58,10.8,74,1.82,21.69,0,,922135,0,8.13,,179,2129,81323,1
6417603,"Beckett Sennecke",5200,W,ANA,SEA,8405090,1517414,2,1,,0.3512,0.4323,2.5251,0.3738,0,0,0,0,0.0764,0.1116,0.7835,0.188,10.08,1.94,8.24,11.72,75,1.54,20.63,0,,6417603,1.201,7.43,18.3,180,1997,449326,0
16683,"Mikael Backlund",4800,C,CGY,WSH,8405150,392966,2,2,,0.25,0.3461,2.7502,0.4819,0,0,0,0,0.0459,0.0752,0.5961,0.1211,9.31,1.94,7.16,10.02,76,1.89,18.47,0,,16683,0.7,6.53,19.2,175,2134,29880,1
556145,"Simon Benoit",2500,D,TOR,VGK,8405050,1139762,3,,,0.022,0.1368,0.6233,1.4954,0,0,0,0,0,0,0.1588,0,4.46,1.78,4.62,6.49,77,0,10.37,0,,556145,2.792,4.19,17.4,164,2146,83042,1
2299549,"Ian Moore",2500,W,ANA,SEA,8405090,1248200,4,,,0.0814,0.1612,0.7866,0.825,0,0,0,0,0,0,0.2426,0,4.09,1.64,5.16,7.34,78,0,10.69,0,,2299549,0.504,3,10.2,180,1997,158714,0
133403,"Zach Whitecloud",2600,D,CGY,WSH,8405150,1107555,2,,,0.0542,0.1704,0.9402,1.6322,0,0,0,0,0,0,0.2246,0,5.62,2.16,4.93,6.93,79,0.51,11.93,0,,133403,1.603,4.38,20.1,175,2134,39782,1
2558517,"Trevor Zegras",5600,W,PHI,COL,8405080,1172191,1,1,,0.2657,0.4305,2.1482,0.5239,0,0,0,0,0.0617,0.1102,0.6962,0.1719,8.84,1.58,7.62,10.9,80,0.95,18.59,0,,2558517,0.78,6.46,18.8,158,2229,161686,0
5250013,"Colton Dach",2500,C,CHI,TBL,8405070,1321681,4,,,0.0839,0.123,0.8739,0.4646,0,0,0,0,0,0,0.2069,0,3.44,1.38,4.97,7.02,81,0,9.8,0,,5250013,2.661,3.66,10.7,170,2205,165087,1
1321494,"Logan Mailloux",2500,D,STL,DAL,8405120,1321494,3,,,0.038,0.1514,1.001,0.9091,0,0,0,0,0,0,0.1894,0,4.14,1.66,4.6,6.45,82,0,10.03,0,,1321494,1.206,3.35,14.7,174,1944,164998,0
1286008,"Darren Raddysh",6700,D,TBL,CHI,8405070,849370,1,1,,0.1662,0.5674,2.1299,0.9389,0,0,0,0,0.0822,0.2466,0.7336,0.3288,9.36,1.4,7.39,10.81,83,1.7,18.82,0,,1286008,1.126,7.06,24.6,167,2218,82823,0
6161193,"Nikita Grebenkin",2500,W,PHI,COL,8405080,1361392,4,,,0.0829,0.1617,0.752,0.402,0,0,0,0,0,0,0.2446,0,3.34,1.34,5.09,7.27,84,0,9.86,0,,6161193,1.527,3.06,11.7,158,2229,231516,0
1286329,"Parker Kelly",2700,C,COL,PHI,8405080,1078252,4,,,0.1178,0.1354,0.9823,0.628,0,0,0,0,0,0,0.2532,0,4.23,1.57,5.01,7.06,85,0,10.64,0,,1286329,1.83,3.77,11.6,176,2155,82899,1
37681,"Martin Necas",7100,W,COL,PHI,8405080,1057110,1,1,,0.3796,0.6987,2.4501,0.3591,0,0,0,0,0.1204,0.2555,1.0783,0.3759,11.65,1.64,9.09,13.24,86,2.23,23.29,0,,37681,1.063,8.6,21.1,176,2155,37907,1
14377,"Jonathan Quick",7400,G,NYR,SJS,8405140,380901,,,B,0,0,0,0,0.4651,24.5048,3.5185,0.0324,0,0,0,0,9.24,1.25,9.45,11.75,87,-0.55,21.34,0,,14377,0,6.94,,157,2059,29900,0
5277875,"Olen Zellweger",3200,D,ANA,SEA,8405090,1321594,3,,,0.0833,0.1813,1.5693,1.0439,0,0,0,0,0,0,0.2646,0,5.83,1.82,5.39,7.54,88,0.25,12.73,0,,5277875,0.655,4.17,16.1,180,1997,165134,0
37639,"Nico Hischier",6000,C,NJD,VAN,8405100,1057099,2,1,,0.368,0.488,2.4497,0.7158,0,0,0,0,0.0994,0.1424,0.856,0.2418,10.96,1.83,8.5,12.17,89,2.15,21.84,0,,37639,0.683,7.79,19.5,155,1979,37901,0
35856,"Keegan Kolesar",2500,W,VGK,TOR,8405050,878190,3,,,0.0981,0.1679,0.9234,0.4947,0,0,0,0,0,0,0.266,0,3.91,1.56,5.12,7.29,90,0,10.46,0,,35856,2.996,4.18,12.4,185,180961,30467,0
4904463,"Connor Bedard",7800,C,CHI,TBL,8405070,1362196,1,1,,0.3717,0.528,2.7553,0.4311,0,0,0,0,0.1032,0.1835,0.8997,0.2867,11.33,1.45,8.87,12.73,91,2.14,22.68,0,,4904463,0.648,8,19.3,170,2205,260544,1
4598299,"Matthew Knies",4500,W,TOR,VGK,8405050,1321672,2,1,,0.302,0.4101,1.871,0.4822,0,0,0,0,0.0663,0.0838,0.7121,0.1501,8.5,1.89,7.53,10.83,92,0.7,18.14,0,,4598299,2.323,7.04,18.8,164,2146,165026,1
4199985,"Mason McTavish",5100,C,ANA,SEA,8405090,1321452,1,1,,0.3137,0.4031,2.3152,0.4709,0,0,0,0,0.0741,0.1016,0.7168,0.1757,9.34,1.83,7.71,10.97,93,1.35,19.21,0,,4199985,1.022,6.88,16.8,180,1997,165136,0
4904466,"Nick Lardis",2700,W,CHI,TBL,8405070,1453133,3,2,,0.1712,0.1718,1.3715,0.3567,0,0,0,0,0.028,0.0338,0.343,0.0618,5.05,1.87,5.69,8.04,94,0,12.33,0,,4904466,1.362,4.15,12.1,170,2205,263552,1
4905196,"Hunter Brzustewicz",2500,D,CGY,WSH,8405150,1453144,3,2,,0.0466,0.2848,1.1078,0.8358,0,0,0,0,0.0228,0.1287,0.3314,0.1515,4.93,1.97,5.15,7.44,95,0,11.52,0,,4905196,0.819,3.85,15.2,175,2134,260548,1
10134779,"Zakhar Bardakov",2500,W,COL,PHI,8405080,1238468,4,,,0.0596,0.1177,0.5266,0.3265,0,0,0,0,0,0,0.1773,0,2.45,0.98,4.41,6.27,96,0,8.09,0,,10134779,0.776,2.07,7.4,176,2155,165020,1
4256179,"Bobby McMann",4200,W,TOR,VGK,8405050,1384791,1,2,,0.2932,0.2488,2.3228,0.4025,0,0,0,0,0.0282,0.0379,0.542,0.0661,8.24,1.96,7.16,9.98,97,0.82,17.4,0,,4256179,2.231,6.63,16.2,164,2146,246344,1
1144519,"Kaapo Kakko",3400,W,SEA,ANA,8405090,1166551,3,2,,0.2059,0.318,1.6072,0.3177,0,0,0,0,0.0463,0.0883,0.5239,0.1346,6.43,1.89,6.74,9.69,98,0,15.06,0,,1144519,0.675,4.84,14.8,1179,182467,88355,1
6209651,"Elias-Nils Pettersson",2600,D,VAN,NJD,8405100,1395032,1,,,0.0223,0.1532,0.6167,1.055,0,0,0,0,0,0,0.1755,0,3.69,1.42,4.55,6.42,99,0,9.51,0,,6209651,1.421,3.13,13.8,179,2129,231588,1
5296944,"Adam Klapka",2500,W,CGY,WSH,8405150,1386331,4,,,0.1265,0.1206,1.0389,0.5534,0,0,0,0,0,0,0.2471,0,4.2,1.68,5.02,7.07,100,0,10.63,0,,5296944,2.842,4.25,10,175,2134,246330,1
37747,"Miro Heiskanen",6400,D,DAL,STL,8405120,1057101,1,1,,0.137,0.6147,2.0266,1.5753,0,0,0,0,0.0639,0.2677,0.7517,0.3316,10.34,1.62,7.16,10.45,101,2.92,19.5,0,,37747,0.642,7.37,25.6,181,1954,82268,1
