PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,ATL,158580,883436,,35.5,30.45,8.19,4.56,2.63,4.02,1.09,0.44,35.01,38.64,43.2,1.53,12.75,17.25,8.1,7.48,8.42,6.38,24.73,10.73,47.69,47.69,50.35,5.09,14.72%,125,135,WED,28025,20,35181,40.32,61.33,12.99,12.99,19.19,40.23,46.15,50.35,54.79,61.7,64.42,76.27,
37858,"Derrick White",7900,PG/SG,BOS,ATL,158580,796009,,35,18.03,5.61,5.51,3.17,2.1,1.41,1.54,23.54,23.64,29.15,2.95,11.12,7.27,2.96,8.87,2.96,2.6,16.14,6.13,39.78,39.78,39.86,5.05,11.09%,125,135,WED,38299,22,37858,30.25,50.17,9.87,9.87,16.66,30.21,35.54,39.86,43.92,50.27,52.81,64.74,
409191,"Anfernee Simons",4900,PG/SG,BOS,ATL,158580,1121307,,26,14.38,2.87,2.54,2.45,1.33,0.97,0.32,16.92,17.25,19.79,1.29,5.41,5.75,2.48,6.47,2.3,2.07,12.22,4.93,24.17,24.17,24.92,5.09,12.24%,125,135,WED,75325,24,409191,17.53,33.16,12.51,12.51,15.06,17.55,21.36,24.92,27.97,33.31,35.12,44.5,
2439093,"Payton Pritchard",6900,PG,BOS,ATL,158580,945610,,34,17.61,4.8,5.37,3.05,1.21,0.78,0.2,22.98,22.41,27.78,0.98,10.17,7.42,3.46,8.07,1.83,1.56,15.49,6.51,33.16,33.16,34.62,5.02,8.29%,125,135,WED,73477,25,2439093,25.77,44.42,7.08,7.08,14.47,25.77,30.72,34.62,38.61,44.51,47.11,59.09,
2439402,"Xavier Tillman",3000,C,BOS,ATL,158580,1078665,,2,0.38,0.44,0.07,0.03,0.12,0.06,0.02,0.45,0.82,0.89,0.08,0.51,0.28,0.12,0.15,0.07,0.04,0.43,0.15,1.13,1.13,1.15,0.38,0.48%,125,135,WED,71549,26,2439402,0.17,2.3,0,0,0,0.49,0.82,1.15,1.48,1.97,2.1,2.19,
3005208,"Luka Garza",4200,C,BOS,ATL,158580,1061057,,18,8.89,4.6,0.98,0.84,0.57,0.45,0.74,9.87,13.49,14.47,1.19,5.58,4.05,2.24,2.16,2.45,1.9,6.21,3.08,18.88,18.88,18.63,4.44,0.77%,125,135,WED,72919,27,3005208,12.94,25.53,0.98,0.98,4.21,12.77,15.97,18.63,21.29,25.55,27.15,34.87,
3022247,"Sam Hauser",5400,SF/PF,BOS,ATL,158580,922378,,28,11.5,4.68,1.93,3.31,0.55,0.67,0.36,13.43,16.18,18.11,1.03,6.61,1.47,0.67,8.01,0.25,0.23,9.48,3.98,22.55,22.55,23.71,4.39,5.81%,125,135,WED,72761,29,3022247,16.53,32.15,7.87,7.87,6.56,16.29,20.6,23.71,27.06,32.33,34.49,44.31,
3588057,"Josh Minott",3000,PF/C,BOS,ATL,158580,1324299,,1,0.28,0.18,0.04,0.04,0.04,0.06,0.02,0.32,0.46,0.5,0.08,0.22,0.1,0.05,0.1,0.05,0.04,0.2,0.09,0.76,0.76,0.73,0.24,0.05%,125,135,WED,179736,30,3588057,0.11,1.46,0,0,0,0.31,0.52,0.73,0.94,1.25,1.33,1.39,
4878181,"Jordan Walsh",3000,PF,BOS,ATL,158580,1401388,,13,4.05,2.86,0.51,0.67,0.35,0.4,0.25,4.56,6.91,7.42,0.65,3.37,1.57,0.77,1.85,0.7,0.52,3.42,1.44,9.85,9.85,9.85,3.28,0.05%,125,135,WED,245001,31,4878181,5.18,15.29,0,0,0.35,4.93,7.7,9.85,12,15.39,16.93,24.01,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,ATL,158580,1177129,,10,2.15,2.2,0.48,0.54,0.38,0.44,0.01,2.63,4.35,4.83,0.45,2.68,0.52,0.2,1.44,0.16,0.12,1.96,0.74,6.48,6.48,6.6,2.13,0.05%,125,135,WED,90655,32,6412744,3.06,11.04,0,0,0,3.05,4.82,6.6,8.12,10.92,12.18,16.76,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,ATL,158580,1590553,,16,3.96,3.52,0.68,0.57,0.5,0.76,0.25,4.64,7.48,8.16,1.01,4.2,1.89,1,1.48,0.47,0.25,3.37,1.57,11.73,11.73,11.44,3.58,0.29%,125,135,WED,622359,33,8998149,6.72,16.98,0,0,0.55,6.7,9.21,11.44,13.39,16.74,18.42,24.83,
8998151,"Amari Williams",3700,C,BOS,ATL,158580,1232028,,21.5,6.34,5.1,0.99,0.03,1.01,0.54,1.55,7.33,11.44,12.43,2.09,6.09,4.46,2.51,0.1,1.88,1.23,4.56,2.54,19.21,19.21,17.95,4.85,26.77%,125,135,WED,148717,35,8998151,12.9,23.79,14.95,14.95,4.82,12.79,15.71,17.95,20.42,23.78,25.35,31.64,
408896,"Collin Sexton",4500,PG/SG,CHA,MEM,158583,1061642,,18,11.61,1.57,2.7,1.05,1.71,0.96,0.02,14.31,13.18,15.88,0.98,4.27,5.76,2.86,2.63,3.16,2.73,8.39,3.91,18.77,18.77,19.25,4.28,0.29%,136,142,WED,75326,43,408896,12.79,26.22,1.15,1.15,4.01,12.66,16.35,19.25,22.15,26.63,28.22,36.39,
409262,"Miles Bridges",6300,PF,CHA,MEM,158583,957479,,31,15.4,5.92,3.63,2.05,1.14,0.29,0.61,19.03,21.32,24.95,0.9,9.55,7.2,3.3,6.15,3.15,2.65,13.35,5.35,29.51,29.51,30.59,4.86,4.24%,136,142,WED,75304,44,409262,22.65,39.48,6.67,6.67,9.74,22.69,27.28,30.59,34.16,39.77,42.06,52.77,
1115110,"Grant Williams",3500,PF/C,CHA,MEM,158583,949273,,19,6.07,3.58,1.38,1.04,0.85,0.68,0.36,7.45,9.65,11.03,1.04,4.96,1.99,0.87,3.12,1.59,1.22,5.11,1.91,14.71,14.71,14.79,4.23,2.46%,136,142,WED,69933,45,1115110,9.52,20.89,2.32,2.32,2.43,9.43,12.5,14.79,17.09,20.66,22.44,30.09,
2439295,"LaMelo Ball",7600,PG,CHA,MEM,158583,1257420,,25,17.53,4.04,6.74,2.87,2.76,1.19,0.25,24.27,21.57,28.31,1.44,10.78,7.25,2.93,8.27,3.54,3.06,15.52,5.8,34.05,34.05,35.83,4.71,1.18%,136,142,WED,161285,47,2439295,26.63,46.21,2.9,2.9,10.69,26.29,31.71,35.83,39.95,46.4,48.72,60.83,
2439366,"Josh Green",3400,SG/SF,CHA,MEM,158583,1193670,,16,4.56,2.2,1.01,0.86,0.66,0.53,0.2,5.57,6.76,7.77,0.73,3.21,1.65,0.75,2.13,0.64,0.48,3.78,1.61,10.25,10.25,10.39,3.06,0.05%,136,142,WED,92617,48,2439366,5.8,16.18,0,0,0.18,5.79,8.15,10.39,12.63,16.05,17.62,24.2,
3588157,"Moussa Diabate",5100,C,CHA,MEM,158583,1324359,,25.5,8.27,8.59,1.16,0,1,0.47,0.8,9.43,16.86,18.02,1.27,9.75,4.9,3.14,0,3.16,1.99,4.9,3.14,23.13,23.13,22.95,4.5,0.72%,136,142,WED,179227,50,3588157,17.12,30,1.11,1.11,4.31,16.92,20.26,22.95,25.39,30,31.8,39.49,
4878218,"Brandon Miller",7300,SF,CHA,MEM,158583,1401381,,32.5,21.16,5.91,3.84,3.43,2.78,1.19,0.47,25,27.07,30.91,1.66,9.75,8.79,3.95,9.36,3.5,2.98,18.15,7.38,36.21,36.21,38.06,5.21,21.26%,136,142,WED,244988,51,4878218,28.94,47.94,18.45,18.45,18.72,28.86,34.08,38.06,41.79,48.01,50.5,61.45,
6412779,"Tidjane Salaun",3200,PF,CHA,MEM,158583,1504463,,0.5,0.18,0.15,0.02,0.03,0.02,0,0,0.2,0.33,0.35,0,0.17,0.07,0.03,0.09,0.04,0.03,0.16,0.06,0.37,0.37,0.4,0.13,0.39%,136,142,WED,448015,53,6412779,0.09,0.79,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
8985519,"Kon Knueppel",6200,SG,CHA,MEM,158583,1519132,,31.5,17.97,5.4,3.06,3.14,2.28,0.9,0.17,21.03,23.37,26.43,1.07,8.46,6.09,2.97,7.44,2.91,2.6,13.53,6.11,29.97,29.97,31.96,5.15,24.34%,136,142,WED,458104,56,8985519,23.91,40.8,21.36,21.36,18.6,23.97,28.57,31.96,35.59,40.92,43.34,54.48,
8998193,"Ryan Kalkbrenner",4600,C,CHA,MEM,158583,1236052,,21,7.43,5.99,0.95,0,0.88,0.37,0.94,8.38,13.42,14.37,1.31,6.94,3.82,2.93,0,2.34,1.56,3.82,2.93,19.09,19.09,18.54,4.03,0.46%,136,142,WED,149525,58,8998193,13.06,24.46,0.34,0.34,1.15,13.03,16.03,18.54,20.79,24.3,26.06,32.82,
8998194,"Sion James",3300,SG/SF,CHA,MEM,158583,1232338,,20,6,3.61,2.28,1.02,0.79,0.26,0.11,8.28,9.61,11.89,0.37,5.89,1.94,0.69,2.91,1.81,1.57,4.85,1.71,14.07,14.07,14.79,4.48,7.83%,136,142,WED,148709,59,8998194,9.47,20.97,5.66,5.66,3.79,9.34,12.45,14.79,17.13,21.02,22.57,29.84,
13296,"Nikola Vucevic",7700,C,CHI,IND,158579,457598,,33.5,17.69,8.78,4.19,1.69,1.25,0.62,0.68,21.88,26.47,30.66,1.3,12.97,10.51,5.52,4.56,1.94,1.57,15.07,7.21,37.16,37.16,38.36,4.98,13.78%,130,133,WED,12334,61,13296,29.88,47.46,13.01,13.01,12.43,29.78,34.55,38.36,41.93,47.41,50.03,60.76,
408969,"Kevin Huerter",3900,SG/SF,CHI,IND,158579,944785,,20,7.65,2.59,2.21,1.25,0.59,0.82,0.35,9.86,10.24,12.45,1.17,4.8,3.77,1.65,3.77,0.78,0.59,7.54,2.9,16.99,16.99,16.87,4.33,2.48%,130,133,WED,70259,63,408969,10.91,23.32,3.68,3.68,3.64,10.99,14.06,16.87,19.43,23.52,25.31,32.97,
1115205,"Coby White",7000,SG,CHI,IND,158579,1138387,,31,20.3,3.58,4.55,2.87,2.82,0.75,0.24,24.85,23.88,28.43,0.99,8.13,8.08,3.71,7.82,5.02,4.26,15.9,6.58,31.57,31.57,33.64,4.81,3.49%,130,133,WED,86731,65,1115205,25.1,42.94,4.75,4.75,10.14,24.98,29.82,33.64,37.46,43.32,45.62,56.83,
2439190,"Patrick Williams",3300,PF/C,CHI,IND,158579,1174904,,17,7.12,2.35,0.9,1.27,0.48,0.55,0.21,8.02,9.47,10.37,0.76,3.25,3.08,1.26,3.36,1.1,0.78,6.44,2.53,13.09,13.09,13.32,4.04,0.48%,130,133,WED,91367,66,2439190,7.22,20.75,0,0,4.21,7.17,10.47,13.32,16.05,20.49,22.54,31.42,
2439210,"Isaac Okoro",3800,SF,CHI,IND,158579,1193432,,28,8.36,2.78,1.72,1.26,0.46,0.65,0.59,10.08,11.14,12.86,1.24,4.5,3.52,1.67,3.47,1.73,1.25,6.99,2.93,17.54,17.54,17.3,4.55,2.75%,130,133,WED,92179,67,2439210,11.54,24.01,4.88,4.88,5.09,11.62,14.72,17.3,20.14,24.27,26.08,33.83,
2439601,"Jalen Smith",6200,PF/C,CHI,IND,158579,1133792,,27.5,11.3,8.82,1.73,1.64,0.87,0.72,0.85,13.03,20.12,21.85,1.57,10.55,4.73,2.33,4.68,2.33,1.72,9.41,3.97,28.32,28.32,28.78,4.64,0.67%,130,133,WED,70255,69,2439601,21.27,37.77,3.12,3.12,9.69,21.33,25.44,28.78,32.38,38.03,40.34,50.11,
3005172,"Ayo Dosunmu",5200,PG/SG,CHI,IND,158579,1133782,,25.5,13.97,2.73,2.69,1.87,1.04,0.8,0.5,16.66,16.7,19.39,1.3,5.42,6.57,3.33,4.54,2.05,1.7,11.11,5.2,24.14,24.14,24.43,4.7,9.49%,130,133,WED,72047,70,3005172,17.69,32.34,9.4,9.4,8.46,17.42,21.29,24.43,27.57,32.41,34.35,43.05,
3007077,"Josh Giddey",7800,PG,CHI,IND,158579,1323503,,28.5,17.35,7.14,7.2,1.42,2.82,0.73,0.21,24.55,24.49,31.69,0.94,14.34,10.49,4.83,3.87,4.4,3.44,14.36,6.25,36.72,36.72,38.75,4.97,7.98%,130,133,WED,165223,71,3007077,29.72,48.82,6.41,6.41,14.16,29.57,34.67,38.75,42.83,48.95,51.5,62.71,
3587732,"Dalen Terry",3000,SF,CHI,IND,158579,1239611,,1,0.36,0.13,0.05,0.05,0.04,0.05,0.02,0.41,0.49,0.54,0.07,0.18,0.19,0.08,0.15,0.09,0.05,0.34,0.13,0.76,0.76,0.74,0.25,0.05%,130,133,WED,149208,72,3587732,0.12,1.48,0,0,0,0,0,0.74,1.18,2.07,2.37,4.14,
6412799,"Matas Buzelis",6000,PF,CHI,IND,158579,1501940,,28,15.32,5.19,2.62,1.65,1.43,0.5,1.12,17.94,20.51,23.13,1.62,7.81,8.53,3.91,4.6,3.27,2.58,13.13,5.56,28.91,28.91,29.13,4.86,6.02%,130,133,WED,368367,74,6412799,21.3,37.43,7.2,7.2,12.27,21.28,25.84,29.13,32.42,37.74,39.77,49.9,
18946,"Larry Nance Jr.",3000,C,CLE,LAL,158578,603640,,5,1.41,0.86,0.45,0.19,0.17,0.16,0.1,1.86,2.27,2.72,0.26,1.31,0.74,0.35,0.49,0.22,0.15,1.23,0.54,3.73,3.73,3.69,1.23,0.39%,131,152,WED,12097,81,18946,1.52,6.5,0,0,0,1.55,2.72,3.69,4.66,6.6,7.19,10.68,
37794,"Jarrett Allen",6300,C,CLE,LAL,158578,956574,,30,16.37,9.32,1.54,0.01,2.32,0.99,0.66,17.91,25.69,27.23,1.65,10.86,9.82,6.18,0.14,5.27,3.98,9.96,6.19,32.49,32.49,33.04,5.24,18.94%,131,152,WED,38286,82,37794,25.44,41.25,12.6,12.6,14.23,25.47,29.76,33.04,36.57,41.62,43.63,52.21,
37875,"Donovan Mitchell",9700,SG,CLE,LAL,158578,879707,,35.5,34.14,4.4,5.81,4.66,3.36,1.04,0.24,39.95,38.54,44.35,1.28,10.21,13.7,6.28,12.4,9.16,7.59,26.1,10.94,48.62,48.62,51.67,5.33,19.06%,131,152,WED,38278,83,37875,40.78,63.68,16.44,16.44,27.54,40.73,46.83,51.67,56.51,63.63,66.94,81.45,
37885,"Lonzo Ball",3600,PG/SG,CLE,LAL,158578,946714,,9.5,2.43,1.04,2.39,0.62,0.47,0.51,0.3,4.82,3.47,5.86,0.81,3.43,0.46,0.16,2.02,0.31,0.23,2.48,0.78,9.22,9.22,9.01,2.5,0.53%,131,152,WED,38269,84,37885,3.85,15.68,0,0,0.16,3.86,6.44,9.01,11.58,15.87,18.02,27.03,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,LAL,158578,942857,,22,12.88,3.35,1.69,1.76,1.68,0.47,0.22,14.57,16.23,17.92,0.69,5.04,5.07,2.18,4.91,3.79,3.23,9.98,3.94,19.83,19.83,21.02,4.2,0.05%,131,152,WED,70224,86,1115296,14.37,28.45,0.97,0.97,3.81,14.1,17.83,21.02,23.95,28.47,30.33,39.91,
1144092,"Dean Wade",4200,SF/PF,CLE,LAL,158578,880677,,29.5,6.66,5.42,2.79,1.69,0.28,0.69,0.64,9.45,12.08,14.87,1.33,8.21,1.18,0.51,4.83,0.83,0.58,6.01,2.2,21.06,21.06,21,5,14.46%,131,152,WED,72850,87,1144092,14.69,28.79,9.25,9.25,11.4,14.45,17.92,21,23.81,28.62,30.76,40.39,
2439420,"Sam Merrill",4700,SG/SF,CLE,LAL,158578,953106,,23.5,9.93,2.23,2.87,2.79,0.71,0.74,0.13,12.8,12.16,15.03,0.87,5.1,1,0.44,6.84,0.75,0.68,7.84,3.23,18.81,18.81,19.8,4.21,0.39%,131,152,WED,72801,89,2439420,12.93,27.89,2.91,2.91,5.14,12.78,16.54,19.8,22.81,27.57,29.83,37.85,
4934240,"Craig Porter",4400,PG,CLE,LAL,158578,1236197,,22.5,6.04,3.8,4.22,0.62,1.02,0.78,0.76,10.26,9.84,14.06,1.54,8.02,3.74,1.72,1.57,1.1,0.73,5.31,2.34,20.53,20.53,20,4.55,2.34%,131,152,WED,180209,93,4934240,14.08,26.69,2.75,2.75,4.79,13.92,17.22,20,22.53,26.58,28.38,35.95,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,LAL,158578,1342747,,33,16.6,6.33,3.09,2.48,2.21,0.88,0.44,19.69,22.93,26.02,1.32,9.42,7.4,3.64,5.59,2.46,1.9,12.99,6.12,30.58,30.58,32.02,4.85,7.64%,131,152,WED,180082,94,6412819,23.72,41.5,8.11,8.11,10.84,23.57,28.61,32.02,35.86,41.5,43.8,54.05,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,LAL,158578,1403628,,21.5,8.05,4.37,2.01,0.67,0.5,0.81,1.15,10.06,12.42,14.43,1.96,6.38,4.91,2.25,2.86,2.15,1.54,7.77,2.92,21.69,21.69,20.54,5.01,23.83%,131,152,WED,245036,95,7796671,14.59,27.08,17.75,17.75,8.78,14.47,17.97,20.54,23.11,27.08,28.71,36.18,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,LAL,158578,1403594,,8,3.72,0.83,0.85,0.73,0.45,0.22,0.14,4.57,4.55,5.4,0.36,1.68,1.18,0.51,2.08,0.61,0.52,3.26,1.24,6.62,6.62,6.89,2.09,0.48%,131,152,WED,245535,97,8998236,3.18,11.45,0,0,0,3.09,5.23,6.89,8.79,11.64,12.83,18.77,
13315,"Klay Thompson",4900,SF/PF,DAL,MIN,158584,457611,Q,20,11.77,2,1.39,2.62,0.83,0.27,0.44,13.16,13.77,15.16,0.71,3.39,3.69,1.57,6.77,0.9,0.76,10.46,4.19,17.56,17.56,18.67,3.81,0.05%,140,146,WED,12329,101,13315,12.05,25.93,1.63,1.63,1.95,11.88,15.52,18.67,21.58,25.94,27.88,36.13,
18566,"Dwight Powell",4100,C,DAL,MIN,158584,552309,,23.5,5.47,6.67,1.42,0.03,1.03,0.62,0.4,6.89,12.14,13.56,1.02,8.09,2.45,1.6,0.09,3.44,2.17,2.54,1.63,17.63,17.63,17.5,4.27,0.05%,140,146,WED,12550,104,18566,12.53,22.96,0.98,0.98,1.37,12.43,15.47,17.5,19.78,23.08,24.6,31.45,
1115204,"Daniel Gafford",4600,C,DAL,MIN,158584,1061647,,17,7.3,4.75,0.91,0,1.13,0.51,0.71,8.21,12.05,12.96,1.22,5.66,4.2,2.87,0,2.18,1.55,4.2,2.87,16.9,16.9,16.48,3.58,0.46%,140,146,WED,71699,107,1115204,11.47,22.25,0.08,0.08,0.27,11.24,14.23,16.48,18.73,22.22,23.47,31.46,
1115314,"PJ Washington",6300,SF/PF,DAL,MIN,158584,1067857,,26.5,12.14,5.2,1.75,1.26,1.16,0.82,1.05,13.89,17.34,19.09,1.87,6.95,6.97,3.15,3.75,2.95,2.05,10.72,4.41,25.46,25.46,25.1,3.98,0.17%,140,146,WED,69997,108,1115314,18.43,32.51,1.4,1.4,0.99,18.13,22.08,25.1,27.97,32.54,34.4,42.76,
1203483,"Caleb Martin",4100,PF,DAL,MIN,158584,842969,,22,7.57,3.08,2.39,0.85,1.33,0.83,0.33,9.96,10.65,13.04,1.16,5.47,4.08,1.91,2.59,1.73,1.19,6.67,2.76,17,17,17.09,4.17,0.05%,140,146,WED,73187,109,1203483,10.74,24.06,0.34,0.34,3.69,10.68,14.34,17.09,19.84,24.41,26.25,34.18,
2484012,"Naji Marshall",6900,SG/SF,DAL,MIN,158584,1060704,,33.5,16.75,5.73,4.02,1.3,2.05,1.05,0.23,20.77,22.48,26.5,1.28,9.75,9.2,4.85,4.27,3.97,3.16,13.47,6.15,31.45,31.45,32.22,4.67,2.63%,140,146,WED,70165,110,2484012,24.49,41.02,3.91,3.91,6.87,24.42,28.7,32.22,35.74,41.03,43.3,52.36,
3267960,"Brandon Williams",4900,PG/SG,DAL,MIN,158584,1134688,,24.5,13.06,3.49,4.02,0.74,2.38,1.06,0.31,17.08,16.55,20.57,1.37,7.51,7.25,3.61,2.92,4.58,3.63,10.17,4.35,25.01,25.01,25.4,5.18,37.06%,140,146,WED,87233,111,3267960,19.14,32.59,31.53,31.53,12.92,19.05,22.68,25.4,28.12,32.88,34.47,43.09,
3587932,"Jaden Hardy",3500,SG,DAL,MIN,158584,1357748,,7.5,4.23,0.73,0.54,0.7,0.57,0.12,0.01,4.77,4.96,5.5,0.13,1.27,1.86,0.78,1.86,0.73,0.56,3.72,1.48,5.74,5.74,6.28,1.79,0.43%,140,146,WED,194859,112,3587932,1.31,11.93,0,0,0.01,1.35,3.59,6.28,8.07,12.11,13.46,21.98,
3588176,"Max Christie",5300,SG,DAL,MIN,158584,1340703,,32.5,15.01,3.79,2.79,2.64,1.21,0.8,0.34,17.8,18.8,21.59,1.14,6.58,5.07,2.33,6.4,2.84,2.43,11.47,4.97,25.95,25.95,26.94,5.08,15.66%,140,146,WED,179747,113,3588176,19.32,35.53,12.3,12.3,16,19.32,23.64,26.94,30.24,35.58,37.87,47.78,
8985575,"Cooper Flagg",8000,PG/SF,DAL,MIN,158584,1519128,Q,33,19.76,6.51,4.24,1.16,2.06,1.2,0.59,24,26.27,30.51,1.79,10.75,12.92,6.07,4.14,5.23,4.15,17.06,7.23,37.24,37.24,37.55,4.69,3.76%,140,146,WED,458047,115,8985575,29.04,46.68,3.31,3.31,7.9,28.98,33.77,37.55,41.08,46.87,48.89,58.97,
1079,"Stephen Curry",9000,PG,GSW,UTA,158585,338365,,32,31.35,3.63,5.4,5.74,2.58,1.08,0.28,36.75,34.98,40.38,1.36,9.03,9.17,4.2,14.49,6.16,5.72,23.66,9.94,45.31,45.31,48.37,5.37,18.77%,150,149,WED,12231,122,1079,37.72,60.23,23.83,23.83,27.79,37.4,43.38,48.37,52.86,60.34,63.33,75.8,
13976,"Draymond Green",5500,PF/C,GSW,UTA,158585,468895,,27,9.36,6.31,5.63,1.34,1.92,0.88,0.54,14.99,15.67,21.3,1.42,11.94,4.44,1.94,4.12,2.15,1.48,8.56,3.28,27.72,27.72,28.41,5.17,24.44%,150,149,WED,12401,124,13976,21.22,36.28,25.16,25.16,15.67,21.13,25.12,28.41,31.46,36.16,38.27,47.43,
35206,"Buddy Hield",4700,SF,GSW,UTA,158585,697086,,16,7.43,2.46,1.48,1.65,0.86,0.87,0.52,8.91,9.89,11.37,1.39,3.94,2.19,0.97,4.48,0.62,0.54,6.67,2.62,15.91,15.91,15.9,3.38,0.05%,150,149,WED,27988,125,35206,9.95,22.84,0.32,0.32,0.62,9.84,13.12,15.9,18.42,22.71,24.73,32.56,
