PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37858,"Derrick White",8400,PG/SG,BOS,IND,157862,796009,,36,26.51,5.28,6.09,4.64,2.81,1.22,1.54,32.6,31.79,37.88,2.76,11.37,10.43,4.46,12.74,4.2,3.66,23.17,9.1,47.45,47.45,48.86,5.82,44.14%,125,133,MON,38299,24,37858,38.1,60.58,59.46,59.46,39,38.14,44.37,48.86,53.35,60.61,63.32,75.53,
37880,"Chris Boucher",3000,PF/C,BOS,IND,157862,901190,,1.5,0.43,0.35,0.05,0.06,0.03,0.06,0.06,0.48,0.78,0.83,0.12,0.4,0.19,0.08,0.21,0.12,0.09,0.4,0.14,1.26,1.26,1.2,0.4,0.37%,125,133,MON,38328,25,37880,0.18,2.4,0,0,0,0,0,1.2,1.5,3.3,3.9,7.2,
409191,"Anfernee Simons",5000,PG/SG,BOS,IND,157862,1121307,,27,17.28,2.62,2.97,2.91,1.68,0.47,0.16,20.25,19.9,22.87,0.63,5.59,6.93,3.01,7.59,2.83,2.53,14.52,5.92,25.09,25.09,26.89,5.38,18.44%,125,133,MON,75325,26,409191,19.06,35.66,21.68,21.68,21.29,19.03,23.34,26.89,30.44,35.77,38.05,47.69,
2439093,"Payton Pritchard",6900,PG,BOS,IND,157862,945610,,35.5,24.9,5.28,6.92,4.31,1.87,0.81,0.16,31.82,30.18,37.1,0.97,12.2,10.52,4.88,11.4,2.56,2.19,21.92,9.19,42.66,42.66,45.33,6.57,56.00%,125,133,MON,73477,27,2439093,35.21,56.48,75.61,75.61,53.11,35,40.8,45.33,49.86,56.66,59.43,71.77,
2439402,"Xavier Tillman",3000,C,BOS,IND,157862,1078665,,1,0.13,0.19,0.04,0.01,0.04,0.03,0.01,0.17,0.32,0.36,0.04,0.23,0.09,0.04,0.05,0.02,0.01,0.14,0.05,0.5,0.5,0.49,0.16,0.26%,125,133,MON,71549,28,2439402,0.07,0.98,0,0,0,0.21,0.35,0.49,0.63,0.84,0.89,0.93,
3005208,"Luka Garza",4700,C,BOS,IND,157862,1061057,,23,10.73,6.3,1.33,1,0.88,0.54,0.67,12.06,17.03,18.36,1.21,7.63,4.64,2.74,2.53,2.96,2.26,7.17,3.74,23.04,23.04,23.16,4.93,9.99%,125,133,MON,72919,29,3005208,16.86,30.62,8.71,8.71,9.94,16.8,20.36,23.16,26.05,30.8,32.83,41.23,
3005606,"Neemias Queta",5200,C,BOS,IND,157862,1142902,,24.5,9.33,9.33,1.16,0,0.81,0.67,0.99,10.49,18.66,19.82,1.66,10.49,6.12,3.97,0,2.1,1.4,6.12,3.97,26.44,26.44,25.95,4.99,11.02%,125,133,MON,86307,30,3005606,19.69,33.5,10.23,10.23,10.78,19.59,23.41,25.95,29,33.84,35.87,44.27,
3022247,"Sam Hauser",3800,SF/PF,BOS,IND,157862,922378,Q,27,10.48,4.19,1.42,3.02,0.83,0.61,0.43,11.9,14.67,16.09,1.04,5.61,1.41,0.62,7.51,0.21,0.19,8.92,3.64,19.93,19.93,21.03,5.53,18.24%,125,133,MON,72761,31,3022247,13.92,29.15,27.25,27.25,19.78,13.85,17.95,21.03,24.36,29.49,31.55,41.04,
4878181,"Jordan Walsh",3500,PF,BOS,IND,157862,1401388,,22,5.77,5.51,0.97,0.94,0.74,0.68,0.34,6.74,11.28,12.25,1.02,6.48,2.24,1.09,2.5,1.03,0.77,4.74,2.03,16.16,16.16,16.27,4.65,9.41%,125,133,MON,245001,33,4878181,10.82,22.35,6.22,6.22,4.57,10.68,13.98,16.27,18.81,22.63,24.15,32.29,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,IND,157862,1177129,,18,4,2.15,1.16,0.65,0.64,0.47,0.11,5.16,6.15,7.31,0.58,3.31,1.68,0.73,1.89,0.72,0.58,3.57,1.38,9.42,9.42,9.59,2.91,0.94%,125,133,MON,90655,34,6412744,5.36,14.59,0.35,0.35,0.04,5.18,7.78,9.59,11.66,14.77,16.07,22.03,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,IND,157862,1590553,,23,5.73,3.06,1.34,0.74,0.99,0.7,0.14,7.07,8.79,10.13,0.84,4.4,2.83,1.23,2.13,1.25,1.04,4.96,1.97,12.94,12.94,13.12,3.64,3.14%,125,133,MON,622359,35,8998149,8.19,18.98,1.35,1.35,0.66,8.23,10.8,13.12,15.44,19.04,20.58,28.3,
8998151,"Amari Williams",3000,C,BOS,IND,157862,1232028,,1.5,0.49,0.49,0.09,0,0.08,0.03,0.05,0.58,0.98,1.07,0.08,0.58,0.34,0.19,0,0.14,0.09,0.34,0.19,1.37,1.37,1.36,0.45,0.04%,125,133,MON,148717,37,8998151,0.36,2.88,0,0,0,0,0,1.36,2.18,3.54,3.81,6.26,
408896,"Collin Sexton",4800,PG/SG,CHA,LAC,157866,1061642,Q,18.5,11.41,1.73,2.85,1.02,1.62,0.67,0.27,14.26,13.14,15.99,0.94,4.58,5.67,2.78,2.53,3.22,2.78,8.2,3.8,18.96,18.96,19.43,4.05,0.00%,136,151,MON,75326,45,408896,13.28,26.51,0,0,0,13.12,16.65,19.43,21.95,26.5,28.26,36.59,
409262,"Miles Bridges",7000,PF,CHA,LAC,157866,957479,,33,16.71,6.59,3.66,2.2,1.3,0.47,0.46,20.37,23.3,26.96,0.93,10.25,7.78,3.61,6.67,3.42,2.9,14.45,5.81,31.6,31.6,32.9,4.7,0.00%,136,151,MON,75304,46,409262,24.44,41.99,0,0,0,24.3,29.1,32.9,36.44,42.01,44.54,54.41,
1115110,"Grant Williams",4200,PF/C,CHA,LAC,157866,949273,,15.5,5.31,2.23,1,0.81,0.76,0.47,0.44,6.31,7.54,8.54,0.91,3.23,2.12,0.95,2.38,1.26,1,4.5,1.76,11.46,11.46,11.44,2.72,0.00%,136,151,MON,69933,47,1115110,6.78,17.02,0,0,0,6.76,9.36,11.44,13.52,17.16,18.46,25.74,
2439295,"LaMelo Ball",8000,PG,CHA,LAC,157866,1257420,,28.5,19.55,4.66,6.78,3.12,2.7,1.3,0.27,26.33,24.21,30.99,1.57,11.44,7.87,3.32,8.86,4.14,3.56,16.73,6.44,37.32,37.32,39.1,4.89,0.00%,136,151,MON,161285,49,2439295,29.54,49.47,0,0,0,29.64,35.01,39.1,43.19,49.83,52.39,64.4,
2439366,"Josh Green",3700,SG/SF,CHA,LAC,157866,1193670,,11.5,2.41,0.98,0.84,0.46,0.23,0.3,0.01,3.25,3.39,4.23,0.31,1.82,0.91,0.41,1.17,0.35,0.23,2.08,0.87,5.55,5.55,5.63,1.52,0.00%,136,151,MON,92617,50,2439366,2.33,9.63,0,0,0,2.25,4.13,5.63,7.32,10.13,11.54,17.45,
3588157,"Moussa Diabate",5300,C,CHA,LAC,157866,1324359,,24.5,7.01,8.24,1.31,0,0.76,0.75,0.58,8.32,15.25,16.56,1.33,9.55,4.3,2.62,0,2.78,1.77,4.3,2.62,22.09,22.09,21.65,4.08,0.00%,136,151,MON,179227,52,3588157,15.89,28.1,0,0,0,15.98,19.07,21.65,24.23,28.35,30.16,38.15,
4878218,"Brandon Miller",6700,SF,CHA,LAC,157866,1401381,,32.5,19.63,4.03,3.01,3.21,2.63,0.85,0.67,22.64,23.66,26.67,1.52,7.04,8.68,3.61,9.01,3.33,2.8,17.69,6.82,30.91,30.91,32.52,4.85,0.00%,136,151,MON,244988,53,4878218,23.71,42.31,0,0,0,23.63,28.71,32.52,36.33,42.43,44.97,56.4,
6412779,"Tidjane Salaun",3200,PF,CHA,LAC,157866,1504463,,2.5,0.79,0.6,0.1,0.13,0.12,0.05,0,0.89,1.39,1.49,0.05,0.7,0.29,0.12,0.39,0.2,0.14,0.68,0.25,1.69,1.69,1.8,0.56,0.00%,136,151,MON,448015,55,6412779,0.4,3.56,0,0,0,0,1.08,1.8,3.24,5.04,6.48,10.8,
8985519,"Kon Knueppel",6200,SG,CHA,LAC,157866,1519132,,32,15.6,4.47,2.93,3.06,2.02,0.73,0.39,18.53,20.07,23,1.12,7.4,4.17,1.89,8.86,3.36,2.64,13.03,4.95,26.7,26.7,28.36,4.57,0.00%,136,151,MON,458104,58,8985519,20.58,37.29,0,0,0,20.26,24.82,28.36,31.91,37.22,39.53,49.88,
8998193,"Ryan Kalkbrenner",4500,C,CHA,LAC,157866,1236052,,22,6.12,5.45,0.55,0.35,0.69,0.47,0.85,6.67,11.57,12.12,1.32,6,3.41,1.92,1.13,1.85,1.22,4.54,2.27,16.76,16.76,16.24,3.61,0.00%,136,151,MON,149525,60,8998193,11.21,22.32,0,0,0,11.34,14.18,16.24,18.56,22.43,23.97,31.45,
8998194,"Sion James",4000,SG/SF,CHA,LAC,157866,1232338,,19.5,3.79,2.56,1.69,0.7,0.46,0.44,0.27,5.48,6.35,8.04,0.71,4.25,1.35,0.59,2.03,0.72,0.53,3.38,1.29,11.07,11.07,11.07,2.77,0.00%,136,151,MON,148709,61,8998194,6.67,16.51,0,0,0,6.44,9.01,11.07,13.13,16.48,17.76,24.2,
18946,"Larry Nance Jr.",3000,C,CLE,UTA,157861,603640,,1,0.27,0.16,0.09,0.04,0.02,0.03,0.01,0.36,0.43,0.52,0.04,0.25,0.14,0.07,0.1,0.04,0.03,0.24,0.11,0.7,0.7,0.7,0.23,0.41%,131,149,MON,12097,63,18946,0.1,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
37794,"Jarrett Allen",6300,C,CLE,UTA,157861,956574,,27,15.21,8.74,2.09,0.01,1.58,0.97,0.54,17.3,23.95,26.04,1.51,10.83,9.18,5.86,0.13,4.63,3.47,9.31,5.87,31.78,31.78,31.92,5.07,15.07%,131,149,MON,38286,64,37794,24.53,40.04,12.86,12.86,10.84,24.32,28.37,31.92,34.96,39.77,41.8,50.92,
37875,"Donovan Mitchell",9400,SG,CLE,UTA,157861,879707,,33,28.63,4.71,6.03,3.92,2.8,1.89,0.4,34.66,33.34,39.37,2.29,10.74,11.49,5.37,10.45,7.38,6.13,21.94,9.29,47.4,47.4,48.86,5.2,27.95%,131,149,MON,38278,65,37875,38.4,60.03,27.72,27.72,22.58,38.53,44.33,48.86,53.65,59.94,63.49,75.56,
1115224,"Darius Garland",7400,PG,CLE,UTA,157861,1134262,,32,20.5,2.67,7.29,2.87,2.08,0.7,0.2,27.79,23.17,30.46,0.9,9.96,9.1,4.3,7.66,3.78,3.28,16.76,7.17,35.26,35.26,37.25,5.03,17.13%,131,149,MON,86449,67,1115224,28.05,47.21,16.6,16.6,15.44,27.94,32.97,37.25,41.11,47.32,50.09,61.41,
1115296,"De'Andre Hunter",4500,SF/PF,CLE,UTA,157861,942857,,23,12.23,3.96,1.45,1.69,1.34,0.39,0.21,13.68,16.19,17.64,0.6,5.41,4.82,2.09,4.65,3.51,2.99,9.47,3.78,19.62,19.62,20.74,4.61,9.57%,131,149,MON,70224,68,1115296,14.37,28.25,8.35,8.35,6.97,14.34,17.67,20.74,23.56,28.42,30.47,38.92,
2439420,"Sam Merrill",4900,SG/SF,CLE,UTA,157861,953106,,27.5,11.92,2.88,2.63,3.37,0.93,0.59,0.19,14.55,14.8,17.43,0.78,5.51,1.17,0.51,8.21,0.88,0.8,9.38,3.88,20.73,20.73,22.25,4.54,10.82%,131,149,MON,72801,71,2439420,14.98,30.78,9.88,9.88,8.68,14.83,19.18,22.25,25.57,30.95,32.99,41.95,
3005190,"Evan Mobley",7900,PF/C,CLE,UTA,157861,1231862,,32,18.42,9.47,4.44,1.21,1.76,0.74,1.55,22.86,27.89,32.33,2.29,13.91,10.07,5.54,3.36,5.42,3.72,13.43,6.75,41.55,41.55,41.84,5.3,30.30%,131,149,MON,149666,72,3005190,32.97,51.6,35.51,35.51,20.54,32.82,37.83,41.84,45.85,51.86,54.37,64.89,
4934240,"Craig Porter",4400,PG,CLE,UTA,157861,1236197,,22.5,6.17,4.54,3.77,0.59,0.93,1.17,0.5,9.94,10.71,14.48,1.67,8.31,3.9,1.82,1.52,1.1,0.76,5.42,2.41,21.35,21.35,20.67,4.7,7.20%,131,149,MON,180209,75,4934240,14.38,27.46,3.87,3.87,6.64,14.12,17.65,20.67,23.19,27.22,29.49,36.55,
6412819,"Jaylon Tyson",5200,SG/SF,CLE,UTA,157861,1342747,,23.5,10.83,4.82,1.98,1.58,1.07,0.99,0.6,12.81,15.65,17.63,1.59,6.8,4.6,2.05,4.59,2.53,1.98,9.19,3.63,23.28,23.28,23.28,4.48,9.02%,131,149,MON,180082,76,6412819,16.7,30.83,6.66,6.66,5.61,16.7,20.5,23.28,26.06,30.87,32.64,41.75,
7796671,"Nae'Qwan Tomlin",3400,PF,CLE,UTA,157861,1403628,,16,6.32,3.64,0.58,0.52,0.19,0.86,1.04,6.9,9.96,10.54,1.9,4.22,3.77,1.73,2.08,1.81,1.3,5.85,2.25,17.07,17.07,15.71,4.62,7.88%,131,149,MON,245036,77,7796671,10.44,21.61,5.27,5.27,3.98,10.39,13.43,15.71,17.99,21.54,23.31,30.41,
8998236,"Tyrese Proctor",3000,PG,CLE,UTA,157861,1403594,,1.5,0.66,0.23,0.18,0.1,0.07,0.05,0.02,0.84,0.89,1.07,0.07,0.41,0.31,0.13,0.29,0.13,0.09,0.6,0.23,1.35,1.35,1.37,0.46,0.15%,131,149,MON,245535,79,8998236,0.21,2.74,0,0,0,0,0,1.37,2.06,4.8,4.8,9.59,
37884,"Thomas Bryant",3000,C,CLE,UTA,157861,896601,,1,0.47,0.29,0.04,0.05,0.05,0.01,0.03,0.51,0.76,0.8,0.04,0.33,0.2,0.11,0.14,0.1,0.09,0.34,0.16,0.95,0.95,0.97,0.32,0.30%,131,149,MON,38313,80,37884,0.26,1.94,0,0,0,0.42,0.69,0.97,1.25,1.66,1.77,1.85,
13315,"Klay Thompson",4200,SF/PF,DAL,BKN,157864,457611,,24,14.06,2.48,1.43,3.12,1.02,0.54,0.41,15.49,16.54,17.97,0.95,3.91,4.56,1.85,8.15,1.17,1,12.71,4.97,21.01,21.01,22.26,5.3,18.38%,140,126,MON,12329,83,13315,14.84,30.14,23.75,23.75,17.2,14.89,18.97,22.26,25.3,30.35,32.38,42.5,
18566,"Dwight Powell",3000,C,DAL,BKN,157864,552309,,9,2.3,2.72,0.6,0.01,0.35,0.36,0.24,2.9,5.02,5.62,0.6,3.32,1.06,0.69,0.03,1.35,0.87,1.09,0.7,7.91,7.91,7.63,2.54,0.05%,140,126,MON,12550,86,18566,4.26,11.44,0.03,0.03,0,4.32,6.1,7.63,9.16,11.45,12.21,16.79,
18947,"D'Angelo Russell",3400,PG/SG,DAL,BKN,157864,844038,,13,7.43,1.27,2.71,1.23,1.18,0.38,0.07,10.14,8.7,11.41,0.45,3.98,2.98,1.27,3.54,1.5,1.2,6.52,2.5,13.19,13.19,14.01,4.12,4.35%,140,126,MON,12060,88,18947,8.45,20.27,1.7,1.7,2.59,8.41,11.21,14.01,16.3,20.38,21.91,29.29,
1115204,"Daniel Gafford",5000,C,DAL,BKN,157864,1061647,Q,24,11.12,7.59,0.65,0,1.63,1.04,1.28,11.77,18.71,19.36,2.32,8.24,6.35,4.35,0,3.38,2.42,6.35,4.35,26.53,26.53,25.62,5.12,12.17%,140,126,MON,71699,89,1115204,19.03,33.1,12.25,12.25,13.13,19.02,22.83,25.62,28.66,33.23,35.03,43.88,
1203483,"Caleb Martin",3500,PF,DAL,BKN,157864,842969,,15,3.38,1.77,1.11,0.37,0.47,0.44,0.34,4.49,5.15,6.26,0.78,2.88,1.98,0.84,1.24,0.88,0.61,3.22,1.21,9.04,9.04,8.77,2.51,0.29%,140,126,MON,73187,91,1203483,4.81,13.34,0.05,0.05,0,4.64,6.96,8.77,10.58,13.45,14.96,20.38,
2484012,"Naji Marshall",6100,SG/SF,DAL,BKN,157864,1060704,,32,16.04,5.16,3.32,1.31,1.9,1.25,0.24,19.36,21.2,24.52,1.49,8.48,8.71,4.54,4.23,3.83,3.01,12.94,5.85,29.78,29.78,30.21,4.95,18.28%,140,126,MON,70165,92,2484012,22.62,38.76,18.47,18.47,13.8,22.59,26.91,30.21,33.51,38.84,41.13,50.52,
3587932,"Jaden Hardy",3200,PG/SG,DAL,BKN,157864,1357748,,10,5.63,1.68,0.76,0.92,0.59,0.18,0.11,6.39,7.31,8.07,0.29,2.44,2.46,1.06,2.4,0.94,0.74,4.86,1.98,9.07,9.07,9.62,3.01,0.65%,140,126,MON,194859,94,3587932,5.06,15.23,0.24,0.24,0.17,4.94,7.54,9.62,11.7,15.08,16.64,23.4,
3588176,"Max Christie",4900,SG,DAL,BKN,157864,1340703,,31.5,13,3.48,2.33,2.23,1.26,0.57,0.53,15.33,16.48,18.81,1.1,5.81,4.43,2.05,5.44,2.57,2.19,9.87,4.28,22.71,22.71,23.53,4.8,10.37%,140,126,MON,179747,95,3588176,16.69,32.07,8.24,8.24,10.91,16.62,20.46,23.53,26.85,31.97,34.02,44.25,
8985575,"Cooper Flagg",8000,PG/SF,DAL,BKN,157864,1519128,,35,22.96,7.34,4.72,1.43,3.33,1.09,0.67,27.68,30.3,35.02,1.76,12.06,15.96,7.23,4.14,5.35,4.2,20.1,8.66,40.8,40.8,42.08,5.26,27.94%,140,126,MON,458047,97,8985575,33.24,52.26,33.43,33.43,20.25,33.01,38.05,42.08,45.95,52.41,54.93,65.77,
9095566,"Miles Kelly",3100,SG,DAL,BKN,157864,1324019,,6,2.34,0.69,0.56,0.38,0.38,0.19,0.05,2.9,3.03,3.59,0.24,1.25,1.15,0.5,1.1,0.23,0.2,2.25,0.88,4.35,4.35,4.52,1.46,0.28%,140,126,MON,179596,98,9095566,1.48,8.5,0.01,0.01,0,1.33,3.19,4.52,5.85,8.51,9.57,15.42,
9147605,"Ryan Nembhard",4700,PG,DAL,BKN,157864,1323621,,26.5,10.3,2.26,6.41,1.11,2.07,0.65,0.09,16.71,12.56,18.97,0.74,8.67,6.07,2.6,3.19,2.26,1.78,9.26,3.71,22.78,22.78,23.84,5.07,10.86%,140,126,MON,179441,99,9147605,17.11,31.78,9.88,9.88,13.3,16.92,20.76,23.84,26.75,32.04,34.09,43.83,
10613000,"Moussa Cisse",3300,C,DAL,BKN,157864,1231606,,14,3.05,5.84,0.36,0,0.58,0.37,0.85,3.41,8.89,9.25,1.22,6.2,1.69,1,0,2.46,1.04,1.69,1,13.68,13.68,13.04,3.95,2.72%,140,126,MON,148674,102,10613000,8.63,17.85,0.85,0.85,0.47,8.53,11.03,13.04,14.8,17.8,19.31,25.33,
18956,"T.J. McConnell",5100,PG,IND,BOS,157862,551787,,19,11.42,2.24,4.49,0.56,1.68,0.74,0.24,15.91,13.66,18.15,0.98,6.73,8.2,4.41,1.46,1.15,0.94,9.66,4.97,22.1,22.1,22.37,4.39,4.59%,133,125,MON,22393,103,18956,15.67,29.46,2.22,2.22,4.58,15.51,19.57,22.37,25.17,29.74,31.29,40.42,
35186,"Pascal Siakam",8900,PF,IND,BOS,157862,853408,,34,24.12,6.71,3.22,1.67,1.9,0.66,0.33,27.34,30.83,34.05,0.99,9.93,13.96,7.1,4.29,6.86,4.91,18.25,8.77,38.07,38.07,39.41,4.43,10.47%,133,125,MON,27998,104,35186,30.92,48.88,4.28,4.28,4.64,30.82,35.37,39.41,43.03,49.01,51.28,61.39,
37873,"Tony Bradley",3000,C,IND,BOS,157862,950065,,4.5,1.26,1.25,0.17,0,0.18,0.03,0.11,1.43,2.51,2.68,0.14,1.42,0.84,0.47,0,0.44,0.3,0.84,0.47,3.26,3.26,3.27,1.09,0.11%,133,125,MON,38294,105,37873,1.22,6.14,0,0,0,1.26,2.01,3.27,4.02,5.79,6.54,9.56,
2439096,"Aaron Nesmith",6400,SF,IND,BOS,157862,1134264,,32.5,15.28,5.13,2.88,2.65,1.55,0.6,0.62,18.16,20.41,23.29,1.22,8.01,5.45,2.43,6.28,2.92,2.46,11.73,5.08,27.87,27.87,29.05,4.54,10.99%,133,125,MON,87350,106,2439096,21.11,37.76,8.12,8.12,5.99,21.15,25.48,29.05,32.36,37.97,40.01,50.71,
3028281,"Jay Huff",4300,PF/C,IND,BOS,157862,942843,,19,7.59,3.85,1.51,1.44,0.58,0.28,1.26,9.1,11.44,12.95,1.54,5.36,2.17,1.06,4.16,1.4,1.15,6.33,2.5,18.52,18.52,18.18,4.23,5.82%,133,125,MON,70219,109,3028281,12.27,25.18,3.51,3.51,3.35,12.12,15.4,18.18,20.96,25,26.77,34.85,
3587792,"Andrew Nembhard",7200,PG,IND,BOS,157862,1134158,Q,33,17.54,2.7,6.34,1.81,1.96,0.92,0.19,23.88,20.24,26.58,1.11,9.04,9.51,4.5,4.98,3.88,3.12,14.49,6.31,31.66,31.66,32.71,4.54,9.11%,133,125,MON,87352,110,3587792,24.66,41.88,5.09,5.09,6.13,24.6,29.16,32.71,36.51,42.09,44.4,56.8,
3889317,"Quenton Jackson",3600,PG,IND,BOS,157862,1195699,,16,7.4,1.6,1.62,0.63,1.03,0.34,0.14,9.02,9,10.62,0.48,3.22,3.63,1.62,1.79,2.94,2.25,5.42,2.25,12.16,12.16,12.59,3.5,1.13%,133,125,MON,245343,112,3889317,7.79,18.48,0.3,0.3,0.46,7.71,10.28,12.59,14.65,18.24,19.78,26.46,
4878371,"Jarace Walker",4100,SF/PF,IND,BOS,157862,1402709,,18.5,7.2,3.46,1.26,1.18,1,0.82,0.31,8.46,10.66,11.92,1.13,4.72,3.04,1.29,3.15,1.46,1.1,6.19,2.47,15.63,15.63,15.77,3.85,3.58%,133,125,MON,245149,113,4878371,10.22,22.37,1.63,1.63,1.47,10.34,13.44,15.77,18.61,22.75,24.3,31.8,
4878372,"Ben Sheppard",3300,SG,IND,BOS,157862,1175324,,21.5,5.47,2.86,1.46,1.04,0.44,0.72,0.1,6.93,8.33,9.79,0.82,4.32,2.07,0.9,3.12,0.66,0.56,5.19,1.94,13.11,13.11,13.18,3.99,2.12%,133,125,MON,90773,114,4878372,8.04,19.13,1.33,1.33,1.65,8.01,10.85,13.18,15.51,19.12,20.93,27.65,
6412936,"Johnny Furphy",4000,SF,IND,BOS,157862,1475759,,24,6.42,5.23,0.99,0.95,0.88,0.49,0.26,7.41,11.65,12.64,0.75,6.22,2.69,1.29,2.9,1.5,0.98,5.59,2.24,15.55,15.55,15.99,4,4.92%,133,125,MON,290766,115,6412936,10.54,22.16,2.05,2.05,1.57,10.57,13.67,15.99,18.31,22.44,24.24,31.72,
8998346,"Kam Jones",3000,PG/SG,IND,BOS,157862,1324173,,2,0.58,0.23,0.29,0.07,0.08,0.03,0.02,0.87,0.81,1.1,0.05,0.52,0.32,0.14,0.2,0.13,0.08,0.52,0.21,1.36,1.36,1.4,0.47,0.04%,133,125,MON,179722,116,8998346,0.46,2.8,0,0,0,0,0,1.4,1.68,3.64,3.92,7.56,
