PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.31,0.53,0,7.17,4.6,35.34,0.25,9.87,2.24,39.7,10.54,10.41%,XMAS,1229083,137548,195,8217153,9.82,7.52,35.87,0.25,0.53,0,35.87,0.25,0,3.95,15.79,13.14,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,7.79,21,,0,0.00%,XMAS,1073055,69320,196,4688036,7.79,7.79,0,0,0,0,0,0,6.85,3.12,12.46,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.22,2.49,,0,0.00%,XMAS,325,8475,197,18426,9.22,9.22,0,0,0,0,0,0,0,3.69,14.76,,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33.01,20.7,251.81,2.04,0.56,6.51,22.7,0.3,0,0,0,0,22.75,3.55,59.5,18.72,17.88%,MAIN,1110711,50547,198,2861939,22.69,22.69,274.51,2.34,274.51,2.34,22.7,0.3,0,9.1,36.4,12.28,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,14.98,64,0.63,3.34,2.4,19.77,0.14,16.06,2.26,50.54,16.58,19.10%,MAIN,978577,50434,199,2861937,15.99,14.79,83.77,0.77,64,0.63,83.77,0.77,0,6.42,25.7,15.16,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.46,5.85,0.06,0.99,0.69,5.26,0.04,2.39,0.52,5.18,0.11,0.11%,MAIN,1378840,235590,200,8228649,2.38,2.03,11.11,0.1,5.85,0.06,11.11,0.1,0,0.96,3.82,0.08,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,Q,0,0,0,0,0,3.75,15.35,0.16,0.96,0.64,5.4,0.04,3.89,0.76,,0,0,MAIN,1327169,175611,201,8228650,3.86,3.54,20.75,0.2,15.35,0.16,20.75,0.2,0,1.56,6.22,,42
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.18,0.73,0.02,7.92,5.08,63.12,0.46,15.08,2.69,49.9,30.7,29.88%,MAIN,880151,53528,202,982261,15.05,12.51,63.85,0.48,0.73,0.02,63.85,0.48,0,6.03,24.13,15.94,
2862095,"Dyami Brown",3000,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.04,0.02,0.29,0,0.05,0.02,0.38,0.08,0.02%,MAIN,1107878,51950,203,2862095,0.05,0.04,0.29,0,0,0,0.29,0,0,0.02,0.08,0,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.36,0.64,0.04,6.81,4.31,55.08,0.4,13.29,2.61,20.2,4.18,4.67%,MAIN,1229074,137499,204,4687830,13.26,11.1,55.72,0.44,0.64,0.04,55.72,0.44,0,5.32,21.26,3.28,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.69,3.4,50.78,0.33,10.82,2.04,27.7,6.64,8.97%,MAIN,1286064,169826,205,6228100,10.8,9.1,50.78,0.33,0,0,50.78,0.33,0,4.33,17.31,6.76,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.77,0.48,6.27,0.05,1.4,0.45,2.04,0.13,0.08%,MAIN,838179,33718,206,36825,1.4,1.16,6.27,0.05,0,0,6.27,0.05,0,0.56,2.24,0,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.25,0.17,1.58,0.02,0.45,0.18,1.38,0.02,0.01%,MAIN,740704,33799,207,37055,0.45,0.36,1.58,0.02,0,0,1.58,0.02,0,0.18,0.72,0.02,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.52,0.05,1,0.4,3.66,0.05,0.02%,MAIN,1059680,50431,208,2861751,1,0.82,3.52,0.05,0,0,3.52,0.05,0,0.4,1.6,0.06,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.73,3.83,42.39,0.51,11.52,3.03,45.3,12.54,6.19%,MAIN,1164940,137486,209,4687831,11.49,9.57,42.39,0.51,0,0,42.39,0.51,0,4.61,18.43,16.48,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.57,21,,0,0.00%,MAIN,1290109,169682,210,6228098,9.57,9.57,0,0,0,0,0,0,8.38,3.83,15.31,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,3.8,1.81,40.7,8.04,9.06%,MAIN,336,8493,211,18444,3.8,3.8,0,0,0,0,0,0,0,1.52,6.08,6.4,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,35.26,20.78,197.56,1.46,0.88,4.85,23.56,0.17,0,0,0,0,16.65,3.7,,0,0.00%,MAIN,947634,42397,212,3491432,16.6,16.6,221.12,1.63,221.12,1.63,23.56,0.17,0,6.66,26.64,,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.3,32.66,0.32,1.7,1.16,6.83,0.03,7.19,1.53,,0,0.00%,MAIN,746613,33502,213,37015,7.16,6.58,39.49,0.35,32.66,0.32,39.49,0.35,0,2.88,11.5,,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,,0,0,0,0,0,8.57,37.71,0.26,1.76,1.24,7.63,0.03,7.77,1.49,,0,0.00%,MAIN,1106832,49143,214,3492074,7.73,7.11,45.34,0.29,37.71,0.26,45.34,0.29,0,3.11,12.43,,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,2.32,8.74,0.07,3.25,2.13,14.11,0.05,5.11,1.22,,0,0.00%,MAIN,1313668,167132,215,8228671,5.09,4.02,22.85,0.12,8.74,0.07,22.85,0.12,0,2.04,8.18,,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.91,2.97,29.45,0.21,7.25,2.07,,0,0.00%,MAIN,835909,33489,216,36849,7.24,5.75,29.45,0.21,0,0,29.45,0.21,0,2.9,11.6,,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,5.44,3.31,33.12,0.23,8.02,2.01,,0,0.00%,MAIN,976220,54068,217,972489,8.01,6.35,33.12,0.23,0,0,33.12,0.23,0,3.21,12.83,,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.53,0.29,2.81,0.02,0.69,0.23,,0,0.00%,MAIN,1231079,139936,218,4716334,0.69,0.54,2.81,0.02,0,0,2.81,0.02,0,0.28,1.1,,
6228136,"Xavier Worthy",4600,WR,KCC,LVR,147579,,0,0,0,0,0,1.45,8.96,0.04,5.15,2.83,27.08,0.24,8.09,1.76,,0,0.00%,MAIN,1326638,170960,219,6228136,8.07,6.65,36.04,0.28,8.96,0.04,36.04,0.28,0,3.24,12.94,,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,1.37,0.76,8.38,0.06,1.95,0.63,,0,0.00%,MAIN,1403491,237270,220,8228672,1.95,1.57,8.38,0.06,0,0,8.38,0.06,0,0.78,3.12,,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,7.83,5.04,48.29,0.45,13.12,2.79,,0,0.00%,MAIN,448240,4377,221,18314,13.07,10.55,48.29,0.45,0,0,48.29,0.45,0,5.25,20.99,,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.75,1.78,14.89,0.11,3.91,1.45,,0,0.00%,MAIN,1056981,56417,222,2862275,3.89,3,14.89,0.11,0,0,14.89,0.11,0,1.56,6.26,,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.57,0.35,2.64,0.03,0.79,0.32,,0,0,MAIN,1163272,137223,223,6228135,0.79,0.61,2.64,0.03,0,0,2.64,0.03,0,0.32,1.26,,42
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.93,21,,0,0.00%,MAIN,n/a,33366,224,36996,5.93,5.93,0,0,0,0,0,0,5.26,2.37,9.49,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.68,2.37,36.46,3.46,2.83%,MAIN,341,8485,225,18436,5.68,5.68,0,0,0,0,0,0,0,2.27,9.09,4.94,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.34,17.11,179.37,0.81,0.77,7.15,25.96,0.1,0,0,0,0,13.06,2.9,,0,0,MAIN,1130975,54756,226,2862426,13,13,205.33,0.91,205.33,0.91,25.96,0.1,0,5.22,20.9,,42
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,0.12,0.39,0,0.11,0.08,0.59,0,0.18,0.04,,0,0.00%,MAIN,1130230,55008,227,3491783,0.18,0.14,0.98,0,0.39,0,0.98,0,0,0.07,0.29,,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,10.55,41.1,0.23,1.78,1.17,8.66,0.03,7.77,1.9,,0,0.00%,MAIN,1108937,44444,228,2862097,7.72,7.13,49.76,0.26,41.1,0.23,49.76,0.26,0,3.11,12.43,,
8217247,"Omarion Hampton",,RB,LAC,DEN,147577,D,0,0,0,0,0,0.12,0.51,0,0.11,0.08,0.59,0,0.19,21,,0,0.00%,MAIN,1398572,237833,229,8217247,0.19,0.15,1.1,0,0.51,0,1.1,0,0,0.08,0.3,,
8250714,"Amar Johnson",4000,RB,LAC,DEN,147577,,0,0,0,0,0,8.4,32.58,0.18,2.57,1.6,12.75,0.05,7.77,1.94,,0,0,MAIN,1332922,173455,230,8250714,7.71,6.91,45.33,0.23,32.58,0.18,45.33,0.23,0,3.11,12.43,,42
16569,"Keenan Allen",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.52,0,0.1,21,,0,0.00%,MAIN,557210,1013,231,16569,0.11,0.08,0.52,0,0,0,0.52,0,0,0.04,0.16,,
4687909,"Quentin Johnston",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.65,0.38,4.37,0.02,0.93,21,,0,0.00%,MAIN,1213865,143999,232,4687909,0.93,0.74,4.37,0.02,0,0,4.37,0.02,0,0.37,1.49,,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.08,0.06,0.41,0,0.1,0.03,,0,0,MAIN,1113477,62178,233,4687908,0.1,0.07,0.41,0,0,0,0.41,0,0,0.04,0.16,,42
6228204,"Ladd McConkey",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.53,0,0.1,21,,0,0.00%,MAIN,1218643,141410,234,6228204,0.11,0.08,0.53,0,0,0,0.53,0,0,0.04,0.16,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.06,2.67,28.5,0.13,6.36,1.77,,0,0.00%,MAIN,1214633,142637,235,8223234,6.35,5.01,28.5,0.13,0,0,28.5,0.13,0,2.54,10.18,,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.62,2.26,0,7.53,4.18,51.09,0.23,11.26,3.41,,0,0.00%,MAIN,1214405,137511,236,8228726,11.23,9.14,53.35,0.23,2.26,0,53.35,0.23,0,4.5,18.02,,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.07,1.97,17.97,0.07,4.17,1.67,,0,0,MAIN,861278,40464,237,328304,4.16,3.17,17.97,0.07,0,0,17.97,0.07,0,1.67,6.67,,42
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.75,2.68,23.74,0.09,5.59,2.24,,0,0.00%,MAIN,837806,40877,238,329037,5.56,4.22,23.74,0.09,0,0,23.74,0.09,0,2.24,8.94,,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.24,0.16,1.77,0.01,0.4,0.11,,0,0.00%,MAIN,1325624,167146,239,8228725,0.39,0.31,1.77,0.01,0,0,1.77,0.01,0,0.16,0.64,,
7481580,"Scott Matlock",,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.12,0.07,0.67,0,0.14,21,,0,0,MAIN,1130595,55225,240,7481580,0.14,0.1,0.67,0,0,0,0.67,0,0,0.06,0.22,,42
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.04,21,,0,0.00%,MAIN,n/a,51047,241,3884062,8.04,8.04,0,0,0,0,0,0,6.95,3.22,12.86,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,9.16,2.41,,0,0.00%,MAIN,332,8472,242,18423,9.16,9.16,0,0,0,0,0,0,0,3.66,14.66,,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,31.76,20.54,251.72,2.03,0.44,1.24,1.26,0.03,0,0,0,0,19.1,2.77,,0,0.00%,SNF,323205,6957,243,11613,19.09,19.09,252.98,2.06,252.98,2.06,1.26,0.03,0,7.64,30.56,,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,,0,0,0,0,0,14.26,60.11,0.6,2.19,1.65,11.63,0.11,13.66,2.04,,0,0.00%,SNF,1167361,119535,244,3492191,13.62,12.79,71.74,0.71,60.11,0.6,71.74,0.71,0,5.46,21.86,,
6228231,"Blake Corum",5700,RB,LAR,ARI,147586,,0,0,0,0,0,10.55,45.78,0.38,0.98,0.63,4.87,0.04,8.71,1.53,,0,0.00%,SNF,1229540,139489,245,6228231,8.67,8.35,50.65,0.42,45.78,0.38,50.65,0.42,0,3.48,13.94,,
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,0.57,2.13,0.02,0.02,0.02,0.12,0,0.36,0.09,,0,0.00%,SNF,976804,64709,246,3504123,0.36,0.35,2.25,0.02,2.13,0.02,2.25,0.02,0,0.14,0.58,,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,1.34,0.8,11.65,0.09,2.5,0.71,,0,0.00%,SNF,1106760,61306,247,2862399,2.5,2.1,11.65,0.09,0,0,11.65,0.09,0,1,4,,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1,5.4,0.05,8.93,6.49,87.4,0.61,20.98,2.33,,0,0.00%,SNF,1162128,93290,248,4687933,20.94,17.69,92.8,0.66,5.4,0.05,92.8,0.66,0,8.39,33.57,,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.52,1.78,23.78,0.17,5.19,1.73,,0,0.00%,SNF,1137635,131122,249,4716168,5.18,4.29,23.78,0.17,0,0,23.78,0.17,0,2.08,8.3,,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.12,0.53,0.01,0.74,0.53,5.78,0.02,1.34,0.45,,0,0.00%,SNF,1163273,91547,250,6228229,1.34,1.07,6.31,0.03,0.53,0.01,6.31,0.03,0,0.54,2.14,,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.74,2.13,25.23,0.26,6.2,1.94,,0,0.00%,SNF,1289332,168149,251,8228750,6.19,5.12,25.23,0.26,0,0,25.23,0.26,0,2.48,9.92,,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.39,2.99,29.89,0.3,7.85,2.12,,0,0.00%,SNF,1060312,42579,252,1849846,7.82,6.32,29.89,0.3,0,0,29.89,0.3,0,3.14,12.56,,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.9,1.95,20.16,0.18,5.07,2.03,,0,0.00%,SNF,1161664,136894,253,4687936,5.06,4.08,20.16,0.18,0,0,20.16,0.18,0,2.03,8.11,,
8223257,"Terrance Ferguson",2700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.02,2.52,30.11,0.25,7.2,2.67,,0,0.00%,SNF,1286179,170588,254,8223257,7.17,5.91,30.11,0.25,0,0,30.11,0.25,0,2.88,11.52,,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,9.34,21,,0,0.00%,SNF,n/a,137052,255,6227784,9.34,9.34,0,0,0,0,0,0,8.33,3.74,14.94,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.55,1.61,34,1.44,1.06%,SNF,355,8463,256,18415,3.55,3.55,0,0,0,0,0,0,0,1.42,5.68,4.96,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,16.15,10,78.1,0.47,0.15,2.98,7.82,0.07,0,0,0,0,6.02,1.43,,0,0,MAIN,976924,52623,257,3491435,5.99,5.99,85.92,0.54,85.92,0.54,7.82,0.07,0,2.41,9.63,,42
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,16.15,10,78.1,0.47,0.15,0.99,1.78,0.02,0,0,0,0,5.14,21,,0,0,MAIN,1066811,61122,258,4687880,5.13,5.13,79.88,0.49,79.88,0.49,1.78,0.02,0,2.06,8.22,,42
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,3.93,11.64,0.09,0.48,0.34,1.71,0.01,2.26,0.57,1.4,0.01,0.03%,MAIN,1110697,58173,259,3492105,2.25,2.08,13.35,0.1,11.64,0.09,13.35,0.1,0,0.9,3.62,0.02,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,1.29,4.67,0.03,0.77,0.52,2.98,0.02,1.57,0.39,0.24,0,0.00%,MAIN,1122182,133963,260,6228165,1.56,1.3,7.65,0.05,4.67,0.03,7.65,0.05,0,0.63,2.51,0,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,13.77,53.74,0.32,4.62,3.51,16.49,0.14,13.63,2.13,77.62,54.58,38.96%,MAIN,1379646,238380,261,8217222,13.53,11.77,70.23,0.46,53.74,0.32,70.23,0.46,0,5.45,21.81,29.52,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.33,0.87,6.89,0.04,1.79,0.5,8.94,0.18,0.34%,MAIN,605242,8687,262,21808,1.8,1.36,6.89,0.04,0,0,6.89,0.04,0,0.72,2.86,0.26,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.27,0.16,1.32,0.01,0.35,0.12,3.4,0.03,0.17%,MAIN,1114364,61665,263,4715836,0.35,0.27,1.32,0.01,0,0,1.32,0.01,0,0.14,0.56,0,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,0.89,4.91,0,6.07,3.62,36.41,0.18,8.87,2.22,45.72,12.44,18.94%,MAIN,1164979,133802,264,4687881,8.84,7.03,41.32,0.18,4.91,0,41.32,0.18,0,3.55,14.19,10.66,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,Q,0,0,0,0,0,0,0,0,5.19,3.61,32.36,0.15,7.75,1.99,,0,0,MAIN,1286046,169823,265,8223208,7.73,5.92,32.36,0.15,0,0,32.36,0.15,0,3.1,12.4,,42
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,2.82,1.22,10.8,0.08,2.77,0.81,11.54,0.23,0.40%,MAIN,1286164,170558,266,8228700,2.76,2.15,10.8,0.08,0,0,10.8,0.08,0,1.11,4.43,0.5,
982816,"Alex Bachman",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.27,0.17,1.28,0.01,0.36,0.12,0.26,0,0.00%,MAIN,884315,43298,267,982816,0.36,0.27,1.28,0.01,0,0,1.28,0.01,0,0.14,0.58,0,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.32,0.87,6.06,0.04,1.71,0.68,3.96,0.02,0.01%,MAIN,943093,40825,268,328735,1.7,1.26,6.06,0.04,0,0,6.06,0.04,0,0.68,2.74,0.1,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,8.74,5.78,45.63,0.24,12.25,3.5,52.48,11.42,19.11%,MAIN,1232592,138618,269,4687882,12.19,9.3,45.63,0.24,0,0,45.63,0.24,0,4.9,19.6,11.76,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.42,0.26,1.75,0.01,0.49,0.2,3.68,0.02,0.01%,MAIN,1468632,286106,270,8274658,0.49,0.36,1.75,0.01,0,0,1.75,0.01,0,0.2,0.78,0.1,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.98,21,,0,0.00%,MAIN,n/a,40450,271,328307,7.98,7.98,0,0,0,0,0,0,6.91,3.19,12.77,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.77,2.43,,0,0.00%,MAIN,339,8478,272,18429,7.77,7.77,0,0,0,0,0,0,0,3.11,12.43,,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,31.87,19.78,192.15,1.19,0.42,3.29,5.92,0.05,0,0,0,0,13.29,2.89,34.18,1.37,1.75%,MAIN,1333868,169975,273,8228771,13.26,13.26,198.07,1.24,198.07,1.24,5.92,0.05,0,5.32,21.26,0.96,
4687954,"Devon Achane",8200,RB,MIA,NEP,147575,,0,0,0,0,0,14.24,70.59,0.46,4.54,3.26,23,0.16,17.18,2.1,35.74,9.65,12.94%,MAIN,1231820,146167,274,4687954,17.11,15.48,93.59,0.62,70.59,0.46,93.59,0.62,0,6.87,27.49,10.96,
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,4.45,18.98,0.14,2.35,1.4,9.68,0.07,5.51,1.31,3.76,0.1,0.09%,MAIN,1286513,169876,275,6228261,5.48,4.78,28.66,0.21,18.98,0.14,28.66,0.21,0,2.2,8.82,0.24,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,1,4.36,0.03,0.63,0.41,2.81,0.02,1.42,0.36,0.96,0.02,0.04%,MAIN,1377766,234897,276,8228772,1.42,1.21,7.17,0.05,4.36,0.03,7.17,0.05,0,0.57,2.27,0,
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,2.48,1.64,17.71,0.11,4.06,1.35,2.5,0.06,0.08%,MAIN,912061,40364,277,328586,4.05,3.23,17.71,0.11,0,0,17.71,0.11,0,1.62,6.5,0,
2861778,"Jaylen Waddle",5700,WR,MIA,NEP,147575,,0,0,0,0,0,0.07,0.36,0,3.47,2.2,23.89,0.16,5.57,0.98,36.06,10.92,15.02%,MAIN,1125749,63612,278,2861778,5.56,4.46,24.25,0.16,0.36,0,24.25,0.16,0,2.23,8.91,9.68,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.2,0.71,6.87,0.05,1.69,0.56,,0.01,0.02%,MAIN,1173032,135097,279,6228259,1.69,1.33,6.87,0.05,0,0,6.87,0.05,0,0.68,2.7,,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.57,3.36,0.02,3.7,2.43,19.41,0.17,5.83,1.58,13.94,0.77,0.68%,MAIN,1173255,139165,280,6228260,5.81,4.59,22.77,0.19,3.36,0.02,22.77,0.19,0,2.33,9.33,1.12,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.06,1.82,21.4,0.14,4.8,1.5,5.4,0.12,0.16%,MAIN,1162602,138847,281,8262281,4.79,3.88,21.4,0.14,0,0,21.4,0.14,0,1.92,7.68,0.16,
21556,"Darren Waller",3600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.42,2.74,28.01,0.13,6.43,1.79,22.48,1.52,1.31%,MAIN,600191,8780,282,21556,6.4,5.03,28.01,0.13,0,0,28.01,0.13,0,2.57,10.29,6,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.51,2.88,29.68,0.13,6.69,2.57,20.44,0.84,1.01%,MAIN,1128085,146096,283,3492045,6.67,5.23,29.68,0.13,0,0,29.68,0.13,0,2.68,10.7,2.26,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.54,1.01,8.33,0.05,2.13,0.85,1.76,0.03,0.01%,MAIN,1123630,133131,284,4744671,2.13,1.62,8.33,0.05,0,0,8.33,0.05,0,0.85,3.41,0.02,
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.47,21,,0,0.00%,MAIN,n/a,47546,285,2861728,7.47,7.47,0,0,0,0,0,0,6.63,2.99,11.95,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.05,1.81,57.4,9.48,8.88%,MAIN,348,8481,286,18432,7.05,7.05,0,0,0,0,0,0,0,2.82,11.28,13.54,
8244817,"Max Brosmer",4200,QB,MIN,GBP,147590,,30.4,18.41,149.51,1.28,1.06,2.69,9.99,0.13,0,0,0,0,11.86,2.82,,0,0.00%,MAIN,1169329,91865,287,8244817,11.83,11.83,159.5,1.41,159.5,1.41,9.99,0.13,0,4.74,18.98,,
36871,"Aaron Jones",6000,RB,MIN,GBP,147590,,0,0,0,0,0,14.54,60.32,0.55,4.67,3.27,16.44,0.1,15.42,2.57,,0,0.00%,MAIN,741314,33090,288,36871,15.37,13.73,76.76,0.65,60.32,0.55,76.76,0.65,0,6.17,24.67,,
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,7.91,30.19,0.3,0.53,0.39,2.17,0.01,5.56,1.24,,0,0.00%,MAIN,1059576,66161,289,3491547,5.53,5.33,32.36,0.31,30.19,0.3,32.36,0.31,0,2.22,8.9,,
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.14,0.47,0.01,0.03,0.02,0.11,0,0.14,0.04,,0,0.00%,MAIN,915397,25869,290,35471,0.13,0.12,0.58,0.01,0.47,0.01,0.58,0.01,0,0.06,0.22,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,8.84,5.79,50.96,0.41,13.71,2.36,,0,0.00%,MAIN,1069535,64507,291,1844306,13.69,10.79,51,0.41,0.04,0,51,0.41,0,5.48,21.94,,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.09,0.14,0.02,3.36,1.99,19.16,0.14,4.87,1.48,,0,0.00%,MAIN,1126817,50284,292,3491545,4.86,3.86,19.3,0.16,0.14,0.02,19.3,0.16,0,1.95,7.79,,
