PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
34615,"Connor Brown",3100,W,NJD,TOR,8403170,681515,3,2,,0.1847,0.2593,1.5495,0.4914,0,0,0,0,0.017,0.0328,0.444,0.0498,6.13,1.98,6.08,8.68,35,0,13.91,0,,34615,0.478,4.45,17,155,1979,30264,0
17212,"Brendan Gallagher",2500,W,MTL,FLA,8403200,555807,4,2,,0.1559,0.1858,1.4206,0.3603,0,0,0,0,0.0258,0.0519,0.3417,0.0777,5.07,2.03,5.27,7.41,36,0,11.82,0,,17212,0.885,3.94,11.9,162,2017,29796,0
2299209,"Landon Slaggert",2700,W,CHI,NYI,8403210,1248472,4,,,0.0986,0.1318,0.9618,0.328,0,0,0,0,0,0,0.2304,0,3.52,1.3,4.96,7.01,37,0,9.87,0,,2299209,0.999,2.91,10.1,170,2205,158656,1
2299078,"Emil Heineman",3600,W,NYI,CHI,8403210,1248154,1,1,,0.3487,0.3091,2.281,0.5552,0,0,0,0,0.088,0.086,0.6578,0.174,9.22,2.56,7.95,11.28,38,0.98,19.4,0,,2299078,3.345,7.92,18.6,156,2135,158640,0
18812,"Brett Kulak",2500,D,PIT,CAR,8403280,681417,2,,,0.0406,0.198,1.0555,1.796,0,0,0,0,0,0,0.2386,0,6.14,2.46,4.97,6.96,39,0.99,12.5,0,,18812,0.877,4.33,18.9,159,1927,30330,1
1283126,"Eetu Luostarinen",3700,W,FLA,MTL,8403200,1057150,1,2,,0.1874,0.361,1.4999,0.7104,0,0,0,0,0.0313,0.0665,0.5484,0.0978,6.96,1.88,6.59,9.57,40,0.13,15.4,0,,1283126,2.024,5.84,17.4,166,2047,91962,1
992345,"Jack Studnicka",2500,W,FLA,MTL,8403200,1057161,4,,,0.0684,0.0985,0.9451,0.2798,0,0,0,0,0,0,0.1669,0,2.99,1.2,4.47,6.31,41,0,8.71,0,,992345,0.948,2.5,7.7,166,2047,82493,1
4200183,"Daniil Tarasov",8100,G,FLA,MTL,8403200,1057194,,,B,0,0,0,0,0.5745,22.7959,2.9787,0.0591,0,0,0,0,10.19,1.26,8.14,10.44,42,1.76,20.61,0,,4200183,0,8.19,,166,2047,162963,1
4904965,"Denver Barkey",2700,W,PHI,VAN,8403290,1453172,2,1,,0.1752,0.2371,1.5375,0.5718,0,0,0,0,0.039,0.0584,0.4123,0.0974,6.04,2.24,5.93,8.39,43,0,13.63,0,,4904965,1.251,4.78,15.2,158,2229,260542,0
10148334,"Max Shabanov",3000,W,NYI,CHI,8403210,1349311,3,2,,0.1603,0.2449,1.3782,0.2913,0,0,0,0,0.0243,0.0419,0.4052,0.0662,5.23,1.74,5.84,8.31,44,0,12.71,0,,10148334,0.834,4.06,13.1,156,2135,624202,0
2296373,"Marco Rossi",5100,C,VAN,PHI,8403290,1248078,2,1,,0.2221,0.4102,1.5954,0.4647,0,0,0,0,0.0621,0.1341,0.6323,0.1962,7.26,1.42,7,10.14,45,0.01,16.22,0,,2296373,0.759,5.51,18.1,179,2129,158616,1
4904968,"Matvei Michkov",4100,W,PHI,VAN,8403290,1338014,3,2,,0.2343,0.3078,1.9762,0.2605,0,0,0,0,0.0677,0.0824,0.5421,0.1501,7.19,1.75,6.9,9.81,46,0.04,16.02,0,,4904968,0.488,5.19,13.7,158,2229,260577,0
6417759,"Artyom Levshunov",3500,D,CHI,NYI,8403210,1517413,2,1,,0.0826,0.42,1.6573,1.3385,0,0,0,0,0.0326,0.0837,0.5026,0.1163,7.74,2.21,6.37,9.18,47,1.14,15.89,0,,6417759,1.478,5.97,23.1,170,2205,449323,1
9011929,"Matthew Schaefer",5600,D,NYI,CHI,8403210,1562161,1,1,,0.1736,0.475,2.7693,1.3582,0,0,0,0,0.0772,0.109,0.6486,0.1862,10.89,1.94,7.37,10.49,48,3.25,20.32,0,,9011929,0.936,7.63,25,156,2135,622914,0
36270,"Matt Grzelcyk",2700,D,CHI,NYI,8403210,680847,2,2,,0.049,0.3166,1.2483,1.1538,0,0,0,0,0.0093,0.0324,0.3656,0.0417,5.9,2.19,5.49,7.96,49,0.21,12.93,0,,36270,0.837,4.4,19.9,170,2205,31824,1
34441,"Adam Pelech",3300,D,NYI,CHI,8403210,680616,2,,,0.0611,0.2958,1.5946,1.4987,0,0,0,0,0,0,0.3569,0,7.1,2.15,5.38,7.64,50,1.53,13.99,0,,34441,1.176,5.23,22.1,156,2135,30063,0
8131982,"Ivan Demidov",5300,W,MTL,FLA,8403200,1425047,2,1,,0.2662,0.4795,1.6896,0.4275,0,0,0,0,0.0893,0.1576,0.7457,0.2469,8.13,1.53,7.78,11.27,51,0.07,18.09,0,,8131982,0.687,6.1,15.4,162,2017,449321,0
5269556,"Zachary Bolduc",3800,W,MTL,FLA,8403200,1321471,3,2,,0.2405,0.2203,1.6276,0.5416,0,0,0,0,0.0432,0.0431,0.4608,0.0863,6.63,1.74,6.41,9.07,52,0,14.83,0,,5269556,1.534,5.3,14.1,162,2017,165112,0
2558517,"Trevor Zegras",5900,W,PHI,VAN,8403290,1172191,1,1,,0.3042,0.5,2.2293,0.4126,0,0,0,0,0.0643,0.1094,0.8042,0.1737,9.52,1.61,7.86,11.33,53,1.38,19.58,0,,2558517,0.796,6.95,18.5,158,2229,161686,0
917153,"Alexandre Texier",2800,W,MTL,FLA,8403200,1057153,1,2,,0.1625,0.2104,1.3283,0.4083,0,0,0,0,0.015,0.0235,0.3729,0.0385,5.18,1.85,5.85,8.33,54,0,12.67,0,,917153,0.882,4.01,14,162,2017,87772,0
5250013,"Colton Dach",2500,C,CHI,NYI,8403210,1321681,4,2,,0.1297,0.1819,1.2453,0.4582,0,0,0,0,0.0174,0.0286,0.3116,0.046,4.7,1.88,5.21,7.36,55,0,11.37,0,,5250013,2.733,4.6,12.1,170,2205,165087,1
37726,"Stuart Skinner",7200,G,PIT,CAR,8403280,1057186,,,B,0,0,0,0,0.4762,27.3475,3.252,0.0438,0,0,0,0,12.38,1.72,8.6,10.87,56,3.47,23.39,0,,37726,0,9.51,,159,1927,83388,1
7005309,"Oliver Kapanen",4400,C,MTL,FLA,8403200,1321692,2,2,,0.2617,0.269,1.8327,0.8356,0,0,0,0,0.0408,0.0511,0.5307,0.0919,7.91,1.8,7.16,10.13,57,0.49,17.07,0,,7005309,0.616,5.67,16,162,2017,165003,0
18683,"Jordan Martinook",2700,W,CAR,PIT,8403280,660807,3,,,0.1553,0.2126,1.4283,0.6332,0,0,0,0,0,0,0.3679,0,5.66,2.1,5.48,7.76,58,0,12.67,0,,18683,1.108,4.4,14.4,165,2181,30721,0
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8403290,1361392,4,,,0.0842,0.1467,0.7281,0.3336,0,0,0,0,0,0,0.2309,0,3.13,1.25,4.93,6.98,59,0,9.44,0,,6161193,1.364,2.84,10.6,158,2229,231516,0
5284135,"Marc Gatcomb",2500,W,NYI,CHI,8403210,1418856,4,,,0.1233,0.0976,0.9709,0.3981,0,0,0,0,0,0,0.2209,0,3.69,1.48,4.96,7.01,60,0,10.04,0,,5284135,2.672,3.84,9.8,156,2135,246325,0
37639,"Nico Hischier",6400,C,NJD,TOR,8403170,1057099,1,1,,0.3368,0.471,2.4628,0.6938,0,0,0,0,0.0868,0.1224,0.8078,0.2092,10.58,1.65,8.5,12.17,61,1.77,21.46,0,,37639,0.701,7.52,19.9,155,1979,37901,0
5274086,"Jack St. Ivany",2500,D,PIT,CAR,8403280,1121582,3,,,0.0283,0.1547,0.7871,1.5889,0,0,0,0,0,0,0.183,0,5,2,4.74,6.61,62,0.09,11.07,0,,5274086,1.653,3.99,13.9,159,1927,243384,1
37779,"Nick Suzuki",7000,C,MTL,FLA,8403200,1057111,1,1,,0.3343,0.6443,1.9754,0.8412,0,0,0,0,0.0937,0.2406,0.9786,0.3343,10.81,1.54,9.05,13.21,63,1.43,22.39,0,,37779,0.824,7.98,20.2,162,2017,40159,0
1278929,"Jesper Boqvist",2500,W,FLA,MTL,8403200,1057144,4,,,0.1007,0.139,0.765,0.2829,0,0,0,0,0,0,0.2397,0,3.21,1.28,4.92,6.97,64,0,9.51,0,,1278929,1.474,2.95,8.9,166,2047,91999,1
4598299,"Matthew Knies",5200,W,TOR,NJD,8403170,1321672,2,1,,0.311,0.438,2.083,0.5191,0,0,0,0,0.0805,0.1203,0.749,0.2008,9.16,1.76,7.62,10.9,65,1.27,18.91,0,,4598299,2.331,7.49,18.7,164,2146,165026,1
186959,"Eric Robinson",2600,W,CAR,PIT,8403280,1111033,4,,,0.1546,0.1694,1.2738,0.2559,0,0,0,0,0,0,0.324,0,4.57,1.76,5.19,7.34,66,0,11.21,0,,186959,1.423,3.85,12,165,2181,39785,0
4904466,"Nick Lardis",2500,W,CHI,NYI,8403210,1453133,2,2,,0.1746,0.2017,1.4418,0.366,0,0,0,0,0.0253,0.0359,0.3763,0.0612,5.36,2.14,5.91,8.37,67,0,12.92,0,,4904466,1.357,4.37,12.2,170,2205,263552,1
4256179,"Bobby McMann",3300,W,TOR,NJD,8403170,1384791,1,2,,0.2615,0.2304,2.2108,0.4353,0,0,0,0,0.0279,0.0329,0.4919,0.0608,7.71,2.34,7.05,9.89,68,0.41,16.73,0,,4256179,2.227,6.28,16.4,164,2146,246344,1
4200287,"Spencer Knight",7400,G,CHI,NYI,8403210,1172194,,,B,0,0,0,0,0.4444,25.7013,3.0891,0.0519,0,0,0,0,11.53,1.56,8.58,10.8,69,2.64,22.51,0,,4200287,0,8.82,,170,2205,162807,1
4242688,"Aatu Raty",2600,C,VAN,PHI,8403290,1207548,3,,,0.1136,0.1394,0.8737,0.249,0,0,0,0,0,0,0.253,0,3.43,1.32,4.95,6.99,70,0,9.77,0,,4242688,1.948,3.34,11.2,179,2129,164955,1
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8403290,1395032,3,,,0.0192,0.1425,0.5493,0.907,0,0,0,0,0,0,0.1617,0,3.24,1.3,4.5,6.36,71,0,9,0,,6209651,1.424,2.85,14.1,179,2129,231588,1
35879,"David Rittich",8000,G,NYI,CHI,8403210,918210,,,B,0,0,0,0,0.5833,22.9926,2.7151,0.0761,0,0,0,0,11.29,1.41,7.43,9.73,72,3.59,20.8,0,,35879,0,9.15,,156,2135,31551,0
4640616,"Ville Koivunen",2500,W,PIT,CAR,8403280,1321662,3,,,0.0971,0.2065,1.1332,0.5749,0,0,0,0,0,0,0.3036,0,4.56,1.82,5.35,7.65,73,0,11.41,0,,4640616,0.617,3.43,11.7,159,1927,164964,1
4901057,"Tom Willander",2500,D,VAN,PHI,8403290,1453002,3,,,0.0235,0.1648,0.6546,0.9391,0,0,0,0,0,0,0.1883,0,3.61,1.44,4.66,6.67,74,0,9.57,0,,4901057,0.742,2.76,14,179,2129,260611,1
6418015,"Zeev Buium",3300,D,VAN,PHI,8403290,1498146,2,1,,0.0757,0.3498,1.038,0.6792,0,0,0,0,0.0395,0.0973,0.4255,0.1368,5.13,1.55,5.38,7.85,75,0,12.02,0,,6418015,0.807,4.04,19.9,179,2129,449332,1
4200507,"Cam York",3400,D,PHI,VAN,8403290,1172195,1,2,,0.0797,0.302,1.1275,1.6862,0,0,0,0,0.0281,0.0924,0.3817,0.1205,6.9,2.03,5.58,8.07,76,1.12,14.04,0,,4200507,0.819,4.97,21.4,158,2229,163109,0
4605480,"Luke Hughes",4200,D,NJD,TOR,8403170,1321454,2,1,,0.1144,0.5273,2.2206,0.8935,0,0,0,0,0.0436,0.1873,0.6417,0.2309,8.79,2.09,7.03,10.31,77,1.51,17.79,0,,4605480,0.516,6.28,24.8,155,1979,165019,0
4200357,"Cole Caufield",7600,W,MTL,FLA,8403200,1172196,1,1,,0.3796,0.4318,2.9823,0.3551,0,0,0,0,0.1192,0.1575,0.8114,0.2767,11.2,1.47,8.36,11.81,78,2.54,21.9,0,,4200357,0.782,7.87,17.6,162,2017,162925,0
414868,"Andrei Svechnikov",5700,W,CAR,PIT,8403280,1121431,1,1,,0.332,0.5034,2.6576,0.3591,0,0,0,0,0.1016,0.1683,0.8354,0.2699,10.54,1.85,8.47,12.14,79,1.77,21.38,0,,414868,1.938,8.13,17.3,165,2181,75375,0
415294,"Connor Dewar",2500,W,PIT,CAR,8403280,1121552,4,,,0.1333,0.1539,1.378,0.7226,0,0,0,0,0,0,0.2872,0,5.24,2.1,5.1,7.13,80,0,11.77,0,,415294,2.258,4.65,13.3,159,1927,75442,1
4200359,"Juraj Slafkovsky",4900,W,MTL,FLA,8403200,1264222,2,1,,0.2748,0.391,1.8805,0.7978,0,0,0,0,0.0885,0.1182,0.6658,0.2067,8.69,1.77,7.57,10.87,81,0.85,18.38,0,,4200359,1.829,6.91,17,162,2017,204713,0
414593,"K'Andre Miller",3100,D,CAR,PIT,8403280,1121464,1,2,,0.132,0.3679,1.7118,1.5546,0,0,0,0,0.0319,0.0511,0.4999,0.083,8.4,2.71,6.43,9.25,82,1.74,16.63,0,,414593,1.699,6.42,22.5,165,2181,75389,0
415537,"Paul Cotter",2500,W,NJD,TOR,8403170,1121585,4,,,0.1343,0.1246,0.9766,0.3006,0,0,0,0,0,0,0.2589,0,3.77,1.51,4.95,7,83,0,10.11,0,,415537,2.241,3.7,11.2,155,1979,75370,0
341532,"Elias Pettersson",6000,C,VAN,PHI,8403290,1057103,1,1,,0.308,0.5333,2.1305,1.074,0,0,0,0,0.0866,0.1938,0.8413,0.2804,10.71,1.79,8.23,11.94,84,2.18,21.24,0,,341532,1.322,7.99,20.4,179,2129,40137,1
912450,"Blake Lizotte",2500,C,PIT,CAR,8403280,1164067,4,,,0.1347,0.1821,1.2147,0.6456,0,0,0,0,0,0,0.3168,0,5.01,2,5.25,7.4,85,0,11.73,0,,912450,1.163,3.98,14,159,1927,87764,1
5273644,"Uvis Balinskis",2500,D,FLA,MTL,8403200,906398,3,,,0.035,0.1665,0.8512,0.7071,0,0,0,0,0,0,0.2015,0,3.61,1.44,4.69,6.68,86,0,9.61,0,,5273644,1.132,3,13,166,2047,263498,1
18983,"Timo Meier",5800,W,NJD,TOR,8403170,878040,1,2,,0.3474,0.3163,2.9835,0.6162,0,0,0,0,0.0377,0.047,0.6637,0.0847,10.71,1.85,8.16,11.45,87,2.26,21.15,0,,18983,1.65,7.82,16.9,155,1979,30999,0
18726,"Josh Anderson",2600,W,MTL,FLA,8403200,680908,3,,,0.1791,0.1171,1.392,0.6149,0,0,0,0,0,0,0.2962,0,5.29,2.03,5.57,7.81,88,0,12.42,0,,18726,1.859,4.48,14.8,162,2017,30198,0
2299043,"Alexander Nikishin",3000,D,CAR,PIT,8403280,1188993,2,1,,0.1156,0.3461,1.9807,1.5019,0,0,0,0,0.0417,0.071,0.4617,0.1127,8.51,2.84,6.26,8.84,89,2.02,16.52,0,,2299043,1.834,6.53,20.8,165,2181,158548,0
1280041,"Matias Maccelli",3100,W,TOR,NJD,8403170,1172295,2,1,,0.183,0.4618,1.4463,0.3126,0,0,0,0,0.0485,0.1547,0.6448,0.2032,6.72,2.17,6.84,10.03,90,0,15.48,0,,1280041,0.442,5.03,16.6,164,2146,92032,1
414769,"Jesperi Kotkaniemi",2700,C,CAR,PIT,8403280,1121432,2,,,0.1378,0.23,1.2418,0.4482,0,0,0,0,0,0,0.3678,0,5,1.85,5.38,7.67,91,0,11.89,0,,414769,0.937,3.91,11.8,165,2181,75403,0
414554,"Noah Dobson",5300,D,MTL,FLA,8403200,1121443,1,2,,0.1237,0.3836,1.9073,2.0618,0,0,0,0,0.0324,0.0882,0.5073,0.1206,9.76,1.84,6.52,9.34,92,3.01,18.11,0,,414554,0.85,6.73,21.8,162,2017,75356,0
37773,"Cody Glass",2800,C,NJD,TOR,8403170,1057104,3,,,0.1463,0.1685,1.4145,0.4226,0,0,0,0,0,0,0.3148,0,4.99,1.78,5.28,7.42,93,0,11.75,0,,37773,0.763,3.77,12.5,155,1979,76713,0
4783915,"Mackie Samoskevich",3100,W,FLA,MTL,8403200,1321478,3,1,,0.2382,0.3816,2.3684,0.442,0,0,0,0,0.0885,0.1386,0.6198,0.2271,8.61,2.78,7.26,10.35,94,1.09,17.9,0,,4783915,1.91,6.83,16.5,166,2047,165068,1
1278992,"Kyle MacLean",2500,W,NYI,CHI,8403210,1139989,4,,,0.0925,0.131,0.9178,0.2919,0,0,0,0,0,0,0.2235,0,3.34,1.34,4.95,7,95,0,9.68,0,,1278992,1.448,3.01,10.4,156,2135,83306,0
37649,"Travis Sanheim",4100,D,PHI,VAN,8403290,831082,1,2,,0.0874,0.3051,1.2585,1.651,0,0,0,0,0.0165,0.0353,0.3925,0.0518,7.17,1.75,6.02,8.65,96,0.93,14.88,0,,37649,0.933,5.15,21.8,158,2229,30397,0
2561365,"Ryan Shea",2600,D,PIT,CAR,8403280,878272,3,,,0.03,0.1686,0.6106,1.4948,0,0,0,0,0,0,0.1986,0,4.64,1.78,4.78,6.79,97,0,10.76,0,,2561365,0.81,3.36,15.4,159,1927,161705,1
555945,"Niko Mikkola",2600,D,FLA,MTL,8403200,878283,2,,,0.0532,0.1852,1.0959,1.3161,0,0,0,0,0,0,0.2384,0,5.32,2.05,4.88,6.87,98,0.26,11.57,0,,555945,2.016,4.48,20.3,166,2047,82506,1
2554944,"Drew O'Connor",2600,W,VAN,PHI,8403290,1213469,3,,,0.1327,0.169,1.2743,0.4939,0,0,0,0,0,0,0.3017,0,4.77,1.83,5.21,7.36,99,0,11.44,0,,2554944,0.877,3.68,13.7,179,2129,161685,1
6107923,"Marshall Warren",2500,D,NYI,CHI,8403210,1172483,3,,,0.0266,0.1607,0.8802,0.7896,0,0,0,0,0,0,0.1873,0,3.7,1.48,4.73,6.72,100,0,9.75,0,,6107923,0.884,2.91,12,156,2135,350613,0
2299210,"Wyatt Kaiser",2500,D,CHI,NYI,8403210,1248505,3,,,0.0565,0.1765,1.0656,1.3494,0,0,0,0,0,0,0.233,0,5.32,2.13,4.88,6.87,101,0.26,11.57,0,,2299210,0.988,3.95,18.5,170,2205,158657,1
