PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35939,"Jonny Brodzinski",2500,W,NYR,SEA,8404220,744965,4,,,0.1295,0.1613,1.2592,0.3626,0,0,0,0,0,0,0.2908,0,4.46,1.78,5.2,7.35,11,0,11.12,0,,35939,0.598,3.34,10.4,157,2059,31397,1
17079,"Brian Dumoulin",2500,D,LAK,DAL,8404290,654336,3,,,0.0368,0.2008,0.9088,1.2826,0,0,0,0,0,0,0.2376,0,4.91,1.96,5.02,7.16,12,0,11.34,0,,17079,0.933,3.68,17.7,182,2054,30426,1
16699,"Zemgus Girgensons",2500,W,TBL,PHI,8404250,659858,3,,,0.1226,0.1146,1.1845,0.5898,0,0,0,0,0,0,0.2372,0,4.42,1.77,5.08,7.11,13,0,10.92,0,,16699,2.427,4.18,14.4,167,2218,30275,0
34585,"Mike Matheson",4000,D,MTL,VAN,8404240,659869,1,,,0.1061,0.3302,1.5092,2.1366,0,0,0,0,0,0,0.4363,0,8.81,2.2,6.18,8.8,14,2.41,16.72,0,,34585,0.933,6.07,24.2,162,2017,30000,1
31745,"Vincent Hinostroza",2500,W,MIN,NJD,8404270,681550,4,,,0.0986,0.1729,0.9865,0.355,0,0,0,0,0,0,0.2715,0,3.81,1.52,5.11,7.28,15,0,10.35,0,,31745,0.806,3.03,10.6,178,1938,30786,1
34514,"Phillip Danault",3100,C,MTL,VAN,8404240,600128,3,,,0.1734,0.2791,1.3698,0.6803,0,0,0,0,0,0,0.4525,0,6.15,1.98,6.05,8.66,16,0,13.89,0,,34514,0.947,4.68,15.5,162,2017,31116,1
17453,"Jake McCabe",3300,D,TOR,COL,8404280,660793,2,,,0.0336,0.2268,0.697,2.5192,0,0,0,0,0,0,0.2604,0,7.15,2.17,5.31,7.49,17,1.65,13.95,0,,17453,1.953,5.3,20.5,164,2146,30280,0
1394916,"Noah Ostlund",2500,C,BUF,FLA,8404200,1394916,4,,,0.1221,0.1679,0.8598,0.499,0,0,0,0,0,0,0.29,0,4.03,1.61,5.12,7.29,18,0,10.58,0,,1394916,0.403,2.96,11,161,2004,204710,1
9190220,"Isaac Howard",2500,W,EDM,CHI,8404300,1394927,3,2,,0.1196,0.1327,1.161,0.2086,0,0,0,0,0.0125,0.0165,0.2523,0.029,3.83,1.53,4.99,7.03,19,0,10.22,0,,9190220,0.615,2.94,10,177,1953,204733,0
555386,"Trent Frederic",2500,W,EDM,CHI,8404300,920239,4,,,0.0956,0.1116,0.8725,0.2807,0,0,0,0,0,0,0.2072,0,3.18,1.27,4.95,7,20,0,9.52,0,,555386,1.674,3.01,8.8,177,1953,82490,0
556106,"Jalen Chatfield",2800,D,CAR,DET,8404230,893575,2,,,0.0811,0.2115,1.4307,1.0722,0,0,0,0,0,0,0.2926,0,5.82,2.08,5.55,7.84,21,0.07,12.92,0,,556106,0.97,4.32,19.7,165,2181,37855,0
14298,"Sergei Bobrovsky",7600,G,FLA,BUF,8404200,545448,,,B,0,0,0,0,0.5122,22.9154,3.0949,0.0521,0,0,0,0,9.63,1.27,8.12,10.37,22,1.22,20.02,0,,14298,0,7.54,,166,2047,30440,0
18545,"Shayne Gostisbehere",5500,D,CAR,DET,8404230,680770,3,1,,0.1162,0.5112,1.8197,1.0543,0,0,0,0,0.0551,0.2029,0.6274,0.258,8.27,1.5,6.61,9.65,23,1.42,16.73,0,,18545,0.651,6.07,19.7,165,2181,30044,0
17077,"Cody Ceci",2500,D,LAK,DAL,8404290,659859,3,,,0.0384,0.1911,0.9037,1.2763,0,0,0,0,0,0,0.2295,0,4.88,1.95,4.84,6.84,24,0,11.08,0,,17077,0.901,3.63,16.9,182,2054,30249,1
6082975,"Liam Ohgren",2500,W,VAN,MTL,8404240,1394917,3,,,0.1321,0.1546,1.3885,0.5369,0,0,0,0,0,0,0.2867,0,4.94,1.98,5.08,7.11,25,0,11.44,0,,6082975,1.367,4.02,12.3,179,2129,204718,0
17113,"Valeri Nichushkin",5600,W,COL,TOR,8404280,741413,2,2,,0.3667,0.3347,2.2762,0.3742,0,0,0,0,0.024,0.0466,0.7014,0.0706,9.22,1.65,7.93,11.26,26,1,19.37,0,,17113,1.118,6.78,17.2,176,2155,30530,1
34834,"Jason Dickinson",2700,C,CHI,EDM,8404300,741469,2,,,0.1593,0.1975,1.2185,0.7921,0,0,0,0,0,0,0.3568,0,5.56,2.06,5.28,7.43,27,0.09,12.32,0,,34834,1.624,4.57,16.2,170,2205,30521,1
896240,"Victor Olofsson",2900,W,COL,TOR,8404280,831548,3,2,,0.2232,0.2281,1.5624,0.2412,0,0,0,0,0.0366,0.0389,0.4513,0.0755,5.92,2.04,6.38,9.04,28,0,14.09,0,,896240,0.422,4.3,12,176,2155,81307,1
17150,"Taylor Hall",3300,W,CAR,DET,8404230,550751,2,2,,0.1726,0.2916,1.5943,0.4404,0,0,0,0,0.0274,0.0671,0.4642,0.0945,6.18,1.87,6.08,8.68,29,0,13.96,0,,17150,0.639,4.6,13.8,165,2181,30960,0
5278036,"Matt Savoie",2500,W,EDM,CHI,8404300,1394907,3,2,,0.1352,0.1647,1.1798,0.3588,0,0,0,0,0.0118,0.0182,0.2999,0.03,4.4,1.76,5.15,7.31,30,0,10.99,0,,5278036,0.443,3.25,12.3,177,1953,204712,0
2296000,"Anton Lundell",4600,C,FLA,BUF,8404200,1248081,1,1,,0.2787,0.4712,2.4275,0.704,0,0,0,0,0.0582,0.1414,0.7499,0.1996,10.01,2.18,7.98,11.44,31,1.74,20.22,0,,2296000,1.299,7.44,20.8,166,2047,158644,0
6881419,"Justin Hryckowian",2800,W,DAL,LAK,8404290,1505690,3,,,0.109,0.1367,0.9055,0.4601,0,0,0,0,0,0,0.2457,0,3.77,1.35,4.97,7.02,32,0,10.13,0,,6881419,1.255,3.19,11.4,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,BUF,8404200,542700,3,,,0.0433,0.2265,0.7983,1.3617,0,0,0,0,0,0,0.2698,0,5.08,2.03,4.99,7.14,33,0,11.47,0,,14293,1.372,4.01,15.3,166,2047,30496,0
14155,"Jordan Eberle",4500,W,SEA,NYR,8404220,456834,1,1,,0.2486,0.3208,2.0487,0.5005,0,0,0,0,0.0646,0.0929,0.5694,0.1575,7.88,1.75,6.92,9.84,34,0.71,16.74,0,,14155,0.626,5.72,17.7,1179,182467,30312,0
14383,"Drew Doughty",4200,D,LAK,DAL,8404290,456625,1,2,,0.0982,0.3635,1.5711,1.3599,0,0,0,0,0.0241,0.0855,0.4617,0.1096,7.48,1.78,6.29,9.12,35,0.96,15.53,0,,14383,1.093,5.58,22.1,182,2054,29920,1
16668,"Nathan MacKinnon",10300,C,COL,TOR,8404280,741404,1,1,,0.6577,1.0481,4.486,0.5922,0,0,0,0,0.2137,0.3573,1.7058,0.571,20.77,2.02,11.96,17.14,36,8.38,36.08,0,,16668,0.747,13.88,21.6,176,2155,30677,1
14516,"Jacob Markstrom",7200,G,NJD,MIN,8404270,547717,,,C,0,0,0,0,0.3846,25.8139,3.3222,0.0401,0,0,0,0,10.6,1.47,8.56,10.74,37,1.73,21.56,0,,14516,0,7.83,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,CHI,8404300,741449,4,,,0.0685,0.0903,0.6518,0.375,0,0,0,0,0,0,0.1588,0,2.66,1.06,4.41,6.27,38,0,8.3,0,,31676,1.832,2.72,9,177,1953,30738,0
2298776,"Will Cuylle",4400,W,NYR,SEA,8404220,1248181,1,2,,0.2501,0.2493,1.9777,0.7211,0,0,0,0,0.023,0.0268,0.4994,0.0498,7.76,1.76,6.59,9.22,39,0.93,16.2,0,,2298776,3.565,7,16.8,157,2059,158565,1
2299283,"Donovan Sebrango",2500,D,FLA,BUF,8404200,1248192,3,,,0.0177,0.1337,0.524,0.7707,0,0,0,0,0,0,0.1514,0,2.91,1.16,4.46,6.32,40,0,8.62,0,,2299283,1.106,2.49,12.2,166,2047,158677,0
34544,"Esa Lindell",4000,D,DAL,LAK,8404290,680652,1,2,,0.0642,0.2412,1.1512,2.5418,0,0,0,0,0.0099,0.0201,0.3054,0.03,8.2,2.05,5.4,7.56,41,2.61,15.11,0,,34544,0.886,5.5,23.9,181,1954,30528,0
16738,"Jaden Schwartz",4300,W,SEA,NYR,8404220,550764,2,2,,0.2502,0.2887,2.1023,0.621,0,0,0,0,0.0422,0.0544,0.5389,0.0966,8.02,1.87,6.74,9.5,42,1.04,16.65,0,,16738,0.763,5.81,17.4,1179,182467,30567,0
18556,"Josh Manson",3500,D,COL,TOR,8404280,612926,2,,,0.0804,0.2736,1.4581,1.3265,0,0,0,0,0,0,0.354,0,6.65,1.9,5.79,8.22,43,0.65,14.06,0,,18556,2.474,5.6,19.1,176,2155,30652,1
16784,"Luke Glendening",2500,C,NJD,MIN,8404270,656728,4,,,0.0506,0.0581,0.5828,0.6029,0,0,0,0,0,0,0.1087,0,2.62,1.05,4.29,6.02,44,0,8.11,0,,16784,1.076,2.26,9.8,155,1979,30617,0
2299614,"Brock Faber",5000,D,MIN,NJD,8404270,1248160,1,2,,0.1643,0.3875,2.0651,1.7955,0,0,0,0,0.0308,0.0713,0.5518,0.1021,9.9,1.98,6.92,9.87,45,2.73,18.76,0,,2299614,0.676,6.79,23.8,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYR,SEA,8404220,744948,3,,,0.0569,0.1616,0.9368,1.3115,0,0,0,0,0,0,0.2185,0,4.98,1.99,4.84,6.84,46,0,11.18,0,,37731,1.571,4.02,17.2,157,2059,37877,1
2298811,"Emil Andrae",2500,D,PHI,TBL,8404250,1248171,3,,,0.0396,0.2044,0.9153,1.1091,0,0,0,0,0,0,0.244,0,4.65,1.86,4.96,7.1,47,0,11,0,,2298811,1.194,3.68,16.5,158,2229,158533,1
2295722,"Alexis Lafreniere",4100,W,NYR,SEA,8404220,1207493,3,2,,0.2511,0.2903,1.865,0.3579,0,0,0,0,0.0259,0.0373,0.5414,0.0632,7.19,1.75,6.62,9.39,48,0.33,15.66,0,,2295722,1.201,5.52,14.8,157,2059,158562,1
34830,"Sam Carrick",2500,C,NYR,SEA,8404220,555803,4,,,0.0918,0.1245,0.986,0.4059,0,0,0,0,0,0,0.2163,0,3.59,1.44,4.97,7.02,49,0,9.95,0,,34830,1.49,3.19,10.4,157,2059,30262,1
14453,"Tyler Myers",2500,D,VAN,MTL,8404240,456704,2,,,0.0436,0.2095,1.0434,1.9171,0,0,0,0,0,0,0.2531,0,6.48,2.59,5.26,7.4,50,1.03,13.21,0,,14453,1.383,4.75,21,179,2129,31072,0
2299114,"Gage Goncalves",3100,W,TBL,PHI,8404250,1248183,1,2,,0.1515,0.2706,1.0579,0.4058,0,0,0,0,0.0156,0.0332,0.4221,0.0488,4.97,1.6,5.52,7.96,51,0,12.04,0,,2299114,1.227,4.09,13.9,167,2218,158693,0
2296497,"Quinton Byfield",5100,C,LAK,DAL,8404290,1207494,2,2,,0.2478,0.4344,2.1407,0.4469,0,0,0,0,0.0385,0.073,0.6822,0.1115,8.55,1.68,7.16,10.26,52,1.13,17.71,0,,2296497,0.991,6.36,19.2,182,2054,158524,1
17253,"Vladimir Tarasenko",3000,W,MIN,NJD,8404270,550766,3,2,,0.2037,0.2813,1.6654,0.4317,0,0,0,0,0.0339,0.0456,0.485,0.0795,6.51,2.17,6.62,9.4,53,0,14.98,0,,17253,0.844,4.91,13.5,178,1938,30570,1
2295968,"Seth Jarvis",6500,W,CAR,DET,8404230,1248085,3,1,,0.383,0.4172,2.6166,0.5808,0,0,0,0,0.1005,0.1077,0.8002,0.2082,10.83,1.67,8.26,11.74,54,2.27,21.4,0,,2295968,1.32,7.93,18.5,165,2181,158546,0
2295667,"Dawson Mercer",3800,C,NJD,MIN,8404270,1207495,2,1,,0.2324,0.2662,1.9836,0.598,0,0,0,0,0.0458,0.0613,0.4986,0.1071,7.51,1.98,6.73,9.48,55,0.54,16.12,0,,2295667,0.528,5.36,18,155,1979,158585,0
34466,"Jaccob Slavin",3000,D,CAR,DET,8404230,681436,2,,,0.0562,0.2627,1.1987,1.2918,0,0,0,0,0,0,0.3189,0,5.93,1.98,5.31,7.58,56,0.43,12.73,0,,34466,0.513,4.14,17.2,165,2181,30416,0
34560,"Nick Paul",2600,W,TBL,PHI,8404250,744807,4,2,,0.155,0.1719,1.1725,0.3506,0,0,0,0,0.0201,0.0268,0.3269,0.0469,4.58,1.76,5.15,7.32,57,0,11.17,0,,34560,0.956,3.64,12.8,167,2218,82903,0
5241875,"Max Sasson",2700,C,VAN,MTL,8404240,1443094,3,2,,0.1572,0.1667,1.2067,0.5191,0,0,0,0,0.0284,0.0348,0.3239,0.0632,4.9,1.81,5.23,7.38,58,0,11.59,0,,5241875,0.666,3.7,12.6,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NJD,8404270,1248196,3,,,0.0177,0.1563,0.5423,1.3245,0,0,0,0,0,0,0.174,0,4.05,1.62,4.62,6.49,59,0,9.96,0,,2299484,0.932,3.06,13.5,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,LAK,8404290,1248097,2,2,,0.1818,0.2207,1.5912,0.5445,0,0,0,0,0.022,0.0317,0.4025,0.0537,6.06,1.73,5.93,8.39,60,0,13.65,0,,2296463,0.789,4.53,15.8,181,1954,158700,0
17281,"Jason Zucker",4500,W,BUF,FLA,8404200,554508,2,1,,0.2942,0.3632,1.9747,0.3263,0,0,0,0,0.1031,0.1336,0.6574,0.2367,8.09,1.8,7.6,10.88,61,0.22,17.82,0,,17281,1.144,6.21,16.3,161,2004,30296,1
5283044,"Ivan Ivan",2500,W,COL,TOR,8404280,1364092,4,,,0.0685,0.0909,0.5472,0.1976,0,0,0,0,0,0,0.1594,0,2.22,0.89,4.39,6.25,62,0,7.84,0,,5283044,0.447,1.74,7.2,176,2155,246328,1
4200358,"Arber Xhekaj",2500,D,MTL,VAN,8404240,1345074,3,,,0.0329,0.1124,0.7805,0.7696,0,0,0,0,0,0,0.1453,0,3.32,1.33,4.49,6.35,63,0,9.07,0,,4200358,1.912,3.15,11.1,162,2017,166621,1
2295850,"Jack Quinn",3500,W,BUF,FLA,8404200,1248076,3,2,,0.1994,0.3109,1.7002,0.3917,0,0,0,0,0.0398,0.0762,0.5103,0.116,6.62,1.89,6.36,9.12,64,0.03,14.76,0,,2295850,0.618,4.9,13.7,161,2004,158556,1
2295876,"Kaiden Guhle",2700,D,MTL,VAN,8404240,1248087,3,,,0.0763,0.2131,1.1036,1.7975,0,0,0,0,0,0,0.2894,0,6.63,2.46,5.14,7.28,65,1.3,13.21,0,,2295876,1.538,4.98,17.5,162,2017,158569,1
34615,"Connor Brown",2600,W,NJD,MIN,8404270,681515,3,,,0.1434,0.1951,1.3874,0.494,0,0,0,0,0,0,0.3385,0,5.17,1.99,5.21,7.36,66,0,11.84,0,,34615,0.46,3.75,15.4,155,1979,30264,0
1283317,"Johnathan Kovacevic",2500,D,NJD,MIN,8404270,1057182,2,,,0.0402,0.1582,0.9854,1.2647,0,0,0,0,0,0,0.1984,0,4.81,1.92,4.68,6.54,67,0,10.8,0,,1283317,1.191,3.72,18,155,1979,92020,0
17212,"Brendan Gallagher",2800,W,MTL,VAN,8404240,555807,3,2,,0.2145,0.2429,1.7727,0.3687,0,0,0,0,0.0314,0.0614,0.4574,0.0928,6.48,2.31,6.46,9.11,68,0,14.75,0,,17212,1.045,4.97,13.5,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,EDM,8404300,1248472,4,,,0.1019,0.1338,0.9224,0.3436,0,0,0,0,0,0,0.2357,0,3.53,1.41,4.96,7.01,69,0,9.88,0,,2299209,1.113,2.97,10.7,170,2205,158656,1
2295723,"Braden Schneider",3400,D,NYR,SEA,8404220,1248088,1,,,0.0751,0.2501,1.4135,1.9144,0,0,0,0,0,0,0.3252,0,7.56,2.22,5.56,7.84,70,1.8,14.68,0,,2295723,2.342,5.95,21.5,157,2059,158563,1
1283126,"Eetu Luostarinen",3100,W,FLA,BUF,8404200,1057150,1,2,,0.186,0.3543,1.5938,0.7843,0,0,0,0,0.0262,0.0552,0.5403,0.0814,7.2,2.32,6.35,9.12,71,0.62,15.33,0,,1283126,2.086,6,18.3,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,BUF,8404200,1057161,4,,,0.0636,0.0921,0.8825,0.2862,0,0,0,0,0,0,0.1557,0,2.84,1.14,4.47,6.31,72,0,8.56,0,,992345,0.875,2.36,7.3,166,2047,82493,0
17115,"Patrick Kane",5200,W,DET,CAR,8404230,392942,2,2,,0.2327,0.4117,2.177,0.3925,0,0,0,0,0.0462,0.1008,0.6444,0.147,8.28,1.59,7.15,10.26,73,0.87,17.43,0,,17115,0.361,5.87,14.6,172,2075,30639,1
4904965,"Denver Barkey",2800,W,PHI,TBL,8404250,1453172,2,2,,0.1619,0.2355,1.3269,0.5836,0,0,0,0,0.0315,0.0511,0.3974,0.0826,5.59,2,5.86,8.34,74,0,13.09,0,,4904965,1.259,4.49,14.8,158,2229,260542,1
4904968,"Matvei Michkov",4000,W,PHI,TBL,8404250,1338014,1,1,,0.2837,0.3981,2.0888,0.342,0,0,0,0,0.0709,0.0915,0.6818,0.1624,8.42,2.11,7.6,10.88,75,0.55,18.15,0,,4904968,0.576,6.09,16,158,2229,260577,1
6417759,"Artyom Levshunov",3700,D,CHI,EDM,8404300,1517413,2,1,,0.0705,0.4317,1.4649,1.1418,0,0,0,0,0.031,0.0977,0.5022,0.1287,7.01,1.89,5.86,8.55,76,0.94,14.51,0,,6417759,1.391,5.52,21.5,170,2205,449323,1
17222,"James van Riemsdyk",3100,W,DET,CAR,8404230,392943,3,1,,0.235,0.2837,1.6755,0.43,0,0,0,0,0.0829,0.1063,0.5187,0.1892,6.8,2.19,6.62,9.4,77,0,15.27,0,,17222,0.486,4.99,14.1,172,2075,29821,1
5273945,"Brennan Othmann",2500,W,NYR,SEA,8404220,1321470,3,2,,0.1066,0.1605,1.2617,0.353,0,0,0,0,0.0141,0.0249,0.2671,0.039,4.25,1.7,5.2,7.35,78,0,10.91,0,,5273945,1.325,3.58,11,157,2059,164989,1
36270,"Matt Grzelcyk",2500,D,CHI,EDM,8404300,680847,3,2,,0.0402,0.2844,0.9713,0.9756,0,0,0,0,0.0093,0.0359,0.3246,0.0452,4.91,1.96,5.16,7.45,79,0,11.51,0,,36270,0.712,3.7,17.6,170,2205,31824,1
16714,"Mattias Ekholm",4200,D,EDM,CHI,8404300,595927,1,2,,0.1096,0.3144,1.8185,1.2592,0,0,0,0,0.0124,0.0179,0.424,0.0303,7.55,1.8,6.09,8.68,80,1.24,15.35,0,,16714,1.216,5.62,21.9,177,1953,30023,0
922135,"Kevin Lankinen",7100,G,VAN,MTL,8404240,1117047,,,B,0,0,0,0,0.3876,23.0559,3.4941,0.0329,0,0,0,0,7.96,1.12,8.97,11.17,81,-1.33,19.44,0,,922135,0,5.68,,179,2129,81323,0
8131982,"Ivan Demidov",4600,W,MTL,VAN,8404240,1425047,2,1,,0.2541,0.5641,1.8025,0.41,0,0,0,0,0.0832,0.1807,0.8182,0.2639,8.68,1.89,7.66,11.24,82,0.74,18.48,0,,8131982,0.705,6.48,16,162,2017,449321,1
5297439,"Brandt Clarke",4400,D,LAK,DAL,8404290,1321460,2,1,,0.1169,0.3883,2.0365,1.569,0,0,0,0,0.055,0.123,0.5052,0.178,8.97,2.04,6.53,9.32,83,2.2,17.33,0,,5297439,0.66,6.28,19.7,182,2054,164942,1
5269556,"Zachary Bolduc",3000,W,MTL,VAN,8404240,1321471,3,2,,0.2491,0.2293,1.4772,0.4483,0,0,0,0,0.0502,0.05,0.4784,0.1002,6.35,2.12,6.4,9.06,84,0,14.54,0,,5269556,1.401,5.09,12.5,162,2017,165112,1
556145,"Simon Benoit",2500,D,TOR,COL,8404280,1139762,3,,,0.0175,0.1069,0.5661,1.9079,0,0,0,0,0,0,0.1244,0,4.98,1.99,4.83,6.72,85,0,11.16,0,,556145,2.597,4.31,16.8,164,2146,83042,0
2558517,"Trevor Zegras",5500,W,PHI,TBL,8404250,1172191,1,1,,0.2952,0.5112,2.1277,0.457,0,0,0,0,0.0718,0.1284,0.8064,0.2002,9.41,1.71,7.86,11.33,86,1.27,19.47,0,,2558517,0.827,6.91,19,158,2229,161686,1
5298406,"Jeff Malott",2700,W,LAK,DAL,8404290,1288571,1,,,0.1217,0.1464,1.279,0.5164,0,0,0,0,0,0,0.2681,0,4.6,1.7,5.08,7.11,87,0,11.1,0,,5298406,2.197,4.21,11.5,182,2054,165687,1
917153,"Alexandre Texier",3700,W,MTL,VAN,8404240,1057153,1,2,,0.2673,0.3244,1.8483,0.4073,0,0,0,0,0.0276,0.0404,0.5917,0.068,7.55,2.04,7.29,10.41,88,0,16.88,0,,917153,0.979,5.68,15.3,162,2017,87772,1
7005309,"Oliver Kapanen",4300,C,MTL,VAN,8404240,1321692,2,2,,0.3516,0.3257,1.9687,0.8574,0,0,0,0,0.0537,0.0608,0.6773,0.1145,9.28,2.16,7.98,11.31,89,1.01,19.49,0,,7005309,0.628,6.61,16.4,162,2017,165003,1
1279263,"Cale Fleury",2900,D,SEA,NYR,8404220,1057197,2,,,0.0448,0.1505,1.2342,1.7047,0,0,0,0,0,0,0.1953,0,6.04,2.08,4.86,6.72,90,1.01,12.26,0,,1279263,1.649,4.63,17.5,1179,182467,83333,0
1279686,"Colten Ellis",7800,G,BUF,FLA,8404200,1172290,,,C,0,0,0,0,0.5238,25.2468,3.062,0.054,0,0,0,0,11.51,1.48,8.6,10.87,91,2.6,22.52,0,,1279686,0,9.1,,161,2004,91637,1
1286008,"Darren Raddysh",5900,D,TBL,PHI,8404250,849370,1,1,,0.1392,0.5115,1.9687,1.0253,0,0,0,0,0.0667,0.1637,0.6507,0.2304,8.67,1.47,6.71,9.72,92,1.72,17.26,0,,1286008,1.127,6.55,24.2,167,2218,82823,0
18683,"Jordan Martinook",2800,W,CAR,DET,8404230,660807,3,,,0.1492,0.209,1.4094,0.583,0,0,0,0,0,0,0.3582,0,5.48,1.96,5.46,7.74,93,0,12.47,0,,18683,1.129,4.29,14.7,165,2181,30721,0
6161193,"Nikita Grebenkin",2500,W,PHI,TBL,8404250,1361392,3,2,,0.1296,0.2385,1.0198,0.3921,0,0,0,0,0.0255,0.0539,0.3681,0.0794,4.53,1.81,5.32,7.62,94,0,11.34,0,,6161193,1.766,4.07,14.1,158,2229,231516,1
1286329,"Parker Kelly",2700,W,COL,TOR,8404280,1078252,3,,,0.1265,0.14,1.1544,0.6758,0,0,0,0,0,0,0.2665,0,4.68,1.73,5.05,7.09,95,0,11.14,0,,1286329,1.97,4.13,12.5,176,2155,82899,1
37681,"Martin Necas",6900,W,COL,TOR,8404280,1057110,1,1,,0.4238,0.6927,2.6016,0.3264,0,0,0,0,0.1366,0.2225,1.1165,0.3591,12.21,1.77,9.6,13.94,96,2.26,24.5,0,,37681,1.053,8.95,20.8,176,2155,37907,1
1282859,"Pierre-Olivier Joseph",2500,D,VAN,MTL,8404240,1057132,2,,,0.0258,0.141,0.7884,0.8314,0,0,0,0,0,0,0.1668,0,3.52,1.41,4.53,6.39,97,0,9.32,0,,1282859,0.813,2.75,13.7,179,2129,82992,0
14377,"Jonathan Quick",7900,G,NYR,SEA,8404220,380901,,,C,0,0,0,0,0.5745,23.3601,2.6348,0.0818,0,0,0,0,11.83,1.5,7.96,10.26,98,3.58,22.02,0,,14377,0,9.56,,157,2059,29900,1
37639,"Nico Hischier",5500,C,NJD,MIN,8404270,1057099,1,1,,0.3154,0.4084,2.5034,0.7187,0,0,0,0,0.0777,0.1015,0.7238,0.1792,10.16,1.85,7.73,11,99,2.15,20.05,0,,37639,0.704,7.19,19.6,155,1979,37901,0
4904615,"Emmitt Finnie",3200,W,DET,CAR,8404230,1453286,1,2,,0.182,0.2379,1.5659,0.6572,0,0,0,0,0.0302,0.0451,0.4199,0.0753,6.3,1.97,5.94,8.41,100,0.15,13.9,0,,4904615,1.341,4.97,15.3,172,2075,278331,1
4200335,"Matt Boldy",7500,W,MIN,NJD,8404270,1172193,2,1,,0.4783,0.5624,3.2013,0.6622,0,0,0,0,0.1424,0.2102,1.0407,0.3526,13.74,1.83,10.15,14.44,101,3.22,26.73,0,,4200335,0.66,9.49,19.2,178,1938,163195,1
