PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409262,"Miles Bridges",7500,PF,CHA,OKC,157510,957479,,33,17.05,7.18,2.81,2.28,1.66,0.47,0.41,19.86,24.23,27.04,0.88,9.99,8.12,3.64,6.93,3.46,2.94,15.05,5.92,30.86,30.86,32.55,4.34,2.40%,136,148,MON,75304,42,409262,24.13,41.87,3.36,3.36,4.6,24.04,28.79,32.55,36.06,41.85,44.07,54.83,
2439295,"LaMelo Ball",8100,PG,CHA,OKC,157510,1257420,,27,16.94,3.97,6.79,2.67,3.63,1.32,0.23,23.73,20.91,27.7,1.55,10.76,6.95,2.86,7.69,3.72,3.19,14.64,5.53,32.91,32.91,34.88,4.31,0.86%,136,148,MON,161285,45,2439295,26.02,45.28,1.11,1.11,5.24,25.7,30.68,34.88,38.81,45.37,47.73,59.79,
2439366,"Josh Green",3300,SG/SF,CHA,OKC,157510,1193670,,14,3.43,1.18,1.08,0.64,0.45,0.42,0.01,4.51,4.61,5.69,0.43,2.26,1.3,0.6,1.62,0.49,0.32,2.92,1.24,7.31,7.31,7.48,2.27,0.35%,136,148,MON,92617,46,2439366,3.58,12.44,0,0,0,3.47,5.61,7.48,9.35,12.56,13.89,20.3,
3588157,"Moussa Diabate",5400,C,CHA,OKC,157510,1324359,Q,29,7.93,10.07,2.04,0,1.22,1.05,0.83,9.97,18,20.04,1.88,12.11,5.04,2.98,0,3.08,1.95,5.04,2.98,27.49,27.49,26.91,4.98,1.99%,136,148,MON,179227,48,3588157,20.34,34.8,1.17,1.17,11.74,20.11,23.92,26.91,29.9,34.79,36.97,45.39,
4878218,"Brandon Miller",7000,SF,CHA,OKC,157510,1401381,,33,20.67,4.53,2.98,3.38,3.5,0.64,0.7,23.65,25.2,28.18,1.34,7.51,9.24,3.83,9.5,3.42,2.87,18.74,7.21,31.1,31.1,33.44,4.78,10.82%,136,148,MON,244988,49,4878218,24.96,43.22,15.33,15.33,10.27,24.77,29.48,33.44,37.16,43.1,45.83,56.23,
6412779,"Tidjane Salaun",3800,PF,CHA,OKC,157510,1504463,Q,17,5.64,3.58,0.83,0.96,0.77,0.41,0.26,6.47,9.22,10.05,0.67,4.41,2.01,0.86,2.77,1.45,1.04,4.78,1.82,12.42,12.42,12.8,3.37,0.06%,136,148,MON,448015,51,6412779,7.58,19.1,0.11,0.11,0.54,7.62,10.36,12.8,15.54,19.2,21.03,28.65,
6447979,"PJ Hall",4400,C,CHA,OKC,157510,1232490,,12,4.42,2.7,0.77,0.41,0.74,0.27,0.25,5.19,7.12,7.89,0.52,3.47,2.54,1.21,1.15,1.03,0.78,3.69,1.62,9.64,9.64,9.83,2.23,0.04%,136,148,MON,148846,53,6447979,5.86,14.32,0,0,0,5.68,8.08,9.83,11.58,14.42,15.73,21.41,
8985519,"Kon Knueppel",6600,SG,CHA,OKC,157510,1519132,Q,33,14.19,5.56,2.23,2.79,1.55,0.75,0.4,16.42,19.75,21.98,1.15,7.79,3.79,1.72,8.08,3.05,2.4,11.87,4.51,26.11,26.11,27.47,4.16,0.75%,136,148,MON,458104,54,8985519,19.7,36.48,0.67,0.67,3.21,19.66,24.24,27.47,30.97,36.63,39.05,49.29,
8998194,"Sion James",4000,SG/SF,CHA,OKC,157510,1232338,,21,6.44,2.62,1.28,1.18,1.05,0.57,0.24,7.72,9.06,10.34,0.81,3.9,2.29,1,3.43,1.22,0.9,5.72,2.18,12.88,12.88,13.32,3.33,0.26%,136,148,MON,148709,57,8998194,8.02,19.77,0.38,0.38,0.49,7.88,10.87,13.32,16.04,19.84,21.75,29.36,
13296,"Nikola Vucevic",7700,C,CHI,BOS,157507,457598,,32,17.34,9.19,3.55,1.67,1.43,0.7,0.46,20.89,26.53,30.08,1.16,12.74,10.43,5.39,4.5,1.96,1.58,14.93,7.06,35.74,35.74,37.39,4.86,10.42%,130,125,MON,12334,59,13296,29.32,46.38,10.38,10.38,9.64,29.13,33.72,37.39,40.83,46.34,48.63,58.04,
408969,"Kevin Huerter",5600,SG/SF,CHI,BOS,157507,944785,,27,11.8,4.21,2.56,1.94,1.3,0.76,0.27,14.36,16.01,18.57,1.03,6.77,5.74,2.54,5.76,1.22,0.9,11.5,4.48,22.48,22.48,23.29,4.16,3.04%,130,125,MON,70259,61,408969,16.33,30.79,2.22,2.22,3.38,16.28,20.03,23.29,26.04,30.55,32.81,41.07,
1115205,"Coby White",6000,SG,CHI,BOS,157507,1138387,,27,17.83,3.5,3.56,2.46,2.52,0.52,0.08,21.39,21.33,24.89,0.6,7.06,7.35,3.33,6.9,4.46,3.78,14.25,5.79,26.65,26.65,28.72,4.79,6.52%,130,125,MON,86731,63,1115205,20.77,37.67,4.7,4.7,12.36,20.44,25.1,28.72,32.08,37.78,40.1,49.94,
2439190,"Patrick Williams",4000,PF/C,CHI,BOS,157507,1174904,,19,6.76,3.77,1.41,1.17,0.98,0.51,0.39,8.17,10.53,11.94,0.9,5.18,3.14,1.24,3.08,1.1,0.78,6.22,2.41,15.12,15.12,15.48,3.87,3.27%,130,125,MON,91367,64,2439190,10.08,21.75,1.98,1.98,1.28,10.07,13.02,15.48,17.94,21.87,23.34,30.23,
2439210,"Isaac Okoro",4500,SF,CHI,BOS,157507,1193432,,26.5,9.08,3.09,1.59,1.34,0.64,0.69,0.36,10.67,12.17,13.76,1.05,4.68,3.69,1.83,3.61,1.97,1.4,7.3,3.17,17.68,17.68,17.78,3.95,2.72%,130,125,MON,92179,65,2439210,11.84,24.58,2.26,2.26,1.9,11.69,14.86,17.78,20.46,24.84,26.79,33.86,
2439441,"Tre Jones",6000,PG/SG,CHI,BOS,157507,1132030,,27,11.85,2.71,6.44,0.77,1.49,0.56,0.19,18.29,14.56,21,0.75,9.15,6.59,3.49,2.37,3.02,2.54,8.96,4.26,25.52,25.52,26.17,4.36,4.00%,130,125,MON,161288,66,2439441,19.67,34.34,3.91,3.91,4.64,19.44,23.18,26.17,29.16,34.18,36.14,45.11,
3005172,"Ayo Dosunmu",5600,SG/SF,CHI,BOS,157507,1133782,,25.5,11.77,2.66,4.13,1.55,1.52,0.46,0.15,15.9,14.43,18.56,0.61,6.79,5.76,2.8,3.92,1.84,1.52,9.68,4.35,21.47,21.47,22.55,4.03,4.46%,130,125,MON,72047,68,3005172,16.06,30.16,4.09,4.09,2.39,15.9,19.7,22.55,25.64,30.15,32.04,41.07,
3587732,"Dalen Terry",3300,SF,CHI,BOS,157507,1239611,,12,3.33,1.7,1.07,0.37,0.49,0.49,0.11,4.4,5.03,6.1,0.6,2.77,1.87,0.83,1.32,0.9,0.55,3.19,1.2,8.29,8.29,8.2,2.48,0.38%,130,125,MON,149208,70,3587732,4.16,13.56,0,0,0.02,3.95,6.38,8.2,10.02,13.36,14.58,20.35,
4878238,"Julian Phillips",3500,SF/PF,CHI,BOS,157507,1405696,,6,1.49,0.89,0.21,0.22,0.07,0.11,0.08,1.7,2.38,2.59,0.19,1.1,0.61,0.27,0.68,0.34,0.27,1.29,0.49,3.37,3.37,3.37,0.96,0.04%,130,125,MON,244990,71,4878238,1.2,6.22,0,0,0,1.05,2.32,3.37,4.42,6.32,6.95,11.16,
6412799,"Matas Buzelis",5900,PF,CHI,BOS,157507,1501940,,29,16.97,5.59,1.65,1.75,1.76,0.71,1.2,18.62,22.56,24.21,1.91,7.24,9.29,4.43,5.02,3.64,2.86,14.31,6.18,30.12,30.12,30.32,5.14,11.47%,130,125,MON,368367,72,6412799,22.39,38.91,11.36,11.36,17.62,22.48,26.92,30.32,33.98,39.21,41.3,51.23,
9010955,"Lachlan Olbrich",3000,C,CHI,BOS,157507,1415915,,9,3.61,1.79,0.52,0.11,0.39,0.19,0.09,4.13,5.4,5.92,0.28,2.31,2.51,1.41,0.35,0.83,0.46,2.86,1.52,6.99,6.99,7.05,2.35,0.00%,130,125,MON,246530,77,9010955,3.77,11.09,0,0,0,4.94,4.94,4.94,4.94,4.94,4.94,4.94,
408913,"Bruce Brown",4300,PG/SG,DEN,PHI,157511,941834,,29.5,12.93,6.05,3.73,0.86,1.8,0.93,0.44,16.66,18.98,22.71,1.37,9.78,8.12,4.02,2.73,2.89,2.31,10.85,4.88,28.1,28.1,28.43,6.61,17.53%,145,128,MON,75331,84,408913,20.75,37.01,21.25,21.25,42.34,20.73,24.88,28.43,31.69,37.02,39.09,48.87,
2439457,"Zeke Nnaji",3500,C,DEN,PHI,157511,1193676,,24.5,8.78,3.73,1.82,0.6,1.34,0.61,0.59,10.6,12.51,14.33,1.2,5.55,4.8,2.39,2.26,3.05,2.19,7.06,2.99,18.25,18.25,18.2,5.2,1.14%,145,128,MON,92620,86,2439457,11.62,25.5,0.25,0.25,13.05,11.46,15.17,18.2,21.23,25.61,27.3,36.74,
3588036,"Peyton Watson",6400,SF/PF,DEN,PHI,157511,1326502,,33,18.61,6,1.58,1.75,2.37,1.19,0.76,20.19,24.61,26.19,1.95,7.58,10.05,4.86,5.12,5.09,3.63,15.17,6.61,31.66,31.66,32.15,5.02,3.15%,145,128,MON,180124,87,3588036,23.83,41.41,2.36,2.36,13.12,23.9,28.45,32.15,35.85,41.54,44.1,55.2,
4878294,"Jalen Pickett",3800,PG/SG,DEN,PHI,157511,1136567,,31,11.76,4.77,7.11,2.43,2.28,0.38,0.22,18.87,16.53,23.64,0.6,11.88,4.71,2.02,6.32,0.54,0.43,11.03,4.45,27.67,27.67,29.66,7.81,2.99%,145,128,MON,87084,89,4878294,18.55,42.27,1.43,1.43,57.23,18.6,24.63,29.66,34.18,42.23,45.24,59.82,
4878295,"Julian Strawther",3000,SG/SF,DEN,PHI,157511,1241584,,27,15.45,4.01,1.96,2.51,1.83,0.77,0.38,17.41,19.46,21.42,1.15,5.97,6.78,2.65,8.35,3.32,2.62,15.13,5.16,24.82,24.82,26.04,8.68,0.04%,145,128,MON,149531,90,4878295,5.79,37.76,0,0,56.31,11.16,18.6,26.04,33.48,44.64,47.44,49.6,
4878296,"Hunter Tyson",3000,SF/PF,DEN,PHI,157511,1132015,,18.5,8.04,4.43,1.08,1.38,0.62,0.43,0.05,9.12,12.47,13.55,0.48,5.51,3.32,1.17,5.08,1.89,1.56,8.4,2.55,15.8,15.8,16.54,5.51,0.00%,145,128,MON,89546,91,4878296,10.49,23.64,0,0,14.49,11.58,11.58,11.58,11.58,11.58,11.58,11.58,
6412857,"DaRon Holmes",4800,C,DEN,PHI,157511,1334228,,27,12.97,6.02,2.52,1.19,0.84,0.52,0.72,15.49,18.99,21.51,1.24,8.54,7.43,3.53,3.34,3.06,2.34,10.77,4.72,26.85,26.85,27.02,5.63,2.96%,145,128,MON,179465,92,6412857,19.55,35.86,2.05,2.05,25.08,19.38,23.79,27.02,30.25,36.12,38.18,47.58,
6863241,"Spencer Jones",5200,SF/PF,DEN,PHI,157511,1176586,,32.5,11.77,4.44,2.18,1.79,2.1,0.93,0.6,13.95,16.21,18.39,1.53,6.62,5.4,2.36,5.2,2.3,1.7,10.6,4.15,22.86,22.86,23.5,4.52,1.18%,145,128,MON,89746,93,6863241,16.51,32.23,0.99,0.99,8.08,16.25,20.31,23.5,26.69,32.2,34.23,43.23,
9380790,"Curtis Jones",3000,PG,DEN,PHI,157511,1323685,,17,7.99,2.62,3.05,1.19,1.21,0.42,0.06,11.04,10.61,13.66,0.48,5.67,3.45,1.5,3.43,1.74,1.41,6.88,2.69,15.94,15.94,16.79,5.6,0.00%,145,128,MON,179263,95,9380790,8.7,27.06,0,0,23.24,11.75,11.75,11.75,11.75,11.75,11.75,11.75,
555145,"Duncan Robinson",4200,SG,DET,NYK,157506,854591,,29,11.86,2.85,1.85,2.84,0.78,0.51,0.21,13.71,14.71,16.56,0.72,4.7,2.61,1.11,7.37,1.31,1.11,9.98,3.95,19.44,19.44,20.67,4.92,8.70%,132,127,MON,74104,101,555145,13.57,29.25,6.98,6.98,13,13.33,17.41,20.67,23.66,29.1,31.01,40.25,
1193057,"Javonte Green",3900,SF/PF,DET,NYK,157506,624174,,23,8.63,3.28,1.11,1.18,0.76,1.54,0.2,9.74,11.91,13.02,1.74,4.39,3.76,1.69,3.49,2.26,1.73,7.25,2.87,18.69,18.69,18.09,4.64,10.65%,132,127,MON,92980,102,1193057,12.21,24.95,6.15,6.15,5.99,11.89,15.36,18.09,20.57,25.03,26.52,34.45,
2439153,"Paul Reed",3800,C,DET,NYK,157506,1076238,,26.5,10.64,9.12,2.36,0.42,1.52,1.81,1.18,13,19.76,22.12,2.99,11.48,7.3,3.92,1.17,2.22,1.54,8.47,4.34,32.57,32.57,31.55,8.3,76.16%,132,127,MON,73899,103,2439153,24.2,39.6,93.71,93.71,70.05,24.06,28.37,31.55,34.73,39.49,41.54,49.94,
2439495,"Isaiah Stewart",5500,PF/C,DET,NYK,157506,1177050,,30.5,12.93,7.18,1.62,1.1,1.18,0.47,1.85,14.55,20.11,21.73,2.32,8.8,6.91,3.64,3.03,3.16,2.34,9.94,4.74,29.76,29.76,29.17,5.3,15.80%,132,127,MON,90783,104,2439495,21.86,37.48,15.35,15.35,19.09,21.81,26.04,29.17,32.47,37.79,39.82,49.21,
3005207,"Cade Cunningham",10500,PG,DET,NYK,157506,1232182,,36.5,26.89,6.93,9.08,2.14,3.99,1.56,0.53,35.97,33.82,42.9,2.09,16.01,15.42,7.21,6.22,7.17,6.06,21.64,9.35,51.11,51.11,53.53,5.1,26.79%,132,127,MON,122680,105,3005207,43.49,64.39,31.38,31.38,19.53,43.42,49.16,53.53,57.67,64.56,67.31,79.03,
3587774,"Jaden Ivey",4300,PG/SG,DET,NYK,157506,1231418,,20,10,2.39,2.32,1.15,1.12,0.72,0.28,12.32,12.39,14.71,1,4.71,4.99,2.21,3.18,2.84,2.15,8.17,3.36,18.23,18.23,18.48,4.3,2.42%,132,127,MON,149339,107,3587774,12.34,25.62,1.18,1.18,4.14,12.23,15.76,18.48,21.2,25.82,27.72,36.42,
4874246,"Ausar Thompson",5900,SF,DET,NYK,157506,1429338,,26.5,12.28,5.87,2.56,0.32,1.32,1.53,0.65,14.84,18.15,20.71,2.18,8.43,8.6,4.46,1.36,4.17,2.41,9.96,4.78,28.38,28.38,27.35,4.64,3.38%,132,127,MON,266068,108,4874246,20.24,35.36,1.72,1.72,7.95,20.11,24.13,27.35,30.57,35.39,37.54,45.85,
4878314,"Marcus Sasser",4000,PG/SG,DET,NYK,157506,1174920,,11.5,5.2,2.04,2.38,0.85,0.72,0.41,0,7.58,7.24,9.62,0.41,4.42,2.18,0.99,2.12,0.78,0.69,4.3,1.84,11.73,11.73,12.21,3.05,0.04%,132,127,MON,90129,109,4878314,5.66,18.68,0,0,0.62,5.64,8.92,12.21,15.03,20.66,22.54,31.93,
6412876,"Ronald Holland II",4100,SF/PF,DET,NYK,157506,1501942,,20,9.02,4.02,1.12,0.71,1.74,0.91,0.24,10.14,13.04,14.16,1.15,5.14,5.23,2.28,3.01,2.96,2.32,8.24,2.99,17.23,17.23,17.51,4.27,1.00%,132,127,MON,368369,111,6412876,11.46,24.4,0.64,0.64,3.79,11.47,14.79,17.51,20.23,24.76,26.27,34.42,
6447997,"Daniss Jenkins",3000,PG/SG,DET,NYK,157506,1182387,,16.5,7.86,1.6,2.27,1.01,0.94,0.53,0.12,10.13,9.46,11.73,0.65,3.87,3.87,1.68,2.91,1.76,1.46,6.78,2.69,14.2,14.2,14.6,4.87,28.99%,132,127,MON,91330,112,6447997,9.75,20,39.29,39.29,4.12,9.67,12.63,14.6,16.97,20.12,21.7,27.43,
1079,"Stephen Curry",8800,PG,GSW,LAC,157513,338365,,33.5,27.02,3.84,3.92,4.99,2.82,1.04,0.54,30.94,30.86,34.78,1.58,7.76,7.95,3.58,12.54,5.28,4.89,20.49,8.57,39.43,39.43,41.96,4.77,0.00%,150,151,MON,12231,119,1079,31.71,53.12,0,0,0,31.47,37.5,41.96,46.16,53.24,56.12,68.19,
13327,"Jimmy Butler",7800,SF/PF,GSW,LAC,157513,458730,,33.5,20.47,5.02,4.85,0.78,1.59,1.26,0.22,25.32,25.49,30.34,1.48,9.87,9.47,4.81,2.07,10.04,8.5,11.54,5.59,36.62,36.62,36.64,4.7,0.00%,150,151,MON,12346,120,13327,28.65,45.73,0,0,0,28.44,33.05,36.64,39.97,45.61,47.91,57.65,
13976,"Draymond Green",5800,PF/C,GSW,LAC,157513,468895,,27,8.6,5.94,4.69,1.2,1.99,0.99,0.9,13.29,14.54,19.23,1.89,10.63,4.02,1.85,3.6,1.91,1.29,7.62,3.05,26.44,26.44,26.56,4.58,0.00%,150,151,MON,12401,121,13976,19.74,34.5,0,0,0,19.74,23.5,26.56,29.85,34.55,36.43,46.3,
35206,"Buddy Hield",3000,SF,GSW,LAC,157513,697086,,1,0.38,0.19,0.05,0.08,0.07,0.05,0.01,0.43,0.57,0.62,0.06,0.24,0.11,0.05,0.22,0.03,0.03,0.33,0.13,0.79,0.79,0.82,0.27,0.00%,150,151,MON,27988,122,35206,0.3,1.64,0,0,0,0.35,0.59,0.82,1.05,1.41,1.49,1.56,
3005536,"Moses Moody",4500,SG,GSW,LAC,157513,1231366,,24,9.47,3.3,1.42,1.66,0.82,0.87,0.44,10.89,12.77,14.19,1.31,4.72,3.42,1.45,4.54,1.96,1.58,7.96,3.11,18.67,18.67,18.77,4.17,0.00%,150,151,MON,149270,123,3005536,12.74,25.83,0,0,0,12.59,15.92,18.77,21.38,25.66,27.32,34.45,
