PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35211,"Jamal Murray",8600,PG,DEN,MIN,156900,891352,,36,25.41,3.86,5.78,2.99,2.24,0.87,0.32,31.19,29.27,35.05,1.19,9.64,12.43,6.12,7.2,4.78,4.21,19.63,9.11,40.04,40.04,41.77,4.86,11.26%,145,146,THURS,28062,45,35211,32.35,52.21,10.67,10.67,12.9,32.17,37.49,41.77,45.54,52.09,54.63,66.93,
408913,"Bruce Brown",4100,PG/SG,DEN,MIN,156900,941834,,27,8.77,4.87,1.94,0.61,0.88,0.92,0.37,10.71,13.64,15.58,1.29,6.81,5.53,2.65,1.91,2.01,1.65,7.44,3.26,20.51,20.51,20.23,4.93,19.88%,145,146,THURS,75331,46,408913,14.19,27.09,20.35,20.35,8.7,14.08,17.67,20.23,22.79,27.14,28.94,36.88,
2439457,"Zeke Nnaji",3000,PF/C,DEN,MIN,156900,1193676,,8.5,1.69,1.03,0.37,0.11,0.21,0.18,0.17,2.06,2.72,3.09,0.35,1.4,0.99,0.47,0.42,0.63,0.41,1.41,0.58,4.32,4.32,4.18,1.39,0.40%,145,146,THURS,92620,48,2439457,1.46,7.67,0,0,0,1.31,2.87,4.18,5.23,7.58,8.36,12.8,
3588036,"Peyton Watson",5000,SF/PF,DEN,MIN,156900,1326502,,31,13.8,4.79,1.29,1.32,1.39,1.17,0.58,15.09,18.59,19.88,1.75,6.08,7.43,3.63,3.78,3.76,2.58,11.21,4.95,25.34,25.34,25.21,5.04,22.77%,145,146,THURS,180124,49,3588036,18.17,32.78,21.02,21.02,12.82,18.15,22.18,25.21,28.24,33.03,34.79,43.87,
4878294,"Jalen Pickett",3200,PG,DEN,MIN,156900,1136567,,16,4.98,2.07,2.03,1.05,0.73,0.31,0.16,7.01,7.05,9.08,0.47,4.1,1.98,0.82,2.8,0.25,0.2,4.78,1.87,11.19,11.19,11.71,3.66,3.96%,145,146,THURS,87084,51,4878294,6.77,18.23,2.89,2.89,1.28,6.81,9.26,11.71,14.16,18.25,20.15,27.78,
4878295,"Julian Strawther",3000,SG/SF,DEN,MIN,156900,1241584,,12,4.85,1.46,0.5,0.82,0.4,0.18,0.22,5.35,6.31,6.81,0.4,1.96,2.05,0.81,2.56,0.97,0.76,4.61,1.63,8.15,8.15,8.44,2.81,0.59%,145,146,THURS,149531,52,4878295,4.05,13.86,0,0,0.11,3.96,6.33,8.44,10.29,13.72,15.3,21.63,
4878296,"Hunter Tyson",3000,SF/PF,DEN,MIN,156900,1132015,,1,0.45,0.26,0.05,0.08,0.01,0.02,0,0.5,0.71,0.76,0.02,0.31,0.18,0.06,0.27,0.1,0.09,0.45,0.14,0.89,0.89,0.93,0.31,0.04%,145,146,THURS,89546,53,4878296,0.21,1.84,0,0,0,0.4,0.66,0.93,1.2,1.59,1.69,1.77,
6863241,"Spencer Jones",3900,SF/PF,DEN,MIN,156900,1176586,,27.5,8.94,3.7,1.47,1.36,0.92,0.55,0.41,10.41,12.64,14.11,0.96,5.17,4.1,1.79,3.95,1.76,1.3,8.05,3.15,17.55,17.55,17.91,4.59,13.81%,145,146,THURS,89746,55,6863241,11.8,24.97,9.77,9.77,6.27,11.94,15.31,17.91,20.77,25.18,26.99,35.04,
1079,"Stephen Curry",8900,PG,GSW,DAL,156898,338365,,33.5,28.48,5.12,4.58,5.28,3,0.98,0.33,33.06,33.6,38.18,1.31,9.7,8.37,3.83,13.29,5.4,4.98,21.66,9.11,42.42,42.42,45.61,5.12,24.03%,150,140,THURS,12231,61,1079,35.03,56.75,26.66,26.66,20.65,34.7,40.9,45.61,50.07,56.76,59.74,72.63,
13327,"Jimmy Butler",7800,SF/PF,GSW,DAL,156898,458730,,34,22.95,5.67,4.65,0.92,1.29,1.2,0.27,27.6,28.62,33.27,1.47,10.32,10.71,5.47,2.39,10.99,9.25,13.1,6.39,39.85,39.85,39.88,5.11,20.19%,150,140,THURS,12346,62,13327,31.68,48.82,19.13,19.13,14.36,31.55,36.35,39.88,43.41,48.97,51.24,61.59,
13976,"Draymond Green",5700,PF/C,GSW,DAL,156898,468895,,29,10.02,7.45,4.51,1.43,2.23,1.01,0.77,14.53,17.47,21.98,1.78,11.96,4.98,2.12,4.4,2.24,1.5,9.38,3.55,28.84,28.84,29.47,5.17,28.62%,150,140,THURS,12401,63,13976,22.09,38.25,36.92,36.92,17.57,21.79,26.17,29.47,32.69,38.14,40.37,49.28,
35206,"Buddy Hield",3400,SF,GSW,DAL,156898,697086,,1,0.42,0.23,0.06,0.1,0.07,0.03,0,0.48,0.65,0.71,0.03,0.29,0.13,0.05,0.28,0.03,0.03,0.41,0.15,0.81,0.81,0.87,0.26,0.33%,150,140,THURS,27988,64,35206,0.32,1.74,0,0,0,0.37,0.62,0.87,1.12,1.49,1.59,1.66,
3005536,"Moses Moody",4100,SG,GSW,DAL,156898,1231366,,24,9.74,3.51,1.99,1.71,0.67,0.66,0.38,11.73,13.25,15.24,1.04,5.5,3.48,1.5,4.6,2,1.61,8.08,3.21,19.39,19.39,19.71,4.81,15.88%,150,140,THURS,149270,65,3005536,13.44,27.07,20.88,20.88,8.64,13.31,16.64,19.71,22.53,27.13,28.93,36.35,
3588138,"Gui Santos",3000,PF,GSW,DAL,156898,1391940,,5,1.58,1.29,0.41,0.25,0.33,0.34,0.01,1.99,2.87,3.28,0.35,1.7,0.58,0.27,0.75,0.39,0.29,1.33,0.52,4.46,4.46,4.47,1.49,0.04%,150,140,THURS,195274,67,3588138,1.64,8.31,0,0,0,1.31,3.16,4.47,5.78,8.15,9.2,13.41,
4878334,"Brandin Podziemski",5200,PG,GSW,DAL,156898,1324108,,27,11.88,4.13,3.45,1.83,1.6,0.87,0.19,15.33,16.01,19.46,1.06,7.58,5.68,2.56,4.84,1.77,1.27,10.52,4.39,23.59,23.59,24.47,4.71,16.38%,150,140,THURS,179628,69,4878334,17.34,32.33,14.49,14.49,9.04,17.15,21.44,24.47,27.75,32.54,34.56,43.89,
6412896,"Quinten Post",4600,C,GSW,DAL,156898,1193672,,22.5,8.43,6.18,1.46,1.39,1.14,0.47,0.46,9.89,14.61,16.07,0.93,7.64,2.21,1.24,4.48,2.7,1.77,6.69,2.63,19.69,19.69,20.39,4.43,14.82%,150,140,THURS,92403,70,6412896,14.29,27.32,7.34,7.34,4.41,14.1,17.62,20.39,23.16,27.44,29.45,37.76,
8998311,"Will Richard",3100,SF,GSW,DAL,156898,1323578,,12,3.97,1.89,0.64,0.59,0.46,0.46,0.08,4.61,5.86,6.5,0.54,2.53,1.79,0.78,1.71,0.74,0.62,3.5,1.37,8.36,8.36,8.44,2.72,1.03%,150,140,THURS,180292,73,8998311,4.41,13.41,0,0,0.03,4.35,6.65,8.44,10.23,13.3,14.58,20.2,
1499,"Al Horford",4100,C,GSW,DAL,156898,280587,,18,6.62,4.55,1.65,1.46,0.71,0.79,0.81,8.27,11.17,12.82,1.6,6.2,2.14,0.89,3.86,0.5,0.45,6,2.35,18.65,18.65,18.36,4.48,9.24%,150,140,THURS,12158,74,1499,12.24,25.18,9.55,9.55,5,12.16,15.63,18.36,21.09,25.31,27.04,34.98,
36041,"Gary Payton II",3300,SG,GSW,DAL,156898,846407,,8,2.53,2.18,1.13,0.24,0.51,0.3,0.08,3.66,4.71,5.84,0.38,3.31,1.55,0.83,0.75,0.25,0.16,2.3,1.07,7.47,7.47,7.58,2.3,0.06%,150,140,THURS,31188,76,36041,4.01,11.95,0,0,0,3.92,6.01,7.58,9.41,12.02,13.33,18.56,
409081,"De'Anthony Melton",3600,SG/SF,GSW,DAL,156898,946801,,16,6.81,1.46,1.88,1.17,0.81,0.91,0.34,8.69,8.27,10.15,1.25,3.34,2.7,0.95,4.33,1.74,1.42,7.03,2.12,14.32,14.32,14.14,3.93,8.76%,150,140,THURS,75321,77,409081,8.52,20.73,7.94,7.94,2.15,8.48,11.57,14.14,16.71,20.82,22.37,29.57,
3888921,"Pat Spencer",4000,PG/SG,GSW,DAL,156898,1176145,,10,4.68,1.51,1.24,0.61,0.67,0.33,0.05,5.92,6.19,7.43,0.38,2.75,2.33,1.01,1.76,1,0.82,4.09,1.62,8.82,8.82,9.16,2.29,0.04%,150,140,THURS,90408,79,3888921,4.86,14.03,0,0,0,4.97,7.33,9.16,10.99,14.13,15.7,21.72,
1348,"Kevin Durant",8600,SG/SF,HOU,LAL,156899,329525,,35.5,24.68,4.52,4.02,2.27,3.06,0.56,0.71,28.7,29.2,33.22,1.27,8.54,11.99,6.29,5.42,6.11,5.28,17.41,8.56,36.88,36.88,38.53,4.48,6.44%,141,152,THURS,12157,83,1348,29.57,48.15,2.64,2.64,5.97,29.4,34.47,38.53,42.33,48.42,50.7,61.09,
16848,"Steven Adams",3800,C,HOU,LAL,156899,679478,,18,4.82,6.22,1.13,0,0.79,0.44,0.37,5.95,11.04,12.17,0.81,7.35,3.29,1.62,0,2.71,1.57,3.29,1.62,15.62,15.62,15.52,4.08,3.99%,141,152,THURS,12478,84,16848,10.59,21.12,0.98,0.98,1.14,10.44,13.38,15.52,17.66,21.14,22.48,28.36,
18610,"Clint Capela",3400,C,HOU,LAL,156899,830647,,3,1.16,0.98,0.14,0,0.11,0.15,0.06,1.3,2.14,2.28,0.21,1.12,0.91,0.49,0,0.3,0.18,0.91,0.49,3.07,3.07,2.96,0.87,0.37%,141,152,THURS,12572,85,18610,0.78,6.07,0,0,0,0,1.78,2.96,3.85,6.22,6.81,10.36,
36032,"Dorian Finney-Smith",3000,C,HOU,LAL,156899,606701,Q,12,3,1.07,0.92,0.68,0.33,0.22,0.14,3.92,4.07,4.99,0.36,1.99,0.88,0.38,1.91,0.29,0.21,2.79,1.06,6.41,6.41,6.61,2.2,0.44%,141,152,THURS,28067,87,36032,2.75,11.3,0,0,0,2.75,4.96,6.61,8.54,11.84,12.94,19.83,
408932,"Aaron Holiday",3200,PG/SG,HOU,LAL,156899,884087,,2,0.79,0.19,0.1,0.16,0.1,0.03,0.01,0.89,0.98,1.08,0.04,0.29,0.25,0.11,0.39,0.11,0.1,0.64,0.27,1.19,1.19,1.29,0.4,0.35%,141,152,THURS,75332,88,408932,0.22,2.58,0,0,0,0.55,0.92,1.29,1.66,2.21,2.35,2.46,
409174,"Josh Okogie",4000,SG/SF,HOU,LAL,156899,941460,,19,4.78,2.54,1.04,0.63,0.52,0.87,0.29,5.82,7.32,8.36,1.16,3.58,1.89,0.86,1.7,1.64,1.19,3.59,1.49,12.35,12.35,11.89,2.97,0.36%,141,152,THURS,75296,89,409174,7.25,17.84,0.3,0.3,0.09,7.3,9.73,11.89,14.32,17.84,19.73,26.21,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,LAL,156899,844040,Q,1,0.25,0.14,0.08,0.02,0.02,0.02,0.01,0.33,0.39,0.47,0.03,0.22,0.14,0.07,0.06,0.05,0.04,0.2,0.09,0.61,0.61,0.61,0.2,0.39%,141,152,THURS,70482,90,2448431,0.1,1.22,0,0,0,0.26,0.44,0.61,0.78,1.05,1.11,1.16,
3006967,"Alperen Sengun",9700,PF/C,HOU,LAL,156899,1323508,Q,35.5,23.48,8.22,6.01,0.77,3.17,1.77,0.76,29.49,31.7,37.71,2.53,14.23,15.32,7.8,2.7,7.89,5.57,18.02,8.57,46.78,46.78,47.04,4.85,8.84%,141,152,THURS,165221,92,3006967,37.33,57.17,3.8,3.8,12.4,37.33,42.95,47.04,50.87,57.27,59.57,71.07,
3587947,"Jabari Smith",6200,PF,HOU,LAL,156899,1342755,,34,15.86,5.84,1.87,2.33,1.67,0.55,0.36,17.73,21.7,23.57,0.91,7.71,6.89,3.08,6.35,3.38,2.72,13.24,5.41,26.73,26.73,28.16,4.54,6.96%,141,152,THURS,180850,94,3587947,20.27,36.99,4.14,4.14,8.75,19.89,24.54,28.16,31.52,36.94,39.01,49.09,
3587949,"Tari Eason",4400,SF/PF,HOU,LAL,156899,1235198,,18.5,8.24,3.98,1.36,1.21,1.03,0.74,0.34,9.6,12.22,13.58,1.08,5.34,3.75,1.85,3.06,1.28,0.91,6.81,3.06,17.27,17.27,17.51,3.98,4.85%,141,152,THURS,148583,95,3587949,11.48,24.42,2.6,2.6,2.23,11.5,14.9,17.51,20.38,24.57,26.13,34.5,
4874279,"Amen Thompson",7900,PG,HOU,LAL,156899,1429337,,36,17.38,6.25,5.17,0.34,2.27,1.55,0.43,22.55,23.63,28.8,1.98,11.42,11.57,6.26,1.61,5.29,3.83,13.18,6.6,36.31,36.31,36.06,4.56,5.46%,141,152,THURS,266069,96,4874279,27.94,45.08,2.5,2.5,5.84,27.76,32.69,36.06,39.95,45.4,47.47,58.11,
6412914,"Reed Sheppard",5100,PG/SG,HOU,LAL,156899,1465031,,25.5,11.31,2.3,3.46,2.38,1.37,1.16,0.47,14.77,13.61,17.07,1.63,5.76,4.18,1.72,5.98,0.93,0.73,10.16,4.1,22.78,22.78,23.14,4.54,9.83%,141,152,THURS,288915,97,6412914,15.88,31.33,8.37,8.37,7.99,15.59,19.87,23.14,26.16,31.19,33.45,43.51,
1227,"LeBron James",9300,PF,LAL,HOU,156899,214152,,35.5,20.41,4.92,5.86,1.72,2.07,1.24,0.67,26.27,25.33,31.19,1.91,10.78,11.2,5.67,4.7,5.29,3.92,15.9,7.39,38.76,38.76,39.12,4.21,0.47%,152,141,THURS,12624,101,1227,30.14,48.83,0.64,0.64,3.15,30.11,35.26,39.12,43.24,49.16,51.73,62.54,
18567,"Marcus Smart",5000,PG/SG,LAL,HOU,156899,697132,,26.5,8.08,2.32,2,1.37,1.07,1.02,0.4,10.08,10.4,12.4,1.42,4.32,2.76,1.11,4.17,2.1,1.74,6.93,2.48,17.05,17.05,16.97,3.39,0.45%,152,141,THURS,12548,102,18567,10.83,24.14,0.6,0.6,0.65,10.87,14.32,16.97,19.89,24.39,26.25,34.47,
37845,"Maxi Kleber",3300,PF/C,LAL,HOU,156899,1072048,,7.5,1.22,0.87,0.31,0.2,0.22,0.2,0.18,1.53,2.09,2.4,0.38,1.18,0.48,0.18,0.66,0.35,0.26,1.14,0.38,3.65,3.65,3.52,1.07,0.28%,152,141,THURS,38337,103,37845,0.52,7.04,0,0,0,1.51,2.51,3.52,4.53,6.03,6.41,6.7,
408971,"Luka Doncic",12100,PG,LAL,HOU,156899,1121277,,37,31.22,6.82,6.66,3.69,3.37,1.42,0.42,37.88,38.04,44.7,1.84,13.48,12.4,5.69,10.49,11,8.79,22.89,9.38,51.54,51.54,53.93,4.46,1.62%,152,141,THURS,75290,104,408971,43.05,65.9,0.82,0.82,7.35,42.94,49.07,53.93,58.53,66.2,69.52,81.79,
409024,"Jarred Vanderbilt",3800,PF,LAL,HOU,156899,1067852,,15.5,2.98,3.54,1.05,0.21,0.6,0.59,0.23,4.03,6.52,7.57,0.82,4.59,1.88,0.86,0.69,0.94,0.64,2.57,1.07,10.66,10.66,10.43,2.74,0.28%,152,141,THURS,69989,105,409024,5.47,15.12,0,0,0.02,5.22,8.26,10.43,13.04,17.38,18.69,27.38,
409301,"Deandre Ayton",6700,C,LAL,HOU,156899,1061507,,32,13.07,8.85,0.66,0.06,1.38,1.23,0.81,13.73,21.92,22.58,2.04,9.51,9.34,5.98,0.3,1.32,0.92,9.64,6.04,29.42,29.42,28.75,4.29,0.18%,152,141,THURS,75293,106,409301,21.58,37.04,0.53,0.53,2.82,21.49,25.68,28.75,31.82,37.12,39.08,48.01,
1115368,"Rui Hachimura",4700,SF,LAL,HOU,156899,955893,,31,9.62,3.16,0.49,1.29,0.46,0.49,0.33,10.11,12.78,13.27,0.82,3.65,4.53,2.34,2.98,1.42,1.07,7.51,3.63,16.15,16.15,16.36,3.48,0.33%,152,141,THURS,72577,108,1115368,10.46,23.22,0.6,0.6,0.71,10.29,13.72,16.36,19.26,23.48,25.07,33.25,
