PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
31674,"Colin Miller",2500,D,WPG,NJD,8404100,681489,2,2,,0.0633,0.2106,1.5777,1.089,0,0,0,0,0.0168,0.0313,0.2739,0.0481,5.9,2.36,5.12,7.23,29,0.6,12.45,0,,31674,1.643,4.73,17.6,169,53599,29985,1
18464,"Damon Severson",2800,D,CBJ,UTA,8404160,660810,2,2,,0.0704,0.2776,1.1152,1.4491,0,0,0,0,0.015,0.0442,0.348,0.0592,6.22,2.22,5.26,7.55,30,0.77,12.95,0,,18464,0.73,4.49,19.1,171,2023,29980,0
17276,"Nino Niederreiter",2700,W,WPG,NJD,8404100,550755,3,2,,0.1949,0.2004,1.5771,0.4234,0,0,0,0,0.033,0.037,0.3953,0.07,5.84,2.16,5.91,8.38,31,0,13.4,0,,17276,1.472,4.74,13.3,169,53599,30295,1
17340,"Colton Sissons",2500,C,VGK,SJS,8404180,660799,4,,,0.1121,0.1407,0.9401,0.6057,0,0,0,0,0,0,0.2528,0,4.11,1.64,4.99,7.03,32,0,10.5,0,,17340,1.363,3.46,11.2,185,180961,29962,0
14373,"Luke Schenn",2500,D,WPG,NJD,8404100,456628,3,,,0.03,0.1194,0.9631,1.2581,0,0,0,0,0,0,0.1494,0,4.48,1.79,4.68,6.54,33,0,10.47,0,,14373,2.87,4.31,13.9,169,53599,29838,1
2295667,"Dawson Mercer",4000,C,NJD,WPG,8404100,1207495,2,2,,0.2249,0.2452,1.6434,0.5849,0,0,0,0,0.0239,0.0315,0.4701,0.0554,6.72,1.68,6.41,9.07,34,0.08,14.92,0,,2295667,0.521,4.85,16.8,155,1979,158585,0
14129,"Charlie Coyle",3200,C,CBJ,UTA,8404160,550778,1,1,,0.1802,0.3367,1.4927,0.8247,0,0,0,0,0.0383,0.0843,0.5169,0.1226,6.96,2.18,6.35,9.12,35,0.38,15.09,0,,14129,1.384,5.5,19.1,171,2023,30578,0
14456,"Erik Karlsson",5300,D,PIT,BOS,8404170,456827,1,1,,0.1437,0.5916,2.0075,1.0729,0,0,0,0,0.0727,0.251,0.7353,0.3237,9.31,1.76,7.06,10.35,36,2,18.35,0,,14456,0.515,6.73,22.8,159,1927,30218,0
16681,"Elias Lindholm",4700,C,BOS,PIT,8404170,741408,1,1,,0.2509,0.4246,1.8918,0.8019,0,0,0,0,0.072,0.1311,0.6755,0.2031,8.69,1.85,7.12,10.25,37,1.31,17.8,0,,16681,1.251,6.62,17.8,160,2153,30409,1
2296214,"Yaroslav Askarov",7100,G,SJS,VGK,8404180,1205681,,,B,0,0,0,0,0.4115,26.8156,3.5969,0.0292,0,0,0,0,10.59,1.49,9.43,11.69,38,0.82,22.66,0,,2296214,0,7.77,,184,1950,158655,1
14115,"Jeff Skinner",3000,W,SJS,VGK,8404180,550757,3,2,,0.2327,0.2371,1.831,0.2815,0,0,0,0,0.0404,0.0548,0.4698,0.0952,6.57,2.19,6.46,9.1,39,0,14.84,0,,14115,0.55,4.78,12.6,184,1950,30415,1
6418265,"Sam Dickinson",2500,D,SJS,VGK,8404180,1517421,3,,,0.0415,0.209,1.0343,1.1003,0,0,0,0,0,0,0.2505,0,4.85,1.94,5,7.13,40,0,11.25,0,,6418265,1.066,3.75,16.3,184,1950,449335,1
6894872,"Braeden Bowman",2800,W,VGK,SJS,8404180,1419466,4,2,,0.1656,0.2351,1.3458,0.4102,0,0,0,0,0.0198,0.032,0.4007,0.0518,5.37,1.92,5.85,8.33,41,0,12.86,0,,6894872,0.587,4.01,11.9,185,180961,502380,0
14465,"John Carlson",6100,D,WSH,NSH,8404190,456839,1,1,,0.1416,0.5311,1.9067,1.7846,0,0,0,0,0.0681,0.2072,0.6727,0.2753,10.13,1.66,7.08,10.39,42,2.8,19.19,0,,14465,0.75,7.18,22.7,168,2232,30360,0
16684,"Sean Monahan",3600,C,CBJ,UTA,8404160,741409,2,1,,0.2168,0.3423,1.7045,0.5624,0,0,0,0,0.0584,0.1054,0.5591,0.1638,7.22,2.01,6.83,9.77,43,0.14,15.96,0,,16684,0.571,5.3,17.4,171,2023,29892,0
2299315,"Luke Evangelista",4200,W,NSH,WSH,8404190,1248153,2,1,,0.2171,0.4187,2.3037,0.2854,0,0,0,0,0.0534,0.1278,0.6358,0.1812,8.24,1.96,7.25,10.34,44,0.73,17.52,0,,2299315,0.51,5.91,17.2,173,1959,158651,1
18488,"Joonas Korpisalo",7600,G,BOS,PIT,8404170,680613,,,B,0,0,0,0,0.505,24.7389,3.1544,0.049,0,0,0,0,10.82,1.42,8.6,10.87,45,1.91,21.83,0,,18488,0,8.41,,160,2153,30166,1
17045,"Dmitry Orlov",3100,D,SJS,VGK,8404180,590259,1,1,,0.0885,0.3922,1.3212,1.0203,0,0,0,0,0.0386,0.1009,0.4807,0.1395,6.51,2.1,6.18,9.02,46,0.11,14.42,0,,17045,1.481,5.25,20.9,184,1950,30157,1
34615,"Connor Brown",2600,W,NJD,WPG,8404100,681515,3,2,,0.1585,0.227,1.4581,0.488,0,0,0,0,0.0145,0.0286,0.3855,0.0431,5.57,2.14,5.45,7.72,47,0,12.55,0,,34615,0.471,4.06,16.4,155,1979,30264,0
1283317,"Johnathan Kovacevic",2500,D,NJD,WPG,8404100,1057182,2,,,0.0383,0.1532,0.8905,1.1387,0,0,0,0,0,0,0.1915,0,4.39,1.76,4.61,6.47,48,0,10.29,0,,1283317,1.118,3.43,16.5,155,1979,92020,0
18812,"Brett Kulak",2700,D,PIT,BOS,8404170,681417,2,,,0.0514,0.2105,1.2584,1.4714,0,0,0,0,0,0,0.2619,0,5.99,2.22,5.11,7.24,49,0.7,12.53,0,,18812,0.859,4.31,19.5,159,1927,30330,0
6058435,"Collin Graf",3500,W,SJS,VGK,8404180,1507765,3,,,0.1951,0.2392,1.2661,0.6495,0,0,0,0,0,0,0.4343,0,5.92,1.69,5.88,8.36,50,0,13.45,0,,6058435,0.953,4.52,16.2,184,1950,344685,1
1283254,"Logan Thompson",8000,G,WSH,NSH,8404190,1139760,,,B,0,0,0,0,0.5781,24.4774,2.8026,0.0702,0,0,0,0,12.09,1.51,7.96,10.26,51,3.84,22.28,0,,1283254,0,9.75,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,NSH,8404190,1248089,4,,,0.0744,0.1802,0.7271,0.3761,0,0,0,0,0,0,0.2546,0,3.28,1.31,4.61,6.6,52,0,9.18,0,,2296056,0.551,2.55,8.6,168,2232,158581,0
2581887,"Dylan Samberg",3200,D,WPG,NJD,8404100,1057151,2,,,0.0547,0.2357,1.4483,1.9835,0,0,0,0,0,0,0.2904,0,7.44,2.33,5.38,7.5,53,1.87,14.33,0,,2581887,1.172,5.29,20.3,169,53599,161771,1
5274485,"Ethen Frank",3100,W,WSH,NSH,8404190,1418688,4,2,,0.1964,0.2284,1.4105,0.5852,0,0,0,0,0.0373,0.0483,0.4248,0.0856,6,1.94,5.93,8.39,54,0,13.59,0,,5274485,0.797,4.53,12.4,168,2232,246121,0
2298879,"Mason Lohrei",2900,D,BOS,PIT,8404170,1248178,3,2,,0.0697,0.3496,1.1005,1.2072,0,0,0,0,0.0225,0.0677,0.4193,0.0902,6.12,2.11,5.51,7.99,55,0.41,13.17,0,,2298879,0.634,4.49,17.3,160,2153,158578,1
2296089,"Cole Perfetti",3200,W,WPG,NJD,8404100,1248079,2,2,,0.1723,0.2625,1.5706,0.4449,0,0,0,0,0.0301,0.0599,0.4348,0.09,5.99,1.87,6.08,8.68,56,0,13.77,0,,2296089,0.727,4.51,12.9,169,53599,158621,1
1286332,"Mark Kastelic",2500,W,BOS,PIT,8404170,1078261,4,,,0.1353,0.1344,1.2517,0.6781,0,0,0,0,0,0,0.2697,0,4.88,1.95,5.1,7.13,57,0,11.41,0,,1286332,2.583,4.57,12.2,160,2153,92008,1
2299314,"Adam Wilsby",2500,D,NSH,WSH,8404190,1248662,2,,,0.0375,0.1588,0.954,0.9791,0,0,0,0,0,0,0.1963,0,4.22,1.69,4.61,6.47,58,0,10.12,0,,2299314,0.807,3.2,16.7,173,1959,158649,1
133403,"Zach Whitecloud",2600,D,VGK,SJS,8404180,1107555,1,,,0.0548,0.1827,0.9631,1.6358,0,0,0,0,0,0,0.2375,0,5.73,2.2,4.93,6.93,59,0.62,12.04,0,,133403,1.796,4.56,19.5,185,180961,39782,0
37778,"Nicolas Hague",2500,D,NSH,WSH,8404190,1057142,3,,,0.0443,0.1879,1.0232,1.3573,0,0,0,0,0,0,0.2322,0,5.23,2.09,4.88,6.87,60,0.17,11.48,0,,37778,1.449,4.12,19.3,173,1959,76714,1
1283122,"Morgan Geekie",5900,W,BOS,PIT,8404170,1057175,3,1,,0.387,0.3961,2.1577,0.4183,0,0,0,0,0.1151,0.133,0.7831,0.2481,9.6,1.63,8.15,11.65,61,1.16,20.03,0,,1283122,1.536,7.37,16.9,160,2153,82840,1
37726,"Stuart Skinner",7800,G,PIT,BOS,8404170,1057186,,,B,0,0,0,0,0.505,23.9533,3.1544,0.049,0,0,0,0,10.22,1.31,8.6,10.87,62,1.31,21.23,0,,37726,0,7.94,,159,1927,83388,0
4200012,"Dylan Guenther",7800,W,UTA,CBJ,8404160,1321462,2,1,,0.5042,0.4775,3.541,0.5395,0,0,0,0,0.1617,0.1614,0.9817,0.3231,14.04,1.8,9.9,13.99,63,3.78,26.71,0,,4200012,0.918,9.64,17.5,183,2005,165064,1
37639,"Nico Hischier",5900,C,NJD,WPG,8404100,1057099,1,1,,0.3186,0.4172,2.3988,0.6944,0,0,0,0,0.0834,0.1102,0.7358,0.1936,9.99,1.69,7.73,11,64,1.98,19.88,0,,37639,0.696,7.12,19.5,155,1979,37901,0
1286328,"Jonathan Aspirot",2500,D,BOS,PIT,8404170,1139863,1,,,0.0395,0.1494,0.8606,1.2763,0,0,0,0,0,0,0.1889,0,4.59,1.84,4.68,6.54,65,0,10.58,0,,1286328,1.521,3.73,16.8,160,2153,82895,1
35856,"Keegan Kolesar",2500,W,VGK,SJS,8404180,878190,3,,,0.1087,0.1908,1.0103,0.5435,0,0,0,0,0,0,0.2995,0,4.34,1.74,5.18,7.34,66,0,10.97,0,,35856,2.797,4.37,11.8,185,180961,30467,0
4712483,"Dmitri Voronkov",4100,W,CBJ,UTA,8404160,1159069,3,2,,0.2201,0.2158,1.5983,0.56,0,0,0,0,0.0361,0.0345,0.4359,0.0706,6.4,1.56,6.41,9.07,67,0,14.6,0,,4712483,1.098,4.93,13.6,171,2023,264236,0
2298912,"JJ Peterka",5000,W,UTA,CBJ,8404160,1207612,2,1,,0.3481,0.4698,2.4945,0.2901,0,0,0,0,0.1005,0.1544,0.8179,0.2549,10.06,2.01,8.47,12.13,68,1.29,20.9,0,,2298912,0.487,7.12,17.5,183,2005,158555,1
5274086,"Jack St. Ivany",2600,D,PIT,BOS,8404170,1121582,3,,,0.0345,0.1638,0.9297,1.3404,0,0,0,0,0,0,0.1983,0,4.85,1.87,4.84,6.84,69,0,11.05,0,,5274086,1.753,4.01,15.5,159,1927,243384,0
5245889,"Fedor Svechkov",2500,C,NSH,WSH,8404190,1321474,4,,,0.1039,0.1509,1.0608,0.3689,0,0,0,0,0,0,0.2548,0,3.89,1.56,5,7.04,70,0,10.29,0,,5245889,0.752,3.03,11.1,173,1959,165078,1
2555471,"Cole Smith",2500,W,NSH,WSH,8404190,1213994,3,,,0.1019,0.1597,1.1629,0.4208,0,0,0,0,0,0,0.2616,0,4.16,1.66,5.01,7.05,71,0,10.57,0,,2555471,2.689,4.18,14.8,173,1959,161679,1
14422,"Ian Cole",2600,D,UTA,CBJ,8404160,392959,3,,,0.0298,0.2028,0.782,2.121,0,0,0,0,0,0,0.2326,0,6.32,2.43,5.19,7.35,72,0.94,12.96,0,,14422,1.212,4.5,18.2,183,2005,30423,1
35894,"Tanner Jeannot",2500,W,BOS,PIT,8404170,956183,4,,,0.145,0.1879,1.1035,0.6265,0,0,0,0,0,0,0.3329,0,4.92,1.97,5.2,7.36,73,0,11.58,0,,35894,3.039,4.87,13.4,160,2153,82999,1
16689,"Boone Jenner",4400,W,CBJ,UTA,8404160,607582,2,2,,0.2308,0.2399,2.0729,0.9799,0,0,0,0,0.0274,0.0375,0.4707,0.0649,8.16,1.85,6.65,9.29,74,1.27,16.67,0,,16689,1.758,6.31,16.7,171,2023,30551,0
4204293,"Jet Greaves",7000,G,CBJ,UTA,8404160,1343652,,,B,0,0,0,0,0.3922,26.8496,3.4223,0.0358,0,0,0,0,11.13,1.59,8.58,10.8,75,2.24,22.11,0,,4204293,0,8.2,,171,2023,166787,0
1280097,"Mario Ferraro",3100,D,SJS,VGK,8404180,1057157,2,,,0.0518,0.2246,1.1355,1.9532,0,0,0,0,0,0,0.2764,0,6.84,2.21,5.26,7.4,76,1.39,13.57,0,,1280097,1.839,5.22,21.6,184,1950,92132,1
2302403,"Mikael Pyyhtia",2500,W,CBJ,UTA,8404160,1248711,4,,,0.0675,0.1039,0.7275,0.6496,0,0,0,0,0,0,0.1714,0,3.29,1.32,4.49,6.35,77,0,9.04,0,,2302403,0.612,2.5,10.1,171,2023,158666,0
4605480,"Luke Hughes",4300,D,NJD,WPG,8404100,1321454,1,1,,0.1257,0.4762,2.0525,0.88,0,0,0,0,0.0502,0.1745,0.6019,0.2247,8.27,1.92,6.67,9.69,78,1.36,16.81,0,,4605480,0.485,5.95,23.3,155,1979,165019,0
4200186,"Cole Sillinger",2900,W,CBJ,UTA,8404160,1321465,3,,,0.1341,0.2065,1.6021,0.6515,0,0,0,0,0,0,0.3406,0,5.77,1.99,5.48,7.76,79,0.09,12.78,0,,4200186,1.212,4.49,14.6,171,2023,165095,0
415294,"Connor Dewar",2700,W,PIT,BOS,8404170,1121552,4,,,0.1438,0.1571,1.3516,0.5643,0,0,0,0,0,0,0.3009,0,5.04,1.87,5.08,7.11,80,0,11.54,0,,415294,2.136,4.48,13.2,159,1927,75442,0
415537,"Paul Cotter",2500,W,NJD,WPG,8404100,1121585,4,,,0.1159,0.1097,0.9201,0.3242,0,0,0,0,0,0,0.2256,0,3.49,1.4,4.96,7.01,81,0,9.84,0,,415537,2.177,3.47,10.8,155,1979,75370,0
912450,"Blake Lizotte",2600,C,PIT,BOS,8404170,1164067,4,,,0.1374,0.1769,1.1272,0.4958,0,0,0,0,0,0,0.3143,0,4.62,1.78,5.16,7.33,82,0,11.22,0,,912450,1.095,3.7,13.6,159,1927,87764,0
2299081,"Justin Sourdif",4600,C,WSH,NSH,8404190,1248635,2,2,,0.2324,0.3102,1.624,0.5182,0,0,0,0,0.0326,0.0512,0.5426,0.0838,6.98,1.52,6.76,9.71,83,0,15.63,0,,2299081,1.341,5.49,16.4,168,2232,158643,0
1279073,"Egor Zamula",2500,D,CBJ,UTA,8404160,1138767,3,,,0.0194,0.1307,0.4685,1.0944,0,0,0,0,0,0,0.1501,0,3.4,1.36,4.52,6.39,84,0,9.19,0,,1279073,0.422,2.41,11.3,171,2023,83664,0
2305306,"Cole Reinhardt",2500,W,VGK,SJS,8404180,1249735,4,,,0.0851,0.1375,0.834,0.241,0,0,0,0,0,0,0.2226,0,3.1,1.24,4.92,6.97,85,0,9.4,0,,2305306,1.549,2.91,9.5,185,180961,158604,0
18667,"David Pastrnak",9000,W,BOS,PIT,8404170,831092,1,1,,0.5843,0.642,3.9257,0.3395,0,0,0,0,0.1781,0.196,1.2263,0.3741,16.2,1.8,11.17,15.91,86,4.63,30.5,0,,18667,1.011,11.03,20,160,2153,30380,1
18983,"Timo Meier",5400,W,NJD,WPG,8404100,878040,2,1,,0.3446,0.339,3.0845,0.617,0,0,0,0,0.0874,0.1088,0.6836,0.1962,11.01,2.04,8.16,11.45,87,2.56,21.45,0,,18983,1.566,8.01,17.5,155,1979,30999,0
14352,"Nick Leddy",2500,D,SJS,VGK,8404180,504293,3,,,0.0237,0.2362,0.586,1.2089,0,0,0,0,0,0,0.2599,0,4.35,1.74,4.96,7.12,88,0,10.7,0,,14352,0.6,3.18,18.3,184,1950,30060,1
1283263,"Brett Leason",2500,W,WSH,NSH,8404190,1172251,4,,,0.0845,0.1128,0.8103,0.4866,0,0,0,0,0,0,0.1973,0,3.33,1.33,4.94,6.99,89,0,9.65,0,,1283263,0.779,2.64,8.3,168,2232,91987,0
37773,"Cody Glass",2500,C,NJD,WPG,8404100,1057104,3,,,0.1272,0.1521,1.3549,0.468,0,0,0,0,0,0,0.2793,0,4.72,1.89,5.06,7.09,90,0,11.2,0,,37773,0.786,3.59,12.5,155,1979,76713,0
37679,"Timothy Liljegren",3000,D,SJS,VGK,8404180,1057115,1,2,,0.056,0.2739,0.9654,1.9297,0,0,0,0,0.0128,0.0407,0.3299,0.0535,6.78,2.26,5.41,7.72,91,1.18,13.7,0,,37679,1.351,5.03,21.6,184,1950,37905,1
415067,"Kirill Marchenko",6100,W,CBJ,UTA,8404160,1105812,1,1,,0.3664,0.3677,2.6842,0.605,0,0,0,0,0.0931,0.0893,0.7341,0.1824,10.55,1.73,8.26,11.74,92,1.99,21.12,0,,415067,0.816,7.46,18.4,171,2023,75493,0
4200187,"Kent Johnson",2900,W,CBJ,UTA,8404160,1321456,2,1,,0.1909,0.3385,1.4893,0.4679,0,0,0,0,0.0515,0.1137,0.5294,0.1652,6.46,2.23,6.3,9.07,93,0,14.52,0,,4200187,0.26,4.67,14.3,171,2023,165088,0
2561365,"Ryan Shea",2500,D,PIT,BOS,8404170,878272,3,,,0.0363,0.1647,0.6921,1.2381,0,0,0,0,0,0,0.201,0,4.31,1.72,4.78,6.79,94,0,10.43,0,,2561365,0.807,3.21,16.6,159,1927,161705,0
37902,"Nick DeSimone",2500,D,UTA,CBJ,8404160,977030,3,,,0.0479,0.1869,1.0766,1.0783,0,0,0,0,0,0,0.2348,0,4.82,1.93,4.82,6.8,95,0,10.99,0,,37902,0.904,3.64,14.7,183,2005,38122,1
555384,"Jeremy Lauzon",2600,D,VGK,SJS,8404180,878173,2,,,0.0448,0.1514,1.129,1.4797,0,0,0,0,0,0,0.1962,0,5.44,2.09,4.72,6.58,96,0.55,11.48,0,,555384,4.135,5.55,17.8,185,180961,37816,0
415003,"Declan Chisholm",2500,D,WSH,NSH,8404190,1121620,3,,,0.0361,0.1593,0.8827,1.0839,0,0,0,0,0,0,0.1954,0,4.29,1.72,4.61,6.47,97,0,10.19,0,,415003,0.634,3.14,14.6,168,2232,75451,0
4200617,"Nick Perbix",2500,D,NSH,WSH,8404190,1057886,1,,,0.0523,0.2274,1.025,1.3219,0,0,0,0,0,0,0.2797,0,5.43,2.17,5.06,7.2,98,0.19,11.91,0,,4200617,0.924,4.03,19.6,173,1959,246147,1
4721423,"Simon Nemec",3300,D,NJD,WPG,8404100,1264202,3,2,,0.0854,0.2252,1.3895,1.3089,0,0,0,0,0.0173,0.0296,0.3106,0.0469,6.26,1.9,5.54,7.84,99,0.52,13.35,0,,4721423,0.524,4.4,18.4,155,1979,204716,0
414831,"Rasmus Sandin",3000,D,WSH,NSH,8404190,1121477,3,2,,0.0644,0.3474,1.0743,1.5508,0,0,0,0,0.0171,0.0902,0.4118,0.1073,6.66,2.22,5.58,8.07,100,0.88,13.8,0,,414831,1.23,5.07,19.2,168,2232,75423,0
555781,"Henri Jokiharju",2500,D,BOS,PIT,8404170,1057138,2,,,0.0395,0.1837,0.9684,0.9577,0,0,0,0,0,0,0.2232,0,4.35,1.74,4.73,6.72,101,0,10.4,0,,555781,0.992,3.39,16.1,160,2153,82822,1
