PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
14129,"Charlie Coyle",4100,C,CBJ,PHI,8405400,550778,3,1,,0.2351,0.4266,1.6398,0.601,0,0,0,0,0.0518,0.1106,0.6617,0.1624,7.78,1.9,7.01,10.15,25,0.52,16.75,11.7,,14129,1.364,6.12,18.6,171,2023,30578,1,
16684,"Sean Monahan",3600,C,CBJ,PHI,8405400,741409,2,2,,0.2101,0.3375,1.4696,0.4345,0,0,0,0,0.031,0.057,0.5476,0.088,6.53,1.81,6.75,9.7,26,0,15.17,10.3,,16684,0.566,4.84,16.2,171,2023,29892,1,
1278918,"Fabian Zetterlund",3200,W,OTT,COL,8405410,1057171,4,2,,0.1852,0.2038,1.5694,0.6293,0,0,0,0,0.0412,0.0549,0.389,0.0961,6.1,1.91,5.94,8.41,27,0,13.7,0.8,,1278918,1.358,4.85,12.9,163,2050,91992,1,
2299078,"Emil Heineman",4200,W,NYI,NYR,8405460,1248154,2,1,,0.3037,0.2596,2.1435,0.6175,0,0,0,0,0.0655,0.0652,0.5633,0.1307,8.43,2.01,7.2,10.16,28,0.97,17.65,15.6,,2299078,3.027,7.2,16.7,156,2135,158640,1,
2295723,"Braden Schneider",3000,D,NYR,NYI,8405460,1248088,1,,,0.0766,0.2473,1.3241,1.9383,0,0,0,0,0,0,0.3239,0,7.46,2.49,5.31,7.44,29,1.96,14.26,7.1,,2295723,2.292,5.86,21.8,157,2059,158563,0,
4904965,"Denver Barkey",2900,W,PHI,CBJ,8405400,1453172,2,2,,0.1825,0.2752,1.401,0.5579,0,0,0,0,0.0345,0.0651,0.4577,0.0996,6.06,2.09,6.09,8.69,30,0,13.86,8.4,,4904965,0.985,4.7,14.1,158,2229,260542,0,
4904968,"Matvei Michkov",3900,W,PHI,CBJ,8405400,1338014,3,2,,0.2467,0.318,2.0888,0.3207,0,0,0,0,0.054,0.0756,0.5647,0.1296,7.67,1.97,6.9,9.82,31,0.52,16.5,9.6,,4904968,0.519,5.49,14.9,158,2229,260577,0,
5273945,"Brennan Othmann",2500,W,NYR,NYI,8405460,1321470,3,,,0.1107,0.1465,1.1479,0.4261,0,0,0,0,0,0,0.2572,0,4.15,1.66,5.01,7.05,32,0,10.56,0.7,,5273945,1.568,3.61,11,157,2059,164989,0,
14278,"Lars Eller",2500,C,OTT,COL,8405410,392954,4,,,0.1073,0.1413,1.0167,0.523,0,0,0,0,0,0,0.2486,0,4.05,1.62,5.02,7.07,33,0,10.48,1.1,,14278,0.711,3.1,11.5,163,2050,29793,1,
9011929,"Matthew Schaefer",6000,D,NYI,NYR,8405460,1562161,1,1,,0.1827,0.4939,2.3459,1.4675,0,0,0,0,0.0652,0.1683,0.6766,0.2335,10.49,1.75,7.24,10.38,34,2.99,19.76,11.3,,9011929,0.882,7.44,23.9,156,2135,622914,1,
2298980,"Tyler Kleven",2500,D,OTT,COL,8405410,1248156,3,,,0.0393,0.1224,0.941,1.4769,0,0,0,0,0,0,0.1617,0,4.95,1.98,4.68,6.54,35,0.1,10.94,0.7,,2298980,1.484,3.89,15.9,163,2050,158612,1,
34441,"Adam Pelech",3100,D,NYI,NYR,8405460,680616,2,,,0.0631,0.2881,1.4616,1.7505,0,0,0,0,0,0,0.3512,0,7.35,2.37,5.45,7.72,36,1.7,14.33,8.5,,34441,1.174,5.33,21.7,156,2135,30063,1,
2558517,"Trevor Zegras",5300,W,PHI,CBJ,8405400,1172191,1,1,,0.2839,0.4837,2.0994,0.4365,0,0,0,0,0.0669,0.1258,0.7676,0.1927,9.1,1.72,7.86,11.33,37,0.96,19.16,17.2,,2558517,0.756,6.65,18.3,158,2229,161686,0,
6161193,"Nikita Grebenkin",2500,W,PHI,CBJ,8405400,1361392,4,,,0.0955,0.1981,0.7234,0.331,0,0,0,0,0,0,0.2936,0,3.47,1.39,5.08,7.26,38,0,9.97,0.1,,6161193,1.452,3.15,11.3,158,2229,231516,0,
5284135,"Marc Gatcomb",2500,W,NYI,NYR,8405460,1418856,4,,,0.1285,0.1042,0.9787,0.5053,0,0,0,0,0,0,0.2327,0,3.96,1.58,4.99,7.03,39,0,10.35,0.6,,5284135,2.87,4.11,9.8,156,2135,246325,1,
1286329,"Parker Kelly",2700,C,COL,OTT,8405410,1078252,4,,,0.1349,0.1488,1.1648,0.8233,0,0,0,0,0,0,0.2837,0,5.07,1.88,5.08,7.12,40,0,11.57,4.1,,1286329,2.056,4.42,13.3,176,2155,82899,0,
37681,"Martin Necas",7000,W,COL,OTT,8405410,1057110,1,1,,0.4559,0.699,2.5244,0.3975,0,0,0,0,0.1444,0.2525,1.1549,0.3969,12.48,1.78,9.6,13.94,41,2.53,24.77,18,,37681,1.015,9.16,20.6,176,2155,37907,0,
671953,"Drake Batherson",5000,W,OTT,COL,8405410,1057231,1,1,,0.3071,0.4283,2.2209,0.4124,0,0,0,0,0.0987,0.1646,0.7354,0.2633,9.18,1.84,7.61,10.89,42,1.3,18.92,12.1,,671953,1.496,7.07,17.5,163,2050,82907,1,
4712483,"Dmitri Voronkov",3200,W,CBJ,PHI,8405400,1159069,4,2,,0.217,0.2164,1.3546,0.3528,0,0,0,0,0.0385,0.041,0.4334,0.0795,5.64,1.76,6.33,9,43,0,13.74,2.4,,4712483,0.967,4.4,11.2,171,2023,264236,1,
2301907,"Matt Rempe",2500,W,NYR,NYI,8405460,1249721,4,,,0.0831,0.0941,0.7111,0.3022,0,0,0,0,0,0,0.1772,0,2.78,1.11,4.92,6.97,44,0,9.08,0.1,,2301907,2.152,2.96,8.6,157,2059,158559,0,
10134779,"Zakhar Bardakov",2500,W,COL,OTT,8405410,1238468,4,,,0.056,0.1083,0.5222,0.3776,0,0,0,0,0,0,0.1643,0,2.45,0.98,4.41,6.27,45,0,8.09,0.1,,10134779,0.737,2.04,7.2,176,2155,165020,0,
1283986,"Jordan Spence",2800,D,OTT,COL,8405410,1172292,3,,,0.0501,0.2324,1.0213,1.0639,0,0,0,0,0,0,0.2825,0,4.96,1.77,5,7.13,46,0,11.36,0.8,,1283986,1.018,3.82,15.9,163,2050,91920,1,
35879,"David Rittich",8100,G,NYI,NYR,8405460,918210,,,C,0,0,0,0,0.5652,22.5795,3.0748,0.0536,0,0,0,0,9.65,1.19,8.14,10.44,47,1.22,20.07,10.9,,35879,0,7.71,,156,2135,31551,1,
2295912,"Tim Stutzle",6800,C,OTT,COL,8405410,1207614,1,1,,0.3668,0.661,2.3075,0.6828,0,0,0,0,0.1019,0.2846,1.0278,0.3865,11.59,1.7,9.12,13.26,48,2.14,23.26,11.8,,2295912,1.529,8.79,20.5,163,2050,158609,1,
16689,"Boone Jenner",4400,W,CBJ,PHI,8405400,607582,2,,,0.2587,0.2746,2.0254,0.7531,0,0,0,0,0,0,0.5333,0,8.1,1.84,6.74,9.5,49,1.12,16.73,10.4,,16689,1.822,6.34,15.6,171,2023,30551,1,
4200507,"Cam York",4000,D,PHI,CBJ,8405400,1172195,2,2,,0.0956,0.3241,1.2947,2.0072,0,0,0,0,0.0261,0.0888,0.4197,0.1149,8.05,2.01,6.12,8.75,50,1.71,15.88,9.4,,4200507,0.819,5.64,22.3,158,2229,163109,0,
1283920,"Joel Kiviranta",2500,W,COL,OTT,8405410,1166552,4,,,0.0824,0.0942,0.6709,0.3384,0,0,0,0,0,0,0.1766,0,2.77,1.11,4.9,6.96,51,0,9.04,0.1,,1283920,1.037,2.4,8.8,176,2155,92104,0,
942480,"Cale Makar",8000,D,COL,OTT,8405410,1057102,1,1,,0.2826,0.8406,2.4748,1.7623,0,0,0,0,0.1471,0.399,1.1232,0.5461,14.18,1.77,9.17,13.45,52,4.68,25.92,21.1,,942480,0.756,9.95,25.5,176,2155,87789,0,
4200186,"Cole Sillinger",3000,W,CBJ,PHI,8405400,1321465,3,,,0.1555,0.2538,1.613,0.5097,0,0,0,0,0,0,0.4093,0,5.98,1.99,5.64,8.07,53,0.14,13.2,7.3,,4200186,1.304,4.72,14.9,171,2023,165095,1,
1279073,"Egor Zamula",2500,D,CBJ,PHI,8405400,1138767,3,,,0.0201,0.1344,0.4191,0.7546,0,0,0,0,0,0,0.1545,0,2.75,1.1,4.43,6.3,54,0,8.42,0.1,,1279073,0.387,2.03,10.5,171,2023,83664,1,
4900811,"Gabe Perreault",3100,W,NYR,NYI,8405460,1453015,1,2,,0.1707,0.2986,1.3449,0.577,0,0,0,0,0.0147,0.033,0.4693,0.0477,6.02,1.94,6.03,8.64,55,0,13.74,4.9,,4900811,1.061,4.69,15.5,157,2059,260590,0,
415369,"Isac Lundestrom",2500,C,CBJ,PHI,8405400,1121465,4,,,0.0771,0.1324,0.6479,0.4345,0,0,0,0,0,0,0.2095,0,3.04,1.22,4.42,6.28,56,0,8.7,0.3,,415369,0.59,2.37,10.8,171,2023,75538,1,
10162026,"Noah Laba",2600,C,NYR,NYI,8405460,1395068,3,2,,0.1643,0.2525,1.2625,0.664,0,0,0,0,0.0146,0.0299,0.4168,0.0445,5.73,2.2,6.05,8.66,57,0,13.47,8.4,,10162026,1.391,4.64,15.2,157,2059,231552,0,
414867,"Jack Drury",2800,C,COL,OTT,8405410,1121498,3,,,0.1351,0.2092,1.3337,0.7963,0,0,0,0,0,0,0.3443,0,5.6,2,5.44,7.74,58,0,12.56,9.1,,414867,0.624,4.09,15.1,176,2155,75374,0,
415067,"Kirill Marchenko",6700,W,CBJ,PHI,8405400,1105812,1,1,,0.3843,0.5061,2.6739,0.461,0,0,0,0,0.0967,0.1546,0.8904,0.2513,11.21,1.67,8.48,12.14,59,2.42,22.06,13.6,,415067,0.823,8,18.1,171,2023,75493,1,
4200187,"Kent Johnson",3700,W,CBJ,PHI,8405400,1321456,2,1,,0.1942,0.3632,1.4382,0.3574,0,0,0,0,0.0546,0.1359,0.5574,0.1905,6.37,1.72,6.56,9.53,60,0,14.77,4.4,,4200187,0.248,4.63,14,171,2023,165088,1,
14266,"Mika Zibanejad",6600,C,NYR,NYI,8405460,600082,1,1,,0.3707,0.531,2.4721,0.6333,0,0,0,0,0.1052,0.1759,0.9017,0.2811,11.1,1.68,8.78,12.67,61,2,22.34,12.7,,14266,0.959,8.07,20.1,157,2059,30240,0,
1278992,"Kyle MacLean",2500,W,NYI,NYR,8405460,1139989,4,,,0.1043,0.1528,0.9253,0.3628,0,0,0,0,0,0,0.2571,0,3.68,1.47,4.96,7.01,62,0,10.03,0.1,,1278992,1.529,3.29,10.5,156,2135,83306,1,
37649,"Travis Sanheim",3500,D,PHI,CBJ,8405400,831082,1,,,0.0843,0.3009,1.1943,1.9351,0,0,0,0,0,0,0.3852,0,7.58,2.17,6.12,8.75,63,1.24,15.41,6.3,,37649,0.933,5.31,21.6,158,2229,30397,0,
1286007,"Matthew Robertson",2700,D,NYR,NYI,8405460,1172241,2,,,0.0599,0.1922,1.1527,1.6272,0,0,0,0,0,0,0.2521,0,6.1,2.26,4.97,6.96,64,0.95,12.46,3.3,,1286007,1.745,4.78,20.5,157,2059,91969,0,
414801,"Brady Tkachuk",7500,W,OTT,COL,8405410,1121433,2,1,,0.4104,0.4043,3.572,0.419,0,0,0,0,0.1299,0.1416,0.8147,0.2715,12.63,1.68,9.05,12.71,65,3.25,24.21,12.9,,414801,2.809,9.61,17,163,2050,75435,1,
555387,"Urho Vaakanainen",2500,D,NYR,NYI,8405460,1057116,3,,,0.0224,0.1633,0.7301,0.9784,0,0,0,0,0,0,0.1857,0,3.78,1.51,4.74,6.74,66,0,9.85,0.1,,555387,0.612,2.8,13.9,157,2059,82494,0,
73397,"Mackenzie Blackwood",8300,G,COL,OTT,8405410,878163,,,C,0,0,0,0,0.5918,24.5691,3.1299,0.0508,0,0,0,0,11.02,1.33,8.63,10.94,67,2.08,22.07,22,,73397,0,8.9,,176,2155,31392,0,
37656,"Dan Vladar",7300,G,PHI,CBJ,8405400,878196,,,C,0,0,0,0,0.5,24.1233,3.2544,0.0439,0,0,0,0,9.92,1.36,8.6,10.87,68,1.01,20.93,16.7,,37656,0,7.71,,158,2229,32200,0,
14397,"Brent Burns",4300,D,COL,OTT,8405410,229384,2,2,,0.1108,0.3363,1.9001,1.2005,0,0,0,0,0.0197,0.0713,0.4471,0.091,7.7,1.79,6.09,8.68,69,1.39,15.5,4.2,,14397,0.415,5.36,19.1,176,2155,29903,0,
5283038,"Sam Malinski",4100,D,COL,OTT,8405410,1443503,1,2,,0.0912,0.3252,2.0986,1.575,0,0,0,0,0.0074,0.0285,0.4164,0.0359,8.54,2.08,6.26,8.84,70,2.05,16.55,12.8,,5283038,0.905,5.99,19.6,176,2155,290512,0,
18846,"Tony DeAngelo",4500,D,NYI,NYR,8405460,831084,2,2,,0.1155,0.4315,2.0308,1.0865,0,0,0,0,0.0419,0.1557,0.547,0.1976,8.29,1.84,6.41,9.2,71,1.65,16.49,8.6,,18846,0.662,5.97,20.2,156,2135,30506,1,
34478,"Nick Cousins",2500,W,OTT,COL,8405410,607960,3,,,0.097,0.1638,1.021,0.5173,0,0,0,0,0,0,0.2608,0,4.07,1.63,5.18,7.34,72,0,10.7,1.2,,34478,1.694,3.62,11.2,163,2050,30036,1,
1279200,"Dylan Cozens",5200,C,OTT,COL,8405410,1172189,2,1,,0.2879,0.4005,2.3279,0.4617,0,0,0,0,0.0938,0.1612,0.6884,0.255,9.1,1.75,7.71,10.97,73,1.11,18.97,12.1,,1279200,2.221,7.36,17.2,163,2050,91963,1,
4904534,"Gavin Brindley",2600,W,COL,OTT,8405410,1431822,3,2,,0.1496,0.1905,1.1911,0.3624,0,0,0,0,0.0214,0.0303,0.3401,0.0517,4.68,1.8,5.2,7.35,74,0,11.34,2.6,,4904534,0.86,3.67,11.2,176,2155,260547,0,
6107606,"Scott Morrow",2700,D,NYR,NYI,8405460,1321602,3,2,,0.0473,0.2624,1.0746,1.2867,0,0,0,0,0.0087,0.0486,0.3097,0.0573,5.58,2.07,5.26,7.55,75,0.13,12.31,2.5,,6107606,0.751,4.1,16.4,157,2059,164970,0,
880868,"Elvis Merzlikins",7900,G,CBJ,PHI,8405400,831382,,,C,0,0,0,0,0.5349,23.3192,3.1512,0.0493,0,0,0,0,9.8,1.24,8.12,10.37,76,1.39,20.19,15.4,,880868,0,7.75,,171,2023,87660,1,
35752,"Travis Konecny",5500,W,PHI,CBJ,8405400,878055,1,1,,0.3352,0.5047,2.2903,0.5006,0,0,0,0,0.0572,0.1004,0.8399,0.1576,10.11,1.84,8.4,12.08,77,1.41,20.86,18.4,,35752,1.178,7.49,18.9,158,2229,30122,0,
4200508,"Noah Cates",3300,C,PHI,CBJ,8405400,1057779,3,2,,0.2066,0.2515,1.4009,0.6487,0,0,0,0,0.0364,0.0484,0.4581,0.0848,6.3,1.91,6.58,9.37,78,0,14.72,6.7,,4200508,1.031,4.85,15.4,158,2229,183842,0,
2575852,"Artem Zub",2900,D,OTT,COL,8405410,903147,1,,,0.0554,0.2019,0.9138,1.8307,0,0,0,0,0,0,0.2573,0,6.21,2.14,5.11,7.25,79,0.92,12.75,2.6,,2575852,1.43,4.6,19.5,163,2050,161745,1,
10134777,"Taylor Makar",2500,W,COL,OTT,8405410,1321944,3,,,0.0779,0.0891,0.7134,0.2651,0,0,0,0,0,0,0.167,0,2.65,1.06,4.43,6.29,80,0,8.32,0.2,,10134777,0.821,2.21,7.5,176,2155,165128,0,
37683,"Owen Tippett",4900,W,PHI,CBJ,8405400,1057108,2,2,,0.3163,0.2936,2.6304,0.6599,0,0,0,0,0.0533,0.0493,0.6099,0.1026,9.7,1.98,7.33,10.26,81,2.11,19.08,16.9,,37683,1.639,7.23,15.9,158,2229,37906,0,
35782,"Artturi Lehkonen",5400,W,COL,OTT,8405410,743064,2,2,,0.3092,0.3304,1.9932,0.5044,0,0,0,0,0.0306,0.0513,0.6396,0.0819,8.38,1.55,7.39,10.49,82,0.72,17.84,5.1,,35782,0.739,6.08,17.3,176,2155,31453,0,
415040,"Adam Boqvist",2500,D,NYI,NYR,8405460,1121437,3,1,,0.0606,0.3277,0.8256,0.8342,0,0,0,0,0.028,0.1449,0.3883,0.1729,4.83,1.93,5.34,7.83,83,0,11.67,5.5,,415040,0.572,3.71,14.6,156,2135,75488,1,
36250,"Spencer Martin",7300,G,NYR,NYI,8405460,743230,,,C,0,0,0,0,0.4608,24.2855,3.3892,0.0376,0,0,0,0,9.46,1.3,8.6,10.87,84,0.55,20.47,13.2,,36250,0,7.17,,157,2059,31525,0,
35942,"Michael Amadio",2500,W,OTT,COL,8405410,831395,3,,,0.1878,0.2233,1.3066,0.639,0,0,0,0,0,0,0.4111,0,5.82,2.33,5.88,8.36,85,0,13.35,6.3,,35942,1.365,4.65,15.3,163,2050,37798,1,
35872,"Samuel Girard",2600,D,COL,OTT,8405410,920352,3,,,0.0471,0.2756,0.9111,1.5223,0,0,0,0,0,0,0.3227,0,5.84,2.25,5.3,7.6,86,0.35,12.62,4.6,,35872,0.916,4.28,19.4,176,2155,37843,0,
17369,"Anders Lee",4800,W,NYI,NYR,8405460,729821,3,2,,0.3284,0.2838,2.4128,0.4863,0,0,0,0,0.0747,0.0559,0.6122,0.1306,9.06,1.89,7.87,11.04,87,0.91,19.13,16.2,,17369,1.381,6.76,15.7,156,2135,30049,1,
18969,"Noah Juulsen",2500,D,PHI,CBJ,8405400,878057,3,,,0.0218,0.1295,0.6049,1.3148,0,0,0,0,0,0,0.1513,0,4.02,1.61,4.62,6.49,88,0,9.93,0.1,,18969,2.194,3.67,13.9,158,2229,31085,0,
17954,"Scott Mayfield",2500,D,NYI,NYR,8405460,607578,1,,,0.0495,0.2249,1.0593,1.8436,0,0,0,0,0,0,0.2744,0,6.51,2.6,5.14,7.28,89,1.18,13.09,7.6,,17954,1.452,4.83,20.2,156,2135,30772,1,
4900491,"Adam Fantilli",6100,C,CBJ,PHI,8405400,1431616,1,1,,0.3492,0.4777,2.6574,0.5742,0,0,0,0,0.0843,0.1109,0.8269,0.1952,10.9,1.79,8.49,12.15,90,2.1,21.77,13.1,,4900491,1.476,8.07,19,171,2023,260561,1,
35967,"Christian Dvorak",4500,C,PHI,CBJ,8405400,831286,1,1,,0.2974,0.374,2.006,0.8014,0,0,0,0,0.0576,0.0588,0.6714,0.1164,9.04,2.01,7.65,10.94,91,1.11,18.83,23.7,,35967,0.707,6.5,19.6,158,2229,30715,0,
35730,"Mathew Barzal",6500,C,NYI,NYR,8405460,878047,1,2,,0.2843,0.6614,2.2666,0.6473,0,0,0,0,0.0609,0.1665,0.9457,0.2274,10.71,1.65,8.54,12.52,92,1.86,21.64,12.8,,35730,0.66,7.71,19.3,156,2135,30065,1,
4200482,"Shane Pinto",4200,C,OTT,COL,8405410,1172225,3,2,,0.2822,0.276,1.9047,0.8147,0,0,0,0,0.0453,0.049,0.5582,0.0943,8.23,1.96,7.16,10.13,93,0.81,17.39,12.9,,4200482,1.186,6.16,19.2,163,2050,162806,1,
14214,"J.T. Miller",5800,W,NYR,NYI,8405460,600111,1,1,,0.3414,0.5193,2.2216,0.636,0,0,0,0,0.0822,0.1661,0.8607,0.2483,10.37,1.79,8.41,12.09,94,1.66,21.13,13.7,,14214,2.296,8.26,20.4,157,2059,30390,0,
37675,"Carl Grundstrom",2700,W,PHI,CBJ,8405400,920365,4,,,0.2115,0.1463,1.6828,0.4786,0,0,0,0,0,0,0.3578,0,5.98,2.21,6.21,8.64,95,0,13.93,6.1,,37675,2.824,5.43,12.9,158,2229,37839,0,
36618,"Nick Seeler",3000,D,PHI,CBJ,8405400,610870,3,,,0.0508,0.1862,1.2121,2.4102,0,0,0,0,0,0,0.237,0,7.64,2.55,5.29,7.29,96,2.16,14.41,7.5,,36618,1.788,5.57,18.9,158,2229,32197,0,
14227,"Sean Couturier",3400,C,PHI,CBJ,8405400,600101,2,,,0.1818,0.2794,1.6447,0.5986,0,0,0,0,0,0,0.4612,0,6.56,1.93,6.09,8.69,97,0.25,14.36,12,,14227,0.845,4.87,16.2,158,2229,29828,0,
5273460,"Denton Mateychuk",3600,D,CBJ,PHI,8405400,1394911,2,,,0.0758,0.2493,1.0488,1.2539,0,0,0,0,0,0,0.3251,0,5.66,1.57,5.06,7.2,98,0.42,12.14,0.6,,5273460,0.729,4.12,17.8,171,2023,204730,1,
