PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
1283987,"Michael Eyssimont",2800,W,BOS,OTT,8402700,920469,4,2,,0.1485,0.1737,1.8926,0.3062,0,0,0,0,0.0284,0.0486,0.3222,0.077,5.65,2.02,5.36,7.48,11,0.1,12.51,0.8,,1283987,1.219,4.43,11.8,160,2153,83273,1,
4200188,"Nick Blankenburg",2900,D,NSH,NYR,8402670,1382727,3,2,,0.088,0.255,1.3566,1.1532,0,0,0,0,0.0373,0.0554,0.343,0.0927,6.09,2.1,5.67,8.11,12,0.22,13.35,2.3,,4200188,1.005,4.61,17.6,173,1959,184512,1,
18484,"Adam Lowry",2600,C,WPG,UTA,8402800,607959,3,,,0.1374,0.1808,1.1373,0.7958,0,0,0,0,0,0,0.3182,0,5.16,1.98,5.23,7.4,13,0,11.85,0.8,,18484,1.819,4.39,14.4,169,53599,30843,0,
34585,"Mike Matheson",3800,D,MTL,PIT,8402720,659869,1,,,0.1027,0.2919,1.4812,2.1951,0,0,0,0,0,0,0.3946,0,8.65,2.28,5.96,8.4,14,2.48,16.28,6,,34585,0.911,5.92,24.1,162,2017,30000,0,
31745,"Vincent Hinostroza",2500,W,MIN,COL,8402620,681550,4,,,0.0727,0.1219,0.7858,0.3106,0,0,0,0,0,0,0.1946,0,2.95,1.18,4.43,6.29,15,0,8.62,0.1,,31745,0.695,2.37,8.8,178,1938,30786,1,
17453,"Jake McCabe",3200,D,TOR,DAL,8402660,660793,2,,,0.0422,0.2407,0.8574,2.2383,0,0,0,0,0,0,0.2829,0,6.97,2.18,5.22,7.37,16,1.56,13.65,2.2,,17453,2.109,5.37,21.5,164,2146,30280,0,
1394916,"Noah Ostlund",2600,W,BUF,NJD,8402680,1394916,2,,,0.1227,0.1711,0.8953,0.5639,0,0,0,0,0,0,0.2938,0,4.21,1.62,5.14,7.31,17,0,10.79,0.8,,1394916,0.494,3.13,12.3,161,2004,204710,0,
555386,"Trent Frederic",2500,C,EDM,VGK,8402760,920239,4,,,0.1101,0.1327,1.0321,0.4006,0,0,0,0,0,0,0.2428,0,3.85,1.54,5.01,7.05,18,0,10.26,0.1,,555386,1.962,3.61,10,177,1953,82490,1,
2578776,"Justin Brazeau",2900,W,PIT,MTL,8402720,956418,2,2,,0.219,0.2498,1.534,0.5364,0,0,0,0,0.0372,0.0532,0.4688,0.0904,6.43,2.22,6.41,9.07,19,0,14.63,3.5,,2578776,1.89,5.37,13.1,159,1927,82518,1,
34611,"Anthony Mantha",3600,W,PIT,MTL,8402720,741457,2,1,,0.2853,0.3794,1.9598,0.4867,0,0,0,0,0.0889,0.1403,0.6647,0.2292,8.35,2.32,7.61,10.89,20,0.47,18.09,7.5,,34611,0.958,6.27,16.3,159,1927,30621,1,
17367,"Vladislav Namestnikov",2800,C,WPG,UTA,8402800,600129,2,2,,0.1352,0.2286,1.1761,0.6252,0,0,0,0,0.0206,0.0385,0.3638,0.0591,5.16,1.84,5.37,7.67,21,0,12.03,0.6,,17367,1.155,4.13,14.6,169,53599,30823,0,
31684,"Ben Hutton",2900,D,VGK,EDM,8402760,681485,3,2,,0.0625,0.1735,1.5652,1.313,0,0,0,0,0.0103,0.0148,0.236,0.0251,6.09,2.1,5.01,6.97,22,0.9,12.5,0.8,,31684,0.822,4.37,16.3,185,180961,30700,0,
35781,"Mikhail Sergachev",5700,D,UTA,WPG,8402800,920218,1,1,,0.1197,0.5655,1.9291,1.6309,0,0,0,0,0.0581,0.1677,0.6852,0.2258,9.87,1.73,7.08,10.38,23,2.54,18.93,1.5,,35781,0.98,7.14,23.8,183,2005,31482,1,
5245899,"Reid Schaefer",2500,W,NSH,NYR,8402670,1394928,4,,,0.1416,0.1301,1.0892,0.5667,0,0,0,0,0,0,0.2717,0,4.47,1.79,5.02,7.07,24,0,10.9,0.8,,5245899,1.304,3.68,10.4,173,1959,204721,1,
17033,"Gustav Nyquist",2500,W,WPG,UTA,8402800,593067,1,2,,0.1445,0.2612,1.2688,0.4502,0,0,0,0,0.0208,0.0552,0.4057,0.076,5.26,2.1,5.57,8,25,0,12.39,5,,17033,0.621,3.98,15.1,169,53599,30809,0,
17113,"Valeri Nichushkin",4700,W,COL,MIN,8402620,741413,2,2,,0.3419,0.3099,2.2136,0.374,0,0,0,0,0.0189,0.0369,0.6518,0.0558,8.73,1.86,7.93,11.26,26,0.51,18.88,3.4,,17113,1.091,6.45,16.6,176,2155,30530,0,
34598,"Noel Acciari",2500,W,PIT,MTL,8402720,873205,4,,,0.1081,0.1192,0.9242,0.9455,0,0,0,0,0,0,0.2273,0,4.52,1.81,5.04,7.09,27,0,10.97,0.8,,34598,1.909,3.95,12.6,159,1927,31008,1,
896240,"Victor Olofsson",3000,W,COL,MIN,8402620,831548,3,2,,0.1767,0.1809,1.383,0.2345,0,0,0,0,0.0264,0.0281,0.3576,0.0545,4.96,1.65,5.68,8.03,28,0,12.23,0.3,,896240,0.391,3.62,10.9,176,2155,81307,0,
5278036,"Matt Savoie",3100,W,EDM,VGK,8402760,1394907,3,2,,0.1723,0.2025,1.4997,0.4436,0,0,0,0,0.0116,0.0173,0.3748,0.0289,5.56,1.79,5.91,8.38,29,0,13.12,0.6,,5278036,0.595,4.1,14.2,177,1953,204712,1,
36587,"Tyson Jost",2500,W,NSH,NYR,8402670,920219,3,,,0.1051,0.1819,1.1853,0.4529,0,0,0,0,0,0,0.287,0,4.39,1.76,5.21,7.36,30,0,11.06,1.1,,36587,1.174,3.58,12.5,173,1959,32100,1,
14207,"Steven Stamkos",4600,W,NSH,NYR,8402670,456624,2,1,,0.3621,0.3787,2.2811,0.5047,0,0,0,0,0.1205,0.1401,0.7408,0.2606,9.66,2.1,8.16,11.66,31,1.21,20.1,8.6,,14207,0.88,7.04,17.2,173,1959,30516,1,
58046,"Connor Ingram",7900,G,EDM,VGK,8402760,893577,,,B,0,0,0,0,0.5745,23.6234,2.9031,0.0637,0,0,0,0,11.07,1.4,8.63,10.94,32,2.13,22.12,4.9,,58046,0,8.91,,177,1953,40250,1,
16904,"Nikita Zadorov",3100,D,BOS,OTT,8402700,741448,1,,,0.0767,0.2244,1.2101,1.4683,0,0,0,0,0,0,0.3011,0,6.25,2.02,5.11,7.24,33,0.96,12.79,0.3,,16904,2.707,5.39,21.4,160,2153,30682,1,
18468,"Kevin Hayes",2800,W,PIT,MTL,8402720,550774,4,2,,0.1846,0.2376,1.635,0.2399,0,0,0,0,0.0333,0.0578,0.4222,0.0911,5.75,2.05,5.9,8.36,34,0,13.3,1.6,,18468,0.89,4.42,12.8,159,1927,30388,1,
18811,"Connor Hellebuyck",7500,G,WPG,UTA,8402800,681454,,,B,0,0,0,0,0.495,25.0973,2.8836,0.0642,0,0,0,0,11.93,1.59,7.94,10.19,35,3.7,22.09,10.9,,18811,0,9.38,,169,53599,30574,0,
6881419,"Justin Hryckowian",2500,W,DAL,TOR,8402660,1505690,3,,,0.1197,0.1809,1.0828,0.4037,0,0,0,0,0,0,0.3006,0,4.27,1.71,5.16,7.33,36,0,10.87,0.3,,6881419,1.426,3.64,12.5,181,1954,501678,1,
16668,"Nathan MacKinnon",10200,C,COL,MIN,8402620,741404,1,1,,0.5574,0.9193,4.1871,0.6141,0,0,0,0,0.1645,0.3459,1.4767,0.5104,18.41,1.8,11.51,16.5,37,6.49,33.14,20.7,,16668,0.689,12.42,21.2,176,2155,30677,0,
2298776,"Will Cuylle",4000,W,NYR,NSH,8402670,1248181,2,1,,0.2928,0.2989,2.0935,0.7458,0,0,0,0,0.0744,0.0839,0.5917,0.1583,8.66,2.17,7.22,10.17,38,1.18,17.9,6.9,,2298776,3.44,7.59,18.2,157,2059,158565,0,
2295911,"Jake Sanderson",6900,D,OTT,BOS,8402700,1248071,1,1,,0.1399,0.5385,2.2224,1.9126,0,0,0,0,0.0703,0.178,0.6784,0.2483,11.07,1.6,7.24,10.54,39,3.57,20.34,4.2,,2295911,0.671,7.59,24.9,163,2050,158608,0,
34544,"Esa Lindell",4200,D,DAL,TOR,8402660,680652,1,2,,0.077,0.2726,1.3718,1.9335,0,0,0,0,0.0126,0.0242,0.3496,0.0368,7.6,1.81,5.49,7.78,40,1.91,14.63,1,,34544,0.95,5.35,23.8,181,1954,30528,1,
37718,"Alexander Kerfoot",2500,W,UTA,WPG,8402800,681488,4,,,0.1085,0.1927,1.0123,0.6341,0,0,0,0,0,0,0.3012,0,4.5,1.8,5.2,7.36,41,0,11.16,0.1,,37718,0.77,3.45,12.9,183,2005,37927,1,
18556,"Josh Manson",2800,D,COL,MIN,8402620,612926,2,,,0.0649,0.2136,1.3549,1.2207,0,0,0,0,0,0,0.2785,0,5.84,2.09,5.11,7.24,42,0.55,12.38,0.8,,18556,2.187,4.91,17.3,176,2155,30652,0,
16784,"Luke Glendening",2500,C,NJD,BUF,8402680,656728,4,,,0.0646,0.0742,0.5731,0.5974,0,0,0,0,0,0,0.1388,0,2.79,1.12,4.29,6.02,43,0,8.28,0.3,,16784,1.094,2.4,10,155,1979,30617,1,
2299614,"Brock Faber",4900,D,MIN,COL,8402620,1248160,1,2,,0.1062,0.3382,1.6689,1.9791,0,0,0,0,0.0194,0.0509,0.4444,0.0703,8.8,1.8,6.25,8.86,44,2.33,16.8,2.7,,2299614,0.712,6.03,24.1,178,1938,158522,1,
37731,"Carson Soucy",2600,D,NYR,NSH,8402670,744948,2,,,0.0661,0.183,1.0224,1.663,0,0,0,0,0,0,0.2491,0,5.97,2.3,4.97,6.96,45,0.82,12.33,0.8,,37731,1.627,4.63,18.6,157,2059,37877,0,
14202,"Sidney Crosby",7500,C,PIT,MTL,8402720,296786,1,1,,0.4168,0.628,2.5277,0.4214,0,0,0,0,0.1289,0.2018,1.0448,0.3307,11.86,1.58,9.29,13.38,46,2.24,23.75,6.2,,14202,1.028,8.64,19.5,159,1927,30424,1,
2295722,"Alexis Lafreniere",3800,W,NYR,NSH,8402670,1207493,1,2,,0.2932,0.3335,1.9363,0.4341,0,0,0,0,0.0302,0.0427,0.6267,0.0729,8.04,2.12,7.29,10.41,47,0.49,17.37,5.8,,2295722,1.369,6.18,16.7,157,2059,158562,0,
31687,"Linus Ullmark",8300,G,OTT,BOS,8402700,681544,,,B,0,0,0,0,0.5833,22.9142,2.867,0.066,0,0,0,0,10.67,1.29,7.43,9.73,48,2.97,20.18,3,,31687,0,8.65,,163,2050,31109,0,
4784123,"Nikolas Matinpalo",2500,D,OTT,BOS,8402700,1447084,3,,,0.0293,0.1321,0.7642,1.0113,0,0,0,0,0,0,0.1614,0,3.79,1.52,4.58,6.44,49,0,9.65,0.6,,4784123,0.954,2.96,14.9,163,2050,265876,0,
31674,"Colin Miller",2500,D,WPG,UTA,8402800,681489,3,,,0.0347,0.1296,0.9087,0.8951,0,0,0,0,0,0,0.1643,0,3.84,1.54,4.56,6.41,50,0,9.68,0.1,,31674,1.242,3.15,13.1,169,53599,29985,0,
34830,"Sam Carrick",2500,C,NYR,NSH,8402670,555803,4,,,0.1017,0.1328,1.0277,0.4775,0,0,0,0,0,0,0.2345,0,3.9,1.56,5.01,7.05,51,0,10.31,0.1,,34830,1.476,3.38,10.6,157,2059,30262,0,
17151,"David Perron",3000,W,OTT,BOS,8402700,392970,2,2,,0.2182,0.2776,1.3824,0.3328,0,0,0,0,0.0649,0.0773,0.4958,0.1422,5.98,1.99,6.49,9.29,52,0,14.29,1.8,,17151,1.339,4.88,13.5,163,2050,30170,0,
2295913,"Ridly Greig",2900,C,OTT,BOS,8402700,1248095,3,,,0.1776,0.2066,1.4032,0.6163,0,0,0,0,0,0,0.3842,0,5.76,1.99,5.93,8.39,53,0,13.35,1.5,,2295913,1.627,4.73,15.6,163,2050,158610,0,
17276,"Nino Niederreiter",2800,W,WPG,UTA,8402800,550755,4,2,,0.1845,0.1784,1.4396,0.4398,0,0,0,0,0.0326,0.0343,0.3629,0.0669,5.44,1.94,5.76,8.1,54,0,12.81,0.1,,17276,1.403,4.43,13.1,169,53599,30295,0,
17253,"Vladimir Tarasenko",4000,W,MIN,COL,8402620,550766,3,2,,0.2008,0.2748,1.5584,0.4769,0,0,0,0,0.0338,0.0451,0.4756,0.0789,6.33,1.58,6.55,9.34,55,0,14.71,1,,17253,0.83,4.79,13.1,178,1938,30570,1,
17340,"Colton Sissons",2500,C,VGK,EDM,8402760,660799,4,2,,0.1239,0.1703,1.1159,0.7193,0,0,0,0,0.0148,0.0227,0.2942,0.0375,4.82,1.93,5.2,7.36,56,0,11.48,0.8,,17340,1.585,4.07,13.5,185,180961,29962,0,
18682,"Bryan Rust",6500,W,PIT,MTL,8402720,554539,1,1,,0.3772,0.5179,2.5859,0.7633,0,0,0,0,0.1035,0.1772,0.8951,0.2807,11.53,1.77,8.5,12.17,57,2.72,22.41,8,,18682,0.848,8.25,20.3,159,1927,30873,1,
17030,"Brayden McNabb",3500,D,VGK,EDM,8402760,568608,2,,,0.0415,0.2117,1.0021,2.5532,0,0,0,0,0,0,0.2532,0,7.7,2.2,5.4,7.56,58,2.11,14.61,1.1,,17030,1.909,5.61,21.5,185,180961,29927,0,
2295667,"Dawson Mercer",4200,W,NJD,BUF,8402680,1207495,2,2,,0.2821,0.3062,1.7905,0.6048,0,0,0,0,0.0341,0.0446,0.5883,0.0787,7.84,1.87,7.3,10.42,59,0.28,17.18,4.6,,2295667,0.571,5.64,17.4,155,1979,158585,1,
794229,"Philippe Myers",2500,D,TOR,DAL,8402660,892768,1,,,0.0258,0.1112,0.8257,1.1274,0,0,0,0,0,0,0.137,0,3.95,1.58,4.58,6.44,60,0,9.81,0.3,,794229,1.346,3.23,12.4,164,2146,83287,0,
14456,"Erik Karlsson",5800,D,PIT,MTL,8402720,456827,1,1,,0.1511,0.6267,2.2035,1.092,0,0,0,0,0.0761,0.2182,0.7778,0.2943,9.96,1.72,7.06,10.34,61,2.65,19,5.3,,14456,0.56,7.14,23.9,159,1927,30218,1,
16681,"Elias Lindholm",4400,C,BOS,OTT,8402700,741408,1,1,,0.2447,0.4808,1.7853,0.8024,0,0,0,0,0.0724,0.1522,0.7255,0.2246,8.72,1.98,7.38,10.72,62,1.07,18.17,7.4,,16681,1.268,6.73,17.4,160,2153,30409,1,
2296463,"Mavrik Bourque",2900,W,DAL,TOR,8402660,1248097,3,2,,0.1703,0.2339,1.5756,0.386,0,0,0,0,0.0248,0.0402,0.4042,0.065,5.74,1.98,5.91,8.37,63,0,13.3,1.1,,2296463,0.717,4.31,13.9,181,1954,158700,1,
6894872,"Braeden Bowman",3100,W,VGK,EDM,8402760,1419466,1,2,,0.2001,0.2744,1.6065,0.5153,0,0,0,0,0.0176,0.0278,0.4745,0.0454,6.47,2.09,6.57,9.35,64,0,14.88,1.9,,6894872,0.788,4.84,14.4,185,180961,502380,0,
4200358,"Arber Xhekaj",2500,D,MTL,PIT,8402720,1345074,3,,,0.0373,0.1155,0.8781,0.9238,0,0,0,0,0,0,0.1528,0,3.79,1.52,4.56,6.41,65,0,9.63,0.1,,4200358,1.945,3.46,12.5,162,2017,166621,0,
2299315,"Luke Evangelista",3900,W,NSH,NYR,8402670,1248153,1,1,,0.2168,0.4495,2.3365,0.2909,0,0,0,0,0.0516,0.1333,0.6663,0.1849,8.47,2.17,7.52,10.81,66,0.68,18.1,8,,2299315,0.565,6.1,17.6,173,1959,158651,1,
18488,"Joonas Korpisalo",7100,G,BOS,OTT,8402700,680613,,,B,0,0,0,0,0.4505,24.5085,3.2419,0.0442,0,0,0,0,10.08,1.42,8.58,10.8,67,1.19,21.06,7.4,,18488,0,7.68,,160,2153,30166,1,
2295850,"Jack Quinn",3200,W,BUF,NJD,8402680,1248076,3,2,,0.2164,0.3187,1.6436,0.5025,0,0,0,0,0.0325,0.0601,0.5351,0.0926,6.89,2.15,6.76,9.71,68,0,15.54,1.8,,2295850,0.714,5.12,15.7,161,2004,158556,0,
34615,"Connor Brown",3200,W,NJD,BUF,8402680,681515,3,,,0.1724,0.2278,1.365,0.4995,0,0,0,0,0,0,0.4002,0,5.57,1.74,5.85,8.33,69,0,13.06,1.6,,34615,0.456,4.04,15.2,155,1979,30264,1,
4593447,"David Jiricek",2500,D,MIN,COL,8402620,1264180,3,,,0.0188,0.1135,0.5939,0.948,0,0,0,0,0,0,0.1323,0,3.23,1.29,4.5,6.36,70,0,8.99,0.1,,4593447,0.652,2.43,11.6,178,1938,204729,1,
1278918,"Fabian Zetterlund",3400,W,OTT,BOS,8402700,1057171,1,2,,0.2321,0.2488,1.9186,0.7089,0,0,0,0,0.0454,0.0704,0.4809,0.1158,7.48,2.2,6.5,9.15,71,0.75,15.8,3.1,,1278918,1.596,5.87,15.9,163,2050,91992,0,
17212,"Brendan Gallagher",2600,W,MTL,PIT,8402720,555807,4,2,,0.1686,0.1947,1.4016,0.3522,0,0,0,0,0.0248,0.0494,0.3633,0.0742,5.18,1.99,5.75,8.09,72,0,12.54,0.9,,17212,0.88,4.02,11.8,162,2017,29796,0,
2295723,"Braden Schneider",3400,D,NYR,NSH,8402670,1248088,1,,,0.0803,0.2731,1.4573,2.2872,0,0,0,0,0,0,0.3534,0,8.55,2.51,5.96,8.4,73,2.38,16.18,4.1,,2295723,2.29,6.46,21.9,157,2059,158563,0,
18812,"Brett Kulak",2500,D,PIT,MTL,8402720,681417,2,,,0.0472,0.2042,1.1436,1.2251,0,0,0,0,0,0,0.2514,0,5.28,2.11,5.06,7.2,74,0.04,11.76,0.6,,18812,0.82,3.88,17.2,159,1927,30330,1,
2581887,"Dylan Samberg",3000,D,WPG,UTA,8402800,1057151,2,,,0.0483,0.215,1.2296,2.0516,0,0,0,0,0,0,0.2633,0,7.07,2.36,5.31,7.44,75,1.57,13.87,2.2,,2581887,1.167,5.01,20.4,169,53599,161771,0,
555421,"Ukko-Pekka Luukkonen",7200,G,BUF,NJD,8402680,1057162,,,B,0,0,0,0,0.4115,25.336,3.5243,0.0319,0,0,0,0,9.64,1.34,9.43,11.69,76,-0.13,21.71,4.7,,555421,0,7.1,,161,2004,82846,0,
5273945,"Brennan Othmann",2500,W,NYR,NSH,8402670,1321470,4,,,0.0938,0.1362,1.0473,0.3712,0,0,0,0,0,0,0.23,0,3.71,1.48,5,7.04,77,0,10.11,0.1,,5273945,1.223,3.14,9.7,157,2059,164989,0,
2298879,"Mason Lohrei",2800,D,BOS,OTT,8402700,1248178,3,2,,0.0515,0.2902,0.8625,1.1644,0,0,0,0,0.0145,0.0486,0.3417,0.0631,5.21,1.86,5.16,7.45,78,0,11.81,1.1,,2298879,0.588,3.82,16,160,2153,158578,1,
16714,"Mattias Ekholm",3900,D,EDM,VGK,8402760,595927,1,2,,0.1073,0.3118,1.7992,1.4469,0,0,0,0,0.0115,0.0167,0.4191,0.0282,7.83,2.01,6.09,8.68,79,1.52,15.63,2.2,,16714,1.203,5.75,20.8,177,1953,30023,1,
2296089,"Cole Perfetti",3400,W,WPG,UTA,8402800,1248079,2,1,,0.1977,0.2992,1.7762,0.4817,0,0,0,0,0.0578,0.1076,0.4969,0.1654,6.82,2.01,6.16,8.74,80,0.44,14.7,1.6,,2296089,0.751,5.1,15,169,53599,158621,0,
1286332,"Mark Kastelic",2700,W,BOS,OTT,8402700,1078261,3,,,0.1553,0.1456,1.4005,0.8278,0,0,0,0,0,0,0.3009,0,5.61,2.08,5.2,7.22,81,0.22,12.27,0.9,,1286332,2.968,5.23,13.9,160,2153,92008,1,
10148211,"Adam Engstrom",2500,D,MTL,PIT,8402720,1395050,3,,,0.0298,0.1357,0.7722,1.0138,0,0,0,0,0,0,0.1655,0,3.83,1.53,4.58,6.44,82,0,9.69,0.6,,10148211,0.887,2.95,13,162,2017,231503,0,
8131982,"Ivan Demidov",4500,W,MTL,PIT,8402720,1425047,2,1,,0.257,0.5035,1.7141,0.456,0,0,0,0,0.0665,0.1426,0.7605,0.2091,8.27,1.84,7.34,10.67,83,0.67,17.67,7.2,,8131982,0.757,6.21,16.5,162,2017,449321,0,
5269556,"Zachary Bolduc",3300,W,MTL,PIT,8402720,1321471,1,2,,0.2703,0.244,1.7373,0.5677,0,0,0,0,0.0407,0.0403,0.5143,0.081,7.25,2.2,6.98,9.83,84,0.02,16.18,6.1,,5269556,1.595,5.74,15,162,2017,165112,0,
2299314,"Adam Wilsby",2500,D,NSH,NYR,8402670,1248662,2,,,0.0377,0.1716,0.922,1.0348,0,0,0,0,0,0,0.2093,0,4.34,1.74,4.78,6.77,85,0,10.46,0.1,,2299314,0.909,3.32,17.1,173,1959,158649,1,
556145,"Simon Benoit",2500,D,TOR,DAL,8402660,1139762,3,,,0.0195,0.1028,0.6162,1.5126,0,0,0,0,0,0,0.1223,0,4.28,1.71,4.71,6.59,86,0,10.31,0.1,,556145,2.44,3.88,15.9,164,2146,83042,0,
133403,"Zach Whitecloud",2800,D,VGK,EDM,8402760,1107555,1,,,0.0447,0.1635,0.8549,1.6348,0,0,0,0,0,0,0.2082,0,5.38,1.92,4.93,6.93,87,0.27,11.69,0.1,,133403,1.741,4.28,18.6,185,180961,39782,0,
6875967,"Stephen Halliday",2500,C,OTT,BOS,8402700,1395062,4,2,,0.1072,0.1282,0.9421,0.2731,0,0,0,0,0.0385,0.0489,0.2354,0.0874,3.46,1.38,4.95,7,88,0,9.8,1.4,,6875967,0.67,2.75,7.8,163,2050,231522,0,
37778,"Nicolas Hague",2500,D,NSH,NYR,8402670,1057142,3,,,0.0392,0.1784,0.8924,1.2752,0,0,0,0,0,0,0.2176,0,4.78,1.91,4.84,6.84,89,0,10.98,0.1,,37778,1.335,3.78,17.6,173,1959,76714,1,
917153,"Alexandre Texier",3000,W,MTL,PIT,8402720,1057153,3,2,,0.1779,0.2267,1.3191,0.3877,0,0,0,0,0.0144,0.0223,0.4046,0.0367,5.35,1.78,5.84,8.32,90,0,12.83,3,,917153,0.895,4.15,14.1,162,2017,87772,0,
1283122,"Morgan Geekie",6300,W,BOS,OTT,8402700,1057175,2,1,,0.3848,0.3645,2.1972,0.4282,0,0,0,0,0.1159,0.1239,0.7493,0.2398,9.51,1.51,8.15,11.65,91,1.07,19.94,5.1,,1283122,1.557,7.29,16.9,160,2153,82840,1,
7005309,"Oliver Kapanen",3900,C,MTL,PIT,8402720,1321692,2,2,,0.2508,0.2637,1.7651,0.8203,0,0,0,0,0.033,0.0426,0.5145,0.0756,7.66,1.96,6.68,9.45,92,0.74,16.21,6.2,,7005309,0.69,5.53,16.8,162,2017,165003,0,
1279875,"Arturs Silovs",7800,G,PIT,MTL,8402720,1159794,,,C,0,0,0,0,0.5349,21.977,3.1327,0.0502,0,0,0,0,8.88,1.14,8.12,10.37,93,0.47,19.27,1.1,,1279875,0,7,,159,1927,91905,1,
18491,"Jake Allen",8200,G,NJD,BUF,8402680,483706,,,C,0,0,0,0,0.6154,22.5169,2.9134,0.0634,0,0,0,0,10.35,1.26,8.14,10.44,94,1.92,20.77,3,,18491,0,8.46,,155,1979,30438,1,
1280049,"Victor Soderstrom",2500,D,BOS,OTT,8402700,1172192,3,,,0.0301,0.1879,0.8839,1.2259,0,0,0,0,0,0,0.218,0,4.65,1.86,4.84,6.84,95,0,10.85,0.3,,1280049,0.841,3.46,13.1,160,2153,92039,1,
1286329,"Parker Kelly",2500,W,COL,MIN,8402620,1078252,4,,,0.1029,0.1121,1.0506,0.635,0,0,0,0,0,0,0.215,0,4.1,1.64,5.05,7.09,96,0,10.56,0.1,,1286329,1.765,3.63,11.7,176,2155,82899,0,
37681,"Martin Necas",6600,W,COL,MIN,8402620,1057110,1,1,,0.3355,0.6207,2.318,0.3319,0,0,0,0,0.1022,0.1884,0.9562,0.2906,10.44,1.58,8.76,12.64,97,1.36,21.65,4,,37681,0.934,7.76,19.5,176,2155,37907,0,
671953,"Drake Batherson",6000,W,OTT,BOS,8402700,1057231,2,1,,0.3299,0.4805,2.2372,0.3862,0,0,0,0,0.1117,0.2093,0.8104,0.321,9.64,1.61,8.38,12.07,98,0.96,20.37,2.9,,671953,1.459,7.41,17.9,163,2050,82907,0,
14377,"Jonathan Quick",8000,G,NYR,NSH,8402670,380901,,,C,0,0,0,0,0.5192,25.0459,3.0208,0.0562,0,0,0,0,11.47,1.43,8.6,10.87,99,2.56,22.48,6.6,,14377,0,9.08,,157,2059,29900,0,
