PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18545,"Shayne Gostisbehere",5200,D,CAR,OTT,8405890,680770,3,1,,0.1609,0.5865,1.7848,0.8994,0,0,0,0,0.0911,0.3019,0.7474,0.393,8.74,1.68,7.31,10.75,17,1.17,18.1,0,,18545,0.61,6.5,18.7,165,2181,30044,1,40
18746,"Anthony Stolarz",7200,G,TOR,EDM,8406040,660794,,,C,0,0,0,0,0.3704,28.9802,3.822,0.0219,0,0,0,0,11.5,1.6,9.99,12.24,18,1.15,24.29,0,,18746,0,8.14,,164,2146,30032,0,40
2296155,"Yegor Chinakhov",3500,W,PIT,NYI,8405930,1209293,2,2,,0.2222,0.2298,1.9151,0.3862,0,0,0,0,0.0271,0.0302,0.452,0.0573,6.75,1.93,6.46,9.11,19,0.06,15.02,0,,2296155,1.224,5.19,13.7,159,1927,158667,0,40
34598,"Noel Acciari",2600,W,PIT,NYI,8405930,873205,4,,,0.1168,0.1161,1.0453,0.9481,0,0,0,0,0,0,0.2329,0,4.77,1.83,5.08,7.12,20,0,11.27,0.1,,34598,1.815,4.07,13.2,159,1927,31008,0,
17150,"Taylor Hall",3500,W,CAR,OTT,8405890,550751,2,2,,0.2027,0.3382,1.6487,0.4014,0,0,0,0,0.0388,0.0662,0.5409,0.105,6.71,1.92,6.75,9.7,21,0,15.35,0,,17150,0.652,5,13.7,165,2181,30960,1,40
5278036,"Matt Savoie",2900,W,EDM,TOR,8406040,1394907,3,,,0.158,0.1896,1.3961,0.3943,0,0,0,0,0,0,0.3476,0,5.12,1.77,5.2,7.35,22,0,11.78,0,,5278036,0.473,3.73,12.8,177,1953,204712,1,40
14204,"Alex Killorn",3600,W,ANA,SEA,8405980,651621,1,2,,0.3044,0.3779,1.9674,0.3859,0,0,0,0,0.0395,0.0622,0.6823,0.1017,8.36,2.32,7.6,10.88,23,0.49,18.09,0,,14204,1.11,6.3,18.8,180,1997,30512,1,40
14408,"James Reimer",7000,G,OTT,CAR,8405890,446889,,,B,0,0,0,0,0.3509,25.9275,3.6438,0.0273,0,0,0,0,9.54,1.36,9.41,11.63,24,-0.21,21.58,0,,14408,0,6.73,,163,2050,30203,0,40
34841,"Ross Johnston",2500,W,ANA,SEA,8405980,789848,4,,,0.0572,0.14,0.5474,0.3301,0,0,0,0,0,0,0.1972,0,2.58,1.03,4.41,6.27,25,0,8.22,0,,34841,2.552,3.06,9.7,180,1997,30771,1,40
1287130,"Brandon Duhaime",2500,W,WSH,PHI,8405920,920429,4,,,0.074,0.0979,0.7175,0.4668,0,0,0,0,0,0,0.1719,0,2.99,1.2,4.45,6.3,26,0,8.69,0.1,,1287130,1.646,2.84,9.7,168,2232,92011,0,
5277871,"Pavel Mintyukov",3500,D,ANA,SEA,8405980,1394908,3,,,0.0676,0.2793,1.1225,1.2783,0,0,0,0,0,0,0.3469,0,5.9,1.69,5.26,7.55,27,0.45,12.63,0,,5277871,1.101,4.47,18,180,1997,204737,1,40
14155,"Jordan Eberle",4800,W,SEA,ANA,8405980,456834,1,1,,0.2849,0.3686,2.1283,0.5232,0,0,0,0,0.0758,0.1195,0.6535,0.1953,8.64,1.8,7.62,10.9,28,0.75,18.39,0,,14155,0.651,6.26,18.6,1179,182467,30312,0,40
37674,"Mason Marchment",4700,W,CBJ,NJD,8405910,895218,1,1,,0.285,0.4176,1.9485,0.5237,0,0,0,0,0.056,0.0907,0.7026,0.1467,8.59,1.83,7.54,10.84,29,0.78,18.24,0,,37674,1.46,6.66,18.8,171,2023,82868,0,40
14516,"Jacob Markstrom",8000,G,NJD,CBJ,8405910,547717,,,B,0,0,0,0,0.5413,23.7398,3.0509,0.0547,0,0,0,0,10.49,1.31,8.6,10.87,30,1.58,21.5,0,,14516,0,8.34,,155,1979,30346,1,40
31676,"Curtis Lazar",2500,C,EDM,TOR,8406040,741449,4,,,0.0741,0.0985,0.7207,0.3747,0,0,0,0,0,0,0.1726,0,2.85,1.14,4.44,6.29,31,0,8.53,0,,31676,1.857,2.86,8.8,177,1953,30738,1,40
2295911,"Jake Sanderson",6200,D,OTT,CAR,8405890,1248071,1,1,,0.1097,0.4356,1.5976,2.3215,0,0,0,0,0.0537,0.1966,0.5453,0.2503,9.96,1.61,6.57,9.41,32,3.15,18.37,0,,2295911,0.663,6.78,24.1,163,2050,158608,0,40
2296434,"Jamie Drysdale",3600,D,PHI,WSH,8405920,1207492,2,1,,0.0944,0.4503,1.3723,1.2424,0,0,0,0,0.0375,0.1756,0.5447,0.2131,7.35,2.04,6.53,9.6,33,0.58,15.71,0,,2296434,0.63,5.4,22.6,158,2229,158711,1,40
14471,"Erik Gudbranson",2900,D,CBJ,NJD,8405910,550753,3,,,0.0354,0.164,0.879,1.8835,0,0,0,0,0,0,0.1994,0,5.82,2.01,5.05,7.06,34,0.59,12.28,0,,14471,1.274,4.27,17.6,171,2023,30006,0,40
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405980,550764,3,2,,0.2291,0.2686,1.8622,0.5626,0,0,0,0,0.0461,0.0544,0.4977,0.1005,7.21,1.9,6.64,9.41,35,0.33,15.71,0,,16738,0.644,5.25,15.6,1179,182467,30567,0,40
16784,"Luke Glendening",2500,C,NJD,CBJ,8405910,656728,4,,,0.0668,0.0771,0.6448,0.6805,0,0,0,0,0,0,0.1439,0,3.07,1.23,4.31,6.05,36,0,8.59,0,,16784,1.136,2.6,10.1,155,1979,30617,1,40
37731,"Carson Soucy",2500,D,NYI,PIT,8405930,744948,3,,,0.0541,0.1622,0.888,1.2567,0,0,0,0,0,0,0.2163,0,4.79,1.92,4.84,6.84,37,0,10.99,0.1,,37731,1.439,3.84,15.5,156,2135,37877,1,
14202,"Sidney Crosby",8200,C,PIT,NYI,8405930,296786,1,1,,0.3646,0.5637,2.3592,0.438,0,0,0,0,0.0904,0.1426,0.9283,0.233,10.71,1.31,8.76,12.64,38,1.63,21.92,0,,14202,1,7.86,19.3,159,1927,30424,0,40
18503,"Jonathan Drouin",3200,W,NYI,PIT,8405930,741406,2,2,,0.1267,0.38,1.2542,0.3441,0,0,0,0,0.0216,0.0795,0.5067,0.1011,5.53,1.73,6.08,8.91,39,0,13.31,0.1,,18503,0.452,4.16,14.9,156,2135,30507,1,
2299114,"Gage Goncalves",2600,W,TBL,BUF,8405950,1248183,2,2,,0.1493,0.2712,1.0836,0.3278,0,0,0,0,0.0204,0.0432,0.4205,0.0636,4.87,1.87,5.51,7.95,40,0,11.92,0,,2299114,1.147,4,12.7,167,2218,158693,1,40
2295913,"Ridly Greig",3200,W,OTT,CAR,8405890,1248095,2,,,0.1612,0.1685,1.2757,0.7468,0,0,0,0,0,0,0.3297,0,5.44,1.7,5.73,8.08,41,0,12.77,0,,2295913,1.527,4.43,15.4,163,2050,158610,0,40
18464,"Damon Severson",3500,D,CBJ,NJD,8405910,660810,1,2,,0.0856,0.3268,1.2102,1.6811,0,0,0,0,0.0165,0.0649,0.4124,0.0814,7.2,2.06,6.02,8.65,42,0.96,14.91,0,,18464,0.782,5.14,21.4,171,2023,29980,0,40
34837,"Miles Wood",2600,W,CBJ,NJD,8405910,744806,4,,,0.1375,0.1355,1.3634,0.3833,0,0,0,0,0,0,0.273,0,4.6,1.77,5.05,7.08,43,0,11.06,0,,34837,1.054,3.64,11.1,171,2023,31150,0,40
2295968,"Seth Jarvis",6700,W,CAR,OTT,8405890,1248085,1,1,,0.4676,0.4886,2.6496,0.5359,0,0,0,0,0.1441,0.1621,0.9562,0.3062,11.96,1.79,9.68,13.81,44,1.93,24.35,0,,2295968,1.374,8.79,18.9,165,2181,158546,1,40
2295667,"Dawson Mercer",3600,C,NJD,CBJ,8405910,1207495,3,2,,0.2907,0.3322,1.8418,0.6476,0,0,0,0,0.0312,0.0398,0.6229,0.071,8.2,2.28,7.32,10.44,45,0.62,17.57,0,,2295667,0.556,5.88,17.8,155,1979,158585,1,40
34466,"Jaccob Slavin",3000,D,CAR,OTT,8405890,681436,1,,,0.0628,0.297,1.2068,1.4483,0,0,0,0,0,0,0.3598,0,6.48,2.16,5.31,7.58,46,0.98,13.28,0,,34466,0.586,4.51,20.1,165,2181,30416,1,40
14129,"Charlie Coyle",4800,C,CBJ,NJD,8405910,550778,3,1,,0.2285,0.3968,1.6349,0.7849,0,0,0,0,0.0462,0.0943,0.6253,0.1405,7.87,1.64,7.05,10.19,47,0.57,16.89,0,,14129,1.32,6.11,18.5,171,2023,30578,0,40
794229,"Philippe Myers",2500,D,TOR,EDM,8406040,892768,3,,,0.0298,0.1293,0.9007,1.1839,0,0,0,0,0,0,0.1591,0,4.3,1.72,4.61,6.47,48,0,10.2,0.1,,794229,1.453,3.51,13.1,164,2146,83287,0,
14456,"Erik Karlsson",4800,D,PIT,NYI,8405930,456827,1,1,,0.1343,0.5584,2.0755,1.1101,0,0,0,0,0.0553,0.2138,0.6927,0.2691,9.24,1.93,7.06,10.34,49,1.93,18.28,0,,14456,0.547,6.63,23.9,159,1927,30218,0,40
34560,"Nick Paul",2600,C,TBL,BUF,8405950,744807,4,2,,0.2059,0.2173,1.5628,0.3725,0,0,0,0,0.0257,0.0303,0.4232,0.056,5.92,2.28,6.39,9.05,50,0,14.1,0,,34560,1.104,4.62,14.5,167,2218,82903,1,40
14465,"John Carlson",5000,D,WSH,PHI,8405920,456839,1,2,,0.1073,0.4065,1.6174,1.572,0,0,0,0,0.0277,0.1043,0.5138,0.132,8.26,1.65,6.36,9.19,51,1.67,16.4,0,,14465,0.74,5.9,22,168,2232,30360,0,40
17281,"Jason Zucker",4400,W,BUF,TBL,8405950,554508,2,1,,0.238,0.2869,1.9006,0.3254,0,0,0,0,0.0741,0.0983,0.5249,0.1724,7.06,1.6,6.62,9.39,52,0.2,15.53,0,,17281,1.123,5.45,16.2,161,2004,30296,0,40
16684,"Sean Monahan",3900,C,CBJ,NJD,8405910,741409,2,2,,0.1951,0.3009,1.379,0.5481,0,0,0,0,0.0238,0.0488,0.496,0.0726,6.25,1.6,6.25,9.03,53,0,14.25,0,,16684,0.519,4.6,15.6,171,2023,29892,0,40
2295850,"Jack Quinn",3700,W,BUF,TBL,8405950,1248076,2,1,,0.2331,0.3432,1.9536,0.4124,0,0,0,0,0.0595,0.1028,0.5763,0.1623,7.55,2.04,6.91,9.82,54,0.39,16.39,0,,2295850,0.689,5.56,17.1,161,2004,158556,0,40
34615,"Connor Brown",3000,W,NJD,CBJ,8405910,681515,1,1,,0.2269,0.3829,1.83,0.532,0,0,0,0,0.05,0.1088,0.6098,0.1588,7.69,2.56,7.08,10.21,55,0.36,16.75,0,,34615,0.493,5.58,18.8,155,1979,30264,1,40
1278918,"Fabian Zetterlund",2900,W,OTT,CAR,8405890,1057171,4,,,0.1213,0.115,1.0839,0.6251,0,0,0,0,0,0,0.2363,0,4.31,1.49,5.05,7.09,56,0,10.77,0.1,,1278918,1.197,3.5,10.4,163,2050,91992,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,CBJ,8405910,1057182,3,,,0.044,0.2002,0.9355,1.3547,0,0,0,0,0,0,0.2442,0,5.15,2.06,5.02,7.16,57,0,11.58,0,,1283317,1.242,3.98,17.6,155,1979,92020,1,40
2299078,"Emil Heineman",3900,W,NYI,PIT,8405930,1248154,2,2,,0.275,0.2268,2.0342,0.5879,0,0,0,0,0.0379,0.0376,0.5018,0.0755,7.74,1.98,7.06,9.9,58,0.43,16.78,0.3,,2299078,3.04,6.74,16.1,156,2135,158640,1,
31743,"Chandler Stephenson",3800,C,SEA,ANA,8405980,680757,2,1,,0.2123,0.4798,1.2149,0.6404,0,0,0,0,0.057,0.1915,0.6921,0.2485,7.24,1.91,7.25,10.61,59,0,16.52,0,,31743,0.48,5.41,18.7,1179,182467,30369,0,40
18812,"Brett Kulak",3000,D,PIT,NYI,8405930,681417,2,,,0.0496,0.1904,1.2549,1.6032,0,0,0,0,0,0,0.24,0,6.11,2.04,5.02,7,60,0.91,12.54,0.1,,18812,0.881,4.36,20.8,159,1927,30330,0,
14130,"Mikael Granlund",5700,C,ANA,SEA,8405980,550759,1,1,,0.2728,0.6268,2.0385,0.674,0,0,0,0,0.0665,0.2067,0.8996,0.2732,10.03,1.76,8.18,11.89,61,1.56,20.5,0,,14130,0.864,7.43,20.2,180,1997,30288,1,40
14343,"Ryan McDonagh",3100,D,TBL,BUF,8405950,392953,2,,,0.0455,0.2323,0.8932,1.4471,0,0,0,0,0,0,0.2778,0,5.48,1.77,5.02,7.16,62,0.28,11.91,0,,14343,0.638,3.86,17.7,167,2218,30857,1,40
4904965,"Denver Barkey",2900,W,PHI,WSH,8405920,1453172,2,2,,0.1907,0.3128,1.5116,0.4909,0,0,0,0,0.0392,0.0802,0.5035,0.1194,6.39,2.2,6.3,9.07,63,0,14.45,0,,4904965,1.058,4.99,14.8,158,2229,260542,1,40
2296056,"Hendrix Lapierre",2500,C,WSH,PHI,8405920,1248089,4,,,0.072,0.1662,0.6804,0.3301,0,0,0,0,0,0,0.2382,0,3.04,1.22,4.58,6.58,64,0,8.9,0.1,,2296056,0.587,2.4,8.7,168,2232,158581,0,
4904968,"Matvei Michkov",4000,W,PHI,WSH,8405920,1338014,3,2,,0.3194,0.4025,2.2531,0.3037,0,0,0,0,0.0761,0.1042,0.7219,0.1803,9,2.25,7.6,10.88,65,1.13,18.73,0,,4904968,0.542,6.44,15.5,158,2229,260577,1,40
5274485,"Ethen Frank",3200,W,WSH,PHI,8405920,1418688,3,2,,0.194,0.2222,1.3493,0.5144,0,0,0,0,0.0348,0.0507,0.4162,0.0855,5.73,1.79,5.86,8.34,66,0,13.23,0,,5274485,0.855,4.39,12.6,168,2232,246121,0,40
14278,"Lars Eller",2500,C,OTT,CAR,8405890,392954,4,,,0.0871,0.109,0.8417,0.5367,0,0,0,0,0,0,0.1961,0,3.47,1.39,4.99,7.03,67,0,9.86,0.1,,14278,0.638,2.66,10.9,163,2050,29793,0,
9011929,"Matthew Schaefer",5600,D,NYI,PIT,8405930,1562161,1,1,,0.2173,0.5083,2.6392,1.3181,0,0,0,0,0.0953,0.2078,0.7256,0.3031,11.14,1.99,7.64,10.94,68,3.22,20.92,0,,9011929,0.851,7.87,23.4,156,2135,622914,1,40
2298980,"Tyler Kleven",2700,D,OTT,CAR,8405890,1248156,3,,,0.0336,0.1029,0.8298,1.595,0,0,0,0,0,0,0.1365,0,4.86,1.8,4.74,6.61,69,0,10.93,0.1,,2298980,1.467,3.77,15.9,163,2050,158612,0,
34441,"Adam Pelech",3000,D,NYI,PIT,8405930,680616,2,,,0.0569,0.2561,1.4674,1.6391,0,0,0,0,0,0,0.313,0,6.92,2.31,5.45,7.72,70,1.27,13.9,0,,34441,1.138,5.04,21.1,156,2135,30063,1,40
16714,"Mattias Ekholm",3900,D,EDM,TOR,8406040,595927,1,2,,0.1144,0.3193,1.9609,1.2528,0,0,0,0,0.013,0.0387,0.4337,0.0517,7.85,2.01,6.19,8.76,71,1.44,15.77,0,,16714,1.192,5.8,21,177,1953,30023,1,40
6417603,"Beckett Sennecke",6100,W,ANA,SEA,8405980,1517414,1,1,,0.398,0.5031,2.5947,0.3405,0,0,0,0,0.0917,0.1379,0.9011,0.2296,10.97,1.8,9.02,12.9,72,1.63,22.52,0,,6417603,1.232,8.07,18.6,180,1997,449326,1,40
556145,"Simon Benoit",2500,D,TOR,EDM,8406040,1139762,3,,,0.021,0.1348,0.6259,1.723,0,0,0,0,0,0,0.1558,0,4.88,1.95,4.71,6.59,73,0,10.91,0.1,,556145,2.846,4.44,18.2,164,2146,83042,0,
2299549,"Ian Moore",2500,D,ANA,SEA,8405980,1248200,3,,,0.0513,0.2453,1.218,1.4844,0,0,0,0,0,0,0.2966,0,6.12,2.45,5.11,7.24,74,0.83,12.66,0,,2299549,0.866,4.42,16.4,180,1997,158714,1,40
2558517,"Trevor Zegras",5100,C,PHI,WSH,8405920,1172191,3,1,,0.3464,0.5809,2.3689,0.377,0,0,0,0,0.0927,0.1711,0.9273,0.2638,10.56,2.07,8.76,12.64,75,1.48,21.77,0,,2558517,0.801,7.68,18.6,158,2229,161686,1,40
6875967,"Stephen Halliday",2500,W,OTT,CAR,8405890,1395062,4,2,,0.1114,0.1335,0.9007,0.3396,0,0,0,0,0.0379,0.0532,0.2449,0.0911,3.57,1.43,4.96,7.01,76,0,9.92,0.1,,6875967,0.826,2.9,8.4,163,2050,231522,0,
37726,"Stuart Skinner",7600,G,PIT,NYI,8405930,1057186,,,B,0,0,0,0,0.4854,25.1401,3.088,0.0523,0,0,0,0,11.25,1.48,8.6,10.87,77,2.34,22.26,0,,37726,0,8.73,,159,1927,83388,0,40
1279686,"Colten Ellis",7100,G,BUF,TBL,8405950,1172290,,,B,0,0,0,0,0.3279,25.8247,3.6748,0.0262,0,0,0,0,9.28,1.31,9.39,11.57,78,-0.45,21.3,0,,1279686,0,6.44,,161,2004,91637,0,40
1286008,"Darren Raddysh",6400,D,TBL,BUF,8405950,849370,1,1,,0.1919,0.5742,2.3269,0.9211,0,0,0,0,0.099,0.2599,0.7661,0.3589,9.96,1.56,7.5,10.89,79,2.19,19.56,0,,1286008,1.119,7.44,23.5,167,2218,82823,1,40
18683,"Jordan Martinook",2700,W,CAR,OTT,8405890,660807,3,,,0.1585,0.2255,1.3847,0.5331,0,0,0,0,0,0,0.384,0,5.52,2.04,5.39,7.68,80,0,12.42,0,,18683,1.179,4.36,14.4,165,2181,30721,1,40
6161193,"Nikita Grebenkin",2700,W,PHI,WSH,8405920,1361392,1,,,0.1259,0.2417,0.9423,0.3391,0,0,0,0,0,0,0.3676,0,4.31,1.6,5.29,7.59,81,0,11.08,0,,6161193,1.657,3.83,12.7,158,2229,231516,1,40
5284135,"Marc Gatcomb",2500,W,NYI,PIT,8405930,1418856,4,,,0.1121,0.097,0.9594,0.4999,0,0,0,0,0,0,0.2091,0,3.74,1.5,4.97,7.02,82,0,10.1,0.1,,5284135,2.943,3.99,9.8,156,2135,246325,1,
671953,"Drake Batherson",5000,W,OTT,CAR,8405890,1057231,1,1,,0.2763,0.3719,1.8518,0.4226,0,0,0,0,0.0914,0.1468,0.6482,0.2382,7.93,1.59,7.53,10.83,83,0.13,17.57,0,,671953,1.393,6.24,17,163,2050,82907,0,40
5277875,"Olen Zellweger",3100,D,ANA,SEA,8405980,1321594,2,,,0.0876,0.2007,1.5873,0.9834,0,0,0,0,0,0,0.2883,0,5.88,1.9,5.55,7.84,84,0.13,12.98,0,,5277875,0.656,4.23,15.9,180,1997,165134,1,40
37639,"Nico Hischier",5600,C,NJD,CBJ,8405910,1057099,2,1,,0.4189,0.5565,2.696,0.7711,0,0,0,0,0.1115,0.1617,0.9754,0.2732,12.38,2.21,9.31,13.4,85,2.73,24.3,0,,37639,0.739,8.71,20.4,155,1979,37901,1,40
4712483,"Dmitri Voronkov",3100,W,CBJ,NJD,8405910,1159069,2,2,,0.2109,0.2131,1.3715,0.5021,0,0,0,0,0.0327,0.0366,0.424,0.0693,5.84,1.88,6.35,9.02,86,0,13.97,0,,4712483,1.039,4.55,12,171,2023,264236,0,40
4598299,"Matthew Knies",4300,W,TOR,EDM,8406040,1321672,3,1,,0.2606,0.3579,1.6908,0.4777,0,0,0,0,0.0656,0.0837,0.6185,0.1493,7.53,1.75,7.29,10.41,87,0,16.86,0,,4598299,2.002,6.24,17.2,164,2146,165026,0,40
4199985,"Mason McTavish",5000,C,ANA,SEA,8405980,1321452,3,2,,0.283,0.3858,1.9996,0.3978,0,0,0,0,0.0475,0.0703,0.6688,0.1178,8.28,1.66,7.6,10.88,88,0.41,18.01,0,,4199985,0.965,6.18,14.7,180,1997,165136,1,40
1283986,"Jordan Spence",2700,D,OTT,CAR,8405890,1172292,3,2,,0.0528,0.2858,0.983,1.1366,0,0,0,0,0.0183,0.0972,0.3386,0.1155,5.33,1.97,5.16,7.45,89,0,11.93,0.1,,1283986,0.998,4.14,17.3,163,2050,91920,0,
4256179,"Bobby McMann",4500,W,TOR,EDM,8406040,1384791,1,2,,0.2695,0.2403,2.2151,0.4442,0,0,0,0,0.0266,0.0369,0.5098,0.0635,7.85,1.74,7.05,9.89,90,0.55,16.87,0,,4256179,2.209,6.37,16.7,164,2146,246344,0,40
1144519,"Kaapo Kakko",3200,W,SEA,ANA,8405980,1166551,3,2,,0.1975,0.2947,1.5713,0.3096,0,0,0,0,0.0411,0.0754,0.4922,0.1165,6.16,1.93,6.07,8.67,91,0,13.93,0,,1144519,0.655,4.63,14.9,1179,182467,88355,0,40
909414,"Ryan Poehling",4200,C,ANA,SEA,8405980,1057134,2,,,0.1835,0.2965,1.376,1.1123,0,0,0,0,0,0,0.48,0,7.1,1.69,6.11,8.73,92,0.77,14.92,0,,909414,0.713,5.13,16.1,180,1997,87751,1,40
5484027,"Shane Wright",3500,C,SEA,ANA,8405980,1362197,3,2,,0.2304,0.2688,1.4333,0.7109,0,0,0,0,0.0513,0.0635,0.4992,0.1148,6.75,1.93,6.58,9.37,93,0,15.17,0,,5484027,0.744,5.03,13.9,1179,182467,204739,0,40
4628530,"Tye Kartye",2500,W,SEA,ANA,8405980,1345411,4,,,0.1147,0.136,0.9857,0.4675,0,0,0,0,0,0,0.2507,0,3.95,1.58,4.97,7.02,94,0,10.31,0,,4628530,2.208,3.79,10.6,1179,182467,166696,0,40
5586948,"Ryker Evans",2500,D,SEA,ANA,8405980,1321596,3,,,0.0456,0.1901,0.8038,1.2984,0,0,0,0,0,0,0.2357,0,4.8,1.92,4.81,6.81,95,0,10.96,0,,5586948,1.191,3.73,16.7,1179,182467,165292,0,40
2305498,"Garin Bjorklund",7500,G,WSH,PHI,8405920,1249733,,,B,0,0,0,0,0.4587,24.404,3.2797,0.0424,0,0,0,0,9.95,1.33,8.58,10.8,96,1.06,20.93,0,,2305498,0,7.56,,168,2232,158579,0,40
2295912,"Tim Stutzle",6700,C,OTT,CAR,8405890,1207614,1,1,,0.3225,0.5485,2.0544,0.72,0,0,0,0,0.0905,0.238,0.871,0.3285,10.16,1.52,8.69,12.6,97,1.16,21.28,0,,2295912,1.463,7.8,20.4,163,2050,158609,0,40
16689,"Boone Jenner",4400,C,CBJ,NJD,8405910,607582,4,,,0.2077,0.2208,1.7148,0.95,0,0,0,0,0,0,0.4285,0,7.19,1.63,6.52,9.17,98,0.44,15.54,0,,16689,1.713,5.65,15.1,171,2023,30551,0,40
4200507,"Cam York",4100,D,PHI,WSH,8405920,1172195,2,2,,0.1004,0.3555,1.3844,1.7555,0,0,0,0,0.0307,0.1075,0.4559,0.1382,7.9,1.93,6.02,8.65,99,1.66,15.61,0,,4200507,0.841,5.65,22.5,158,2229,163109,1,40
