PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18560,"Barclay Goodrow",2500,W,SJS,NYR,8405140,790352,4,,,0.1084,0.1362,0.9062,0.7341,0,0,0,0,0,0,0.2446,0,4.22,1.69,5.01,7.06,11,0,10.63,0.1,,18560,1.601,3.64,11.8,184,1950,30687,1,
18746,"Anthony Stolarz",7300,G,TOR,VGK,8405050,660794,,,C,0,0,0,0,0.4878,25.6631,3.1769,0.0476,0,0,0,0,11.31,1.55,8.6,10.87,12,2.4,22.32,7.5,,18746,0,8.79,,164,2146,30032,1,
31684,"Ben Hutton",2700,D,VGK,TOR,8405050,681485,3,,,0.0518,0.1318,1.227,1.0214,0,0,0,0,0,0,0.1836,0,4.71,1.74,4.71,6.55,13,0,10.74,0.1,,31684,0.731,3.45,14.1,185,180961,30700,0,
6082975,"Liam Ohgren",2700,W,VAN,NJD,8405100,1394917,3,2,,0.1517,0.1745,1.6381,0.5667,0,0,0,0,0.0225,0.0292,0.3262,0.0517,5.67,2.1,5.3,7.44,14,0.18,12.45,1.4,,6082975,1.424,4.55,14,179,2129,204718,1,
37780,"Dylan Coghlan",2500,D,VGK,TOR,8405050,956419,3,,,0.0422,0.1435,1.1528,1.0417,0,0,0,0,0,0,0.1857,0,4.61,1.84,4.65,6.5,15,0,10.56,0.1,,37780,1.103,3.57,14.1,185,180961,82963,0,
17113,"Valeri Nichushkin",5400,W,COL,PHI,8405080,741413,2,2,,0.3529,0.3423,2.062,0.3761,0,0,0,0,0.0237,0.0457,0.6952,0.0694,8.75,1.62,7.93,11.26,16,0.53,18.9,1.5,,17113,1.081,6.5,17,176,2155,30530,1,
2296274,"Connor Zary",3400,W,CGY,WSH,8405150,1248091,1,2,,0.2567,0.3559,1.8703,0.4225,0,0,0,0,0.0596,0.119,0.6126,0.1786,7.7,2.26,6.82,9.75,17,0.63,16.43,4.7,,2296274,0.724,5.71,17.2,175,2134,158630,1,
896240,"Victor Olofsson",3600,W,COL,PHI,8405080,831548,1,1,,0.307,0.4204,2.2068,0.3298,0,0,0,0,0.1068,0.1576,0.7274,0.2644,8.96,2.49,7.6,10.88,18,1.09,18.69,13.5,,896240,0.586,6.49,18.8,176,2155,81307,1,
16667,"Cam Fowler",3000,D,STL,DAL,8405120,550762,3,2,,0.0627,0.2493,1.1947,1.1281,0,0,0,0,0.0106,0.0451,0.312,0.0557,5.55,1.85,5.05,7.17,19,0.32,12.01,0.1,,16667,0.359,3.9,19.7,174,1944,30980,0,
14204,"Alex Killorn",3300,W,ANA,SEA,8405090,651621,2,2,,0.2578,0.2926,1.9294,0.4032,0,0,0,0,0.0328,0.0478,0.5504,0.0806,7.47,2.26,6.62,9.4,20,0.61,15.94,7.1,,14204,1.059,5.62,18.3,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,WSH,8405150,894479,4,,,0.0865,0.1041,0.997,0.2784,0,0,0,0,0,0,0.1906,0,3.26,1.3,4.95,7,21,0,9.6,0.1,,37715,1.698,3.06,9.1,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8405090,789848,4,,,0.0732,0.1599,0.7363,0.4548,0,0,0,0,0,0,0.2331,0,3.31,1.32,4.45,6.3,22,0,9.01,0.1,,34841,3.085,3.81,12.3,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,CGY,8405150,920429,4,,,0.0879,0.1172,0.8706,0.6655,0,0,0,0,0,0,0.2051,0,3.77,1.51,5.01,7.06,23,0,10.18,0.1,,1287130,1.84,3.45,10.8,168,2232,92011,0,
6881419,"Justin Hryckowian",2600,C,DAL,STL,8405120,1505690,2,,,0.1375,0.1792,1.0934,0.4577,0,0,0,0,0,0,0.3167,0,4.52,1.74,5.16,7.33,24,0,11.12,1.1,,6881419,1.488,3.84,13.1,181,1954,501678,1,
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8405090,1394908,2,2,,0.076,0.3376,1.2707,1.3652,0,0,0,0,0.0201,0.0909,0.4136,0.111,6.67,2.3,5.55,8.02,25,0.92,13.77,3.4,,5277871,1.112,5.05,19.4,180,1997,204737,0,
14155,"Jordan Eberle",4700,W,SEA,ANA,8405090,456834,1,1,,0.2996,0.3969,2.1183,0.5205,0,0,0,0,0.0841,0.1372,0.6965,0.2213,8.9,1.89,7.62,10.9,26,1.01,18.65,9.6,,14155,0.677,6.47,18.7,1179,182467,30312,1,
16668,"Nathan MacKinnon",10200,C,COL,PHI,8405080,741404,1,1,,0.6306,1.1317,4.3716,0.5951,0,0,0,0,0.2005,0.4317,1.7623,0.6322,20.78,2.04,12.13,17.6,27,8.21,36.31,22.4,,16668,0.767,13.98,22,176,2155,30677,1,
14516,"Jacob Markstrom",8100,G,NJD,VAN,8405100,547717,,,B,0,0,0,0,0.5918,22.9654,2.7152,0.0762,0,0,0,0,11.31,1.4,7.43,9.73,28,3.61,20.82,5,,14516,0,9.18,,155,1979,30346,0,
2298776,"Will Cuylle",4300,W,NYR,SJS,8405140,1248181,3,2,,0.2431,0.2269,1.7604,0.6694,0,0,0,0,0.0276,0.0282,0.47,0.0558,7.12,1.66,6.5,9.15,29,0.39,15.44,1.9,,2298776,2.971,6.31,14.8,157,2059,158565,0,
2296243,"Jake Neighbours",3700,W,STL,DAL,8405120,1248093,2,1,,0.2724,0.247,1.5168,0.6106,0,0,0,0,0.0698,0.0634,0.5194,0.1332,6.97,1.88,6.91,9.77,30,0,15.81,2.4,,2296243,2.158,5.9,16.7,174,1944,158699,0,
34544,"Esa Lindell",3400,D,DAL,STL,8405120,680652,1,2,,0.0638,0.2629,1.1258,2.0789,0,0,0,0,0.0089,0.0391,0.3267,0.048,7.34,2.16,5.45,7.75,31,1.69,14.32,4.1,,34544,0.876,5.1,23.4,181,1954,30528,1,
2296434,"Jamie Drysdale",3300,D,PHI,COL,8405080,1207492,2,1,,0.074,0.3412,1.179,1.6392,0,0,0,0,0.0266,0.1222,0.4152,0.1488,7.04,2.13,5.58,8.07,32,1.26,14.18,3.5,,2296434,0.603,5,21.9,158,2229,158711,0,
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405090,550764,3,2,,0.233,0.2823,1.8796,0.5446,0,0,0,0,0.0512,0.0623,0.5153,0.1135,7.32,1.93,6.64,9.41,33,0.44,15.82,4.4,,16738,0.658,5.34,15.3,1179,182467,30567,1,
18556,"Josh Manson",3700,D,COL,PHI,8405080,612926,2,,,0.081,0.2762,1.3889,1.3266,0,0,0,0,0,0,0.3572,0,6.56,1.77,5.72,8.17,34,0.63,13.88,0.4,,18556,2.455,5.53,19,176,2155,30652,1,
37731,"Carson Soucy",2500,D,NYR,SJS,8405140,744948,2,,,0.0606,0.1615,0.9639,1.4234,0,0,0,0,0,0,0.2221,0,5.27,2.11,4.84,6.84,35,0.26,11.47,0.6,,37731,1.51,4.15,16.9,157,2059,37877,0,
2298811,"Emil Andrae",2500,D,PHI,COL,8405080,1248171,2,,,0.0293,0.1604,0.7717,1.4333,0,0,0,0,0,0,0.1897,0,4.72,1.89,4.81,6.81,36,0,10.88,0.1,,2298811,1.229,3.64,17.2,158,2229,158533,0,
2295722,"Alexis Lafreniere",4000,W,NYR,SJS,8405140,1207493,2,2,,0.2559,0.2884,1.9594,0.4198,0,0,0,0,0.0269,0.0348,0.5443,0.0617,7.5,1.88,6.72,9.47,37,0.54,16.1,3,,2295722,1.233,5.72,15.8,157,2059,158562,0,
2575649,"Tanner Laczynski",2500,C,VGK,TOR,8405050,920508,4,2,,0.1183,0.1567,1.1263,0.4034,0,0,0,0,0.0125,0.0198,0.275,0.0323,4.2,1.68,5.01,7.05,38,0,10.61,0.1,,2575649,0.932,3.35,11.6,185,180961,161733,0,
34830,"Sam Carrick",2500,C,NYR,SJS,8405140,555803,4,,,0.087,0.1078,0.8836,0.3822,0,0,0,0,0,0,0.1948,0,3.27,1.31,4.96,7.01,39,0,9.62,0.1,,34830,1.247,2.84,9,157,2059,30262,0,
14453,"Tyler Myers",2900,D,VAN,NJD,8405100,456704,2,,,0.0503,0.1834,1.2,1.8649,0,0,0,0,0,0,0.2337,0,6.55,2.26,5.13,7.13,40,1.24,13.12,0.6,,14453,1.36,4.78,20.1,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,COL,8405080,893536,4,,,0.074,0.1079,0.8338,0.4762,0,0,0,0,0,0,0.1819,0,3.24,1.3,4.45,6.3,41,0,8.94,0.1,,1310396,1.239,2.81,10.3,158,2229,82995,0,
18658,"John Klingberg",3900,D,SJS,NYR,8405140,555748,1,1,,0.1133,0.4619,1.6355,1.4328,0,0,0,0,0.0565,0.2091,0.5752,0.2656,8.39,2.15,6.59,9.65,42,1.56,16.83,9.9,,18658,0.961,6.21,21.4,184,1950,30527,1,
31680,"Colton Parayko",3800,D,STL,DAL,8405120,680852,1,,,0.0811,0.2308,1.4861,2.1734,0,0,0,0,0,0,0.3119,0,8.12,2.14,5.79,8.09,43,2.12,15.53,2.3,,31680,1.257,5.7,21.7,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,CHI,8405070,1248183,2,2,,0.1617,0.2822,1.1307,0.332,0,0,0,0,0.0206,0.0418,0.4439,0.0624,5.11,1.6,5.97,8.59,44,0,12.75,0.9,,2299114,1.121,4.15,13.3,167,2218,158693,0,
2295667,"Dawson Mercer",3900,W,NJD,VAN,8405100,1207495,2,2,,0.2678,0.298,1.8085,0.621,0,0,0,0,0.0294,0.0365,0.5658,0.0659,7.72,1.98,7.13,10.1,45,0.33,16.85,4.7,,2295667,0.527,5.52,17.3,155,1979,158585,0,
2295666,"Alexander Holtz",2500,W,VGK,TOR,8405050,1207286,4,,,0.1178,0.1286,1.1037,0.2654,0,0,0,0,0,0,0.2464,0,3.79,1.52,4.99,7.03,46,0,10.18,0.3,,2295666,0.685,2.93,9.9,185,180961,158584,0,
34560,"Nick Paul",3000,W,TBL,CHI,8405070,744807,4,2,,0.1937,0.1992,1.4501,0.3244,0,0,0,0,0.0254,0.0292,0.3929,0.0546,5.46,1.82,5.75,8.09,47,0,12.82,0.1,,34560,0.984,4.25,13.5,167,2218,82903,0,
2296214,"Yaroslav Askarov",8000,G,SJS,NYR,8405140,1205681,,,B,0,0,0,0,0.5455,24.8217,3.2613,0.0439,0,0,0,0,10.65,1.33,8.6,10.87,48,1.74,21.66,4.3,,2296214,0,8.38,,184,1950,158655,1,
5241875,"Max Sasson",2500,C,VAN,NJD,8405100,1443094,4,,,0.1347,0.1172,0.9706,0.5018,0,0,0,0,0,0,0.2519,0,4.06,1.62,4.99,7.03,49,0,10.45,0.1,,5241875,0.628,3.06,10.8,179,2129,289518,1,
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405120,1248097,1,2,,0.1768,0.2283,1.5679,0.3894,0,0,0,0,0.0207,0.0312,0.4051,0.0519,5.76,1.65,5.91,8.37,50,0,13.32,3.3,,2296463,0.776,4.35,14.3,181,1954,158700,1,
35769,"Teddy Blueger",2500,C,VAN,NJD,8405100,660801,3,,,0.1127,0.2201,1.1658,0.6152,0,0,0,0,0,0,0.3328,0,4.88,1.95,5.35,7.65,51,0,11.73,1.6,,35769,1.363,4.02,15,179,2129,32497,1,
6418265,"Sam Dickinson",2500,D,SJS,NYR,8405140,1517421,3,,,0.0476,0.2242,1.1018,1.1518,0,0,0,0,0,0,0.2718,0,5.18,2.07,5,7.13,52,0,11.58,0.1,,6418265,1.15,4.01,16.8,184,1950,449335,1,
6894872,"Braeden Bowman",2600,W,VGK,TOR,8405050,1419466,3,2,,0.1592,0.2338,1.3112,0.4308,0,0,0,0,0.0142,0.0252,0.393,0.0394,5.28,2.03,5.38,7.67,53,0,12.17,2.2,,6894872,0.659,3.98,13.7,185,180961,502380,0,
14465,"John Carlson",5700,D,WSH,CGY,8405150,456839,1,2,,0.1092,0.5006,1.8515,2.1265,0,0,0,0,0.0271,0.1241,0.6098,0.1512,10.25,1.8,6.81,9.86,54,3.19,18.97,3.3,,14465,0.796,7.11,23.1,168,2232,30360,0,
17045,"Dmitry Orlov",2900,D,SJS,NYR,8405140,590259,1,2,,0.0862,0.4217,1.2681,1.0897,0,0,0,0,0.0265,0.1141,0.5079,0.1406,6.69,2.31,6.18,9.02,55,0.29,14.6,4.1,,17045,1.519,5.39,21,184,1950,30157,1,
34615,"Connor Brown",2800,W,NJD,VAN,8405100,681515,4,1,,0.1855,0.2878,1.5376,0.4694,0,0,0,0,0.0334,0.0638,0.4733,0.0972,6.23,2.23,6.08,8.68,56,0,14.01,3,,34615,0.44,4.54,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,DAL,8405120,550769,4,,,0.1428,0.1446,1.3962,0.494,0,0,0,0,0,0,0.2874,0,4.92,1.82,5.06,7.09,57,0,11.4,0.3,,16861,1.419,4.03,12.2,174,1944,29998,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,VAN,8405100,1057182,3,,,0.0395,0.189,0.8395,1.3126,0,0,0,0,0,0,0.2285,0,4.82,1.93,4.81,6.81,58,0,10.98,0.1,,1283317,1.203,3.75,18,155,1979,92020,0,
2299209,"Landon Slaggert",2500,W,CHI,TBL,8405070,1248472,4,,,0.0847,0.1164,0.876,0.3944,0,0,0,0,0,0,0.2011,0,3.3,1.32,4.96,7.01,59,0,9.65,0.1,,2299209,1.068,2.78,10.7,170,2205,158656,1,
2299112,"Jack Finley",2500,C,TBL,CHI,8405070,1248176,4,,,0.0856,0.118,0.6932,0.1996,0,0,0,0,0,0,0.2036,0,2.73,1.09,4.89,6.95,60,0,8.99,0.1,,2299112,1.108,2.43,8.3,167,2218,158686,0,
2295723,"Braden Schneider",3100,D,NYR,SJS,8405140,1248088,1,,,0.0776,0.2491,1.4119,1.8693,0,0,0,0,0,0,0.3267,0,7.49,2.42,5.38,7.5,61,1.92,14.38,5.2,,2295723,2.237,5.86,21.1,157,2059,158563,0,
31743,"Chandler Stephenson",3900,C,SEA,ANA,8405090,680757,2,1,,0.2073,0.4647,1.2818,0.632,0,0,0,0,0.0586,0.1929,0.672,0.2515,7.24,1.86,7.25,10.61,62,0,16.52,3.3,,31743,0.504,5.39,18.8,1179,182467,30369,1,
14130,"Mikael Granlund",4700,C,ANA,SEA,8405090,550759,2,1,,0.2422,0.5067,2.116,0.7005,0,0,0,0,0.0569,0.1636,0.7489,0.2205,9.3,1.98,7.45,10.76,63,1.58,18.84,8.4,,14130,0.824,6.82,19.5,180,1997,30288,0,
6058435,"Collin Graf",3500,W,SJS,NYR,8405140,1507765,1,,,0.2526,0.2966,1.512,0.6664,0,0,0,0,0,0,0.5492,0,7.16,2.05,6.58,9.37,64,0.34,15.58,4.9,,6058435,1.1,5.43,17.1,184,1950,344685,1,
1283254,"Logan Thompson",7800,G,WSH,CGY,8405150,1139760,,,B,0,0,0,0,0.5726,25.2818,2.8485,0.0671,0,0,0,0,12.5,1.6,7.96,10.26,65,4.25,22.69,11.5,,1283254,0,10.06,,168,2232,82970,0,
4904965,"Denver Barkey",2600,W,PHI,COL,8405080,1453172,2,2,,0.1426,0.2152,1.3887,0.6889,0,0,0,0,0.0256,0.0483,0.3578,0.0739,5.6,2.15,5.41,7.71,66,0,12.52,1.2,,4904965,1.058,4.36,14.3,158,2229,260542,0,
2299379,"Yan Kuznetsov",2600,D,CGY,WSH,8405150,1248166,1,,,0.0564,0.1637,0.9883,1.4695,0,0,0,0,0,0,0.2201,0,5.37,2.07,4.84,6.84,67,0.36,11.57,1.4,,2299379,1.367,4.13,19.7,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,CGY,8405150,1248089,4,,,0.0625,0.1636,0.6479,0.4,0,0,0,0,0,0,0.2261,0,3.01,1.2,4.58,6.58,68,0,8.87,0.1,,2296056,0.521,2.34,8,168,2232,158581,0,
4904968,"Matvei Michkov",3800,W,PHI,COL,8405080,1338014,3,2,,0.2098,0.2693,1.9895,0.3765,0,0,0,0,0.0448,0.0623,0.4791,0.1071,6.97,1.83,6.71,9.46,69,0.02,15.56,0.6,,4904968,0.515,5.01,14.8,158,2229,260577,0,
6417759,"Artyom Levshunov",3800,D,CHI,TBL,8405070,1517413,2,1,,0.073,0.376,1.4617,1.1758,0,0,0,0,0.0336,0.1564,0.449,0.19,6.8,1.79,5.86,8.55,70,0.73,14.3,2.6,,6417759,1.364,5.36,20.8,170,2205,449323,1,
5274485,"Ethen Frank",4000,W,WSH,CGY,8405150,1418688,3,2,,0.2326,0.2467,1.6316,0.7264,0,0,0,0,0.0377,0.0521,0.4793,0.0898,7.01,1.75,6.43,9.09,71,0.35,15.24,0.6,,5274485,0.967,5.27,13.5,168,2232,246121,0,
5273945,"Brennan Othmann",2500,W,NYR,SJS,8405140,1321470,3,,,0.1148,0.152,1.2364,0.4272,0,0,0,0,0,0,0.2668,0,4.36,1.74,5.06,7.09,72,0,10.84,0.1,,5273945,1.462,3.69,10.9,157,2059,164989,0,
2033165,"Philip Broberg",3200,D,STL,DAL,8405120,1172190,1,2,,0.0839,0.2972,1.4843,1.4205,0,0,0,0,0.0126,0.0465,0.3811,0.0591,6.98,2.18,5.79,8.22,73,0.98,14.39,1.5,,2033165,0.696,4.97,20.8,174,1944,112788,0,
36270,"Matt Grzelcyk",2500,D,CHI,TBL,8405070,680847,3,2,,0.0355,0.2368,0.9421,1.0097,0,0,0,0,0.0086,0.0588,0.2723,0.0674,4.64,1.86,4.96,7.1,74,0,10.99,0.4,,36270,0.676,3.48,17,170,2205,31824,1,
922135,"Kevin Lankinen",7300,G,VAN,NJD,8405100,1117047,,,B,0,0,0,0,0.4348,24.8627,3.1426,0.049,0,0,0,0,10.67,1.46,8.58,10.8,75,1.78,21.65,6.1,,922135,0,8.1,,179,2129,81323,1,
6417603,"Beckett Sennecke",5200,W,ANA,SEA,8405090,1517414,2,1,,0.3042,0.4506,2.4771,0.3738,0,0,0,0,0.0662,0.1163,0.7548,0.1825,9.68,1.86,7.95,11.41,76,1.44,19.86,5.6,,6417603,1.2,7.17,18.3,180,1997,449326,0,
16683,"Mikael Backlund",4800,C,CGY,WSH,8405150,392966,2,2,,0.2527,0.3502,2.5133,0.484,0,0,0,0,0.0463,0.0758,0.6029,0.1221,8.9,1.85,7.02,9.91,77,1.63,17.89,4.4,,16683,0.703,6.33,19.3,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,VGK,8405050,1139762,3,,,0.0221,0.1377,0.6266,1.5019,0,0,0,0,0,0,0.1598,0,4.48,1.79,4.71,6.59,78,0,10.51,0.1,,556145,2.791,4.21,17.4,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,SEA,8405090,1248200,4,,,0.0822,0.1626,0.7893,0.825,0,0,0,0,0,0,0.2448,0,4.1,1.64,5.16,7.34,79,0,10.7,0.1,,2299549,0.504,3.01,10.2,180,1997,158714,0,
133403,"Zach Whitecloud",2600,D,CGY,WSH,8405150,1107555,2,,,0.0545,0.1714,0.9392,1.6331,0,0,0,0,0,0,0.2259,0,5.62,2.16,4.93,6.93,80,0.51,11.93,0.1,,133403,1.603,4.39,20.1,175,2134,39782,1,
2558517,"Trevor Zegras",5600,W,PHI,COL,8405080,1172191,1,1,,0.2495,0.443,2.088,0.5266,0,0,0,0,0.0577,0.113,0.6925,0.1707,8.66,1.55,7.43,10.74,81,0.96,18.17,0.5,,2558517,0.784,6.36,18.9,158,2229,161686,0,
5250013,"Colton Dach",2500,C,CHI,TBL,8405070,1321681,4,,,0.0809,0.12,0.8555,0.4688,0,0,0,0,0,0,0.2009,0,3.38,1.35,4.97,7.02,82,0,9.74,0.1,,5250013,2.687,3.63,10.7,170,2205,165087,1,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405120,1321494,3,,,0.0383,0.1526,1.0008,0.9099,0,0,0,0,0,0,0.1909,0,4.15,1.66,4.6,6.45,83,0,10.04,0.1,,1321494,1.203,3.35,14.7,174,1944,164998,0,
1286008,"Darren Raddysh",6700,D,TBL,CHI,8405070,849370,1,1,,0.1588,0.6441,2.293,0.9314,0,0,0,0,0.0788,0.2808,0.8029,0.3596,9.97,1.49,7.44,11.03,84,2.26,19.49,3.2,,1286008,1.125,7.5,24.6,167,2218,82823,0,
6161193,"Nikita Grebenkin",2500,W,PHI,COL,8405080,1361392,4,,,0.0826,0.1613,0.752,0.4029,0,0,0,0,0,0,0.2439,0,3.34,1.34,5.09,7.27,85,0,9.86,0.1,,6161193,1.53,3.06,11.7,158,2229,231516,0,
1286329,"Parker Kelly",2700,C,COL,PHI,8405080,1078252,4,,,0.1154,0.133,0.9655,0.6246,0,0,0,0,0,0,0.2484,0,4.17,1.54,5.01,7.06,86,0,10.58,0.7,,1286329,1.818,3.72,11.5,176,2155,82899,1,
37681,"Martin Necas",7100,W,COL,PHI,8405080,1057110,1,1,,0.4538,0.7821,2.4756,0.3566,0,0,0,0,0.1446,0.2873,1.2359,0.4319,12.76,1.8,9.6,13.94,87,2.81,25.05,7.7,,37681,1.055,9.43,20.9,176,2155,37907,1,
14377,"Jonathan Quick",7400,G,NYR,SJS,8405140,380901,,,B,0,0,0,0,0.4762,24.4818,3.48,0.0339,0,0,0,0,9.4,1.27,9.45,11.75,88,-0.39,21.5,2.4,,14377,0,7.11,,157,2059,29900,0,
5277875,"Olen Zellweger",3200,D,ANA,SEA,8405090,1321594,3,,,0.0841,0.1829,1.5754,1.0445,0,0,0,0,0,0,0.267,0,5.85,1.83,5.39,7.54,89,0.27,12.75,0.6,,5277875,0.655,4.18,16.1,180,1997,165134,0,
37639,"Nico Hischier",6000,C,NJD,VAN,8405100,1057099,2,1,,0.3393,0.4932,2.3719,0.7167,0,0,0,0,0.0916,0.1438,0.8325,0.2354,10.59,1.77,8.5,12.17,90,1.78,21.47,6.2,,37639,0.684,7.56,19.5,155,1979,37901,0,
35856,"Keegan Kolesar",2500,W,VGK,TOR,8405050,878190,3,,,0.1031,0.1771,0.9564,0.4991,0,0,0,0,0,0,0.2802,0,4.06,1.62,5.12,7.29,91,0,10.61,0.5,,35856,3.034,4.3,12.5,185,180961,30467,0,
4904463,"Connor Bedard",7800,C,CHI,TBL,8405070,1362196,1,1,,0.4086,0.5592,2.924,0.4361,0,0,0,0,0.1117,0.1917,0.9678,0.3034,12.15,1.56,9.39,13.46,92,2.42,24.17,4.4,,4904463,0.662,8.53,19.6,170,2205,260544,1,
4598299,"Matthew Knies",4500,W,TOR,VGK,8405050,1321672,2,1,,0.292,0.4588,1.7707,0.4842,0,0,0,0,0.0643,0.0939,0.7508,0.1582,8.48,1.88,7.78,11.27,93,0.42,18.44,4,,4598299,2.323,7.08,18.8,164,2146,165026,1,
4199985,"Mason McTavish",5100,C,ANA,SEA,8405090,1321452,1,1,,0.3161,0.4059,2.2518,0.4695,0,0,0,0,0.0748,0.1026,0.722,0.1774,9.26,1.82,7.61,10.89,94,1.38,19,4.7,,4199985,1.018,6.84,16.7,180,1997,165136,0,
4904466,"Nick Lardis",2700,W,CHI,TBL,8405070,1453133,3,2,,0.1792,0.1677,1.3874,0.3499,0,0,0,0,0.0289,0.0324,0.3469,0.0613,5.11,1.89,5.69,8.04,95,0,12.39,0.3,,4904466,1.357,4.19,12.2,170,2205,263552,1,
4905196,"Hunter Brzustewicz",2500,D,CGY,WSH,8405150,1453144,3,2,,0.0469,0.2863,1.1066,0.8365,0,0,0,0,0.0229,0.1293,0.3332,0.1522,4.94,1.98,5.15,7.44,96,0,11.53,0.3,,4905196,0.819,3.86,15.2,175,2134,260548,1,
10134779,"Zakhar Bardakov",2500,W,COL,PHI,8405080,1238468,4,,,0.0583,0.1155,0.5172,0.3243,0,0,0,0,0,0,0.1738,0,2.42,0.97,4.41,6.27,97,0,8.06,0.1,,10134779,0.77,2.04,7.3,176,2155,165020,1,
4256179,"Bobby McMann",4200,W,TOR,VGK,8405050,1384791,1,2,,0.2786,0.2359,2.0672,0.4042,0,0,0,0,0.0268,0.036,0.5145,0.0628,7.57,1.8,7.05,9.89,98,0.27,16.59,2.6,,4256179,2.231,6.23,16.2,164,2146,246344,1,
