PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
6417603,"Beckett Sennecke",4300,W,ANA,SEA,8402770,1517414,2,2,,0.2713,0.4395,1.9736,0.3756,0,0,0,0,0.0405,0.0741,0.7108,0.1146,8.39,1.95,7.6,10.88,41,0.52,18.12,0,,6417603,1.098,6.34,16.2,180,1997,449326,1
5297439,"Brandt Clarke",4200,D,LAK,CBJ,8402780,1321460,2,2,,0.1035,0.3593,1.8166,1.6626,0,0,0,0,0.0269,0.0618,0.4628,0.0887,8.49,2.02,6.16,8.76,42,2.11,16.37,0,,5297439,0.672,5.92,18.3,182,2054,164942,1
2299549,"Ian Moore",2800,D,ANA,SEA,8402770,1248200,3,,,0.0468,0.2136,1.046,1.4246,0,0,0,0,0,0,0.2604,0,5.54,1.98,5.06,7.2,43,0.3,12.02,0,,2299549,0.953,4.08,15.5,180,1997,158714,1
2558517,"Trevor Zegras",6400,C,PHI,VAN,8402740,1172191,1,1,,0.3359,0.5544,2.3095,0.4329,0,0,0,0,0.0741,0.1264,0.8903,0.2005,10.28,1.61,8.76,12.64,44,1.2,21.49,0,,2558517,0.848,7.5,18.6,158,2229,161686,1
1321494,"Logan Mailloux",2600,D,STL,TBL,8402730,1321494,3,2,,0.0519,0.1742,1.317,1.0244,0,0,0,0,0.0172,0.0325,0.2261,0.0497,5.08,1.95,4.87,6.84,45,0.03,11.31,0,,1321494,1.148,3.95,16,174,1944,164998,0
1286008,"Darren Raddysh",5700,D,TBL,STL,8402730,849370,1,1,,0.1472,0.5752,2.2344,1.0841,0,0,0,0,0.0667,0.1732,0.7224,0.2399,9.65,1.69,7.06,10.34,46,2.34,18.69,0,,1286008,1.17,7.21,24.4,167,2218,82823,1
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8402740,1361392,4,,,0.0925,0.1667,0.8088,0.3673,0,0,0,0,0,0,0.2592,0,3.48,1.39,5.08,7.26,47,0,9.98,0,,6161193,1.639,3.22,11.9,158,2229,231516,1
5277875,"Olen Zellweger",3300,D,ANA,SEA,8402770,1321594,3,2,,0.1041,0.2746,1.662,1.0293,0,0,0,0,0.0312,0.0503,0.3787,0.0815,6.61,2,5.81,8.22,48,0.59,14.05,0,,5277875,0.695,4.8,16.9,180,1997,165134,1
4712483,"Dmitri Voronkov",4600,W,CBJ,LAK,8402780,1159069,3,1,,0.2607,0.2677,1.756,0.5891,0,0,0,0,0.0757,0.0759,0.5284,0.1516,7.34,1.6,7.12,10.09,49,0,16.45,0,,4712483,1.138,5.62,15.7,171,2023,264236,0
4199985,"Mason McTavish",4000,C,ANA,SEA,8402770,1321452,2,2,,0.2621,0.3709,2.0502,0.4722,0,0,0,0,0.0402,0.0782,0.633,0.1184,8.25,2.06,7.61,10.89,50,0.37,17.99,0,,4199985,1.01,6.14,15.8,180,1997,165136,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8402730,680817,4,2,,0.0982,0.1549,0.9341,0.6531,0,0,0,0,0.0201,0.0341,0.2531,0.0542,4.13,1.65,5.01,7.06,51,0,10.54,0,,34557,1.126,3.39,13.7,174,1944,30178,0
4242688,"Aatu Raty",2500,C,VAN,PHI,8402740,1207548,3,,,0.1372,0.1585,1.0148,0.29,0,0,0,0,0,0,0.2957,0,4.01,1.6,4.99,7.03,52,0,10.4,0,,4242688,2.056,3.79,12.3,179,2129,164955,0
1144519,"Kaapo Kakko",3300,W,SEA,ANA,8402770,1166551,1,2,,0.2221,0.2872,2.0064,0.4218,0,0,0,0,0.0421,0.0612,0.5093,0.1033,7.28,2.21,6.72,9.47,53,0.32,15.88,0,,1144519,0.754,5.34,16.9,1179,182467,88355,0
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8402740,1395032,3,,,0.0198,0.1363,0.5436,0.9274,0,0,0,0,0,0,0.1561,0,3.24,1.3,4.5,6.36,54,0,9,0,,6209651,1.29,2.78,13.5,179,2129,231588,0
2579014,"Pius Suter",3500,W,STL,TBL,8402730,1078254,3,2,,0.2052,0.202,1.5953,0.4629,0,0,0,0,0.0333,0.0381,0.4072,0.0714,6.03,1.72,6.4,9.06,55,0,14.22,0,,2579014,0.769,4.52,16.6,174,1944,83293,0
909414,"Ryan Poehling",3100,C,ANA,SEA,8402770,1057134,4,,,0.1513,0.2466,1.1416,1.0363,0,0,0,0,0,0,0.3979,0,6.05,1.95,5.44,7.74,56,0.41,13.01,0,,909414,0.602,4.37,13.5,180,1997,87751,1
5484027,"Shane Wright",3600,C,SEA,ANA,8402770,1362197,3,2,,0.2329,0.2602,1.6766,0.8215,0,0,0,0,0.0509,0.0686,0.4931,0.1195,7.34,2.04,6.68,9.45,57,0.42,15.89,0,,5484027,0.799,5.4,14.5,1179,182467,204739,0
4628530,"Tye Kartye",2500,W,SEA,ANA,8402770,1345411,4,,,0.1258,0.1369,1.0882,0.5316,0,0,0,0,0,0,0.2627,0,4.31,1.72,5.02,7.07,58,0,10.74,0,,4628530,2.176,4.01,10.7,1179,182467,166696,0
4901057,"Tom Willander",2500,D,VAN,PHI,8402740,1453002,3,2,,0.0291,0.1878,0.7083,0.9295,0,0,0,0,0.0084,0.0301,0.2169,0.0385,3.84,1.54,4.66,6.67,59,0,9.8,0,,4901057,0.712,2.94,14.4,179,2129,260611,0
5586948,"Ryker Evans",2600,D,SEA,ANA,8402770,1321596,3,2,,0.0672,0.2945,1.1853,1.4279,0,0,0,0,0.0233,0.0804,0.3617,0.1037,6.35,2.44,5.31,7.59,60,0.85,13.15,0,,5586948,1.359,4.93,19.2,1179,182467,165292,0
6418015,"Zeev Buium",3300,D,VAN,PHI,8402740,1498146,2,1,,0.0807,0.3432,1.1249,0.7452,0,0,0,0,0.0403,0.0904,0.4239,0.1307,5.39,1.63,5.79,8.41,61,0,12.8,0,,6418015,0.828,4.21,20,179,2129,449332,0
16689,"Boone Jenner",4400,W,CBJ,LAK,8402780,607582,2,2,,0.242,0.254,2.062,0.9949,0,0,0,0,0.0285,0.0392,0.496,0.0677,8.33,1.89,6.8,9.56,62,1.29,17.03,0,,16689,1.663,6.39,16.3,171,2023,30551,0
4200507,"Cam York",3500,D,PHI,VAN,8402740,1172195,1,2,,0.0772,0.3139,1.0501,1.7058,0,0,0,0,0.0288,0.1011,0.3911,0.1299,6.86,1.96,5.58,8.07,63,1.08,14,0,,4200507,0.843,4.96,21.2,158,2229,163109,1
415161,"Tyler Tucker",2500,D,STL,TBL,8402730,1121672,2,,,0.0391,0.1065,1.0619,1.1589,0,0,0,0,0,0,0.1456,0,4.51,1.8,4.65,6.5,64,0,10.46,0,,415161,1.638,3.7,15.2,174,1944,75516,0
555946,"Alexey Toropchenko",2500,W,STL,TBL,8402730,1057223,4,,,0.0948,0.0969,1.1087,0.6587,0,0,0,0,0,0,0.1917,0,4.09,1.64,5.05,7.09,65,0,10.55,0,,555946,1.969,3.71,11.8,174,1944,82507,0
4204293,"Jet Greaves",7200,G,CBJ,LAK,8402780,1343652,,,B,0,0,0,0,0.3937,25.094,3.1208,0.0499,0,0,0,0,10.76,1.49,8.58,10.8,66,1.87,21.74,0,,4204293,0,8.06,,171,2023,166787,0
4200667,"Andrei Kuzmenko",2900,W,LAK,CBJ,8402780,906485,3,1,,0.2559,0.3268,1.3047,0.3123,0,0,0,0,0.087,0.1403,0.5827,0.2273,6.42,2.21,6.69,9.64,67,0,14.98,0,,4200667,0.426,4.79,13.5,182,2054,192003,1
17138,"Corey Perry",2700,W,LAK,CBJ,8402780,229391,4,2,,0.2239,0.2223,1.6129,0.3273,0,0,0,0,0.0447,0.0489,0.4462,0.0936,6.12,2.27,6.39,9.05,68,0,14.3,0,,17138,0.655,4.55,12.7,182,2054,31038,1
4200186,"Cole Sillinger",3100,W,CBJ,LAK,8402780,1321465,3,,,0.127,0.203,1.572,0.6853,0,0,0,0,0,0,0.33,0,5.69,1.84,5.48,7.76,69,0.01,12.7,0,,4200186,1.251,4.46,15.3,171,2023,165095,0
555682,"Mathieu Joseph",2800,W,STL,TBL,8402730,878270,4,,,0.1119,0.1667,1.1703,0.6117,0,0,0,0,0,0,0.2786,0,4.61,1.65,5.18,7.34,70,0,11.24,0,,555682,1.606,3.92,12.6,174,1944,40258,0
122302,"Anthony Cirelli",4700,C,TBL,STL,8402730,878193,1,2,,0.281,0.3732,1.8983,0.8205,0,0,0,0,0.0222,0.0463,0.6542,0.0685,8.74,1.86,7.57,10.87,71,0.9,18.43,0,,122302,0.715,6.29,19.4,167,2218,39720,1
1145198,"Mikey Anderson",3000,D,LAK,CBJ,8402780,1057213,1,,,0.0478,0.2304,0.9772,1.8248,0,0,0,0,0,0,0.2782,0,6.3,2.1,5.11,7.25,72,1.01,12.84,0,,1145198,1.654,4.84,21.5,182,2054,88354,1
4200013,"J.J. Moser",3600,D,TBL,STL,8402730,1167037,1,,,0.0867,0.3262,1.4563,1.5663,0,0,0,0,0,0,0.4129,0,7.44,2.07,6.08,8.7,73,1.14,15.22,0,,4200013,1.281,5.49,22.9,167,2218,165063,1
4900972,"Otto Stenberg",2500,W,STL,TBL,8402730,1453026,2,,,0.1114,0.1529,1.1572,0.5569,0,0,0,0,0,0,0.2643,0,4.42,1.77,5.02,7.07,74,0,10.85,0,,4900972,1.165,3.58,13.9,174,1944,260604,0
415369,"Isac Lundestrom",2500,W,CBJ,LAK,8402780,1121465,4,,,0.0597,0.1042,0.5804,0.5892,0,0,0,0,0,0,0.1639,0,2.9,1.16,4.44,6.3,75,0,8.58,0,,415369,0.542,2.22,10.6,171,2023,75538,0
415067,"Kirill Marchenko",6000,W,CBJ,LAK,8402780,1105812,2,1,,0.2938,0.4134,2.5016,0.5964,0,0,0,0,0.0763,0.1026,0.7072,0.1789,9.77,1.63,7.72,10.98,76,1.77,19.65,0,,415067,0.798,7,17.9,171,2023,75493,0
4200187,"Kent Johnson",3000,W,CBJ,LAK,8402780,1321456,1,,,0.1493,0.2392,1.2212,0.5052,0,0,0,0,0,0,0.3885,0,5.2,1.73,5.39,7.68,77,0,12.1,0,,4200187,0.267,3.71,13.2,171,2023,165088,0
37649,"Travis Sanheim",4000,D,PHI,VAN,8402740,831082,1,2,,0.1046,0.3653,1.417,1.766,0,0,0,0,0.0354,0.0771,0.4699,0.1125,8.13,2.03,6.36,9.19,78,1.54,16.27,0,,37649,1.015,5.84,23.7,158,2229,30397,1
2554944,"Drew O'Connor",2500,W,VAN,PHI,8402740,1213469,3,,,0.1354,0.1724,1.2866,0.5187,0,0,0,0,0,0,0.3078,0,4.87,1.95,5.23,7.38,79,0,11.56,0,,2554944,0.826,3.72,13.5,179,2129,161685,0
18671,"Jordan Binnington",7400,G,STL,TBL,8402730,607980,,,B,0,0,0,0,0.3378,24.2677,3.2698,0.0421,0,0,0,0,9.43,1.27,8.56,10.74,80,0.56,20.39,0,,18671,0,6.78,,174,1944,30439,0
31681,"Joel Edmundson",3100,D,LAK,CBJ,8402780,607596,2,,,0.0542,0.2015,1.1472,1.6232,0,0,0,0,0,0,0.2557,0,6.08,1.96,5.14,7.28,81,0.75,12.66,0,,31681,1.503,4.65,18.9,182,2054,30448,1
10183786,"Dominic James",2500,W,TBL,STL,8402730,1363785,4,2,,0.1198,0.2138,1.1003,0.3387,0,0,0,0,0.0095,0.0203,0.3336,0.0298,4.36,1.74,5.32,7.62,82,0,11.17,0,,10183786,1.254,3.65,11.4,167,2218,231534,1
4900970,"Dalibor Dvorsky",2900,C,STL,TBL,8402730,1364159,3,1,,0.1588,0.215,1.483,0.4834,0,0,0,0,0.0357,0.0533,0.3738,0.089,5.55,1.91,5.45,7.72,83,0,12.53,0,,4900970,1.384,4.52,14.9,174,1944,260559,0
4601328,"Jackson LaCombe",5900,D,ANA,SEA,8402770,1172231,1,1,,0.1498,0.5301,2.0626,1.9473,0,0,0,0,0.0616,0.1167,0.6799,0.1783,10.82,1.83,7.24,10.53,84,3.32,20.09,0,,4601328,1.121,7.68,25.7,180,1997,263305,1
4234221,"Alex Turcotte",2500,C,LAK,CBJ,8402780,1172188,3,,,0.1346,0.2393,1.3268,0.581,0,0,0,0,0,0,0.3739,0,5.37,2.15,5.39,7.68,85,0,12.27,0,,4234221,0.829,4.09,13.1,182,2054,161844,1
415370,"Lukas Dostal",7900,G,ANA,SEA,8402770,1121544,,,B,0,0,0,0,0.6552,24.0821,2.8564,0.0673,0,0,0,0,11.86,1.5,7.98,10.33,86,3.59,22.07,0,,415370,0,9.81,,180,1997,75539,1
415103,"Jonatan Berggren",3000,W,STL,TBL,8402730,1121489,1,,,0.1612,0.1664,1.3612,0.3308,0,0,0,0,0,0,0.3276,0,4.87,1.62,5.69,8.04,87,0,12.15,0,,415103,0.701,3.68,13.5,174,1944,75503,0
194540,"Eeli Tolvanen",4800,W,SEA,ANA,8402770,1057139,2,1,,0.3101,0.3398,2.1924,1.0448,0,0,0,0,0.0733,0.1123,0.6499,0.1856,9.71,2.02,7.45,10.56,88,1.99,19.25,0,,194540,2.769,7.93,17.9,1179,182467,39768,0
17320,"Evander Kane",4100,W,VAN,PHI,8402740,504252,2,2,,0.28,0.2448,2.2953,0.3573,0,0,0,0,0.029,0.0416,0.5248,0.0706,7.98,1.95,7.05,9.88,89,0.68,17,0,,17320,2.129,6.41,16.4,179,2129,30749,0
18544,"Anton Forsberg",8200,G,LAK,CBJ,8402780,614032,,,B,0,0,0,0,0.6364,21.9343,2.491,0.0931,0,0,0,0,11.51,1.4,7.43,9.73,90,3.81,21.02,0,,18544,0,9.51,,182,2054,30441,1
18979,"Brock Boeser",4400,W,VAN,PHI,8402740,878054,1,1,,0.2937,0.3519,2.0671,0.4159,0,0,0,0,0.0842,0.1091,0.6456,0.1933,8.35,1.9,7.38,10.48,91,0.7,17.8,0,,18979,0.857,6.18,18.7,179,2129,32053,0
6888323,"Jacob Melanson",2500,W,SEA,ANA,8402770,1321811,4,,,0.0844,0.092,0.8349,0.3151,0,0,0,0,0,0,0.1764,0,2.99,1.2,4.92,6.97,92,0,9.29,0,,6888323,0.903,2.48,7.2,1179,182467,165291,0
555947,"Robert Thomas",6300,C,STL,TBL,8402730,1057129,1,1,,0.2264,0.5194,1.6701,0.6309,0,0,0,0,0.0505,0.1425,0.7458,0.193,8.3,1.32,7.36,10.7,93,0.68,17.72,0,,555947,0.321,5.99,18.8,174,1944,37909,0
2299615,"Alex Laferriere",4200,W,LAK,CBJ,8402780,1248507,1,2,,0.2421,0.2673,2.393,0.6142,0,0,0,0,0.0309,0.0411,0.5094,0.072,8.37,1.99,6.84,9.58,94,1.28,17.13,0,,2299615,2.005,6.57,17.9,182,2054,158523,1
37707,"Filip Hronek",3400,D,VAN,PHI,8402740,920361,1,2,,0.0752,0.4533,1.4274,1.2287,0,0,0,0,0.0145,0.0611,0.5285,0.0756,7.27,2.14,6.23,9.16,95,0.82,15.24,0,,37707,1.6,5.76,24.5,179,2129,37845,0
35752,"Travis Konecny",5300,W,PHI,VAN,8402740,878055,1,1,,0.3343,0.5379,2.2959,0.4959,0,0,0,0,0.0537,0.1096,0.8722,0.1633,10.24,1.93,8.67,12.57,96,1.26,21.34,0,,35752,1.234,7.65,19,158,2229,30122,1
4200508,"Noah Cates",3800,C,PHI,VAN,8402740,1057779,3,1,,0.2378,0.2833,1.7099,0.6633,0,0,0,0,0.0515,0.0654,0.5211,0.1169,7.27,1.91,6.65,9.43,97,0.38,15.78,0,,4200508,1.082,5.53,16.8,158,2229,183842,1
556151,"Kiefer Sherwood",3500,W,VAN,PHI,8402740,1110315,3,2,,0.2442,0.2466,2.0615,0.4099,0,0,0,0,0.031,0.036,0.4908,0.067,7.34,2.1,6.56,9.19,98,0.54,15.74,0,,556151,4.514,7.21,16.5,179,2129,81331,0
37683,"Owen Tippett",4700,W,PHI,VAN,8402740,1057108,2,2,,0.304,0.3053,2.4788,0.6293,0,0,0,0,0.0655,0.0702,0.6093,0.1357,9.3,1.98,7.51,10.59,99,1.52,18.91,0,,37683,1.699,7.07,16.6,158,2229,37906,1
35810,"Warren Foegele",3600,W,LAK,CBJ,8402780,831372,2,,,0.2277,0.2278,2.0233,0.4798,0,0,0,0,0,0,0.4555,0,7.13,1.98,6.56,9.19,100,0.33,15.53,0,,35810,1.124,5.34,15.4,182,2054,39752,1
