PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9400,SF,BOS,UTA,157181,883436,-,35,30.66,6.86,5.29,2.61,3.7,1.43,0.85,35.95,37.52,42.81,2.28,12.15,16.89,8.4,7.4,7.99,6.02,24.29,11.01,49.97,49.97,51.46,5.47,34.74%,125,149,TUE,28025,1,35181,41.11,62.75,38.91,38.91,30.43,41.07,46.9,51.46,55.77,62.87,65.91,77.32,
37858,"Derrick White",7400,PG/SG,BOS,UTA,157181,796009,-,34,22.28,4.78,5.16,4.18,1.89,1.26,1.22,27.44,27.06,32.22,2.48,9.94,7.75,3.37,11.15,3.47,3.01,18.9,7.55,41.31,41.31,42.17,5.7,36.81%,125,149,TUE,38299,3,37858,32.47,53.16,44.96,44.96,32.03,32.52,38.11,42.17,46.49,53.6,56.14,68.08,
409191,"Anfernee Simons",4100,PG/SG,BOS,UTA,157181,1121307,-,22,11.48,2.32,2.04,1.89,0.78,0.54,0.18,13.52,13.8,15.84,0.72,4.36,4.77,2,5.1,1.99,1.79,9.87,3.89,18.7,18.7,19.44,4.74,14.46%,125,149,TUE,75325,5,409191,13.12,27.13,13.42,13.42,8.62,12.96,16.59,19.44,22.29,27,28.77,37.85,
2439093,"Payton Pritchard",6400,PG,BOS,UTA,157181,945610,,33,18.71,4.27,5.92,3.71,1.24,1.13,0.17,24.63,22.98,28.9,1.3,10.19,6.54,2.99,9.81,1.88,1.59,16.35,6.7,35.37,35.37,36.87,5.76,37.17%,125,149,TUE,73477,6,2439093,27.49,47.21,42.44,42.44,30.14,27.4,32.77,36.87,40.97,47.37,49.93,61.19,
3005208,"Luka Garza",4000,C,BOS,UTA,157181,1061057,,18.5,6.72,4.56,1.4,0.61,0.56,0.31,0.6,8.12,11.28,12.68,0.91,5.96,2.94,1.66,1.7,2.09,1.55,4.64,2.27,16.46,16.46,16.37,4.09,5.88%,125,149,TUE,72919,8,3005208,11.07,22.7,3.49,3.49,1.85,10.91,14.03,16.37,18.97,22.87,24.43,31.18,
3005606,"Neemias Queta",5300,C,BOS,UTA,157181,1142902,,25,11.75,7.88,1.57,0,0.64,0.68,1.26,13.32,19.63,21.2,1.94,9.45,7.53,4.97,0,2.71,1.8,7.53,4.97,28.74,28.74,27.71,5.23,17.88%,125,149,TUE,86307,9,3005606,20.72,35.59,14.38,14.38,16.34,20.72,24.6,27.71,31.08,35.74,37.81,47.13,
3022247,"Sam Hauser",3800,SF/PF,BOS,UTA,157181,922378,,20.5,7.02,3.37,1.15,2.02,0.47,0.41,0.33,8.17,10.39,11.54,0.74,4.52,0.95,0.41,5.06,0.17,0.16,6.01,2.43,14.54,14.54,15.21,4,7.87%,125,149,TUE,72761,10,3022247,9.32,22.27,4.53,4.53,2.88,9.34,12.54,15.21,18.15,22.41,24.28,32.82,
3588057,"Josh Minott",3000,PF/C,BOS,UTA,157181,1324299,,4,0.95,0.53,0.18,0.15,0.11,0.24,0.09,1.13,1.48,1.66,0.33,0.71,0.36,0.18,0.37,0.17,0.14,0.73,0.33,2.74,2.74,2.56,0.85,0.26%,125,149,TUE,179736,11,3588057,0.4,5.22,0.02,0.02,0,0,1.6,2.56,4.16,6.08,7.04,12.16,
4878181,"Jordan Walsh",3900,PF,BOS,UTA,157181,1401388,,21,5.83,5.03,0.68,0.95,0.9,0.85,0.87,6.51,10.86,11.54,1.72,5.71,2.06,1.1,2.58,1,0.78,4.64,2.05,17.15,17.15,16.61,4.26,10.82%,125,149,TUE,245001,12,4878181,11.05,23.02,13.68,13.68,2.85,10.99,14.05,16.61,18.91,23,24.79,31.43,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,UTA,157181,1177129,,8,2.38,0.86,0.54,0.39,0.26,0.23,0.08,2.92,3.24,3.78,0.31,1.4,1,0.44,1.13,0.42,0.34,2.13,0.83,4.89,4.89,4.95,1.6,0.32%,125,149,TUE,90655,13,6412744,1.79,9.02,0.08,0.08,0,1.65,3.58,4.95,6.6,9.07,10.45,15.68,
