PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
14383,"Drew Doughty",4000,D,LAK,ANA,8403070,456625,1,1,,0.0974,0.46,1.5976,1.4606,0,0,0,0,0.0346,0.1299,0.5574,0.1645,8.21,2.05,6.59,9.65,54,1.38,16.65,7.1,,14383,1.121,6.13,22.7,182,2054,29920,1,
16668,"Nathan MacKinnon",10000,C,COL,VGK,8403160,741404,1,1,,0.5801,0.8708,3.9471,0.7171,0,0,0,0,0.1589,0.3067,1.4509,0.4656,18.03,1.8,11.52,16.51,55,6.1,32.78,13,,16668,0.721,12.22,21.2,176,2155,30677,0,
2295911,"Jake Sanderson",6700,D,OTT,TOR,8402930,1248071,1,1,,0.1462,0.5018,2.2382,1.7123,0,0,0,0,0.0684,0.1537,0.648,0.2221,10.56,1.58,6.82,9.84,56,3.49,19.29,3.2,,2295911,0.669,7.28,24.9,163,2050,158608,0,
34423,"Frank Vatrano",3100,W,ANA,LAK,8403070,866948,3,,,0.137,0.1254,1.3353,0.6968,0,0,0,0,0,0,0.2624,0,5.02,1.62,5.1,7.13,57,0,11.55,0.1,,34423,1.365,4.04,11.4,180,1997,30382,0,
2296243,"Jake Neighbours",4300,W,STL,NSH,8403000,1248093,1,2,,0.3034,0.2545,1.6345,0.605,0,0,0,0,0.0707,0.0622,0.5579,0.1329,7.46,1.73,7.05,10.04,58,0.16,16.48,1.4,,2296243,2.171,6.23,16.3,174,1944,158699,1,
34544,"Esa Lindell",4000,D,DAL,CHI,8402990,680652,1,2,,0.0782,0.3119,1.2087,1.8344,0,0,0,0,0.013,0.028,0.3901,0.041,7.35,1.84,5.63,8.1,59,1.52,14.56,0.6,,34544,0.937,5.25,23.8,181,1954,30528,1,
16710,"Zach Bogosian",2500,D,MIN,WPG,8402970,456626,3,,,0.0268,0.1086,0.7398,0.8651,0,0,0,0,0,0,0.1354,0,3.35,1.34,4.53,6.39,60,0,9.15,0.1,,16710,0.951,2.68,12.4,178,1938,31107,0,
14230,"Anze Kopitar",4500,C,LAK,ANA,8403070,300789,1,1,,0.217,0.4862,1.5846,0.8234,0,0,0,0,0.0512,0.1261,0.7032,0.1773,8.25,1.83,7.32,10.67,61,0.67,17.62,4.2,,14230,0.616,6.05,18.8,182,2054,29924,1,
18556,"Josh Manson",2800,D,COL,VGK,8403160,612926,2,,,0.0569,0.2161,1.0917,1.4444,0,0,0,0,0,0,0.273,0,5.79,2.07,5.06,7.2,62,0.55,12.27,0.6,,18556,2.228,4.86,17.7,176,2155,30652,0,
16784,"Luke Glendening",2500,C,NJD,WSH,8402900,656728,4,,,0.0523,0.0599,0.5412,0.6297,0,0,0,0,0,0,0.1122,0,2.62,1.05,4.31,6.05,63,0,8.14,0.1,,16784,1.094,2.27,9.9,155,1979,30617,1,
2299614,"Brock Faber",5200,D,MIN,WPG,8402970,1248160,1,2,,0.1238,0.3322,1.7362,1.6855,0,0,0,0,0.0217,0.0481,0.456,0.0698,8.46,1.63,6.16,8.76,64,2.08,16.34,0.1,,2299614,0.679,5.87,24,178,1938,158522,0,
31687,"Linus Ullmark",8100,G,OTT,TOR,8402930,681544,,,C,0,0,0,0,0.5652,22.1769,2.9376,0.0615,0,0,0,0,9.82,1.21,8.14,10.44,65,1.39,20.24,1.8,,31687,0,7.88,,163,2050,31109,0,
4784123,"Nikolas Matinpalo",2500,D,OTT,TOR,8402930,1447084,3,,,0.0304,0.1282,0.8142,0.9032,0,0,0,0,0,0,0.1586,0,3.66,1.46,4.53,6.39,66,0,9.46,0.1,,4784123,0.937,2.88,15,163,2050,265876,0,
14453,"Tyler Myers",3000,D,VAN,SJS,8403020,456704,2,,,0.0475,0.2332,1.1149,1.9157,0,0,0,0,0,0,0.2807,0,6.75,2.25,5.26,7.4,67,1.3,13.48,1.4,,14453,1.433,4.96,21.2,179,2129,31072,1,
17151,"David Perron",3100,W,OTT,TOR,8402930,392970,2,2,,0.2095,0.2784,1.4166,0.3139,0,0,0,0,0.0569,0.0707,0.4879,0.1276,5.94,1.92,6.54,9.33,68,0,14.31,2.2,,17151,1.388,4.86,14,163,2050,30170,0,
18658,"John Klingberg",4700,D,SJS,VAN,8403020,555748,1,1,,0.1084,0.3968,1.5815,1.4333,0,0,0,0,0.0506,0.1348,0.5052,0.1854,7.9,1.68,6.29,9.12,69,1.38,15.95,1.8,,18658,0.974,5.83,21.6,184,1950,30527,0,
34482,"Juuse Saros",7600,G,NSH,STL,8403000,744805,,,C,0,0,0,0,0.5,23.3932,2.8577,0.0659,0,0,0,0,10.74,1.41,7.94,10.19,70,2.51,20.9,3.2,,34482,0,8.46,,173,1959,29995,0,
31680,"Colton Parayko",3900,D,STL,NSH,8403000,680852,1,,,0.0792,0.2325,1.3933,2.1677,0,0,0,0,0,0,0.3117,0,7.95,2.04,5.31,7.44,71,2.45,14.75,1.9,,31680,1.238,5.59,21,174,1944,30565,1,
2299114,"Gage Goncalves",2500,W,TBL,FLA,8402980,1248183,1,2,,0.1038,0.2039,0.8337,0.4684,0,0,0,0,0.0126,0.0293,0.3077,0.0419,3.97,1.59,5.27,7.58,72,0,10.72,0.8,,2299114,1.171,3.35,12.9,167,2218,158693,0,
2295913,"Ridly Greig",2900,C,OTT,TOR,8402930,1248095,3,,,0.184,0.2159,1.4722,0.5798,0,0,0,0,0,0,0.3999,0,5.91,2.04,5.93,8.39,73,0,13.5,0.7,,2295913,1.692,4.87,16.4,163,2050,158610,0,
2296497,"Quinton Byfield",4200,C,LAK,ANA,8403070,1207494,2,2,,0.2581,0.4544,2.2256,0.4503,0,0,0,0,0.0585,0.1104,0.7125,0.1689,8.93,2.13,7.42,10.73,74,1.24,18.43,4.7,,2296497,1.024,6.64,19.9,182,2054,158524,1,
17276,"Nino Niederreiter",2800,W,WPG,MIN,8402970,550755,4,2,,0.1889,0.189,1.5753,0.3786,0,0,0,0,0.0313,0.0342,0.3779,0.0655,5.66,2.02,5.75,8.09,75,0,13.02,0.8,,17276,1.454,4.6,13.1,169,53599,30295,1,
17253,"Vladimir Tarasenko",3900,W,MIN,WPG,8402970,550766,3,2,,0.1893,0.2621,1.4778,0.4077,0,0,0,0,0.0304,0.0411,0.4514,0.0715,5.92,1.52,6.08,8.68,76,0,13.7,0.3,,17253,0.815,4.51,13.1,178,1938,30570,0,
17340,"Colton Sissons",2500,C,VGK,COL,8403160,660799,4,,,0.095,0.129,0.9173,0.7157,0,0,0,0,0,0,0.224,0,4.05,1.62,5.01,7.06,77,0,10.46,0.1,,17340,1.437,3.44,11.4,185,180961,29962,1,
14373,"Luke Schenn",2500,D,WPG,MIN,8402970,456628,3,,,0.0265,0.1065,0.9427,0.9626,0,0,0,0,0,0,0.133,0,3.82,1.53,4.56,6.41,78,0,9.66,0.1,,14373,2.493,3.74,11.9,169,53599,29838,1,
17030,"Brayden McNabb",3400,D,VGK,COL,8403160,568608,1,,,0.036,0.1945,0.9213,2.6506,0,0,0,0,0,0,0.2305,0,7.63,2.24,5.2,7.22,79,2.24,14.29,1.1,,17030,1.854,5.49,20,185,180961,29927,1,
16713,"Seth Jones",4300,D,FLA,TBL,8402980,741407,2,1,,0.1049,0.426,1.9824,1.5287,0,0,0,0,0.0474,0.1577,0.5309,0.2051,8.87,2.06,6.53,9.32,80,2.1,17.23,5.6,,16713,1.329,6.61,23.8,166,2047,30026,1,
18500,"Chris Tanev",2500,D,TOR,OTT,8402930,547709,2,,,0.0214,0.182,0.5079,2.0662,0,0,0,0,0,0,0.2034,0,5.62,2.25,4.99,7.01,81,0.45,12.01,0.1,,18500,0.644,3.75,17.5,164,2146,29877,1,
2295667,"Dawson Mercer",4100,W,NJD,WSH,8402900,1207495,1,2,,0.2599,0.2871,1.7574,0.6545,0,0,0,0,0.0313,0.0416,0.547,0.0729,7.55,1.84,6.65,9.43,82,0.66,16.06,1.2,,2295667,0.571,5.44,17.3,155,1979,158585,1,
2295666,"Alexander Holtz",2500,W,VGK,COL,8403160,1207286,2,,,0.145,0.1679,1.569,0.4002,0,0,0,0,0,0,0.3129,0,5.19,2.08,5.28,7.42,83,0,11.95,1.6,,2295666,0.901,3.96,12.9,185,180961,158584,1,
794229,"Philippe Myers",2500,D,TOR,OTT,8402930,892768,1,,,0.029,0.1333,0.83,1.202,0,0,0,0,0,0,0.1623,0,4.24,1.7,4.65,6.51,84,0,10.19,0.3,,794229,1.535,3.51,13.9,164,2146,83287,1,
16681,"Elias Lindholm",4300,C,BOS,BUF,8402960,741408,1,1,,0.2232,0.4633,1.8619,0.8302,0,0,0,0,0.0647,0.1438,0.6865,0.2085,8.64,2.01,7.38,10.72,85,0.99,18.09,9.1,,16681,1.236,6.61,17.4,160,2153,30409,0,
34560,"Nick Paul",3100,C,TBL,FLA,8402980,744807,4,2,,0.1582,0.1713,1.3042,0.4497,0,0,0,0,0.0211,0.0272,0.3295,0.0483,4.97,1.6,5.21,7.36,86,0,11.64,0.6,,34560,1.012,3.92,13.6,167,2218,82903,0,
2296214,"Yaroslav Askarov",8000,G,SJS,VAN,8403020,1205681,,,C,0,0,0,0,0.4348,25.124,3.2054,0.0459,0,0,0,0,10.64,1.33,8.58,10.8,87,1.75,21.62,3.3,,2296214,0,8.07,,184,1950,158655,0,
5241875,"Max Sasson",2500,C,VAN,SJS,8403020,1443094,4,,,0.1411,0.135,1.0353,0.4768,0,0,0,0,0,0,0.2761,0,4.26,1.7,5.01,7.05,88,0,10.67,0.1,,5241875,0.669,3.23,10,179,2129,289518,1,
2296463,"Mavrik Bourque",2800,W,DAL,CHI,8402990,1248097,1,2,,0.2221,0.2885,1.8749,0.387,0,0,0,0,0.0306,0.0471,0.5106,0.0777,6.97,2.49,6.62,9.39,89,0.11,15.44,4.9,,2296463,0.751,5.16,14.8,181,1954,158700,1,
14115,"Jeff Skinner",3300,W,SJS,VAN,8403020,550757,3,2,,0.2501,0.225,1.9075,0.2706,0,0,0,0,0.05,0.0589,0.4751,0.1089,6.77,2.05,6.46,9.1,90,0.08,15.04,1.1,,14115,0.536,4.9,12.9,184,1950,30415,0,
6418265,"Sam Dickinson",2500,D,SJS,VAN,8403020,1517421,3,,,0.0403,0.1851,0.9718,1.0535,0,0,0,0,0,0,0.2254,0,4.54,1.82,4.78,6.77,91,0,10.66,0.3,,6418265,1.017,3.52,15.1,184,1950,449335,0,
6894872,"Braeden Bowman",3200,W,VGK,COL,8403160,1419466,3,2,,0.1629,0.2489,1.4318,0.555,0,0,0,0,0.0162,0.0284,0.4118,0.0446,5.79,1.81,5.93,8.39,92,0,13.38,0.6,,6894872,0.749,4.36,13.9,185,180961,502380,1,
14465,"John Carlson",5100,D,WSH,NJD,8402900,456839,1,2,,0.1068,0.3793,1.7248,1.8698,0,0,0,0,0.0298,0.0747,0.4861,0.1045,8.87,1.74,6.52,9.34,93,2.12,17.22,2.5,,14465,0.741,6.18,21.1,168,2232,30360,0,
2299315,"Luke Evangelista",4100,W,NSH,STL,8403000,1248153,2,1,,0.2182,0.42,2.2538,0.2642,0,0,0,0,0.0462,0.1121,0.6382,0.1583,8.11,1.98,7.14,10.25,94,0.71,17.25,1.4,,2299315,0.512,5.84,16.5,173,1959,158651,0,
18488,"Joonas Korpisalo",7900,G,BOS,BUF,8402960,680613,,,C,0,0,0,0,0.4651,25.1895,3.3899,0.0376,0,0,0,0,10.17,1.29,8.6,10.87,95,1.26,21.18,2.5,,18488,0,7.73,,160,2153,30166,0,
2295850,"Jack Quinn",3300,W,BUF,BOS,8402960,1248076,3,2,,0.2237,0.3424,1.8434,0.4164,0,0,0,0,0.0408,0.0773,0.5661,0.1181,7.3,2.21,6.82,9.75,96,0.23,16.03,2.8,,2295850,0.699,5.38,15,161,2004,158556,1,
17045,"Dmitry Orlov",3300,D,SJS,VAN,8403020,590259,1,2,,0.0859,0.3344,1.3199,1.1201,0,0,0,0,0.0256,0.0568,0.4203,0.0824,6.37,1.93,5.9,8.52,97,0.26,13.92,0.6,,17045,1.504,5.09,21.5,184,1950,30157,0,
34615,"Connor Brown",3200,W,NJD,WSH,8402900,681515,3,2,,0.1682,0.2387,1.4633,0.54,0,0,0,0,0.0176,0.0342,0.4069,0.0518,5.81,1.82,5.93,8.39,98,0,13.4,0.7,,34615,0.482,4.23,16.8,155,1979,30264,1,
1278918,"Fabian Zetterlund",3700,W,OTT,TOR,8402930,1057171,1,2,,0.2473,0.2663,2.0582,0.6611,0,0,0,0,0.0436,0.0688,0.5136,0.1124,7.87,2.13,6.74,9.5,99,0.89,16.5,3.2,,1278918,1.671,6.16,16.4,163,2050,91992,0,
