PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
414593,"K'Andre Miller",4800,D,CAR,BUF,8404730,1121464,1,2,,0.1301,0.4046,1.6586,1.2512,0,0,0,0,0.033,0.0609,0.5347,0.0939,7.92,1.65,6.37,9.18,15,1.32,16.07,0,,414593,1.709,6.21,22.7,165,2181,75389,1
2299043,"Alexander Nikishin",4400,D,CAR,BUF,8404730,1188993,3,1,,0.1219,0.362,1.7654,0.9928,0,0,0,0,0.0646,0.1126,0.4839,0.1772,7.33,1.67,6.32,9.13,16,0.78,15.42,0,,2299043,1.554,5.8,18.1,165,2181,158548,1
1279789,"Bowen Byram",6000,D,BUF,CAR,8404730,1172186,2,2,,0.0792,0.3077,0.9217,1.8191,0,0,0,0,0.01,0.0183,0.3869,0.0283,6.89,1.15,5.55,8.04,17,1.14,13.99,0,,1279789,1.05,4.99,22.3,161,2004,92118,0
414769,"Jesperi Kotkaniemi",2000,W,CAR,BUF,8404730,1121432,4,,,0.1449,0.2561,1.2564,0.3721,0,0,0,0,0,0,0.401,0,5.09,2.55,5.56,7.99,18,0,12.21,0,,414769,1.028,4.04,12,165,2181,75403,1
4579471,"Josh Doan",7800,W,BUF,CAR,8404730,1321599,3,1,,0.2752,0.3166,1.9802,0.4453,0,0,0,0,0.0915,0.103,0.5918,0.1945,7.88,1.01,7.38,10.48,19,0.23,17.33,0,,4579471,0.886,5.88,15.8,161,2004,165059,0
414733,"Mattias Samuelsson",7200,D,BUF,CAR,8404730,1121488,1,,,0.0554,0.2118,1.0014,2.4387,0,0,0,0,0,0,0.2672,0,7.54,1.05,5.4,7.56,20,1.95,14.45,0,,414733,1.856,5.55,22.1,161,2004,75382,0
36302,"Alex Tuch",8800,W,BUF,CAR,8404730,831083,1,2,,0.3177,0.3742,2.0821,1.4136,0,0,0,0,0.0337,0.0643,0.6919,0.098,10.46,1.19,7.72,11.01,21,2.46,20.34,0,,36302,0.965,7.43,18.5,161,2004,31880,0
1280147,"Peyton Krebs",2600,W,BUF,CAR,8404730,1172199,4,,,0.0983,0.2025,0.8925,0.5321,0,0,0,0,0,0,0.3008,0,4.11,1.58,5.31,7.62,22,0,10.91,0,,1280147,1.634,3.64,12.9,161,2004,91947,0
5278050,"Zach Metsa",2000,D,BUF,CAR,8404730,1481783,3,,,0.0133,0.1108,0.4139,0.9886,0,0,0,0,0,0,0.1241,0,2.97,1.49,4.52,6.39,23,0,8.76,0,,5278050,0.571,2.21,10.4,161,2004,290476,0
6196713,"Joel Nystrom",2000,D,CAR,BUF,8404730,1321943,3,,,0.0365,0.1938,0.9752,0.6368,0,0,0,0,0,0,0.2303,0,3.83,1.92,4.69,6.68,24,0,9.83,0,,6196713,0.672,2.94,13.2,165,2181,164967,1
14116,"Jordan Staal",3400,C,CAR,BUF,8404730,329562,3,1,,0.1851,0.3163,1.4148,0.4913,0,0,0,0,0.0216,0.0453,0.5014,0.0669,6.21,1.83,6.3,9.07,25,0,14.27,0,,14116,1.761,5.2,15.9,165,2181,30131,1
5307322,"Logan Stankoven",5800,C,CAR,BUF,8404730,1321657,2,2,,0.218,0.3423,2.0322,0.3482,0,0,0,0,0.0336,0.0699,0.5603,0.1035,7.47,1.29,6.9,9.82,26,0.32,16.3,0,,5307322,0.683,5.45,15,165,2181,165125,1
6082745,"Jackson Blake",7000,W,CAR,BUF,8404730,1321778,2,2,,0.2524,0.3122,1.8466,0.3403,0,0,0,0,0.0504,0.0737,0.5646,0.1241,7.27,1.04,6.82,9.75,27,0.2,16,0,,6082745,0.415,5.22,15.2,165,2181,164973,1
1283249,"Beck Malenstyn",2000,W,BUF,CAR,8404730,920471,4,,,0.0734,0.0825,0.8488,0.9945,0,0,0,0,0,0,0.1559,0,4.01,2.01,4.61,6.47,28,0,9.91,0,,1283249,2.332,3.78,10.9,161,2004,82966,0
18831,"Nikolaj Ehlers",8200,W,CAR,BUF,8404730,831074,3,2,,0.3461,0.5468,2.6064,0.3574,0,0,0,0,0.1147,0.1967,0.8929,0.3114,10.83,1.32,8.76,12.64,29,1.75,22.04,0,,18831,0.509,7.64,16.7,165,2181,30595,1
35805,"Sebastian Aho",9400,C,CAR,BUF,8404730,878154,1,1,,0.4502,0.6292,2.4372,0.3158,0,0,0,0,0.1387,0.271,1.0794,0.4097,11.82,1.26,9.28,13.37,30,2.21,23.7,0,,35805,0.812,8.58,19.1,165,2181,31384,1
4200059,"Owen Power",4000,D,BUF,CAR,8404730,1284851,2,2,,0.0491,0.2615,1.0357,1.4962,0,0,0,0,0.007,0.0245,0.3106,0.0315,5.93,1.48,5.26,7.55,31,0.48,12.66,0,,4200059,0.522,4.15,20,161,2004,164978,0
37760,"Sean Walker",3600,D,CAR,BUF,8404730,1077314,1,,,0.1036,0.2705,2.1003,1.392,0,0,0,0,0,0,0.3741,0,8.02,2.23,5.97,8.36,32,1.84,15.66,0,,37760,1.566,5.98,20.8,165,2181,37933,1
415266,"Michael Kesselring",2000,D,BUF,CAR,8404730,1121634,3,,,0.04,0.1563,0.9141,0.9917,0,0,0,0,0,0,0.1963,0,4.19,2.1,4.61,6.47,33,0,10.09,0,,415266,0.868,3.21,13.2,161,2004,75462,0
414732,"Rasmus Dahlin",9800,D,BUF,CAR,8404730,1097019,1,1,,0.1361,0.545,2.085,1.7796,0,0,0,0,0.0691,0.2177,0.6811,0.2868,10.48,1.07,7.16,10.45,34,3.06,19.64,0,,414732,1.397,7.7,23.7,161,2004,75381,0
4597656,"Brandon Bussi",10000,G,CAR,BUF,8404730,1381557,,,B,0,0,0,0,0.661,20.9901,2.7968,0.0713,0,0,0,0,9.83,0.98,7.46,9.81,35,2.1,19.38,0,,4597656,0,8.17,,165,2181,246108,1
37712,"Tage Thompson",10600,C,BUF,CAR,8404730,920236,1,1,,0.4786,0.4675,3.0259,0.5925,0,0,0,0,0.1382,0.167,0.9461,0.3052,12.74,1.2,9.78,13.89,36,2.61,25.26,0,,37712,1.004,9.01,18.7,161,2004,37836,0
5278047,"Tyson Kozak",2000,C,BUF,CAR,8404730,1321918,4,,,0.1011,0.1268,0.7826,0.9225,0,0,0,0,0,0,0.2279,0,4.25,2.13,5.01,7.07,37,0,10.66,0,,5278047,1.652,3.64,11.8,161,2004,164977,0
35881,"Mark Jankowski",2000,C,CAR,BUF,8404730,659867,4,,,0.1464,0.1664,0.9468,0.4432,0,0,0,0,0,0,0.3128,0,4.28,2.14,5.12,7.29,38,0,10.83,0,,35881,0.608,3.24,10.8,165,2181,31784,1
31730,"Alexander Wennberg",4300,C,SJS,FLA,8404790,741444,2,2,,0.1528,0.3466,0.9441,1.1456,0,0,0,0,0.0279,0.0669,0.4994,0.0948,6.45,1.5,5.82,8.46,39,0.42,13.9,0,,31730,0.474,4.68,17.5,184,1950,30199,0
34619,"Scott Wedgewood",8400,G,COL,WSH,8404740,554543,,,B,0,0,0,0,0.6667,23.1011,2.7541,0.0742,0,0,0,0,11.57,1.38,7.46,9.81,40,3.84,21.12,0,,34619,0,9.6,,176,2155,29973,1
37907,"Connor Clifton",2500,D,PIT,SEA,8404770,744943,3,,,0.0378,0.1783,0.9222,1.5438,0,0,0,0,0,0,0.2161,0,5.32,2.13,4.93,6.93,41,0.21,11.63,0,,37907,3.18,5,16.5,159,1927,82491,0
2578776,"Justin Brazeau",3200,W,PIT,SEA,8404770,956418,3,2,,0.2326,0.2322,1.5667,0.5158,0,0,0,0,0.0319,0.0406,0.4648,0.0725,6.47,2.02,6.41,9.07,42,0,14.67,0,,2578776,1.634,5.26,12.4,159,1927,82518,0
34611,"Anthony Mantha",3400,W,PIT,SEA,8404770,741457,3,2,,0.2153,0.2649,1.5465,0.4555,0,0,0,0,0.0281,0.0445,0.4802,0.0726,6.36,1.87,6.55,9.34,43,0,14.74,0,,34611,0.888,4.83,13.6,159,1927,30621,0
14298,"Sergei Bobrovsky",8100,G,FLA,SJS,8404790,545448,,,B,0,0,0,0,0.6552,22.5179,2.7408,0.075,0,0,0,0,11.12,1.37,7.46,9.81,44,3.39,20.67,0,,14298,0,9.22,,166,2047,30440,1
18560,"Barclay Goodrow",2500,W,SJS,FLA,8404790,790352,4,,,0.0741,0.097,0.7086,0.7791,0,0,0,0,0,0,0.1711,0,3.5,1.4,4.46,6.32,45,0,9.21,0,,18560,1.426,3.03,11,184,1950,30687,0
2296155,"Yegor Chinakhov",2600,W,PIT,SEA,8404770,1209293,2,2,,0.1852,0.208,1.6121,0.3599,0,0,0,0,0.0248,0.0315,0.3932,0.0563,5.75,2.21,5.91,8.37,46,0,13.31,0,,2296155,1.161,4.52,12.7,159,1927,158667,0
17113,"Valeri Nichushkin",5500,W,COL,WSH,8404740,741413,2,2,,0.3472,0.327,2.1354,0.4025,0,0,0,0,0.0246,0.0488,0.6742,0.0734,8.8,1.6,7.94,11.27,47,0.57,18.96,0,,17113,1.095,6.51,17.1,176,2155,30530,1
34598,"Noel Acciari",2500,W,PIT,SEA,8404770,873205,4,,,0.1151,0.1208,1.027,0.9873,0,0,0,0,0,0,0.2359,0,4.83,1.93,5.12,7.17,48,0,11.38,0,,34598,1.838,4.11,13.2,159,1927,31008,0
896240,"Victor Olofsson",2800,W,COL,WSH,8404740,831548,3,2,,0.215,0.2199,1.4834,0.2563,0,0,0,0,0.0375,0.0398,0.4349,0.0773,5.7,2.04,6.38,9.04,49,0,13.87,0,,896240,0.416,4.16,12.1,176,2155,81307,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,COL,8404740,1394918,3,,,0.0933,0.1505,1.0065,0.4438,0,0,0,0,0,0,0.2438,0,3.83,1.53,5.01,7.05,50,0,10.24,0,,5274487,1.319,3.27,9.7,168,2232,204715,0
6422693,"Igor Chernyshov",4200,W,SJS,FLA,8404790,1428062,3,1,,0.2013,0.2784,1.5975,0.4456,0,0,0,0,0.064,0.0952,0.4797,0.1592,6.37,1.52,6.55,9.34,51,0,14.75,0,,6422693,0.84,4.86,15.2,184,1950,449712,0
2296000,"Anton Lundell",4500,C,FLA,SJS,8404790,1248081,1,1,,0.3546,0.5504,2.7193,0.6882,0,0,0,0,0.0836,0.1822,0.905,0.2658,11.65,2.59,8.89,12.75,52,2.44,23.03,0,,2296000,1.338,8.54,20.9,166,2047,158644,1
1287130,"Brandon Duhaime",2500,W,WSH,COL,8404740,920429,4,,,0.0847,0.105,0.8538,0.6903,0,0,0,0,0,0,0.1897,0,3.7,1.48,5.01,7.06,53,0,10.11,0,,1287130,1.881,3.41,11,168,2232,92011,0
14293,"Jeff Petry",2500,D,FLA,SJS,8404790,542700,3,,,0.0453,0.2479,0.8411,1.2348,0,0,0,0,0,0,0.2932,0,5.03,2.01,5.02,7.16,54,0,11.46,0,,14293,1.299,3.99,13.7,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,PIT,8404770,456834,1,1,,0.2812,0.3691,1.9401,0.4942,0,0,0,0,0.0732,0.1071,0.6503,0.1803,8.21,1.87,7.53,10.83,55,0.41,17.85,0,,14155,0.659,6.02,18.1,1179,182467,30312,1
16668,"Nathan MacKinnon",10300,C,COL,WSH,8404740,741404,1,1,,0.6091,1.0454,4.2906,0.6475,0,0,0,0,0.2019,0.4356,1.6545,0.6375,20.01,1.94,11.8,17.02,56,7.79,35.11,0,,16668,0.758,13.47,22.1,176,2155,30677,1
16738,"Jaden Schwartz",3900,W,SEA,PIT,8404770,550764,2,2,,0.2283,0.2771,1.839,0.582,0,0,0,0,0.0419,0.0567,0.5054,0.0986,7.24,1.86,6.64,9.41,57,0.36,15.74,0,,16738,0.731,5.31,16.4,1179,182467,30567,1
18556,"Josh Manson",3500,D,COL,WSH,8404740,612926,2,,,0.0786,0.2629,1.4095,1.4221,0,0,0,0,0,0,0.3415,0,6.68,1.91,5.38,7.64,58,1.11,13.57,0,,18556,2.455,5.58,19,176,2155,30652,1
14202,"Sidney Crosby",8000,C,PIT,SEA,8404770,296786,1,1,,0.41,0.6172,2.4458,0.4535,0,0,0,0,0.1031,0.162,1.0272,0.2651,11.59,1.45,9.29,13.38,59,1.97,23.48,0,,14202,1.006,8.46,19.4,159,1927,30424,0
18658,"John Klingberg",3800,D,SJS,FLA,8404790,555748,1,2,,0.0952,0.3211,1.4477,1.5576,0,0,0,0,0.0314,0.0762,0.4163,0.1076,7.4,1.95,6.08,8.7,60,1.1,15.18,0,,18658,0.867,5.35,19.1,184,1950,30527,0
35010,"Ryan Graves",2500,D,PIT,SEA,8404770,744817,3,,,0.045,0.1492,0.931,1.4673,0,0,0,0,0,0,0.1942,0,5.1,2.04,4.68,6.54,61,0.25,11.09,0,,35010,1.096,3.81,15.2,159,1927,30386,0
18682,"Bryan Rust",6600,W,PIT,SEA,8404770,554539,1,1,,0.3537,0.4734,2.638,0.835,0,0,0,0,0.0784,0.1338,0.8271,0.2122,11.31,1.71,8.52,12.19,62,2.48,22.22,0,,18682,0.808,8,19.9,159,1927,30873,0
2296214,"Yaroslav Askarov",7300,G,SJS,FLA,8404790,1205681,,,B,0,0,0,0,0.3774,28.4142,3.5494,0.0308,0,0,0,0,11.93,1.63,9.99,12.24,63,1.58,24.72,0,,2296214,0,8.66,,184,1950,158655,0
6418265,"Sam Dickinson",2500,D,SJS,FLA,8404790,1517421,3,,,0.0402,0.1656,1.0522,1.2755,0,0,0,0,0,0,0.2058,0,4.97,1.99,4.88,6.87,64,0,11.22,0,,6418265,1.009,3.74,15.6,184,1950,449335,0
14465,"John Carlson",6000,D,WSH,COL,8404740,456839,1,2,,0.0848,0.4445,1.5425,2.0804,0,0,0,0,0.0226,0.0834,0.5293,0.106,9.13,1.52,6.74,9.8,65,2.15,17.76,0,,14465,0.756,6.34,22.1,168,2232,30360,0
5283044,"Ivan Ivan",2500,W,COL,WSH,8404740,1364092,4,,,0.0638,0.0846,0.5076,0.2078,0,0,0,0,0,0,0.1484,0,2.11,0.84,4.39,6.25,66,0,7.73,0,,5283044,0.447,1.66,7.2,176,2155,246328,1
17045,"Dmitry Orlov",3200,D,SJS,FLA,8404790,590259,1,1,,0.0955,0.3509,1.4495,1.2331,0,0,0,0,0.0491,0.1089,0.4464,0.158,6.95,2.17,6.01,8.62,67,0.72,14.64,0,,17045,1.422,5.45,21.7,184,1950,30157,0
31743,"Chandler Stephenson",3500,C,SEA,PIT,8404770,680757,2,1,,0.1973,0.4302,1.1791,0.603,0,0,0,0,0.0512,0.1368,0.6275,0.188,6.73,1.92,6.48,9.48,68,0.02,15.02,0,,31743,0.502,5.03,18.5,1179,182467,30369,1
18812,"Brett Kulak",2800,D,PIT,SEA,8404770,681417,1,2,,0.0549,0.2153,1.3172,1.6209,0,0,0,0,0.0099,0.024,0.2702,0.0339,6.42,2.29,5.19,7.32,69,1.04,13.06,0,,18812,0.884,4.59,21.4,159,1927,30330,0
1283126,"Eetu Luostarinen",3300,W,FLA,SJS,8404790,1057150,1,2,,0.213,0.416,1.8436,0.8054,0,0,0,0,0.0332,0.071,0.629,0.1042,8.23,2.49,7.12,10.25,70,0.85,17.34,0,,1283126,2.173,6.73,18.6,166,2047,91962,1
6058435,"Collin Graf",3700,W,SJS,FLA,8404790,1507765,3,,,0.1973,0.2304,1.1061,0.696,0,0,0,0,0,0,0.4277,0,5.71,1.54,5.84,8.32,71,0,13.19,0,,6058435,0.876,4.35,14.9,184,1950,344685,0
1283254,"Logan Thompson",7000,G,WSH,COL,8404740,1139760,,,B,0,0,0,0,0.3571,26.5701,3.6846,0.026,0,0,0,0,9.93,1.42,9.41,11.63,72,0.18,21.97,0,,1283254,0,7.03,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,COL,8404740,1248089,4,2,,0.0783,0.2034,0.8069,0.4416,0,0,0,0,0.0163,0.0479,0.2817,0.0642,3.66,1.46,4.81,6.95,73,0,9.82,0,,2296056,0.584,2.86,10,168,2232,158581,0
5274485,"Ethen Frank",4100,W,WSH,COL,8404740,1418688,3,1,,0.2427,0.2436,1.7442,0.7178,0,0,0,0,0.0657,0.0718,0.4863,0.1375,7.26,1.77,6.5,9.15,74,0.53,15.58,0,,5274485,0.977,5.45,14.8,168,2232,246121,0
37726,"Stuart Skinner",7800,G,PIT,SEA,8404770,1057186,,,B,0,0,0,0,0.5455,23.0266,2.8289,0.0681,0,0,0,0,10.76,1.38,7.41,9.65,75,3.08,20.24,0,,37726,0,8.6,,159,1927,83388,0
1286329,"Parker Kelly",2600,W,COL,WSH,8404740,1078252,3,,,0.1202,0.1394,1.0832,0.7296,0,0,0,0,0,0,0.2596,0,4.6,1.77,5.05,7.09,76,0,11.06,0,,1286329,1.998,4.09,12.6,176,2155,82899,1
37681,"Martin Necas",6800,W,COL,WSH,8404740,1057110,1,1,,0.4146,0.6847,2.5016,0.3734,0,0,0,0,0.1381,0.2273,1.0993,0.3654,11.96,1.76,9.6,13.94,77,2.01,24.25,0,,37681,1.053,8.81,21,176,2155,37907,1
1278929,"Jesper Boqvist",2500,W,FLA,SJS,8404790,1057144,4,,,0.1049,0.1418,0.7902,0.2845,0,0,0,0,0,0,0.2467,0,3.3,1.32,4.92,6.97,78,0,9.6,0,,1278929,1.377,2.96,8.4,166,2047,91999,1
10134779,"Zakhar Bardakov",2500,W,COL,WSH,8404740,1238468,4,,,0.0583,0.1135,0.5391,0.3639,0,0,0,0,0,0,0.1718,0,2.5,1,4.41,6.27,79,0,8.14,0,,10134779,0.802,2.11,7.5,176,2155,165020,1
5273642,"Sandis Vilmanis",2500,W,FLA,SJS,8404790,1395120,3,,,0.1483,0.2251,1.3174,0.398,0,0,0,0,0,0,0.3734,0,5.1,2.04,5.37,7.66,80,0,11.97,0,,5273642,1.147,4.08,11.4,166,2047,231612,1
1144519,"Kaapo Kakko",3500,W,SEA,PIT,8404770,1166551,1,2,,0.2026,0.3096,1.5512,0.3089,0,0,0,0,0.0398,0.0681,0.5122,0.1079,6.24,1.78,6.74,9.69,81,0,14.87,0,,1144519,0.71,4.72,15.1,1179,182467,88355,1
5484027,"Shane Wright",3300,C,SEA,PIT,8404770,1362197,3,2,,0.2078,0.2531,1.3382,0.6402,0,0,0,0,0.0462,0.0676,0.4609,0.1138,6.2,1.88,6.52,9.32,82,0,14.55,0,,5484027,0.747,4.67,13.3,1179,182467,204739,1
5586948,"Ryker Evans",2500,D,SEA,PIT,8404770,1321596,3,,,0.0403,0.1964,0.7733,1.2115,0,0,0,0,0,0,0.2367,0,4.58,1.83,4.81,6.81,83,0,10.74,0,,5586948,1.251,3.64,16.7,1179,182467,165292,1
942480,"Cale Makar",8300,D,COL,WSH,8404740,1057102,1,1,,0.3207,0.8717,2.7454,1.6214,0,0,0,0,0.1753,0.3456,1.1924,0.5209,14.98,1.8,9.73,14.16,84,4.9,27.43,0,,942480,0.782,10.43,25.7,176,2155,87789,1
6418302,"Berkly Catton",2700,W,SEA,PIT,8404770,1517419,3,,,0.1306,0.1852,1.1917,0.4677,0,0,0,0,0,0,0.3158,0,4.66,1.73,5.21,7.36,85,0,11.33,0,,6418302,0.502,3.43,11.9,1179,182467,449319,1
1280097,"Mario Ferraro",3000,D,SJS,FLA,8404790,1057157,2,,,0.0508,0.1778,1.1876,2.1875,0,0,0,0,0,0,0.2286,0,7.13,2.38,5.13,7.13,86,1.82,13.7,0,,1280097,1.641,5.21,20.1,184,1950,92132,0
31736,"Jared McCann",4800,W,SEA,PIT,8404770,831091,3,1,,0.3135,0.4295,2.4472,0.4732,0,0,0,0,0.0946,0.1588,0.743,0.2534,9.72,2.03,7.71,10.97,87,1.73,19.59,0,,31736,0.657,6.97,15.3,1179,182467,30702,1
415294,"Connor Dewar",2500,W,PIT,SEA,8404770,1121552,4,,,0.1359,0.1568,1.2984,0.5645,0,0,0,0,0,0,0.2927,0,4.89,1.96,5.08,7.11,88,0,11.39,0,,415294,2.065,4.34,13.2,159,1927,75442,0
2305756,"Ilya Solovyov",2500,D,COL,WSH,8404740,1240396,3,,,0.0275,0.1431,0.7831,1.0761,0,0,0,0,0,0,0.1706,0,3.97,1.59,4.58,6.44,89,0,9.83,0,,2305756,1.053,3.12,11.8,176,2155,158628,1
912450,"Blake Lizotte",2500,C,PIT,SEA,8404770,1164067,4,,,0.1308,0.183,1.0947,0.502,0,0,0,0,0,0,0.3138,0,4.55,1.82,5.18,7.34,90,0,11.18,0,,912450,1.084,3.66,13.7,159,1927,87764,0
5273644,"Uvis Balinskis",2900,D,FLA,SJS,8404790,906398,2,1,,0.1027,0.3675,1.7977,1.1163,0,0,0,0,0.0524,0.1091,0.4702,0.1615,7.47,2.58,6.32,9.13,91,0.92,15.56,0,,5273644,1.644,5.9,22.7,166,2047,263498,1
14352,"Nick Leddy",2500,D,SJS,FLA,8404790,504293,3,,,0.0225,0.1889,0.5859,1.3519,0,0,0,0,0,0,0.2114,0,4.37,1.75,4.78,6.79,92,0,10.49,0,,14352,0.544,3.1,17,184,1950,30060,0
1283263,"Brett Leason",2500,W,WSH,COL,8404740,1172251,4,,,0.0748,0.1011,0.77,0.5561,0,0,0,0,0,0,0.1759,0,3.24,1.3,4.47,6.32,93,0,8.96,0,,1283263,0.835,2.6,8.6,168,2232,91987,0
18486,"Trevor van Riemsdyk",2500,D,WSH,COL,8404740,824086,3,,,0.0177,0.1478,0.5417,1.5726,0,0,0,0,0,0,0.1655,0,4.47,1.79,4.71,6.59,94,0,10.5,0,,18486,0.299,2.96,13.9,168,2232,30796,0
37679,"Timothy Liljegren",2800,D,SJS,FLA,8404790,1057115,2,,,0.0442,0.1802,0.8613,2.091,0,0,0,0,0,0,0.2244,0,6.36,2.27,5.05,7.06,95,1.13,12.82,0,,37679,1.161,4.52,18.8,184,1950,37905,0
414867,"Jack Drury",2800,C,COL,WSH,8404740,1121498,3,,,0.1274,0.2029,1.2842,0.7411,0,0,0,0,0,0,0.3303,0,5.32,1.9,5.41,7.7,96,0,12.24,0,,414867,0.648,3.93,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",2900,W,FLA,SJS,8404790,1321478,3,2,,0.2045,0.3238,2.3385,0.4196,0,0,0,0,0.0411,0.0719,0.5283,0.113,7.92,2.73,7.02,9.91,97,0.65,16.91,0,,4783915,1.803,6.24,14,166,2047,165068,1
2561365,"Ryan Shea",2500,D,PIT,SEA,8404770,878272,2,,,0.0366,0.1764,0.7321,1.2616,0,0,0,0,0,0,0.213,0,4.48,1.79,4.81,6.81,98,0,10.64,0,,2561365,0.854,3.35,17.7,159,1927,161705,0
555945,"Niko Mikkola",2500,D,FLA,SJS,8404790,878283,2,,,0.0649,0.2234,1.3219,1.399,0,0,0,0,0,0,0.2883,0,6.13,2.45,5.11,7.24,99,0.84,12.67,0,,555945,2.062,5.03,20.9,166,2047,82506,1
414831,"Rasmus Sandin",2900,D,WSH,COL,8404740,1121477,3,,,0.0434,0.2394,0.8511,1.7414,0,0,0,0,0,0,0.2828,0,5.95,2.05,5.11,7.25,100,0.66,12.49,0,,414831,1.204,4.41,18,168,2232,75423,0
5297792,"Zack Ostapchuk",2500,C,SJS,FLA,8404790,1321601,4,,,0.0647,0.0898,0.6533,0.401,0,0,0,0,0,0,0.1545,0,2.67,1.07,4.42,6.28,101,0,8.33,0,,5297792,1.601,2.6,9.1,184,1950,165032,0
