PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
18560,"Barclay Goodrow",2500,W,SJS,DET,8404500,790352,4,,,0.0775,0.101,0.7605,0.728,0,0,0,0,0,0,0.1785,0,3.54,1.42,4.49,6.35,14,0,9.29,0,,18560,1.533,3.12,11.8,184,1950,30687,0
5245899,"Reid Schaefer",2500,W,NSH,COL,8404570,1394928,4,,,0.1239,0.1221,1.0832,0.6962,0,0,0,0,0,0,0.246,0,4.49,1.8,5.05,7.09,15,0,10.95,0,,5245899,1.57,3.8,10.9,173,1959,204721,0
17113,"Valeri Nichushkin",5600,W,COL,NSH,8404570,741413,2,2,,0.3729,0.3439,2.2043,0.4384,0,0,0,0,0.0261,0.0508,0.7168,0.0769,9.3,1.66,7.94,11.27,16,1.07,19.46,0,,17113,1.104,6.85,17.1,176,2155,30530,1
896240,"Victor Olofsson",2900,W,COL,NSH,8404570,831548,3,2,,0.2303,0.2351,1.6769,0.2827,0,0,0,0,0.0399,0.0424,0.4654,0.0823,6.28,2.17,6.46,9.1,17,0,14.55,0,,896240,0.417,4.53,12,176,2155,81307,1
17150,"Taylor Hall",3600,W,CAR,FLA,8404550,550751,2,2,,0.1781,0.3214,1.4427,0.4599,0,0,0,0,0.0359,0.0912,0.4995,0.1271,6.16,1.71,6.3,9.07,18,0,14.22,0,,17150,0.655,4.65,14,165,2181,30960,1
16667,"Cam Fowler",3200,D,STL,TBL,8404560,550762,1,,,0.0801,0.323,1.1394,1.22,0,0,0,0,0,0,0.4031,0,6.14,1.92,5.91,8.54,19,0.02,13.7,0,,16667,0.402,4.33,20.3,174,1944,30980,1
36587,"Tyson Jost",2500,W,NSH,COL,8404570,920219,3,,,0.081,0.1348,1.0186,0.464,0,0,0,0,0,0,0.2158,0,3.7,1.48,5.01,7.05,20,0,10.11,0,,36587,1,3.01,10.8,173,1959,32100,0
14204,"Alex Killorn",3000,W,ANA,LAK,8404590,651621,2,1,,0.2306,0.2749,1.7163,0.4601,0,0,0,0,0.0469,0.0734,0.5055,0.1203,6.85,2.28,6.62,9.4,21,0,15.32,0,,14204,1.032,5.24,18.5,180,1997,30512,0
6422693,"Igor Chernyshov",4300,W,SJS,DET,8404500,1428062,1,2,,0.223,0.2916,1.7715,0.4997,0,0,0,0,0.0305,0.0452,0.5146,0.0757,7.01,1.63,6.62,9.4,22,0.15,15.48,0,,6422693,1.018,5.32,16.6,184,1950,449712,0
14207,"Steven Stamkos",5300,W,NSH,COL,8404570,456624,2,1,,0.3291,0.335,2.2326,0.6334,0,0,0,0,0.1078,0.0987,0.6641,0.2065,9.25,1.75,7.96,11.29,23,1,19.44,0,,14207,0.917,6.74,17.5,173,1959,30516,0
34841,"Ross Johnston",2500,W,ANA,LAK,8404590,789848,4,,,0.0512,0.1095,0.5461,0.4395,0,0,0,0,0,0,0.1607,0,2.55,1.02,4.42,6.28,24,0,8.21,0,,34841,2.452,2.96,9.8,180,1997,30771,0
2296000,"Anton Lundell",4800,C,FLA,CAR,8404550,1248081,1,1,,0.2637,0.4321,2.2708,0.8748,0,0,0,0,0.0557,0.1309,0.6958,0.1866,9.65,2.01,7.65,10.94,25,1.72,19.44,0,,2296000,1.294,7.2,20.8,166,2047,158644,0
2296308,"Justin Barron",2500,D,NSH,COL,8404570,1248092,3,,,0.0405,0.1508,0.7511,1.3307,0,0,0,0,0,0,0.1913,0,4.54,1.82,4.65,6.51,26,0,10.49,0,,2296308,0.991,3.42,14.8,173,1959,158708,0
14293,"Jeff Petry",2500,D,FLA,CAR,8404550,542700,3,,,0.0306,0.1858,0.5909,1.524,0,0,0,0,0,0,0.2164,0,4.75,1.9,4.87,6.88,27,0,10.98,0,,14293,1.264,3.67,13.7,166,2047,30496,0
5277871,"Pavel Mintyukov",3300,D,ANA,LAK,8404590,1394908,3,1,,0.0793,0.3365,1.3204,1.6095,0,0,0,0,0.0355,0.1036,0.4158,0.1391,7.24,2.19,5.63,8.1,28,1.41,14.45,0,,5277871,1.147,5.39,20.6,180,1997,204737,0
14383,"Drew Doughty",4000,D,LAK,ANA,8404590,456625,1,2,,0.113,0.4085,1.6277,1.3896,0,0,0,0,0.0301,0.1035,0.5215,0.1336,8.01,2,6.29,9.12,29,1.49,16.06,0,,14383,1.043,5.92,21.3,182,2054,29920,1
16668,"Nathan MacKinnon",10500,C,COL,NSH,8404570,741404,1,1,,0.6919,1.2198,4.4741,0.706,0,0,0,0,0.2324,0.4295,1.9117,0.6619,22.18,2.11,12.87,18.53,30,8.85,38.65,0,,16668,0.758,14.92,22.1,176,2155,30677,1
2299283,"Donovan Sebrango",2500,D,FLA,CAR,8404550,1248192,3,,,0.0123,0.1106,0.3775,0.9102,0,0,0,0,0,0,0.1229,0,2.77,1.11,4.47,6.34,31,0,8.49,0,,2299283,1.049,2.33,11.7,166,2047,158677,0
2296243,"Jake Neighbours",3700,W,STL,TBL,8404560,1248093,2,1,,0.261,0.2402,1.6188,0.6227,0,0,0,0,0.0685,0.0662,0.5012,0.1347,7.03,1.9,6.92,9.79,32,0,15.89,0,,2296243,2.245,5.96,16.8,174,1944,158699,1
18556,"Josh Manson",3400,D,COL,NSH,8404570,612926,2,,,0.0812,0.2765,1.4005,1.5563,0,0,0,0,0,0,0.3577,0,7.02,2.06,5.86,8.29,33,0.95,14.52,0,,18556,2.447,5.77,18.9,176,2155,30652,1
18658,"John Klingberg",4300,D,SJS,DET,8404500,555748,1,2,,0.0934,0.3326,1.4656,1.4088,0,0,0,0,0.0349,0.1055,0.426,0.1404,7.19,1.67,6.01,8.62,34,0.96,14.88,0,,18658,0.905,5.29,19.9,184,1950,30527,0
34482,"Juuse Saros",7000,G,NSH,COL,8404570,744805,,,B,0,0,0,0,0.2857,26.954,3.9287,0.0188,0,0,0,0,9.2,1.31,9.39,11.57,35,-0.53,21.22,0,,34482,0,6.1,,173,1959,29995,0
31680,"Colton Parayko",4100,D,STL,TBL,8404560,680852,1,,,0.0732,0.234,1.3534,2.2164,0,0,0,0,0,0,0.3072,0,7.94,1.94,5.31,7.44,36,2.44,14.74,0,,31680,1.323,5.61,21.9,174,1944,30565,1
2299114,"Gage Goncalves",3000,W,TBL,STL,8404560,1248183,2,2,,0.1292,0.2193,0.9148,0.3394,0,0,0,0,0.0162,0.0325,0.3485,0.0487,4.18,1.39,5.29,7.59,37,0,10.95,0,,2299114,1.021,3.44,11.9,167,2218,158693,0
2296497,"Quinton Byfield",5000,C,LAK,ANA,8404590,1207494,2,1,,0.3016,0.5286,2.3419,0.482,0,0,0,0,0.0836,0.1562,0.8302,0.2398,10.03,2.01,8.25,11.95,38,1.48,20.59,0,,2296497,1.008,7.37,20.8,182,2054,158524,1
2295968,"Seth Jarvis",6900,W,CAR,FLA,8404550,1248085,3,1,,0.3862,0.4269,2.5267,0.6069,0,0,0,0,0.1243,0.1351,0.8131,0.2594,10.79,1.56,8.26,11.74,39,2.23,21.36,0,,2295968,1.362,7.97,19.1,165,2181,158546,1
34466,"Jaccob Slavin",3300,D,CAR,FLA,8404550,681436,2,,,0.0627,0.2765,1.2662,1.535,0,0,0,0,0,0,0.3392,0,6.63,2.01,5.39,7.67,40,1.05,13.53,0,,34466,0.579,4.57,18.8,165,2181,30416,1
34560,"Nick Paul",3100,C,TBL,STL,8404560,744807,1,2,,0.1865,0.1956,1.5738,0.4161,0,0,0,0,0.0196,0.0248,0.3821,0.0444,5.73,1.85,5.76,8.1,41,0,13.1,0,,34560,1.128,4.48,15,167,2218,82903,0
2296214,"Yaroslav Askarov",7200,G,SJS,DET,8404500,1205681,,,C,0,0,0,0,0.339,26.6215,3.6187,0.0281,0,0,0,0,10.12,1.41,9.41,11.63,42,0.37,22.16,0,,2296214,0,7.15,,184,1950,158655,0
6418265,"Sam Dickinson",2500,D,SJS,DET,8404500,1517421,3,,,0.0383,0.175,1.0352,1.0856,0,0,0,0,0,0,0.2133,0,4.63,1.85,4.82,6.8,43,0,10.8,0,,6418265,1.019,3.56,15.7,184,1950,449335,0
5283044,"Ivan Ivan",2500,W,COL,NSH,8404570,1364092,4,,,0.0682,0.0905,0.5203,0.231,0,0,0,0,0,0,0.1587,0,2.23,0.89,4.39,6.25,44,0,7.85,0,,5283044,0.44,1.74,7.2,176,2155,246328,1
2299315,"Luke Evangelista",4400,W,NSH,COL,8404570,1248153,1,1,,0.205,0.3775,2.2281,0.3866,0,0,0,0,0.0559,0.1138,0.5825,0.1697,7.93,1.8,7.15,10.26,45,0.52,17.08,0,,2299315,0.49,5.68,17.2,173,1959,158651,0
17045,"Dmitry Orlov",3200,D,SJS,DET,8404500,590259,1,1,,0.077,0.3133,1.281,1.0956,0,0,0,0,0.0285,0.0673,0.3903,0.0958,6.07,1.9,5.49,7.96,46,0.38,13.1,0,,17045,1.435,4.86,21,184,1950,30157,0
16861,"Nick Bjugstad",2500,C,STL,TBL,8404560,550769,3,,,0.1364,0.1454,1.3693,0.4876,0,0,0,0,0,0,0.2818,0,4.82,1.93,5.06,7.09,47,0,11.3,0,,16861,1.48,4,12.2,174,1944,29998,1
2299112,"Jack Finley",2500,C,TBL,STL,8404560,1248176,4,,,0.0808,0.1049,0.6665,0.2345,0,0,0,0,0,0,0.1857,0,2.64,1.06,4.89,6.95,48,0,8.9,0,,2299112,1.047,2.33,8.2,167,2218,158686,0
14130,"Mikael Granlund",4000,C,ANA,LAK,8404590,550759,2,1,,0.2071,0.4582,1.8118,0.7473,0,0,0,0,0.0581,0.1397,0.6653,0.1978,8.25,2.06,7.36,10.7,49,0.63,17.67,0,,14130,0.773,6.12,18.6,180,1997,30288,0
1283126,"Eetu Luostarinen",3200,W,FLA,CAR,8404550,1057150,1,2,,0.1681,0.3159,1.4564,0.9984,0,0,0,0,0.0239,0.0494,0.484,0.0733,6.99,2.18,6.39,9.16,50,0.37,15.17,0,,1283126,2.092,5.81,18.4,166,2047,91962,0
6058435,"Collin Graf",3500,W,SJS,DET,8404500,1507765,1,,,0.1808,0.2078,1.214,0.6544,0,0,0,0,0,0,0.3886,0,5.55,1.59,5.88,8.36,51,0,13.08,0,,6058435,0.959,4.26,16.1,184,1950,344685,0
17115,"Patrick Kane",5000,W,DET,SJS,8404500,392942,2,2,,0.2752,0.5025,2.4558,0.3164,0,0,0,0,0.0563,0.1265,0.7777,0.1828,9.56,1.91,7.95,11.4,52,1.32,19.74,0,,17115,0.364,6.71,15,172,2075,30639,1
17222,"James van Riemsdyk",3400,W,DET,SJS,8404500,392943,1,1,,0.3046,0.3671,2.0953,0.3585,0,0,0,0,0.1085,0.1388,0.6717,0.2473,8.49,2.5,7.6,10.88,53,0.62,18.22,0,,17222,0.498,6.12,14.8,172,2075,29821,1
2033165,"Philip Broberg",3500,D,STL,TBL,8404560,1172190,2,1,,0.0821,0.2874,1.3638,1.2997,0,0,0,0,0.0298,0.0626,0.3695,0.0924,6.49,1.85,5.72,8.17,54,0.56,13.81,0,,2033165,0.659,4.68,19.6,174,1944,112788,1
6417603,"Beckett Sennecke",4600,W,ANA,LAK,8404590,1517414,2,1,,0.3153,0.3678,2.1088,0.4529,0,0,0,0,0.0803,0.1026,0.6831,0.1829,8.75,1.9,7.61,10.89,55,0.87,18.49,0,,6417603,1.136,6.58,18.1,180,1997,449326,0
5297439,"Brandt Clarke",5000,D,LAK,ANA,8404590,1321460,2,1,,0.1232,0.4896,2.1515,1.6402,0,0,0,0,0.0616,0.1653,0.6128,0.2269,9.91,1.98,6.82,9.84,56,2.84,18.64,0,,5297439,0.627,6.92,19.2,182,2054,164942,1
2299314,"Adam Wilsby",2500,D,NSH,COL,8404570,1248662,2,,,0.0337,0.1565,0.9103,1.3402,0,0,0,0,0,0,0.1902,0,4.77,1.91,4.68,6.54,57,0,10.76,0,,2299314,0.839,3.5,18.4,173,1959,158649,0
5298406,"Jeff Malott",3000,W,LAK,ANA,8404590,1288571,1,,,0.1797,0.2138,1.6462,0.6664,0,0,0,0,0,0,0.3935,0,6.3,2.1,5.94,8.41,58,0.15,13.9,0,,5298406,2.744,5.62,14,182,2054,165687,1
1321494,"Logan Mailloux",2500,D,STL,TBL,8404560,1321494,3,,,0.0348,0.1527,0.9247,0.8965,0,0,0,0,0,0,0.1875,0,3.98,1.59,4.56,6.41,59,0,9.82,0,,1321494,1.117,3.2,14,174,1944,164998,1
1286008,"Darren Raddysh",6000,D,TBL,STL,8404560,849370,1,1,,0.1662,0.536,2.1476,1.0593,0,0,0,0,0.0751,0.161,0.7022,0.2361,9.41,1.57,7.42,10.84,60,1.72,18.91,0,,1286008,1.135,7.03,24.4,167,2218,82823,0
18683,"Jordan Martinook",2900,W,CAR,FLA,8404550,660807,3,,,0.1348,0.194,1.2105,0.613,0,0,0,0,0,0,0.3288,0,5.01,1.73,5.23,7.38,61,0,11.7,0,,18683,1.14,3.98,14.3,165,2181,30721,1
1286329,"Parker Kelly",2700,W,COL,NSH,8404570,1078252,3,,,0.1288,0.1427,1.1193,0.801,0,0,0,0,0,0,0.2715,0,4.87,1.8,5.08,7.12,62,0,11.37,0,,1286329,1.964,4.25,12.4,176,2155,82899,1
37681,"Martin Necas",7000,W,COL,NSH,8404570,1057110,1,1,,0.4425,0.7458,2.6113,0.3902,0,0,0,0,0.149,0.2504,1.1883,0.3994,12.79,1.83,9.6,13.94,63,2.84,25.08,0,,37681,1.05,9.36,21,176,2155,37907,1
5277875,"Olen Zellweger",3000,D,ANA,LAK,8404590,1321594,2,,,0.0733,0.174,1.4467,1.2033,0,0,0,0,0,0,0.2473,0,5.79,1.93,5.01,6.97,64,0.6,12.2,0,,5277875,0.654,4.11,15.9,180,1997,165134,0
4904615,"Emmitt Finnie",3300,W,DET,SJS,8404500,1453286,3,2,,0.2095,0.2799,1.7249,0.5073,0,0,0,0,0.0379,0.0576,0.4894,0.0955,6.78,2.05,6.64,9.41,65,0,15.28,0,,4904615,1.312,5.31,14.8,172,2075,278331,1
414800,"Jacob Bernard-Docker",2500,D,DET,SJS,8404500,1121472,3,,,0.0344,0.1508,0.8442,1.4312,0,0,0,0,0,0,0.1852,0,4.82,1.93,4.68,6.54,66,0,10.81,0,,414800,1.007,3.59,14.7,172,2075,75434,1
1278929,"Jesper Boqvist",2500,W,FLA,CAR,8404550,1057144,4,,,0.0826,0.1083,0.6427,0.3599,0,0,0,0,0,0,0.1909,0,2.83,1.13,4.9,6.96,67,0,9.1,0,,1278929,1.352,2.61,8.5,166,2047,91999,0
4199985,"Mason McTavish",5200,C,ANA,LAK,8404590,1321452,1,1,,0.2705,0.3691,2.1748,0.544,0,0,0,0,0.0712,0.1255,0.6396,0.1967,8.64,1.66,7.62,10.9,68,0.75,18.39,0,,4199985,1.032,6.43,17.4,180,1997,165136,0
186959,"Eric Robinson",2500,W,CAR,FLA,8404550,1111033,4,,,0.13,0.1565,1.0586,0.2322,0,0,0,0,0,0,0.2865,0,3.92,1.57,4.99,7.03,69,0,10.31,0,,186959,1.442,3.42,11.7,165,2181,39785,1
5245889,"Fedor Svechkov",2500,C,NSH,COL,8404570,1321474,3,2,,0.1123,0.1728,1.2151,0.4666,0,0,0,0,0.0197,0.0356,0.2851,0.0553,4.47,1.79,5.21,7.36,70,0,11.14,0,,5245889,0.779,3.46,12.6,173,1959,165078,0
10134779,"Zakhar Bardakov",2500,C,COL,NSH,8404570,1238468,4,,,0.0635,0.1086,0.5668,0.3892,0,0,0,0,0,0,0.1721,0,2.6,1.04,4.41,6.27,71,0,8.24,0,,10134779,0.794,2.17,7.4,176,2155,165020,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8404560,680817,4,2,,0.1051,0.1822,0.9183,0.6657,0,0,0,0,0.0217,0.0403,0.2873,0.062,4.33,1.73,5.16,7.33,72,0,10.93,0,,34557,1.19,3.57,14.2,174,1944,30178,1
5273642,"Sandis Vilmanis",2500,W,FLA,CAR,8404550,1395120,3,,,0.1281,0.1679,1.1714,0.4934,0,0,0,0,0,0,0.296,0,4.56,1.82,5.16,7.33,73,0,11.16,0,,5273642,1.104,3.66,11.6,166,2047,231612,0
909414,"Ryan Poehling",3300,C,ANA,LAK,8404590,1057134,3,,,0.1349,0.2024,1.1489,1.287,0,0,0,0,0,0,0.3373,0,6.15,1.86,5.5,7.8,74,0.45,13.19,0,,909414,0.613,4.36,14.4,180,1997,87751,0
2555471,"Cole Smith",2500,W,NSH,COL,8404570,1213994,4,,,0.0997,0.1449,1.2031,0.5144,0,0,0,0,0,0,0.2446,0,4.28,1.71,5.08,7.11,75,0,10.78,0,,2555471,2.602,4.2,14.9,173,1959,161679,0
2296188,"Lucas Raymond",5700,W,DET,SJS,8404500,1207659,1,1,,0.3826,0.6886,2.3002,0.3856,0,0,0,0,0.1154,0.2616,1.0712,0.377,11.37,1.99,9.09,13.24,76,1.95,23.01,0,,2296188,0.656,8.25,18.2,172,2075,158681,1
1283476,"Moritz Seider",6200,D,DET,SJS,8404500,1166563,1,1,,0.1447,0.6487,2.2906,2.2232,0,0,0,0,0.0706,0.2659,0.7934,0.3365,12.37,2,7.65,11.24,77,4.44,22.16,0,,1283476,2.384,9.34,25.7,172,2075,92082,1
415161,"Tyler Tucker",2500,D,STL,TBL,8404560,1121672,3,,,0.0443,0.1368,1.0522,1.1279,0,0,0,0,0,0,0.1811,0,4.64,1.86,4.65,6.5,78,0,10.59,0,,415161,1.864,3.93,16.2,174,1944,75516,1
942480,"Cale Makar",8000,D,COL,NSH,8404570,1057102,1,1,,0.3294,0.9446,2.7866,1.7809,0,0,0,0,0.1818,0.4261,1.274,0.6079,15.89,1.99,9.73,14.16,79,5.81,28.34,0,,942480,0.783,11.02,25.6,176,2155,87789,1
555946,"Alexey Toropchenko",2500,W,STL,TBL,8404560,1057223,4,,,0.1018,0.1198,1.111,0.7044,0,0,0,0,0,0,0.2216,0,4.34,1.74,5.05,7.09,80,0,10.8,0,,555946,2.211,4.01,12.6,174,1944,82507,1
4200667,"Andrei Kuzmenko",3800,W,LAK,ANA,8404590,906485,3,1,,0.3351,0.4235,1.8548,0.3941,0,0,0,0,0.1015,0.1347,0.7586,0.2362,8.77,2.31,8.07,11.59,81,0.41,19.1,0,,4200667,0.541,6.34,18.4,182,2054,192003,1
1280097,"Mario Ferraro",3100,D,SJS,DET,8404500,1057157,2,,,0.049,0.1815,1.1727,1.957,0,0,0,0,0,0,0.2305,0,6.65,2.15,5.08,7.09,82,1.39,13.15,0,,1280097,1.684,4.99,20.6,184,1950,92132,0
31694,"Dylan Larkin",6500,C,DET,SJS,8404500,831080,1,1,,0.4054,0.5234,2.9583,0.4236,0,0,0,0,0.1352,0.2117,0.9288,0.3469,12.05,1.85,9.39,13.46,83,2.32,24.07,0,,31694,0.579,8.37,18.9,172,2075,30619,1
122302,"Anthony Cirelli",5300,C,TBL,STL,8404560,878193,2,2,,0.279,0.3559,1.9585,0.8172,0,0,0,0,0.0187,0.038,0.6349,0.0567,8.73,1.65,7.42,10.53,84,1.04,18.23,0,,122302,0.688,6.25,19.1,167,2218,39720,0
414868,"Andrei Svechnikov",6400,W,CAR,FLA,8404550,1121431,1,1,,0.3196,0.5129,2.5008,0.3239,0,0,0,0,0.1111,0.1936,0.8325,0.3047,10.12,1.58,7.95,11.41,85,1.88,20.3,0,,414868,1.945,7.92,17.6,165,2181,75375,1
2305756,"Ilya Solovyov",2500,D,COL,NSH,8404570,1240396,3,,,0.029,0.1569,0.7932,1.1884,0,0,0,0,0,0,0.1859,0,4.27,1.71,4.58,6.44,86,0,10.13,0,,2305756,1.055,3.31,11.8,176,2155,158628,1
4579713,"Marco Kasper",2800,W,DET,SJS,8404500,1264486,3,,,0.1877,0.1888,1.6038,0.503,0,0,0,0,0,0,0.3765,0,5.9,2.11,5.77,8.11,87,0,13.29,0,,4579713,1.789,4.88,12.3,172,2075,204732,1
1145198,"Mikey Anderson",2900,D,LAK,ANA,8404590,1057213,1,,,0.0554,0.2466,1.0483,1.6335,0,0,0,0,0,0,0.302,0,6.18,2.13,5.14,7.28,88,0.85,12.76,0,,1145198,1.524,4.76,20,182,2054,88354,1
414593,"K'Andre Miller",3700,D,CAR,FLA,8404550,1121464,1,,,0.1169,0.3229,1.3842,1.3634,0,0,0,0,0,0,0.4398,0,7.12,1.92,5.95,8.57,89,0.96,14.74,0,,414593,1.606,5.54,20,165,2181,75389,1
4200013,"J.J. Moser",3000,D,TBL,STL,8404560,1167037,1,,,0.0847,0.2944,1.3359,1.5339,0,0,0,0,0,0,0.3791,0,7,2.33,5.8,8.24,90,0.99,14.42,0,,4200013,1.251,5.18,23.2,167,2218,165063,0
5273644,"Uvis Balinskis",2800,D,FLA,CAR,8404550,906398,2,1,,0.0582,0.2734,1.1924,1.3587,0,0,0,0,0.0274,0.0744,0.3316,0.1018,6.05,2.16,5.31,7.59,91,0.55,12.85,0,,5273644,1.606,4.85,22.5,166,2047,263498,0
4900972,"Otto Stenberg",2800,W,STL,TBL,8404560,1453026,1,,,0.1056,0.1903,1.017,0.5881,0,0,0,0,0,0,0.2959,0,4.39,1.57,5.18,7.34,92,0,11.02,0,,4900972,1.554,3.78,14.4,174,1944,260604,1
2299043,"Alexander Nikishin",3200,D,CAR,FLA,8404550,1188993,3,2,,0.0857,0.264,1.4109,1.0921,0,0,0,0,0.0304,0.0529,0.3497,0.0833,6.1,1.91,5.73,8.16,93,0.16,13.43,0,,2299043,1.45,4.84,15.9,165,2181,158548,1
37679,"Timothy Liljegren",3100,D,SJS,DET,8404500,1057115,2,,,0.0442,0.1949,0.8825,1.9371,0,0,0,0,0,0,0.2391,0,6.16,1.99,5.05,7.06,94,0.93,12.62,0,,37679,1.235,4.48,19.9,184,1950,37905,0
414867,"Jack Drury",3000,C,COL,NSH,8404570,1121498,3,,,0.1366,0.226,1.3217,0.8124,0,0,0,0,0,0,0.3626,0,5.71,1.9,5.44,7.74,95,0.07,12.67,0,,414867,0.643,4.18,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",3200,W,FLA,CAR,8404550,1321478,3,2,,0.1689,0.2551,1.8335,0.5132,0,0,0,0,0.0356,0.0523,0.424,0.0879,6.48,2.03,6.17,8.75,96,0.09,14.38,0,,4783915,1.731,5.29,13.7,166,2047,165068,0
555945,"Niko Mikkola",2500,D,FLA,CAR,8404550,878283,2,,,0.0438,0.167,0.9253,1.7338,0,0,0,0,0,0,0.2108,0,5.68,2.27,4.93,6.93,97,0.57,11.99,0,,555945,2.006,4.59,21.1,166,2047,82506,0
17960,"John Gibson",8200,G,DET,SJS,8404500,607585,,,C,0,0,0,0,0.6923,22.5313,2.6009,0.0853,0,0,0,0,11.76,1.43,7.46,9.81,98,4.03,21.31,0,,17960,0,9.87,,172,2075,30647,1
31681,"Joel Edmundson",2600,D,LAK,ANA,8404590,607596,2,,,0.0637,0.2174,1.2573,1.3992,0,0,0,0,0,0,0.2811,0,5.99,2.3,5.11,7.24,99,0.7,12.53,0,,31681,1.364,4.59,17.5,182,2054,30448,1
4200617,"Nick Perbix",2600,D,NSH,COL,8404570,1057886,1,,,0.0437,0.2099,0.9254,1.6521,0,0,0,0,0,0,0.2536,0,5.74,2.21,5.11,7.25,100,0.45,12.28,0,,4200617,0.894,4.13,20,173,1959,246147,0
10183786,"Dominic James",2500,W,TBL,STL,8404560,1363785,4,2,,0.109,0.1946,0.9275,0.3468,0,0,0,0,0.0127,0.0269,0.3036,0.0396,3.91,1.56,5.11,7.28,101,0,10.45,0,,10183786,1.234,3.34,11.6,167,2218,231534,0
