PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
31745,"Vincent Hinostroza",2500,W,MIN,MTL,8404890,681550,3,2,,0.116,0.2024,1.1331,0.3617,0,0,0,0,0.0195,0.0405,0.3184,0.06,4.35,1.74,5.32,7.62,16,0,11.16,1,,31745,0.786,3.42,11.8,178,1938,30786,0,
35776,"Danton Heinen",2500,W,CBJ,OTT,8404870,831469,3,,,0.1272,0.2035,0.9693,0.4733,0,0,0,0,0,0,0.3307,0,4.38,1.75,5.3,7.6,17,0,11.16,0,,35776,0.973,3.51,11.2,171,2023,31458,1,40
34514,"Phillip Danault",3100,C,MTL,MIN,8404890,600128,3,,,0.1489,0.2311,1.2682,0.6713,0,0,0,0,0,0,0.38,0,5.51,1.78,5.41,7.7,18,0,12.43,0,,34514,0.895,4.2,14.7,162,2017,31116,1,40
1394916,"Noah Ostlund",2600,C,BUF,NSH,8404930,1394916,3,1,,0.1856,0.2957,1.2093,0.535,0,0,0,0,0.0552,0.0974,0.4813,0.1526,5.84,2.25,6.03,8.65,19,0,13.56,2.7,,1394916,0.418,4.33,14.9,161,2004,204710,0,
9190220,"Isaac Howard",2500,W,EDM,NJD,8404880,1394927,4,2,,0.1697,0.2072,1.5892,0.3837,0,0,0,0,0.0124,0.0182,0.3769,0.0306,5.61,2.24,5.91,8.37,20,0,13.17,2,,9190220,0.924,4.3,14.2,177,1953,204733,1,
555386,"Trent Frederic",2500,W,EDM,NJD,8404880,920239,2,,,0.1712,0.2121,1.4689,0.6076,0,0,0,0,0,0,0.3833,0,5.82,2.33,5.93,8.39,21,0,13.41,1.7,,555386,2.996,5.45,15.1,177,1953,82490,1,
17077,"Cody Ceci",2500,D,LAK,NYR,8404990,659859,3,,,0.0382,0.214,0.831,1.3284,0,0,0,0,0,0,0.2522,0,4.98,1.99,4.99,7.14,22,0,11.37,0.3,,17077,0.896,3.69,17,182,2054,30249,1,
17367,"Vladislav Namestnikov",2600,W,WPG,STL,8404850,600129,3,2,,0.1498,0.2648,1.2169,0.5342,0,0,0,0,0.0213,0.0417,0.4146,0.063,5.38,2.07,5.58,8.01,23,0,12.52,2,,17367,1.192,4.34,14.1,169,53599,30823,1,
18560,"Barclay Goodrow",2500,W,SJS,TBL,8404810,790352,4,,,0.0778,0.096,0.7369,0.7969,0,0,0,0,0,0,0.1738,0,3.6,1.44,4.53,6.39,24,0,9.4,0,,18560,1.523,3.15,11.7,184,1950,30687,0,40
16667,"Cam Fowler",3200,D,STL,WPG,8404850,550762,3,2,,0.0732,0.304,1.2337,1.1039,0,0,0,0,0.0161,0.0598,0.3772,0.0759,5.94,1.86,5.49,7.96,25,0.25,12.97,0,,16667,0.374,4.22,20.6,174,1944,30980,0,40
5278036,"Matt Savoie",2600,W,EDM,NJD,8404880,1394907,4,2,,0.1719,0.2381,1.4796,0.5656,0,0,0,0,0.0119,0.0209,0.41,0.0328,5.91,2.27,5.93,8.39,26,0,13.5,1,,5278036,0.575,4.33,15.2,177,1953,204712,1,
36587,"Tyson Jost",2500,W,NSH,BUF,8404930,920219,3,,,0.104,0.1713,1.1344,0.3409,0,0,0,0,0,0,0.2753,0,4.06,1.62,5.15,7.31,27,0,10.65,0.3,,36587,1.04,3.3,10.9,173,1959,32100,1,
6422693,"Igor Chernyshov",4000,W,SJS,TBL,8404810,1428062,3,2,,0.1762,0.2292,1.5275,0.4222,0,0,0,0,0.0307,0.0448,0.4054,0.0755,5.75,1.44,5.91,8.38,28,0,13.31,0.3,,6422693,0.877,4.4,14.1,184,1950,449712,0,
14207,"Steven Stamkos",5000,W,NSH,BUF,8404930,456624,2,1,,0.4246,0.4365,2.3133,0.4213,0,0,0,0,0.1555,0.1787,0.8611,0.3342,10.45,2.09,8.81,12.52,29,1.32,21.73,7,,14207,0.884,7.64,16.7,173,1959,30516,1,
14408,"James Reimer",7800,G,OTT,CBJ,8404870,446889,,,C,0,0,0,0,0.5122,24.2608,3.3905,0.0378,0,0,0,0,9.63,1.23,8.6,10.87,30,0.72,20.64,3,,14408,0,7.46,,163,2050,30203,0,
16904,"Nikita Zadorov",2700,D,BOS,DAL,8404830,741448,2,,,0.075,0.2037,1.2906,1.4286,0,0,0,0,0,0,0.2787,0,6.17,2.29,5.11,7.24,31,0.88,12.71,0.3,,16904,2.561,5.26,21.2,160,2153,30682,0,
2296308,"Justin Barron",2500,D,NSH,BUF,8404930,1248092,3,,,0.054,0.1933,0.8638,0.9716,0,0,0,0,0,0,0.2473,0,4.39,1.76,4.78,6.77,32,0,10.51,0,,2296308,1.037,3.45,14.8,173,1959,158708,1,40
6881419,"Justin Hryckowian",2500,C,DAL,BOS,8404830,1505690,1,,,0.1222,0.1535,1.0693,0.4193,0,0,0,0,0,0,0.2757,0,4.15,1.66,5.01,7.05,33,0,10.56,2,,6881419,1.452,3.56,12.4,181,1954,501678,1,
14383,"Drew Doughty",3500,D,LAK,NYR,8404990,456625,1,2,,0.095,0.3936,1.4472,1.4198,0,0,0,0,0.0226,0.0755,0.4886,0.0981,7.52,2.15,6.29,9.12,34,1,15.57,2,,14383,1.114,5.62,22.4,182,2054,29920,1,
31676,"Curtis Lazar",2500,C,EDM,NJD,8404880,741449,3,,,0.0762,0.1029,0.6861,0.4875,0,0,0,0,0,0,0.1791,0,3.02,1.21,4.42,6.28,35,0,8.68,0.7,,31676,1.966,3.03,9.3,177,1953,30738,1,
2298776,"Will Cuylle",4500,W,NYR,LAK,8404990,1248181,3,2,,0.1905,0.1861,1.5446,0.8077,0,0,0,0,0.0212,0.0241,0.3766,0.0453,6.32,1.4,5.82,8.16,36,0.29,13.77,1,,2298776,3.021,5.77,15,157,2059,158565,0,
2295911,"Jake Sanderson",6600,D,OTT,CBJ,8404870,1248071,1,1,,0.1328,0.5593,2.2175,2.088,0,0,0,0,0.0619,0.1703,0.6921,0.2322,11.46,1.74,7.24,10.54,37,3.96,20.73,4.3,,2295911,0.656,7.78,24.5,163,2050,158608,0,
2296243,"Jake Neighbours",4000,W,STL,WPG,8404850,1248093,2,1,,0.2849,0.2605,1.4992,0.5715,0,0,0,0,0.0701,0.0673,0.5454,0.1374,7.06,1.77,7.05,10.04,38,0,16.08,3.3,,2296243,2.156,5.97,16.5,174,1944,158699,0,
34544,"Esa Lindell",3500,D,DAL,BOS,8404830,680652,1,2,,0.0612,0.2501,1.1635,2.148,0,0,0,0,0.0101,0.0223,0.3113,0.0324,7.45,2.13,5.45,7.75,39,1.8,14.43,1,,34544,0.893,5.14,23.7,181,1954,30528,1,
14471,"Erik Gudbranson",2500,D,CBJ,OTT,8404870,550753,2,,,0.0402,0.2226,0.9883,1.9645,0,0,0,0,0,0,0.2628,0,6.49,2.6,5.22,7.37,40,1.08,13.17,1.3,,14471,1.506,4.84,20,171,2023,30006,1,
2299614,"Brock Faber",5400,D,MIN,MTL,8404890,1248160,1,2,,0.1415,0.3755,2.0257,1.9208,0,0,0,0,0.0273,0.0598,0.517,0.0871,9.82,1.82,6.61,9.42,41,2.97,18.28,3.3,,2299614,0.662,6.67,24.8,178,1938,158522,0,
37731,"Carson Soucy",2500,D,NYR,LAK,8404990,744948,3,,,0.045,0.1278,0.788,1.6439,0,0,0,0,0,0,0.1728,0,5.11,2.04,4.74,6.61,42,0.2,11.18,0,,37731,1.478,3.95,16.6,157,2059,37877,0,40
2295722,"Alexis Lafreniere",4200,W,NYR,LAK,8404990,1207493,2,2,,0.224,0.2567,1.7125,0.5106,0,0,0,0,0.0229,0.0327,0.4807,0.0556,6.76,1.61,6.64,9.41,43,0,15.26,0.7,,2295722,1.266,5.25,16.1,157,2059,158562,0,
34830,"Sam Carrick",2500,C,NYR,LAK,8404990,555803,4,,,0.0697,0.088,0.7842,0.4695,0,0,0,0,0,0,0.1577,0,3.01,1.2,4.45,6.3,44,0,8.71,0.3,,34830,1.291,2.67,9.3,157,2059,30262,0,
17151,"David Perron",2700,W,OTT,CBJ,8404870,392970,4,2,,0.1909,0.2585,1.2422,0.3116,0,0,0,0,0.0593,0.0752,0.4494,0.1345,5.39,2,6.01,8.62,45,0,13.08,1,,17151,1.173,4.39,11.9,163,2050,30170,0,
18658,"John Klingberg",4000,D,SJS,TBL,8404810,555748,1,1,,0.0858,0.3041,1.3466,1.5651,0,0,0,0,0.041,0.1057,0.3899,0.1467,7.09,1.77,6.02,8.65,46,0.85,14.8,2.7,,18658,0.926,5.18,21,184,1950,30527,0,
34482,"Juuse Saros",7900,G,NSH,BUF,8404930,744805,,,C,0,0,0,0,0.5556,23.0669,3.0642,0.0541,0,0,0,0,10,1.27,8.14,10.44,47,1.57,20.42,6,,34482,0,7.98,,173,1959,29995,1,
31680,"Colton Parayko",4000,D,STL,WPG,8404850,680852,1,,,0.0856,0.2617,1.4133,2.0677,0,0,0,0,0,0,0.3473,0,7.99,2,5.96,8.4,48,1.82,15.62,2,,31680,1.264,5.67,21.8,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,SJS,8404810,1248183,2,2,,0.1693,0.2984,1.1635,0.3682,0,0,0,0,0.0251,0.0517,0.4677,0.0768,5.37,1.68,5.97,8.59,49,0,13.01,6.3,,2299114,1.105,4.33,12.7,167,2218,158693,1,
2295913,"Ridly Greig",2900,W,OTT,CBJ,8404870,1248095,2,2,,0.2076,0.2636,1.6317,0.6491,0,0,0,0,0.0309,0.0522,0.4712,0.0831,6.75,2.33,6.58,9.37,50,0,15.17,3.3,,2295913,1.543,5.39,16.9,163,2050,158610,0,
18464,"Damon Severson",3300,D,CBJ,OTT,8404870,660810,1,2,,0.0905,0.3815,1.2526,1.5003,0,0,0,0,0.0185,0.0584,0.472,0.0769,7.26,2.2,6.3,9.14,51,0.73,15.32,1.3,,18464,0.825,5.27,21.2,171,2023,29980,1,
2296497,"Quinton Byfield",4900,C,LAK,NYR,8404990,1207494,2,2,,0.2764,0.4677,2.1644,0.456,0,0,0,0,0.0426,0.078,0.7441,0.1206,9.05,1.85,7.86,11.33,52,0.91,19.11,2,,2296497,0.956,6.69,18.9,182,2054,158524,1,
17276,"Nino Niederreiter",2900,W,WPG,STL,8404850,550755,3,2,,0.2128,0.2129,1.6486,0.4049,0,0,0,0,0.0326,0.0357,0.4257,0.0683,6.15,2.12,6.4,9.06,53,0,14.34,2,,17276,1.493,4.96,13.7,169,53599,30295,1,
17253,"Vladimir Tarasenko",3300,W,MIN,MTL,8404890,550766,2,1,,0.2795,0.3513,2.0952,0.5009,0,0,0,0,0.0936,0.1151,0.6308,0.2087,8.42,2.55,7.39,10.49,54,0.76,17.88,8.7,,17253,0.924,6.24,16.8,178,1938,30570,0,
14373,"Luke Schenn",2500,D,WPG,STL,8404850,456628,2,,,0.0398,0.1767,1.2291,1.5387,0,0,0,0,0,0,0.2165,0,5.8,2.32,5.02,7,55,0.6,12.23,0.3,,14373,3.976,5.7,18.9,169,53599,29838,1,
2295667,"Dawson Mercer",4100,W,NJD,EDM,8404880,1207495,2,2,,0.2373,0.2626,1.6995,0.6645,0,0,0,0,0.0245,0.0328,0.4999,0.0573,7.14,1.74,6.65,9.43,56,0.25,15.65,1.7,,2295667,0.527,5.13,17.3,155,1979,158585,0,
14129,"Charlie Coyle",4200,C,CBJ,OTT,8404870,550778,3,1,,0.2391,0.4149,1.7001,0.6968,0,0,0,0,0.0552,0.1088,0.654,0.164,8.03,1.91,7.1,10.22,57,0.67,17.12,4.7,,14129,1.345,6.25,18.4,171,2023,30578,1,
16681,"Elias Lindholm",4700,C,BOS,DAL,8404830,741408,1,1,,0.2173,0.4114,1.7193,0.8235,0,0,0,0,0.0622,0.1267,0.6287,0.1889,8.04,1.71,7.12,10.25,58,0.66,17.15,3,,16681,1.175,6.17,17.5,160,2153,30409,0,
34560,"Nick Paul",3200,C,TBL,SJS,8404810,744807,2,2,,0.2263,0.2421,1.6642,0.4116,0,0,0,0,0.0304,0.0389,0.4684,0.0693,6.46,2.02,6.47,9.12,59,0,14.74,7.3,,34560,1.111,4.99,14.7,167,2218,82903,1,
2296214,"Yaroslav Askarov",6900,G,SJS,TBL,8404810,1205681,,,B,0,0,0,0,0.2857,26.6378,3.9277,0.0188,0,0,0,0,8.9,1.29,9.39,11.57,60,-0.83,20.92,2.7,,2296214,0,5.91,,184,1950,158655,0,
2299484,"Daemon Hunt",2500,D,MIN,MTL,8404890,1248196,3,,,0.014,0.1441,0.4227,1.3859,0,0,0,0,0,0,0.1581,0,3.89,1.56,4.59,6.47,61,0,9.77,0,,2299484,0.876,2.91,14.2,178,1938,158615,0,40
2296463,"Mavrik Bourque",3300,W,DAL,BOS,8404830,1248097,2,2,,0.1639,0.2171,1.571,0.3839,0,0,0,0,0.024,0.0375,0.381,0.0615,5.59,1.69,5.91,8.37,62,0,13.15,1.7,,2296463,0.734,4.2,13.8,181,1954,158700,1,
6418265,"Sam Dickinson",2500,D,SJS,TBL,8404810,1517421,3,,,0.037,0.1584,0.9715,1.2437,0,0,0,0,0,0,0.1954,0,4.72,1.89,4.68,6.54,63,0,10.71,0,,6418265,1.062,3.6,16.3,184,1950,449335,0,40
17281,"Jason Zucker",4600,W,BUF,NSH,8404930,554508,2,1,,0.293,0.3592,1.9752,0.3218,0,0,0,0,0.0967,0.1245,0.6522,0.2212,8.05,1.75,7.37,10.47,64,0.41,17.48,3,,17281,1.115,6.16,16,161,2004,30296,0,
16684,"Sean Monahan",3500,C,CBJ,OTT,8404870,741409,2,2,,0.2247,0.3532,1.6837,0.5232,0,0,0,0,0.0336,0.0618,0.5779,0.0954,7.26,2.07,6.83,9.76,65,0.18,16,5,,16684,0.569,5.3,16.1,171,2023,29892,1,
2299315,"Luke Evangelista",4200,W,NSH,BUF,8404930,1248153,1,1,,0.2391,0.507,2.4104,0.2736,0,0,0,0,0.0739,0.1724,0.7461,0.2463,9.1,2.17,7.52,10.81,66,1.31,18.73,7.7,,2299315,0.495,6.52,17.4,173,1959,158651,1,
2295850,"Jack Quinn",3600,W,BUF,NSH,8404930,1248076,2,2,,0.2382,0.323,1.9519,0.4243,0,0,0,0,0.0381,0.0645,0.5612,0.1026,7.52,2.09,6.91,9.82,67,0.36,16.36,2.7,,2295850,0.671,5.48,15.1,161,2004,158556,0,
2295876,"Kaiden Guhle",2800,D,MTL,MIN,8404890,1248087,3,,,0.079,0.1937,1.2428,1.7286,0,0,0,0,0,0,0.2727,0,6.64,2.37,5.02,7,68,1.44,13.07,1.3,,2295876,1.5,4.97,17.1,162,2017,158569,1,
2296552,"Ozzy Wiesblatt",2500,C,NSH,BUF,8404930,1248098,4,,,0.0862,0.1329,0.8336,0.3631,0,0,0,0,0,0,0.2191,0,3.28,1.31,4.93,6.98,69,0,9.59,1,,2296552,1.67,3.08,10.6,173,1959,158722,1,
17045,"Dmitry Orlov",3000,D,SJS,TBL,8404810,590259,1,2,,0.068,0.2797,1.1456,1.1862,0,0,0,0,0.0198,0.0464,0.3477,0.0662,5.77,1.92,5.2,7.48,70,0.38,12.43,1,,17045,1.447,4.62,20.8,184,1950,30157,0,
34615,"Connor Brown",2700,W,NJD,EDM,8404880,681515,4,1,,0.1624,0.2482,1.4938,0.5036,0,0,0,0,0.0273,0.0547,0.4106,0.082,5.8,2.15,5.93,8.39,71,0,13.39,1.7,,34615,0.446,4.23,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,WPG,8404850,550769,3,,,0.1653,0.1668,1.464,0.4935,0,0,0,0,0,0,0.3321,0,5.34,1.98,5.76,8.1,72,0,12.71,0.7,,16861,1.511,4.37,12.9,174,1944,29998,0,
4593447,"David Jiricek",2500,D,MIN,MTL,8404890,1264180,3,,,0.0212,0.1123,0.6161,0.8581,0,0,0,0,0,0,0.1335,0,3.12,1.25,4.5,6.36,73,0,8.88,0,,4593447,0.612,2.36,11.4,178,1938,204729,0,40
1278918,"Fabian Zetterlund",3400,W,OTT,CBJ,8404870,1057171,1,,,0.1726,0.1636,1.5662,0.6513,0,0,0,0,0,0,0.3362,0,5.82,1.71,5.79,8.13,74,0,13.23,1,,1278918,1.368,4.59,12.1,163,2050,91992,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,EDM,8404880,1057182,2,,,0.0376,0.1725,0.8475,1.4481,0,0,0,0,0,0,0.2101,0,4.99,2,4.84,6.84,75,0,11.19,0,,1283317,1.254,3.84,18.7,155,1979,92020,0,40
17212,"Brendan Gallagher",2600,W,MTL,MIN,8404890,555807,3,2,,0.195,0.2143,1.6751,0.3474,0,0,0,0,0.0269,0.0515,0.4093,0.0784,5.96,2.29,5.98,8.43,76,0,13.61,2,,17212,0.995,4.59,12.8,162,2017,29796,1,
2299112,"Jack Finley",2500,C,TBL,SJS,8404810,1248176,4,,,0.0918,0.1266,0.733,0.2283,0,0,0,0,0,0,0.2184,0,2.93,1.17,4.92,6.97,77,0,9.23,0.7,,2299112,1.115,2.58,8.1,167,2218,158686,1,
2295723,"Braden Schneider",2900,D,NYR,LAK,8404990,1248088,1,,,0.0596,0.1936,1.2008,2.1894,0,0,0,0,0,0,0.2532,0,7.34,2.53,5.13,7.13,78,2.03,13.91,2,,2295723,2.204,5.62,20.9,157,2059,158563,0,
6058435,"Collin Graf",3300,W,SJS,TBL,8404810,1507765,1,,,0.1912,0.2162,1.2471,0.7405,0,0,0,0,0,0,0.4074,0,5.89,1.78,5.88,8.36,79,0,13.42,0.7,,6058435,1.024,4.51,17,184,1950,344685,0,
2581887,"Dylan Samberg",3100,D,WPG,STL,8404850,1057151,2,,,0.0517,0.2665,1.3269,1.8205,0,0,0,0,0,0,0.3182,0,7.06,2.28,5.39,7.67,80,1.48,13.96,1.7,,2581887,1.187,5.12,20.8,169,53599,161771,1,
5273945,"Brennan Othmann",2500,W,NYR,LAK,8404990,1321470,3,,,0.0926,0.1241,1.0979,0.5339,0,0,0,0,0,0,0.2167,0,3.98,1.59,5.02,7.07,81,0,10.41,0,,5273945,1.506,3.44,11.3,157,2059,164989,0,40
14278,"Lars Eller",2500,C,OTT,CBJ,8404870,392954,4,,,0.1115,0.1457,1.0009,0.5032,0,0,0,0,0,0,0.2572,0,4.05,1.62,5.02,7.07,82,0,10.48,0,,14278,0.668,3.09,11.4,163,2050,29793,0,40
2298980,"Tyler Kleven",2500,D,OTT,CBJ,8404870,1248156,3,,,0.0425,0.1264,1.0215,1.4291,0,0,0,0,0,0,0.1689,0,5.03,2.01,4.72,6.58,83,0.14,11.07,0.7,,2298980,1.419,3.92,15.9,163,2050,158612,0,
2033165,"Philip Broberg",3400,D,STL,WPG,8404850,1172190,1,1,,0.1042,0.3531,1.5827,1.3944,0,0,0,0,0.0312,0.0629,0.4573,0.0941,7.56,2.22,6.01,8.62,84,1.33,15.25,5.3,,2033165,0.725,5.42,22.3,174,1944,112788,0,
2298879,"Mason Lohrei",2600,D,BOS,DAL,8404830,1248178,3,2,,0.0653,0.278,1.0368,1.1672,0,0,0,0,0.0218,0.0559,0.3433,0.0777,5.54,2.13,5.2,7.48,85,0.15,12.2,0,,2298879,0.587,4.04,16.5,160,2153,158578,0,40
16714,"Mattias Ekholm",3600,D,EDM,NJD,8404880,595927,1,2,,0.1201,0.3081,2.0114,1.5358,0,0,0,0,0.0142,0.0182,0.4282,0.0324,8.47,2.35,6.26,8.84,86,1.98,16.48,2.3,,16714,1.188,6.11,20.7,177,1953,30023,1,
2296089,"Cole Perfetti",3600,W,WPG,STL,8404850,1248079,2,2,,0.2057,0.3085,1.8094,0.4408,0,0,0,0,0.0303,0.0601,0.5142,0.0904,6.92,1.92,6.82,9.75,87,0,15.65,2.3,,2296089,0.81,5.17,14.3,169,53599,158621,1,
1286332,"Mark Kastelic",2500,W,BOS,DAL,8404830,1078261,4,,,0.1189,0.1076,1.1287,0.6889,0,0,0,0,0,0,0.2265,0,4.43,1.77,5.05,7.09,88,0,10.89,0,,1286332,2.422,4.17,11.9,160,2153,92008,0,40
8131982,"Ivan Demidov",4400,W,MTL,MIN,8404890,1425047,2,1,,0.2271,0.5342,1.786,0.3952,0,0,0,0,0.0693,0.1594,0.7613,0.2287,8.23,1.87,7.66,11.23,89,0.29,18.03,6.3,,8131982,0.659,6.12,15.6,162,2017,449321,1,
5297439,"Brandt Clarke",4700,D,LAK,NYR,8404990,1321460,2,1,,0.1025,0.4713,2.0197,1.6992,0,0,0,0,0.0468,0.1448,0.5738,0.1916,9.5,2.02,6.82,9.84,90,2.43,18.23,5.3,,5297439,0.654,6.64,20.1,182,2054,164942,1,
5269556,"Zachary Bolduc",2900,W,MTL,MIN,8404890,1321471,4,2,,0.2236,0.2126,1.4373,0.4461,0,0,0,0,0.0415,0.0429,0.4362,0.0844,5.97,2.06,6.4,9.06,91,0,14.16,2.7,,5269556,1.454,4.84,12.2,162,2017,165112,1,
5298406,"Jeff Malott",2800,W,LAK,NYR,8404990,1288571,4,,,0.0901,0.1117,0.8825,0.3612,0,0,0,0,0,0,0.2018,0,3.28,1.17,4.96,7.01,92,0,9.63,0,,5298406,1.6,3.03,8,182,2054,165687,1,40
37778,"Nicolas Hague",2500,D,NSH,BUF,8404930,1057142,2,,,0.0513,0.2193,1.0995,1.2323,0,0,0,0,0,0,0.2706,0,5.33,2.13,5.06,7.2,93,0.09,11.81,1,,37778,1.444,4.24,19.6,173,1959,76714,1,
1283122,"Morgan Geekie",5200,W,BOS,DAL,8404830,1057175,3,1,,0.3289,0.3271,2.0692,0.4108,0,0,0,0,0.0987,0.1108,0.656,0.2095,8.53,1.64,7.94,11.27,94,0.3,18.69,2.3,,1283122,1.454,6.59,16.5,160,2153,82840,0,
7005309,"Oliver Kapanen",4300,C,MTL,MIN,8404890,1321692,2,2,,0.3146,0.2712,2.0237,0.8806,0,0,0,0,0.0422,0.0448,0.5858,0.087,8.81,2.05,7.24,10.2,95,1.31,18.08,7,,7005309,0.626,6.23,16.8,162,2017,165003,1,
1321494,"Logan Mailloux",2600,D,STL,WPG,8404850,1321494,3,,,0.0408,0.1692,0.9582,0.8656,0,0,0,0,0,0,0.21,0,4.11,1.58,4.73,6.72,96,0,10.16,0.3,,1321494,1.157,3.32,14.6,174,1944,164998,0,
18491,"Jake Allen",7200,G,NJD,EDM,8404880,483706,,,B,0,0,0,0,0.4,26.8757,3.4518,0.0346,0,0,0,0,11.02,1.53,9.43,11.69,97,1.25,23.09,8.2,,18491,0,8.17,,155,1979,30438,0,
1286008,"Darren Raddysh",6200,D,TBL,SJS,8404810,849370,1,1,,0.1954,0.6616,2.4964,1.0314,0,0,0,0,0.1049,0.2399,0.857,0.3448,10.95,1.77,7.92,11.61,98,2.74,21.09,14.3,,1286008,1.155,8.1,24.6,167,2218,82823,1,
671953,"Drake Batherson",5500,W,OTT,CBJ,8404870,1057231,1,1,,0.3051,0.4704,2.2206,0.3969,0,0,0,0,0.0954,0.1913,0.7755,0.2867,9.37,1.7,7.85,11.33,99,1.24,19.42,4.7,,671953,1.457,7.2,17.3,163,2050,82907,0,
