PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
37715,"Ryan Lomberg",2500,W,CGY,NYI,8404630,894479,4,,,0.086,0.1035,1.0013,0.2792,0,0,0,0,0,0,0.1895,0,3.26,1.3,4.99,7.03,12,0,9.65,0,,37715,1.682,3.05,9,175,2134,31513,1
2298776,"Will Cuylle",4400,W,NYR,PHI,8404600,1248181,3,2,,0.2274,0.2204,1.7384,0.6524,0,0,0,0,0.0226,0.0255,0.4478,0.0481,6.88,1.56,6.5,9.15,13,0.15,15.2,0,,2298776,3.168,6.24,15.5,157,2059,158565,0
2296434,"Jamie Drysdale",2900,D,PHI,NYR,8404600,1207492,2,2,,0.0855,0.382,1.2664,1.391,0,0,0,0,0.0249,0.1049,0.4675,0.1298,7.03,2.42,6.23,9.07,14,0.58,15,0,,2296434,0.637,5.08,21.5,158,2229,158711,1
2299614,"Brock Faber",5100,D,MIN,BUF,8404580,1248160,1,2,,0.15,0.379,2.0578,1.8915,0,0,0,0,0.0269,0.0668,0.529,0.0937,9.91,1.94,6.61,9.42,15,3.06,18.37,0,,2299614,0.672,6.75,24.8,178,1938,158522,0
2298811,"Emil Andrae",2500,D,PHI,NYR,8404600,1248171,2,,,0.0434,0.2561,0.9454,1.2296,0,0,0,0,0,0,0.2995,0,5.21,2.08,5.22,7.52,16,0,11.89,0,,2298811,1.328,4.12,18,158,2229,158533,1
2295722,"Alexis Lafreniere",4000,W,NYR,PHI,8404600,1207493,2,2,,0.2437,0.2709,1.7756,0.3877,0,0,0,0,0.0239,0.0331,0.5146,0.057,6.93,1.73,6.62,9.39,17,0.07,15.4,0,,2295722,1.223,5.35,15.5,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,PHI,8404600,555803,4,,,0.0943,0.1195,0.9231,0.4032,0,0,0,0,0,0,0.2138,0,3.49,1.4,4.97,7.02,18,0,9.85,0,,34830,1.457,3.1,10.4,157,2059,30262,0
18503,"Jonathan Drouin",2800,W,NYI,CGY,8404630,741406,2,2,,0.1268,0.3821,1.301,0.4159,0,0,0,0,0.0196,0.0751,0.5089,0.0947,5.73,2.05,6.09,8.92,19,0,13.53,0,,18503,0.444,4.28,14.6,156,2135,30507,0
17253,"Vladimir Tarasenko",2900,W,MIN,BUF,8404580,550766,2,1,,0.2428,0.3158,1.9022,0.4558,0,0,0,0,0.08,0.1018,0.5586,0.1818,7.49,2.58,6.82,9.75,20,0.42,16.22,0,,17253,0.853,5.6,15.6,178,1938,30570,0
2299484,"Daemon Hunt",2500,D,MIN,BUF,8404580,1248196,3,,,0.0146,0.1467,0.4555,1.3987,0,0,0,0,0,0,0.1613,0,3.98,1.59,4.59,6.47,21,0,9.86,0,,2299484,0.905,2.98,14.3,178,1938,158615,0
17281,"Jason Zucker",4300,W,BUF,MIN,8404580,554508,2,1,,0.2974,0.3615,2.0787,0.2953,0,0,0,0,0.0926,0.1184,0.6589,0.211,8.25,1.92,7.6,10.88,22,0.38,17.98,0,,17281,1.145,6.28,15.9,161,2004,30296,1
2295850,"Jack Quinn",3400,W,BUF,MIN,8404580,1248076,2,2,,0.2297,0.3352,2.0238,0.3802,0,0,0,0,0.0354,0.0647,0.5649,0.1001,7.57,2.23,6.9,9.82,23,0.42,16.4,0,,2295850,0.685,5.52,14.8,161,2004,158556,1
4593447,"David Jiricek",2500,D,MIN,BUF,8404580,1264180,3,,,0.0233,0.1254,0.7062,0.8476,0,0,0,0,0,0,0.1487,0,3.33,1.33,4.5,6.36,24,0,9.09,0,,4593447,0.621,2.51,11.5,178,1938,204729,0
2299078,"Emil Heineman",3900,W,NYI,CGY,8404630,1248154,2,1,,0.3128,0.2673,2.1744,0.7033,0,0,0,0,0.0834,0.0787,0.5801,0.1621,8.74,2.24,7.22,10.17,25,1.26,17.98,0,,2299078,3.044,7.43,17.5,156,2135,158640,0
2295723,"Braden Schneider",3100,D,NYR,PHI,8404600,1248088,1,,,0.0761,0.2417,1.3282,1.9196,0,0,0,0,0,0,0.3178,0,7.4,2.39,5.31,7.44,26,1.9,14.2,0,,2295723,2.298,5.82,21.8,157,2059,158563,0
4904965,"Denver Barkey",2600,W,PHI,NYR,8404600,1453172,3,2,,0.1886,0.2893,1.486,0.5748,0,0,0,0,0.0417,0.0707,0.4779,0.1124,6.35,2.44,6.09,8.69,27,0.04,14.15,0,,4904965,1.171,4.99,14.9,158,2229,260542,1
10148334,"Max Shabanov",2600,W,NYI,CGY,8404630,1349311,3,2,,0.1505,0.2657,1.3567,0.4478,0,0,0,0,0.0215,0.0429,0.4162,0.0644,5.47,2.1,5.57,8,28,0,12.6,0,,10148334,0.807,4.21,13.6,156,2135,624202,0
2299379,"Yan Kuznetsov",2700,D,CGY,NYI,8404630,1248166,2,,,0.0503,0.1728,0.9376,1.5654,0,0,0,0,0,0,0.2231,0,5.46,2.02,4.93,6.93,29,0.35,11.77,0,,2299379,1.408,4.2,20.4,175,2134,158625,1
4904968,"Matvei Michkov",3800,W,PHI,NYR,8404600,1338014,3,2,,0.2709,0.3697,2.2296,0.3346,0,0,0,0,0.0631,0.079,0.6406,0.1421,8.45,2.22,7.6,10.88,30,0.58,18.18,0,,4904968,0.553,6.02,15.4,158,2229,260577,1
555421,"Ukko-Pekka Luukkonen",7900,G,BUF,MIN,8404580,1057162,,,B,0,0,0,0,0.5455,24.5243,3.0269,0.0561,0,0,0,0,11.2,1.42,8.6,10.87,31,2.29,22.21,0,,555421,0,8.91,,161,2004,82846,1
5273945,"Brennan Othmann",2500,W,NYR,PHI,8404600,1321470,3,,,0.0924,0.1327,1.0313,0.3543,0,0,0,0,0,0,0.2251,0,3.63,1.45,5,7.04,32,0,10.03,0,,5273945,1.368,3.15,10.2,157,2059,164989,0
9011929,"Matthew Schaefer",5400,D,NYI,CGY,8404630,1562161,1,1,,0.1811,0.4315,2.556,1.8091,0,0,0,0,0.0783,0.0958,0.6126,0.1741,11.18,2.07,7.03,9.96,33,3.9,20.18,0,,9011929,0.891,7.71,24.6,156,2135,622914,0
34441,"Adam Pelech",3200,D,NYI,CGY,8404630,680616,2,,,0.0612,0.2594,1.5855,2.1233,0,0,0,0,0,0,0.3206,0,8.13,2.54,5.56,7.84,34,2.37,15.25,0,,34441,1.129,5.68,21.7,156,2135,30063,0
16683,"Mikael Backlund",4500,C,CGY,NYI,8404630,392966,2,2,,0.2531,0.3437,2.5453,0.4958,0,0,0,0,0.0303,0.0536,0.5968,0.0839,8.94,1.99,7.02,9.91,35,1.67,17.93,0,,16683,0.721,6.34,18.9,175,2134,29880,1
2558517,"Trevor Zegras",5300,W,PHI,NYR,8404600,1172191,1,1,,0.3444,0.5541,2.2912,0.4373,0,0,0,0,0.0876,0.1454,0.8985,0.233,10.37,1.96,8.67,12.57,36,1.39,21.47,0,,2558517,0.79,7.52,18.8,158,2229,161686,1
6161193,"Nikita Grebenkin",2500,W,PHI,NYR,8404600,1361392,2,,,0.1242,0.2175,0.946,0.3859,0,0,0,0,0,0,0.3417,0,4.25,1.7,5.29,7.59,37,0,11.02,0,,6161193,1.724,3.81,12.8,158,2229,231516,1
5284135,"Marc Gatcomb",2500,W,NYI,CGY,8404630,1418856,4,,,0.1201,0.0916,1.0174,0.6107,0,0,0,0,0,0,0.2117,0,4.06,1.62,5.02,7.07,38,0,10.49,0,,5284135,2.762,4.1,9.8,156,2135,246325,0
14377,"Jonathan Quick",7300,G,NYR,PHI,8404600,380901,,,B,0,0,0,0,0.4444,24.5494,3.3595,0.0387,0,0,0,0,9.73,1.33,8.58,10.8,39,0.84,20.71,0,,14377,0,7.32,,157,2059,29900,0
4905196,"Hunter Brzustewicz",2500,D,CGY,NYI,8404630,1453144,3,,,0.0281,0.1584,0.8017,0.8549,0,0,0,0,0,0,0.1865,0,3.69,1.48,4.53,6.39,40,0,9.49,0,,4905196,0.825,2.87,13.1,175,2134,260548,1
5296944,"Adam Klapka",2700,W,CGY,NYI,8404630,1386331,1,,,0.1618,0.1709,1.3856,0.7347,0,0,0,0,0,0,0.3327,0,5.61,2.08,5.73,8.08,41,0,12.94,0,,5296944,3.729,5.64,13.1,175,2134,246330,1
35879,"David Rittich",7600,G,NYI,CGY,8404630,918210,,,C,0,0,0,0,0.5238,25.8242,2.8476,0.0667,0,0,0,0,12.74,1.68,7.94,10.19,42,4.51,22.9,0,,35879,0,10.09,,156,2135,31551,0
2035786,"Kirill Kaprizov",8700,W,MIN,BUF,8404580,878291,1,1,,0.612,0.6557,3.7741,0.4923,0,0,0,0,0.1787,0.2224,1.2677,0.4011,16.53,1.9,11.18,15.91,43,4.95,30.84,0,,2035786,0.718,11.12,22.1,178,1938,112789,0
4200507,"Cam York",3900,D,PHI,NYR,8404600,1172195,1,1,,0.1052,0.4115,1.4093,2.0428,0,0,0,0,0.0403,0.1457,0.5167,0.186,8.85,2.27,6.45,9.29,44,2.17,17.11,0,,4200507,0.903,6.27,23.9,158,2229,163109,1
415262,"Ryan McLeod",3600,C,BUF,MIN,8404580,1121496,2,2,,0.192,0.411,1.3811,0.4359,0,0,0,0,0.0258,0.0714,0.603,0.0972,6.61,1.84,6.51,9.49,45,0,14.94,0,,415262,0.457,4.89,17.4,161,2004,75458,1
4900339,"Zach Benson",3700,W,BUF,MIN,8404580,1453003,1,2,,0.1866,0.3254,1.7804,0.4385,0,0,0,0,0.031,0.0518,0.512,0.0828,6.79,1.84,6.37,9.12,46,0.19,14.94,0,,4900339,0.63,5,16,161,2004,260545,1
187145,"Jordan Greenway",2500,W,BUF,MIN,8404580,878171,4,,,0.0972,0.1665,0.9835,0.5591,0,0,0,0,0,0,0.2637,0,4.1,1.64,5.14,7.31,47,0,10.68,0,,187145,1.564,3.57,11.8,161,2004,39755,1
1144545,"Morgan Frost",3800,C,CGY,NYI,8404630,1057136,3,2,,0.1878,0.3046,1.705,0.6182,0,0,0,0,0.0377,0.0728,0.4924,0.1105,6.86,1.81,6.38,9.14,48,0.25,15.03,0,,1144545,0.766,5.11,14.8,175,2134,83279,1
4541612,"Matt Coronato",4500,W,CGY,NYI,8404630,1321466,2,1,,0.3086,0.3216,2.3722,0.3978,0,0,0,0,0.0874,0.0913,0.6302,0.1787,8.84,1.96,7.48,10.56,49,1.09,18.41,0,,4541612,0.472,6.23,16.7,175,2134,165045,1
4900811,"Gabe Perreault",2800,W,NYR,PHI,8404600,1453015,1,2,,0.1572,0.2616,1.1805,0.5296,0,0,0,0,0.0154,0.0306,0.4188,0.046,5.36,1.91,5.58,8.01,50,0,12.5,0,,4900811,0.993,4.22,14.8,157,2059,260590,0
1279789,"Bowen Byram",3800,D,BUF,MIN,8404580,1172186,2,2,,0.1176,0.3757,1.3641,1.4609,0,0,0,0,0.0141,0.0211,0.4933,0.0352,7.59,2,6.23,9.07,51,1.14,15.56,0,,1279789,1.104,5.6,22.5,161,2004,92118,1
10162026,"Noah Laba",2500,C,NYR,PHI,8404600,1395068,3,2,,0.1448,0.1979,1.0953,0.5426,0,0,0,0,0.0161,0.027,0.3427,0.0431,4.82,1.93,5.18,7.34,52,0,11.45,0,,10162026,1.145,3.89,13.2,157,2059,231552,0
35813,"MacKenzie Weegar",5300,D,CGY,NYI,8404630,745370,2,1,,0.1218,0.4295,2.2955,2.1603,0,0,0,0,0.0363,0.1162,0.5513,0.1525,10.93,2.06,6.61,9.42,53,4.08,19.39,0,,35813,2.542,8.25,24.4,175,2134,30010,1
4579471,"Josh Doan",5100,W,BUF,MIN,8404580,1321599,3,1,,0.3037,0.3729,2.2171,0.3625,0,0,0,0,0.0938,0.1126,0.6766,0.2064,8.74,1.71,7.6,10.88,54,0.87,18.47,0,,4579471,0.956,6.47,16.1,161,2004,165059,1
14266,"Mika Zibanejad",7300,C,NYR,PHI,8404600,600082,1,1,,0.328,0.5005,2.3861,0.5951,0,0,0,0,0.0996,0.1441,0.8285,0.2437,10.34,1.42,8.49,12.15,55,1.54,21.21,0,,14266,0.928,7.54,19.7,157,2059,30240,0
1278992,"Kyle MacLean",2500,W,NYI,CGY,8404630,1139989,4,,,0.0963,0.1257,0.9469,0.4051,0,0,0,0,0,0,0.222,0,3.57,1.43,4.97,7.02,56,0,9.93,0,,1278992,1.431,3.15,10.4,156,2135,83306,0
37649,"Travis Sanheim",4100,D,PHI,NYR,8404600,831082,1,2,,0.1149,0.4171,1.5227,2.0471,0,0,0,0,0.031,0.0695,0.532,0.1005,9.23,2.25,6.45,9.28,57,2.55,17.49,0,,37649,1.071,6.51,25,158,2229,30397,1
1286007,"Matthew Robertson",2600,D,NYR,PHI,8404600,1172241,2,,,0.0496,0.1905,1.1019,1.4793,0,0,0,0,0,0,0.2401,0,5.64,2.17,4.88,6.87,58,0.58,11.89,0,,1286007,1.742,4.51,20.4,157,2059,91969,0
7124885,"Aleksei Kolosov",7900,G,PHI,NYR,8404600,1250682,,,C,0,0,0,0,0.5833,22.2574,2.952,0.0608,0,0,0,0,9.92,1.26,8.14,10.44,59,1.49,20.34,0,,7124885,0,8,,158,2229,164951,1
415472,"Kevin Bahl",2800,D,CGY,NYI,8404630,1121510,1,,,0.0473,0.2187,0.9964,1.6073,0,0,0,0,0,0,0.266,0,5.84,2.09,5.11,7.25,60,0.55,12.38,0,,415472,1.76,4.64,21.7,175,2134,75465,1
555387,"Urho Vaakanainen",2500,D,NYR,PHI,8404600,1057116,3,,,0.0213,0.1563,0.7036,0.8686,0,0,0,0,0,0,0.1776,0,3.5,1.4,4.5,6.36,61,0,9.26,0,,555387,0.609,2.63,13.8,157,2059,82494,0
414733,"Mattias Samuelsson",3700,D,BUF,MIN,8404580,1121488,1,,,0.0834,0.2424,1.5018,1.9595,0,0,0,0,0,0,0.3258,0,7.77,2.1,5.79,8.09,62,1.77,15.18,0,,414733,1.937,5.9,22.3,161,2004,75382,1
36302,"Alex Tuch",6400,W,BUF,MIN,8404580,831083,1,2,,0.3542,0.4373,2.38,1.1375,0,0,0,0,0.0353,0.0711,0.7915,0.1064,11.17,1.75,8.32,11.8,63,2.55,21.82,0,,36302,1.01,7.95,18.6,161,2004,31880,1
4900460,"Calum Ritchie",2900,C,NYI,CGY,8404630,1453028,2,1,,0.2417,0.2724,1.8764,0.6178,0,0,0,0,0.0693,0.0847,0.5141,0.154,7.46,2.57,6.64,9.41,64,0.58,15.96,0,,4900460,0.651,5.44,15.3,156,2135,260597,0
36543,"Rasmus Andersson",5800,D,CGY,NYI,8404630,878174,1,2,,0.1189,0.4261,2.1662,2.1239,0,0,0,0,0.0332,0.1026,0.545,0.1358,10.5,1.81,6.61,9.42,65,3.65,18.96,0,,36543,0.688,7.12,23.6,175,2134,30906,1
34597,"Garnet Hathaway",2500,W,PHI,NYR,8404600,826562,4,,,0.118,0.1313,0.9005,0.7027,0,0,0,0,0,0,0.2493,0,4.21,1.68,5.01,7.06,66,0,10.62,0,,34597,3.15,4.41,10.6,158,2229,30974,1
1280147,"Peyton Krebs",2700,W,BUF,MIN,8404580,1172199,3,,,0.1132,0.2477,1.046,0.4407,0,0,0,0,0,0,0.3609,0,4.55,1.69,5.33,7.63,67,0,11.37,0,,1280147,1.796,4.05,13.7,161,2004,91947,1
34621,"Joel Hanley",2500,D,CGY,NYI,8404630,827586,3,,,0.0205,0.1293,0.5837,1.1483,0,0,0,0,0,0,0.1498,0,3.67,1.47,4.55,6.42,68,0,9.49,0,,34621,0.802,2.77,13.2,175,2134,31021,1
414630,"Joel Farabee",3600,W,CGY,NYI,8404630,1121445,3,1,,0.2773,0.364,2.0597,0.6928,0,0,0,0,0.0516,0.1094,0.6413,0.161,8.7,2.42,7.63,10.91,69,0.8,18.47,0,,414630,0.968,6.44,18.6,175,2134,75354,1
18846,"Tony DeAngelo",3400,D,NYI,CGY,8404630,831084,2,2,,0.0967,0.3413,1.8058,1.1672,0,0,0,0,0.0219,0.0743,0.438,0.0962,7.39,2.17,6.04,8.63,70,1.13,15.12,0,,18846,0.606,5.27,18.4,156,2135,30506,0
5278050,"Zach Metsa",2500,D,BUF,MIN,8404580,1481783,3,,,0.021,0.1365,0.6453,0.8237,0,0,0,0,0,0,0.1575,0,3.23,1.29,4.5,6.36,71,0,8.99,0,,5278050,0.617,2.45,10.7,161,2004,290476,1
6107606,"Scott Morrow",2800,D,NYR,PHI,8404600,1321602,3,2,,0.0446,0.2234,1.0091,1.0452,0,0,0,0,0.0092,0.0247,0.268,0.0339,4.82,1.72,5,7.13,72,0,11.22,0,,6107606,0.742,3.6,15.8,157,2059,164970,0
1283249,"Beck Malenstyn",2500,W,BUF,MIN,8404580,920471,4,,,0.0845,0.1073,0.9738,0.8207,0,0,0,0,0,0,0.1918,0,4.12,1.65,5.04,7.09,73,0,10.57,0,,1283249,2.485,3.97,11.2,161,2004,82966,1
4200059,"Owen Power",3300,D,BUF,MIN,8404580,1284851,2,2,,0.0778,0.3286,1.5561,1.2043,0,0,0,0,0.0104,0.0291,0.4064,0.0395,6.81,2.06,5.62,8.07,74,0.99,14,0,,4200059,0.539,4.83,20.1,161,2004,164978,1
35752,"Travis Konecny",5700,W,PHI,NYR,8404600,878055,2,1,,0.3626,0.5599,2.4364,0.5089,0,0,0,0,0.0671,0.1291,0.9225,0.1962,10.95,1.92,8.77,12.65,75,1.86,22.18,0,,35752,1.254,8.09,19.5,158,2229,30122,1
555901,"Yakov Trenin",2500,W,MIN,BUF,8404580,878176,3,,,0.1396,0.149,1.3168,0.4795,0,0,0,0,0,0,0.2886,0,4.77,1.91,5.06,7.09,76,0,11.25,0,,555901,3.088,4.77,13.2,178,1938,30030,0
415266,"Michael Kesselring",2500,D,BUF,MIN,8404580,1121634,3,,,0.062,0.1955,1.3978,0.8162,0,0,0,0,0,0,0.2575,0,5.03,2.01,4.82,6.79,77,0.04,11.2,0,,415266,0.92,3.83,13.6,161,2004,75462,1
4200508,"Noah Cates",3000,C,PHI,NYR,8404600,1057779,1,2,,0.2194,0.2734,1.6004,0.6404,0,0,0,0,0.0427,0.057,0.4928,0.0997,6.85,2.28,6.58,9.37,78,0.03,15.27,0,,4200508,1.035,5.22,15.4,158,2229,183842,1
415340,"Quinn Hughes",7300,D,MIN,BUF,8404580,1121436,1,1,,0.2338,0.8451,2.7782,1.1608,0,0,0,0,0.0973,0.2972,1.0789,0.3945,13.1,1.79,8.83,12.95,79,3.95,24.4,0,,415340,0.414,9.13,26.8,178,1938,75338,0
37683,"Owen Tippett",5000,W,PHI,NYR,8404600,1057108,1,1,,0.361,0.3545,2.8377,0.6819,0,0,0,0,0.0838,0.0874,0.7155,0.1712,10.87,2.17,8.18,11.47,80,2.4,21.34,0,,37683,1.79,8.08,17.3,158,2229,37906,1
18750,"Ryan Hartman",4600,C,MIN,BUF,8404580,741470,2,1,,0.2801,0.3263,2.3374,0.8966,0,0,0,0,0.078,0.0912,0.6064,0.1692,9.4,2.04,7.53,10.61,81,1.6,19.04,0,,18750,1.068,6.84,17.8,178,1938,30785,0
415040,"Adam Boqvist",2500,D,NYI,CGY,8404630,1121437,3,,,0.0409,0.1922,0.7379,0.9819,0,0,0,0,0,0,0.2331,0,4.1,1.64,4.74,6.74,82,0,10.17,0,,415040,0.518,2.99,12.2,156,2135,75488,0
16766,"Mats Zuccarello",5200,W,MIN,BUF,8404580,547287,1,1,,0.2694,0.5204,2.2396,0.6475,0,0,0,0,0.0799,0.1623,0.7898,0.2422,9.74,1.87,8.18,11.89,83,1.27,20.21,0,,16766,0.547,6.98,18.7,178,1938,30860,0
800912,"Filip Gustavsson",7500,G,MIN,BUF,8404580,920363,,,C,0,0,0,0,0.4878,25.0916,3.1927,0.0468,0,0,0,0,10.86,1.45,8.6,10.87,84,1.95,21.87,0,,800912,0,8.4,,178,1938,82896,0
17369,"Anders Lee",4200,W,NYI,CGY,8404630,729821,1,2,,0.3074,0.2442,2.4298,0.6274,0,0,0,0,0.0387,0.0312,0.5516,0.0699,8.91,2.12,7.19,10,85,1.46,18.11,0,,17369,1.392,6.61,15.4,156,2135,30049,0
18969,"Noah Juulsen",2500,D,PHI,NYR,8404600,878057,3,,,0.0222,0.1294,0.6094,1.3225,0,0,0,0,0,0,0.1516,0,4.05,1.62,4.62,6.49,86,0,9.96,0,,18969,2.191,3.68,13.9,158,2229,31085,1
17954,"Scott Mayfield",2700,D,NYI,CGY,8404630,607578,3,,,0.0406,0.1663,0.9735,1.8645,0,0,0,0,0,0,0.2069,0,6.03,2.23,5.05,7.06,87,0.8,12.49,0,,17954,1.152,4.32,16.6,156,2135,30772,0
35967,"Christian Dvorak",4400,C,PHI,NYR,8404600,831286,2,1,,0.2756,0.4404,2.0438,0.7884,0,0,0,0,0.059,0.0764,0.716,0.1354,9.25,2.1,7.9,11.38,88,1.07,19.36,0,,35967,0.735,6.68,19.8,158,2229,30715,1
14274,"Jonathan Huberdeau",4100,W,CGY,NYI,8404630,600077,3,1,,0.2141,0.4553,1.6692,0.6105,0,0,0,0,0.0572,0.1544,0.6694,0.2116,7.85,1.91,7.35,10.68,89,0.24,17.26,0,,14274,0.711,5.85,18.1,175,2134,30539,1
35730,"Mathew Barzal",5800,C,NYI,CGY,8404630,878047,1,1,,0.3323,0.6581,2.5291,0.8182,0,0,0,0,0.086,0.1797,0.9904,0.2657,11.87,2.05,9.14,13.28,90,2.4,23.57,0,,35730,0.686,8.45,20.5,156,2135,30065,0
9076903,"Danila Yurov",3700,C,MIN,BUF,8404580,1242812,1,2,,0.2283,0.2927,1.7051,0.7661,0,0,0,0,0.0248,0.0377,0.521,0.0625,7.41,2,6.65,9.43,91,0.52,15.92,0,,9076903,0.993,5.54,17.2,178,1938,204717,0
14214,"J.T. Miller",6000,W,NYR,PHI,8404600,600111,1,1,,0.2917,0.5002,2.1033,0.5689,0,0,0,0,0.0768,0.1434,0.7919,0.2202,9.5,1.58,7.87,11.34,92,1.35,19.57,0,,14214,2.222,7.64,19.7,157,2059,30390,0
414517,"Yegor Sharangovich",3500,W,CGY,NYI,8404630,1072797,2,2,,0.2845,0.2627,1.9411,0.4439,0,0,0,0,0.0445,0.056,0.5472,0.1005,7.61,2.17,7.11,10.08,93,0.24,16.71,0,,414517,0.346,5.37,16.7,175,2134,75419,1
37675,"Carl Grundstrom",2900,W,PHI,NYR,8404600,920365,4,,,0.233,0.161,1.8445,0.484,0,0,0,0,0,0,0.394,0,6.52,2.25,6.33,8.86,94,0,14.62,0,,37675,2.922,5.83,12.9,158,2229,37839,1
1394976,"Hunter Haight",2500,C,MIN,BUF,8404580,1394976,4,,,0.1177,0.1312,1.0555,0.3633,0,0,0,0,0,0,0.2489,0,3.89,1.56,5,7.04,95,0,10.29,0,,1394976,0.869,3.08,10.5,178,1938,204753,0
414732,"Rasmus Dahlin",6700,D,BUF,MIN,8404580,1097019,1,1,,0.1807,0.6202,2.676,1.446,0,0,0,0,0.0872,0.2409,0.8009,0.3281,11.75,1.75,7.57,10.97,96,3.91,21.44,0,,414732,1.454,8.58,23.8,161,2004,75381,1
36618,"Nick Seeler",3000,D,PHI,NYR,8404600,610870,3,,,0.0441,0.1739,1.0477,2.0226,0,0,0,0,0,0,0.218,0,6.48,2.16,5.08,7.09,97,1.22,12.98,0,,36618,1.575,4.82,16,158,2229,32197,1
14227,"Sean Couturier",3400,C,PHI,NYR,8404600,600101,3,,,0.2044,0.3152,1.6882,0.587,0,0,0,0,0,0,0.5196,0,6.99,2.06,6.83,9.76,98,0,15.73,0,,14227,0.854,5.19,15.8,158,2229,29828,1
555893,"Justin Kirkland",2500,C,CGY,NYI,8404630,831365,4,,,0.0711,0.1324,0.6369,0.4881,0,0,0,0,0,0,0.2035,0,3.06,1.22,4.42,6.28,99,0,8.72,0,,555893,1.255,2.71,10,175,2134,83000,1
555678,"Taylor Raddysh",2500,W,NYR,PHI,8404600,920366,4,,,0.1099,0.1453,0.9441,0.3422,0,0,0,0,0,0,0.2552,0,3.69,1.48,4.96,7.01,100,0,10.04,0,,555678,0.77,2.91,11.4,157,2059,82940,0
