PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
17079,"Brian Dumoulin",2500,D,LAK,COL,8403180,654336,3,,,0.0294,0.1711,0.7693,1.6459,0,0,0,0,0,0,0.2005,0,5.17,2.07,4.9,6.9,14,0.09,11.44,0,,17079,0.959,3.76,18.4,182,2054,30426,0,40
31745,"Vincent Hinostroza",2500,W,MIN,VGK,8403220,681550,4,,,0.083,0.1391,0.8114,0.3243,0,0,0,0,0,0,0.2221,0,3.19,1.28,4.93,6.98,15,0,9.5,0,,31745,0.732,2.56,9.7,178,1938,30786,0,40
5721344,"Cutter Gauthier",7500,W,ANA,SJS,8403260,1394905,2,2,,0.4419,0.4493,3.4331,0.4962,0,0,0,0,0.0884,0.0888,0.8912,0.1772,13.01,1.73,9.26,13.09,16,3.42,24.86,6.7,,5721344,0.921,8.93,16.2,180,1997,204709,1,
1394916,"Noah Ostlund",2700,W,BUF,STL,8403090,1394916,2,,,0.1609,0.2039,1.1722,0.5259,0,0,0,0,0,0,0.3648,0,5.08,1.88,5.82,8.3,17,0,12.53,0.7,,1394916,0.529,3.74,14.1,161,2004,204710,0,
555386,"Trent Frederic",2500,C,EDM,WPG,8403100,920239,3,,,0.0978,0.1175,0.9016,0.3575,0,0,0,0,0,0,0.2153,0,3.4,1.36,4.96,7.01,18,0,9.75,0,,555386,1.872,3.25,9.9,177,1953,82490,0,40
556106,"Jalen Chatfield",2600,D,CAR,NYR,8403130,893575,2,,,0.0704,0.2012,1.2951,1.1005,0,0,0,0,0,0,0.2716,0,5.5,2.12,5.05,7.17,19,0.27,11.96,0,,556106,1.031,4.14,19.8,165,2181,37855,1,40
14298,"Sergei Bobrovsky",7900,G,FLA,WSH,8403060,545448,,,C,0,0,0,0,0.5455,22.8786,2.7652,0.0725,0,0,0,0,10.91,1.38,7.41,9.65,20,3.23,20.39,3.3,,14298,0,8.7,,166,2047,30440,1,
18545,"Shayne Gostisbehere",5700,D,CAR,NYR,8403130,680770,2,1,,0.1258,0.5482,1.7144,1.0581,0,0,0,0,0.0662,0.2581,0.674,0.3243,8.37,1.47,6.97,10.28,21,1.15,17.29,2,,18545,0.701,6.23,20.6,165,2181,30044,1,
17077,"Cody Ceci",2500,D,LAK,COL,8403180,659859,3,,,0.0295,0.1558,0.7431,1.5712,0,0,0,0,0,0,0.1853,0,4.93,1.97,4.74,6.61,22,0.02,11,0.3,,17077,0.892,3.56,16.8,182,2054,30249,0,
17367,"Vladislav Namestnikov",2700,C,WPG,EDM,8403100,600129,2,2,,0.152,0.2633,1.1862,0.5312,0,0,0,0,0.0235,0.045,0.4153,0.0685,5.34,1.98,5.58,8.01,23,0,12.48,1,,17367,1.144,4.29,14.1,169,53599,30823,1,
18560,"Barclay Goodrow",2500,W,SJS,ANA,8403260,790352,4,,,0.0894,0.1083,0.7928,0.7535,0,0,0,0,0,0,0.1977,0,3.77,1.51,4.98,7.03,24,0,10.14,0,,18560,1.446,3.24,11.3,184,1950,30687,0,40
31684,"Ben Hutton",3100,D,VGK,MIN,8403220,681485,2,2,,0.0779,0.1901,1.9203,1.2912,0,0,0,0,0.0128,0.0161,0.268,0.0289,6.87,2.22,5.1,7.05,25,1.59,13.4,0.7,,31684,0.895,4.9,17.3,185,180961,30700,1,
6082975,"Liam Ohgren",2500,W,VAN,SEA,8403300,1394917,2,,,0.1178,0.1354,1.2706,0.4468,0,0,0,0,0,0,0.2532,0,4.38,1.75,5.06,7.09,26,0,10.86,0.7,,6082975,1.256,3.59,11.2,179,2129,204718,0,
35781,"Mikhail Sergachev",5300,D,UTA,NSH,8403250,920218,1,1,,0.1252,0.5905,1.9095,1.939,0,0,0,0,0.0642,0.1866,0.7157,0.2508,10.63,2.01,7.16,10.47,27,3.21,19.79,8.7,,35781,0.982,7.58,23.9,183,2005,31482,1,
5245899,"Reid Schaefer",2500,W,NSH,UTA,8403250,1394928,4,,,0.1158,0.1142,0.9265,0.6503,0,0,0,0,0,0,0.23,0,4.06,1.62,5.01,7.06,28,0,10.47,0,,5245899,1.46,3.46,10.7,173,1959,204721,0,40
17033,"Gustav Nyquist",2500,W,WPG,EDM,8403100,593067,4,1,,0.1624,0.3267,1.3236,0.3644,0,0,0,0,0.047,0.1264,0.4891,0.1734,5.71,2.28,6.23,9.01,29,0,13.68,2.3,,17033,0.567,4.34,14.6,169,53599,30809,1,
17113,"Valeri Nichushkin",4600,W,COL,LAK,8403180,741413,2,2,,0.3547,0.3319,2.2371,0.4429,0,0,0,0,0.024,0.0475,0.6866,0.0715,9.12,1.98,7.94,11.27,30,0.89,19.28,2,,17113,1.115,6.73,17,176,2155,30530,1,
2296274,"Connor Zary",2900,W,CGY,BOS,8403150,1248091,3,,,0.1786,0.2322,1.35,0.4053,0,0,0,0,0,0,0.4108,0,5.47,1.89,5.85,8.33,31,0,12.96,1.3,,2296274,0.61,4.06,12.7,175,2134,158630,1,
896240,"Victor Olofsson",2800,W,COL,LAK,8403180,831548,3,2,,0.1776,0.1809,1.3233,0.2639,0,0,0,0,0.0326,0.0345,0.3585,0.0671,4.92,1.76,5.68,8.03,32,0,12.19,0.3,,896240,0.394,3.61,10.8,176,2155,81307,1,
17150,"Taylor Hall",3000,W,CAR,NYR,8403130,550751,4,2,,0.1762,0.2949,1.6654,0.4362,0,0,0,0,0.0344,0.0813,0.4711,0.1157,6.34,2.11,6.16,8.74,33,0,14.22,1,,17150,0.642,4.72,13.6,165,2181,30960,1,
16667,"Cam Fowler",3100,D,STL,BUF,8403090,550762,3,2,,0.0913,0.3773,1.3177,1.0723,0,0,0,0,0.0277,0.1003,0.4686,0.128,6.55,2.11,6.18,9.02,34,0.15,14.46,0.7,,16667,0.396,4.71,20.6,174,1944,30980,1,
5278036,"Matt Savoie",2900,W,EDM,WPG,8403100,1394907,2,2,,0.1607,0.1958,1.3849,0.4818,0,0,0,0,0.0107,0.0165,0.3565,0.0272,5.3,1.83,5.7,8.05,35,0,12.6,0.3,,5278036,0.6,3.93,15.4,177,1953,204712,0,
36587,"Tyson Jost",2500,W,NSH,UTA,8403250,920219,3,,,0.0898,0.1479,1.0327,0.4764,0,0,0,0,0,0,0.2377,0,3.88,1.55,5.01,7.05,36,0,10.29,0.3,,36587,1.085,3.18,11.9,173,1959,32100,0,
14204,"Alex Killorn",2900,W,ANA,SJS,8403260,651621,4,,,0.2178,0.2468,1.4372,0.3517,0,0,0,0,0,0,0.4646,0,5.94,2.05,6.39,9.05,37,0,14.12,0,,14204,0.855,4.51,13.9,180,1997,30512,1,40
6422693,"Igor Chernyshov",3700,W,SJS,ANA,8403260,1428062,1,2,,0.2595,0.2984,2.1229,0.5232,0,0,0,0,0.0446,0.0594,0.5579,0.104,8.03,2.17,6.73,9.48,38,1.06,16.64,5,,6422693,1.056,5.98,15.7,184,1950,449712,0,
14207,"Steven Stamkos",4900,W,NSH,UTA,8403250,456624,1,1,,0.3375,0.3478,2.1402,0.5368,0,0,0,0,0.1115,0.1278,0.6853,0.2393,9.05,1.85,7.95,11.28,39,0.81,19.23,2.7,,14207,0.857,6.64,16.9,173,1959,30516,0,
37715,"Ryan Lomberg",2700,W,CGY,BOS,8403150,894479,4,,,0.0912,0.1066,0.9974,0.2842,0,0,0,0,0,0,0.1978,0,3.32,1.23,4.95,7,40,0,9.66,0,,37715,1.655,3.08,8.7,175,2134,31513,1,40
16904,"Nikita Zadorov",3000,D,BOS,CGY,8403150,741448,1,,,0.0758,0.221,1.2314,1.725,0,0,0,0,0,0,0.2968,0,6.75,2.25,5.19,7.32,41,1.37,13.39,0.7,,16904,2.581,5.59,21.2,160,2153,30682,0,
34841,"Ross Johnston",2500,W,ANA,SJS,8403260,789848,4,,,0.0641,0.1409,0.6159,0.3939,0,0,0,0,0,0,0.205,0,2.85,1.14,4.41,6.27,42,0,8.49,0,,34841,2.443,3.18,9.6,180,1997,30771,1,40
2296000,"Anton Lundell",4800,C,FLA,WSH,8403060,1248081,1,2,,0.2478,0.3973,2.1269,0.6862,0,0,0,0,0.0309,0.0769,0.6451,0.1078,8.71,1.81,7.18,10.29,43,1.27,17.9,2.7,,2296000,1.242,6.56,18,166,2047,158644,1,
18811,"Connor Hellebuyck",7600,G,WPG,EDM,8403100,681454,,,C,0,0,0,0,0.495,24.2169,3.1822,0.0474,0,0,0,0,10.23,1.35,8.6,10.87,44,1.32,21.24,2.3,,18811,0,7.95,,169,53599,30574,1,
1287130,"Brandon Duhaime",2500,W,WSH,FLA,8403060,920429,4,,,0.0845,0.1126,0.8351,0.6579,0,0,0,0,0,0,0.1971,0,3.65,1.46,4.98,7.03,45,0,10.02,0.3,,1287130,1.987,3.44,11.6,168,2232,92011,0,
14293,"Jeff Petry",2500,D,FLA,WSH,8403060,542700,3,,,0.0362,0.192,0.7458,1.2267,0,0,0,0,0,0,0.2282,0,4.51,1.8,4.81,6.81,46,0,10.67,0,,14293,1.294,3.6,13.5,166,2047,30496,1,40
5277871,"Pavel Mintyukov",3000,D,ANA,SJS,8403260,1394908,3,2,,0.0709,0.3521,1.209,1.3466,0,0,0,0,0.0163,0.0556,0.423,0.0719,6.57,2.19,5.55,8.02,47,0.82,13.67,1.3,,5277871,1.134,4.99,17.9,180,1997,204737,1,
14155,"Jordan Eberle",4200,W,SEA,VAN,8403300,456834,1,1,,0.3135,0.3805,2.2493,0.4746,0,0,0,0,0.084,0.1134,0.694,0.1974,9.07,2.16,7.61,10.89,48,1.19,18.81,3.7,,14155,0.68,6.57,18.3,1179,182467,30312,1,
14383,"Drew Doughty",3800,D,LAK,COL,8403180,456625,1,1,,0.0824,0.3579,1.2245,1.6849,0,0,0,0,0.0255,0.0886,0.4403,0.1141,7.36,1.94,6.02,8.65,49,1.12,15.07,1,,14383,1.068,5.43,22.1,182,2054,29920,0,
16668,"Nathan MacKinnon",9900,C,COL,LAK,8403180,741404,1,1,,0.5903,0.9595,4.2137,0.72,0,0,0,0,0.2,0.4077,1.5498,0.6077,19.21,1.94,11.8,17.02,50,6.99,34.31,14,,16668,0.746,12.99,22,176,2155,30677,1,
37674,"Mason Marchment",3800,W,CBJ,OTT,8403080,895218,1,2,,0.2217,0.3343,1.881,0.463,0,0,0,0,0.0244,0.0434,0.556,0.0678,7.37,1.94,6.82,9.75,51,0.3,16.1,1,,37674,1.395,5.74,16.7,171,2023,82868,0,
31676,"Curtis Lazar",2500,C,EDM,WPG,8403100,741449,4,,,0.0588,0.0845,0.5712,0.4223,0,0,0,0,0,0,0.1433,0,2.5,1,4.42,6.28,52,0,8.16,0,,31676,1.795,2.58,9.1,177,1953,30738,0,40
2298776,"Will Cuylle",3900,W,NYR,CAR,8403130,1248181,2,1,,0.269,0.2709,1.9717,0.8976,0,0,0,0,0.0676,0.0754,0.5399,0.143,8.33,2.14,7.24,10.2,53,0.83,17.6,3,,2298776,3.414,7.35,18.1,157,2059,158565,0,
2295911,"Jake Sanderson",6500,D,OTT,CBJ,8403080,1248071,1,1,,0.1476,0.5733,2.3232,1.9092,0,0,0,0,0.071,0.1808,0.7209,0.2518,11.52,1.77,7.35,10.62,54,3.91,20.93,8.3,,2295911,0.685,7.88,24.6,163,2050,158608,1,
2296243,"Jake Neighbours",4000,W,STL,BUF,8403090,1248093,1,2,,0.3057,0.2503,1.6019,0.5469,0,0,0,0,0.0684,0.0588,0.556,0.1272,7.31,1.83,7.05,10.04,55,0.01,16.33,3.3,,2296243,2.192,6.14,16.5,174,1944,158699,1,
37718,"Alexander Kerfoot",2500,W,UTA,NSH,8403250,681488,4,,,0.1214,0.2107,1.0957,0.7982,0,0,0,0,0,0,0.3321,0,5.11,2.04,5.4,7.7,56,0,12.02,0.3,,37718,0.787,3.86,13.4,183,2005,37927,1,
16710,"Zach Bogosian",2500,D,MIN,VGK,8403220,456626,3,,,0.0249,0.1138,0.6543,0.9708,0,0,0,0,0,0,0.1387,0,3.42,1.37,4.55,6.42,57,0,9.24,0.3,,16710,0.967,2.71,12.5,178,1938,31107,0,
14230,"Anze Kopitar",4300,C,LAK,COL,8403180,300789,1,1,,0.187,0.3922,1.352,0.9566,0,0,0,0,0.038,0.088,0.5792,0.126,7.31,1.7,6.56,9.55,58,0.51,15.71,2,,14230,0.589,5.36,18.4,182,2054,29924,0,
18556,"Josh Manson",2600,D,COL,LAK,8403180,612926,2,,,0.0569,0.2093,1.1384,1.4402,0,0,0,0,0,0,0.2662,0,5.81,2.23,5.06,7.2,59,0.57,12.29,0,,18556,2.261,4.89,17.2,176,2155,30652,1,40
2299614,"Brock Faber",4900,D,MIN,VGK,8403220,1248160,1,2,,0.11,0.3308,1.5781,1.9166,0,0,0,0,0.0165,0.0411,0.4408,0.0576,8.52,1.74,6.18,8.8,60,2.12,16.43,1.3,,2299614,0.699,5.86,24.6,178,1938,158522,0,
37731,"Carson Soucy",2500,D,NYR,CAR,8403130,744948,2,,,0.0444,0.141,0.7465,1.802,0,0,0,0,0,0,0.1854,0,5.42,2.17,4.74,6.61,61,0.51,11.49,0.7,,37731,1.536,4.15,17.5,157,2059,37877,0,
2295722,"Alexis Lafreniere",3300,W,NYR,CAR,8403130,1207493,1,2,,0.2473,0.2734,1.8077,0.5308,0,0,0,0,0.025,0.0343,0.5207,0.0593,7.25,2.2,6.64,9.41,62,0.37,15.75,1.3,,2295722,1.344,5.62,16.7,157,2059,158562,0,
4784123,"Nikolas Matinpalo",2500,D,OTT,CBJ,8403080,1447084,3,,,0.0346,0.1529,0.8899,1.034,0,0,0,0,0,0,0.1875,0,4.17,1.67,4.61,6.47,63,0,10.07,0.3,,4784123,0.98,3.23,15.3,163,2050,265876,1,
34830,"Sam Carrick",2500,C,NYR,CAR,8403130,555803,4,,,0.0846,0.1075,0.9297,0.5491,0,0,0,0,0,0,0.1921,0,3.59,1.44,4.99,7.03,64,0,9.98,0,,34830,1.435,3.13,10.4,157,2059,30262,0,40
14453,"Tyler Myers",2800,D,VAN,SEA,8403300,456704,2,,,0.0434,0.2061,1.0544,1.9531,0,0,0,0,0,0,0.2495,0,6.55,2.34,5.26,7.4,65,1.1,13.28,0.7,,14453,1.404,4.79,21.4,179,2129,31072,0,
17151,"David Perron",3300,W,OTT,CBJ,8403080,392970,2,2,,0.2285,0.3104,1.5678,0.3633,0,0,0,0,0.0633,0.0804,0.5389,0.1437,6.61,2,6.75,9.69,66,0,15.25,6.7,,17151,1.443,5.34,14.1,163,2050,30170,1,
18658,"John Klingberg",4500,D,SJS,ANA,8403260,555748,1,1,,0.1221,0.4162,1.7364,1.5678,0,0,0,0,0.0604,0.1501,0.5383,0.2105,8.64,1.92,6.43,9.25,67,1.98,16.87,6,,18658,0.958,6.29,21.7,184,1950,30527,0,
34482,"Juuse Saros",7100,G,NSH,UTA,8403250,744805,,,B,0,0,0,0,0.4348,25.0102,3.0273,0.0553,0,0,0,0,11.17,1.57,8.58,10.8,68,2.28,22.15,5.7,,34482,0,8.53,,173,1959,29995,0,
31680,"Colton Parayko",3600,D,STL,BUF,8403090,680852,1,,,0.081,0.2383,1.3374,1.9597,0,0,0,0,0,0,0.3193,0,7.49,2.08,5.72,8.03,69,1.56,14.81,0.7,,31680,1.267,5.37,21.4,174,1944,30565,1,
2295913,"Ridly Greig",3000,C,OTT,CBJ,8403080,1248095,3,,,0.2205,0.2585,1.6558,0.675,0,0,0,0,0,0,0.479,0,6.92,2.31,6.65,9.43,70,0.03,15.43,1.3,,2295913,1.781,5.58,16.7,163,2050,158610,1,
18464,"Damon Severson",2900,D,CBJ,OTT,8403080,660810,2,2,,0.0698,0.3177,1.1148,1.4924,0,0,0,0,0.0133,0.0453,0.3875,0.0586,6.51,2.24,5.51,7.99,71,0.8,13.56,1,,18464,0.807,4.73,20.3,171,2023,29980,0,
2296497,"Quinton Byfield",4000,C,LAK,COL,8403180,1207494,2,2,,0.2068,0.3469,1.9286,0.5178,0,0,0,0,0.0406,0.0732,0.5537,0.1138,7.47,1.87,6.83,9.76,72,0.39,16.21,1,,2296497,0.977,5.62,19.3,182,2054,158524,0,
17276,"Nino Niederreiter",2800,W,WPG,EDM,8403100,550755,4,2,,0.2061,0.2009,1.5253,0.3871,0,0,0,0,0.0359,0.0381,0.407,0.074,5.8,2.07,6.39,9.05,73,0,13.98,0,,17276,1.438,4.71,13,169,53599,30295,1,40
17253,"Vladimir Tarasenko",3600,W,MIN,VGK,8403220,550766,3,2,,0.196,0.2674,1.4175,0.4657,0,0,0,0,0.0273,0.0363,0.4634,0.0636,6,1.67,6.08,8.68,74,0,13.78,0.3,,17253,0.825,4.57,13.2,178,1938,30570,0,
17340,"Colton Sissons",2500,C,VGK,MIN,8403220,660799,4,,,0.103,0.1408,0.9531,0.6159,0,0,0,0,0,0,0.2438,0,4.07,1.63,4.99,7.03,75,0,10.46,0,,17340,1.486,3.49,11.8,185,180961,29962,1,40
16678,"Brendan Smith",2500,D,CBJ,OTT,8403080,392971,3,,,0.0315,0.1282,0.6991,1.2535,0,0,0,0,0,0,0.1597,0,4.18,1.67,4.62,6.49,76,0,10.09,0,,16678,1.3,3.3,13.8,171,2023,30628,0,40
14373,"Luke Schenn",2500,D,WPG,EDM,8403100,456628,3,,,0.0245,0.1136,0.7735,0.9984,0,0,0,0,0,0,0.1381,0,3.64,1.46,4.58,6.44,77,0,9.5,0,,14373,2.509,3.63,12,169,53599,29838,1,40
17030,"Brayden McNabb",3300,D,VGK,MIN,8403220,568608,1,,,0.0455,0.2065,1.1257,2.2086,0,0,0,0,0,0,0.252,0,7.2,2.18,5.26,7.4,78,1.75,13.93,1.3,,17030,1.873,5.37,20.2,185,180961,29927,1,
16713,"Seth Jones",4400,D,FLA,WSH,8403060,741407,2,1,,0.1022,0.4551,2.0503,1.4756,0,0,0,0,0.0487,0.1767,0.5573,0.2254,9.03,2.05,6.75,9.77,79,2.04,17.67,7,,16713,1.328,6.74,24.2,166,2047,30026,1,
34837,"Miles Wood",2800,W,CBJ,OTT,8403080,744806,4,,,0.1648,0.1634,1.8103,0.4361,0,0,0,0,0,0,0.3282,0,5.81,2.08,5.84,8.16,80,0,13.29,0,,34837,1.249,4.51,13.1,171,2023,31150,0,40
2295666,"Alexander Holtz",2800,W,VGK,MIN,8403220,1207286,2,2,,0.1708,0.2065,1.7252,0.3556,0,0,0,0,0.0149,0.0203,0.3773,0.0352,5.8,2.07,5.98,8.43,81,0,13.45,2,,2295666,0.928,4.41,14,185,180961,158584,1,
14129,"Charlie Coyle",3300,C,CBJ,OTT,8403080,550778,3,2,,0.1666,0.3129,1.3255,0.7464,0,0,0,0,0.0177,0.0411,0.4795,0.0588,6.3,1.91,6.27,9.05,82,0,14.33,1,,14129,1.296,5,16.9,171,2023,30578,0,
16681,"Elias Lindholm",4500,C,BOS,CGY,8403150,741408,1,1,,0.2491,0.4417,1.9201,0.9341,0,0,0,0,0.0729,0.1384,0.6908,0.2113,9.03,2.01,7.38,10.72,83,1.38,18.48,3,,16681,1.21,6.83,17.1,160,2153,30409,0,
2296214,"Yaroslav Askarov",7200,G,SJS,ANA,8403260,1205681,,,B,0,0,0,0,0.3922,27.2791,3.7278,0.0248,0,0,0,0,10.47,1.45,9.43,11.69,84,0.7,22.54,4,,2296214,0,7.54,,184,1950,158655,0,
5241875,"Max Sasson",2500,C,VAN,SEA,8403300,1443094,4,,,0.1371,0.1275,1.0464,0.5142,0,0,0,0,0,0,0.2646,0,4.27,1.71,5.02,7.07,85,0,10.7,0,,5241875,0.692,3.24,10.8,179,2129,289518,0,40
14115,"Jeff Skinner",3400,W,SJS,ANA,8403260,550757,3,2,,0.2582,0.2389,1.9273,0.3021,0,0,0,0,0.0549,0.0661,0.4971,0.121,7,2.06,6.46,9.1,86,0.31,15.27,2.3,,14115,0.531,5.06,13,184,1950,30415,0,
6418265,"Sam Dickinson",2500,D,SJS,ANA,8403260,1517421,3,,,0.0461,0.1919,1.1393,1.1292,0,0,0,0,0,0,0.238,0,5.02,2.01,4.82,6.8,87,0.03,11.19,0,,6418265,0.996,3.81,15,184,1950,449335,0,40
6894872,"Braeden Bowman",3000,W,VGK,MIN,8403220,1419466,3,2,,0.1702,0.2587,1.545,0.4467,0,0,0,0,0.0165,0.0287,0.4289,0.0452,5.92,1.97,6.08,8.68,88,0,13.7,1.3,,6894872,0.734,4.44,13.8,185,180961,502380,1,
14465,"John Carlson",5200,D,WSH,FLA,8403060,456839,1,2,,0.1087,0.3865,1.7,1.7658,0,0,0,0,0.0338,0.0847,0.4952,0.1185,8.68,1.67,6.43,9.25,89,2.02,16.91,0.7,,14465,0.723,6.08,20.7,168,2232,30360,0,
16684,"Sean Monahan",3900,C,CBJ,OTT,8403080,741409,2,1,,0.2151,0.3572,1.6627,0.5226,0,0,0,0,0.0554,0.1057,0.5723,0.1611,7.14,1.83,6.83,9.77,90,0.06,15.88,1.7,,16684,0.546,5.26,16.6,171,2023,29892,0,
2299315,"Luke Evangelista",4000,W,NSH,UTA,8403250,1248153,2,1,,0.1989,0.4134,2.1593,0.3008,0,0,0,0,0.0489,0.126,0.6123,0.1749,7.79,1.95,6.71,9.65,91,0.84,16.38,1,,2299315,0.498,5.64,16.5,173,1959,158651,0,
2295850,"Jack Quinn",3300,W,BUF,STL,8403090,1248076,3,2,,0.1997,0.2932,1.6073,0.3727,0,0,0,0,0.0294,0.0543,0.4929,0.0837,6.34,1.92,6.07,8.67,92,0.05,14.11,1,,2295850,0.658,4.72,14.4,161,2004,158556,0,
17045,"Dmitry Orlov",3300,D,SJS,ANA,8403260,590259,1,2,,0.0955,0.3528,1.4896,1.2187,0,0,0,0,0.0303,0.064,0.4483,0.0943,7,2.12,6.01,8.62,93,0.77,14.69,2.3,,17045,1.483,5.48,21.4,184,1950,30157,0,
1278918,"Fabian Zetterlund",3900,W,OTT,CBJ,8403080,1057171,2,2,,0.2738,0.3052,2.1376,0.755,0,0,0,0,0.0479,0.0784,0.579,0.1263,8.61,2.21,7.4,10.5,94,0.94,18.08,7,,1278918,1.749,6.69,16.7,163,2050,91992,1,
2295723,"Braden Schneider",3300,D,NYR,CAR,8403130,1248088,1,,,0.0565,0.2291,1.1094,2.6615,0,0,0,0,0,0,0.2856,0,8.31,2.52,5.4,7.56,95,2.72,15.22,0.7,,2295723,2.298,6.18,22.1,157,2059,158563,0,
31743,"Chandler Stephenson",3700,C,SEA,VAN,8403300,680757,2,1,,0.2145,0.4816,1.4264,0.653,0,0,0,0,0.0545,0.1499,0.6961,0.2044,7.64,2.06,7.3,10.65,96,0.08,16.98,1.3,,31743,0.539,5.66,19.8,1179,182467,30369,1,
14130,"Mikael Granlund",4400,C,ANA,SJS,8403260,550759,1,1,,0.2637,0.5577,2.0314,0.6366,0,0,0,0,0.0842,0.2421,0.8214,0.3263,9.53,2.17,8.18,11.9,97,1.06,20,5.7,,14130,0.792,7.04,18,180,1997,30288,1,
1283126,"Eetu Luostarinen",3400,W,FLA,WSH,8403060,1057150,1,2,,0.1718,0.3321,1.4924,0.7487,0,0,0,0,0.0272,0.0579,0.5039,0.0851,6.72,1.98,6.33,9.1,98,0.16,14.82,1.7,,1283126,2.061,5.67,17.5,166,2047,91962,1,
992345,"Jack Studnicka",2500,W,FLA,WSH,8403060,1057161,4,,,0.0662,0.0962,0.9986,0.3135,0,0,0,0,0,0,0.1624,0,3.1,1.24,4.47,6.31,99,0,8.82,0.3,,992345,1.026,2.61,8.3,166,2047,82493,1,
