PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
13315,"Klay Thompson",4500,SF/PF,DAL,LAL,159396,457611,-,24,11.77,2.36,1.49,2.65,0.76,0.73,0.26,13.26,14.13,15.62,0.99,3.85,3.7,1.51,6.89,0.91,0.77,10.59,4.16,19.05,19.05,19.88,4.42,1.13%,140,152,THURS,12329,1,13315,13.04,27.7,2.76,2.76,6.46,13.17,17.04,19.88,23.24,27.88,29.95,39.24,
13990,"Khris Middleton",4900,PF,DAL,LAL,159396,512053,-,23,10.65,3.13,3.28,1.18,1.28,0.63,0.1,13.93,13.78,17.06,0.73,6.41,5.69,2.56,3.31,2.35,2,9,3.74,20.24,20.24,20.9,4.27,0.39%,140,152,THURS,12405,3,13990,14.6,27.94,1.17,1.17,3.48,14.6,18.13,20.9,23.42,27.95,29.97,37.27,
18566,"Dwight Powell",3200,C,DAL,LAL,159396,552309,-,2.5,0.35,0.68,0.18,0,0.04,0.07,0.03,0.53,1.03,1.21,0.1,0.86,0.17,0.1,0,0.23,0.15,0.17,0.1,1.7,1.7,1.65,0.52,0.05%,140,152,THURS,12550,4,18566,0.24,3.5,0,0,0,0,1.32,1.65,2.97,4.29,4.95,8.58,
18938,"Tyus Jones",3900,PG,DAL,LAL,159396,842297,,21.5,4.38,1.86,3.52,0.87,0.35,0.56,0.04,7.9,6.24,9.76,0.6,5.38,1.96,0.75,2.38,0.3,0.27,4.34,1.62,13.34,13.34,13.45,3.45,0.37%,140,152,THURS,12049,5,18938,8.5,19.18,0.05,0.05,0.32,8.47,11.46,13.45,15.69,18.97,20.42,26.9,
409321,"Marvin Bagley",4500,C,DAL,LAL,159396,1076209,,23,12.76,7.52,1.49,0.32,1.5,0.72,0.91,14.25,20.28,21.77,1.63,9.01,7.97,4.74,0.84,3.42,2.33,8.81,5.06,27.41,27.41,27.32,6.07,25.26%,140,152,THURS,75292,6,409321,20.46,35.02,28.53,28.53,30.66,20.3,24.31,27.32,30.58,35.09,37.1,45.37,
1115204,"Daniel Gafford",4700,C,DAL,LAL,159396,1061647,,22,8.81,7.62,1.15,0,1.04,0.89,1.09,9.96,16.43,17.58,1.98,8.77,5.04,3.47,0,2.66,1.87,5.04,3.47,24.58,24.58,23.65,5.03,3.80%,140,152,THURS,71699,7,1115204,17.57,30.73,6.26,6.26,10.22,17.68,20.91,23.65,26.39,30.87,32.61,40.58,
1115314,"PJ Washington",5900,SF/PF,DAL,LAL,159396,1067857,,29,12.96,6.27,1.95,1.35,1.66,1.06,1,14.91,19.23,21.18,2.06,8.22,7.56,3.33,4.07,3.28,2.25,11.63,4.68,27.93,27.93,27.8,4.71,11.16%,140,152,THURS,69997,8,1115314,20.53,36.04,11.64,11.64,9.42,20.11,24.33,27.8,30.78,35.99,37.98,47.66,
2484012,"Naji Marshall",6000,SG/SF,DAL,LAL,159396,1060704,,34,19.18,5.68,4.44,1.5,1.68,0.73,0.2,23.62,24.86,29.3,0.93,10.12,10.69,5.49,4.84,4.7,3.7,15.53,6.99,33.77,33.77,34.81,5.8,49.31%,140,152,THURS,70165,10,2484012,26.76,43.6,52.75,52.75,33.06,26.68,31.25,34.81,38.11,43.45,45.23,54.63,
3267960,"Brandon Williams",4800,PG/SG,DAL,LAL,159396,1134688,,24.5,16.98,2.97,3.97,0.97,2.22,1.5,0.1,20.95,19.95,23.92,1.6,6.94,9.43,4.67,3.67,5.95,4.72,13.1,5.64,29.08,29.08,29.23,6.09,41.51%,140,152,THURS,87233,11,3267960,21.87,37.21,36.28,36.28,33.49,22.11,26.1,29.23,32.28,37.36,39.4,48.29,
3588176,"Max Christie",5000,SG,DAL,LAL,159396,1340703,,32,13.45,3.33,2.78,2.38,1.01,0.67,0.27,16.23,16.78,19.56,0.94,6.11,4.69,2.03,5.93,2.62,2.26,10.62,4.41,23.43,23.43,24.35,4.87,6.42%,140,152,THURS,179747,12,3588176,17.17,32.38,7.51,7.51,11.45,17.07,21.09,24.35,27.11,32.38,34.39,43.93,
6413040,"AJ Johnson",3000,PG/SG,DAL,LAL,159396,1502175,,4.5,1.61,0.58,0.38,0.19,0.21,0.16,0,1.99,2.19,2.57,0.16,0.96,1.13,0.4,0.73,0.31,0.25,1.86,0.59,3.15,3.15,3.22,1.07,0.05%,140,152,THURS,449000,14,6413040,1.06,6.46,0,0,0,0.54,1.61,3.22,4.29,6.44,7.25,11.27,
1227,"LeBron James",8800,PF,LAL,DAL,159396,214152,,34,26.59,6.48,7.66,2.16,3.21,0.99,0.55,34.25,33.07,40.73,1.54,14.14,14.51,7.4,6.05,6.98,5.33,20.56,9.56,47.27,47.27,49.1,5.58,49.49%,152,140,THURS,12624,22,1227,39.36,59.65,77.83,77.83,31.45,39.18,44.92,49.1,53.28,59.81,62.68,73.91,
18567,"Marcus Smart",5000,SG/SF,LAL,DAL,159396,697132,,30.5,10.3,3.47,3.37,1.75,1.5,1.14,0.44,13.67,13.77,17.14,1.58,6.84,3.77,1.55,5.13,2.43,1.96,8.9,3.3,22.76,22.76,22.98,4.6,8.89%,152,140,THURS,12548,23,18567,16.38,30.47,9.74,9.74,6.77,16.58,20.14,22.98,25.82,30.8,32.48,40.28,
37814,"Luke Kennard",4500,PG/SG,LAL,DAL,159396,887661,,24.5,11.13,2.59,2.21,2.32,0.66,0.54,0.29,13.34,13.72,15.93,0.83,4.8,2.93,1.56,5.16,1.17,1.04,8.09,3.88,19.38,19.38,20.17,4.48,0.05%,152,140,THURS,38279,24,37814,13.39,27.85,1.14,1.14,6.71,13.18,17.21,20.17,23.13,27.47,29.58,38.19,
37845,"Maxi Kleber",3700,C,LAL,DAL,159396,1072048,,15,3.64,3.15,0.97,0.52,0.63,0.61,0.13,4.61,6.79,7.76,0.74,4.12,1.46,0.66,1.73,1.05,0.76,3.19,1.18,10.47,10.47,10.46,2.83,0.05%,152,140,THURS,38337,25,37845,6.04,15.7,0,0,0.03,6.22,8.76,10.46,12.44,15.83,17.24,23.18,
409024,"Jarred Vanderbilt",3900,PF,LAL,DAL,159396,1067852,,18,5.34,5.39,1.4,0.47,0.91,1.1,0.48,6.74,10.73,12.13,1.58,6.79,3.07,1.5,1.5,1.49,0.95,4.57,1.97,17.74,17.74,17.13,4.39,0.05%,152,140,THURS,69989,27,409024,11.83,23.12,1,1,2.71,11.75,14.68,17.13,19.58,23.25,24.72,32.3,
1115368,"Rui Hachimura",4800,SF/PF,LAL,DAL,159396,955893,,29,13.04,4.1,1.01,1.85,0.72,0.56,0.47,14.05,17.14,18.15,1.03,5.11,6.02,3.06,4.24,1.81,1.35,10.26,4.91,21.85,21.85,22.32,4.65,2.66%,152,140,THURS,72577,29,1115368,15.55,29.98,5.32,5.32,7.91,15.62,19.34,22.32,25.54,30.01,31.99,39.93,
1115443,"Jaxson Hayes",4000,C,LAL,DAL,159396,1140887,,23,11.28,5.88,1.4,0.03,0.68,0.5,0.85,12.68,17.16,18.56,1.35,7.28,5.99,4.48,0.11,3.49,2.23,6.1,4.51,23.81,23.81,23.19,5.8,16.51%,152,140,THURS,71368,30,1115443,17.25,29.87,16.3,16.3,20,17.21,20.8,23.19,25.82,29.88,31.32,38.49,
3012783,"Austin Reaves",7700,PG/SG,LAL,DAL,159396,953291,,29,24.14,5.02,4.76,3.17,3.07,0.8,0.48,28.9,29.16,33.92,1.28,9.78,8.71,4.21,8.57,7.17,6.22,17.28,7.38,38.07,38.07,40.25,5.23,49.90%,152,140,THURS,91245,31,3012783,31.18,50.14,51.81,51.81,19.21,31.19,36.23,40.25,44.02,50.06,52.33,62.89,
3587973,"Jake LaRavia",4900,SG/SF,LAL,DAL,159396,1175125,,25,9.97,3.91,1.47,1.32,1.32,1.28,0.73,11.44,13.88,15.35,2.01,5.38,4.14,1.86,3.68,3.05,2.3,7.82,3.18,21.58,21.58,21.09,4.3,0.27%,152,140,THURS,89808,32,3587973,14.67,28.31,2.01,2.01,4.04,14.48,18.04,21.09,23.89,28.2,29.98,38.11,
4878161,"Kobe Bufkin",3600,PG,LAL,DAL,159396,1324350,,4,1.13,0.54,0.29,0.14,0.16,0.06,0.09,1.42,1.67,1.96,0.15,0.83,0.72,0.27,0.6,0.25,0.19,1.32,0.41,2.5,2.5,2.53,0.7,0.17%,152,140,THURS,180318,33,4878161,0.44,5.11,0,0,0,0.46,1.38,2.53,3.45,5.29,5.98,9.66,
6412975,"Dalton Knecht",3300,SG/SF,LAL,DAL,159396,1324634,,1,0.4,0.18,0.03,0.08,0.03,0.01,0,0.43,0.58,0.61,0.01,0.21,0.14,0.06,0.23,0.05,0.04,0.37,0.14,0.66,0.66,0.72,0.22,0.49%,152,140,THURS,179854,36,6412975,0.72,0.72,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
4887609,"Drew Timme",3200,PF/C,LAL,DAL,159396,1191176,,7,2.39,1.38,0.41,0.25,0.27,0.31,0,2.8,3.77,4.18,0.31,1.79,1.42,0.71,0.76,0.36,0.22,2.18,0.96,5.32,5.32,5.34,1.67,0.05%,152,140,THURS,267104,43,4887609,2.38,9.13,0,0,0,2.18,3.88,5.34,6.55,8.98,9.95,14.57,
18617,"Gary Harris",3300,SF,MIL,OKC,159394,712593,,14.5,3.09,1.19,1.1,0.75,0.37,0.64,0.19,4.19,4.28,5.38,0.83,2.29,0.81,0.32,1.89,0.28,0.21,2.7,1.07,8.29,8.29,8.08,2.45,0.05%,134,148,THURS,12531,45,18617,3.97,13.13,0.01,0.01,0.01,4.17,6.26,8.08,9.9,13.03,14.6,20.33,
18909,"Bobby Portis",6800,PF/C,MIL,OKC,159394,750703,,24,14.14,6.3,1.52,1.59,0.87,0.71,0.47,15.66,20.44,21.96,1.18,7.82,8.82,4.15,3.78,1.39,1.08,12.6,5.74,26.65,26.65,27.13,3.99,0.95%,134,148,THURS,12075,46,18909,19.81,35.35,1.5,1.5,1.5,19.96,24.06,27.13,30.2,35.06,37.11,46.84,
37886,"Kyle Kuzma",6700,SF/PF,MIL,OKC,159394,844476,,30,14.25,7.09,3.23,1.35,2.4,0.91,0.45,17.48,21.34,24.57,1.36,10.32,8.58,3.88,4.3,3.47,2.43,12.88,5.23,29.28,29.28,30.35,4.53,9.40%,134,148,THURS,38296,51,37886,22.7,38.94,9.42,9.42,5.27,22.95,27.03,30.35,33.41,38.77,40.81,50.25,
