PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408969,"Kevin Huerter",5100,SG/SF,CHI,BKN,158041,944785,,23.5,9.08,3.76,2.43,1.48,0.87,1.04,0.47,11.51,12.84,15.27,1.51,6.19,4.47,1.96,4.48,0.97,0.73,8.95,3.44,20.9,20.9,20.75,4.07,10.91%,130,126,FRI,70259,24,408969,14.4,27.88,10.69,10.69,2.47,14.46,17.95,20.75,23.78,27.98,29.61,38.24,
1115205,"Coby White",6300,SG,CHI,BKN,158041,1138387,,30,19.74,3.63,4.77,2.66,3.26,0.56,0.13,24.51,23.37,28.14,0.69,8.4,8.35,3.75,7.69,5,4.24,16.04,6.41,30.06,30.06,32.55,5.17,18.09%,130,126,FRI,86731,26,1115205,23.88,41.7,21.62,21.62,15.76,23.82,28.85,32.55,35.99,41.81,44.19,55.04,
2439190,"Patrick Williams",4200,PF/C,CHI,BKN,158041,1174904,,17.5,5.76,2.79,1.21,1.03,0.69,0.75,0.18,6.97,8.55,9.76,0.93,4,2.65,1.01,2.72,0.9,0.65,5.37,2.04,13.02,13.02,13.09,3.12,0.05%,130,126,FRI,91367,27,2439190,7.84,18.98,0.41,0.41,0.16,7.85,10.73,13.09,15.18,19.11,20.68,27.49,
2439210,"Isaac Okoro",4300,SF,CHI,BKN,158041,1193432,,26.5,8.19,3.38,1.14,1.22,0.57,0.65,0.51,9.33,11.57,12.71,1.16,4.52,3.41,1.63,3.34,1.75,1.26,6.75,2.85,16.87,16.87,16.77,3.9,7.08%,130,126,FRI,92179,28,2439210,11.12,23.41,3.11,3.11,1.57,11.18,14.23,16.77,19.56,23.63,25.16,32.52,
2439441,"Tre Jones",5900,PG,CHI,BKN,158041,1132030,,27,11.3,3,6.21,0.74,1.28,0.89,0.19,17.51,14.3,20.51,1.08,9.21,6.15,3.33,2.18,2.85,2.42,8.33,4.07,26.18,26.18,26.39,4.47,11.28%,130,126,FRI,161288,29,2439441,19.39,34.13,8.26,8.26,5.76,19.35,23.37,26.39,29.41,34.18,36.22,45.49,
2439601,"Jalen Smith",5300,PF/C,CHI,BKN,158041,1133792,,17.5,7.09,6.4,1.12,1,0.81,0.38,0.73,8.21,13.49,14.61,1.11,7.52,3.08,1.46,2.94,1.54,1.16,6.02,2.46,18.97,18.97,19.12,3.61,1.26%,130,126,FRI,70255,30,2439601,13.16,25.99,0.79,0.79,0.67,13,16.57,19.12,21.41,26,27.79,36.2,
3005172,"Ayo Dosunmu",5600,SG/SF,CHI,BKN,158041,1133782,,27.5,13.09,3.5,4.42,1.72,1.51,0.78,0.32,17.51,16.59,21.01,1.1,7.92,6.22,3.14,4.24,1.96,1.64,10.46,4.86,25.71,25.71,26.43,4.72,20.28%,130,126,FRI,72047,31,3005172,18.92,34.61,21.32,21.32,9.96,19.02,23.22,26.43,29.64,34.83,36.83,45.94,
3587732,"Dalen Terry",3300,SF/PF,CHI,BKN,158041,1239611,,5,1.46,0.68,0.36,0.18,0.27,0.29,0.09,1.82,2.14,2.5,0.38,1.04,0.8,0.35,0.56,0.37,0.24,1.36,0.53,3.69,3.69,3.57,1.08,0.52%,130,126,FRI,149208,33,3587732,1.31,6.73,0,0,0,1.1,2.2,3.57,4.94,7.14,7.96,13.18,
4878238,"Julian Phillips",3100,PF,CHI,BKN,158041,1405696,Q,5,1.17,0.69,0.08,0.18,0.1,0.24,0.06,1.25,1.86,1.94,0.3,0.77,0.47,0.21,0.54,0.26,0.21,1.01,0.39,2.92,2.92,2.79,0.9,0.05%,130,126,FRI,244990,34,4878238,0.44,5.69,0,0,0,0,1.4,2.79,3.91,6.14,6.98,11.72,
6412799,"Matas Buzelis",6100,PF,CHI,BKN,158041,1501940,,28.5,15.93,5.33,1.72,1.65,1.87,0.54,1.43,17.65,21.26,22.98,1.97,7.05,8.72,4.15,4.7,3.39,2.66,13.42,5.8,28.95,28.95,29.05,4.76,17.10%,130,126,FRI,368367,35,6412799,21.47,37.79,17.2,17.2,11.14,21.35,25.82,29.05,32.53,37.99,39.97,50.9,
18946,"Larry Nance Jr.",3000,C,CLE,PHI,158040,603640,,4.5,1.12,0.63,0.31,0.15,0.11,0.14,0.06,1.43,1.75,2.06,0.2,0.94,0.6,0.28,0.38,0.17,0.12,0.98,0.43,2.83,2.83,2.88,0.96,0.00%,131,128,FRI,12097,42,18946,1.31,4.84,0,0,0,2.02,2.02,2.02,2.02,2.02,2.02,2.02,
37794,"Jarrett Allen",6500,C,CLE,PHI,158040,956574,,29.5,16.93,9.18,2.14,0.01,2.56,0.88,0.43,19.07,26.11,28.25,1.31,11.32,10.21,6.52,0.13,5.17,3.87,10.34,6.53,32.53,32.53,33.5,5.15,19.20%,131,128,FRI,38286,43,37794,25.76,41.92,19.67,19.67,13.27,25.77,29.89,33.5,36.59,41.75,43.81,53.08,
37875,"Donovan Mitchell",9600,SG,CLE,PHI,158040,879707,,34.5,29.57,4.4,5.7,4.08,2.78,1.26,0.3,35.27,33.97,39.67,1.56,10.1,11.8,5.51,10.83,7.6,6.32,22.63,9.59,45.3,45.3,47.47,4.94,10.54%,131,128,FRI,38278,44,37875,37.08,59.02,9.67,9.67,16.86,37.24,43.01,47.47,52.45,59.31,62.42,75.53,
37885,"Lonzo Ball",4000,PG/SG,CLE,PHI,158040,946714,,18,3.63,2.42,3.67,0.93,0.81,0.83,0.36,7.3,6.05,9.72,1.19,6.09,0.71,0.24,3.02,0.46,0.35,3.73,1.17,14.8,14.8,14.6,3.65,4.84%,131,128,FRI,38269,45,37885,9.24,20.67,2.53,2.53,0.75,9.22,12.04,14.6,16.91,20.75,22.28,29.71,
1115296,"De'Andre Hunter",5100,SF/PF,CLE,PHI,158040,942857,,27.5,14.27,4.02,1.84,1.96,2.1,0.5,0.09,16.11,18.29,20.13,0.59,5.86,5.6,2.49,5.42,3.98,3.39,11.02,4.45,21.52,21.52,23.17,4.54,8.04%,131,128,FRI,70224,47,1115296,16.23,31.31,6.22,6.22,7.55,16.08,20.17,23.17,26.44,31.62,33.8,43.89,
3005190,"Evan Mobley",9100,PF/C,CLE,PHI,158040,1231862,,34.5,20.21,8.15,4.27,1.32,2.5,0.8,1.54,24.48,28.36,32.63,2.34,12.42,10.97,6.11,3.66,5.86,4.02,14.63,7.43,40.92,40.92,41.17,4.52,4.61%,131,128,FRI,149666,51,3005190,31.88,50.65,2.48,2.48,6.34,31.77,36.85,41.17,44.73,50.57,52.86,62.52,
4934240,"Craig Porter",4800,PG,CLE,PHI,158040,1236197,,26.5,6.66,4.78,4.28,0.65,1.28,1.04,0.58,10.94,11.44,15.72,1.62,9.06,4.15,1.94,1.65,1.19,0.83,5.8,2.59,22.4,22.4,22.02,4.59,24.87%,131,128,FRI,180209,54,4934240,16.12,28.52,35.14,35.14,4.55,15.92,19.19,22.02,24.64,28.56,30.3,37.72,
6412819,"Jaylon Tyson",5200,SG/SF,CLE,PHI,158040,1342747,,31,13.44,4.52,2.89,1.96,1.79,0.69,0.33,16.33,17.96,20.85,1.02,7.41,5.71,2.55,5.7,3.12,2.45,11.41,4.51,24.47,24.47,25.56,4.92,20.28%,131,128,FRI,180082,55,6412819,18.36,33.5,27.39,27.39,11.88,18.12,22.09,25.56,28.54,33.5,35.73,44.67,
7796671,"Nae'Qwan Tomlin",3900,PF,CLE,PHI,158040,1403628,,19,6.03,3.21,1.47,0.5,0.41,0.63,0.68,7.5,9.24,10.71,1.31,4.68,3.63,1.7,2,1.6,1.14,5.63,2.2,15.61,15.61,14.91,3.82,0.44%,131,128,FRI,245036,56,7796671,9.7,20.97,1.15,1.15,1.01,9.66,12.7,14.91,17.39,20.98,22.92,29.27,
8998236,"Tyrese Proctor",3300,PG,CLE,PHI,158040,1403594,,11.5,3.86,1.42,1.2,0.59,0.55,0.28,0.12,5.06,5.28,6.48,0.4,2.62,1.78,0.78,1.71,0.74,0.55,3.49,1.37,8.01,8.01,8.26,2.5,5.31%,131,128,FRI,245535,58,8998236,4.94,12.24,4.61,4.61,0,4.89,6.74,8.26,9.78,12.14,13.15,17.53,
37884,"Thomas Bryant",3200,C,CLE,PHI,158040,896601,,3.5,1.09,0.71,0.27,0.12,0.12,0.05,0.18,1.36,1.8,2.07,0.23,0.98,0.47,0.26,0.35,0.24,0.2,0.82,0.38,2.92,2.92,2.84,0.89,0.05%,131,128,FRI,38313,59,37884,0.78,5.61,0,0,0,0.87,1.75,2.84,3.71,5.24,6.12,9.18,
1348,"Kevin Durant",9000,SG/SF,HOU,MIN,158043,329525,,37,26.3,5.89,4.25,2.42,2.91,0.28,0.69,30.55,32.19,36.44,0.97,10.14,13.02,6.78,5.99,6.35,5.48,19.01,9.2,39.74,39.74,41.82,4.65,0.00%,141,146,FRI,12157,63,1348,32.66,51.89,0,0,0,32.39,37.74,41.82,45.9,52.02,54.31,66.3,
18610,"Clint Capela",3400,C,HOU,MIN,158043,830647,,14,4.85,4.77,0.58,0,0.51,0.48,0.47,5.43,9.62,10.2,0.95,5.35,3.78,2.06,0,1.28,0.72,3.78,2.06,13.78,13.78,13.33,3.92,0.00%,141,146,FRI,12572,65,18610,8.65,18.73,0,0,0,8.61,11.11,13.33,15.55,18.88,20.27,26.38,
36032,"Dorian Finney-Smith",3200,SF/PF,HOU,MIN,158043,606701,Q,16.5,3.72,2.47,0.53,0.86,0.51,0.31,0.27,4.25,6.19,6.72,0.58,3,1.09,0.43,2.53,0.39,0.3,3.62,1.29,8.71,8.71,8.94,2.79,0.00%,141,146,FRI,28067,67,36032,4.6,14.49,0,0,0,4.61,6.77,8.94,11.11,14.63,15.98,23.03,
408932,"Aaron Holiday",3700,PG/SG,HOU,MIN,158043,884087,,3,0.98,0.17,0.21,0.2,0.09,0.15,0.01,1.19,1.15,1.36,0.16,0.38,0.33,0.13,0.52,0.15,0.13,0.85,0.33,1.89,1.89,1.88,0.51,0.00%,141,146,FRI,75332,68,408932,0.31,3.8,0,0,0,0,1.13,1.88,2.63,4.32,5.08,8.27,
409174,"Josh Okogie",3100,SG/SF,HOU,MIN,158043,941460,,21,5.43,3.24,0.87,0.75,0.54,0.61,0.04,6.3,8.67,9.54,0.65,4.11,2.33,0.95,2.03,1.77,1.28,4.36,1.7,12.03,12.03,12.19,3.93,0.00%,141,146,FRI,75296,69,409174,7.4,17.63,0,0,0,7.26,10.12,12.19,14.52,17.64,18.96,25.68,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,MIN,158043,844040,,1.5,0.45,0.24,0.09,0.04,0.04,0.01,0.03,0.54,0.69,0.78,0.04,0.33,0.28,0.13,0.13,0.1,0.07,0.41,0.17,0.95,0.95,0.97,0.32,0.00%,141,146,FRI,70482,70,2448431,0.36,1.94,0,0,0,0.42,0.69,0.97,1.25,1.66,1.77,1.85,
3006967,"Alperen Sengun",9400,PF/C,HOU,MIN,158043,1323508,,35,22.82,10.22,5.94,0.73,3.16,1.41,0.6,28.76,33.04,38.98,2.01,16.16,14.77,7.68,2.62,7.51,5.27,17.39,8.41,46.86,46.86,48.13,5.12,0.00%,141,146,FRI,165221,72,3006967,38.31,58.28,0,0,0,38.35,44.01,48.13,52.25,58.43,60.74,72.32,
3587643,"JD Davison",3500,PG,HOU,MIN,158043,1323515,,18.5,4.97,3.36,3.19,0.79,1.3,1.15,0.36,8.16,8.33,11.52,1.51,6.55,2.48,0.89,2.42,1.34,0.83,4.9,1.68,17.02,17.02,16.72,4.78,0.00%,141,146,FRI,179291,73,3587643,10.95,23.4,0,0,0,10.87,14.21,16.72,19.51,23.69,25.36,34,
3587947,"Jabari Smith",6400,PF,HOU,MIN,158043,1342755,,34,15.29,6.52,1.21,2.29,1.31,0.68,0.63,16.5,21.81,23.02,1.31,7.73,6.91,2.88,6.45,3.31,2.66,13.36,5.17,27.55,27.55,28.46,4.45,0.00%,141,146,FRI,180850,74,3587947,20.84,37.15,0,0,0,20.37,24.8,28.46,31.85,37.08,39.17,49.35,
4874279,"Amen Thompson",8400,PG,HOU,MIN,158043,1429337,,38.5,20.09,7.44,4.54,0.4,2.76,1.36,0.39,24.63,27.53,32.07,1.75,11.98,13.24,7.13,1.88,6.26,4.62,15.12,7.53,38.32,38.32,38.75,4.61,0.00%,141,146,FRI,266069,76,4874279,30.23,47.82,0,0,0,29.97,35.05,38.75,42.37,48.05,50.12,60.45,
6412914,"Reed Sheppard",5000,PG/SG,HOU,MIN,158043,1465031,,21,8.64,1.57,2.18,1.77,0.89,0.99,0.39,10.82,10.21,12.39,1.38,3.75,3.37,1.36,4.64,0.76,0.6,8.01,3.13,17.04,17.04,17.07,3.41,0.00%,141,146,FRI,288915,77,6412914,10.7,24.53,0,0,0,10.67,14.14,17.07,20,24.54,26.41,34.67,
18956,"T.J. McConnell",4800,PG,IND,NOP,158039,551787,,18,10.26,1.96,5.19,0.49,1.42,0.94,0.25,15.45,12.22,17.41,1.19,7.15,7.34,3.97,1.28,1.04,0.84,8.62,4.46,22.55,22.55,22.44,4.68,15.28%,133,143,FRI,22393,81,18956,15.88,29.72,15.11,15.11,7.3,15.81,19.64,22.44,25.5,30.09,31.87,40.29,
35186,"Pascal Siakam",8700,PF,IND,NOP,158039,853408,,34,28.59,7.81,4.03,1.98,2.53,1.24,0.53,32.62,36.4,40.43,1.77,11.84,16.56,8.45,5.13,8.04,5.75,21.69,10.43,46.79,46.79,48.08,5.53,37.21%,133,143,FRI,27998,82,35186,38.3,58.33,43.15,43.15,29.42,38.26,44.05,48.08,52.11,58.65,61.42,73.25,
37873,"Tony Bradley",3100,C,IND,NOP,158039,950065,,11,3.83,3.05,0.45,0.02,0.38,0.09,0.14,4.28,6.88,7.33,0.23,3.5,2.6,1.4,0.13,1.4,0.99,2.73,1.42,8.48,8.48,8.6,2.77,3.75%,133,143,FRI,38294,83,37873,5.25,12.12,1.41,1.41,0,5.32,7.17,8.6,10.03,12.29,13.1,17.61,
2439096,"Aaron Nesmith",6000,SF,IND,NOP,158039,1134264,,31.5,18.37,5.73,2.29,3.22,1.46,0.67,0.66,20.66,24.1,26.39,1.33,8.02,6.65,2.84,7.75,3.58,3.03,14.4,6.06,31.21,31.21,32.63,5.44,32.90%,133,143,FRI,87350,84,2439096,24.36,41.51,48.09,48.09,24.68,24.35,28.98,32.63,36.04,41.4,44.07,54.79,
3028281,"Jay Huff",4600,PF/C,IND,NOP,158039,942843,,21.5,9.31,3.85,1.45,1.76,1.01,0.83,1.92,10.76,13.16,14.61,2.75,5.3,2.67,1.33,5.05,1.66,1.37,7.72,3.09,23.35,23.35,22.17,4.82,14.26%,133,143,FRI,70219,87,3028281,15.29,29.65,21.27,21.27,9.69,15.37,19.15,22.17,25.19,29.73,31.74,41.06,
3587792,"Andrew Nembhard",7200,PG,IND,NOP,158039,1134158,,33,19.58,3.19,7.84,2.03,2.5,1.02,0.31,27.42,22.77,30.61,1.33,11.03,10.68,4.99,5.58,4.35,3.51,16.26,7.02,36.66,36.66,38.17,5.3,32.01%,133,143,FRI,87352,88,3587792,29.46,48.41,42.73,42.73,20.43,29.06,34.23,38.17,42.11,48.27,50.73,62.06,
3889317,"Quenton Jackson",3600,PG/SG,IND,NOP,158039,1195699,,16,7.18,1.53,1.94,0.69,0.86,0.7,0.26,9.12,8.71,10.65,0.96,3.47,3.3,1.48,1.8,2.78,2.15,5.1,2.17,13.95,13.95,13.84,3.84,10.02%,133,143,FRI,245343,90,3889317,8.73,19.4,6.49,6.49,0.88,8.74,11.41,13.84,16.03,19.42,20.88,27.44,
4878371,"Jarace Walker",3800,SF/PF,IND,NOP,158039,1402709,,20,8.02,3.91,1.67,1.32,1.13,0.78,0.24,9.69,11.93,13.6,1.02,5.58,3.41,1.43,3.47,1.61,1.21,6.88,2.75,17.15,17.15,17.55,4.62,15.62%,133,143,FRI,245149,91,4878371,11.7,24.44,15.12,15.12,5.91,11.7,14.75,17.55,20.09,24.42,25.94,34.09,
4878372,"Ben Sheppard",3200,SG,IND,NOP,158039,1175324,,18,4.11,2.4,1.62,0.79,0.58,0.45,0.14,5.73,6.51,8.13,0.59,4.02,1.58,0.67,2.4,0.48,0.41,3.98,1.46,10.61,10.61,10.83,3.38,1.28%,133,143,FRI,90773,92,4878372,5.88,16.83,0.58,0.58,0.63,5.73,8.6,10.83,13.06,16.88,18.47,25.8,
6412936,"Johnny Furphy",3900,SF,IND,NOP,158039,1475759,,23,6.1,6.06,1.36,0.9,0.98,0.62,0.44,7.46,12.16,13.52,1.06,7.42,2.47,1.19,2.68,1.7,1.02,5.15,2.09,17.61,17.61,17.84,4.57,17.55%,133,143,FRI,290766,93,6412936,12.41,24.05,23.05,23.05,4.04,12.51,15.52,17.84,20.16,24.1,25.72,34.52,
8998346,"Kam Jones",3000,PG,IND,NOP,158039,1324173,,1,0.37,0.12,0.15,0.05,0.05,0.03,0.01,0.52,0.49,0.64,0.04,0.27,0.21,0.09,0.14,0.08,0.05,0.35,0.14,0.81,0.81,0.83,0.28,0.15%,133,143,FRI,179722,94,8998346,0.27,1.66,0,0,0,0.36,0.59,0.83,1.07,1.42,1.51,1.58,
3077071,"Ethan Thompson",3000,PG/SG,IND,NOP,158039,1061538,,1,0.21,0.19,0.09,0.05,0.03,0.07,0.04,0.3,0.4,0.49,0.11,0.28,0.06,0.02,0.16,0.03,0.02,0.22,0.07,0.87,0.87,0.81,0.27,0.05%,133,143,FRI,73123,96,3077071,0.13,1.62,0,0,0,0.35,0.58,0.81,1.04,1.39,1.48,1.54,
3080545,"Micah Potter",3300,PF/C,IND,NOP,158039,945061,,12,4.36,2.51,0.56,0.87,0.62,0.3,0.16,4.92,6.87,7.43,0.46,3.07,1.09,0.49,2.32,0.87,0.77,3.41,1.36,8.97,8.97,9.38,2.84,1.04%,133,143,FRI,70478,97,3080545,4.7,15.41,0.25,0.25,0.18,4.69,7.19,9.38,11.26,15.32,16.88,24.7,
1037,"James Harden",9800,PG,LAC,TOR,158042,395388,,36.5,25.45,4.57,7.24,3.37,3.81,1.33,0.24,32.69,30.02,37.26,1.57,11.81,8.31,3.41,9.49,9.65,8.51,17.8,6.78,42.69,42.69,45.23,4.62,8.59%,151,129,FRI,12228,98,1037,35.45,55.84,4.08,4.08,8.84,35.22,41.05,45.23,49.41,56,58.79,71.46,
1315,"Nicolas Batum",4100,PF,LAC,TOR,158042,456451,,22.5,4.34,2.67,0.73,1.22,0.54,0.7,0.51,5.07,7.01,7.74,1.21,3.4,0.55,0.24,2.99,0.25,0.2,3.54,1.46,11.73,11.73,11.53,2.81,0.05%,151,129,FRI,12208,100,1315,6.83,17.27,0.43,0.43,0.04,6.73,9.13,11.53,13.69,17.05,18.74,25.46,
1498,"Brook Lopez",4700,C,LAC,TOR,158042,330047,,16.5,6.03,2.87,0.76,1.39,0.55,0.35,0.74,6.79,8.9,9.66,1.09,3.63,1.31,0.55,3.88,0.92,0.77,5.19,1.94,13.33,13.33,13.36,2.84,0.30%,151,129,FRI,12193,101,1498,7.08,20.68,0,0,0.31,7.22,10.47,13.36,16.25,20.94,23.11,33.22,
13310,"Kawhi Leonard",9500,SF,LAC,TOR,158042,512591,Q,31,25.71,5.69,2.6,2.45,2.19,1.68,0.51,28.31,31.4,34,2.19,8.29,13.28,6.76,6.07,5.39,4.83,19.35,9.21,40.82,40.82,41.31,4.35,4.76%,151,129,FRI,12333,102,13310,32.32,51.45,1.25,1.25,4.53,32.19,37.26,41.31,45.62,51.7,53.98,64.63,
35215,"Kris Dunn",4500,PG/SG,LAC,TOR,158042,698968,,27,6.02,2.69,3.33,0.97,1.17,1.21,0.17,9.35,8.71,12.04,1.38,6.02,3,1.37,2.76,0.51,0.38,5.76,2.34,17.21,17.21,17.04,3.79,1.46%,151,129,FRI,28005,104,35215,11.09,24.23,1.13,1.13,1.68,11.08,14.48,17.04,19.88,24.42,26.13,34.08,
35226,"Ivica Zubac",6700,C,LAC,TOR,158042,920093,Q,30,13.32,9.55,2.03,0,1.8,0.38,0.76,15.35,22.87,24.9,1.14,11.58,9.1,5.67,0,2.8,1.98,9.1,5.67,29.45,29.45,30.24,4.51,9.08%,151,129,FRI,27986,105,35226,23,38.23,6.97,6.97,4.08,22.8,27.02,30.24,33.46,38.42,40.4,49.08,
37823,"John Collins",6000,PF/C,LAC,TOR,158042,880468,Q,30,11.35,5.79,0.7,0.97,1.25,0.75,1.23,12.05,17.14,17.84,1.98,6.49,5.56,3.23,2.45,2.42,1.99,8.01,4.2,24.04,24.04,23.52,3.92,4.71%,151,129,FRI,38281,107,37823,17.01,30.83,2.78,2.78,1.51,16.8,20.64,23.52,26.4,30.96,32.64,40.56,
4878391,"Jordan Miller",4400,SG/SF,LAC,TOR,158042,1134092,,24.5,7.42,3.45,1.98,0.62,0.98,0.45,0.16,9.4,10.87,12.85,0.61,5.43,4.02,1.93,1.89,2.09,1.69,5.91,2.55,15.38,15.38,15.74,3.58,3.65%,151,129,FRI,89573,110,4878391,10.41,21.89,1.09,1.09,0.51,10.23,13.38,15.74,18.1,22.04,23.37,30.96,
6412955,"Cam Christie",3200,SG,LAC,TOR,158042,1460155,,0.5,0.17,0.05,0.03,0.03,0.02,0.01,0,0.2,0.22,0.25,0.01,0.08,0.07,0.03,0.09,0.03,0.02,0.16,0.06,0.29,0.29,0.3,0.09,0.00%,151,129,FRI,289019,112,6412955,0.12,0.54,0,0,0,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
8985681,"Yanic Konan Niederhauser",3700,C,LAC,TOR,158042,1405278,,0.5,0.19,0.13,0.02,0,0.02,0.01,0.02,0.21,0.32,0.34,0.03,0.15,0.13,0.08,0,0.06,0.04,0.13,0.08,0.45,0.45,0.43,0.12,0.00%,151,129,FRI,245826,114,8985681,0.23,0.68,0,0,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
8998366,"Kobe Sanders",4000,SG/SF,LAC,TOR,158042,1231938,,21,8.61,2.69,1.8,0.94,1.24,0.48,0.17,10.41,11.3,13.1,0.65,4.49,4.67,2.08,2.73,2.03,1.61,7.4,3.02,15.25,15.25,15.82,3.96,12.63%,151,129,FRI,149027,115,8998366,10.52,21.88,10.65,10.65,1.28,10.47,13.26,15.82,18.15,21.87,23.5,30.71,
