PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005207,"Cade Cunningham",,,DET,LAC,157766,1232182,Q,34,25.04,5.41,8.65,1.96,2.86,1.36,0.47,33.69,30.45,39.1,1.83,14.06,14.21,6.73,5.66,6.75,5.7,19.87,8.69,47.14,47.14,48.57,32,0%,132,151,SAT,122680,108,3005207,38.9,59.43,0,0,0,38.4,43.99,48.57,52.64,59.25,62.05,73.75,
3587774,"Jaden Ivey",,,DET,LAC,157766,1231418,,18,8.02,2.17,2.11,0.9,0.88,0.68,0.25,10.13,10.19,12.3,0.93,4.28,3.98,1.79,2.48,2.27,1.72,6.46,2.69,15.7,15.7,15.77,32,0%,132,151,SAT,149339,110,3587774,10.12,21.98,0,0,0,10.08,13.18,15.77,18.1,21.97,23.78,31.54,
4874246,"Ausar Thompson",,,DET,LAC,157766,1429338,,24,11.67,4.69,1.99,0.28,1.22,1.27,0.6,13.66,16.36,18.35,1.87,6.68,8.19,4.24,1.17,4.04,2.35,9.36,4.52,24.67,24.67,23.8,32,0%,132,151,SAT,266068,111,4874246,17.24,30.97,0,0,0,17.15,20.98,23.8,26.62,30.97,33.01,41.97,
4878314,"Marcus Sasser",,,DET,LAC,157766,1174920,,2,0.97,0.29,0.49,0.16,0.13,0.07,0,1.46,1.26,1.75,0.07,0.78,0.4,0.18,0.4,0.15,0.13,0.8,0.34,2.13,2.13,2.22,32,0%,132,151,SAT,90129,112,4878314,0.81,3.4,0,0,0,0,1.48,2.22,4.07,6.66,7.4,13.32,
6412876,"Ronald Holland II",,,DET,LAC,157766,1501942,,18,6.63,3.85,1.07,0.53,1.26,0.76,0.12,7.7,10.48,11.55,0.88,4.92,3.86,1.68,2.19,2.15,1.69,6.05,2.21,14.24,14.24,14.44,32,0%,132,151,SAT,368369,114,6412876,9.39,20.44,0,0,0,9.63,12.57,14.44,17.11,20.86,22.46,29.68,
6447997,"Daniss Jenkins",,,DET,LAC,157766,1182387,,17.5,8.49,1.41,2.63,1.09,0.99,0.52,0.11,11.12,9.9,12.53,0.63,4.04,4.17,1.81,3.14,1.93,1.6,7.31,2.9,15.03,15.03,15.51,32,0%,132,151,SAT,91330,115,6447997,9.76,21.85,0,0,0,9.82,12.93,15.51,18.09,21.97,23.78,31.54,
18956,"T.J. McConnell",,,IND,MIA,157765,551787,,19,11.47,2.37,4.5,0.53,1.98,1.02,0.3,15.97,13.84,18.34,1.32,6.87,8.23,4.46,1.46,1.17,0.96,9.69,4.99,23.04,23.04,23.12,32,0%,133,137,SAT,22393,122,18956,16.47,30.61,0,0,0,16.51,20.33,23.12,26.17,30.74,33.03,41.41,
35186,"Pascal Siakam",,,IND,MIA,157765,853408,,34,26.55,6.85,3.15,1.85,2.4,1.01,0.35,29.7,33.4,36.55,1.36,10,15.21,7.81,4.69,7.56,5.38,19.9,9.66,41.18,41.18,42.46,32,0%,133,137,SAT,27998,123,35186,33.39,52.33,0,0,0,33.31,38.39,42.46,46.53,52.63,54.92,66.11,
37873,"Tony Bradley",,,IND,MIA,157765,950065,,11,3.31,3.24,0.44,0.01,0.53,0.09,0.34,3.75,6.55,6.99,0.43,3.68,2.2,1.26,0.06,1.07,0.74,2.26,1.27,8.62,8.62,8.62,32,0%,133,137,SAT,38294,124,37873,4.92,12.79,0,0,0,4.96,7.05,8.62,10.19,12.8,13.84,19.33,
2439096,"Aaron Nesmith",,,IND,MIA,157765,1134264,,32.5,15.85,5.26,3.23,2.77,2.63,0.8,0.67,19.08,21.11,24.34,1.47,8.49,5.62,2.5,6.54,3.04,2.56,12.16,5.27,28.79,28.79,30.32,32,0%,133,137,SAT,87350,125,2439096,22.27,39.46,0,0,0,21.98,26.78,30.32,33.86,39.42,41.69,52.3,
3028281,"Jay Huff",,,IND,MIA,157765,942843,,24,10.36,4.88,1.98,1.99,0.91,0.36,1.74,12.34,15.24,17.22,2.1,6.86,2.91,1.41,5.67,1.94,1.59,8.58,3.4,24.58,24.58,24.19,32,0%,133,137,SAT,70219,128,3028281,17.37,32.55,0,0,0,17.21,21.2,24.19,27.43,32.42,34.69,43.64,
