PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
37731,"Carson Soucy",2500,D,NYI,NYR,8405460,744948,3,,,0.0558,0.1785,0.8414,1.3576,0,0,0,0,0,0,0.2343,0,5,2,4.84,6.84,19,0,11.2,2.7,,37731,1.455,3.98,15.7,156,2135,37877,1,
2295722,"Alexis Lafreniere",3600,W,NYR,NYI,8405460,1207493,2,1,,0.3023,0.3579,1.9649,0.4351,0,0,0,0,0.0678,0.0887,0.6602,0.1565,8.31,2.31,7.38,10.48,20,0.66,17.76,8.5,,2295722,1.355,6.4,18,157,2059,158562,0,
34830,"Sam Carrick",2500,C,NYR,NYI,8405460,555803,4,,,0.0911,0.1109,0.8663,0.3833,0,0,0,0,0,0,0.202,0,3.3,1.32,4.96,7.01,21,0,9.65,0.1,,34830,1.298,2.89,9.4,157,2059,30262,0,
1310396,"Lane Pederson",2500,C,PHI,CBJ,8405400,893536,4,,,0.0826,0.1369,0.7766,0.414,0,0,0,0,0,0,0.2195,0,3.27,1.31,4.94,6.99,22,0,9.59,0.1,,1310396,1.372,2.92,10.3,158,2229,82995,0,
18503,"Jonathan Drouin",3300,W,NYI,NYR,8405460,741406,1,2,,0.1395,0.4163,1.3875,0.371,0,0,0,0,0.0354,0.1264,0.5558,0.1618,6.11,1.85,6.08,8.92,23,0,13.89,7.4,,18503,0.467,4.58,15.9,156,2135,30507,1,
2295913,"Ridly Greig",3100,W,OTT,COL,8405410,1248095,2,2,,0.2067,0.262,1.6463,0.7039,0,0,0,0,0.0313,0.0571,0.4687,0.0884,6.85,2.21,6.58,9.37,24,0.03,15.27,10.4,,2295913,1.637,5.5,17.3,163,2050,158610,1,
18464,"Damon Severson",3300,D,CBJ,PHI,8405400,660810,1,2,,0.0891,0.3729,1.1699,1.2766,0,0,0,0,0.0185,0.0795,0.462,0.098,6.64,2.01,6.19,9.04,25,0.23,14.56,4.7,,18464,0.807,4.93,21.2,171,2023,29980,1,
34837,"Miles Wood",2500,W,CBJ,PHI,8405400,744806,4,,,0.1511,0.1443,1.4416,0.2859,0,0,0,0,0,0,0.2954,0,4.73,1.89,5.12,7.13,26,0,11.28,1.4,,34837,1.084,3.75,11.1,171,2023,31150,1,
14129,"Charlie Coyle",4100,C,CBJ,PHI,8405400,550778,3,1,,0.2351,0.4267,1.6399,0.601,0,0,0,0,0.0518,0.1106,0.6618,0.1624,7.78,1.9,7.01,10.15,27,0.52,16.75,11.8,,14129,1.364,6.12,18.6,171,2023,30578,1,
16684,"Sean Monahan",3600,C,CBJ,PHI,8405400,741409,2,2,,0.2102,0.3376,1.4698,0.4345,0,0,0,0,0.031,0.0571,0.5478,0.0881,6.54,1.82,6.75,9.7,28,0,15.18,10.3,,16684,0.566,4.84,16.2,171,2023,29892,1,
1278918,"Fabian Zetterlund",3200,W,OTT,COL,8405410,1057171,4,2,,0.1841,0.2026,1.5677,0.6293,0,0,0,0,0.041,0.0546,0.3867,0.0956,6.09,1.9,5.94,8.41,29,0,13.69,0.8,,1278918,1.358,4.84,12.9,163,2050,91992,1,
2299078,"Emil Heineman",4200,W,NYI,NYR,8405460,1248154,2,1,,0.3025,0.257,2.1358,0.6175,0,0,0,0,0.0652,0.0646,0.5595,0.1298,8.39,2,7.2,10.16,30,0.93,17.61,15.7,,2299078,3.027,7.17,16.7,156,2135,158640,1,
2295723,"Braden Schneider",3000,D,NYR,NYI,8405460,1248088,1,,,0.0779,0.2537,1.3563,1.9383,0,0,0,0,0,0,0.3316,0,7.56,2.52,5.49,7.78,31,1.87,14.59,6.9,,2295723,2.292,5.92,21.8,157,2059,158563,0,
4904965,"Denver Barkey",2900,W,PHI,CBJ,8405400,1453172,2,2,,0.1817,0.274,1.4002,0.5579,0,0,0,0,0.0344,0.0648,0.4557,0.0992,6.04,2.08,6.09,8.69,32,0,13.84,8.3,,4904965,0.985,4.69,14.1,158,2229,260542,0,
4904968,"Matvei Michkov",3900,W,PHI,CBJ,8405400,1338014,3,2,,0.2461,0.3172,2.0882,0.3207,0,0,0,0,0.0538,0.0754,0.5633,0.1292,7.66,1.96,6.9,9.82,33,0.51,16.49,9.9,,4904968,0.519,5.48,14.9,158,2229,260577,0,
5273945,"Brennan Othmann",2500,W,NYR,NYI,8405460,1321470,3,,,0.1139,0.152,1.1892,0.4309,0,0,0,0,0,0,0.2659,0,4.28,1.71,5.06,7.09,34,0,10.76,0.7,,5273945,1.586,3.7,11.1,157,2059,164989,0,
14278,"Lars Eller",2500,C,OTT,COL,8405410,392954,4,,,0.1066,0.1405,1.0156,0.523,0,0,0,0,0,0,0.2471,0,4.04,1.62,5.02,7.07,35,0,10.47,1.1,,14278,0.711,3.1,11.5,163,2050,29793,1,
9011929,"Matthew Schaefer",6000,D,NYI,NYR,8405460,1562161,1,1,,0.1788,0.4841,2.3015,1.3657,0,0,0,0,0.0657,0.169,0.6629,0.2347,10.12,1.69,7.24,10.38,36,2.62,19.39,11.3,,9011929,0.832,7.21,22.3,156,2135,622914,1,
2298980,"Tyler Kleven",2500,D,OTT,COL,8405410,1248156,3,,,0.0391,0.1217,0.94,1.4769,0,0,0,0,0,0,0.1608,0,4.94,1.98,4.68,6.54,37,0.09,10.93,0.7,,2298980,1.484,3.88,15.9,163,2050,158612,1,
34441,"Adam Pelech",3100,D,NYI,NYR,8405460,680616,2,,,0.0621,0.2819,1.442,1.7403,0,0,0,0,0,0,0.344,0,7.26,2.34,5.45,7.72,38,1.61,14.24,8.5,,34441,1.167,5.27,21.6,156,2135,30063,1,
2558517,"Trevor Zegras",5300,W,PHI,CBJ,8405400,1172191,1,1,,0.2833,0.4826,2.0988,0.4365,0,0,0,0,0.0667,0.1255,0.7659,0.1922,9.08,1.71,7.86,11.33,39,0.94,19.14,17.3,,2558517,0.756,6.64,18.3,158,2229,161686,0,
6161193,"Nikita Grebenkin",2500,W,PHI,CBJ,8405400,1361392,4,,,0.095,0.1973,0.7229,0.331,0,0,0,0,0,0,0.2923,0,3.47,1.39,5.08,7.26,40,0,9.97,0.1,,6161193,1.452,3.14,11.3,158,2229,231516,0,
5284135,"Marc Gatcomb",2500,W,NYI,NYR,8405460,1418856,4,,,0.1272,0.1026,0.9717,0.5053,0,0,0,0,0,0,0.2298,0,3.93,1.57,4.99,7.03,41,0,10.32,0.6,,5284135,2.87,4.09,9.8,156,2135,246325,1,
1286329,"Parker Kelly",2700,C,COL,OTT,8405410,1078252,4,,,0.1367,0.1507,1.1671,0.8233,0,0,0,0,0,0,0.2874,0,5.09,1.89,5.08,7.12,42,0,11.59,4.1,,1286329,2.056,4.44,13.3,176,2155,82899,0,
37681,"Martin Necas",7000,W,COL,OTT,8405410,1057110,1,1,,0.4584,0.7034,2.5269,0.3975,0,0,0,0,0.1452,0.2541,1.1618,0.3993,12.54,1.79,9.6,13.94,43,2.59,24.83,18.3,,37681,1.015,9.2,20.6,176,2155,37907,0,
671953,"Drake Batherson",5000,W,OTT,COL,8405410,1057231,1,1,,0.3061,0.4269,2.2198,0.4124,0,0,0,0,0.0984,0.1641,0.733,0.2625,9.16,1.83,7.61,10.89,44,1.28,18.9,11.9,,671953,1.496,7.06,17.5,163,2050,82907,1,
4712483,"Dmitri Voronkov",3200,W,CBJ,PHI,8405400,1159069,4,2,,0.2171,0.2165,1.3549,0.3528,0,0,0,0,0.0386,0.0411,0.4336,0.0797,5.64,1.76,6.33,9,45,0,13.74,2.4,,4712483,0.967,4.4,11.2,171,2023,264236,1,
2301907,"Matt Rempe",2500,W,NYR,NYI,8405460,1249721,4,,,0.0855,0.0977,0.7366,0.3056,0,0,0,0,0,0,0.1832,0,2.86,1.14,4.92,6.97,46,0,9.16,0.1,,2301907,2.177,3.03,8.7,157,2059,158559,0,
10134779,"Zakhar Bardakov",2500,W,COL,OTT,8405410,1238468,4,,,0.0567,0.1097,0.5233,0.3776,0,0,0,0,0,0,0.1664,0,2.47,0.99,4.41,6.27,47,0,8.11,0.1,,10134779,0.737,2.05,7.2,176,2155,165020,0,
1283986,"Jordan Spence",2800,D,OTT,COL,8405410,1172292,3,,,0.0498,0.2311,1.0203,1.0639,0,0,0,0,0,0,0.2809,0,4.95,1.77,5,7.13,48,0,11.35,0.9,,1283986,1.018,3.82,15.9,163,2050,91920,1,
35879,"David Rittich",8100,G,NYI,NYR,8405460,918210,,,C,0,0,0,0,0.5968,22.5795,2.9093,0.0634,0,0,0,0,10.3,1.27,8.14,10.44,49,1.87,20.72,10.8,,35879,0,8.4,,156,2135,31551,1,
2295912,"Tim Stutzle",6800,C,OTT,COL,8405410,1207614,1,1,,0.3647,0.6571,2.3051,0.6828,0,0,0,0,0.1013,0.2829,1.0218,0.3842,11.54,1.7,9.12,13.26,50,2.09,23.21,11.8,,2295912,1.529,8.76,20.5,163,2050,158609,1,
16689,"Boone Jenner",4400,W,CBJ,PHI,8405400,607582,2,,,0.2588,0.2746,2.0256,0.7531,0,0,0,0,0,0,0.5334,0,8.11,1.84,6.74,9.5,51,1.13,16.74,10.3,,16689,1.822,6.34,15.6,171,2023,30551,1,
4200507,"Cam York",4000,D,PHI,CBJ,8405400,1172195,2,2,,0.0951,0.3226,1.2939,2.0072,0,0,0,0,0.026,0.0885,0.4177,0.1145,8.04,2.01,6.12,8.75,52,1.7,15.87,9.4,,4200507,0.819,5.63,22.3,158,2229,163109,0,
1283920,"Joel Kiviranta",2500,W,COL,OTT,8405410,1166552,4,,,0.0834,0.0954,0.6722,0.3384,0,0,0,0,0,0,0.1788,0,2.79,1.12,4.9,6.96,53,0,9.06,0.1,,1283920,1.037,2.41,8.8,176,2155,92104,0,
942480,"Cale Makar",8000,D,COL,OTT,8405410,1057102,1,1,,0.2863,0.8514,2.4796,1.7623,0,0,0,0,0.149,0.4042,1.1377,0.5532,14.29,1.79,9.17,13.45,54,4.79,26.03,21.1,,942480,0.756,10.02,25.5,176,2155,87789,0,
4200186,"Cole Sillinger",3000,W,CBJ,PHI,8405400,1321465,3,,,0.1556,0.254,1.6133,0.5097,0,0,0,0,0,0,0.4096,0,5.98,1.99,5.64,8.07,55,0.14,13.2,7.4,,4200186,1.304,4.72,14.9,171,2023,165095,1,
5283280,"Xavier Bourgault",,C,OTT,COL,8405410,1321476,4,,,0.0847,0.077,0.7623,0.2606,0,0,0,0,0,0,0.1617,0,2.72,24,4.79,6.73,56,0,8.85,0.1,,5283280,0.59,2.13,6.4,163,2050,165052,1,
1279073,"Egor Zamula",2500,D,CBJ,PHI,8405400,1138767,3,,,0.0201,0.1345,0.4192,0.7546,0,0,0,0,0,0,0.1546,0,2.75,1.1,4.43,6.3,57,0,8.42,0.1,,1279073,0.387,2.03,10.5,171,2023,83664,1,
4900811,"Gabe Perreault",3100,W,NYR,NYI,8405460,1453015,1,2,,0.1754,0.3094,1.3922,0.5836,0,0,0,0,0.015,0.0338,0.4848,0.0488,6.2,2,6.25,9.03,58,0,14.2,5.1,,4900811,1.073,4.83,15.7,157,2059,260590,0,
415369,"Isac Lundestrom",2500,C,CBJ,PHI,8405400,1121465,4,,,0.0771,0.1324,0.648,0.4345,0,0,0,0,0,0,0.2095,0,3.04,1.22,4.42,6.28,59,0,8.7,0.3,,415369,0.59,2.37,10.8,171,2023,75538,1,
10162026,"Noah Laba",2600,C,NYR,NYI,8405460,1395068,3,2,,0.1688,0.2616,1.3063,0.671,0,0,0,0,0.0149,0.0306,0.4304,0.0455,5.9,2.27,6.05,8.66,60,0,13.64,8.4,,10162026,1.406,4.76,15.3,157,2059,231552,0,
414867,"Jack Drury",2800,C,COL,OTT,8405410,1121498,3,,,0.1368,0.2119,1.3363,0.7963,0,0,0,0,0,0,0.3487,0,5.63,2.01,5.44,7.74,61,0,12.59,9.1,,414867,0.624,4.11,15.1,176,2155,75374,0,
415067,"Kirill Marchenko",6700,W,CBJ,PHI,8405400,1105812,1,1,,0.3844,0.5063,2.6741,0.461,0,0,0,0,0.0968,0.1547,0.8907,0.2515,11.22,1.67,8.48,12.14,62,2.43,22.07,13.7,,415067,0.823,8,18.1,171,2023,75493,1,
4200187,"Kent Johnson",3700,W,CBJ,PHI,8405400,1321456,2,1,,0.1943,0.3633,1.4385,0.3574,0,0,0,0,0.0546,0.1359,0.5576,0.1905,6.37,1.72,6.56,9.53,63,0,14.77,4.3,,4200187,0.248,4.63,14,171,2023,165088,1,
14266,"Mika Zibanejad",6600,C,NYR,NYI,8405460,600082,1,1,,0.3754,0.5388,2.5123,0.6397,0,0,0,0,0.1058,0.1772,0.9142,0.283,11.28,1.71,8.78,12.67,64,2.18,22.52,12.9,,14266,0.969,8.19,20.3,157,2059,30240,0,
1278992,"Kyle MacLean",2500,W,NYI,NYR,8405460,1139989,4,,,0.1033,0.1504,0.9186,0.3628,0,0,0,0,0,0,0.2537,0,3.65,1.46,4.96,7.01,65,0,10,0.1,,1278992,1.529,3.27,10.5,156,2135,83306,1,
37649,"Travis Sanheim",3500,D,PHI,CBJ,8405400,831082,1,,,0.0839,0.2996,1.1935,1.9351,0,0,0,0,0,0,0.3835,0,7.57,2.16,5.9,8.35,66,1.46,15.12,6.3,,37649,0.933,5.3,21.6,158,2229,30397,0,
1286007,"Matthew Robertson",2700,D,NYR,NYI,8405460,1172241,2,,,0.061,0.1972,1.1807,1.6272,0,0,0,0,0,0,0.2582,0,6.18,2.29,5.02,7,67,0.98,12.61,3.3,,1286007,1.745,4.84,20.5,157,2059,91969,0,
414801,"Brady Tkachuk",7500,W,OTT,COL,8405410,1121433,2,1,,0.4092,0.4032,3.5682,0.419,0,0,0,0,0.1295,0.1412,0.8124,0.2707,12.61,1.68,9.05,12.71,68,3.23,24.19,12.7,,414801,2.809,9.6,17,163,2050,75435,1,
555387,"Urho Vaakanainen",2500,D,NYR,NYI,8405460,1057116,3,,,0.0228,0.1675,0.7479,0.9784,0,0,0,0,0,0,0.1903,0,3.83,1.53,4.74,6.74,69,0,9.9,0.1,,555387,0.612,2.84,13.9,157,2059,82494,0,
73397,"Mackenzie Blackwood",8300,G,COL,OTT,8405410,878163,,,C,0,0,0,0,0.5918,24.5691,3.1124,0.0518,0,0,0,0,11.11,1.34,8.63,10.94,70,2.17,22.16,22.3,,73397,0,8.96,,176,2155,31392,0,
37656,"Dan Vladar",7300,G,PHI,CBJ,8405400,878196,,,C,0,0,0,0,0.495,24.1233,3.2557,0.0438,0,0,0,0,9.91,1.36,8.6,10.87,71,1,20.92,16.9,,37656,0,7.68,,158,2229,32200,0,
14397,"Brent Burns",4300,D,COL,OTT,8405410,229384,2,2,,0.1115,0.3383,1.9019,1.2005,0,0,0,0,0.0198,0.0717,0.4498,0.0915,7.72,1.8,6.09,8.68,72,1.41,15.52,4.3,,14397,0.415,5.38,19.1,176,2155,29903,0,
5283038,"Sam Malinski",4100,D,COL,OTT,8405410,1443503,1,2,,0.0919,0.3274,2.1006,1.575,0,0,0,0,0.0075,0.0287,0.4193,0.0362,8.56,2.09,6.26,8.84,73,2.07,16.57,12.9,,5283038,0.905,6.01,19.6,176,2155,290512,0,
18846,"Tony DeAngelo",4500,D,NYI,NYR,8405460,831084,2,2,,0.1136,0.4231,1.999,1.0554,0,0,0,0,0.0421,0.1556,0.5367,0.1977,8.12,1.8,6.41,9.2,74,1.48,16.32,8.7,,18846,0.643,5.85,19.7,156,2135,30506,1,
34478,"Nick Cousins",2500,W,OTT,COL,8405410,607960,3,,,0.0965,0.1628,1.0199,0.5173,0,0,0,0,0,0,0.2593,0,4.06,1.62,5.18,7.34,75,0,10.69,1.1,,34478,1.694,3.61,11.2,163,2050,30036,1,
1279200,"Dylan Cozens",5200,C,OTT,COL,8405410,1172189,2,1,,0.2871,0.3993,2.3267,0.4617,0,0,0,0,0.0935,0.1607,0.6864,0.2542,9.09,1.75,7.71,10.97,76,1.1,18.96,12,,1279200,2.221,7.35,17.2,163,2050,91963,1,
4904534,"Gavin Brindley",2600,W,COL,OTT,8405410,1431822,3,2,,0.1516,0.193,1.1934,0.3624,0,0,0,0,0.0217,0.0307,0.3446,0.0524,4.71,1.81,5.2,7.35,77,0,11.37,2.6,,4904534,0.86,3.69,11.2,176,2155,260547,0,
6107606,"Scott Morrow",2700,D,NYR,NYI,8405460,1321602,3,2,,0.0481,0.2692,1.1007,1.2867,0,0,0,0,0.0089,0.0498,0.3173,0.0587,5.66,2.1,5.26,7.55,78,0.21,12.39,2.7,,6107606,0.751,4.16,16.4,157,2059,164970,0,
880868,"Elvis Merzlikins",7900,G,CBJ,PHI,8405400,831382,,,C,0,0,0,0,0.5349,23.3192,3.1375,0.05,0,0,0,0,9.86,1.25,8.12,10.37,79,1.45,20.25,15.4,,880868,0,7.79,,171,2023,87660,1,
35752,"Travis Konecny",5500,W,PHI,CBJ,8405400,878055,1,1,,0.3344,0.5036,2.2896,0.5006,0,0,0,0,0.0571,0.1002,0.838,0.1573,10.09,1.83,8.4,12.08,80,1.39,20.84,18.5,,35752,1.178,7.48,18.9,158,2229,30122,0,
4200508,"Noah Cates",3300,C,PHI,CBJ,8405400,1057779,3,2,,0.2061,0.251,1.4001,0.6487,0,0,0,0,0.0363,0.0482,0.4571,0.0845,6.29,1.91,6.58,9.37,81,0,14.71,6.9,,4200508,1.031,4.85,15.4,158,2229,183842,0,
2575852,"Artem Zub",2900,D,OTT,COL,8405410,903147,1,,,0.055,0.2008,0.9128,1.8307,0,0,0,0,0,0,0.2558,0,6.2,2.14,5.11,7.25,82,0.91,12.74,2.6,,2575852,1.43,4.59,19.5,163,2050,161745,1,
10134777,"Taylor Makar",2500,W,COL,OTT,8405410,1321944,3,,,0.079,0.0903,0.7148,0.2651,0,0,0,0,0,0,0.1693,0,2.67,1.07,4.43,6.29,83,0,8.34,0.2,,10134777,0.821,2.23,7.5,176,2155,165128,0,
37683,"Owen Tippett",4900,W,PHI,CBJ,8405400,1057108,2,2,,0.3155,0.2929,2.6296,0.6599,0,0,0,0,0.0532,0.0492,0.6084,0.1024,9.69,1.98,7.33,10.26,84,2.1,19.07,17,,37683,1.639,7.22,15.9,158,2229,37906,0,
35782,"Artturi Lehkonen",5400,W,COL,OTT,8405410,743064,2,2,,0.3132,0.3347,1.9971,0.5044,0,0,0,0,0.031,0.0519,0.6479,0.0829,8.45,1.56,7.39,10.49,85,0.79,17.91,5.1,,35782,0.739,6.13,17.3,176,2155,31453,0,
36250,"Spencer Martin",7300,G,NYR,NYI,8405460,743230,,,C,0,0,0,0,0.4464,24.2855,3.3395,0.0396,0,0,0,0,9.55,1.31,8.58,10.8,86,0.66,20.53,13.3,,36250,0,7.23,,157,2059,31525,0,
35942,"Michael Amadio",2500,W,OTT,COL,8405410,831395,3,,,0.1867,0.222,1.3052,0.639,0,0,0,0,0,0,0.4087,0,5.8,2.32,5.88,8.36,87,0,13.33,6.1,,35942,1.365,4.63,15.3,163,2050,37798,1,
35872,"Samuel Girard",2600,D,COL,OTT,8405410,920352,3,,,0.0477,0.2792,0.9129,1.5223,0,0,0,0,0,0,0.3269,0,5.86,2.25,5.3,7.6,88,0.37,12.64,4.6,,35872,0.916,4.3,19.4,176,2155,37843,0,
17369,"Anders Lee",4800,W,NYI,NYR,8405460,729821,3,2,,0.3215,0.2763,2.3655,0.4863,0,0,0,0,0.0732,0.0544,0.5978,0.1276,8.87,1.85,7.87,11.04,89,0.72,18.94,15.8,,17369,1.381,6.64,15.7,156,2135,30049,1,
18969,"Noah Juulsen",2500,D,PHI,CBJ,8405400,878057,3,,,0.0217,0.1289,0.6045,1.3148,0,0,0,0,0,0,0.1506,0,4.02,1.61,4.62,6.49,90,0,9.93,0.1,,18969,2.194,3.66,13.9,158,2229,31085,0,
17954,"Scott Mayfield",2500,D,NYI,NYR,8405460,607578,3,,,0.0388,0.1754,0.8332,1.4599,0,0,0,0,0,0,0.2142,0,5.07,2.03,4.81,6.81,91,0.09,11.23,7.7,,17954,1.15,3.8,16,156,2135,30772,1,
4900491,"Adam Fantilli",6100,C,CBJ,PHI,8405400,1431616,1,1,,0.3493,0.4778,2.6576,0.5742,0,0,0,0,0.0843,0.1109,0.8271,0.1952,10.9,1.79,8.49,12.15,92,2.1,21.77,13.2,,4900491,1.476,8.07,19,171,2023,260561,1,
35967,"Christian Dvorak",4500,C,PHI,CBJ,8405400,831286,1,1,,0.2968,0.3731,2.0054,0.8014,0,0,0,0,0.0575,0.0587,0.6699,0.1162,9.03,2.01,7.65,10.94,93,1.1,18.82,23.9,,35967,0.707,6.49,19.6,158,2229,30715,0,
17120,"Ondrej Palat",,W,NYI,NYR,8405460,615345,2,,,0.1564,0.2333,1.1045,0.6568,0,0,0,0,0,0,0.3897,0,5.31,24,5.37,7.67,94,0,12.18,8.6,,17120,1.462,4.36,12.1,156,2135,30825,1,
35730,"Mathew Barzal",6500,C,NYI,NYR,8405460,878047,1,2,,0.2829,0.6558,2.2581,0.6473,0,0,0,0,0.0606,0.1651,0.9387,0.2257,10.65,1.64,8.54,12.52,95,1.8,21.58,12.9,,35730,0.66,7.67,19.3,156,2135,30065,1,
4200482,"Shane Pinto",4200,C,OTT,COL,8405410,1172225,3,2,,0.2813,0.2751,1.9036,0.8147,0,0,0,0,0.0452,0.0488,0.5564,0.094,8.21,1.95,7.16,10.13,96,0.79,17.37,12.6,,4200482,1.186,6.15,19.2,163,2050,162806,1,
14214,"J.T. Miller",5800,W,NYR,NYI,8405460,600111,1,1,,0.3461,0.5284,2.2576,0.6424,0,0,0,0,0.0827,0.1678,0.8745,0.2505,10.55,1.82,8.69,12.6,97,1.55,21.67,13.7,,14214,2.32,8.38,20.6,157,2059,30390,0,
37675,"Carl Grundstrom",2700,W,PHI,CBJ,8405400,920365,4,,,0.2106,0.1457,1.6817,0.4786,0,0,0,0,0,0,0.3563,0,5.96,2.21,6.21,8.64,98,0,13.91,6.1,,37675,2.824,5.42,12.9,158,2229,37839,0,
36618,"Nick Seeler",3000,D,PHI,CBJ,8405400,610870,3,,,0.0506,0.1854,1.2113,2.4102,0,0,0,0,0,0,0.236,0,7.63,2.54,5.29,7.29,99,2.15,14.4,7.6,,36618,1.788,5.56,18.9,158,2229,32197,0,
