PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,IND,158499,522878,-,28,17.62,3.21,3.24,2.51,1.42,0.52,0.53,20.86,20.83,24.07,1.05,6.45,8.88,4.02,6.43,2.66,2.03,15.31,6.53,28.06,28.06,29.14,4.7,0.00%,135,133,MON,12451,1,17121,20.86,38.03,0,0,0,20.89,25.53,29.14,32.75,38.42,40.49,50.8,
37814,"Luke Kennard",4000,PG/SG,ATL,IND,158499,887661,-,23,8.48,2.3,2.64,1.81,0.66,0.84,0.07,11.12,10.78,13.42,0.91,4.94,2.14,1.13,4.02,0.89,0.81,6.16,2.94,17.27,17.27,17.71,4.43,0.00%,135,133,MON,38279,3,37814,11.15,24.74,0,0,0,11.2,14.58,17.71,20.31,24.74,26.57,34.9,
1115445,"Nickeil Alexander-Walker",7000,SG,ATL,IND,158499,1067668,-,33,18.49,3.97,3.32,2.38,1.9,0.92,0.45,21.81,22.46,25.78,1.37,7.29,9.67,4.22,6.18,3.44,2.91,15.85,6.6,30.44,30.44,31.43,4.49,0.00%,135,133,MON,69666,4,1115445,23.22,40.2,0,0,0,23.13,27.66,31.43,34.95,40.48,42.49,52.55,
2439277,"Onyeka Okongwu",7500,C,ATL,IND,158499,1185367,,34,18.11,8.31,3.38,1.52,1.84,1.62,0.6,21.49,26.42,29.8,2.22,11.69,9.84,5.12,4.2,4.31,3.31,14.04,6.64,37.97,37.97,38.22,5.1,0.00%,135,133,MON,91845,5,2439277,29.76,47.37,0,0,0,29.44,34.35,38.22,41.84,47.26,49.84,60.43,
2439347,"Vit Krejci",3700,SG/SF,ATL,IND,158499,1257428,,12.5,4.93,1.14,0.67,1.21,0.29,0.49,0.22,5.6,6.07,6.74,0.71,1.81,1.06,0.45,2.84,0.52,0.38,3.9,1.66,9.14,9.14,9.24,2.5,0.00%,135,133,MON,161284,6,2439347,4.62,14.75,0,0,0,4.62,6.93,9.24,11.29,14.63,15.91,22.59,
3005263,"Jalen Johnson",10300,PF,ATL,IND,158499,1230356,,36.5,24.93,10.76,7.17,1.39,3.25,1.26,0.52,32.1,35.69,42.86,1.78,17.93,16.3,8.09,4.06,6.01,4.58,20.36,9.48,50.69,50.69,52.93,5.14,0.00%,135,133,MON,165214,7,3005263,42.76,64.57,0,0,0,42.29,48.37,52.93,57.24,64.58,67.37,80.03,
3005340,"Corey Kispert",3800,SF/PF,ATL,IND,158499,1077554,,17,8.49,1.88,1.1,1.58,0.76,0.61,0.16,9.59,10.37,11.47,0.77,2.98,2.88,1.32,4.2,1.42,1.11,7.08,2.9,13.95,13.95,14.44,3.8,0.00%,135,133,MON,72585,8,3005340,9.15,20.55,0,0,0,9.19,12.03,14.44,16.85,20.78,22.32,29.1,
3587713,"Christian Koloko",3100,C,ATL,IND,158499,1193674,,11,2.88,2.8,0.54,0.03,0.27,0.3,0.62,3.42,5.68,6.22,0.92,3.34,2.52,1.26,0.13,0.5,0.26,2.65,1.29,9.54,9.54,8.91,2.87,0.00%,135,133,MON,92616,9,3587713,5.08,13.67,0,0,0,5.17,7.47,8.91,10.92,14.08,15.23,20.69,
3587993,"Dyson Daniels",6800,PG,ATL,IND,158499,1357745,,33,11.84,7,6.18,0.5,1.78,1.79,0.44,18.02,18.84,25.02,2.23,13.18,9.09,4.6,1.9,1.9,1.15,10.99,5.1,34.42,34.42,33.92,4.99,0.00%,135,133,MON,195261,11,3587993,26.13,42.89,0,0,0,26.21,30.58,33.92,37.77,43.43,45.74,54.99,
4388493,"Keaton Wallace",3000,PG,ATL,IND,158499,1063166,,1,0.49,0.12,0.12,0.09,0.07,0.03,0.01,0.61,0.61,0.73,0.04,0.24,0.21,0.09,0.24,0.04,0.03,0.45,0.18,0.86,0.86,0.91,0.3,0.00%,135,133,MON,245561,12,4388493,0.3,1.82,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,IND,158499,1325101,,10,2.35,2.39,0.61,0.29,0.24,0.51,0.3,2.96,4.74,5.35,0.81,3,1.36,0.53,1.06,0.64,0.42,2.42,0.82,8.32,8.32,7.9,2.32,0.00%,135,133,MON,180180,13,4878163,4.17,12.36,0,0,0,4.21,6.32,7.9,9.74,12.64,13.96,19.49,
8985462,"Asa Newell",,,ATL,IND,158499,1524332,,1,0.46,0.15,0.04,0.07,0.04,0.03,0.04,0.5,0.61,0.65,0.07,0.19,0.19,0.1,0.16,0.06,0.04,0.35,0.17,0.87,0.87,0.86,32,0.00%,135,133,MON,457543,17,8985462,0.16,1.7,0,0,0,0.37,0.61,0.86,1.11,1.47,1.57,1.64,
35181,"Jaylen Brown",9700,SF,BOS,POR,158502,883436,,34,29.08,7.16,4.22,2.5,3.69,1.25,0.44,33.3,36.24,40.46,1.69,11.38,16.43,7.73,7.12,8.06,6.11,23.55,10.23,45.38,45.38,47.4,4.89,10.70%,125,147,MON,28025,20,35181,37.51,58.45,8.95,8.95,14.45,37.51,43.01,47.4,51.71,58.55,61.34,74.01,
37858,"Derrick White",7700,PG/SG,BOS,POR,158502,796009,,34,16.61,5,5.37,2.92,2.19,1.36,1.56,21.98,21.61,26.98,2.92,10.37,6.7,2.73,8.17,2.73,2.39,14.87,5.65,37.24,37.24,37.21,4.83,16.68%,125,147,MON,38299,22,37858,28.2,47.03,18.86,18.86,11.52,28.41,33.44,37.21,41.23,47.27,50.03,62.1,
409191,"Anfernee Simons",5000,PG/SG,BOS,POR,158502,1121307,,26,14.11,2.8,2.42,2.41,1.3,0.58,0.27,16.53,16.91,19.33,0.85,5.22,5.65,2.43,6.34,2.25,2.02,11.99,4.84,22.35,22.35,23.5,4.7,13.75%,125,147,MON,75325,24,409191,16.14,32.08,13.41,13.41,10.48,16.09,20.18,23.5,26.82,32.18,34.23,43.68,
2439093,"Payton Pritchard",6700,PG,BOS,POR,158502,945610,,32,16.45,4.21,5.71,2.83,1.3,1.23,0.3,22.16,20.66,26.37,1.53,9.92,6.94,3.26,7.53,1.68,1.44,14.47,6.09,33.36,33.36,34.19,5.1,25.99%,125,147,MON,73477,25,2439093,25.74,43.72,28.11,28.11,15.02,25.58,30.14,34.19,37.74,43.56,46.09,57.49,
3005208,"Luka Garza",4100,C,BOS,POR,158502,1061057,,14,6.41,3.66,0.62,0.6,0.36,0.5,0.44,7.03,10.07,10.69,0.94,4.28,2.92,1.62,1.54,1.77,1.37,4.46,2.22,14.19,14.19,13.92,3.4,0.37%,125,147,MON,72919,27,3005208,8.81,19.68,0.31,0.31,0.28,8.76,11.6,13.92,16.24,19.59,21.14,27.58,
3005606,"Neemias Queta",5500,C,BOS,POR,158502,1142902,Q,26,10.69,8.42,1.03,0,0.95,1.51,1.58,11.72,19.11,20.14,3.09,9.45,6.8,4.44,0,2.62,1.8,6.8,4.44,30.66,30.66,28.71,5.22,22.45%,125,147,MON,86307,28,3005606,21.67,36.28,22.57,22.57,15.92,21.66,25.69,28.71,31.73,36.52,38.28,47.6,
3022247,"Sam Hauser",5200,SF/PF,BOS,POR,158502,922378,,28,11.9,4.48,1.77,3.42,0.74,0.68,0.41,13.67,16.38,18.15,1.09,6.25,1.51,0.71,8.32,0.26,0.24,9.83,4.13,22.46,22.46,23.68,4.55,11.27%,125,147,MON,72761,29,3022247,16.04,32.52,13.67,13.67,9.46,15.96,20.33,23.68,27.03,32.69,35.01,44.79,
4878181,"Jordan Walsh",3100,PF,BOS,POR,158502,1401388,,17,3.03,3.17,0.55,0.5,0.3,0.59,0.27,3.58,6.2,6.75,0.86,3.72,1.18,0.58,1.37,0.5,0.37,2.55,1.08,9.94,9.94,9.64,3.11,0.63%,125,147,MON,245001,31,4878181,5.51,14.71,0,0,0.09,5.47,7.82,9.64,11.46,14.85,16.15,22.41,
6412744,"Baylor Scheierman",3200,SG/SF,BOS,POR,158502,1177129,,12,2.46,1.71,0.82,0.62,0.46,0.74,0.01,3.28,4.17,4.99,0.75,2.53,0.57,0.23,1.65,0.19,0.14,2.22,0.85,7.53,7.53,7.41,2.32,0.04%,125,147,MON,90655,32,6412744,3.39,12.37,0,0,0.01,3.44,5.56,7.41,9,12.17,13.5,18.79,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,POR,158502,1590553,,12,2.48,2.13,0.39,0.36,0.39,0.15,0.14,2.87,4.61,5,0.29,2.52,1.18,0.62,0.92,0.3,0.16,2.1,0.98,6.1,6.1,6.29,1.91,0.04%,125,147,MON,622359,33,8998149,2.7,10.59,0,0,0,2.73,4.65,6.29,7.93,10.94,11.76,17.51,
8998151,"Amari Williams",3400,C,BOS,POR,158502,1232028,,5,1.98,1.33,0.27,0.01,0.27,0.12,0.19,2.25,3.31,3.58,0.31,1.6,1.39,0.78,0.03,0.59,0.39,1.42,0.79,4.64,4.64,4.54,1.34,0.33%,125,147,MON,148717,35,8998151,1.82,7.82,0,0,0,1.6,3.47,4.54,5.88,8.01,8.81,12.55,
408896,"Collin Sexton",4800,PG/SG,CHA,PHI,158498,1061642,,17.5,11.13,1.38,3.07,1,1.66,0.68,0.16,14.2,12.51,15.58,0.84,4.45,5.48,2.75,2.49,3.05,2.64,7.97,3.75,18.25,18.25,18.81,3.92,0.00%,136,128,MON,75326,43,408896,12.77,25.48,0,0,0,12.54,16.3,18.81,21.32,25.58,27.59,35.36,
409262,"Miles Bridges",6600,PF,CHA,PHI,158498,957479,,31,17.71,6.31,2.83,2.36,1.53,0.33,0.28,20.54,24.02,26.85,0.61,9.14,8.29,3.8,7.08,3.61,3.04,15.37,6.16,29.83,29.83,31.58,4.78,0.00%,136,128,MON,75304,44,409262,23.55,40.26,0,0,0,23.53,28.13,31.58,35.03,40.66,42.96,53.7,
1115110,"Grant Williams",3700,PF/C,CHA,PHI,158498,949273,,19,6.1,3.15,1.38,1.02,0.91,0.47,0.58,7.48,9.25,10.63,1.05,4.53,2.03,0.88,3.19,1.58,1.28,5.22,1.9,14.19,14.19,14.26,3.85,0.00%,136,128,MON,69933,45,1115110,8.96,20.55,0,0,0,8.82,11.93,14.26,16.59,20.74,22.3,29.56,
2439295,"LaMelo Ball",7800,PG,CHA,PHI,158498,1257420,,26.5,18.39,4.52,7.34,3,3.27,1.26,0.37,25.73,22.91,30.25,1.63,11.86,7.56,3.07,8.64,3.75,3.24,16.2,6.07,36.44,36.44,38.47,4.93,0.00%,136,128,MON,161285,47,2439295,29.29,48.71,0,0,0,29.04,34.39,38.47,42.55,48.92,51.72,62.67,
2439366,"Josh Green",3200,SG/SF,CHA,PHI,158498,1193670,,14,3.25,1.96,0.77,0.62,0.52,0.38,0.2,4.02,5.21,5.98,0.58,2.73,1.2,0.54,1.54,0.45,0.31,2.74,1.16,7.98,7.98,8.07,2.52,0.00%,136,128,MON,92617,48,2439366,3.9,13.18,0,0,0,3.77,6.19,8.07,10.22,13.45,14.8,20.71,
3588157,"Moussa Diabate",5300,C,CHA,PHI,158498,1324359,,27,7.58,8.86,1.63,0,1.03,0.52,1.49,9.21,16.44,18.07,2.01,10.49,4.57,2.83,0,3.01,1.91,4.57,2.83,25.66,25.66,24.74,4.67,0.00%,136,128,MON,179227,50,3588157,18.39,31.95,0,0,0,18.36,21.93,24.74,27.55,32.14,33.92,42.6,
4878218,"Brandon Miller",7300,SF,CHA,PHI,158498,1401381,,33,21.26,4.67,3.63,3.45,3.02,0.89,0.66,24.89,25.93,29.56,1.55,8.3,9,3.94,9.53,3.58,3.04,18.53,7.39,33.94,33.94,35.89,4.92,0.00%,136,128,MON,244988,51,4878218,27.12,45.55,0,0,0,26.85,31.87,35.89,39.65,45.43,47.71,59.48,
6412779,"Tidjane Salaun",3000,PF,CHA,PHI,158498,1504463,,1,0.28,0.3,0.06,0.05,0.05,0.01,0.01,0.34,0.58,0.64,0.02,0.36,0.1,0.04,0.14,0.07,0.05,0.24,0.09,0.74,0.74,0.79,0.26,0.00%,136,128,MON,448015,53,6412779,0.18,1.56,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
8985519,"Kon Knueppel",6300,SG,CHA,PHI,158498,1519132,,31.5,17.73,5.41,3.71,3.23,2.17,0.64,0.3,21.44,23.14,26.85,0.94,9.12,5.54,2.71,7.65,2.91,2.6,13.19,5.94,30.44,30.44,32.52,5.16,0.00%,136,128,MON,458104,56,8985519,24.06,42.01,0,0,0,24.07,28.68,32.52,36.36,42.25,44.58,54.54,
8998193,"Ryan Kalkbrenner",4700,C,CHA,PHI,158498,1236052,,20,6.96,5.31,0.91,0,0.93,0.4,1.17,7.87,12.27,13.18,1.57,6.22,3.56,2.73,0,2.16,1.5,3.56,2.73,18.48,18.48,17.65,3.76,0.00%,136,128,MON,149525,58,8998193,12.16,23.58,0,0,0,12.1,15.13,17.65,20.17,23.7,25.21,32.27,
8998194,"Sion James",3600,SG/SF,CHA,PHI,158498,1232338,,19.5,4.22,3.06,2.17,0.71,0.46,0.29,0.17,6.39,7.28,9.45,0.46,5.23,1.35,0.48,1.99,1.28,1.11,3.34,1.19,12.07,12.07,12.35,3.43,0.00%,136,128,MON,148709,59,8998194,7.61,17.74,0,0,0,7.62,10.25,12.35,14.45,17.87,19.18,26.54,
13296,"Nikola Vucevic",7200,C,CHI,LAL,158501,457598,,31.5,17.45,8.08,3.57,1.67,1.18,0.61,0.57,21.02,25.53,29.1,1.18,11.65,10.4,5.45,4.5,1.92,1.54,14.9,7.12,34.86,34.86,35.83,4.98,14.30%,130,152,MON,12334,61,13296,27.38,44.97,11.76,11.76,12.38,27.38,32.25,35.83,39.41,45.04,47.35,58.86,
408969,"Kevin Huerter",4200,SG/SF,CHI,LAL,158501,944785,,24,10.49,3.02,2.92,1.71,1,0.66,0.46,13.41,13.51,16.43,1.12,5.94,5.11,2.28,5.12,1.07,0.81,10.23,3.99,20.85,20.85,21.24,5.06,26.54%,130,152,MON,70259,63,408969,14.5,28.94,33.89,33.89,12.63,14.33,18.17,21.24,24.05,29.17,31.22,40.94,
409100,"Jevon Carter",3000,PG/SG,CHI,LAL,158501,843794,,1,0.55,0.04,0.04,0.13,0.06,0.02,0,0.59,0.59,0.63,0.02,0.08,0.17,0.06,0.36,0.03,0.03,0.53,0.19,0.66,0.66,0.74,0.25,0.13%,130,152,MON,69672,64,409100,0.12,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
