PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2800,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.62,1.19,10.58,0.12,2.96,1.06,10.62,0.14,0.05%,MAIN,923911,51175,96,973054,2.95,2.35,10.58,0.12,0,0,10.58,0.12,0,0,8.14,1.12,
981992,"Drew Sample",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.24,0.96,6.48,0.09,2.14,0.86,11.14,0.16,0.06%,MAIN,837824,49309,97,981992,2.13,1.65,6.48,0.09,0,0,6.48,0.09,0,0,5.89,0.84,
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.41,1.03,9.36,0.11,2.62,1.05,10.38,0.16,0.05%,MAIN,1115394,40467,98,328798,2.61,2.09,9.36,0.11,0,0,9.36,0.11,0,0,7.21,0.68,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.85,21,,0,0.00%,MAIN,1122995,54850,99,2861548,8.85,8.85,0,0,0,0,0,0,7.76,3.81,14.64,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.49,2.29,40.28,2.04,2.20%,MAIN,329,8470,100,18421,5.49,5.49,0,0,0,0,0,0,0,0.63,11.78,5.92,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.35,18.75,202.88,1.15,1.24,6.32,19.79,0.11,0,0,0,0,14.24,2.91,36.3,1.63,1.24%,MAIN,1272321,174956,101,8228473,14.17,14.17,222.67,1.26,222.67,1.26,19.79,0.11,0,8.37,21.96,1.92,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,9.58,35.67,0.29,3.76,3,25.73,0.08,11.35,2.18,32.78,2.62,1.59%,MAIN,1399910,237307,102,8228474,11.28,9.78,61.4,0.37,35.67,0.29,61.4,0.37,0,5.81,19.59,4.44,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,8.63,30.2,0.3,2.92,1.9,15.3,0.06,8.56,1.82,19.16,0.78,0.36%,MAIN,1285895,169694,103,8244748,8.5,7.55,45.5,0.36,30.2,0.3,45.5,0.36,0,3.66,16.55,1.6,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,1.84,5.45,0.06,0.82,0.6,4.01,0.02,2.01,0.48,0.72,0,0.00%,MAIN,910605,65923,104,981990,2,1.7,9.46,0.08,5.45,0.06,9.46,0.08,0,-0.01,5.53,0.02,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.54,3.92,50.51,0.21,10.46,2.55,37.54,6.31,9.32%,MAIN,973935,63591,105,1844833,10.44,8.48,50.51,0.21,0,0,50.51,0.21,0,4.62,19.94,8.6,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.52,2.1,24.85,0.1,5.19,1.67,14.3,0.44,0.31%,MAIN,1124664,66189,106,4687650,5.18,4.13,24.85,0.1,0,0,24.85,0.1,0,1.18,11.37,0.52,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.83,3.62,0.01,2.93,1.85,16.62,0.09,4.46,1.49,11.58,0.22,0.14%,MAIN,1215291,142762,107,6228432,4.45,3.52,20.24,0.1,3.62,0.01,20.24,0.1,0,0.94,10.15,0.3,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.88,0.51,5.42,0.03,1.23,0.41,1.54,0.02,0.00%,MAIN,1323007,172942,108,8268155,1.23,0.97,5.42,0.03,0,0,5.42,0.03,0,0,2.46,0,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.34,1.42,21.25,0.08,4.03,1.34,8.42,0.12,0.12%,MAIN,1398503,233809,109,9683249,4.02,3.31,21.25,0.08,0,0,21.25,0.08,0,0,10.16,0.18,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.13,0.18,4.32,1.73,12.58,0.53,0.20%,MAIN,1109731,43416,110,4715678,4.3,3.43,15.13,0.18,0,0,15.13,0.18,0,0,11.88,1.08,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.93,17.49,0.2,4.88,1.95,24.96,0.96,0.43%,MAIN,976731,61702,111,3010086,4.86,3.89,17.49,0.2,0,0,17.49,0.2,0,0.15,13.42,3.84,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.24,0.05,0.02%,MAIN,1113381,56021,112,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,5.04,0.22,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.93,21,,0,0.00%,MAIN,1066885,48721,113,4715807,6.93,6.93,0,0,0,0,0,0,6.18,2.37,12.91,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.62,2.54,52.8,7.42,8.27%,MAIN,327,8469,114,18420,8.62,8.62,0,0,0,0,0,0,0,3.66,15.1,11.56,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.3,15.34,169.02,1.37,0.35,2.75,12.97,0.1,0,0,0,0,14.13,2.08,45.4,1.89,0.68%,MAIN,591816,26479,115,35539,14.1,14.1,181.99,1.47,181.99,1.47,12.97,0.1,0,8.85,20.45,6.2,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.55,5.8,62.02,0.5,0.05,0.69,1.74,0.02,0,0,0,0,4.72,21,,0,0.00%,MAIN,n/a,55032,116,6228325,4.71,4.71,63.76,0.52,63.76,0.52,1.74,0.02,0,1.89,7.55,,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,2.61,13.22,0.12,1.28,0.98,8.08,0.06,4.16,1.04,5.64,0.06,0.02%,MAIN,1130976,54709,117,4857291,4.13,3.64,21.3,0.18,13.22,0.12,21.3,0.18,0,1.04,11.07,0.1,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,13.97,57.67,0.67,2.14,1.46,10.99,0.1,13,3.02,50.98,20,20.47%,MAIN,1378898,237661,118,8228497,12.91,12.18,68.66,0.77,57.67,0.67,68.66,0.77,0,6.31,22.79,12.96,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,5.03,26.42,0.24,0.62,0.42,3.35,0.03,4.99,1.25,4.74,0.04,0.01%,MAIN,1287641,167259,119,8228496,4.95,4.74,29.77,0.27,26.42,0.24,29.77,0.27,0,1.58,13.72,0.14,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.93,0.02,7.71,5.18,61.47,0.4,14.61,2,32.5,7.2,6.10%,MAIN,1062020,54073,120,1844578,14.58,11.99,65.4,0.42,3.93,0.02,65.4,0.42,0,7.77,25.58,10.2,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,6.44,4.05,52.89,0.4,11.94,1.66,20.88,2.16,1.87%,MAIN,1172053,93289,121,3491429,11.92,9.89,52.89,0.4,0,0,52.89,0.4,0,5.65,21.61,5.28,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.16,0.72,8.01,0.06,1.88,0.57,3.16,0.02,0.00%,MAIN,1066424,61568,122,3491808,1.87,1.51,8.01,0.06,0,0,8.01,0.06,0,0,3.76,0.02,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.79,0.03,2.09,1.38,16.91,0.11,4.68,1.26,11.28,0.16,0.09%,MAIN,865958,62263,123,3757806,4.66,3.97,24.7,0.14,7.79,0.03,24.7,0.14,0,1.25,11.16,0.46,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,4.25,2.99,30.44,0.22,7.35,1.93,24.22,0.98,1.13%,MAIN,1393832,232691,124,6227901,7.34,5.84,30.44,0.22,0,0,30.44,0.22,0,2.79,14.86,2.24,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.08,2.22,19.11,0.24,5.55,1.29,15.56,0.62,0.31%,MAIN,1065361,49557,125,3491809,5.53,4.42,19.11,0.24,0,0,19.11,0.24,0,1.53,14.66,3,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,2,1.33,11.44,0.16,3.42,1.22,13.66,0.34,0.12%,MAIN,1130242,55014,126,4687679,3.41,2.74,11.44,0.16,0,0,11.44,0.16,0,0,9.41,1.54,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.06,0.69,6.09,0.08,1.77,0.68,7.04,0.13,0.04%,MAIN,1108202,44276,127,6227896,1.77,1.42,6.09,0.08,0,0,6.09,0.08,0,0,3.54,0.38,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.33,21,,0,0.00%,MAIN,1454349,280333,128,4947257,10.33,10.33,0,0,0,0,0,0,8.79,4.93,17.57,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,4.58,1.99,35.66,1.88,0.95%,MAIN,351,8483,129,18434,4.58,4.58,0,0,0,0,0,0,0,-0.16,10.54,5.28,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,34.35,21.98,219.99,1.67,0.71,4.59,18.96,0.29,0,0,0,0,18.62,3,50.98,4.89,3.18%,MAIN,1161899,91530,130,6227935,18.59,18.59,238.95,1.96,238.95,1.96,18.96,0.29,0,11.73,27.58,8.9,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.38,28.65,0.24,1.02,0.79,4.02,0.03,5.66,1.32,8.48,0.18,0.09%,MAIN,1271738,173596,131,4773040,5.64,5.24,32.67,0.27,28.65,0.24,32.67,0.27,0,2.25,14.38,0.5,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.04,4.34,0.04,1.74,1.2,7.47,0.05,2.9,0.73,2.5,0,0.00%,MAIN,1124338,50826,132,3491354,2.89,2.29,11.81,0.09,4.34,0.04,11.81,0.09,0,0.09,7.79,0.02,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,12.11,52.36,0.61,4.15,3.17,23.22,0.17,15.42,2.27,32.46,8.36,9.71%,MAIN,1172401,132462,133,8223044,15.33,13.74,75.58,0.78,52.36,0.61,75.58,0.78,0,8.19,25.5,6.6,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,8.82,5.35,62.59,0.51,15.03,2.55,44.26,16.06,14.59%,MAIN,838878,40663,134,328827,15,12.32,62.59,0.51,0,0,62.59,0.51,0,8,26.06,14.5,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.06,4.49,0.02,2.56,1.74,18.54,0.13,4.93,1.37,12.38,0.43,0.19%,MAIN,1213799,138890,135,4687701,4.91,4.04,23.03,0.15,4.49,0.02,23.03,0.15,0,1.33,11.63,0.56,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.53,1.45,0.01,3.68,2.23,25.42,0.2,6.17,1.26,10.56,0.37,0.23%,MAIN,1286176,170594,136,6227934,6.15,5.03,26.87,0.21,1.45,0.01,26.87,0.21,0,2.09,13.81,1.1,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.87,3.02,34.38,0.24,7.95,2.09,30.54,2.35,1.44%,MAIN,1305866,170072,137,8223043,7.93,6.42,34.38,0.24,0,0,34.38,0.24,0,3.24,15.61,4.42,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.07,0.69,6.98,0.05,1.68,0.49,2.28,0.03,0.01%,MAIN,920758,51064,138,982599,1.68,1.33,6.98,0.05,0,0,6.98,0.05,0,0,3.36,0,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.81,2.63,22.28,0.17,5.86,1.83,21.78,0.76,0.43%,MAIN,749185,33338,139,36968,5.84,4.52,22.28,0.17,0,0,22.28,0.17,0,1.98,13.41,4,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.03,1.31,12.81,0.09,3.12,1.25,10.94,0.21,0.07%,MAIN,875444,50142,140,1844770,3.11,2.45,12.81,0.09,0,0,12.81,0.09,0,0,8.58,0.62,
4773039,"Nate Adkins",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.6,0.43,3.3,0.03,0.94,0.38,2.32,0,0.00%,MAIN,1132517,147718,141,4773039,0.94,0.72,3.3,0.03,0,0,3.3,0.03,0,0,1.88,0.02,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8,21,,0,0.00%,MAIN,700299,26281,142,35411,8,8,0,0,0,0,0,0,7.23,3.39,13.9,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,4.52,2.15,36.26,1.5,0.63%,MAIN,357,8488,143,18439,4.52,4.52,0,0,0,0,0,0,0,0.24,10.05,4.26,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.26,22.24,254.98,1.6,0.53,1.22,1.46,0.02,0,0,0,0,16.99,2.79,41.06,4.6,3.05%,MAIN,727837,29304,144,35673,16.97,16.97,256.44,1.62,256.44,1.62,1.46,0.02,0,10.74,25.18,4.56,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.67,30.93,0.46,1.36,1.06,8.55,0.05,8.04,1.61,17.64,0.48,0.20%,MAIN,946739,63253,145,982082,8,7.47,39.48,0.51,30.93,0.46,39.48,0.51,0,2.96,17.05,1.64,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.33,62.53,0.57,6.13,4.72,38.57,0.28,20.27,2.53,53.38,24.23,19.81%,MAIN,1214154,146244,146,4687730,20.19,17.83,101.1,0.85,62.53,0.57,101.1,0.85,0,12.18,31.5,19.88,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.12,0.08,0.71,0,0.36,0.09,,0,0.00%,MAIN,1131457,147717,147,4715839,0.35,0.31,2.19,0.01,1.48,0.01,2.19,0.01,0,0,0.72,,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.08,0.76,8.17,0.06,1.93,0.54,2.7,0.01,0.00%,MAIN,692660,25842,148,35608,1.93,1.55,8.17,0.06,0,0,8.17,0.06,0,0,3.86,0,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,9.08,6.43,78.39,0.48,18.33,2.38,52.52,20.8,17.10%,MAIN,1127106,56173,149,2861659,18.3,15.08,80.45,0.48,2.06,0,80.45,0.48,0,10.14,29.24,21.92,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,6,3.71,56.28,0.35,12.13,1.81,23.74,2.64,2.38%,MAIN,1175184,134955,150,3491483,12.1,10.24,60.41,0.36,4.13,0.01,60.41,0.36,0,5.6,22.03,5.96,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,4.44,3.05,36.51,0.23,8.12,2.19,32.12,2,2.12%,MAIN,1441362,258713,151,8223065,8.1,6.57,36.51,0.23,0,0,36.51,0.23,0,3.35,16,4.42,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.08,0.05,0.64,0,0.11,0.04,,0.01,0.00%,MAIN,837087,67701,152,1018905,0.12,0.09,0.64,0,0,0,0.64,0,0,0,0.22,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.33,0.96,9.18,0.05,2.17,0.87,6.46,0.12,0.04%,MAIN,767297,33123,153,36910,2.16,1.68,9.18,0.05,0,0,9.18,0.05,0,0,5.85,0.2,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.52,1.77,15.61,0.09,3.85,1.54,10.58,0.31,0.11%,MAIN,1284247,163111,154,2873657,3.84,2.95,15.61,0.09,0,0,15.61,0.09,0,0.4,8.94,0.86,
1844743,"Giovanni Ricci",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.12,0.08,0.81,0,0.16,0.06,,0,0.00%,MAIN,885940,56294,155,1844743,0.16,0.12,0.81,0,0,0,0.81,0,0,0,0.32,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,21,,0,0.00%,MAIN,1236651,141936,156,5072171,8.6,8.6,0,0,0,0,0,0,7.37,3.62,14.63,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.65,2.17,35.7,2.19,2.43%,MAIN,326,8468,157,18419,5.65,5.65,0,0,0,0,0,0,0,0.9,12.04,5.78,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,32.34,19.39,182.43,0.81,1.07,4.08,7.34,0.09,0,0,0,0,10.8,2.7,30.02,0.27,0.30%,MAIN,1109133,92940,158,4687486,10.75,10.75,189.77,0.9,189.77,0.9,7.34,0.09,0,5.86,17.76,0.58,
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.32,14.24,0.06,1.32,0.83,5.45,0.02,3.26,21,2.32,0.02,0.00%,MAIN,1050335,46658,159,3491634,3.25,2.83,19.69,0.08,14.24,0.06,19.69,0.08,0,0.77,8.36,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,13.35,50.62,0.23,1.81,1.34,7.48,0.03,8.76,1.59,15.88,0.43,0.37%,MAIN,1447759,265720,160,4799359,8.71,8.04,58.1,0.26,50.62,0.23,58.1,0.26,0,4.81,15.62,0.86,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.43,18.67,0.1,2.84,1.92,11.69,0.04,5.76,1.28,5.02,0.06,0.04%,MAIN,1127065,52186,161,4744672,5.73,4.77,30.36,0.14,18.67,0.1,30.36,0.14,0,2.08,12.27,0,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.51,0.84,9.5,0.05,2.08,0.4,0.42,0.01,0.00%,MAIN,1067918,54757,162,3491515,2.08,1.66,9.5,0.05,0,0,9.5,0.05,0,0,4.16,0,
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.51,0.9,9.65,0.05,2.16,0.46,0.94,0,0.00%,MAIN,1122653,54634,163,3491516,2.15,1.7,9.65,0.05,0,0,9.65,0.05,0,0,4.32,0,
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.51,0.96,8.99,0.05,2.15,0.5,1.28,0,0.00%,MAIN,1123398,56280,164,4687753,2.15,1.67,8.99,0.05,0,0,8.99,0.05,0,0,5.91,0,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.64,2.67,0.01,7.18,4.68,45.7,0.23,11.08,2.92,44.54,5.6,8.77%,MAIN,1379267,232717,165,8217102,11.05,8.71,48.37,0.24,2.67,0.01,48.37,0.24,0,5.45,19.68,8.26,
8250689,"Jakobie Keeney-James",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0.16,0.51,0,0.76,0.43,4.35,0.02,1.03,0.34,0.56,0.02,0.00%,MAIN,1169832,139789,166,8250689,1.03,0.81,4.86,0.02,0.51,0,4.86,0.02,0,0,2.06,0,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.16,0.8,0,5.7,3.08,34.69,0.18,7.77,21,22.32,0,0.00%,MAIN,n/a,49135,167,3492253,7.75,6.21,35.49,0.18,0.8,0,35.49,0.18,0,3.13,15.53,3.02,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.91,2.59,20.32,0.06,4.97,1.78,14.64,0.34,0.17%,MAIN,1179790,131320,168,4687754,4.95,3.65,20.32,0.06,0,0,20.32,0.06,0,1.33,10.56,1.2,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,4.28,2.73,21.29,0.07,5.28,2.11,23.26,0.42,0.34%,MAIN,1107037,45261,169,4688224,5.25,3.88,21.29,0.07,0,0,21.29,0.07,0,1.8,11.05,2.2,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.38,21,,0,0.00%,MAIN,513098,5150,170,18228,6.38,6.38,0,0,0,0,0,0,5.62,1.63,12.52,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.4,2.8,56,6.67,8.95%,MAIN,347,8480,171,18431,8.4,8.4,0,0,0,0,0,0,0,3.89,14.06,12.44,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,31.07,19.79,231.99,1.84,0.48,3.35,9.53,0.11,0,0,0,0,18.14,3.36,51.8,3.66,3.92%,MAIN,1214084,134990,172,4687775,18.1,18.1,241.52,1.95,241.52,1.95,9.53,0.11,0,11.36,27.52,6.8,
36919,"Dare Ogunbowale",,RB,HOU,IND,147584,,0,0,0,0,0,0.34,1.31,0.01,0.48,0.33,2.76,0.02,0.91,21,0.42,0,0.00%,MAIN,703015,33261,173,36919,0.92,0.75,4.07,0.03,1.31,0.01,4.07,0.03,0,0,1.82,0,
328152,"Nick Chubb",4800,RB,HOU,IND,147584,,0,0,0,0,0,1.73,6.72,0.05,0.38,0.27,2.2,0.02,1.58,0.33,0.28,0.01,0.00%,MAIN,822857,69339,174,328152,1.57,1.43,8.92,0.07,6.72,0.05,8.92,0.07,0,0.01,4.35,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.98,56.4,0.45,2.57,1.65,15.43,0.13,12.38,2.13,29.12,2.61,2.94%,MAIN,1231652,140070,175,8228596,12.29,11.46,71.83,0.58,56.4,0.45,71.83,0.58,0,6.26,21.67,3.9,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,7.35,26.15,0.22,0.38,0.29,2.03,0.02,4.52,1.05,6.2,0.1,0.02%,MAIN,1164137,126130,176,6228029,4.49,4.34,28.18,0.24,26.15,0.22,28.18,0.24,0,1.88,12.43,0.42,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.09,0.34,0,3.57,2.32,27.16,0.19,6.22,1.94,22.5,0.95,0.95%,MAIN,865801,40550,177,328952,6.21,5.05,27.5,0.19,0.34,0,27.5,0.19,0,2.17,13.8,1.64,
2861874,"Nico Collins",7000,WR,HOU,IND,147584,,0,0,0,0,0,0.17,0.93,0,7.11,4.81,65.57,0.57,15.39,2.2,38.12,11.22,14.16%,MAIN,1074698,55094,178,2861874,15.36,12.95,66.5,0.57,0.93,0,66.5,0.57,0,7.7,27.9,13.02,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.69,3.78,0.01,2.66,1.6,18.4,0.14,4.71,1.57,15.36,0.38,0.37%,MAIN,1213636,144616,179,4687773,4.69,3.89,22.18,0.15,3.78,0.01,22.18,0.15,0,1.01,11.4,0.48,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.35,0.66,0.01,2.42,1.73,19.75,0.13,4.62,1.32,16.64,0.36,0.08%,MAIN,1286370,170855,180,8223113,4.62,3.75,20.41,0.14,0.66,0.01,20.41,0.14,0,0.67,11.13,1.28,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,3.62,2.23,28.01,0.2,6.24,1.39,11.98,0.45,0.24%,MAIN,1274492,176220,181,8223114,6.23,5.11,28.01,0.2,0,0,28.01,0.2,0,2.08,14.01,1.02,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.64,3.8,40.73,0.29,9.64,2.54,34,4.04,3.83%,MAIN,830523,40358,182,328583,9.6,7.7,40.73,0.29,0,0,40.73,0.29,0,4.04,18.34,11.44,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.09,0.06,0.56,0,0.12,0.05,,0,0.00%,MAIN,916467,48915,183,1844156,0.11,0.08,0.56,0,0,0,0.56,0,0,0,0.24,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,2.14,1.48,10.73,0.11,3.2,1.28,8.74,0.08,0.03%,MAIN,1175182,134970,184,6228030,3.18,2.44,10.73,0.11,0,0,10.73,0.11,0,0,8.8,0.34,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.14,21,,0,0.00%,MAIN,691032,25821,185,35506,9.14,9.14,0,0,0,0,0,0,7.95,3.99,15.85,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,5.16,2.58,34.98,3.71,3.50%,MAIN,338,8476,186,18427,5.16,5.16,0,0,0,0,0,0,0,0.39,11.42,4.42,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,29.83,16.74,152.33,0.75,1.12,6.14,14.55,0.14,0,0,0,0,10.23,2.18,19.6,0.08,0.07%,MAIN,1290165,166904,187,8228623,10.16,10.16,166.88,0.89,166.88,0.89,14.55,0.14,0,5.31,17.47,0.64,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.15,4.6,0.01,0.96,0.66,3.76,0.01,1.61,0.34,0.18,0,0.00%,MAIN,590796,8542,188,21604,1.6,1.27,8.36,0.02,4.6,0.01,8.36,0.02,0,0,4.43,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.52,78.7,0.45,2.57,1.74,10.57,0.02,14.09,1.81,23.7,2.25,3.25%,MAIN,1065406,49574,189,1844485,14.01,13.14,89.27,0.47,78.7,0.45,89.27,0.47,0,7.75,24.05,4.52,
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.78,2.75,0.01,1.08,0.63,3.85,0.01,1.4,0.35,0.34,0,0.00%,MAIN,1303569,171087,190,8228624,1.4,1.08,6.6,0.02,2.75,0.01,6.6,0.02,0,0,3.85,0,
