PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
34611,"Anthony Mantha",3800,W,PIT,CAR,8403280,741457,2,1,,0.2625,0.3363,1.7669,0.6204,0,0,0,0,0.083,0.126,0.5988,0.209,7.79,2.05,7.32,10.44,13,0.21,17.16,0,,34611,0.953,5.89,15.8,159,1927,30621,1
6082975,"Liam Ohgren",2700,W,VAN,PHI,8403290,1394917,4,,,0.103,0.1307,1.1238,0.402,0,0,0,0,0,0,0.2337,0,3.93,1.46,5.01,7.05,14,0,10.34,0,,6082975,1.312,3.32,11.2,179,2129,204718,1
34598,"Noel Acciari",2500,W,PIT,CAR,8403280,873205,4,,,0.111,0.1148,1.0062,1.2727,0,0,0,0,0,0,0.2258,0,5.24,2.1,5.18,7.24,15,0,11.87,0,,34598,1.962,4.39,12.9,159,1927,31008,1
34834,"Jason Dickinson",3000,C,CHI,NYI,8403210,741469,3,,,0.1767,0.2044,1.4169,0.7824,0,0,0,0,0,0,0.3811,0,6.04,2.01,5.97,8.44,16,0,13.68,0,,34834,1.634,4.89,16.5,170,2205,30521,1
17150,"Taylor Hall",3000,W,CAR,PIT,8403280,550751,4,2,,0.1733,0.2953,1.5823,0.4725,0,0,0,0,0.0314,0.0762,0.4686,0.1076,6.24,2.08,6.08,8.68,17,0,14.02,0,,17150,0.616,4.64,13.3,165,2181,30960,0
2296000,"Anton Lundell",4900,C,FLA,MTL,8403200,1248081,1,2,,0.2634,0.4174,2.1643,0.6508,0,0,0,0,0.0349,0.0854,0.6808,0.1203,8.98,1.83,7.63,10.91,18,1.08,18.75,0,,2296000,1.231,6.74,18,166,2047,158644,1
14293,"Jeff Petry",2500,D,FLA,MTL,8403200,542700,3,,,0.0382,0.2138,0.7072,1.1705,0,0,0,0,0,0,0.252,0,4.48,1.79,4.9,7.05,19,0,10.75,0,,14293,1.279,3.6,13.4,166,2047,30496,1
14516,"Jacob Markstrom",7600,G,NJD,TOR,8403170,547717,,,B,0,0,0,0,0.5633,23.7223,2.773,0.072,0,0,0,0,11.55,1.52,7.96,10.26,20,3.3,21.74,0,,14516,0,9.29,,155,1979,30346,0
2296434,"Jamie Drysdale",3200,D,PHI,VAN,8403290,1207492,2,1,,0.0764,0.3335,1.0652,1.176,0,0,0,0,0.0268,0.0999,0.4099,0.1267,5.97,1.87,5.45,7.93,21,0.32,12.95,0,,2296434,0.572,4.38,20.1,158,2229,158711,0
16784,"Luke Glendening",2500,C,NJD,TOR,8403170,656728,4,,,0.0563,0.0638,0.583,0.5545,0,0,0,0,0,0,0.1201,0,2.61,1.04,4.29,6.02,22,0,8.1,0,,16784,1.072,2.27,9.9,155,1979,30617,0
2298811,"Emil Andrae",2500,D,PHI,VAN,8403290,1248171,2,,,0.0397,0.2096,0.931,1.0801,0,0,0,0,0,0,0.2493,0,4.65,1.86,4.96,7.1,23,0,11,0,,2298811,1.175,3.68,17.3,158,2229,158533,0
14202,"Sidney Crosby",8000,C,PIT,CAR,8403280,296786,1,1,,0.4096,0.6046,2.4716,0.5679,0,0,0,0,0.1195,0.1835,1.0142,0.303,11.76,1.47,9.3,13.39,24,2.13,23.66,0,,14202,1.043,8.59,19.4,159,1927,30424,1
14453,"Tyler Myers",2800,D,VAN,PHI,8403290,456704,2,,,0.0383,0.1913,0.9376,1.7134,0,0,0,0,0,0,0.2296,0,5.78,2.06,4.93,6.93,25,0.67,12.09,0,,14453,1.452,4.37,21.3,179,2129,31072,1
18503,"Jonathan Drouin",3700,W,NYI,CHI,8403210,741406,1,1,,0.1612,0.4965,1.5986,0.3293,0,0,0,0,0.0494,0.1838,0.6577,0.2332,7.01,1.89,6.85,10.04,26,0,15.78,0,,18503,0.496,5.25,17.7,156,2135,30507,0
18682,"Bryan Rust",7200,W,PIT,CAR,8403280,554539,1,1,,0.356,0.4831,2.5042,1.0372,0,0,0,0,0.0917,0.1562,0.8391,0.2479,11.46,1.59,8.55,12.21,27,2.6,22.4,0,,18682,0.846,8.16,20.2,159,1927,30873,1
16713,"Seth Jones",4600,D,FLA,MTL,8403200,741407,2,1,,0.1351,0.4767,2.0876,1.4125,0,0,0,0,0.0678,0.194,0.6118,0.2618,9.38,2.04,6.75,9.77,28,2.39,18.02,0,,16713,1.31,7,24.1,166,2047,30026,1
2295667,"Dawson Mercer",3900,W,NJD,TOR,8403170,1207495,1,2,,0.2705,0.2918,1.9015,0.5801,0,0,0,0,0.0291,0.0379,0.5623,0.067,7.79,2,7.12,10.09,29,0.41,16.9,0,,2295667,0.55,5.58,17.3,155,1979,158585,0
794229,"Philippe Myers",2500,D,TOR,NJD,8403170,892768,1,,,0.0346,0.1375,1.0245,1.3086,0,0,0,0,0,0,0.1721,0,4.8,1.92,4.72,6.58,30,0,10.84,0,,794229,1.633,3.91,14.4,164,2146,83287,1
14456,"Erik Karlsson",6000,D,PIT,CAR,8403280,456827,1,1,,0.1269,0.5785,2.0105,1.4325,0,0,0,0,0.0613,0.1928,0.7054,0.2541,9.77,1.63,7.1,10.39,31,2.41,18.86,0,,14456,0.559,6.92,23.6,159,1927,30218,1
5241875,"Max Sasson",2500,C,VAN,PHI,8403290,1443094,4,,,0.1168,0.1157,0.9031,0.4363,0,0,0,0,0,0,0.2325,0,3.68,1.47,4.97,7.02,32,0,10.04,0,,5241875,0.687,2.85,10.5,179,2129,289518,1
4200358,"Arber Xhekaj",2500,D,MTL,FLA,8403200,1345074,3,,,0.0359,0.1034,0.9074,0.9629,0,0,0,0,0,0,0.1393,0,3.83,1.53,4.56,6.41,33,0,9.67,0,,4200358,1.927,3.46,12.6,162,2017,166621,0
34615,"Connor Brown",3100,W,NJD,TOR,8403170,681515,3,2,,0.1831,0.257,1.5957,0.4914,0,0,0,0,0.0168,0.0325,0.4401,0.0493,6.18,1.99,6.08,8.68,34,0,13.96,0,,34615,0.478,4.48,17,155,1979,30264,0
17212,"Brendan Gallagher",2500,W,MTL,FLA,8403200,555807,4,2,,0.1592,0.1897,1.428,0.3603,0,0,0,0,0.0264,0.053,0.3489,0.0794,5.13,2.05,5.27,7.41,35,0,11.88,0,,17212,0.885,3.98,11.9,162,2017,29796,0
2299209,"Landon Slaggert",2700,W,CHI,NYI,8403210,1248472,4,,,0.0992,0.1326,0.966,0.328,0,0,0,0,0,0,0.2318,0,3.54,1.31,4.96,7.01,36,0,9.89,0,,2299209,0.999,2.92,10.1,170,2205,158656,1
2299078,"Emil Heineman",3600,W,NYI,CHI,8403210,1248154,1,1,,0.3278,0.2843,2.2163,0.5539,0,0,0,0,0.0616,0.0601,0.6121,0.1217,8.78,2.44,7.78,10.97,37,0.72,18.74,0,,2299078,3.305,7.59,17.7,156,2135,158640,0
18812,"Brett Kulak",2500,D,PIT,CAR,8403280,681417,2,,,0.0413,0.2008,1.0692,1.796,0,0,0,0,0,0,0.2421,0,6.18,2.47,5.14,7.28,38,0.85,12.76,0,,18812,0.877,4.35,18.9,159,1927,30330,1
1283126,"Eetu Luostarinen",3700,W,FLA,MTL,8403200,1057150,1,2,,0.1881,0.3626,1.4906,0.7104,0,0,0,0,0.0315,0.0668,0.5507,0.0983,6.96,1.88,6.59,9.57,39,0.13,15.4,0,,1283126,2.024,5.84,17.4,166,2047,91962,1
992345,"Jack Studnicka",2500,W,FLA,MTL,8403200,1057161,4,,,0.0689,0.0994,0.9335,0.2798,0,0,0,0,0,0,0.1683,0,2.99,1.2,4.47,6.31,40,0,8.71,0,,992345,0.948,2.5,7.7,166,2047,82493,1
4200183,"Daniil Tarasov",8100,G,FLA,MTL,8403200,1057194,,,B,0,0,0,0,0.5745,22.8606,3.0418,0.0554,0,0,0,0,9.99,1.23,8.14,10.44,41,1.56,20.41,0,,4200183,0,8.04,,166,2047,162963,1
4904965,"Denver Barkey",2700,W,PHI,VAN,8403290,1453172,2,1,,0.1779,0.2409,1.5449,0.5718,0,0,0,0,0.0396,0.0593,0.4188,0.0989,6.1,2.26,5.93,8.39,42,0,13.69,0,,4904965,1.251,4.82,15.2,158,2229,260542,0
10148334,"Max Shabanov",3000,W,NYI,CHI,8403210,1349311,3,2,,0.1615,0.2462,1.3847,0.2913,0,0,0,0,0.0245,0.0421,0.4077,0.0666,5.26,1.75,5.84,8.31,43,0,12.74,0,,10148334,0.834,4.08,13.1,156,2135,624202,0
2296373,"Marco Rossi",5100,C,VAN,PHI,8403290,1248078,2,1,,0.2214,0.4092,1.5934,0.4647,0,0,0,0,0.0619,0.1337,0.6306,0.1956,7.25,1.42,7,10.14,44,0,16.21,0,,2296373,0.759,5.5,18.1,179,2129,158616,1
4904968,"Matvei Michkov",4100,W,PHI,VAN,8403290,1338014,3,2,,0.2361,0.3104,1.9807,0.2605,0,0,0,0,0.0683,0.0831,0.5465,0.1514,7.23,1.76,6.9,9.81,45,0.08,16.06,0,,4904968,0.488,5.22,13.7,158,2229,260577,0
6417759,"Artyom Levshunov",3500,D,CHI,NYI,8403210,1517413,2,1,,0.0828,0.4212,1.6644,1.3385,0,0,0,0,0.0327,0.084,0.504,0.1167,7.76,2.22,6.37,9.18,46,1.16,15.91,0,,6417759,1.478,5.98,23.1,170,2205,449323,1
9011929,"Matthew Schaefer",5600,D,NYI,CHI,8403210,1562161,1,1,,0.1743,0.476,2.776,1.3582,0,0,0,0,0.0775,0.1093,0.6503,0.1868,10.92,1.95,7.37,10.49,47,3.28,20.35,0,,9011929,0.936,7.65,25,156,2135,622914,0
36270,"Matt Grzelcyk",2700,D,CHI,NYI,8403210,680847,2,2,,0.0493,0.3185,1.2537,1.1538,0,0,0,0,0.0094,0.0326,0.3678,0.042,5.92,2.19,5.49,7.96,48,0.23,12.95,0,,36270,0.837,4.42,19.9,170,2205,31824,1
34441,"Adam Pelech",3300,D,NYI,CHI,8403210,680616,2,,,0.0616,0.2973,1.6021,1.4987,0,0,0,0,0,0,0.3589,0,7.13,2.16,5.38,7.64,49,1.56,14.02,0,,34441,1.176,5.25,22.1,156,2135,30063,0
8131982,"Ivan Demidov",5300,W,MTL,FLA,8403200,1425047,2,1,,0.269,0.484,1.694,0.4275,0,0,0,0,0.0903,0.1591,0.753,0.2494,8.19,1.55,7.78,11.27,50,0.13,18.15,0,,8131982,0.687,6.14,15.4,162,2017,449321,0
5269556,"Zachary Bolduc",3800,W,MTL,FLA,8403200,1321471,3,2,,0.2455,0.225,1.6316,0.5416,0,0,0,0,0.0441,0.044,0.4705,0.0881,6.7,1.76,6.41,9.07,51,0.06,14.9,0,,5269556,1.534,5.36,14.1,162,2017,165112,0
556145,"Simon Benoit",2500,D,TOR,NJD,8403170,1139762,3,,,0.0232,0.1172,0.6903,1.5728,0,0,0,0,0,0,0.1404,0,4.62,1.85,4.71,6.59,52,0,10.65,0,,556145,2.564,4.15,16.2,164,2146,83042,1
2558517,"Trevor Zegras",5900,W,PHI,VAN,8403290,1172191,1,1,,0.3078,0.5063,2.2454,0.4126,0,0,0,0,0.0651,0.1108,0.8141,0.1759,9.62,1.63,7.86,11.33,53,1.48,19.68,0,,2558517,0.796,7.02,18.5,158,2229,161686,0
917153,"Alexandre Texier",2800,W,MTL,FLA,8403200,1057153,1,2,,0.1659,0.2148,1.3351,0.4083,0,0,0,0,0.0153,0.024,0.3807,0.0393,5.25,1.88,5.85,8.33,54,0,12.74,0,,917153,0.882,4.06,14,162,2017,87772,0
5250013,"Colton Dach",2500,C,CHI,NYI,8403210,1321681,4,2,,0.1305,0.183,1.2506,0.4582,0,0,0,0,0.0175,0.0288,0.3135,0.0463,4.72,1.89,5.21,7.36,55,0,11.39,0,,5250013,2.733,4.61,12.1,170,2205,165087,1
37726,"Stuart Skinner",7200,G,PIT,CAR,8403280,1057186,,,C,0,0,0,0,0.4762,26.7177,3.2392,0.0445,0,0,0,0,11.88,1.65,8.6,10.87,56,2.97,22.89,0,,37726,0,9.17,,159,1927,83388,1
7005309,"Oliver Kapanen",4400,C,MTL,FLA,8403200,1321692,2,2,,0.2644,0.2718,1.8376,0.8356,0,0,0,0,0.0412,0.0517,0.5362,0.0929,7.95,1.81,7.16,10.13,57,0.53,17.11,0,,7005309,0.616,5.7,16,162,2017,165003,0
18683,"Jordan Martinook",2700,W,CAR,PIT,8403280,660807,3,,,0.155,0.2122,1.4015,0.6332,0,0,0,0,0,0,0.3672,0,5.62,2.08,5.48,7.76,58,0,12.63,0,,18683,1.108,4.37,14.4,165,2181,30721,0
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8403290,1361392,4,,,0.0855,0.1491,0.7316,0.3336,0,0,0,0,0,0,0.2346,0,3.16,1.26,4.93,6.98,59,0,9.47,0,,6161193,1.364,2.86,10.6,158,2229,231516,0
5284135,"Marc Gatcomb",2500,W,NYI,CHI,8403210,1418856,4,,,0.1242,0.0981,0.9755,0.3981,0,0,0,0,0,0,0.2223,0,3.71,1.48,4.96,7.01,60,0,10.06,0,,5284135,2.672,3.85,9.8,156,2135,246325,0
37639,"Nico Hischier",6400,C,NJD,TOR,8403170,1057099,1,1,,0.3352,0.4668,2.4993,0.6938,0,0,0,0,0.0864,0.1213,0.802,0.2077,10.61,1.66,8.5,12.17,61,1.8,21.49,0,,37639,0.701,7.53,19.9,155,1979,37901,0
5274086,"Jack St. Ivany",2500,D,PIT,CAR,8403280,1121582,3,,,0.0288,0.157,0.7972,1.5889,0,0,0,0,0,0,0.1858,0,5.03,2.01,4.74,6.61,62,0.12,11.1,0,,5274086,1.653,4.01,13.9,159,1927,243384,1
37779,"Nick Suzuki",7000,C,MTL,FLA,8403200,1057111,1,1,,0.3375,0.6502,1.9803,0.8412,0,0,0,0,0.0946,0.2428,0.9877,0.3374,10.88,1.55,9.05,13.21,63,1.5,22.46,0,,37779,0.824,8.03,20.2,162,2017,40159,0
1278929,"Jesper Boqvist",2500,W,FLA,MTL,8403200,1057144,4,,,0.0977,0.1349,0.7266,0.2829,0,0,0,0,0,0,0.2326,0,3.1,1.24,4.92,6.97,64,0,9.4,0,,1278929,1.474,2.87,8.9,166,2047,91999,1
4598299,"Matthew Knies",5200,W,TOR,NJD,8403170,1321672,2,1,,0.3076,0.4327,2.0924,0.5348,0,0,0,0,0.0778,0.1161,0.7403,0.1939,9.13,1.76,7.62,10.9,65,1.24,18.88,0,,4598299,2.403,7.5,19.2,164,2146,165026,1
186959,"Eric Robinson",2600,W,CAR,PIT,8403280,1111033,4,,,0.1543,0.1691,1.2498,0.2559,0,0,0,0,0,0,0.3234,0,4.53,1.74,5.19,7.34,66,0,11.17,0,,186959,1.423,3.82,12,165,2181,39785,0
4904466,"Nick Lardis",2500,W,CHI,NYI,8403210,1453133,2,2,,0.1757,0.2029,1.448,0.366,0,0,0,0,0.0254,0.0362,0.3786,0.0616,5.38,2.15,5.91,8.37,67,0,12.94,0,,4904466,1.357,4.39,12.2,170,2205,263552,1
4256179,"Bobby McMann",3300,W,TOR,NJD,8403170,1384791,1,2,,0.2541,0.2239,2.2132,0.4273,0,0,0,0,0.0289,0.0339,0.478,0.0628,7.6,2.3,6.56,9.19,68,0.8,16,0,,4256179,2.188,6.19,16.2,164,2146,246344,1
4200287,"Spencer Knight",7400,G,CHI,NYI,8403210,1172194,,,C,0,0,0,0,0.4444,25.7013,3.0891,0.0519,0,0,0,0,11.53,1.56,8.58,10.8,69,2.64,22.51,0,,4200287,0,8.82,,170,2205,162807,1
4242688,"Aatu Raty",2600,C,VAN,PHI,8403290,1207548,3,,,0.1129,0.1386,0.8726,0.249,0,0,0,0,0,0,0.2515,0,3.42,1.32,4.95,6.99,70,0,9.76,0,,4242688,1.948,3.33,11.2,179,2129,164955,1
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8403290,1395032,3,,,0.0191,0.1416,0.5486,0.907,0,0,0,0,0,0,0.1607,0,3.24,1.3,4.5,6.36,71,0,9,0,,6209651,1.424,2.85,14.1,179,2129,231588,1
35879,"David Rittich",8000,G,NYI,CHI,8403210,918210,,,B,0,0,0,0,0.5833,22.9926,2.7151,0.0761,0,0,0,0,11.29,1.41,7.43,9.73,72,3.59,20.8,0,,35879,0,9.15,,156,2135,31551,0
4640616,"Ville Koivunen",2500,W,PIT,CAR,8403280,1321662,3,,,0.0966,0.2048,1.1221,0.5778,0,0,0,0,0,0,0.3014,0,4.54,1.82,5.35,7.65,73,0,11.39,0,,4640616,0.62,3.41,11.7,159,1927,164964,1
4901057,"Tom Willander",2500,D,VAN,PHI,8403290,1453002,3,,,0.0234,0.1639,0.6538,0.9391,0,0,0,0,0,0,0.1873,0,3.6,1.44,4.66,6.67,74,0,9.56,0,,4901057,0.742,2.76,14,179,2129,260611,1
6418015,"Zeev Buium",3300,D,VAN,PHI,8403290,1498146,2,1,,0.0755,0.3489,1.0367,0.6792,0,0,0,0,0.0394,0.0971,0.4244,0.1365,5.12,1.55,5.38,7.85,75,0,12.01,0,,6418015,0.807,4.04,19.9,179,2129,449332,1
4200507,"Cam York",3400,D,PHI,VAN,8403290,1172195,1,2,,0.0802,0.3043,1.1329,1.6862,0,0,0,0,0.0283,0.0931,0.3845,0.1214,6.93,2.04,5.98,8.61,76,0.73,14.58,0,,4200507,0.819,4.99,21.4,158,2229,163109,0
4605480,"Luke Hughes",4200,D,NJD,TOR,8403170,1321454,2,1,,0.1138,0.5248,2.252,0.8935,0,0,0,0,0.0433,0.1864,0.6386,0.2297,8.83,2.1,7.03,10.31,77,1.55,17.83,0,,4605480,0.516,6.3,24.8,155,1979,165019,0
4200357,"Cole Caufield",7600,W,MTL,FLA,8403200,1172196,1,1,,0.384,0.4356,2.9897,0.3551,0,0,0,0,0.1205,0.1589,0.8196,0.2794,11.28,1.48,8.36,11.81,78,2.62,21.98,0,,4200357,0.782,7.92,17.6,162,2017,162925,0
414868,"Andrei Svechnikov",5700,W,CAR,PIT,8403280,1121431,1,1,,0.3317,0.503,2.6335,0.3591,0,0,0,0,0.1015,0.1681,0.8347,0.2696,10.49,1.84,8.47,12.14,79,1.72,21.33,0,,414868,1.938,8.1,17.3,165,2181,75375,0
415294,"Connor Dewar",2500,W,PIT,CAR,8403280,1121552,4,,,0.1358,0.1563,1.3973,0.7234,0,0,0,0,0,0,0.2921,0,5.31,2.12,5.1,7.13,80,0.03,11.84,0,,415294,2.261,4.69,13.3,159,1927,75442,1
4200359,"Juraj Slafkovsky",4900,W,MTL,FLA,8403200,1264222,2,1,,0.2775,0.3949,1.8851,0.7978,0,0,0,0,0.0894,0.1194,0.6724,0.2088,8.75,1.79,7.57,10.87,81,0.91,18.44,0,,4200359,1.829,6.95,17,162,2017,204713,0
414593,"K'Andre Miller",3100,D,CAR,PIT,8403280,1121464,1,2,,0.1318,0.3673,1.6797,1.5546,0,0,0,0,0.0319,0.051,0.4991,0.0829,8.34,2.69,6.43,9.25,82,1.68,16.57,0,,414593,1.699,6.39,22.5,165,2181,75389,0
415537,"Paul Cotter",2500,W,NJD,TOR,8403170,1121585,4,,,0.1331,0.1235,1.0056,0.3006,0,0,0,0,0,0,0.2566,0,3.8,1.52,4.99,7.03,83,0,10.19,0,,415537,2.241,3.72,11.2,155,1979,75370,0
341532,"Elias Pettersson",6000,C,VAN,PHI,8403290,1057103,1,1,,0.307,0.5318,2.1292,1.074,0,0,0,0,0.0863,0.1932,0.8388,0.2795,10.69,1.78,8.23,11.94,84,2.16,21.22,0,,341532,1.322,7.97,20.4,179,2129,40137,1
912450,"Blake Lizotte",2500,C,PIT,CAR,8403280,1164067,4,,,0.1343,0.1806,1.2046,0.6332,0,0,0,0,0,0,0.3149,0,4.96,1.98,5.25,7.4,85,0,11.68,0,,912450,1.137,3.93,13.7,159,1927,87764,1
5273644,"Uvis Balinskis",2500,D,FLA,MTL,8403200,906398,3,,,0.0353,0.168,0.8408,0.7071,0,0,0,0,0,0,0.2033,0,3.61,1.44,4.69,6.68,86,0,9.61,0,,5273644,1.132,3,13,166,2047,263498,1
18983,"Timo Meier",5800,W,NJD,TOR,8403170,878040,1,2,,0.3459,0.315,3.0244,0.6162,0,0,0,0,0.0375,0.0468,0.6609,0.0843,10.77,1.86,8.16,11.45,87,2.32,21.21,0,,18983,1.65,7.84,16.9,155,1979,30999,0
18726,"Josh Anderson",2600,W,MTL,FLA,8403200,680908,3,,,0.1828,0.1196,1.3991,0.6149,0,0,0,0,0,0,0.3024,0,5.35,2.06,5.57,7.81,88,0,12.48,0,,18726,1.859,4.52,14.8,162,2017,30198,0
2299043,"Alexander Nikishin",3000,D,CAR,PIT,8403280,1188993,2,1,,0.1153,0.3455,1.9435,1.5019,0,0,0,0,0.0417,0.0709,0.4608,0.1126,8.44,2.81,6.16,8.76,89,2.06,16.32,0,,2299043,1.834,6.49,20.8,165,2181,158548,0
1280041,"Matias Maccelli",3100,W,TOR,NJD,8403170,1172295,2,1,,0.1749,0.4394,1.4253,0.3128,0,0,0,0,0.0463,0.1471,0.6143,0.1934,6.49,2.09,6.55,9.53,90,0,14.87,0,,1280041,0.442,4.86,16.6,164,2146,92032,1
414769,"Jesperi Kotkaniemi",2700,C,CAR,PIT,8403280,1121432,2,,,0.1375,0.2296,1.2185,0.4482,0,0,0,0,0,0,0.3671,0,4.95,1.83,5.38,7.67,91,0,11.84,0,,414769,0.937,3.88,11.8,165,2181,75403,0
414554,"Noah Dobson",5300,D,MTL,FLA,8403200,1121443,1,2,,0.125,0.3876,1.9124,2.0618,0,0,0,0,0.0327,0.0892,0.5126,0.1219,9.81,1.85,6.52,9.34,92,3.06,18.16,0,,414554,0.85,6.76,21.8,162,2017,75356,0
37773,"Cody Glass",2800,C,NJD,TOR,8403170,1057104,3,,,0.145,0.167,1.4566,0.4226,0,0,0,0,0,0,0.312,0,5.04,1.8,5.28,7.42,93,0,11.8,0,,37773,0.763,3.8,12.5,155,1979,76713,0
4783915,"Mackie Samoskevich",3100,W,FLA,MTL,8403200,1321478,3,1,,0.2516,0.4033,2.3555,0.442,0,0,0,0,0.0935,0.1465,0.6549,0.24,8.81,2.84,7.26,10.35,94,1.29,18.1,0,,4783915,1.91,7,16.5,166,2047,165068,1
1278992,"Kyle MacLean",2500,W,NYI,CHI,8403210,1139989,4,,,0.0932,0.1316,0.9221,0.2919,0,0,0,0,0,0,0.2248,0,3.36,1.34,4.95,7,95,0,9.7,0,,1278992,1.448,3.02,10.4,156,2135,83306,0
37649,"Travis Sanheim",4100,D,PHI,VAN,8403290,831082,1,2,,0.088,0.3074,1.2646,1.651,0,0,0,0,0.0166,0.0356,0.3954,0.0522,7.2,1.76,6.02,8.65,96,0.96,14.91,0,,37649,0.933,5.17,21.8,158,2229,30397,0
2561365,"Ryan Shea",2600,D,PIT,CAR,8403280,878272,3,,,0.0306,0.1711,0.6185,1.4948,0,0,0,0,0,0,0.2017,0,4.67,1.8,4.78,6.79,97,0,10.79,0,,2561365,0.81,3.39,15.4,159,1927,161705,1
555945,"Niko Mikkola",2600,D,FLA,MTL,8403200,878283,2,,,0.0536,0.1868,1.0825,1.3161,0,0,0,0,0,0,0.2404,0,5.32,2.05,4.88,6.87,98,0.26,11.57,0,,555945,2.016,4.48,20.3,166,2047,82506,1
2554944,"Drew O'Connor",2600,W,VAN,PHI,8403290,1213469,3,,,0.1319,0.168,1.2726,0.4939,0,0,0,0,0,0,0.2999,0,4.75,1.83,5.21,7.36,99,0,11.42,0,,2554944,0.877,3.67,13.7,179,2129,161685,1
6107923,"Marshall Warren",2500,D,NYI,CHI,8403210,1172483,3,,,0.0267,0.1615,0.8843,0.7896,0,0,0,0,0,0,0.1882,0,3.71,1.48,4.73,6.72,100,0,9.76,0,,6107923,0.884,2.92,12,156,2135,350613,0
2299210,"Wyatt Kaiser",2500,D,CHI,NYI,8403210,1248505,3,,,0.0568,0.1775,1.0702,1.3494,0,0,0,0,0,0,0.2343,0,5.34,2.14,4.88,6.87,101,0.28,11.59,0,,2299210,0.988,3.96,18.5,170,2205,158657,1
