PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2900,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.72,1.26,11.86,0.17,3.45,1.19,13.58,0.53,0.22%,MAIN,923911,51175,97,973054,3.44,2.81,11.86,0.17,0,0,11.86,0.17,0,0,9.49,1.56,
981992,"Drew Sample",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.72,0.55,3.95,0.07,1.36,0.54,8.5,0.17,0.06%,MAIN,837824,49309,98,981992,1.36,1.08,3.95,0.07,0,0,3.95,0.07,0,0,2.72,0.24,
328798,"Tanner Hudson",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.08,0.79,7.43,0.11,2.19,0.88,9.74,0.36,0.14%,MAIN,1115394,40467,99,328798,2.18,1.78,7.43,0.11,0,0,7.43,0.11,0,0,4.38,0.56,
2861548,"Evan McPherson",,K,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0,0,0,0,9.55,21,,0,0.00%,MAIN,1122995,54850,100,2861548,9.55,9.55,0,0,0,0,0,0,8.43,4.44,15.95,,
18415,"Arizona Cardinals",2300,DST,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0,0,0,0,4.21,1.83,34,1.44,1.06%,MAIN,355,8463,101,18415,4.21,4.21,0,0,0,0,0,0,0,-0.16,9.65,4.96,
8228473,"Shedeur Sanders",4800,QB,CLE,PIT,147564,,30.4,18.45,172.14,0.94,1.35,5.64,17.55,0.09,0,0,0,0,11.57,2.41,24.5,0.24,0.20%,MAIN,1272321,174956,102,8228473,11.51,11.51,189.69,1.03,189.69,1.03,17.55,0.09,0,6.48,18.38,0.68,
8228474,"Dylan Sampson",5100,RB,CLE,PIT,147564,,0,0,0,0,0,8.95,30.79,0.21,2.86,2.29,17.84,0.07,8.78,1.72,16.98,0.78,2.69%,MAIN,1399910,237307,103,8228474,8.72,7.57,48.63,0.28,30.79,0.21,48.63,0.28,0,3.96,16.33,1.18,
8244748,"Raheim Sanders",4800,RB,CLE,PIT,147564,,0,0,0,0,0,8.2,27.53,0.23,0.57,0.38,2.54,0.01,4.78,1,4.84,0.08,0.11%,MAIN,1285895,169694,104,8244748,4.73,4.54,30.07,0.24,27.53,0.23,30.07,0.24,0,1.64,13.15,0.22,
981990,"Trayveon Williams",4600,RB,CLE,PIT,147564,,0,0,0,0,0,2.4,6.44,0.07,1.99,1.46,8.24,0.05,3.63,0.79,2.22,0.02,0.06%,MAIN,910605,65923,105,981990,3.61,2.88,14.68,0.12,6.44,0.07,14.68,0.12,0,0.52,9.74,0.04,
1844833,"Jerry Jeudy",4000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,5.89,3.55,38.53,0.17,8.52,2.13,28.28,2.45,2.83%,MAIN,973935,63591,106,1844833,8.51,6.73,38.53,0.17,0,0,38.53,0.17,0,3.51,16.01,4.1,
4687650,"Cedric Tillman",3100,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,2.75,1.64,16.13,0.07,3.67,1.18,7.56,0.16,0.32%,MAIN,1124664,66189,107,4687650,3.66,2.84,16.13,0.07,0,0,16.13,0.07,0,0.03,9.26,0.04,
6228432,"Malachi Corley",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.03,0.12,0,3.05,1.92,14.81,0.08,3.88,1.29,8.88,0.17,0.37%,MAIN,1215291,142762,108,6228432,3.87,2.91,14.93,0.08,0.12,0,14.93,0.08,0,0.42,9.42,0.12,
8268155,"Gage Larvadain",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0,0,0,1.11,0.65,5.79,0.03,1.4,0.47,2.1,0.01,0.07%,MAIN,1323007,172942,109,8268155,1.41,1.08,5.79,0.03,0,0,5.79,0.03,0,0,2.8,0,
9683249,"Isaiah Bond",3000,WR,CLE,PIT,147564,,0,0,0,0,0,0.31,1.24,0.01,2.95,1.77,22.73,0.08,4.71,1.57,12.08,0.37,0.84%,MAIN,1398503,233809,110,9683249,4.7,3.81,23.97,0.09,1.24,0.01,23.97,0.09,0,0.69,10.75,0.5,
4715678,"Blake Whiteheart",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,1.1,0.68,4.95,0.05,1.47,0.59,3.36,0.01,0.00%,MAIN,1109731,43416,111,4715678,1.46,1.12,4.95,0.05,0,0,4.95,0.05,0,0,2.94,0.04,
3010086,"Sal Cannella",,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0.5,0.31,2.63,0.02,0.69,21,0.24,0.01,0.00%,MAIN,976731,61702,112,3010086,0.69,0.53,2.63,0.02,0,0,2.63,0.02,0,0,1.38,0,
8222999,"Harold Fannin",5000,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,7.14,4.6,38.7,0.3,10.29,2.06,25.32,2.04,1.61%,MAIN,1394752,235727,113,8222999,10.24,7.94,38.7,0.3,0,0,38.7,0.3,0,4.86,19.25,4.02,
6227809,"Brenden Bates",2500,TE,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0.48,0.29,2.36,0.02,0.64,0.26,1.76,0.03,0.01%,MAIN,1113381,56021,114,6227809,0.65,0.5,2.36,0.02,0,0,2.36,0.02,0,0,1.28,0.04,
4715807,"Andre Szmyt",,K,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0,0,0,0,6.38,21,,0,0.00%,MAIN,1066885,48721,115,4715807,6.38,6.38,0,0,0,0,0,0,5.68,1.57,12.34,,
18438,"Pittsburgh Steelers",3300,DST,PIT,CLE,147564,,0,0,0,0,0,0,0,0,0,0,0,0,9.28,2.81,63.52,16.61,12.90%,MAIN,356,8487,116,18438,9.28,9.28,0,0,0,0,0,0,0,4.56,14.6,16.36,
35539,"Dak Prescott",,QB,DAL,WAS,147559,,36.22,23.65,266.23,2.02,0.65,3.33,12.42,0.14,0,0,0,0,20.98,21,,0,0.00%,XMAS,n/a,26479,117,35539,20.95,20.95,278.65,2.16,278.65,2.16,12.42,0.14,0,13.64,29.64,,
2862245,"Javonte Williams",,RB,DAL,WAS,147559,,0,0,0,0,0,14.39,66.97,0.79,2.27,1.69,10.34,0.14,15.39,21,,0,0.00%,XMAS,n/a,51941,118,2862245,15.34,14.49,77.31,0.93,66.97,0.79,77.31,0.93,0,7.65,25.58,,
4857291,"Hunter Luepke",,RB,DAL,WAS,147559,,0,0,0,0,0,0.65,2.48,0.04,0.65,0.5,4.04,0.04,1.62,21,,0,0.00%,XMAS,n/a,54709,119,4857291,1.61,1.36,6.52,0.08,2.48,0.04,6.52,0.08,0,0,4.46,,
3515762,"Malik Davis",,RB,DAL,WAS,147559,,0,0,0,0,0,5.74,24.22,0.32,0.41,0.29,2.39,0.03,5.04,21,,0,0.00%,XMAS,n/a,187724,120,3515762,5.03,4.88,26.61,0.35,24.22,0.32,26.61,0.35,0,1.72,13.86,,
1844578,"CeeDee Lamb",,WR,DAL,WAS,147559,,0,0,0,0,0,0.57,3.07,0.02,10.23,6.89,82.65,0.48,19.33,21,,0,0.00%,XMAS,n/a,54073,121,1844578,19.3,15.85,85.72,0.5,3.07,0.02,85.72,0.5,0,11.54,31.89,,
3491429,"George Pickens",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,9.52,5.97,78.44,0.52,17.73,21,,0,0.00%,XMAS,n/a,93289,122,3491429,17.7,14.71,78.44,0.52,0,0,78.44,0.52,0,9.7,29.7,,
3491808,"Jalen Tolbert",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.53,0.33,3.76,0.03,0.88,21,,0,0.00%,XMAS,n/a,61568,123,3491808,0.89,0.72,3.76,0.03,0,0,3.76,0.03,0,0,1.76,,
3757806,"KaVontae Turpin",,WR,DAL,WAS,147559,,0,0,0,0,0,1.15,6.19,0.04,4.06,2.68,31.13,0.19,7.78,21,,0,0.00%,XMAS,n/a,62263,124,3757806,7.76,6.42,37.32,0.23,6.19,0.04,37.32,0.23,0,2.96,15.62,,
4687579,"Jonathan Mingo",,WR,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1.51,0.79,9.35,0.07,2.14,21,,0,0.00%,XMAS,n/a,143483,125,4687579,2.14,1.74,9.35,0.07,0,0,9.35,0.07,0,0,5.83,,
3491809,"Jake Ferguson",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,5.33,3.85,33.42,0.39,9.54,21,,0,0.00%,XMAS,n/a,49557,126,3491809,9.51,7.58,33.42,0.39,0,0,33.42,0.39,0,3.84,18.59,,
4687679,"Luke Schoonmaker",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,1,0.66,5.74,0.07,1.65,21,,0,0.00%,XMAS,n/a,55014,127,4687679,1.64,1.31,5.74,0.07,0,0,5.74,0.07,0,0,3.3,,
6227896,"Brevyn Spann-Ford",,TE,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0.7,0.46,3.77,0.05,1.13,21,,0,0.00%,XMAS,n/a,44276,128,6227896,1.13,0.9,3.77,0.05,0,0,3.77,0.05,0,0,2.26,,
4947257,"Brandon Aubrey",,K,DAL,WAS,147559,,0,0,0,0,0,0,0,0,0,0,0,0,10.65,21,,0,0.00%,XMAS,n/a,280333,129,4947257,10.65,10.65,0,0,0,0,0,0,9.07,5.02,17.56,,
18445,"Washington Commanders",,DST,WAS,DAL,147559,,0,0,0,0,0,0,0,0,0,0,0,0,3.77,21,,0,0.00%,XMAS,n/a,8494,130,18445,3.77,3.77,0,0,0,0,0,0,0,-0.97,10.22,,
6227935,"Bo Nix",6000,QB,DEN,KCC,147561,,34.85,22.45,226.53,1.75,0.67,4.55,17.26,0.28,0,0,0,0,19.07,3.18,,0,0.00%,XMAS,n/a,91530,131,6227935,19.03,19.03,243.79,2.03,243.79,2.03,17.26,0.28,0,12.09,27.78,,
4773040,"Jaleel McLaughlin",4000,RB,DEN,KCC,147561,,0,0,0,0,0,6.07,24.86,0.23,0.71,0.56,2.83,0.02,4.81,1.2,,0,0.00%,XMAS,n/a,173596,132,4773040,4.79,4.51,27.69,0.25,24.86,0.23,27.69,0.25,0,1.87,13.23,,
3491354,"Tyler Badie",4000,RB,DEN,KCC,147561,,0,0,0,0,0,1.08,4.14,0.04,1.67,1.16,7.17,0.05,2.81,0.7,,0,0.00%,XMAS,n/a,50826,133,3491354,2.79,2.21,11.31,0.09,4.14,0.04,11.31,0.09,0,0.09,7.06,,
8223044,"RJ Harvey",6500,RB,DEN,KCC,147561,,0,0,0,0,0,12.75,51.75,0.63,4.01,3.09,23.02,0.17,15.39,2.37,,0,0.00%,XMAS,n/a,132462,134,8223044,15.31,13.76,74.77,0.8,51.75,0.63,74.77,0.8,0,7.86,25.33,,
328827,"Courtland Sutton",6000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,8.62,5.28,62.23,0.52,14.98,2.5,,0,0.00%,XMAS,n/a,40663,135,328827,14.95,12.31,62.23,0.52,0,0,62.23,0.52,0,7.82,26.48,,
4687701,"Marvin Mims",3900,WR,DEN,KCC,147561,,0,0,0,0,0,1.09,4.23,0.02,3.29,2.25,24.5,0.17,6.26,1.61,,0,0.00%,XMAS,n/a,138890,136,4687701,6.24,5.11,28.73,0.19,4.23,0.02,28.73,0.19,0,2.19,13.54,,
6227934,"Troy Franklin",5000,WR,DEN,KCC,147561,,0,0,0,0,0,0.54,1.36,0.01,6.41,3.85,44.94,0.35,10.75,2.15,,0,0.00%,XMAS,n/a,170594,137,6227934,10.73,8.8,46.3,0.36,1.36,0.01,46.3,0.36,0,4.89,19.86,,
2946514,"Michael Bandy",3000,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0.08,0.05,0.48,0,0.1,0.03,,0,0.00%,XMAS,n/a,68941,138,2946514,0.1,0.07,0.48,0,0,0,0.48,0,0,0,0.2,,
982599,"Lil'Jordan Humphrey",3300,WR,DEN,KCC,147561,,0,0,0,0,0,0,0,0,3.19,2.09,21.39,0.16,5.18,1.57,,0,0.00%,XMAS,n/a,51064,139,982599,5.17,4.12,21.39,0.16,0,0,21.39,0.16,0,1.52,12.28,,
36968,"Evan Engram",3000,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,4.69,3.25,27.74,0.21,7.28,2.43,,0,0.00%,XMAS,n/a,33338,140,36968,7.25,5.62,27.74,0.21,0,0,27.74,0.21,0,2.77,14.9,,
1844770,"Adam Trautman",2500,TE,DEN,KCC,147561,,0,0,0,0,0,0,0,0,2.1,1.36,13.3,0.09,3.22,1.29,,0,0.00%,XMAS,n/a,50142,141,1844770,3.21,2.53,13.3,0.09,0,0,13.3,0.09,0,0,8.86,,
35411,"Wil Lutz",,K,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0,0,0,0,7.97,21,,0,0.00%,XMAS,n/a,26281,142,35411,7.97,7.97,0,0,0,0,0,0,7.22,3.36,13.65,,
18429,"Kansas City Chiefs",2200,DST,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2,,0,0.00%,XMAS,n/a,8478,143,18429,4.4,4.4,0,0,0,0,0,0,0,0,10.33,,
35673,"Jared Goff",,QB,DET,MIN,147560,,31.27,21.69,246.19,1.88,0.53,1.31,1.66,0.02,0,0,0,0,17.65,21,,0,0.00%,XMAS,n/a,29304,144,35673,17.63,17.63,247.85,1.9,247.85,1.9,1.66,0.02,0,11.01,26.26,,
982082,"David Montgomery",,RB,DET,MIN,147560,,0,0,0,0,0,7.53,33.29,0.49,1.24,0.98,7.77,0.06,8.36,21,,0,0.00%,XMAS,n/a,63253,145,982082,8.32,7.83,41.06,0.55,33.29,0.49,41.06,0.55,0,3.22,19.09,,
4687730,"Jahmyr Gibbs",,RB,DET,MIN,147560,,0,0,0,0,0,16.49,79.71,0.69,6.11,4.75,37.9,0.33,23.67,21,,0,0.00%,XMAS,n/a,146244,146,4687730,23.59,21.21,117.61,1.02,79.71,0.69,117.61,1.02,0,14.65,35.17,,
4715839,"Jacob Saylors",,RB,DET,MIN,147560,,0,0,0,0,0,0.11,0.49,0,0.03,0.02,0.17,0,0.09,21,,0,0.00%,XMAS,n/a,147717,147,4715839,0.08,0.07,0.66,0,0.49,0,0.66,0,0,0,0.18,,
35608,"Kalif Raymond",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.87,0.62,6.5,0.06,1.63,21,,0,0.00%,XMAS,n/a,25842,148,35608,1.62,1.31,6.5,0.06,0,0,6.5,0.06,0,0,3.26,,
2861659,"Amon-Ra St. Brown",,WR,DET,MIN,147560,,0,0,0,0,0,0.51,2.45,0,8.5,6.07,72.72,0.54,17.62,21,,0,0.00%,XMAS,n/a,56173,149,2861659,17.59,14.55,75.17,0.54,2.45,0,75.17,0.54,0,9.71,29.44,,
3491483,"Jameson Williams",,WR,DET,MIN,147560,,0,0,0,0,0,1.02,4.89,0.01,7.79,4.84,71.78,0.54,16.32,21,,0,0.00%,XMAS,n/a,134955,150,3491483,16.28,13.86,76.67,0.55,4.89,0.01,76.67,0.55,0,8.65,28.18,,
8223065,"Isaac TeSlaa",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.76,1.88,23.15,0.18,5.27,21,,0,0.00%,XMAS,n/a,258713,151,8223065,5.26,4.32,23.15,0.18,0,0,23.15,0.18,0,1.5,12.43,,
1018905,"Tom Kennedy",,WR,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.08,0.05,0.63,0,0.11,21,,0,0.00%,XMAS,n/a,67701,152,1018905,0.12,0.09,0.63,0,0,0,0.63,0,0,0,0.22,,
36910,"Anthony Firkser",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,1.38,1.01,9.52,0.06,2.31,21,,0,0.00%,XMAS,n/a,33123,153,36910,2.31,1.8,9.52,0.06,0,0,9.52,0.06,0,0,6.33,,
2873657,"Shane Zylstra",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,2.41,1.71,14.75,0.1,3.77,21,,0,0.00%,XMAS,n/a,163111,154,2873657,3.76,2.9,14.75,0.1,0,0,14.75,0.1,0,0.2,9.23,,
1844743,"Giovanni Ricci",,TE,DET,MIN,147560,,0,0,0,0,0,0,0,0,0.11,0.07,0.75,0,0.14,21,,0,0.00%,XMAS,n/a,56294,155,1844743,0.15,0.11,0.75,0,0,0,0.75,0,0,0,0.28,,
5072171,"Jake Bates",,K,DET,MIN,147560,,0,0,0,0,0,0,0,0,0,0,0,0,9.21,21,,0,0.00%,XMAS,n/a,141936,156,5072171,9.21,9.21,0,0,0,0,0,0,7.91,4.24,15.56,,
18431,"Minnesota Vikings",,DST,MIN,DET,147560,,0,0,0,0,0,0,0,0,0,0,0,0,4.97,21,,0,0.00%,XMAS,n/a,8480,157,18431,4.97,4.97,0,0,0,0,0,0,0,-0.59,12.38,,
3491780,"Malik Willis",5000,QB,GBP,BAL,147569,,25.83,15.25,180.34,1.12,0.54,7.69,29.67,0.2,0,0,0,0,15.38,3.08,,0,0.00%,SAT,n/a,61593,158,3491780,15.31,15.31,210.01,1.32,210.01,1.32,29.67,0.2,0,9.34,23.27,,
973101,"Josh Jacobs",7000,RB,GBP,BAL,147569,,0,0,0,0,0,14.15,53.92,0.52,2.23,1.55,11.6,0.06,11.81,1.69,,0,0.00%,SAT,n/a,63616,159,973101,11.75,10.97,65.52,0.58,53.92,0.52,65.52,0.58,0,5.66,21.09,,
4799359,"Emanuel Wilson",5500,RB,GBP,BAL,147569,,0,0,0,0,0,7.41,29.69,0.25,0.85,0.63,4.16,0.02,5.61,1.02,,0,0.00%,SAT,n/a,265720,160,4799359,5.59,5.27,33.85,0.27,29.69,0.25,33.85,0.27,0,2.22,14.34,,
4744672,"Chris Brooks",4000,RB,GBP,BAL,147569,,0,0,0,0,0,0.57,2.08,0.01,0.92,0.63,4.54,0.02,1.47,0.37,,0,0.00%,SAT,n/a,52186,161,4744672,1.47,1.15,6.62,0.03,2.08,0.01,6.62,0.03,0,0,4.04,,
3491515,"Christian Watson",5000,WR,GBP,BAL,147569,,0,0,0,0,0,0.19,1,0.01,5.53,3.06,41.28,0.28,9.12,1.82,,0,0.00%,SAT,n/a,54757,162,3491515,9.1,7.57,42.28,0.29,1,0.01,42.28,0.29,0,3.42,18.11,,
3491516,"Romeo Doubs",4900,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,4.02,2.38,30.33,0.2,6.65,1.36,,0,0.00%,SAT,n/a,54634,163,3491516,6.63,5.44,30.33,0.2,0,0,30.33,0.2,0,2.17,14.66,,
4687753,"Jayden Reed",4500,WR,GBP,BAL,147569,,0,0,0,0,0,0.78,3.76,0.02,3.93,2.49,28.39,0.2,7.03,1.56,,0,0.00%,SAT,n/a,56280,164,4687753,7.02,5.77,32.15,0.22,3.76,0.02,32.15,0.22,0,2.52,14.79,,
4687750,"Dontayvion Wicks",3600,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.67,0.95,11.36,0.08,2.56,0.71,,0,0.00%,SAT,n/a,116819,165,4687750,2.56,2.08,11.36,0.08,0,0,11.36,0.08,0,0,7.04,,
8217102,"Matthew Golden",3800,WR,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.62,1.07,13.24,0.08,2.87,0.76,,0,0.00%,SAT,n/a,232717,166,8217102,2.87,2.33,13.24,0.08,0,0,13.24,0.08,0,0,7.78,,
4687754,"Luke Musgrave",2700,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,3.79,2.5,23.75,0.12,5.59,2.07,,0,0.00%,SAT,n/a,131320,167,4687754,5.57,4.32,23.75,0.12,0,0,23.75,0.12,0,1.59,12.14,,
4688224,"Josh Whyle",2500,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,1.23,0.78,7.31,0.04,1.74,0.7,,0,0.00%,SAT,n/a,45261,168,4688224,1.74,1.35,7.31,0.04,0,0,7.31,0.04,0,0,3.48,,
6228455,"McCallan Castles",2500,TE,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0.03,0.02,0.18,0,0.04,0.02,,0,0.00%,SAT,n/a,52088,169,6228455,0.04,0.03,0.18,0,0,0,0.18,0,0,0,0.08,,
18228,"Brandon McManus",,K,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0,0,0,0,7.21,21,,0,0.00%,SAT,n/a,5150,170,18228,7.21,7.21,0,0,0,0,0,0,6.42,2.57,13.24,,
18446,"Baltimore Ravens",2700,DST,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0,0,0,0,5.58,2.07,,0,0.00%,SAT,n/a,8465,171,18446,5.58,5.58,0,0,0,0,0,0,0,1.16,11.61,,
4687775,"C.J. Stroud",5300,QB,HOU,LAC,147563,,33.39,21.43,217.91,1.31,0.55,2.86,8.33,0.1,0,0,0,0,15.06,2.84,,0,0.00%,SAT,n/a,134990,172,4687775,15.02,15.02,226.24,1.41,226.24,1.41,8.33,0.1,0,9.07,22.67,,
36919,"Dare Ogunbowale",4000,RB,HOU,LAC,147563,,0,0,0,0,0,0.78,3.02,0.02,0.82,0.56,4.19,0.02,1.52,0.38,,0,0.00%,SAT,n/a,33261,173,36919,1.51,1.23,7.21,0.04,3.02,0.02,7.21,0.04,0,0,4.18,,
328152,"Nick Chubb",5000,RB,HOU,LAC,147563,,0,0,0,0,0,4.66,18.17,0.14,1.02,0.73,5.23,0.03,4.07,0.81,,0,0.00%,SAT,n/a,69339,174,328152,4.06,3.69,23.4,0.17,18.17,0.14,23.4,0.17,0,1.28,11.19,,
6228028,"British Brooks",4000,RB,HOU,LAC,147563,,0,0,0,0,0,0.11,0.35,0,0.02,0.01,0.1,0,0.05,0.01,,0,0.00%,SAT,n/a,137668,175,6228028,0.06,0.05,0.45,0,0.35,0,0.45,0,0,0,0.1,,
8228596,"Woody Marks",6000,RB,HOU,LAC,147563,,0,0,0,0,0,11.93,44.77,0.35,1.72,1.12,9.45,0.05,8.92,1.49,,0,0.00%,SAT,n/a,140070,176,8228596,8.84,8.28,54.22,0.4,44.77,0.35,54.22,0.4,0,4.32,17.66,,
6228029,"Jawhar Jordan",5300,RB,HOU,LAC,147563,,0,0,0,0,0,3.07,11.34,0.09,1.23,0.94,5.84,0.04,3.42,0.65,,0,0.00%,SAT,n/a,126130,177,6228029,3.4,2.93,17.18,0.13,11.34,0.09,17.18,0.13,0,0.84,8.95,,
328952,"Christian Kirk",3200,WR,HOU,LAC,147563,,0,0,0,0,0,0.07,0.26,0,3.93,2.57,26.6,0.14,6.1,1.91,,0,0.00%,SAT,n/a,40550,178,328952,6.1,4.81,26.86,0.14,0.26,0,26.86,0.14,0,2.24,12.5,,
2861874,"Nico Collins",7400,WR,HOU,LAC,147563,,0,0,0,0,0,0.14,0.77,0,8.28,5.61,67.75,0.44,15.63,2.11,,0,0.00%,SAT,n/a,55094,179,2861874,15.59,12.78,68.52,0.44,0.77,0,68.52,0.44,0,8.42,27.43,,
4687773,"Xavier Hutchinson",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.58,3.19,0.01,2.02,1.21,12.43,0.07,3.24,1.08,,0,0.00%,SAT,n/a,144616,180,4687773,3.24,2.63,15.62,0.08,3.19,0.01,15.62,0.08,0,0.09,8.36,,
8223113,"Jaylin Noel",3000,WR,HOU,LAC,147563,,0,0,0,0,0,0.29,0.54,0.01,1.59,1.11,10.55,0.06,2.64,0.88,,0,0.00%,SAT,n/a,170855,181,8223113,2.63,2.07,11.09,0.07,0.54,0.01,11.09,0.07,0,0,7.26,,
8223114,"Jayden Higgins",4000,WR,HOU,LAC,147563,,0,0,0,0,0,0,0,0,4.46,2.78,28.04,0.16,6.54,1.64,,0,0.00%,SAT,n/a,176220,182,8223114,6.52,5.13,28.04,0.16,0,0,28.04,0.16,0,2.5,13.52,,
328583,"Dalton Schultz",4200,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,6.16,4.15,39.7,0.22,9.48,2.26,,0,0.00%,SAT,n/a,40358,183,328583,9.44,7.36,39.7,0.22,0,0,39.7,0.22,0,4.39,17.43,,
1844156,"Harrison Bryant",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0.08,0.05,0.45,0,0.09,0.04,,0,0.00%,SAT,n/a,48915,184,1844156,0.1,0.07,0.45,0,0,0,0.45,0,0,0,0.18,,
6228030,"Cade Stover",2500,TE,HOU,LAC,147563,,0,0,0,0,0,0,0,0,2.06,1.42,9.07,0.07,2.73,1.09,,0,0.00%,SAT,n/a,134970,185,6228030,2.72,2.01,9.07,0.07,0,0,9.07,0.07,0,0,6.89,,
35506,"Ka'imi Fairbairn",,K,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0,0,0,0,8.09,21,,0,0.00%,SAT,n/a,25821,186,35506,8.09,8.09,0,0,0,0,0,0,6.97,3.09,14.89,,
18439,"Los Angeles Chargers",2900,DST,LAC,HOU,147563,,0,0,0,0,0,0,0,0,0,0,0,0,7.31,2.52,,0,0.00%,SAT,n/a,8488,187,18439,7.31,7.31,0,0,0,0,0,0,0,2.29,13.78,,
11603,"Philip Rivers",4700,QB,IND,JAC,147567,,30.38,19.67,190.11,1.46,0.64,0.21,0.38,0.03,0,0,0,0,13.11,2.79,29.1,1.17,0.76%,MAIN,246054,,188,11603,13.11,13.11,190.49,1.49,190.49,1.49,0.38,0.03,0,7.33,20.45,0.66,
21604,"Ameer Abdullah",4800,RB,IND,JAC,147567,,0,0,0,0,0,3.65,13.08,0.09,1.15,0.87,5.75,0.02,3.39,0.71,1.36,0.02,0.03%,MAIN,590796,8542,189,21604,3.37,2.93,18.83,0.11,13.08,0.09,18.83,0.11,0,0.84,8.42,0,
1844485,"Jonathan Taylor",7800,RB,IND,JAC,147567,,0,0,0,0,0,20.48,82.79,0.9,3.14,2.35,16.68,0.05,19.06,2.44,55.96,27,18.57%,MAIN,1065406,49574,190,1844485,18.97,17.79,99.47,0.95,82.79,0.9,99.47,0.95,0,10.65,30.17,22.08,
8228624,"DJ Giddens",4000,RB,IND,JAC,147567,,0,0,0,0,0,1.17,3.7,0.03,0.37,0.24,1.6,0.01,1,0.25,,0.02,0.00%,MAIN,1303569,171087,191,8228624,0.99,0.87,5.3,0.04,3.7,0.03,5.3,0.04,0,-0.05,2,,
35473,"Laquon Treadwell",3000,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.07,0.04,0.44,0,0.08,0.03,,0.01,0.00%,MAIN,748554,26086,192,35473,0.08,0.06,0.44,0,0,0,0.44,0,0,0,0.16,,
982346,"Ashton Dulin",3000,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,1.04,0.63,7.53,0.05,1.68,0.56,3.34,0.04,0.10%,MAIN,1166036,88148,193,982346,1.68,1.36,7.53,0.05,0,0,7.53,0.05,0,0,3.36,0.02,
1844489,"Michael Pittman",4900,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,5.75,3.87,36.35,0.3,9.33,1.9,23.68,2.52,2.41%,MAIN,911348,56170,194,1844489,9.32,7.38,36.35,0.3,0,0,36.35,0.3,0,4.15,17.78,3.74,
3491723,"Alec Pierce",4700,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,5.46,3.04,41.52,0.29,9.03,1.92,24.82,2.35,2.70%,MAIN,1107027,45282,195,3491723,9.01,7.49,41.52,0.29,0,0,41.52,0.29,0,3.41,17.69,4.44,
