PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
1115132,"Nic Claxton",6600,C,BKN,UTA,158708,1061682,-,29,14.47,7.49,3.14,0.05,1.27,0.94,1.77,17.61,21.96,25.1,2.71,10.63,10.23,5.97,0.27,4.04,2.37,10.5,6.02,35.03,35.03,33.69,5.1,12.27%,126,149,FRI,71024,3,1115132,25.87,41.92,12.73,12.73,12.3,25.69,30.05,33.69,36.84,41.93,43.87,52.6,
1115590,"Terance Mann",3900,SG/SF,BKN,UTA,158708,879504,-,26,10.15,3.09,2.95,1.24,1.08,0.82,0.26,13.1,13.24,16.19,1.08,6.04,5.09,2.49,3.29,1.79,1.44,8.38,3.73,20.44,20.44,20.68,5.3,15.39%,126,149,FRI,74628,4,1115590,14.42,27.98,12.03,12.03,14.01,14.38,17.91,20.68,23.45,27.99,30.01,38.08,
3005094,"Day'Ron Sharpe",4600,C,BKN,UTA,158708,1243725,-,20,9.47,7.47,2.33,0.2,1.31,1.24,0.36,11.8,16.94,19.27,1.6,9.8,6.02,3.45,0.86,2.86,1.96,6.88,3.65,25.42,25.42,25.13,5.46,13.77%,126,149,FRI,148967,5,3005094,18.93,32.5,12.71,12.71,17.39,18.91,22.39,25.13,27.87,32.59,34.58,42.05,
3005097,"Cam Thomas",4600,SG,BKN,UTA,158708,1232020,,24.5,18.96,2.42,3.13,2.02,1.93,0.08,0.05,22.09,21.38,24.51,0.13,5.55,9.66,3.95,5.82,5.81,5.02,15.48,5.97,25.02,25.02,26.99,5.87,32.57%,126,149,FRI,149404,6,3005097,19.56,35.5,19.96,19.96,28.57,19.42,23.71,26.99,30.27,35.82,37.84,46.92,
3587834,"Tyrese Martin",3400,PG/SG,BKN,UTA,158708,1134107,,11,4.7,1.67,1.2,0.94,0.34,0.36,0.04,5.9,6.37,7.57,0.4,2.87,1.8,0.72,2.72,0.56,0.43,4.52,1.66,9.36,9.36,9.69,2.85,0.26%,126,149,FRI,89873,9,3587834,5.31,15.14,0,0,0.06,5.1,7.65,9.69,11.47,15.04,16.32,22.95,
3587995,"E.J. Liddell",3200,PF/C,BKN,UTA,158708,1176246,,1,0.28,0.2,0,0.06,0.02,0.03,0,0.28,0.48,0.48,0.03,0.2,0.08,0.04,0.2,0.05,0.04,0.28,0.1,0.59,0.59,0.61,0.19,0.05%,126,149,FRI,89615,10,3587995,0.09,1.22,0,0,0,0.26,0.44,0.61,0.78,1.05,1.11,1.16,
4878198,"Jalen Wilson",3300,SF/PF,BKN,UTA,158708,1174884,,15,6.94,1.48,0.82,1.16,0.34,0.52,0.45,7.76,8.42,9.24,0.97,2.3,2.6,1.05,3.4,1.76,1.38,6,2.21,12.52,12.52,12.37,3.75,0.05%,126,149,FRI,90541,13,4878198,7.27,18.34,0.75,0.75,1.12,7.07,9.85,12.37,14.64,18.43,19.94,27.26,
8985497,"Drake Powell",3600,SG,BKN,UTA,158708,1542179,,24,8.74,2.13,2.11,1.21,1.47,0.87,0.13,10.85,10.87,12.98,1,4.24,3.83,1.62,3.94,2.06,1.86,7.77,2.83,15.99,15.99,16.44,4.57,0.49%,126,149,FRI,503267,16,8985497,10.83,24.33,1.31,1.31,6.81,10.62,13.91,16.44,18.97,23.27,24.79,32.12,
8985498,"Egor Demin",4800,PG,BKN,UTA,158708,1523978,,26,12.33,3.21,3.98,2.37,1.86,0.67,0.3,16.31,15.54,19.52,0.97,7.19,4.89,2.01,5.97,1.39,1.2,10.86,4.38,23.2,23.2,24.52,5.11,4.04%,126,149,FRI,455367,17,8985498,17.3,33.21,6.59,6.59,15.79,17.01,21.27,24.52,27.77,33.28,35.28,45.04,
8985499,"Danny Wolf",4500,PF/C,BKN,UTA,158708,1415928,,26,11.65,6.65,2.61,1.72,0.82,0.86,0.76,14.26,18.3,20.91,1.62,9.26,5.89,2.31,5.11,2.26,1.88,11,4.03,27.59,27.59,27.72,6.16,30.85%,126,149,FRI,247158,18,8985499,20.69,35.75,38.63,38.63,33.16,20.54,24.5,27.72,30.69,35.89,38.12,46.78,
8998169,"Ben Saraf",3700,PG,BKN,UTA,158708,1590554,,16,6.18,1.42,2.33,0.89,1.19,1,0.31,8.51,7.6,9.93,1.31,3.75,3.19,1.17,3.2,1.47,1.18,6.39,2.06,14.12,14.12,13.92,3.76,0.05%,126,149,FRI,622358,19,8998169,8.74,20.03,0.25,0.25,1.02,8.61,11.64,13.92,16.45,19.99,21.77,28.6,
8998170,"Nolan Traore",4000,PG,BKN,UTA,158708,1590550,,21.5,8.6,1.77,3.25,1.28,1.34,0.5,0.26,11.85,10.37,13.62,0.76,5.02,4.57,1.64,4.02,1.88,1.47,8.59,2.92,16.54,16.54,17.18,4.3,0.63%,126,149,FRI,622357,20,8998170,11.39,24.08,0.72,0.72,3.72,11.37,14.65,17.18,19.96,24.25,26.02,33.35,
37858,"Derrick White",7700,PG/SG,BOS,SAC,158703,796009,,35,24.37,5.41,5.67,4.29,2.85,1.02,1.58,30.04,29.78,35.45,2.6,11.08,9.85,4,12.01,4.01,3.5,21.86,8.29,44.32,44.32,45.72,5.94,48.66%,125,154,FRI,38299,24,37858,35.48,56.79,47.08,47.08,39.71,35.23,41.22,45.72,49.72,56.96,59.71,71.95,
409191,"Anfernee Simons",4700,PG/SG,BOS,SAC,158703,1121307,,26,16.13,2.78,2.64,2.74,1.5,0.87,0.33,18.77,18.91,21.55,1.2,5.42,6.4,2.79,7.22,2.6,2.33,13.62,5.53,25.53,25.53,26.59,5.66,18.31%,125,154,FRI,75325,26,409191,19.09,35.44,16.76,16.76,25.41,19.18,23.27,26.59,30.17,35.79,37.84,48.07,
2439093,"Payton Pritchard",6700,PG,BOS,SAC,158703,945610,,34,23.95,4.53,6.34,4.11,2.05,0.62,0.26,30.29,28.48,34.82,0.88,10.87,10.04,4.72,10.89,2.53,2.17,20.93,8.83,39.49,39.49,42.09,6.28,57.20%,125,154,FRI,73477,27,2439093,32.27,52.89,48.94,48.94,44.56,32.07,37.58,42.09,46.1,52.86,55.37,67.64,
3005208,"Luka Garza",4400,C,BOS,SAC,158703,1061057,,20,9.73,5.18,1.45,0.89,0.64,0.41,0.96,11.18,14.91,16.36,1.37,6.63,4.49,2.48,2.33,2.68,2.09,6.82,3.37,21.59,21.59,21.26,4.83,1.22%,125,154,FRI,72919,29,3005208,14.89,28.25,2.06,2.06,8.33,14.93,18.48,21.26,24.04,28.35,30.12,37.96,
3005606,"Neemias Queta",5700,C,BOS,SAC,158703,1142902,,26,11.24,7.77,1.49,0,0.81,0.8,1.28,12.73,19.01,20.5,2.08,9.26,7.26,4.66,0,2.79,1.92,7.26,4.66,28.23,28.23,27.16,4.76,1.64%,125,154,FRI,86307,30,3005606,20.52,34.96,2.51,2.51,8.65,20.37,24.14,27.16,29.93,34.7,36.72,45.02,
3022247,"Sam Hauser",5200,SF/PF,BOS,SAC,158703,922378,,30,13.2,4.68,1.94,3.78,0.64,0.63,0.38,15.14,17.88,19.82,1.01,6.62,1.72,0.79,9.18,0.29,0.27,10.9,4.57,24.12,24.12,25.57,4.92,8.60%,125,154,FRI,72761,31,3022247,17.69,34.65,10.27,10.27,14.62,17.72,22.03,25.57,29.11,34.68,36.96,47.35,
3588057,"Josh Minott",3000,PF/C,BOS,SAC,158703,1324299,,4,1.26,0.71,0.14,0.2,0.16,0.21,0.1,1.4,1.97,2.11,0.31,0.85,0.47,0.24,0.49,0.23,0.19,0.96,0.44,3.09,3.09,3,1,0.16%,125,154,FRI,179736,32,3588057,0.47,6.12,0,0,0,0,1.8,3,4.2,6.9,7.8,12.6,
4878181,"Jordan Walsh",3200,PF,BOS,SAC,158703,1401388,,19,5.18,4.49,0.67,0.83,0.45,0.51,0.38,5.85,9.67,10.34,0.89,5.16,2.1,0.99,2.29,0.92,0.69,4.39,1.82,13.79,13.79,13.77,4.3,0.94%,125,154,FRI,245001,33,4878181,8.57,19.57,1.18,1.18,2.55,8.57,11.69,13.77,16.11,19.75,21.3,28.58,
