PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878198,"Jalen Wilson",3200,SF/PF,BKN,NYK,158280,1174884,,0.5,0.21,0.05,0.02,0.03,0.01,0.01,0.02,0.23,0.26,0.28,0.03,0.07,0.08,0.03,0.09,0.05,0.04,0.17,0.06,0.38,0.38,0.37,0.12,0.04%,126,127,WED,90541,32,4878198,0.1,0.7,0,0,0,0.16,0.26,0.37,0.48,0.63,0.67,0.7,
8985497,"Drake Powell",3800,SG,BKN,NYK,158280,1542179,,22.5,7.12,2.03,1.68,0.98,1.15,0.62,0.4,8.8,9.15,10.83,1.02,3.71,3.11,1.41,3.02,1.54,1.36,6.13,2.39,13.99,13.99,14.13,3.72,1.20%,126,127,WED,503267,35,8985497,8.9,20.41,2.36,2.36,1.01,8.83,11.86,14.13,16.65,20.44,22.2,29.52,
8985498,"Egor Demin",5600,PG,BKN,NYK,158280,1523978,,25,10.01,2.63,2.76,1.93,1.34,0.72,0.55,12.77,12.64,15.4,1.27,5.39,3.96,1.65,4.85,1.09,0.91,8.81,3.58,19.78,19.78,20.27,3.62,0.33%,126,127,WED,455367,36,8985498,13.8,27.75,0.74,0.74,1,13.76,17.27,20.27,23.02,27.78,29.78,39.29,
8985499,"Danny Wolf",4100,PF/C,BKN,NYK,158280,1415928,,16.5,6.45,4.04,1.29,0.99,0.63,0.53,0.41,7.74,10.49,11.78,0.94,5.33,3.2,1.27,2.72,1.14,0.94,5.92,2.26,15.42,15.42,15.5,3.78,1.39%,126,127,WED,247158,37,8985499,10.02,21.54,2.11,2.11,0.95,10,13,15.5,18,21.75,23,31.25,
8998170,"Nolan Traore",3700,PG,BKN,NYK,158280,1590550,,19.5,5.77,1.24,2.96,0.97,1.04,0.39,0.22,8.73,7.01,9.97,0.61,4.2,2.96,0.99,3.06,1.1,0.88,6.02,1.96,12.49,12.49,12.95,3.5,1.00%,126,127,WED,622357,39,8998170,7.9,18.9,1.78,1.78,0.53,7.97,10.71,12.95,15.44,19.18,20.67,27.65,
35181,"Jaylen Brown",9800,SF,BOS,IND,158279,883436,,35,32.05,7.76,3.33,2.77,4.01,1.03,0.42,35.38,39.81,43.14,1.45,11.09,17.99,8.55,7.87,8.72,6.64,25.86,11.32,46.7,46.7,49.33,5.03,17.56%,125,133,WED,28025,41,35181,38.94,60.12,13.39,13.39,18.06,38.71,44.52,49.33,53.38,59.95,62.74,74.88,
37858,"Derrick White",8300,PG/SG,BOS,IND,158279,796009,,35,16.35,5.68,5.47,2.88,1.62,1.35,1.42,21.82,22.03,27.5,2.77,11.15,6.6,2.69,8.04,2.66,2.33,14.64,5.57,38.06,38.06,37.96,4.57,6.08%,125,133,WED,38299,43,37858,28.96,48.12,6.04,6.04,7.88,28.85,33.91,37.96,41.76,48.12,50.87,62.51,
409191,"Anfernee Simons",5000,PG/SG,BOS,IND,158279,1121307,,24.5,14.71,2.74,2.17,2.52,1.27,0.44,0.15,16.88,17.45,19.62,0.59,4.91,5.79,2.54,6.55,2.31,2.08,12.34,5.06,21.75,21.75,23.2,4.64,14.59%,125,133,WED,75325,45,409191,15.77,31.45,13.71,13.71,9.45,15.81,19.89,23.2,26.26,31.61,33.65,43.09,
2439093,"Payton Pritchard",6800,PG,BOS,IND,158279,945610,,33,16.05,4.7,5.33,2.76,1.06,1.19,0.22,21.38,20.75,26.08,1.41,10.03,6.78,3.18,7.36,1.64,1.41,14.14,5.94,32.86,32.86,33.66,4.95,17.23%,125,133,WED,73477,46,2439093,25.15,43.21,16.78,16.78,12.61,24.92,29.81,33.66,37.26,43.42,45.25,56.27,
2439402,"Xavier Tillman",3000,C,BOS,IND,158279,1078665,,2.5,0.52,0.36,0.08,0.05,0.15,0.07,0.02,0.6,0.88,0.96,0.09,0.44,0.39,0.17,0.25,0.1,0.05,0.64,0.22,1.19,1.19,1.22,0.41,0.39%,125,133,WED,71549,47,2439402,0.18,2.44,0,0,0,0,0,1.22,1.83,3.36,4.27,7.32,
3005208,"Luka Garza",3900,C,BOS,IND,158279,1061057,,18,7.39,4.52,0.8,0.7,0.52,0.65,0.49,8.19,11.91,12.71,1.14,5.32,3.27,1.88,1.77,2,1.53,5.04,2.58,16.91,16.91,16.61,4.26,4.27%,125,133,WED,72919,48,3005208,11.02,22.6,2.55,2.55,2.46,10.9,14.27,16.61,19.21,22.84,24.4,31.67,
3005606,"Neemias Queta",5400,C,BOS,IND,158279,1142902,,25,10.68,8.8,1.28,0,1.21,1.11,1.03,11.96,19.48,20.76,2.14,10.08,6.71,4.47,0,2.61,1.75,6.71,4.47,28.37,28.37,27.56,5.1,18.89%,125,133,WED,86307,49,3005606,20.65,35.3,15.31,15.31,13.92,20.67,24.24,27.56,30.62,35.47,37.28,44.66,
3022247,"Sam Hauser",4900,SF/PF,BOS,IND,158279,922378,,27,11.83,3.91,1.48,3.4,0.6,0.57,0.33,13.31,15.74,17.22,0.9,5.39,1.52,0.69,8.37,0.26,0.25,9.89,4.09,20.84,20.84,22.14,4.52,9.68%,125,133,WED,72761,50,3022247,14.76,30.86,10.31,10.31,8.87,14.59,18.75,22.14,25.53,31,33.34,43.24,
4878181,"Jordan Walsh",3300,PF,BOS,IND,158279,1401388,,15,3.35,2.67,0.49,0.54,0.31,0.33,0.18,3.84,6.02,6.51,0.51,3.16,1.4,0.65,1.48,0.57,0.43,2.88,1.19,8.51,8.51,8.56,2.59,0.22%,125,133,WED,245001,52,4878181,4.58,13.29,0,0,0.01,4.55,6.69,8.56,10.43,13.38,14.71,20.6,
6412744,"Baylor Scheierman",3400,SG/SF,BOS,IND,158279,1177129,,13,2.78,2,0.67,0.71,0.43,0.62,0.01,3.45,4.78,5.45,0.63,2.67,0.6,0.24,1.88,0.22,0.17,2.48,0.95,7.65,7.65,7.69,2.26,0.24%,125,133,WED,90655,53,6412744,3.55,12.79,0,0,0.01,3.57,5.77,7.69,9.61,13.18,14.56,20.87,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,IND,158279,1590553,,12,3.2,2.52,0.46,0.45,0.37,0.3,0.12,3.66,5.72,6.18,0.42,2.98,1.72,0.81,1.28,0.45,0.24,3,1.26,7.8,7.8,7.92,2.48,0.28%,125,133,WED,622359,54,8998149,3.88,12.82,0,0,0.01,3.96,6.07,7.92,9.77,12.67,13.99,19.8,
408896,"Collin Sexton",4800,PG/SG,CHA,CLE,158278,1061642,,19.5,12.47,1.58,3.29,1.11,1.78,0.8,0.19,15.76,14.05,17.34,0.99,4.87,6.27,3.07,2.8,3.47,2.99,9.07,4.18,20.49,20.49,21.03,4.38,8.15%,136,131,WED,75326,64,408896,14.8,28.45,7.63,7.63,4.64,14.7,18.24,21.03,23.82,28.38,30.4,38.77,
409262,"Miles Bridges",6700,PF,CHA,CLE,158278,957479,,33,16.92,6.47,3.36,2.25,1.21,0.58,0.43,20.28,23.39,26.75,1.01,9.83,7.92,3.64,6.76,3.42,2.9,14.68,5.89,31.54,31.54,32.69,4.88,14.15%,136,131,WED,75304,65,409262,24.41,41.71,13.27,13.27,10.57,24.45,29.09,32.69,36.29,41.96,44.27,55.34,
1115110,"Grant Williams",4100,PF/C,CHA,CLE,158278,949273,,17,5.49,2.86,1.18,0.95,0.75,0.47,0.44,6.67,8.35,9.53,0.91,4.04,1.73,0.79,2.72,1.33,1.07,4.45,1.74,12.67,12.67,12.76,3.11,0.44%,136,131,WED,69933,66,1115110,7.73,18.77,0.28,0.28,0.16,7.55,10.42,12.76,15.1,18.75,20.05,27.6,
2439295,"LaMelo Ball",8000,PG,CHA,CLE,158278,1257420,,25,18.41,4.19,6.71,2.98,2.84,1.34,0.13,25.12,22.6,29.31,1.47,10.9,7.45,3.11,8.48,3.76,3.25,15.93,6.09,35.07,35.07,36.93,4.62,4.49%,136,131,WED,161285,68,2439295,27.63,47.28,5.79,5.79,9.17,27.63,32.8,36.93,41.06,47.52,50.1,61.47,
2439366,"Josh Green",3200,SG/SF,CHA,CLE,158278,1193670,,11.5,2.44,1.4,0.64,0.47,0.42,0.31,0.09,3.08,3.84,4.48,0.4,2.04,0.94,0.41,1.21,0.35,0.23,2.15,0.88,5.86,5.86,5.98,1.87,0.41%,136,131,WED,92617,69,2439366,2.51,10.23,0,0,0,2.45,4.35,5.98,7.61,10.33,11.69,17.67,
3588157,"Moussa Diabate",5200,C,CHA,CLE,158278,1324359,,27.5,8.16,9.33,2.19,0,0.97,0.73,1,10.35,17.49,19.68,1.73,11.52,5.17,3.08,0,3.13,1.98,5.17,3.08,26.86,26.86,26.27,5.05,15.28%,136,131,WED,179227,71,3588157,19.8,33.7,12.66,12.66,11.82,19.57,23.18,26.27,29.1,33.74,35.8,43.78,
4878218,"Brandon Miller",7000,SF,CHA,CLE,158278,1401381,,33,21.57,4.82,3.5,3.54,2.8,0.99,0.88,25.07,26.39,29.89,1.87,8.32,9.2,3.97,9.75,3.58,3.01,18.95,7.51,35.41,35.41,36.98,5.28,28.54%,136,131,WED,244988,72,4878218,27.8,47.35,29.81,29.81,20.6,27.54,32.9,36.98,40.81,47.18,49.73,60.96,
8985519,"Kon Knueppel",6600,SG,CHA,CLE,158278,1519132,,33,19.67,5.22,3.46,3.63,2.12,0.53,0.34,23.13,24.89,28.35,0.87,8.68,6.04,3.01,8.35,3.08,2.75,14.39,6.64,31.61,31.61,33.92,5.14,23.66%,136,131,WED,458104,77,8985519,25.09,43.18,24.58,24.58,15.77,24.99,29.84,33.92,37.75,43.61,46.16,57.13,
8998193,"Ryan Kalkbrenner",4700,C,CHA,CLE,158278,1236052,,20,6.28,5.16,1.03,0,0.7,0.5,0.6,7.31,11.44,12.47,1.1,6.19,3.29,2.49,0,1.8,1.29,3.29,2.49,16.62,16.62,16.13,3.43,0.66%,136,131,WED,149525,79,8998193,11.01,21.71,0.19,0.19,0.15,11.09,13.86,16.13,18.4,21.93,23.69,30.75,
8998194,"Sion James",3700,SG/SF,CHA,CLE,158278,1232338,,20.5,5.49,3.56,2.6,0.95,0.59,0.41,0.28,8.09,9.05,11.65,0.69,6.16,1.76,0.65,2.64,1.57,1.36,4.4,1.6,15.14,15.14,15.4,4.16,7.01%,136,131,WED,148709,80,8998194,9.87,21.59,4.48,4.48,2.39,9.82,13.01,15.4,17.79,21.77,23.63,31.07,
37794,"Jarrett Allen",6600,C,CLE,CHA,158278,956574,,29.5,14.58,8.11,2.25,0.01,1.72,1.14,0.36,16.83,22.69,24.94,1.5,10.36,8.72,5.58,0.13,4.51,3.4,8.85,5.59,30.47,30.47,30.54,4.63,4.41%,131,136,WED,38286,83,37794,23.02,38.66,3.5,3.5,5.55,23.1,27.2,30.54,33.88,39.01,40.81,49.02,
37875,"Donovan Mitchell",9500,SG,CLE,CHA,158278,879707,,35.5,30.47,4.3,6.14,4.21,2.55,1.02,0.17,36.61,34.77,40.91,1.19,10.44,12.18,5.61,11.21,8.01,6.63,23.39,9.82,45.86,45.86,48.42,5.1,25.06%,131,136,WED,38278,84,37875,38.15,59.76,22.6,22.6,20.04,38.1,43.9,48.42,52.94,59.96,62.72,75.77,
37885,"Lonzo Ball",3600,PG/SG,CLE,CHA,158278,946714,,11,2.91,1.16,2.45,0.75,0.48,0.67,0.18,5.36,4.07,6.52,0.85,3.61,0.57,0.19,2.46,0.37,0.28,3.03,0.94,10.05,10.05,9.87,2.74,0.04%,131,136,WED,38269,85,37885,5.43,15.25,0,0,0.04,5.19,7.79,9.87,11.95,15.32,16.62,22.6,
1115296,"De'Andre Hunter",5300,SF/PF,CLE,CHA,158278,942857,,26,14.14,3.64,2.17,1.93,1.53,0.53,0.07,16.31,17.78,19.95,0.6,5.81,5.52,2.45,5.36,4.04,3.45,10.88,4.38,22.03,22.03,23.35,4.41,8.07%,131,136,WED,70224,87,1115296,16.24,31.07,7.24,7.24,5.81,16.24,20.3,23.35,26.65,31.22,33.5,42.64,
1144092,"Dean Wade",3300,SF/PF,CLE,CHA,158278,880677,,22.5,5.85,3.53,1.67,1.52,0.22,0.55,0.33,7.52,9.38,11.05,0.88,5.2,1.04,0.43,4.34,0.67,0.45,5.38,1.95,15.01,15.01,15.18,4.6,10.16%,131,136,WED,72850,88,1144092,9.29,22.09,7.95,7.95,6.25,9,12.37,15.18,17.99,22.21,23.89,32.05,
3005190,"Evan Mobley",9000,PF/C,CLE,CHA,158278,1231862,,34.5,19.22,8.3,4.63,1.25,1.77,1.01,1.74,23.85,27.52,32.15,2.75,12.93,10.49,5.8,3.5,5.64,3.86,13.99,7.05,42.61,42.61,42.18,4.69,6.59%,131,136,WED,149666,91,3005190,33.24,52.01,5.44,5.44,8.6,33.14,38.16,42.18,45.95,51.97,54.73,64.53,
4934240,"Craig Porter",5100,PG,CLE,CHA,158278,1236197,,21.5,6.05,3.57,3.53,0.59,0.87,0.76,0.45,9.58,9.62,13.15,1.21,7.1,3.88,1.77,1.5,1.1,0.73,5.38,2.36,18.39,18.39,18.09,3.55,0.36%,131,136,WED,180209,94,4934240,12.47,24.59,0.41,0.41,0.43,12.23,15.54,18.09,20.64,24.71,26.24,33.38,
6412819,"Jaylon Tyson",6100,SG/SF,CLE,CHA,158278,1342747,,32,16.05,5.44,2.55,2.39,1.78,0.99,0.44,18.6,21.49,24.04,1.43,7.99,7.11,3.57,5.36,2.25,1.72,12.47,5.96,28.91,28.91,29.88,4.9,16.75%,131,136,WED,180082,95,6412819,21.72,38.97,17.81,17.81,14.52,21.64,26.27,29.88,33.23,39.15,41.47,51.52,
7796671,"Nae'Qwan Tomlin",4000,PF,CLE,CHA,158278,1403628,,19,6.4,3.34,1.61,0.5,0.34,0.7,0.67,8.01,9.74,11.35,1.37,4.95,4,1.86,2.16,1.65,1.19,6.16,2.36,16.59,16.59,15.81,3.95,2.19%,131,136,WED,245036,96,7796671,10.52,21.72,2.35,2.35,1.17,10.46,13.52,15.81,18.11,21.93,23.46,30.6,
8998236,"Tyrese Proctor",3200,PG,CLE,CHA,158278,1403594,,8.5,3.25,0.86,0.93,0.63,0.36,0.23,0.08,4.18,4.11,5.04,0.31,1.79,1.16,0.45,1.98,0.58,0.48,3.14,1.08,6.25,6.25,6.48,2.03,0.04%,131,136,WED,245535,98,8998236,2.75,11.25,0,0,0,2.7,4.86,6.48,8.37,11.34,12.42,18.63,
13332,"Tobias Harris",5200,PF,DET,NOP,158281,552523,,29.5,16.13,4.55,2.7,1.51,1.49,1.18,0.41,18.83,20.68,23.38,1.59,7.25,9.27,4.39,4.34,3.26,2.82,13.61,5.9,28.92,28.92,29.09,5.59,33.94%,132,143,WED,12337,102,13332,21.42,37.4,40.89,40.89,24.92,21.37,25.92,29.09,32.44,37.84,40.16,50.2,
35192,"Caris LeVert",3600,SG/SF,DET,NOP,158281,698991,Q,17.5,6.71,1.89,2.71,0.9,1.17,0.98,0.94,9.42,8.6,11.31,1.92,4.6,3.2,1.39,2.59,1.72,1.23,5.79,2.29,17.63,17.63,16.84,4.68,14.47%,132,143,WED,28032,103,35192,10.82,23.49,15.75,15.75,6.36,10.88,13.99,16.84,19.43,23.58,25.13,33.94,
555145,"Duncan Robinson",4300,SG,DET,NOP,158281,854591,,28,11.49,2.48,1.9,2.78,0.71,0.61,0.36,13.39,13.97,15.87,0.97,4.38,2.42,1.08,7.09,1.21,1.01,9.51,3.86,19.52,19.52,20.42,4.75,15.82%,132,143,WED,74104,104,555145,13.29,28.25,15.79,15.79,10.01,13.27,17.1,20.42,23.48,28.08,30.37,39.31,
1193057,"Javonte Green",3500,SF/PF,DET,NOP,158281,624174,,13,4.98,1.63,0.35,0.71,0.43,0.79,0.22,5.33,6.61,6.96,1.01,1.98,2.06,0.94,2.04,1.27,0.97,4.1,1.65,10.06,10.06,9.7,2.77,0.04%,132,143,WED,92980,105,1193057,5.3,14.84,0,0,0.03,5.36,7.66,9.7,11.74,15.06,16.34,22.46,
2439153,"Paul Reed",4500,C,DET,NOP,158281,1076238,,1,0.42,0.35,0.1,0.02,0.07,0.07,0.05,0.52,0.77,0.87,0.12,0.45,0.29,0.16,0.06,0.09,0.06,0.35,0.18,1.28,1.28,1.22,0.27,0.04%,132,143,WED,73899,106,2439153,0.46,1.88,0,0,0,0,0,1.22,1.46,2.68,3.17,5.61,
2439495,"Isaiah Stewart",5300,PF/C,DET,NOP,158281,1177050,,21.5,8.69,5.23,1.37,0.72,1.09,0.41,1.69,10.06,13.92,15.29,2.1,6.6,4.62,2.49,1.98,2.11,1.56,6.6,3.21,22.23,22.23,21.32,4.02,2.14%,132,143,WED,90783,107,2439495,15.32,28.29,2.82,2.82,1.75,15.44,18.62,21.32,24.26,28.43,30.39,38.96,
3005207,"Cade Cunningham",10000,PG,DET,NOP,158281,1232182,Q,34.5,24.02,5.58,9.76,1.93,3.42,1.23,0.84,33.78,29.6,39.36,2.07,15.34,14.02,6.37,5.62,6.57,5.5,19.64,8.3,48.15,48.15,49.88,4.99,18.00%,132,143,WED,122680,108,3005207,39.23,61.05,17.56,17.56,17.68,39.1,45.37,49.88,54.64,61.41,64.17,76.95,
3587772,"Jalen Duren",7200,C,DET,NOP,158281,1344765,,28,17.68,10.76,1.99,0,1.81,0.81,0.85,19.67,28.44,30.43,1.66,12.75,10.59,6.74,0,5.81,4.2,10.59,6.74,36.75,36.75,37.45,5.2,20.46%,132,143,WED,179734,109,3587772,29.46,45.78,22.61,22.61,14.74,29.27,33.98,37.45,40.67,45.88,47.87,56.55,
3587774,"Jaden Ivey",4100,PG/SG,DET,NOP,158281,1231418,,18,9.86,2.16,1.96,1.17,1.15,0.51,0.39,11.82,12.02,13.98,0.9,4.12,4.84,2.17,3.19,2.68,2.02,8.03,3.34,16.94,16.94,17.31,4.22,6.96%,132,143,WED,149339,110,3587774,11.24,23.89,6.03,6.03,3.23,11.2,14.51,17.31,19.86,24.18,25.71,33.6,
4874246,"Ausar Thompson",5500,SF,DET,NOP,158281,1429338,,25,10.47,5.57,2.56,0.24,1.29,1.61,1.14,13.03,16.04,18.6,2.75,8.13,7.47,3.81,1.03,3.65,2.12,8.5,4.05,27.95,27.95,26.3,4.78,12.72%,132,143,WED,266068,111,4874246,19.79,33.63,13.26,13.26,8.05,19.79,23.29,26.3,29.06,33.81,35.82,43.58,
6412876,"Ronald Holland II",3900,SF/PF,DET,NOP,158281,1501942,,17,6.22,4.62,1.02,0.49,1.29,1.1,0.49,7.24,10.84,11.86,1.59,5.64,3.67,1.58,2.1,2.06,1.6,5.77,2.07,16.77,16.77,16.31,4.18,6.11%,132,143,WED,368369,114,6412876,11.04,22.33,5.44,5.44,1.92,11.04,13.8,16.31,18.57,22.33,23.84,31.37,
6447997,"Daniss Jenkins",3400,PG,DET,NOP,158281,1182387,,7,3.31,0.79,0.99,0.44,0.42,0.39,0.07,4.3,4.1,5.09,0.46,1.78,1.68,0.72,1.13,0.73,0.57,2.81,1.16,6.7,6.7,6.71,1.97,0.33%,132,143,WED,91330,115,6447997,3.12,11.27,0,0,0,3.22,5.1,6.71,8.59,11.27,12.35,18.25,
18956,"T.J. McConnell",4700,PG,IND,BOS,158279,551787,,17,8.29,1.45,4.32,0.4,1.04,0.86,0.22,12.61,9.74,14.06,1.08,5.77,5.95,3.23,1.06,0.82,0.66,7.01,3.63,18.71,18.71,18.43,3.92,0.92%,133,125,WED,22393,122,18956,12.69,25.09,1.68,1.68,1.43,12.54,15.87,18.43,20.99,25.09,26.88,34.56,
