PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,HOU,159129,1590553,,17,3.38,3.14,0.48,0.53,0.56,0.57,0.27,3.86,6.52,7,0.84,3.62,1.7,0.78,1.51,0.48,0.23,3.21,1.31,9.83,9.83,9.69,2.69,0.41%,125,141,WED,622359,14,8998149,5.44,14.86,0.1,0.1,0.06,5.24,7.86,9.69,11.79,14.93,16.24,22.79,
18595,"Dennis Schroder",5900,PG,CLE,LAC,159132,739958,,21,8.94,2,3.32,1.14,1.39,0.76,0.19,12.26,10.94,14.26,0.95,5.32,4.36,1.81,3.19,2.29,1.89,7.55,2.95,17.78,17.78,18.2,3.08,0%,131,151,WED,12453,22,18595,12.03,24.98,0,0,0,12.05,15.38,18.2,21.02,25.12,26.92,35.12,
18946,"Larry Nance Jr.",3200,PF/C,CLE,LAC,159132,603640,,8,2.24,1.71,0.5,0.3,0.26,0.49,0.07,2.74,3.95,4.45,0.56,2.21,1.17,0.55,0.79,0.33,0.24,1.96,0.85,6.46,6.46,6.27,1.96,0%,131,151,WED,12097,23,18946,2.88,10.63,0,0,0,2.61,4.7,6.27,7.58,10.19,11.5,16.98,
37794,"Jarrett Allen",6900,C,CLE,LAC,159132,956574,,30,17.53,9.58,1.75,0.01,1.88,1.31,1.63,19.28,27.11,28.86,2.94,11.33,10.36,6.67,0.15,5.55,4.17,10.51,6.68,38.59,38.59,37.73,5.47,0%,131,151,WED,38286,24,37794,29.7,46.35,0,0,0,29.68,34.46,37.73,41.25,46.53,48.57,58.11,
37875,"Donovan Mitchell",9600,SG,CLE,LAC,159132,879707,,35.5,29.26,4.01,5.72,4.01,3.51,1.58,0.19,34.98,33.27,38.99,1.77,9.73,11.77,5.41,10.69,7.76,6.42,22.46,9.42,44.45,44.45,46.74,4.87,0%,131,151,WED,38278,25,37875,36.39,58.06,0,0,0,36.07,42.42,46.74,51.31,58.17,60.99,73.16,
37885,"Lonzo Ball",3700,PG/SF,CLE,LAC,159132,946714,,8,1.71,1.67,1.52,0.44,0.45,0.47,0.09,3.23,3.38,4.9,0.56,3.19,0.33,0.11,1.45,0.22,0.16,1.78,0.55,7.22,7.22,7.19,1.94,0%,131,151,WED,38269,26,37885,3.41,11.67,0,0,0,3.46,5.59,7.19,9.05,11.72,13.05,19.17,
1144092,"Dean Wade",4500,SF/PF,CLE,LAC,159132,880677,,26.5,5.4,4.91,1.26,1.37,0.36,1.21,0.4,6.66,10.31,11.57,1.61,6.17,0.92,0.41,3.84,0.67,0.46,4.76,1.78,17.65,17.65,17.16,3.81,0%,131,151,WED,72850,27,1144092,11.41,23.79,0,0,0,11.27,14.34,17.16,19.72,23.82,25.61,34.07,
2439420,"Sam Merrill",4900,SG/SF,CLE,LAC,159132,953106,,28,12.09,2.6,2.68,3.38,0.88,0.56,0.22,14.77,14.69,17.37,0.78,5.28,1.24,0.54,8.25,0.94,0.85,9.49,3.92,20.69,20.69,22.17,4.52,0%,131,151,WED,72801,29,2439420,14.65,30.42,0,0,0,14.69,18.82,22.17,25.52,30.68,33.26,43.05,
4934240,"Craig Porter",4400,PG,CLE,LAC,159132,1236197,,18,4.31,2.83,2.93,0.45,0.81,1.07,0.74,7.24,7.14,10.07,1.81,5.76,2.65,1.22,1.15,0.79,0.53,3.8,1.67,16.72,16.72,15.68,3.56,0%,131,151,WED,180209,34,4934240,10.58,21.48,0,0,0,10.54,13.37,15.68,17.99,21.85,23.39,30.85,
6412819,"Jaylon Tyson",6600,SF,CLE,LAC,159132,1342747,,32,18.02,5.79,2.99,2.71,1.94,0.63,0.24,21.01,23.81,26.8,0.87,8.78,8,3.98,6.04,2.49,1.93,14.04,6.69,30.12,30.12,31.94,4.84,0%,131,151,WED,180082,35,6412819,23.41,41.06,0,0,0,23.51,28.36,31.94,35.52,41.18,43.44,54.17,
7796671,"Nae'Qwan Tomlin",4900,PF,CLE,LAC,159132,1403628,,18.5,6.62,2.8,1.24,0.49,0.43,0.84,0.5,7.86,9.42,10.66,1.34,4.04,3.99,1.97,2.25,1.67,1.23,6.24,2.46,15.43,15.43,14.69,3,0%,131,151,WED,245036,36,7796671,9.62,20.81,0,0,0,9.54,12.37,14.69,17.01,20.88,22.42,29.12,
8998236,"Tyrese Proctor",3000,PG/SG,CLE,LAC,159132,1403594,,4,1.59,0.19,0.51,0.31,0.29,0.16,0,2.1,1.78,2.29,0.16,0.7,0.52,0.22,0.88,0.26,0.22,1.4,0.53,2.77,2.77,2.92,0.97,0%,131,151,WED,245535,38,8998236,1.07,5.96,0,0,0,0,1.75,2.92,4.09,6.42,7.59,12.26,
37884,"Thomas Bryant",3400,C,CLE,LAC,159132,896601,,10.5,4.04,1.98,0.66,0.48,0.41,0.17,0.51,4.7,6.02,6.68,0.68,2.64,1.72,0.92,1.39,0.89,0.75,3.11,1.4,9.04,9.04,8.9,2.62,0%,131,151,WED,38313,39,37884,4.8,13.82,0,0,0,4.71,7.07,8.9,10.73,13.87,15.18,20.94,
13301,"Jonas Valanciunas",5200,C,DEN,NYK,159126,599780,,17,9.69,5.17,1.17,0.16,1.25,0.27,0.71,10.86,14.86,16.03,0.98,6.34,6.57,3.65,0.62,2.33,1.9,7.19,3.81,19.34,19.34,19.34,3.72,0.05%,145,127,WED,12323,42,13301,13.54,25.81,0.08,0.08,4.89,13.49,17.05,19.34,21.88,25.96,27.74,35.12,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,NYK,159126,551771,,28,12.59,3.08,1.13,2.59,0.46,0.67,0.39,13.72,15.67,16.8,1.06,4.21,3.51,1.41,6.84,2.33,2.01,10.35,4,20.7,20.7,21.32,3.88,0.05%,145,127,WED,12479,43,16879,14.35,29.29,0.03,0.03,2.47,14.38,18.24,21.32,24.66,29.8,31.62,39.56,
31812,"Nikola Jokic",11700,C,DEN,NYK,159126,830650,,32,25.74,10.32,6.74,1.94,3.18,1.22,0.5,32.48,36.06,42.8,1.72,17.06,12.13,7.08,4.6,7.03,5.77,16.73,9.02,50.21,50.21,52.61,4.5,3.20%,145,127,WED,12576,45,31812,42.46,63.43,2.08,2.08,6.48,42.29,48.08,52.61,56.89,63.69,66.45,78.29,
35211,"Jamal Murray",9200,PG,DEN,NYK,159126,891352,,36,23.38,3.57,6.24,2.74,2.09,0.99,0.47,29.62,26.95,33.19,1.46,9.81,11.51,5.53,6.59,4.67,4.09,18.1,8.27,39.31,39.31,40.6,4.41,0.05%,145,127,WED,28062,46,35211,31.18,51.11,1.14,1.14,6.11,30.96,36.29,40.6,44.91,51.26,54.05,65.98,
408913,"Bruce Brown",4700,PG/SG,DEN,NYK,159126,941834,,23,6.49,3.11,1.7,0.47,0.81,0.71,0.35,8.19,9.6,11.3,1.06,4.81,4.29,1.99,1.38,1.34,1.07,5.67,2.46,15.14,15.14,14.88,3.17,0.05%,145,127,WED,75331,47,408913,9.63,20.81,0.05,0.05,0.08,9.49,12.57,14.88,17.19,20.78,22.32,28.73,
2439457,"Zeke Nnaji",3300,PF/C,DEN,NYK,159126,1193676,,1,0.29,0.2,0.03,0.02,0.03,0.01,0.03,0.32,0.49,0.52,0.04,0.23,0.16,0.08,0.07,0.1,0.07,0.23,0.1,0.67,0.67,0.66,0.2,0.24%,145,127,WED,92620,49,2439457,0.17,1.32,0,0,0,0.28,0.47,0.66,0.85,1.13,1.2,1.26,
3588036,"Peyton Watson",7200,SF/PF,DEN,NYK,159126,1326502,,36,19.55,4.42,1.97,1.91,2.02,0.76,1.46,21.52,23.97,25.94,2.22,6.39,10.35,4.95,5.06,5.55,3.92,15.41,6.86,32.45,32.45,32.43,4.5,0.49%,145,127,WED,180124,50,3588036,24.05,41.38,0.49,0.49,5.87,24.01,28.72,32.43,35.9,41.59,44.07,53.72,
4878294,"Jalen Pickett",4800,PG/SG,DEN,NYK,159126,1136567,,20,4.42,2.89,2.51,0.9,0.65,0.26,0.02,6.93,7.31,9.82,0.28,5.4,1.9,0.76,2.37,0.24,0.2,4.27,1.66,11.84,11.84,12.48,2.6,0.26%,145,127,WED,87084,52,4878294,7.69,18.51,0.02,0.02,0.01,7.54,10.14,12.48,14.82,18.72,20.28,26.26,
4878295,"Julian Strawther",3900,SG/SF,DEN,NYK,159126,1241584,,18,7,2.2,1.1,0.8,0.61,0.83,0.17,8.1,9.2,10.3,1,3.3,3.75,1.65,2.51,1.62,1.31,6.26,2.45,13.68,13.68,13.5,3.46,0.05%,145,127,WED,149531,53,4878295,8.45,19.42,0.01,0.01,0.69,8.31,11.16,13.5,15.84,19.47,21.03,28.56,
4878296,"Hunter Tyson",3000,SF/PF,DEN,NYK,159126,1132015,,1,0.31,0.24,0.12,0.05,0.02,0.01,0,0.43,0.55,0.67,0.01,0.36,0.12,0.04,0.19,0.08,0.07,0.31,0.09,0.79,0.79,0.83,0.28,0.20%,145,127,WED,89546,54,4878296,0.18,1.64,0,0,0,0.36,0.59,0.83,1.07,1.42,1.51,1.58,
6863241,"Spencer Jones",4900,SF/PF,DEN,NYK,159126,1176586,,28,6.3,3.13,1.28,0.95,0.72,0.67,0.39,7.58,9.43,10.71,1.06,4.41,2.88,1.26,2.76,1.24,0.92,5.64,2.21,14.44,14.44,14.37,2.93,0.00%,145,127,WED,89746,56,6863241,9.1,20.41,0,0,0.05,9.14,12.02,14.37,16.98,21.16,22.73,30.57,
1348,"Kevin Durant",8700,SG/SF,HOU,BOS,159129,329525,,37,25,4.96,4.39,2.41,2.5,0.47,0.46,29.39,29.96,34.35,0.93,9.35,12.31,6.28,5.9,6.08,5.23,18.21,8.69,37.83,37.83,39.64,4.56,0%,141,125,WED,12157,63,1348,30.52,49.72,0,0,0,30.43,35.55,39.64,43.48,49.87,52.17,64.19,
18610,"Clint Capela",3900,C,HOU,BOS,159129,830647,,12,3.63,4.67,0.86,0,0.25,0.31,0.64,4.49,8.3,9.16,0.95,5.53,2.88,1.55,0,0.95,0.53,2.88,1.55,13.12,13.12,12.53,3.21,0%,141,125,WED,12572,65,18610,8.06,17.59,0,0,0,8.05,10.44,12.53,14.36,17.49,18.8,24.28,
408932,"Aaron Holiday",3300,PG/SG,HOU,BOS,159129,884087,,14,4.27,0.89,0.71,0.86,0.31,0.38,0.06,4.98,5.16,5.87,0.44,1.6,1.41,0.53,2.22,0.71,0.61,3.63,1.39,7.41,7.41,7.6,2.3,0%,141,125,WED,75332,68,408932,3.46,12.92,0,0,0,3.53,5.43,7.6,9.5,13.03,14.39,21.17,
409174,"Josh Okogie",3900,SG/SF,HOU,BOS,159129,941460,,12,2.43,1.7,0.53,0.35,0.2,0.31,0.16,2.96,4.13,4.66,0.47,2.23,0.98,0.43,0.92,0.76,0.52,1.9,0.78,6.48,6.48,6.37,1.63,0%,141,125,WED,75296,69,409174,3.03,10.36,0,0,0,2.92,4.78,6.37,7.96,10.35,11.68,16.99,
2448431,"Jae'Sean Tate",3200,SF/PF,HOU,BOS,159129,844040,,3.5,0.83,0.54,0.18,0.07,0.05,0.04,0.04,1.01,1.37,1.55,0.08,0.72,0.52,0.25,0.22,0.17,0.12,0.74,0.32,1.94,1.94,1.95,0.61,0%,141,125,WED,70482,70,2448431,0.3,3.98,0,0,0,0,1.3,1.95,2.93,4.55,5.85,9.42,
3006967,"Alperen Sengun",9700,PF/C,HOU,BOS,159129,1323508,,34.5,20.5,10.98,5.23,0.54,2.86,0.7,0.74,25.73,31.48,36.71,1.44,16.21,14.26,7.04,1.96,7.07,4.82,16.22,7.58,42.98,42.98,44.64,4.6,0%,141,125,WED,165221,72,3006967,35.43,54.36,0,0,0,35.4,40.79,44.64,48.49,54.65,56.95,68.25,
3587947,"Jabari Smith",6700,PF,HOU,BOS,159129,1342755,,34.5,12.6,6.21,1.86,1.91,0.97,0.81,1.19,14.46,18.81,20.67,2,8.07,5.59,2.4,5.36,2.63,2.08,10.95,4.31,27.87,27.87,27.69,4.13,0%,141,125,WED,180850,74,3587947,20.27,36.13,0,0,0,20.25,24.61,27.69,30.77,36.41,38.2,48.2,
3587949,"Tari Eason",6500,SG,HOU,BOS,159129,1235198,,30.5,12.88,7.92,1.28,2,1.51,1.51,0.7,14.16,20.8,22.08,2.21,9.2,6.04,2.77,4.91,1.92,1.34,10.95,4.77,29.42,29.42,29.56,4.55,0%,141,125,WED,148583,75,3587949,21.78,38.7,0,0,0,21.71,26.16,29.56,32.96,38.98,40.83,51.27,
4874279,"Amen Thompson",8500,PG,HOU,BOS,159129,1429337,,38,16.96,7.36,5.88,0.32,1.89,1.36,0.77,22.84,24.32,30.2,2.13,13.24,11.65,5.99,1.53,5.4,4.01,13.18,6.31,39.11,39.11,38.73,4.56,0%,141,125,WED,266069,76,4874279,30.08,48.01,0,0,0,29.81,34.65,38.73,42.04,47.9,50.45,60.64,
6412914,"Reed Sheppard",5200,PG/SG,HOU,BOS,159129,1465031,,24,11.34,2.02,2.27,2.31,0.93,1,0.45,13.61,13.36,15.63,1.45,4.29,4.64,1.81,6.23,1.02,0.8,10.87,4.12,20.59,20.59,20.86,4.01,0%,141,125,WED,288915,77,6412914,13.89,28.91,0,0,0,13.91,17.77,20.86,23.95,29.1,31.16,40.44,
1315,"Nicolas Batum",3500,PF,LAC,CLE,159132,456451,,21.5,5.22,3.13,1.19,1.48,0.82,0.89,0.34,6.41,8.35,9.54,1.23,4.32,0.68,0.26,3.74,0.3,0.25,4.42,1.74,13.63,13.63,13.71,3.92,0%,151,131,WED,12208,82,1315,7.98,20.27,0,0,0,7.91,11.34,13.71,16.35,20.57,22.15,30.06,
1498,"Brook Lopez",3800,C,LAC,CLE,159132,330047,,20,7.66,2.38,1.01,1.75,1.24,0.93,1.24,8.67,10.04,11.05,2.17,3.39,1.62,0.72,4.83,1.13,0.95,6.45,2.47,17.3,17.3,16.75,4.41,0%,151,131,WED,12193,83,1498,10.53,23.9,0,0,0,10.5,14,16.75,19.75,24,25.75,33.75,
13310,"Kawhi Leonard",9300,SF,LAC,CLE,159132,512591,,31,29.63,4.96,4.37,2.81,2.48,1.94,0.4,34,34.59,38.96,2.34,9.33,15.37,7.76,7.05,6.41,5.66,22.42,10.57,46.68,46.68,47.29,5.08,0%,151,131,WED,12333,84,13310,37.08,57.69,0,0,0,36.98,42.76,47.29,51.57,57.85,60.37,72.19,
35215,"Kris Dunn",4900,PG/SG,LAC,CLE,159132,698968,,29,7.69,2.95,5.86,1.24,1.56,1.45,0.13,13.55,10.64,16.5,1.58,8.81,3.87,1.7,3.56,0.74,0.56,7.43,2.94,23.2,23.2,23.21,4.74,0%,151,131,WED,28005,86,35215,16.42,31.08,0,0,0,16.32,20.15,23.21,26.02,30.86,32.9,41.57,
35226,"Ivica Zubac",6800,C,LAC,CLE,159132,920093,,33,13.85,11.54,1.72,0,2.05,0.33,0.61,15.57,25.39,27.11,0.94,13.26,9.35,5.89,0,2.97,2.07,9.35,5.89,31.05,31.05,32.53,4.78,0%,151,131,WED,27986,87,35226,24.58,40.77,0,0,0,24.59,29.2,32.53,36.12,40.98,43.03,51.74,
37823,"John Collins",5600,PF/C,LAC,CLE,159132,880468,,31.5,16.11,5.45,1.42,1.42,1.54,0.91,0.65,17.53,21.56,22.98,1.56,6.87,7.84,4.53,3.47,3.48,2.8,11.31,5.95,27.92,27.92,28.17,5.03,0%,151,131,WED,38281,89,37823,20.92,36.51,0,0,0,20.81,25.12,28.17,31.47,36.54,38.83,47.97,
4878391,"Jordan Miller",5300,SG,LAC,CLE,159132,1134092,,26.5,13.85,4.01,2.67,1.01,1.71,1.39,0.18,16.52,17.86,20.53,1.57,6.68,7.05,3.64,3.13,4.47,3.53,10.18,4.65,25.67,25.67,25.66,4.84,0%,151,131,WED,89573,93,4878391,18.63,33.44,0,0,0,18.55,22.61,25.66,28.71,33.79,35.57,43.95,
4878392,"Kobe Brown",3000,PF/C,LAC,CLE,159132,1176611,,4,1.27,0.74,0.37,0.15,0.26,0.25,0,1.64,2.01,2.38,0.25,1.11,0.79,0.3,0.62,0.27,0.21,1.41,0.45,3.2,3.2,3.2,1.07,0%,151,131,WED,90588,94,4878392,1.18,6.53,0,0,0,0.87,1.75,3.2,4.65,6.69,7.56,12.22,
6412955,"Cam Christie",3000,SG,LAC,CLE,159132,1460155,,10,3.54,1.01,0.47,0.36,0.45,0.12,0.01,4.01,4.55,5.02,0.13,1.48,1.73,0.75,1.36,1.32,0.97,3.09,1.11,5.4,5.4,5.72,1.91,0%,151,131,WED,289019,95,6412955,2.44,9.78,0,0,0,2.45,4.36,5.72,7.35,10.08,11.17,16.34,
8985681,"Yanic Konan Niederhauser",3000,C,LAC,CLE,159132,1405278,,2.5,1.06,0.6,0.03,0,0.16,0.01,0.16,1.09,1.66,1.69,0.17,0.63,0.58,0.37,0,0.5,0.33,0.58,0.37,2.18,2.18,2.12,0.71,0%,151,131,WED,245826,97,8985681,0.31,4.49,0,0,0,0,1.33,2.12,2.92,4.51,5.04,8.22,
8998366,"Kobe Sanders",4300,SG/SF,LAC,CLE,159132,1231938,,31,10.85,3.35,3.37,1.7,2.29,0.59,0.06,14.22,14.2,17.57,0.65,6.72,4.61,2.17,4.23,1.7,1.41,8.84,3.87,19.59,19.59,21.1,4.91,0%,151,131,WED,149027,98,8998366,14.4,28.97,0,0,0,14.15,18.01,21.1,23.93,29.08,30.88,39.88,
16869,"Kentavious Caldwell-Pope",4000,SG/SF,MEM,SAC,159131,602730,,24,8.08,2.95,2.49,1.39,0.98,1.15,0.1,10.57,11.03,13.52,1.25,5.44,3.05,1.3,4.08,1.45,1.29,7.13,2.69,18.13,18.13,18.21,4.55,0%,142,154,WED,12463,101,16869,12.25,25.34,0,0,0,12.23,15.35,18.21,21.07,25.23,27.05,36.16,
1115624,"Ty Jerome",5500,PG,MEM,SAC,159131,942866,,23,17.42,3.22,4.17,2.22,1.78,1.06,0.15,21.59,20.64,24.81,1.21,7.39,7.77,3.8,5.45,3.68,3.18,13.22,6.02,29.39,29.39,30.35,5.52,0%,142,154,WED,70230,106,1115624,22.39,39.64,0,0,0,22.28,26.81,30.35,33.81,39.44,42.26,53.78,
3005397,"Santi Aldama",6100,PF/C,MEM,SAC,159131,1177024,Q,30,17.48,7.18,2.72,2.35,1.45,0.66,0.65,20.2,24.66,27.38,1.31,9.9,8.88,4.26,6.58,2.83,1.91,15.46,6.61,32.66,32.66,33.81,5.54,0%,142,154,WED,89028,107,3005397,25.52,43.77,0,0,0,25.42,30,33.81,37.62,43.47,46.01,56.43,
4878275,"Olivier-Maxence Prosper",3600,SF/PF,MEM,SAC,159131,1232483,,24,8.78,5.07,0.67,0.72,0.85,0.81,0.66,9.45,13.85,14.52,1.47,5.74,4.62,2.06,2.25,3.31,2.5,6.87,2.78,19.43,19.43,19.01,5.28,0%,142,154,WED,148847,109,4878275,13.1,25.89,0,0,0,13.1,16.44,19.01,21.58,25.95,27.74,34.94,
4878429,"Gregory Jackson",5100,SF/PF,MEM,SAC,159131,1405584,,28,14.83,6.34,1.99,2.04,1.64,0.55,1.24,16.82,21.17,23.16,1.79,8.33,6.59,2.99,6.36,3.68,2.72,12.95,5.03,29.15,29.15,29.63,5.81,0%,142,154,WED,245013,110,4878429,21.8,38.4,0,0,0,21.59,26.11,29.63,32.89,38.42,40.43,49.47,
6412994,"Cam Spencer",5800,PG/SG,MEM,SAC,159131,1177001,,26,10.95,3.18,5.24,2.13,1.33,0.71,0.15,16.19,14.13,19.37,0.86,8.42,2.72,1.26,4.82,2.17,2.03,7.54,3.39,23.88,23.88,24.95,4.3,0%,142,154,WED,90391,112,6412994,17.64,33.43,0,0,0,17.57,21.39,24.95,28.26,33.61,35.64,45.57,
6412995,"Jaylen Wells",4600,SF,MEM,SAC,159131,1423140,,29,12.09,3.55,1.81,2.01,1.09,0.97,0.13,13.9,15.64,17.45,1.1,5.36,4.83,1.95,5.91,2.7,2.15,10.74,3.96,21.28,21.28,21.9,4.76,0%,142,154,WED,252511,113,6412995,14.9,29.3,0,0,0,14.94,18.81,21.9,24.99,29.63,31.43,40.71,
8985717,"Cedric Coward",5200,SG,MEM,SAC,159131,1351367,,29,15.54,6,2.36,1.91,1.99,0.63,0.71,17.9,21.54,23.9,1.34,8.36,7.28,3.39,5.54,3.58,3.04,12.82,5.3,28.31,28.31,29.29,5.63,0%,142,154,WED,219100,115,8985717,21.51,38.02,0,0,0,21.65,25.98,29.29,32.86,38.46,40.24,49.92,
8998404,"Jahmai Mashack",3000,PG,MEM,SAC,159131,1328248,,10,1.93,2.1,1.07,0.55,0.48,0.62,0,3,4.03,5.1,0.62,3.17,0.55,0.14,1.65,0,0,2.2,0.69,7.44,7.44,7.44,2.48,0%,142,154,WED,180064,117,8998404,3.45,12.36,0,0,0,3.45,5.58,7.44,9.3,12.22,13.29,19.13,
8998405,"Javon Small",3200,PG,MEM,SAC,159131,1324003,,17,5.81,2.68,3.4,0.93,1.29,0.57,0.17,9.21,8.49,11.89,0.74,6.08,2.48,0.89,2.71,1.69,1.25,5.19,1.82,15.06,15.06,15.56,4.86,0%,142,154,WED,179512,118,8998405,10.2,22.08,0,0,0,10.11,13.23,15.56,18.15,22.3,23.6,31.38,
18915,"Myles Turner",6200,C,MIL,NOP,159128,843762,,30,16.93,7.38,2.05,2.47,1.44,0.74,1.62,18.98,24.31,26.36,2.36,9.43,6.08,2.94,6.45,4.74,3.64,12.53,5.41,34.5,34.5,34.76,5.61,26.75%,134,143,WED,12071,125,18915,26.54,43.84,21.99,21.99,29.19,26.51,31.26,34.76,38.51,44.26,46.76,56.27,
37886,"Kyle Kuzma",6700,SF/PF,MIL,NOP,159128,844476,,32.5,17.5,7.43,3.77,1.66,2.22,0.84,0.59,21.27,24.93,28.7,1.43,11.2,10.52,4.76,5.26,4.27,3.01,15.78,6.42,34.14,34.14,35.33,5.27,8.26%,134,143,WED,38296,128,37886,27.08,44.59,3.53,3.53,19.05,26.81,31.57,35.33,38.59,44.6,46.61,56.88,
409320,"Gary Trent Jr.",3900,SG/SF,MIL,NOP,159128,1060908,,24,9.95,1.56,1.78,2.15,0.68,0.53,0.01,11.73,11.51,13.29,0.54,3.34,3.17,1.27,5.46,1.15,0.96,8.63,3.42,15.43,15.43,16.39,4.2,0.44%,134,143,WED,70597,129,409320,10.25,23.66,0.48,0.48,4.88,10.15,13.79,16.39,19.25,23.67,25.76,34.6,
1167676,"Amir Coffey",3100,SF/PF,MIL,NOP,159128,944822,,23,8.13,2.62,0.53,1.18,0.82,0.66,0.48,8.66,10.75,11.28,1.14,3.15,3.38,1.5,3.31,1.8,1.61,6.69,2.68,14.67,14.67,14.66,4.73,0.05%,134,143,WED,71582,131,1167676,9.27,20.95,0,0,6.51,9.1,12.13,14.66,17.19,20.98,22.5,29.32,
