PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9600,SF,BOS,SAS,157768,883436,-,35,29.08,7.07,4.55,2.46,4.11,0.81,0.29,33.63,36.15,40.7,1.1,11.62,16.04,7.93,6.96,7.7,5.84,23,10.39,43.58,43.58,46.43,4.84,17.78%,125,144,SAT,28025,1,35181,36.68,56.7,16.77,16.77,12.39,36.45,42.19,46.43,50.42,56.66,59.41,70.9,
37858,"Derrick White",7900,PG/SG,BOS,SAS,157768,796009,-,34.5,18.63,4.89,5.25,3.48,1.76,1.08,1.58,23.88,23.52,28.77,2.66,10.14,6.6,2.83,9.5,2.91,2.53,16.1,6.31,38.59,38.59,38.9,4.92,17.04%,125,144,SAT,38299,3,37858,29.39,49.04,20.24,20.24,14.03,29.42,34.91,38.9,42.89,49.37,51.87,63.84,
409191,"Anfernee Simons",4900,PG/SG,BOS,SAS,157768,1121307,-,24.5,13.97,2.38,2.34,2.34,1.13,0.49,0.17,16.31,16.35,18.69,0.66,4.72,5.56,2.43,6.08,2.31,2.07,11.64,4.77,21.19,21.19,22.38,4.57,5.63%,125,144,SAT,75325,5,409191,15.66,30.4,4.44,4.44,7.48,15.34,19.11,22.38,25.15,30.18,32.19,41.99,
2439093,"Payton Pritchard",6900,PG,BOS,SAS,157768,945610,,33,15.59,4.7,4.92,3.07,0.96,1.14,0.17,20.51,20.29,25.21,1.31,9.62,5.37,2.53,8.09,1.56,1.33,13.46,5.6,31.58,31.58,32.59,4.72,10.99%,125,144,SAT,73477,6,2439093,24.2,42.35,9.4,9.4,9.47,24.19,29.03,32.59,36.66,42.52,45.07,55.25,
3005208,"Luka Garza",4500,C,BOS,SAS,157768,1061057,,21,8.51,5.14,1.22,0.76,0.59,0.56,0.7,9.73,13.65,14.87,1.26,6.36,3.74,2.2,1.98,2.39,1.83,5.72,2.96,19.7,19.7,19.39,4.31,1.03%,125,144,SAT,72919,8,3005208,13.37,26.05,1.49,1.49,3.35,13.42,16.66,19.39,21.88,26.1,27.59,35.05,
3005606,"Neemias Queta",5300,C,BOS,SAS,157768,1142902,,24.5,8.71,9.05,1.03,0,0.63,0.72,1,9.74,17.76,18.79,1.72,10.08,5.73,3.71,0,1.94,1.3,5.73,3.71,25.65,25.65,25.02,4.72,9.24%,125,144,SAT,86307,9,3005606,18.88,31.85,8.83,8.83,6.19,18.65,22.19,25.02,27.62,31.87,33.52,40.83,
3022247,"Sam Hauser",3800,SF/PF,BOS,SAS,157768,922378,,25,9.72,3.62,1.06,2.8,0.62,0.65,0.46,10.78,13.34,14.4,1.11,4.68,1.3,0.57,6.94,0.19,0.18,8.24,3.37,18.36,18.36,19.15,5.04,9.16%,125,144,SAT,72761,10,3022247,12.46,26.97,10.1,10.1,12.49,12.26,16.09,19.15,22.21,27.07,29.11,37.79,
4878181,"Jordan Walsh",3700,PF,BOS,SAS,157768,1401388,,18,4.82,4.44,0.61,0.79,0.63,0.59,0.29,5.43,9.26,9.87,0.88,5.05,1.74,0.9,2.1,0.86,0.64,3.84,1.69,13.07,13.07,13.13,3.55,0.99%,125,144,SAT,245001,12,4878181,8.24,18.65,0.28,0.28,0.39,8.08,10.86,13.13,15.15,18.69,20.2,27.02,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,SAS,157768,1177129,,7,2.15,0.82,0.47,0.35,0.28,0.21,0.05,2.62,2.97,3.44,0.26,1.29,0.9,0.39,1.02,0.38,0.31,1.92,0.74,4.34,4.34,4.44,1.48,0.26%,125,144,SAT,90655,13,6412744,1.44,8.27,0,0,0,1.39,3.05,4.44,6.11,8.6,9.44,14.43,
8998149,"Hugo Gonzalez",3500,SG/SF,BOS,SAS,157768,1590553,,17.5,4.04,2.29,2.56,0.52,0.65,0.6,0.12,6.6,6.33,8.89,0.72,4.85,2,0.87,1.5,0.87,0.72,3.5,1.39,12.14,12.14,12.12,3.46,0.21%,125,144,SAT,622359,14,8998149,7.48,17.89,0.21,0.21,0.38,7.48,10.06,12.12,14.44,18.05,19.34,25.53,
408896,"Collin Sexton",4600,PG/SG,CHA,UTA,157769,1061642,,20.5,13.11,1.98,3.93,1.18,1.51,0.74,0.34,17.04,15.09,19.02,1.08,5.91,6.53,3.2,2.93,3.68,3.18,9.46,4.38,23.11,23.11,23.48,5.1,10.47%,136,149,SAT,75326,24,408896,16.55,31,9.06,9.06,13.35,16.33,20.42,23.48,26.54,31.14,33.18,42.11,
409262,"Miles Bridges",7100,PF,CHA,UTA,157769,957479,,33.5,18.7,7.27,4.21,2.47,1.33,0.49,0.57,22.91,25.97,30.18,1.06,11.48,8.85,4.03,7.57,3.83,3.24,16.42,6.5,35.59,35.59,37.07,5.22,26.52%,136,149,SAT,75304,25,409262,28.32,46.66,28.21,28.21,17.9,28.24,33.29,37.07,40.6,46.65,49.43,60.77,
1115110,"Grant Williams",4300,C,CHA,UTA,157769,949273,,10.5,4.12,1.66,0.9,0.63,0.51,0.32,0.38,5.02,5.78,6.68,0.7,2.56,1.63,0.74,1.8,0.96,0.76,3.43,1.37,9.05,9.05,9.01,2.1,0.14%,136,149,SAT,69933,26,1115110,4.75,14.08,0,0,0,4.63,6.95,9.01,10.81,14.16,15.45,21.11,
