PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
1115590,"Terance Mann",4000,SG,BKN,GSW,157137,879504,,24,7.21,3.32,3.08,0.89,0.86,1.03,0.06,10.29,10.53,13.61,1.09,6.4,3.69,1.76,2.49,1.25,1.02,6.18,2.65,18.22,18.22,18.18,4.55,0.05%,126,150,MON,74628,21,1115590,12.44,25.05,0.42,0.42,5.08,12.38,15.55,18.18,21.08,25.03,26.87,35.57,
3005094,"Day'Ron Sharpe",3800,C,BKN,GSW,157137,1243725,,17,6.47,5.97,1.62,0.15,1.79,1.09,0.66,8.09,12.44,14.06,1.75,7.59,4.08,2.37,0.56,1.95,1.29,4.64,2.52,19.52,19.52,19.07,5.02,1.16%,126,150,MON,148967,22,3005094,13.43,25.47,1.24,1.24,8.07,13.48,16.78,19.07,21.61,25.68,27.21,34.58,
3005097,"Cam Thomas",6600,PG/SG,BKN,GSW,157137,1232020,,23,17.48,2,2.17,1.84,1.79,0.43,0.09,19.65,19.48,21.65,0.52,4.17,8.87,3.83,5.06,4.92,4.3,13.93,5.67,22.91,22.91,24.3,3.68,0.05%,126,150,MON,149404,23,3005097,17.05,32.54,0.03,0.03,0.79,16.9,20.87,24.3,27.47,32.49,34.6,43.58,
3005396,"Ziaire Williams",3000,SF/PF,BKN,GSW,157137,1231313,,5.5,1.92,0.61,0.18,0.32,0.33,0.24,0.09,2.1,2.53,2.71,0.33,0.79,0.72,0.29,1.01,0.45,0.37,1.73,0.61,3.58,3.58,3.61,1.2,0.05%,126,150,MON,149033,24,3005396,0.67,7.15,0,0,0,1.55,2.58,3.61,4.64,6.19,6.58,6.88,
4878197,"Noah Clowney",5000,PF,BKN,GSW,157137,1401380,,29.5,12.6,4.37,1.8,2.28,2.2,0.74,0.84,14.4,16.97,18.77,1.58,6.17,3.69,1.48,6.75,3.46,2.81,10.44,3.76,23.08,23.08,23.98,4.8,0.69%,126,150,MON,244975,29,4878197,16.75,32.54,3.09,3.09,11.39,16.6,20.82,23.98,27.41,32.41,34.52,44.01,
8985497,"Drake Powell",3200,SG/SF,BKN,GSW,157137,1542179,,16,4.72,2.02,1.58,0.72,0.75,0.62,0.39,6.3,6.74,8.32,1.01,3.6,2.17,0.95,2.09,0.9,0.66,4.26,1.67,11.79,11.79,11.62,3.63,0.16%,126,150,MON,503267,33,8985497,7.08,16.76,0.42,0.42,0.39,6.99,9.7,11.62,13.76,16.92,18.28,24.14,
8985498,"Egor Demin",4500,PG,BKN,GSW,157137,1523978,,27,9.17,3.47,3.59,1.54,2.01,1.7,0.22,12.76,12.64,16.23,1.92,7.06,3.63,1.56,4.43,1.8,1.42,8.06,3.1,22.47,22.47,22.5,5,4.65%,126,150,MON,455367,34,8985498,15.93,30.09,3.38,3.38,11.5,15.67,19.47,22.5,25.28,30.08,32.36,42.47,
8985499,"Danny Wolf",4300,PF/C,BKN,GSW,157137,1415928,,18,7.34,4.29,1.58,0.83,1.2,0.56,0.17,8.92,11.63,13.21,0.73,5.87,3.93,1.78,2.4,1.62,1.27,6.33,2.61,15.85,15.85,16.36,3.8,0.05%,126,150,MON,247158,35,8985499,11.08,22.53,0.2,0.2,0.86,10.99,13.92,16.36,18.8,22.71,24.17,31.74,
8998170,"Nolan Traore",3400,PG,BKN,GSW,157137,1590550,,17,5,1.75,2.14,0.65,1.09,0.54,0.1,7.14,6.75,8.89,0.64,3.89,2.49,1.08,1.87,1.07,0.89,4.36,1.73,11.14,11.14,11.46,3.37,0.49%,126,150,MON,622357,37,8998170,7.21,16.19,0.59,0.59,0.09,7.19,9.52,11.46,13.21,16.12,17.29,23.31,
18939,"Pat Connaughton",3000,SF/PF,CHA,MIL,157133,601514,,1,0.25,0.16,0.04,0.05,0.03,0.02,0,0.29,0.41,0.45,0.02,0.2,0.09,0.04,0.14,0.04,0.03,0.23,0.09,0.53,0.53,0.56,0.19,0.36%,136,134,MON,12091,41,18939,0.09,1.12,0,0,0,0,0,0.56,0.93,2.05,2.61,5.04,
408896,"Collin Sexton",5000,PG/SG,CHA,MIL,157133,1061642,,22,13.09,2.27,3.13,1.19,1.81,0.45,0.55,16.22,15.36,18.49,1,5.4,6.49,3.16,2.95,3.68,3.2,9.44,4.35,21.7,21.7,22.31,4.46,0.05%,136,134,MON,75326,42,408896,15.28,30.32,0.13,0.13,6.84,15.26,19.08,22.31,25.25,30.24,32.29,41.98,
409262,"Miles Bridges",7500,PF,CHA,MIL,157133,957479,,34,19.06,6.28,3.96,2.53,1.64,0.36,0.45,23.02,25.34,29.3,0.81,10.24,9.15,4.06,7.79,3.93,3.33,16.94,6.59,33.33,33.33,35.01,4.67,1.06%,136,134,MON,75304,43,409262,26.51,44.97,1.23,1.23,8.8,26.45,31.29,35.01,38.9,44.86,47.46,58.09,
2439295,"LaMelo Ball",8000,PG,CHA,MIL,157133,1257420,,28,20.39,4.55,7.34,3.16,2.76,0.91,0.49,27.73,24.94,32.28,1.4,11.89,8.58,3.47,9.38,4.67,3.98,17.96,6.63,38.3,38.3,40.39,5.05,0.91%,136,134,MON,161285,46,2439295,30.88,51.36,2.18,2.18,17.4,30.78,36.14,40.39,44.91,51.82,54.47,66.43,
2439366,"Josh Green",3100,SG/SF,CHA,MIL,157133,1193670,,16,5.04,1.62,1.08,0.94,0.61,0.42,0.02,6.12,6.66,7.74,0.44,2.7,1.9,0.88,2.3,0.72,0.47,4.2,1.82,9.31,9.31,9.73,3.14,0.45%,136,134,MON,92617,47,2439366,5.45,15.04,0,0,0.15,5.33,7.64,9.73,11.58,14.83,16.22,22.71,
3005499,"Tre Mann",3300,PG,CHA,MIL,157133,1175356,,16,6.68,2.34,1.79,0.96,0.89,0.48,0.26,8.47,9.02,10.81,0.74,4.13,3.79,1.49,2.82,1,0.82,6.61,2.45,13.5,13.5,13.81,4.18,0.22%,136,134,MON,91333,48,3005499,7.58,21.13,0,0,4.93,7.63,10.9,13.81,16.72,21.81,23.62,33.07,
3588157,"Moussa Diabate",5300,C,CHA,MIL,157133,1324359,,32,7.77,10.91,1.68,0,0.8,1.29,0.78,9.45,18.68,20.36,2.07,12.59,4.84,2.92,0,3.06,1.92,4.84,2.92,28.79,28.79,28.03,5.29,9.36%,136,134,MON,179227,49,3588157,21.39,35.28,7.02,7.02,15.78,21.33,25.05,28.03,30.76,35.47,37.21,45.64,
4878218,"Brandon Miller",7200,SF,CHA,MIL,157133,1401381,,33,21.37,4.4,2.93,3.52,2.42,0.97,1.14,24.3,25.77,28.7,2.11,7.33,9.62,3.94,9.83,3.46,2.92,19.45,7.46,34.96,34.96,36.05,5.01,5.07%,136,134,MON,244988,50,4878218,26.66,46.29,3.7,3.7,15.53,26.51,31.81,36.05,40.03,46.39,48.77,60.17,
6412779,"Tidjane Salaun",4000,PF,CHA,MIL,157133,1504463,,21,6.82,4.37,1.22,1.17,0.99,0.44,0.39,8.04,11.19,12.41,0.83,5.59,2.46,1.01,3.4,1.81,1.28,5.86,2.18,15.39,15.39,15.87,3.97,4.60%,136,134,MON,448015,52,6412779,10.96,21.72,2.61,2.61,0.94,10.92,13.6,15.87,17.93,21.64,23.08,29.89,
6447979,"PJ Hall",4100,C,CHA,MIL,157133,1232490,,8.5,2.89,1.24,0.44,0.27,0.29,0.22,0.1,3.33,4.13,4.57,0.32,1.68,1.66,0.79,0.76,0.67,0.51,2.42,1.06,5.71,5.71,5.73,1.4,0.49%,136,134,MON,148846,54,6447979,2.79,9.24,0,0,0,2.76,4.46,5.73,7.22,9.34,10.4,14.64,
8985520,"Liam McNeeley",3000,SF/PF,CHA,MIL,157133,1522910,,2,0.72,0.28,0.11,0.11,0.08,0.06,0.02,0.83,1,1.11,0.08,0.39,0.33,0.14,0.32,0.14,0.1,0.65,0.25,1.38,1.38,1.41,0.47,0.18%,136,134,MON,457534,56,8985520,0.56,2.53,0,0,0,0.54,1.01,1.41,1.81,2.48,2.82,4.16,
8998194,"Sion James",3700,SF/PF,CHA,MIL,157133,1232338,Q,26.5,7.34,3.45,1.42,1.35,0.92,0.67,0.3,8.76,10.79,12.21,0.97,4.87,2.61,1.14,3.92,1.39,1.02,6.53,2.49,15.6,15.6,15.94,4.31,0.49%,136,134,MON,148709,58,8998194,10.15,22.58,0.84,0.84,3.76,10.28,13.63,15.94,18.77,22.88,24.68,32.65,
13296,"Nikola Vucevic",6600,C,CHI,MIN,157138,457598,,29.5,15.43,8.11,2.75,1.48,1.35,0.89,0.38,18.18,23.54,26.29,1.27,10.86,9.5,4.79,4.08,1.75,1.41,13.58,6.27,31.75,31.75,32.69,4.95,4.44%,130,146,MON,12334,60,13296,24.78,41.61,3.35,3.35,11.03,24.7,29.2,32.69,36.18,41.67,43.92,52.91,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIN,157138,944785,,23,10.08,2.88,1.58,1.66,0.88,0.88,0.27,11.66,12.96,14.54,1.15,4.46,4.94,2.18,4.96,1.02,0.75,9.9,3.84,18.48,18.48,18.74,4.69,1.56%,130,146,MON,70259,62,408969,12.45,25.99,2.94,2.94,7.47,12.41,15.95,18.74,21.53,25.83,27.86,36.47,
1115205,"Coby White",6300,SG,CHI,MIN,157138,1138387,,29.5,20.8,3.56,3.68,2.9,2.69,0.78,0.09,24.48,24.36,28.04,0.87,7.24,8.57,3.86,8.11,5.17,4.39,16.68,6.76,30.51,30.51,32.63,5.18,11.40%,130,146,MON,86731,64,1115205,24.17,41.71,15.82,15.82,15.59,24.1,28.61,32.63,36.14,41.92,44.43,54.72,
2439190,"Patrick Williams",3000,PF/C,CHI,MIN,157138,1174904,,12,4.4,2.02,0.81,0.76,0.5,0.44,0.04,5.21,6.42,7.23,0.48,2.83,2.05,0.8,1.97,0.73,0.51,4.02,1.56,8.98,8.98,9.23,3.08,0.49%,130,146,MON,91367,65,2439190,5.03,14.41,0,0,0.12,4.87,7.18,9.23,11.02,14.36,15.64,22.31,
2439210,"Isaac Okoro",3200,SF,CHI,MIN,157138,1193432,,20,6.8,1.91,1.24,1.02,0.38,0.8,0.28,8.04,8.71,9.95,1.08,3.15,2.78,1.38,2.66,1.41,0.98,5.44,2.4,13.81,13.81,13.53,4.23,0.05%,130,146,MON,92179,66,2439210,8.39,19.6,0.63,0.63,2.52,8.5,11.08,13.53,15.72,19.84,21.39,28.35,
2439441,"Tre Jones",4300,PG/SG,CHI,MIN,157138,1132030,,23,9.33,2.18,3.61,0.63,0.89,0.93,0.15,12.94,11.51,15.12,1.08,5.79,5.23,2.73,1.92,2.37,1.99,7.15,3.36,19.71,19.71,19.5,4.53,0.16%,130,146,MON,161288,67,2439441,13.57,26.34,0.56,0.56,5,13.42,16.71,19.5,22.03,26.59,28.36,36.21,
2439601,"Jalen Smith",3800,PF/C,CHI,MIN,157138,1133792,,24,9.21,7.23,1.87,1.33,1.03,0.4,0.51,11.08,16.44,18.31,0.91,9.1,3.96,1.9,3.78,1.91,1.44,7.74,3.23,22.39,22.39,23.16,6.09,27.18%,130,146,MON,70255,68,2439601,16.78,30.91,31.42,31.42,26.95,16.61,20.39,23.16,26.18,30.96,32.98,41.29,
3005172,"Ayo Dosunmu",4500,SG/SF,CHI,MIN,157138,1133782,,21,9.89,1.72,2.08,1.3,1.09,0.43,0.07,11.97,11.61,13.69,0.5,3.8,4.81,2.37,3.26,1.53,1.25,8.07,3.67,15.48,15.48,16.27,3.62,0.05%,130,146,MON,72047,69,3005172,10.53,22.75,0.19,0.19,0.8,10.35,13.56,16.27,18.74,22.68,24.41,32.05,
3007077,"Josh Giddey",8900,PG,CHI,MIN,157138,1323503,,33,18.75,8.43,7.83,1.55,3.4,1.08,0.34,26.58,27.18,35.01,1.42,16.26,11.25,5.32,4.16,4.49,3.48,15.41,6.87,41.47,41.47,43.8,4.92,6.03%,130,146,MON,165223,70,3007077,34.16,53.99,9.85,9.85,14.03,33.79,39.55,43.8,47.8,54.31,56.81,68.33,
6412799,"Matas Buzelis",4800,PF,CHI,MIN,157138,1501940,,25,12.23,3.87,1.02,1.26,1.17,0.76,1.14,13.25,16.1,17.12,1.9,4.89,6.51,3.22,3.53,2.48,2,10.04,4.48,22.93,22.93,22.45,4.68,0.05%,130,146,MON,368367,73,6412799,15.89,29.65,0.94,0.94,7.2,15.72,19.71,22.45,25.44,29.93,31.93,40.66,
37794,"Jarrett Allen",5900,C,CLE,SAS,157140,956574,,26,13.23,7.71,2.16,0.01,1.46,0.99,1.05,15.39,20.94,23.1,2.04,9.87,7.88,5.14,0.11,3.9,2.92,7.99,5.15,30.38,30.38,29.82,5.05,4.91%,131,144,MON,38286,81,37794,22.82,37.6,6.17,6.17,13.42,22.49,26.64,29.82,32.75,37.64,39.6,48.15,
37875,"Donovan Mitchell",9100,SG,CLE,SAS,157140,879707,,33,27.58,4.74,4.84,3.74,2.74,1.26,0.15,32.42,32.32,37.16,1.41,9.58,11.16,5.2,10.03,7.16,5.96,21.19,8.94,42.02,42.02,44.17,4.85,5.77%,131,144,MON,38278,82,37875,34.42,54.85,7.01,7.01,13.37,34.19,39.68,44.17,48.41,54.9,57.65,69.37,
37885,"Lonzo Ball",4200,PG/SG,CLE,SAS,157140,946714,,18,4.05,3.9,3.41,1.03,0.82,1,0.16,7.46,7.95,11.36,1.16,7.31,0.83,0.27,3.45,0.55,0.41,4.28,1.3,16.51,16.51,16.47,3.92,0.05%,131,144,MON,38269,83,37885,11,22.77,0.21,0.21,1.34,10.9,14.19,16.47,19,22.8,24.32,32.18,
1115224,"Darius Garland",7300,PG,CLE,SAS,157140,1134262,,32,19.1,3.11,7.02,2.72,2.59,1.16,0.14,26.12,22.21,29.23,1.3,10.13,8.71,3.88,7.18,3.65,3.17,15.89,6.6,34.67,34.67,36.42,4.99,7.82%,131,144,MON,86449,84,1115224,27.52,46.55,7.56,7.56,14.47,27.32,32.63,36.42,40.72,46.54,49.07,60.19,
1115296,"De'Andre Hunter",4700,SF/PF,CLE,SAS,157140,942857,,26,12.34,3.72,1.18,1.72,1.02,0.92,0.15,13.52,16.06,17.24,1.07,4.9,4.86,2.09,4.65,3.52,2.99,9.51,3.81,20.76,20.76,21.26,4.52,0.42%,131,144,MON,70224,85,1115296,14.92,28.36,1.64,1.64,5.5,15.01,18.51,21.26,24.26,28.51,30.51,39.52,
1144092,"Dean Wade",3900,PF/C,CLE,SAS,157140,880677,,21,4.66,4.61,1.6,1.21,0.24,0.59,0.19,6.26,9.27,10.87,0.78,6.21,0.79,0.32,3.44,0.57,0.4,4.23,1.53,14.69,14.69,14.87,3.81,0.45%,131,144,MON,72850,86,1144092,9.65,20.93,0.24,0.24,1,9.74,12.56,14.87,17.43,21.06,22.82,30.51,
2439420,"Sam Merrill",4500,SG/SF,CLE,SAS,157140,953106,,27,10.75,3.09,2.64,3.06,0.74,0.7,0.31,13.39,13.84,16.48,1.01,5.73,1.05,0.45,7.61,0.74,0.67,8.66,3.51,20.71,20.71,21.75,4.83,4.53%,131,144,MON,72801,88,2439420,14.67,29.5,5.28,5.28,10.61,14.5,18.75,21.75,24.75,29.75,31.75,40.75,
3005190,"Evan Mobley",7400,PF/C,CLE,SAS,157140,1231862,,27,14.65,7.64,2.9,0.99,1.44,0.55,1.2,17.55,22.29,25.19,1.75,10.54,8.09,4.36,2.7,4.28,2.97,10.79,5.35,31.98,31.98,32.2,4.35,1.92%,131,144,MON,149666,89,3005190,24.7,40.63,2.47,2.47,3.16,24.58,28.76,32.2,35.4,40.8,42.77,51.62,
4934240,"Craig Porter",3200,PG,CLE,SAS,157140,1236197,,3,0.81,0.59,0.44,0.07,0.13,0.17,0.08,1.25,1.4,1.84,0.25,1.03,0.49,0.25,0.17,0.14,0.09,0.66,0.32,2.8,2.8,2.68,0.84,0.05%,131,144,MON,180209,92,4934240,0.88,5.41,0,0,0,0,1.79,2.68,3.87,5.96,7.15,11.32,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,SAS,157140,1342747,,22,10.03,4.6,2.13,1.47,1.07,0.84,0.27,12.16,14.63,16.76,1.11,6.73,4.26,1.9,4.27,2.33,1.83,8.53,3.37,21.01,21.01,21.42,3.69,0.05%,131,144,MON,180082,93,6412819,14.87,29.08,0.15,0.15,1.18,14.7,18.43,21.42,24.41,28.89,31.13,38.61,
8998236,"Tyrese Proctor",3100,PG,CLE,SAS,157140,1403594,,2,0.62,0.31,0.12,0.09,0.07,0.08,0.03,0.74,0.93,1.05,0.11,0.43,0.29,0.12,0.26,0.12,0.09,0.55,0.21,1.43,1.43,1.42,0.46,0.25%,131,144,MON,245535,96,8998236,0.22,2.84,0,0,0,0,0,1.42,2.27,3.69,3.98,7.95,
37884,"Thomas Bryant",3300,C,CLE,SAS,157140,896601,,3,1.13,0.81,0.13,0.12,0.14,0.05,0.08,1.26,1.94,2.07,0.13,0.94,0.51,0.28,0.36,0.24,0.2,0.87,0.4,2.55,2.55,2.59,0.78,0.45%,131,144,MON,38313,97,37884,0.68,5.49,0,0,0,0,1.44,2.59,3.74,5.76,6.62,10.36,
13315,"Klay Thompson",6600,SF/PF,DAL,POR,157143,457611,,21,12.52,2.36,1.31,2.75,0.78,0.53,0.33,13.83,14.88,16.19,0.86,3.67,4.08,1.66,7.24,1.11,0.95,11.32,4.41,19.12,19.12,20.14,3.05,0.00%,140,147,MON,12329,100,13315,13.16,28.19,0,0,0,13.17,17.04,20.14,23.24,28.4,30.73,40.54,
18566,"Dwight Powell",3600,C,DAL,POR,157143,552309,,15,4.23,4.26,0.97,0.02,0.53,0.5,0.37,5.2,8.49,9.46,0.87,5.23,1.95,1.25,0.07,2.51,1.65,2.02,1.27,12.88,12.88,12.5,3.47,0.00%,140,147,MON,12550,103,18566,8.16,17.46,0,0,0,8.07,10.68,12.5,14.58,17.71,18.75,24.48,
18947,"D'Angelo Russell",3300,PG/SG,DAL,POR,157143,844038,,8,4.52,0.92,1.39,0.74,0.62,0.33,0.02,5.91,5.44,6.83,0.35,2.31,1.86,0.8,2.12,0.88,0.7,3.98,1.54,8.14,8.14,8.52,2.58,0.00%,140,147,MON,12060,105,18947,4.32,13.87,0,0,0,4.26,6.66,8.52,10.65,13.85,15.18,21.3,
1115204,"Daniel Gafford",5400,C,DAL,POR,157143,1061647,,22,10.14,6.33,0.94,0,1.37,1.3,1.5,11.08,16.47,17.41,2.8,7.27,5.88,3.96,0,3.1,2.23,5.88,3.96,26.18,26.18,24.45,4.53,0.00%,140,147,MON,71699,106,1115204,18,31.7,0,0,0,17.9,21.68,24.45,27.22,32.01,33.52,41.59,
1115314,"PJ Washington",11100,PF,DAL,POR,157143,1067857,,32,17.05,8.58,1.86,1.75,2.44,1.44,1.46,18.91,25.63,27.49,2.9,10.44,9.65,4.43,5.2,4.17,2.92,14.85,6.18,36.4,36.4,36.41,3.28,0.00%,140,147,MON,69997,107,1115314,27.58,45.65,0,0,0,27.56,32.62,36.41,40.2,45.77,48.29,58.66,
1203483,"Caleb Martin",2100,SF/PF,DAL,POR,157143,842969,,4,0.94,0.61,0.38,0.1,0.11,0.16,0.08,1.32,1.55,1.93,0.24,0.99,0.55,0.23,0.33,0.23,0.16,0.88,0.33,2.85,2.85,2.75,1.31,0.00%,140,147,MON,73187,108,1203483,0.43,5.61,0,0,0,0,1.53,2.75,4.28,6.11,7.03,11,
2484012,"Naji Marshall",10200,SG/SF,DAL,POR,157143,1060704,,30,14.26,5.43,3.14,1.19,1.43,1.19,0.13,17.4,19.69,22.83,1.32,8.57,7.55,4,3.79,3.33,2.69,11.34,5.19,28.02,28.02,28.32,2.78,0.00%,140,147,MON,70165,109,2484012,21.14,36.7,0,0,0,21.11,25.23,28.32,31.67,36.82,38.88,48.14,
3267960,"Brandon Williams",9000,PG,DAL,POR,157143,1134688,Q,23,11.05,2.31,4.32,0.74,1.78,1.12,0.38,15.37,13.36,17.68,1.5,6.63,6.24,2.81,2.87,4.02,3.23,9.11,3.55,23.02,23.02,22.91,2.55,0.00%,140,147,MON,87233,110,3267960,16.32,30.21,0,0,0,16.29,20.11,22.91,25.96,30.29,32.33,40.47,
3587932,"Jaden Hardy",3000,PG/SG,DAL,POR,157143,1357748,,0.5,0.25,0.06,0.03,0.04,0.02,0.01,0,0.28,0.31,0.34,0.01,0.09,0.11,0.05,0.11,0.04,0.03,0.22,0.09,0.38,0.38,0.4,0.13,0.00%,140,147,MON,194859,111,3587932,0.06,0.76,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
3588176,"Max Christie",7200,SG/SF,DAL,POR,157143,1340703,,28.5,11.47,3.36,2.71,1.98,0.97,0.62,0.44,14.18,14.83,17.54,1.06,6.07,4.01,1.78,4.87,2.34,1.96,8.88,3.76,21.78,21.78,22.36,3.11,0.00%,140,147,MON,179747,112,3588176,15.63,30.17,0,0,0,15.58,19.35,22.36,25.12,30.15,32.16,41.45,
8985575,"Cooper Flagg",14100,SF,DAL,POR,157143,1519128,,35,22.86,7.38,4.1,1.43,2.48,1.13,0.83,26.96,30.24,34.34,1.96,11.48,15.92,7.21,4.14,5.29,4.16,20.06,8.64,41.27,41.27,41.88,2.97,0.00%,140,147,MON,458047,114,8985575,32.93,51.84,0,0,0,32.74,37.99,41.88,45.69,51.78,54.06,64.73,
