PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
1115132,"Nic Claxton",6400,C,BKN,TOR,156722,1061682,,31.5,14.46,8.02,4.7,0.05,1.91,0.58,1.6,19.16,22.48,27.18,2.18,12.72,10.26,5.92,0.3,4.15,2.48,10.56,5.97,35.76,35.76,35.26,5.51,29.78%,126,129,SUN,71024,19,1115132,27.4,44.12,36.15,36.15,21.01,27.14,31.71,35.26,38.81,44.39,46.42,56.31,
1115590,"Terance Mann",3900,SG,BKN,TOR,156722,879504,,25,8.64,3.18,3.37,1.07,0.92,0.82,0.19,12.01,11.82,15.19,1.01,6.55,4.41,2.1,2.97,1.54,1.23,7.38,3.17,19.62,19.62,19.77,5.07,14.01%,126,129,SUN,74628,20,1115590,13.57,26.75,11.12,11.12,10.59,13.61,16.95,19.77,22.34,26.7,28.5,37.23,
3005094,"Day'Ron Sharpe",3900,C,BKN,TOR,156722,1243725,,16.5,6.22,5.26,1.72,0.14,1.59,0.94,0.83,7.94,11.48,13.2,1.77,6.98,4.07,2.27,0.55,1.95,1.27,4.62,2.41,18.83,18.83,18.2,4.67,6.96%,126,129,SUN,148967,21,3005094,12.49,24.27,3.58,3.58,4.81,12.3,15.64,18.2,20.51,24.35,26.15,33.32,
3005396,"Ziaire Williams",3400,SG/SF,BKN,TOR,156722,1231313,,22,7.86,2.29,0.71,1.31,1.21,0.77,0.47,8.57,10.15,10.86,1.24,3,2.97,1.22,4.08,1.83,1.51,7.05,2.53,14.18,14.18,14.32,4.21,6.98%,126,129,SUN,149033,23,3005396,8.75,20.9,5.03,5.03,3.29,8.59,11.72,14.32,16.92,21.09,22.65,30.72,
3587834,"Tyrese Martin",3600,PG/SG,BKN,TOR,156722,1134107,,19,7.17,2.61,2.2,1.41,1.02,0.75,0.16,9.37,9.78,11.98,0.91,4.81,2.8,1.14,4.17,0.9,0.69,6.97,2.55,15.31,15.31,15.75,4.38,5.08%,126,129,SUN,89873,25,3587834,9.91,22.51,2.65,2.65,4.4,9.81,13.17,15.75,18.33,22.46,24.27,32.28,
4878197,"Noah Clowney",5300,PF,BKN,TOR,156722,1401380,,31.5,14.13,4.2,2.02,2.54,2.19,0.66,0.97,16.15,18.33,20.35,1.63,6.22,4.11,1.68,7.47,3.83,3.14,11.58,4.22,24.9,24.9,25.85,4.88,20.88%,126,129,SUN,244975,28,4878197,18.22,34.4,27.23,27.23,12.9,18.17,22.52,25.85,29.18,34.55,36.6,46.58,
4878198,"Jalen Wilson",3000,SF/PF,BKN,TOR,156722,1174884,,13,4.45,0.78,0.45,0.73,0.31,0.26,0,4.9,5.23,5.68,0.26,1.23,1.7,0.66,2.13,1.15,0.92,3.83,1.39,6.53,6.53,6.83,2.28,0.90%,126,129,SUN,90541,29,4878198,2.97,11.75,0.07,0.07,0.01,2.89,4.73,6.83,8.41,11.56,12.87,18.91,
8985498,"Egor Demin",4600,PG,BKN,TOR,156722,1523978,,26,9.78,3.31,3.66,1.64,1.92,1.18,0.32,13.44,13.09,16.75,1.5,6.97,3.87,1.66,4.72,1.95,1.54,8.59,3.3,21.82,21.82,22.27,4.84,12.30%,126,129,SUN,455367,33,8985498,15.2,30.36,11.08,11.08,11.17,15.1,19.2,22.27,25.34,30.21,32.25,41.98,
8985499,"Danny Wolf",4500,PF/C,BKN,TOR,156722,1415928,,22,9.38,4.76,2.16,1.06,1.38,0.57,0.33,11.54,14.14,16.3,0.9,6.92,5.01,2.27,3.07,2.1,1.65,8.08,3.33,19.65,19.65,20.22,4.49,5.46%,126,129,SUN,247158,34,8985499,14.04,27.14,2.49,2.49,4.99,13.82,17.15,20.22,22.61,27.13,28.92,37.37,
13296,"Nikola Vucevic",11700,C,CHI,ATL,156721,457598,,27.5,15.1,8.13,3.04,1.46,1.37,0.84,0.39,18.14,23.23,26.27,1.23,11.17,9.38,4.66,4.01,1.76,1.41,13.39,6.12,31.74,31.74,32.62,2.79,0.00%,130,135,SUN,12334,38,13296,24.39,41.51,0,0,0,24.4,29.02,32.62,36.22,41.61,44.18,54.2,
37866,"Zach Collins",5700,C,CHI,ATL,156721,955887,,17,7.56,4.38,1.47,0.65,1.14,0.52,0.32,9.03,11.94,13.41,0.84,5.85,4.14,2.06,1.85,1.88,1.48,5.99,2.71,16.4,16.4,16.68,2.93,0.00%,130,135,SUN,38280,39,37866,11.2,23.16,0,0,0,11.21,14.33,16.68,19.03,23.2,24.76,32.32,
408969,"Kevin Huerter",7800,SG/SF,CHI,ATL,156721,944785,,22,9.3,2.24,1.74,1.52,0.96,1.13,0.38,11.04,11.54,13.28,1.51,3.98,4.51,2.01,4.52,0.91,0.71,9.03,3.53,18.17,18.17,18.01,2.31,0.00%,130,135,SUN,70259,40,408969,11.75,24.91,0,0,0,11.67,15.22,18.01,20.8,24.86,26.89,34.5,
1115205,"Coby White",11100,SG,CHI,ATL,156721,1138387,,29.5,21.44,3.87,3.86,3,2.66,0.91,0.18,25.3,25.31,29.17,1.09,7.73,8.92,3.96,8.53,5.28,4.53,17.45,6.96,32.48,32.48,34.43,3.1,0.00%,130,135,SUN,86731,42,1115205,25.89,44.18,0,0,0,25.76,30.6,34.43,38.26,44.12,46.42,57.38,
2439190,"Patrick Williams",3900,PF/C,CHI,ATL,156721,1174904,,8,2.86,1.34,0.35,0.49,0.38,0.3,0.06,3.21,4.2,4.55,0.36,1.69,1.31,0.52,1.25,0.48,0.33,2.56,1.01,5.69,5.69,5.84,1.5,0.00%,130,135,SUN,91367,43,2439190,2.32,10.23,0,0,0,2.12,3.98,5.84,7.17,10.09,11.41,16.46,
2439210,"Isaac Okoro",5100,SF,CHI,ATL,156721,1193432,,21,7.34,2.25,0.85,1.1,0.47,0.57,0.36,8.19,9.59,10.44,0.93,3.1,3.04,1.48,2.97,1.56,1.09,6.01,2.58,13.64,13.64,13.6,2.67,0.00%,130,135,SUN,92179,44,2439210,8.3,19.56,0,0,0,8.21,11.29,13.6,15.91,19.76,21.3,29,
2439441,"Tre Jones",8700,PG/SG,CHI,ATL,156721,1132030,,22.5,9.14,2.12,4.41,0.63,0.85,1.48,0.37,13.55,11.26,15.67,1.85,6.53,5.09,2.7,1.89,2.19,1.86,6.98,3.33,23,23,22,2.53,0.00%,130,135,SUN,161288,45,2439441,15.49,29.12,0,0,0,15.35,19.19,22,24.81,29.16,30.98,39.14,
2439601,"Jalen Smith",6000,PF/C,CHI,ATL,156721,1133792,,12,5.43,4.3,0.79,0.76,0.55,0.46,0.73,6.22,9.73,10.52,1.19,5.09,2.31,1.16,2.15,1.13,0.85,4.46,1.92,14.8,14.8,14.48,2.41,0.00%,130,135,SUN,70255,46,2439601,9.25,20.35,0,0,0,9.31,12.15,14.48,16.81,20.69,22.24,29.74,
3005172,"Ayo Dosunmu",10200,SG/SF,CHI,ATL,156721,1133782,,20,9.39,1.8,2.42,1.25,0.92,0.6,0.26,11.81,11.19,13.61,0.86,4.22,4.51,2.22,3.12,1.48,1.21,7.63,3.47,16.84,16.84,17.16,1.68,0.00%,130,135,SUN,72047,47,3005172,11.21,24.23,0,0,0,11.1,14.45,17.16,20.13,24.26,26.06,34.32,
3007077,"Josh Giddey",14100,PG,CHI,ATL,156721,1323503,,33,19.88,9,8.06,1.65,3.51,1.06,0.43,27.94,28.88,36.94,1.49,17.06,11.82,5.66,4.37,4.67,3.62,16.19,7.31,43.73,43.73,46.16,3.27,0.00%,130,135,SUN,165223,48,3007077,36.24,56.62,0,0,0,36.01,41.59,46.16,50.47,56.81,59.6,71.02,
6412799,"Matas Buzelis",9600,PF,CHI,ATL,156721,1501940,,27.5,12.78,4.57,1.7,1.3,1.66,0.89,1.3,14.48,17.35,19.05,2.19,6.27,7.11,3.35,3.84,2.71,2.19,10.95,4.65,25.72,25.72,25.25,2.63,0.00%,130,135,SUN,368367,51,6412799,18.11,33.05,0,0,0,17.93,22.22,25.25,28.28,33.33,35.1,43.69,
1314,"Jeff Green",3000,PF/C,HOU,SAC,156726,266367,,1,0.42,0.17,0.01,0.06,0.02,0,0.01,0.43,0.59,0.6,0.01,0.18,0.16,0.07,0.16,0.12,0.1,0.32,0.13,0.65,0.65,0.69,0.23,0.00%,141,154,SUN,12160,58,1314,0.13,1.37,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
1348,"Kevin Durant",8500,SG/SF,HOU,SAC,156726,329525,,35,24.93,4.27,3.99,2.29,3.09,0.7,0.66,28.92,29.2,33.19,1.36,8.26,12.01,6.37,5.39,6.18,5.34,17.4,8.66,37.03,37.03,38.59,4.54,0.00%,141,154,SUN,12157,59,1348,29.65,48.21,0,0,0,29.45,34.78,38.59,42.4,48.24,50.78,61.69,
18610,"Clint Capela",3700,C,HOU,SAC,156726,830647,,16,5.55,6.1,0.62,0,0.43,0.82,0.58,6.17,11.65,12.27,1.4,6.72,4.22,2.34,0,1.43,0.87,4.22,2.34,17.57,17.57,16.7,4.51,0.00%,141,154,SUN,12572,61,18610,11.6,22.56,0,0,0,11.48,14.61,16.7,19.05,22.7,24.27,31.57,
408932,"Aaron Holiday",3400,PG/SG,HOU,SAC,156726,884087,,14,5.92,1.42,1.2,1.16,0.61,0.32,0.22,7.12,7.34,8.54,0.54,2.62,1.88,0.84,2.82,0.88,0.76,4.7,2,10.43,10.43,10.85,3.19,0.00%,141,154,SUN,75332,64,408932,5.95,16.83,0,0,0,5.68,8.52,10.85,12.92,16.53,18.08,25.32,
409174,"Josh Okogie",3600,SG/SF,HOU,SAC,156726,941460,,26,8.03,4.08,1.46,1.04,0.8,1.33,0.33,9.49,12.11,13.57,1.66,5.54,3.11,1.45,2.75,2.8,2.02,5.86,2.49,19.3,19.3,18.76,5.21,0.00%,141,154,SUN,75296,65,409174,12.8,25.44,0,0,0,12.85,15.93,18.76,21.33,25.44,27.24,34.69,
2448431,"Jae'Sean Tate",3100,SF/PF,HOU,SAC,156726,844040,,14,3.38,2.51,0.75,0.29,0.27,0.54,0.19,4.13,5.89,6.64,0.73,3.26,1.97,0.99,0.88,0.72,0.53,2.85,1.28,9.44,9.44,9.11,2.94,0.00%,141,154,SUN,70482,66,2448431,5.05,13.96,0,0,0,5.02,7.39,9.11,10.83,14,15.32,21.12,
3006967,"Alperen Sengun",9600,PF/C,HOU,SAC,156726,1323508,,35,24.2,9.15,6.41,0.82,3.16,1.34,0.78,30.61,33.35,39.76,2.12,15.56,15.82,7.97,2.78,8.23,5.79,18.6,8.79,48,48,49.01,5.11,0.00%,141,154,SUN,165221,68,3006967,39.06,59.38,0,0,0,38.85,44.69,49.01,52.82,59.42,62.21,73.64,
3587643,"JD Davison",3000,PG,HOU,SAC,156726,1323515,,1,0.32,0.06,0.07,0.06,0.04,0.03,0.01,0.39,0.38,0.45,0.04,0.13,0.15,0.06,0.17,0.07,0.04,0.32,0.12,0.58,0.58,0.59,0.2,0.00%,141,154,SUN,179291,69,3587643,0.1,1.18,0,0,0,0.25,0.42,0.59,0.76,1.01,1.07,1.12,
3587947,"Jabari Smith",6100,PF,HOU,SAC,156726,1342755,,35,15.56,7.43,2.02,2.24,1.87,0.66,0.69,17.58,22.99,25.01,1.35,9.45,6.77,3.06,6.14,3.37,2.73,12.91,5.3,29.69,29.69,30.99,5.08,0.00%,141,154,SUN,180850,70,3587947,23.05,40.06,0,0,0,23.05,27.4,30.99,34.83,40.21,42.28,53.27,
4874279,"Amen Thompson",8100,PG,HOU,SAC,156726,1429337,,36,18.15,7.18,4.77,0.36,2.42,1.33,0.67,22.92,25.33,30.1,2,11.95,12.33,6.47,1.77,5.66,4.13,14.1,6.83,37.5,37.5,37.49,4.63,0.00%,141,154,SUN,266069,72,4874279,29.23,46.52,0,0,0,29.07,33.92,37.49,41.06,46.67,48.97,59.17,
6412914,"Reed Sheppard",5000,PG/SG,HOU,SAC,156726,1465031,,27,12.59,3.68,3.7,2.65,1.81,1.38,0.55,16.29,16.27,19.97,1.93,7.38,4.65,1.95,6.61,0.99,0.76,11.26,4.6,26.54,26.54,27.03,5.41,0.00%,141,154,SUN,288915,73,6412914,19.04,35.82,0,0,0,19.05,23.43,27.03,30.63,36.04,38.61,48.14,
18620,"Andrew Wiggins",6100,PF,MIA,NYK,156723,794503,Q,32,15.21,4.78,2.72,1.82,1.57,0.64,1.12,17.93,19.99,22.71,1.76,7.5,7.82,3.54,4.77,3.53,2.66,12.59,5.36,28.74,28.74,28.93,4.74,23.17%,137,127,SUN,12559,77,18620,21.43,37.32,28.82,28.82,10.25,21.38,25.66,28.93,32.2,37.48,39.75,49.06,
18908,"Norman Powell",7300,SG/SF,MIA,NYK,156723,609861,,33,24.2,3.2,2.34,3.47,1.68,1.13,0.29,26.54,27.4,29.74,1.42,5.54,9.6,4.67,8.31,5.36,4.45,17.91,8.14,34.13,34.13,35.45,4.86,21.52%,137,127,SUN,12083,79,18908,26.57,45.21,27.49,27.49,11.79,26.33,31.65,35.45,39.25,45.33,47.6,59.51,
37835,"Bam Adebayo",7900,C,MIA,NYK,156723,957486,,33,19.09,8.66,2.56,1.17,1.57,0.88,0.7,21.65,27.75,30.31,1.58,11.22,11.72,5.77,3.42,5.4,4.06,15.14,6.94,36.49,36.49,37.23,4.71,10.04%,137,127,SUN,38289,80,37835,28.92,46.43,6.92,6.92,8.05,28.48,33.48,37.23,40.48,46.23,48.72,58.97,
3005605,"Davion Mitchell",5400,PG,MIA,NYK,156723,1061659,Q,30,11.04,2.26,7.07,1.56,1.36,1.08,0.27,18.11,13.3,20.37,1.35,9.33,5.34,2.63,4.01,1.7,1.12,9.35,4.19,27.05,27.05,27.42,5.08,17.99%,137,127,SUN,71674,82,3005605,20.08,36.36,20.29,20.29,16.04,19.99,24.09,27.42,30.75,36.39,38.44,49.71,
3080547,"Dru Smith",4200,PG,MIA,NYK,156723,953243,,20,6.77,3.06,2.75,0.96,1.22,1.06,0.5,9.52,9.83,12.58,1.56,5.81,3.21,1.31,2.67,1.65,1.26,5.88,2.27,18.03,18.03,17.71,4.22,1.62%,137,127,SUN,71988,83,3080547,11.84,24.32,1.45,1.45,2.94,11.72,14.97,17.71,19.95,24.2,25.97,33.42,
3622168,"Simone Fontecchio",4200,SF/PF,MIA,NYK,156723,1314104,,23,9.65,3.24,2.02,1.96,1.05,0.48,0.28,11.67,12.89,14.91,0.76,5.26,3.19,1.25,5.27,1.53,1.27,8.46,3.21,17.8,17.8,18.71,4.45,15.55%,137,127,SUN,231042,85,3622168,12.2,25.9,19.92,19.92,5.76,12.05,15.89,18.71,21.53,25.89,27.94,36.4,
4878449,"Jaime Jaquez",5800,SG/SF,MIA,NYK,156723,1176708,,29.5,14.47,5.48,4.11,0.65,2.46,0.76,0.34,18.58,19.95,24.06,1.1,9.59,9.9,4.77,2.26,3.82,2.97,12.16,5.42,28.05,28.05,28.84,4.97,14.08%,137,127,SUN,90829,86,4878449,21.66,36.82,14.92,14.92,12.66,21.5,25.55,28.84,31.88,36.94,38.96,48.07,
6413020,"Kel'el Ware",5100,C,MIA,NYK,156723,1405458,,27.5,9.67,9.67,0.79,0.89,1.1,0.59,1.59,10.46,19.34,20.13,2.18,10.46,5.59,2.66,2.5,2.18,1.67,8.09,3.55,27.9,27.9,27.52,5.4,34.84%,137,127,SUN,244931,88,6413020,20.39,35.74,44.49,44.49,19.93,20.2,24.49,27.52,30.55,35.85,37.87,47.72,
6448152,"Keshad Johnson",3100,SF/PF,MIA,NYK,156723,1177278,,1,0.27,0.22,0.02,0.03,0.05,0.04,0.03,0.29,0.49,0.51,0.07,0.24,0.15,0.07,0.09,0.09,0.05,0.24,0.1,0.72,0.72,0.71,0.23,0.04%,137,127,SUN,90792,89,6448152,0.11,1.42,0,0,0,0.3,0.51,0.71,0.91,1.22,1.29,1.35,
8985737,"Kasparas Jakucionis",3800,PG,MIA,NYK,156723,1448788,,11,4.3,1.53,1.6,0.56,0.53,0.33,0.08,5.9,5.83,7.43,0.41,3.13,2.15,0.93,1.61,0.9,0.75,3.76,1.49,9.24,9.24,9.45,2.49,0.11%,137,127,SUN,455379,90,8985737,5.15,14.49,0,0,0.01,4.99,7.35,9.45,11.29,14.44,16.01,22.58,
18617,"Gary Harris",3200,SG/SF,MIL,MIN,156724,712593,,14,2.76,1.96,1.06,0.62,0.41,0.65,0.11,3.82,4.72,5.78,0.76,3.02,0.74,0.31,1.69,0.33,0.26,2.43,0.93,8.57,8.57,8.43,2.63,0.05%,134,146,SUN,12531,95,18617,4.52,13.28,0.06,0.06,0.01,4.34,6.56,8.43,10.22,13.28,14.56,20.69,
18909,"Bobby Portis",5700,PF/C,MIL,MIN,156724,750703,,26,14.04,6.75,1.49,1.52,1.4,0.74,0.38,15.53,20.79,22.28,1.12,8.24,8.48,4.19,3.64,1.44,1.09,12.12,5.71,26.34,26.34,27.21,4.77,24.53%,134,146,SUN,12075,96,18909,20.08,35.34,28.74,28.74,9.97,19.97,23.72,27.21,30.21,35.45,37.22,46.68,
18915,"Myles Turner",5300,C,MIL,MIN,156724,843762,,27,12.64,5.02,1.31,1.81,1.18,0.66,1.3,13.95,17.66,18.97,1.96,6.33,4.62,2.15,4.87,3.77,2.89,9.49,3.96,25.33,25.33,25.15,4.75,7.12%,134,146,SUN,12071,97,18915,18.31,33.37,5.7,5.7,9.54,18.25,21.94,25.15,28.11,33.53,35.51,44.38,
37886,"Kyle Kuzma",5400,SF/PF,MIL,MIN,156724,844476,,30,14.31,4.58,2.66,1.38,2.21,0.6,0.44,16.97,18.89,21.55,1.04,7.24,8.23,3.97,4.29,3.12,2.22,12.52,5.35,24.71,24.71,25.71,4.76,13.54%,134,146,SUN,38296,100,37886,18.52,33.62,13.65,13.65,9.74,18.65,22.43,25.71,28.73,33.78,35.79,44.87,
409320,"Gary Trent Jr.",4300,SG/SF,MIL,MIN,156724,1060908,,28,10.57,1.56,1.48,2.21,0.65,0.96,0.06,12.05,12.13,13.61,1.02,3.04,3.51,1.47,5.57,1.2,1,9.08,3.68,17.07,17.07,17.56,4.08,5.45%,134,146,SUN,70597,101,409320,11.18,24.94,4.27,4.27,3.53,11.1,14.72,17.56,20.66,25.31,27.37,35.38,
1115225,"Kevin Porter Jr.",8400,PG,MIL,MIN,156724,1135158,,34.5,20.85,4.98,7.39,2.61,3.8,1.94,0.26,28.24,25.83,33.22,2.2,12.37,9.56,4.38,6.9,5.26,4.27,16.46,6.99,40.71,40.71,42.32,5.04,17.44%,134,146,SUN,86566,102,1115225,32.64,53.3,17.65,17.65,17.44,32.52,37.81,42.32,46.58,53.34,56.09,67.61,
1167676,"Amir Coffey",3000,PF,MIL,MIN,156724,944822,,2.5,0.67,0.16,0.14,0.1,0.03,0.01,0,0.81,0.83,0.97,0.01,0.3,0.27,0.12,0.27,0.14,0.13,0.54,0.22,1.07,1.07,1.14,0.38,0.11%,134,146,SUN,71582,103,1167676,0.32,2.17,0,0,0,0.49,0.81,1.14,1.47,1.95,2.08,2.17,
2439330,"Cole Anthony",3100,PG,MIL,MIN,156724,1185943,,2.5,0.88,0.42,0.37,0.1,0.24,0.11,0.06,1.25,1.3,1.67,0.17,0.79,0.51,0.22,0.31,0.2,0.16,0.82,0.32,2.21,2.21,2.23,0.72,0.04%,134,146,SUN,91604,104,2439330,0.82,3.41,0,0,0,0,1.39,2.23,3.07,5.02,5.58,9.48,
3005115,"Jericho Sims",3700,C,MIL,MIN,156724,1071933,,20,4.18,5.23,0.56,0,0.78,0.25,0.43,4.74,9.41,9.97,0.68,5.79,2.47,1.82,0,0.8,0.54,2.47,1.82,12.56,12.56,12.53,3.39,0.43%,134,146,SUN,71367,105,3005115,8.27,17.71,0.16,0.16,0.11,8.23,10.53,12.53,14.53,17.79,19.05,24.31,
3583672,"AJ Green",4900,SG/SF,MIL,MIN,156724,1141111,,28,11.3,2.68,1.59,3.24,0.83,0.49,0.14,12.89,13.98,15.57,0.63,4.27,1.07,0.49,7.31,0.77,0.62,8.38,3.73,17.96,17.96,19.5,3.98,3.47%,134,146,SUN,89684,106,3583672,12.39,27.69,3.25,3.25,3.88,12.41,16.46,19.5,22.54,27.86,29.88,40.01,
3588137,"Ryan Rollins",7100,PG/SG,MIL,MIN,156724,1232221,,27.5,14.19,4.16,4.94,2.05,2.17,1.5,0.24,19.13,18.35,23.29,1.74,9.1,7.02,3.24,5.17,1.98,1.55,12.19,5.29,29.64,29.64,30.28,4.26,7.40%,134,146,SUN,149956,107,3588137,22.03,39.33,5.68,5.68,3.92,22.02,26.78,30.28,34.03,39.54,41.54,52.3,
1062,"Mike Conley",3300,PG,MIN,MIL,156724,329468,,15.5,5.17,1.51,2.1,1.09,0.39,0.32,0.01,7.27,6.68,8.78,0.33,3.61,1.46,0.55,2.72,0.88,0.8,4.18,1.64,10.73,10.73,11.22,3.4,1.30%,146,134,SUN,12159,113,1062,6.49,17.07,0.46,0.46,0.46,6.52,9.13,11.22,13.57,17.22,18.79,25.83,
16935,"Rudy Gobert",6000,C,MIN,MIL,156724,739960,,30,10.89,10.52,1.99,0,1.53,0.57,1.09,12.88,21.41,23.4,1.66,12.51,5.74,3.99,0,4.79,2.91,5.74,3.99,29.95,29.95,30.16,5.03,24.03%,146,134,SUN,12475,114,16935,22.96,38.01,22.08,22.08,13.39,22.8,26.73,30.16,33.1,37.76,39.72,47.32,
18632,"Julius Randle",9100,PF,MIN,MIL,156724,786412,,34.5,22.5,6.8,4.71,1.8,2.33,0.91,0.23,27.21,29.3,34.01,1.14,11.51,11.43,5.4,5.2,7.69,6.31,16.63,7.2,38.82,38.82,40.34,4.43,5.26%,146,134,SUN,12553,116,18632,31.45,50.09,2.87,2.87,5.19,31.57,36.58,40.34,44.1,50.11,52.62,63.39,
408950,"Donte DiVincenzo",6600,PG,MIN,MIL,156724,887915,,31,12.75,4.59,3.51,2.96,1.44,1.37,0.45,16.26,17.34,20.85,1.82,8.1,3.26,1.36,7.57,1.47,1.14,10.83,4.32,27.54,27.54,28.18,4.27,7.20%,146,134,SUN,72401,117,408950,20.22,36.96,4.63,4.63,3.83,20.13,24.66,28.18,31.45,37.24,39.5,50.07,
1151038,"Naz Reid",6900,PF/C,MIN,MIL,156724,1137200,,28.5,13.26,6.35,2.6,2.2,1.64,1.18,0.5,15.86,19.61,22.21,1.68,8.95,5.56,2.59,5.71,1.98,1.49,11.27,4.79,28.18,28.18,28.87,4.18,5.51%,146,134,SUN,72075,118,1151038,21.41,37.83,3.85,3.85,2.85,21.34,25.36,28.87,32.13,37.66,39.92,49.46,
