PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
17151,"David Perron",2900,W,OTT,NYR,8404420,392970,4,2,,0.1769,0.2338,1.2311,0.3197,0,0,0,0,0.0565,0.0699,0.4107,0.1264,5.13,1.77,5.84,8.31,25,0,12.61,0.3,,17151,1.192,4.21,12,163,2050,30170,0,
2295913,"Ridly Greig",2900,W,OTT,NYR,8404420,1248095,3,,,0.1705,0.1836,1.3943,0.6322,0,0,0,0,0,0,0.3541,0,5.59,1.93,5.73,8.08,26,0,12.92,3.4,,2295913,1.486,4.53,14.8,163,2050,158610,0,
2296497,"Quinton Byfield",5000,C,LAK,VGK,8404380,1207494,2,2,,0.25,0.4306,1.9304,0.4699,0,0,0,0,0.0317,0.0592,0.6806,0.0909,8.21,1.64,7.07,10.19,27,0.89,17.26,7.1,,2296497,1,6.17,19.2,182,2054,158524,1,
17340,"Colton Sissons",2500,C,VGK,LAK,8404380,660799,4,,,0.0921,0.1156,0.823,0.712,0,0,0,0,0,0,0.2077,0,3.81,1.52,4.98,7.03,28,0,10.18,0.3,,17340,1.423,3.26,11.7,185,180961,29962,0,
2295667,"Dawson Mercer",4100,W,NJD,SEA,8404390,1207495,2,2,,0.2697,0.302,1.8882,0.6035,0,0,0,0,0.0278,0.0376,0.5717,0.0654,7.87,1.92,7.3,10.42,29,0.31,17.21,9.1,,2295667,0.559,5.63,17.4,155,1979,158585,1,
2295666,"Alexander Holtz",2500,W,VGK,LAK,8404380,1207286,3,2,,0.1332,0.1508,1.2911,0.3727,0,0,0,0,0.0138,0.0175,0.284,0.0313,4.51,1.8,5.05,7.08,30,0,10.97,1.5,,2295666,0.773,3.47,12.2,185,180961,158584,0,
6894872,"Braeden Bowman",2700,W,VGK,LAK,8404380,1419466,4,2,,0.1303,0.186,1.1415,0.463,0,0,0,0,0.0149,0.0242,0.3163,0.0391,4.57,1.69,5.16,7.33,31,0,11.17,0.6,,6894872,0.596,3.45,12.1,185,180961,502380,0,
17281,"Jason Zucker",4500,W,BUF,PHI,8404450,554508,2,1,,0.3052,0.3681,2.016,0.2694,0,0,0,0,0.0965,0.1224,0.6733,0.2189,8.2,1.82,7.6,10.88,32,0.33,17.93,10,,17281,1.166,6.28,16.1,161,2004,30296,1,
2295850,"Jack Quinn",3300,W,BUF,PHI,8404450,1248076,2,2,,0.2294,0.3452,1.9269,0.3396,0,0,0,0,0.0386,0.0723,0.5746,0.1109,7.38,2.24,6.82,9.75,33,0.31,16.11,9.9,,2295850,0.655,5.41,14.4,161,2004,158556,1,
34615,"Connor Brown",2700,W,NJD,SEA,8404390,681515,3,,,0.1716,0.238,1.4206,0.4937,0,0,0,0,0,0,0.4096,0,5.69,2.11,5.91,8.38,34,0,13.25,3.8,,34615,0.488,4.14,15.8,155,1979,30264,1,
1278918,"Fabian Zetterlund",3400,W,OTT,NYR,8404420,1057171,1,2,,0.1981,0.2184,1.7017,0.6853,0,0,0,0,0.0396,0.0629,0.4165,0.1025,6.61,1.94,6.02,8.47,35,0.37,14.32,3.5,,1278918,1.436,5.22,14.3,163,2050,91992,0,
2295723,"Braden Schneider",3200,D,NYR,OTT,8404420,1248088,1,,,0.0725,0.2496,1.3015,1.9468,0,0,0,0,0,0,0.3221,0,7.42,2.32,5.31,7.44,36,1.92,14.22,9.7,,2295723,2.279,5.82,20.9,157,2059,158563,1,
4904968,"Matvei Michkov",4200,W,PHI,BUF,8404450,1338014,3,2,,0.2682,0.367,1.9842,0.3142,0,0,0,0,0.06,0.0751,0.6352,0.1351,7.89,1.88,7.6,10.88,37,0.02,17.62,9.4,,4904968,0.522,5.7,14.9,158,2229,260577,0,
555421,"Ukko-Pekka Luukkonen",8200,G,BUF,PHI,8404450,1057162,,,B,0,0,0,0,0.5833,23.5913,2.9255,0.0624,0,0,0,0,10.98,1.34,8.63,10.94,38,2.04,22.03,13.6,,555421,0,8.88,,161,2004,82846,1,
5273945,"Brennan Othmann",2500,W,NYR,OTT,8404420,1321470,3,2,,0.1094,0.1677,1.2331,0.3584,0,0,0,0,0.016,0.0286,0.2771,0.0446,4.27,1.71,5.2,7.35,39,0,10.93,0.3,,5273945,1.354,3.62,10.9,157,2059,164989,1,
14278,"Lars Eller",2500,C,OTT,NYR,8404420,392954,4,,,0.0987,0.1289,0.9344,0.4856,0,0,0,0,0,0,0.2276,0,3.72,1.49,4.97,7.02,40,0,10.08,0.1,,14278,0.635,2.85,11,163,2050,29793,0,
2298980,"Tyler Kleven",2500,D,OTT,NYR,8404420,1248156,3,,,0.0368,0.1258,0.9296,1.4059,0,0,0,0,0,0,0.1626,0,4.8,1.92,4.68,6.54,41,0,10.79,0.6,,2298980,1.405,3.76,15.8,163,2050,158612,0,
5297439,"Brandt Clarke",4500,D,LAK,VGK,8404380,1321460,2,1,,0.0812,0.4319,1.7777,1.6711,0,0,0,0,0.0321,0.114,0.5131,0.1461,8.62,1.92,6.43,9.25,42,1.96,16.85,10.9,,5297439,0.674,6.07,19.8,182,2054,164942,1,
133403,"Zach Whitecloud",2800,D,VGK,LAK,8404380,1107555,1,,,0.0437,0.1396,0.7969,1.8027,0,0,0,0,0,0,0.1833,0,5.48,1.96,4.74,6.61,43,0.57,11.55,0.6,,133403,1.731,4.29,18.7,185,180961,39782,0,
2558517,"Trevor Zegras",5500,W,PHI,BUF,8404450,1172191,1,1,,0.2857,0.5089,2.1446,0.4452,0,0,0,0,0.0665,0.1223,0.7946,0.1888,9.32,1.69,7.86,11.33,44,1.18,19.38,12.6,,2558517,0.797,6.83,19,158,2229,161686,0,
5298406,"Jeff Malott",2700,W,LAK,VGK,8404380,1288571,1,,,0.1257,0.1525,1.1883,0.5422,0,0,0,0,0,0,0.2782,0,4.56,1.69,5.08,7.11,45,0,11.06,4.3,,5298406,2.355,4.27,12,182,2054,165687,1,
1279263,"Cale Fleury",3100,D,SEA,NJD,8404390,1057197,2,,,0.0546,0.1579,1.3528,1.895,0,0,0,0,0,0,0.2125,0,6.72,2.17,4.98,6.85,46,1.56,13.09,3.3,,1279263,1.703,5.06,17.9,1179,182467,83333,0,
6161193,"Nikita Grebenkin",2500,W,PHI,BUF,8404450,1361392,2,,,0.1096,0.1838,0.8721,0.3737,0,0,0,0,0,0,0.2934,0,3.82,1.53,5.11,7.28,47,0,10.36,0.1,,6161193,1.644,3.46,12.4,158,2229,231516,0,
671953,"Drake Batherson",5400,W,OTT,NYR,8404420,1057231,1,1,,0.3063,0.4641,2.2239,0.402,0,0,0,0,0.0981,0.1561,0.7704,0.2542,9.33,1.73,7.86,11.34,48,1.19,19.39,8.4,,671953,1.462,7.18,17.7,163,2050,82907,0,
14377,"Jonathan Quick",7900,G,NYR,OTT,8404420,380901,,,C,0,0,0,0,0.5122,24.6444,3.1124,0.0511,0,0,0,0,10.84,1.37,8.6,10.87,49,1.93,21.85,12.5,,14377,0,8.52,,157,2059,29900,1,
37639,"Nico Hischier",5700,C,NJD,SEA,8404390,1057099,2,1,,0.3488,0.4918,2.5311,0.7038,0,0,0,0,0.0899,0.1278,0.8406,0.2177,10.96,1.92,8.5,12.17,50,2.15,21.84,16.2,,37639,0.725,7.77,19.7,155,1979,37901,1,
35856,"Keegan Kolesar",2500,W,VGK,LAK,8404380,878190,3,,,0.089,0.1571,0.8792,0.6406,0,0,0,0,0,0,0.2461,0,3.96,1.58,5.01,7.06,51,0,10.37,0.4,,35856,2.923,4.14,12.3,185,180961,30467,0,
1283986,"Jordan Spence",2500,D,OTT,NYR,8404420,1172292,3,,,0.0517,0.256,1.087,1.0255,0,0,0,0,0,0,0.3077,0,5.13,2.05,5.2,7.48,52,0,11.79,1.6,,1283986,1.048,3.97,16.8,163,2050,91920,0,
1144519,"Kaapo Kakko",3600,W,SEA,NJD,8404390,1166551,1,2,,0.2077,0.3072,1.5288,0.37,0,0,0,0,0.0363,0.0605,0.5149,0.0968,6.34,1.76,6.75,9.69,53,0,14.98,2.3,,1144519,0.729,4.79,15.7,1179,182467,88355,0,
5484027,"Shane Wright",3400,C,SEA,NJD,8404390,1362197,3,2,,0.2128,0.2576,1.3028,0.8018,0,0,0,0,0.0415,0.0611,0.4704,0.1026,6.49,1.91,6.55,9.35,54,0,14.87,3.9,,5484027,0.768,4.85,14,1179,182467,204739,0,
5586948,"Ryker Evans",2500,D,SEA,NJD,8404390,1321596,3,2,,0.057,0.2798,0.9648,1.4723,0,0,0,0,0.0173,0.0821,0.3368,0.0994,5.93,2.37,5.22,7.52,55,0.52,12.61,3.9,,5586948,1.3,4.6,19.2,1179,182467,165292,0,
2295912,"Tim Stutzle",7200,C,OTT,NYR,8404420,1207614,1,1,,0.3466,0.6296,2.1769,0.6214,0,0,0,0,0.0993,0.2043,0.9762,0.3036,10.89,1.51,8.69,12.6,56,1.89,22.01,7.7,,2295912,1.433,8.26,19.9,163,2050,158609,0,
4200507,"Cam York",4200,D,PHI,BUF,8404450,1172195,2,1,,0.0964,0.3482,1.2674,1.8348,0,0,0,0,0.0369,0.1232,0.4446,0.1601,7.8,1.86,6.02,8.65,57,1.56,15.51,11.7,,4200507,0.807,5.56,22.1,158,2229,163109,0,
415262,"Ryan McLeod",3500,C,BUF,PHI,8404450,1121496,2,2,,0.2221,0.3717,1.3021,0.3899,0,0,0,0,0.0326,0.0702,0.5938,0.1028,6.47,1.85,6.94,10.09,58,0,15.35,7.1,,415262,0.439,4.78,16.9,161,2004,75458,1,
4200667,"Andrei Kuzmenko",3300,W,LAK,VGK,8404380,906485,3,1,,0.2794,0.3539,1.4671,0.373,0,0,0,0,0.0703,0.0939,0.6333,0.1642,7.15,2.17,7.22,10.35,59,0,16.39,6.1,,4200667,0.531,5.28,17.4,182,2054,192003,1,
6418302,"Berkly Catton",2900,W,SEA,NJD,8404390,1517419,3,2,,0.1577,0.238,1.3621,0.5761,0,0,0,0,0.0263,0.0509,0.3957,0.0772,5.61,1.93,5.39,7.68,60,0.03,12.51,0.7,,6418302,0.555,4.15,14.3,1179,182467,449319,0,
17138,"Corey Perry",3400,W,LAK,VGK,8404380,229391,2,1,,0.2629,0.2778,1.6383,0.3287,0,0,0,0,0.0753,0.0866,0.5407,0.1619,6.79,2,7.04,10.02,61,0,15.8,7.6,,17138,0.652,5.06,14.2,182,2054,31038,1,
4605480,"Luke Hughes",4600,D,NJD,SEA,8404390,1321454,1,1,,0.1059,0.5039,2.0359,0.8837,0,0,0,0,0.0306,0.1379,0.6098,0.1685,8.23,1.79,6.67,9.69,62,1.32,16.77,11.4,,4605480,0.502,5.91,22.9,155,1979,165019,1,
4900339,"Zach Benson",3500,W,BUF,PHI,8404450,1453003,1,2,,0.2027,0.3483,1.739,0.4035,0,0,0,0,0.0359,0.059,0.551,0.0949,6.92,1.98,6.82,9.75,63,0,15.65,7,,4900339,0.61,5.1,15.9,161,2004,260545,1,
31736,"Jared McCann",4900,W,SEA,NJD,8404390,831091,3,1,,0.2826,0.4269,2.3961,0.5707,0,0,0,0,0.0764,0.1429,0.7095,0.2193,9.52,1.94,7.72,10.98,64,1.52,19.4,11.6,,31736,0.682,6.82,16,1179,182467,30702,0,
187145,"Jordan Greenway",2500,W,BUF,PHI,8404450,878171,4,,,0.1002,0.1725,0.9656,0.5103,0,0,0,0,0,0,0.2727,0,4.05,1.62,5.14,7.31,65,0,10.63,0.1,,187145,1.559,3.55,11.8,161,2004,39755,1,
1145198,"Mikey Anderson",2700,D,LAK,VGK,8404380,1057213,1,,,0.0433,0.2192,0.8596,1.6714,0,0,0,0,0,0,0.2625,0,5.72,2.12,5.11,7.25,66,0.43,12.26,1.3,,1145198,1.637,4.49,21.3,182,2054,88354,1,
415537,"Paul Cotter",2500,W,NJD,SEA,8404390,1121585,4,,,0.1078,0.1049,0.7675,0.2649,0,0,0,0,0,0,0.2127,0,3.07,1.23,4.92,6.97,67,0,9.37,0.1,,415537,1.85,3.02,8.9,155,1979,75370,1,
4900811,"Gabe Perreault",2800,W,NYR,OTT,8404420,1453015,2,2,,0.1374,0.2792,1.2178,0.5599,0,0,0,0,0.0152,0.0366,0.4166,0.0518,5.39,1.93,5.58,8.01,68,0,12.53,2.8,,4900811,1.004,4.25,14.6,157,2059,260590,1,
2305306,"Cole Reinhardt",2500,W,VGK,LAK,8404380,1249735,4,,,0.0674,0.1132,0.7003,0.2959,0,0,0,0,0,0,0.1806,0,2.71,1.08,4.4,6.26,69,0,8.34,0.1,,2305306,1.597,2.65,9.9,185,180961,158604,0,
18983,"Timo Meier",5300,W,NJD,SEA,8404390,878040,1,2,,0.3698,0.3598,3.1753,0.6638,0,0,0,0,0.0637,0.0818,0.7296,0.1455,11.63,2.19,8.18,11.47,70,3.16,22.1,25.2,,18983,1.718,8.43,17.7,155,1979,30999,1,
1279789,"Bowen Byram",3700,D,BUF,PHI,8404450,1172186,2,2,,0.1136,0.4023,1.2549,1.3928,0,0,0,0,0.014,0.0232,0.5159,0.0372,7.39,2,6.23,9.07,71,0.94,15.36,5.9,,1279789,1.149,5.53,23.2,161,2004,92118,1,
37773,"Cody Glass",2700,C,NJD,SEA,8404390,1057104,3,1,,0.1849,0.2388,1.6662,0.4854,0,0,0,0,0.0366,0.0563,0.4237,0.0929,6.2,2.3,5.99,8.44,72,0,13.87,7.2,,37773,0.875,4.7,14.8,155,1979,76713,1,
10162026,"Noah Laba",2500,C,NYR,OTT,8404420,1395068,3,,,0.1285,0.1817,1.0656,0.5561,0,0,0,0,0,0,0.3102,0,4.57,1.83,5.18,7.34,73,0,11.2,1.9,,10162026,1.132,3.69,12.1,157,2059,231552,1,
4579471,"Josh Doan",5200,W,BUF,PHI,8404450,1321599,3,1,,0.2959,0.3581,2.2033,0.3277,0,0,0,0,0.0936,0.1108,0.654,0.2044,8.52,1.64,7.37,10.47,74,0.88,17.95,7.4,,4579471,0.952,6.32,16.1,161,2004,165059,1,
14266,"Mika Zibanejad",7000,C,NYR,OTT,8404420,600082,1,1,,0.408,0.5491,2.4998,0.6188,0,0,0,0,0.1332,0.1714,0.9571,0.3046,11.55,1.65,9.3,13.39,75,1.92,23.45,13.3,,14266,0.952,8.39,19.8,157,2059,30240,1,
37649,"Travis Sanheim",4100,D,PHI,BUF,8404450,831082,1,2,,0.0923,0.3091,1.326,1.7691,0,0,0,0,0.026,0.0539,0.4014,0.0799,7.58,1.85,6.02,8.65,76,1.34,15.29,5.3,,37649,0.913,5.38,22.3,158,2229,30397,0,
555384,"Jeremy Lauzon",2600,D,VGK,LAK,8404380,878173,2,,,0.0379,0.1272,1.0169,1.7124,0,0,0,0,0,0,0.1651,0,5.53,2.13,4.81,6.67,77,0.55,11.69,1.9,,555384,4.227,5.58,18.1,185,180961,37816,0,
1286007,"Matthew Robertson",2600,D,NYR,OTT,8404420,1172241,2,,,0.0458,0.1904,1.063,1.3858,0,0,0,0,0,0,0.2362,0,5.37,2.07,4.88,6.87,78,0.31,11.62,2,,1286007,1.596,4.28,17.9,157,2059,91969,1,
31681,"Joel Edmundson",2500,D,LAK,VGK,8404380,607596,2,,,0.0501,0.1944,1.0359,1.4413,0,0,0,0,0,0,0.2445,0,5.49,2.2,4.88,6.87,79,0.43,11.74,1.7,,31681,1.454,4.28,18.7,182,2054,30448,1,
4721423,"Simon Nemec",3200,D,NJD,SEA,8404390,1264202,3,,,0.0791,0.2294,1.2338,1.3027,0,0,0,0,0,0,0.3085,0,5.97,1.87,5.11,7.24,80,0.68,12.51,2.7,,4721423,0.534,4.2,17.5,155,1979,204716,1,
414801,"Brady Tkachuk",8100,W,OTT,NYR,8404420,1121433,2,1,,0.386,0.4479,3.7733,0.4218,0,0,0,0,0.1213,0.1688,0.8339,0.2901,13.08,1.61,8.9,12.48,81,3.86,24.47,9,,414801,2.775,9.84,17.2,163,2050,75435,0,
414733,"Mattias Samuelsson",3900,D,BUF,PHI,8404450,1121488,1,,,0.0766,0.2633,1.3505,1.8871,0,0,0,0,0,0,0.3399,0,7.43,1.91,5.49,7.78,82,1.74,14.46,6.1,,414733,2.03,5.77,23.2,161,2004,75382,1,
36302,"Alex Tuch",5900,W,BUF,PHI,8404450,831083,1,2,,0.3743,0.4679,2.327,1.0403,0,0,0,0,0.0399,0.0807,0.8422,0.1206,11.23,1.9,8.55,12.21,83,2.37,22.17,18.2,,36302,0.986,8.04,18.6,161,2004,31880,1,
37656,"Dan Vladar",7200,G,PHI,BUF,8404450,878196,,,C,0,0,0,0,0.4444,23.2876,3.3293,0.0401,0,0,0,0,8.86,1.23,8.1,10.3,84,0.47,19.23,10,,37656,0,6.65,,158,2229,32200,0,
34597,"Garnet Hathaway",2500,W,PHI,BUF,8404450,826562,4,,,0.106,0.1149,0.8516,0.6945,0,0,0,0,0,0,0.2209,0,3.94,1.58,5.01,7.06,85,0,10.35,0.1,,34597,3.076,4.18,10.7,158,2229,30974,0,
4234221,"Alex Turcotte",3000,C,LAK,VGK,8404380,1172188,3,2,,0.1574,0.3061,1.4902,0.6201,0,0,0,0,0.0198,0.0452,0.4635,0.065,6.25,2.08,5.89,8.5,86,0.15,13.79,5.4,,4234221,0.918,4.77,15.5,182,2054,161844,1,
1280147,"Peyton Krebs",2800,W,BUF,PHI,8404450,1172199,4,,,0.1131,0.2486,0.9954,0.3897,0,0,0,0,0,0,0.3617,0,4.4,1.57,5.29,7.59,87,0,11.17,10.3,,1280147,1.724,3.92,13.3,161,2004,91947,1,
1686148,"Josh Norris",4800,C,BUF,PHI,8404450,1057117,3,1,,0.29,0.4108,1.5761,0.5381,0,0,0,0,0.0937,0.1395,0.7008,0.2332,7.98,1.66,7.47,10.79,88,0.24,17.54,5.9,,1686148,1.397,6.31,15.7,161,2004,94009,1,
194540,"Eeli Tolvanen",5000,W,SEA,NJD,8404390,1057139,2,1,,0.2415,0.2806,1.7843,1.1006,0,0,0,0,0.0507,0.0841,0.5221,0.1348,8.19,1.64,6.71,9.49,89,1.24,16.78,7,,194540,2.702,6.87,17.6,1179,182467,39768,0,
35032,"Ivan Barbashev",3900,W,VGK,LAK,8404380,831260,1,2,,0.2285,0.2764,1.3107,0.5383,0,0,0,0,0.0195,0.0294,0.5049,0.0489,6.28,1.61,6.51,9.31,90,0,14.61,1.8,,35032,1.68,5.19,15.7,185,180961,30557,0,
34478,"Nick Cousins",2500,W,OTT,NYR,8404420,607960,4,,,0.0801,0.1246,0.8485,0.4072,0,0,0,0,0,0,0.2047,0,3.28,1.31,4.97,7.02,91,0,9.64,0.1,,34478,1.339,2.9,9.3,163,2050,30036,0,
5278050,"Zach Metsa",2500,D,BUF,PHI,8404450,1481783,3,,,0.0198,0.1432,0.5701,0.784,0,0,0,0,0,0,0.163,0,3.07,1.23,4.5,6.36,92,0,8.83,0.1,,5278050,0.637,2.36,10.9,161,2004,290476,1,
1144471,"Jack Hughes",8300,C,NJD,SEA,8404390,1165897,1,1,,0.4632,0.654,3.4228,0.4454,0,0,0,0,0.1129,0.17,1.1172,0.2829,14.23,1.71,10.43,14.95,93,3.42,27.58,19.4,,1144471,0.304,9.56,20.8,155,1979,88357,1,
1279200,"Dylan Cozens",4700,C,OTT,NYR,8404420,1172189,2,1,,0.2628,0.3672,2.1842,0.4409,0,0,0,0,0.0876,0.1345,0.63,0.2221,8.4,1.79,7.61,10.89,94,0.52,18.14,9.6,,1279200,2.074,6.82,16.9,163,2050,91963,0,
6888323,"Jacob Melanson",2500,W,SEA,NJD,8404390,1321811,4,,,0.091,0.1303,0.8325,0.4032,0,0,0,0,0,0,0.2213,0,3.37,1.35,4.94,6.99,95,0,9.69,0.1,,6888323,1.863,3.23,9.4,1179,182467,165291,0,
6107606,"Scott Morrow",2900,D,NYR,OTT,8404420,1321602,3,2,,0.0441,0.2343,1.0161,1.0907,0,0,0,0,0.0102,0.0291,0.2784,0.0393,4.96,1.71,5,7.13,96,0,11.36,1.5,,6107606,0.761,3.71,15.5,157,2059,164970,1,
2299615,"Alex Laferriere",4600,C,LAK,VGK,8404380,1248507,1,2,,0.2716,0.2826,2.3458,0.5799,0,0,0,0,0.0318,0.04,0.5542,0.0718,8.55,1.86,7.31,10.24,97,0.98,17.91,12.1,,2299615,2.056,6.75,17.7,182,2054,158523,1,
1283249,"Beck Malenstyn",2500,W,BUF,PHI,8404450,920471,4,,,0.0917,0.119,0.9992,0.8019,0,0,0,0,0,0,0.2107,0,4.25,1.7,5.04,7.09,98,0,10.7,0.1,,1283249,2.615,4.13,12,161,2004,82966,1,
